40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
12978														0.469175	-0.510563	-0.454558	-0.559086	9.94638	0.295736	0.651574	0.0282175	-0.00439675	-0.0357311	-0.858398	0.297607	-0.0148926	0.736085	-0.0141752	-0.117707	-0.666425	2.11486	1.53426	10.7439	0.210302	0.0639335	-0.0779111	-0.160889	0.19873	-1.04761	0.751316	-0.114161	0.145184	-0.633571	-0.69874	-3.31341	8.75232	0.202176	0.0469235	0.0923452	0.172852	0.876953	-0.724365	0.695219	-0.0133404	-0.0767964	-0.714559	1.23861	0.909361	9.76343	0.0653415	0.0427361	0.0012009	-0.125244	0.341797	-0.976562	0.778654	0.0147017	0.0163847	-0.627068	-0.593774	0.0370911	13.2604	0.0377826	0.0622785	-0.0431958	0.156982	0.470459	-0.998291	0.334216	-0.646927	-0.558129	-0.397841	8.6191	0.118246	-4.46458	-0.0824053	0.0108546	-0.0036535	-0.832764	0.410889	0.49585	0.785059	-0.0854068	0.00967444	-0.613429	0.927792	-1.53496	10.2357	-0.148904	0.03705	-0.0803008	0.0334473	0.582275	-0.918945	0.224516	-0.499798	-0.822227	-0.154068	4.27203	0.246932	-6.95497	-0.151328	-0.00729747	0.04666	-0.70874	0.297852	0.818848	0.739943	-0.0531667	-0.0660553	-0.667304	1.67753	0.0514699	9.77348	-0.346223	-0.0367646	0.0101972	-0.155518	0.175781	-1.04541	0.158741	-0.640822	-0.699376	-0.273903	5.50465	1.70677	-7.68088	0.102181	-0.0124454	0.127408	-0.662354	0.358643	0.87793	
12979	0.576879	-0.372703	-0.338031	-0.643458	8.76204	0.0524053	4.97539	-0.0363259	0.0108126	-0.0383424	-0.829346	0.400635	-0.43042	0.469526	-0.510091	-0.454906	-0.558939	9.80748	0.500661	0.632987	0.052935	0.0147923	-0.010102	-0.856445	0.302002	-0.0151367	0.736422	-0.0137331	-0.117397	-0.666117	2.1075	1.6686	10.4966	0.0127701	0.0446704	0.0322634	-0.150391	0.202881	-1.04102	0.751337	-0.113217	0.145244	-0.633702	-0.480438	-3.29785	8.72304	0.0554018	0.0523944	0.00472319	0.168213	0.87915	-0.717773	0.695909	-0.0127752	-0.0762569	-0.713956	1.35027	0.786422	9.5178	0.00504884	0.0659083	0.0701247	-0.123047	0.3396	-0.969727	0.778065	0.0146375	0.0172039	-0.627777	-0.442824	-0.0564008	13.2346	-0.0434682	0.0477474	-0.074755	0.156738	0.472656	-0.985596	0.333584	-0.647444	-0.557228	-0.398793	8.54266	0.0727422	-4.18139	-0.117691	0.0286166	0.0241659	-0.828369	0.406738	0.500244	0.783901	-0.0867822	0.00949805	-0.614718	0.978327	-1.59021	10.1321	-0.0846367	-0.0688687	-0.140061	0.0336914	0.582275	-0.904785	0.224219	-0.501153	-0.82175	-0.152639	4.82876	0.812863	-7.06673	0.0519564	-0.0847872	0.130284	-0.703857	0.293457	0.814453	0.740537	-0.0510101	-0.0679182	-0.666626	1.62782	1.03237	10.2735	0.233224	0.00511436	0.0525788	-0.159424	0.162598	-1.04736	0.157144	-0.640866	-0.699363	-0.27475	5.85133	1.53746	-7.64797	-0.130043	-0.0467419	-0.0425882	-0.662109	0.354248	0.878174	
12980	0.576351	-0.372392	-0.338882	-0.643663	8.89164	0.232398	4.97091	0.0369111	-0.0313839	-0.0704462	-0.826904	0.394287	-0.43457	0.469915	-0.509947	-0.455382	-0.558356	9.74766	0.337922	0.666954	0.0636972	-0.0212242	0.0141552	-0.858643	0.299805	-0.0197754	0.737365	-0.0145058	-0.116444	-0.665224	1.92583	1.46596	10.3286	-0.0879644	0.0132876	0.109449	-0.154541	0.203125	-1.04565	0.751012	-0.112833	0.145856	-0.634016	-0.516939	-3.4204	8.65431	-0.006439	0.0632624	-0.0248045	0.170654	0.874756	-0.722168	0.696772	-0.0123535	-0.0756802	-0.713182	1.3435	0.945671	9.33881	-0.00374563	0.0618686	0.090771	-0.116699	0.341797	-0.976562	0.777604	0.0141247	0.0184294	-0.628326	-0.177714	-0.107597	13.0603	-0.0915111	0.0504808	-0.0594068	0.158936	0.470459	-0.991943	0.334343	-0.646983	-0.557294	-0.398812	8.42541	0.0737914	-4.24864	0.0560976	0.0546839	-0.000654274	-0.83252	0.402344	0.491699	0.78285	-0.0885355	0.0101148	-0.615796	1.54063	-2.14948	10.9247	-0.147067	-0.0422107	-0.118328	0.0249023	0.584473	-0.907227	0.222987	-0.502186	-0.821459	-0.152612	5.93596	1.49426	-7.50687	-0.0689684	-0.0899651	0.0656124	-0.697266	0.300293	0.821045	0.741553	-0.047912	-0.0700012	-0.66551	1.32818	2.86653	10.6083	0.304078	0.0469591	0.0956888	-0.156982	0.156006	-1.04956	0.157717	-0.639423	-0.700965	-0.273699	6.45719	1.32134	-7.91139	0.141424	-0.0105976	-0.137119	-0.659912	0.352051	0.873535	
12981	0.57623	-0.37203	-0.339887	-0.643451	8.93492	0.589285	4.93209	0.0682714	-0.043395	-0.0374289	-0.826904	0.394287	-0.432617	0.470195	-0.509663	-0.456106	-0.557788	9.73507	0.104534	0.663457	0.0736369	-0.0318745	-0.00634493	-0.854004	0.29541	-0.0148926	0.738274	-0.0157233	-0.115664	-0.664324	1.52091	1.37726	10.4345	-0.104721	-0.0154676	0.113199	-0.14624	0.209473	-1.04126	0.750555	-0.112919	0.146825	-0.634318	-1.05378	-3.51774	8.66196	-0.0544556	0.0625561	-0.0333295	0.175049	0.876953	-0.722168	0.697224	-0.0128886	-0.0750461	-0.712798	1.22656	0.985362	9.45571	-0.0637206	0.00332423	0.0494721	-0.118652	0.3396	-0.971924	0.777571	0.0133318	0.0199455	-0.628337	-0.301156	-0.302738	12.7877	-0.125074	0.0560511	-0.00521343	0.163086	0.474854	-0.987793	0.335598	-0.645832	-0.557851	-0.398844	8.46235	-0.00330202	-4.25514	0.11141	0.0776416	-0.0410255	-0.830566	0.408691	0.489502	0.782233	-0.0879677	0.0098164	-0.616666	1.64094	-2.88718	11.5484	0.049108	0.0201384	-0.0848076	0.0292969	0.582275	-0.911865	0.221751	-0.502263	-0.821454	-0.154184	6.44954	1.25229	-7.65236	-0.150373	-0.0231963	-0.0356107	-0.703857	0.295654	0.821045	0.74209	-0.0474757	-0.0697628	-0.664967	1.62539	3.45174	10.3621	0.00931677	0.0393636	0.0612959	-0.157227	0.1604	-1.0564	0.158161	-0.638272	-0.70201	-0.273451	6.43694	1.45689	-7.87272	0.072664	0.0218475	-0.106733	-0.664307	0.354248	0.871338	
12982	0.576429	-0.372294	-0.340523	-0.642784	9.04106	0.798633	4.97586	0.0422802	-0.0612711	0.0296088	-0.833252	0.387695	-0.432373	0.47005	-0.509454	-0.457123	-0.557269	9.77908	0.152715	0.633159	0.0665659	-0.0550551	-0.0368228	-0.854248	0.304199	-0.0197754	0.738838	-0.0164127	-0.115245	-0.663753	1.38169	1.0487	10.4964	-0.0590003	-0.0220352	0.0691198	-0.150391	0.207275	-1.04102	0.750101	-0.113208	0.147604	-0.634622	-1.19916	-3.82695	8.60525	-0.0557265	0.0388705	-0.0380219	0.175049	0.876953	-0.724365	0.697005	-0.0137862	-0.074796	-0.713022	1.37158	0.531958	9.62219	-0.0669555	-0.0384776	-0.0196894	-0.116699	0.341797	-0.971924	0.77799	0.0132522	0.0203241	-0.627807	-0.369144	-0.495928	12.7607	-0.0231833	0.0228471	0.0536062	0.160645	0.483398	-0.992432	0.336181	-0.645096	-0.558083	-0.39922	8.42153	-0.206921	-4.43493	0.0401329	0.0618602	-0.0370554	-0.839111	0.404297	0.498047	0.78202	-0.0843254	0.00768221	-0.617475	1.46395	-2.60134	10.929	0.339382	0.0534908	-0.0757654	0.0314941	0.577881	-0.911865	0.220835	-0.501793	-0.821484	-0.15684	5.55992	1.92179	-7.36666	-0.19339	0.0379779	-0.0854075	-0.703857	0.291016	0.823242	0.742078	-0.0484175	-0.0685312	-0.665041	1.70274	3.19073	9.8174	-0.148889	0.0249282	0.0101855	-0.152588	0.158203	-1.0542	0.15821	-0.638384	-0.701756	-0.273813	5.70455	0.834215	-7.8369	-0.0278899	0.0155393	0.0121287	-0.660156	0.36084	0.871094	
12983	0.576733	-0.373562	-0.340526	-0.641773	8.95364	0.833077	4.96062	-0.0250507	-0.0872207	0.101658	-0.831543	0.400635	-0.43042	0.469737	-0.50944	-0.457885	-0.55692	10.0198	0.141313	0.632019	0.0326644	-0.0595698	-0.0351719	-0.858398	0.29541	-0.0148926	0.738782	-0.0156831	-0.116143	-0.663677	1.5921	1.18564	10.4926	0.0930908	-0.0302853	-0.00670192	-0.154541	0.200928	-1.04541	0.750013	-0.112693	0.147158	-0.634921	-1.07803	-3.90304	8.60315	0.0623054	-0.00227709	-0.021895	0.175049	0.876953	-0.72876	0.696307	-0.0135955	-0.076008	-0.713579	1.41662	0.327958	9.74255	0.0771647	-0.0623219	-0.07531	-0.127441	0.341797	-0.967529	0.778491	0.0136843	0.0193673	-0.627208	-0.513049	-0.33377	12.7633	0.0793772	-0.0325571	0.0644707	0.163086	0.477051	-0.98999	0.337038	-0.644129	-0.558704	-0.39919	8.62357	-0.0582461	-4.46034	0.0926723	0.0572619	-0.0505597	-0.830811	0.410889	0.491699	0.781991	-0.0806676	0.00530248	-0.618025	1.46021	-1.68468	10.5168	0.360841	0.0397441	-0.053167	0.0275879	0.567139	-0.918457	0.218176	-0.500661	-0.82153	-0.163788	5.40029	1.21491	-7.59259	-0.521259	0.0958104	-0.220322	-0.709961	0.270508	0.821289	0.742009	-0.0498128	-0.0674137	-0.665129	1.71691	2.41262	9.82414	-0.19295	-0.0108978	0.011507	-0.157471	0.166992	-1.04761	0.159533	-0.638857	-0.70132	-0.273059	5.14888	0.939026	-7.67968	0.084599	0.0238506	0.078758	-0.662354	0.358643	0.864258	
12984	0.576621	-0.37598	-0.340203	-0.640632	8.75189	0.678223	4.7547	-0.107247	-0.147623	0.132018	-0.831543	0.400635	-0.428223	0.469434	-0.509229	-0.458582	-0.556795	9.85168	0.186008	0.588028	0.0312198	-0.0340899	-0.0486996	-0.854248	0.299805	-0.0151367	0.738321	-0.015313	-0.117116	-0.664026	1.72801	1.39594	10.5342	0.0739202	-0.0583163	-0.0491077	-0.154785	0.209473	-1.0481	0.75027	-0.11163	0.145905	-0.635095	-0.939341	-3.79627	8.74065	0.144122	-0.0316173	0.0014756	0.172852	0.874756	-0.719971	0.695639	-0.012688	-0.0781054	-0.71402	1.65205	0.363265	9.65889	0.174151	-0.0594998	-0.0702444	-0.129639	0.3396	-0.976562	0.778609	0.0144502	0.017309	-0.627104	-0.284638	-0.28175	12.8234	0.159639	-0.0834367	0.0162855	0.156982	0.470459	-0.994141	0.337487	-0.643367	-0.559059	-0.399542	8.65592	0.269761	-4.06992	0.0396228	0.0591721	-0.0523963	-0.832764	0.408691	0.480957	0.782058	-0.0778825	0.00359043	-0.618309	1.81754	-1.01036	11.006	0.276004	0.0437967	-0.0259255	0.0300293	0.562744	-0.925537	0.217468	-0.498802	-0.821958	-0.168195	5.6601	-0.93083	-8.12791	-0.250998	0.11863	-0.209585	-0.714355	0.268066	0.821533	0.742228	-0.0502449	-0.0681165	-0.664781	1.53067	2.2296	9.96628	-0.0531065	-0.0597112	0.0445968	-0.157471	0.166992	-1.04517	0.161143	-0.639107	-0.701211	-0.271806	5.64769	1.6514	-7.85912	0.130372	0.0184666	0.0580347	-0.660156	0.363037	0.871094	
12985	0.57576	-0.379275	-0.339803	-0.639676	8.85292	0.43482	4.57191	-0.182615	-0.204212	0.116052	-0.832031	0.406982	-0.421875	0.469227	-0.508594	-0.459252	-0.556997	9.63126	0.440753	0.648224	0.0374467	0.0014723	-0.0728015	-0.860596	0.299805	-0.0148926	0.737723	-0.0150236	-0.117746	-0.664586	1.80983	1.24206	10.3965	0.049026	-0.0464901	-0.0669272	-0.158936	0.205322	-1.04102	0.75048	-0.111157	0.144946	-0.63515	-0.842181	-3.66673	8.91044	0.0973053	-0.0467958	0.0014793	0.175293	0.870361	-0.730713	0.695272	-0.0118005	-0.080482	-0.714129	1.75542	0.613684	9.56182	0.197115	-0.0712858	-0.03674	-0.125	0.333008	-0.981201	0.778329	0.0151555	0.0146121	-0.627504	-0.112001	-0.134653	13.1672	0.192303	-0.122395	-0.034404	0.150635	0.466064	-0.996094	0.337496	-0.642595	-0.559909	-0.399586	8.26933	0.398005	-3.98127	0.0443853	-0.00100002	-0.0816962	-0.83667	0.400146	0.485596	0.781772	-0.0769342	0.00331486	-0.618791	1.60128	-0.698338	11.158	0.0811884	0.0508723	-0.0477847	0.0258789	0.560547	-0.923096	0.220091	-0.498166	-0.822013	-0.166389	5.64328	-0.455595	-7.80346	0.246747	0.0733766	0.0274869	-0.712158	0.272705	0.816895	0.742429	-0.0493898	-0.069428	-0.664485	1.68361	2.04983	10.3653	0.0363958	-0.0302025	0.0343936	-0.157471	0.166992	-1.05444	0.161081	-0.639175	-0.701064	-0.272061	6.51968	2.81973	-7.88885	-0.0384933	0.00612446	-0.00635743	-0.664551	0.358643	0.873535	
12986	0.574262	-0.382761	-0.339463	-0.639126	9.14832	0.193489	4.52669	-0.220827	-0.218722	0.0715769	-0.838623	0.40918	-0.41333	0.468791	-0.508092	-0.460088	-0.557132	9.58614	0.501636	0.589329	0.0331532	-0.0219217	-0.0804503	-0.860596	0.29541	-0.0148926	0.737238	-0.0142302	-0.118334	-0.665038	1.91551	1.38326	10.2578	0.0803818	-0.0141917	-0.0583204	-0.158936	0.203125	-1.04102	0.750608	-0.111694	0.14498	-0.634896	-0.648833	-3.72644	8.96979	-0.014463	-0.0415089	0.0129685	0.170898	0.872559	-0.730957	0.695232	-0.0118034	-0.0822527	-0.713966	1.4645	0.9772	9.52522	0.117877	-0.0877347	-0.000665986	-0.129395	0.330811	-0.981201	0.777781	0.0154034	0.0121451	-0.628229	-0.231254	-0.0135659	13.3297	0.155102	-0.124556	-0.0689593	0.148682	0.46167	-0.998047	0.335778	-0.642485	-0.560545	-0.400319	8.29533	0.0860654	-4.22445	-0.0962177	-0.0568318	-0.111697	-0.83667	0.400146	0.489746	0.781147	-0.0788479	0.00504538	-0.619328	1.19096	-1.08957	10.5209	-0.207831	0.0452504	-0.0527041	0.0231934	0.571289	-0.918701	0.221773	-0.499579	-0.820765	-0.166078	5.12563	1.3337	-6.99251	0.0442981	0.0579802	0.166701	-0.712646	0.279541	0.819092	0.742392	-0.0462402	-0.0718927	-0.66449	1.42724	1.87845	10.1281	0.213718	0.0202859	-0.0105324	-0.159424	0.158203	-1.05884	0.15928	-0.638431	-0.701423	-0.273937	6.17229	1.49182	-7.76739	-0.182924	-0.00767681	-0.128801	-0.659668	0.349854	0.873535	
12987	0.572353	-0.385784	-0.339237	-0.639141	9.52878	0.00660668	4.58916	-0.22154	-0.185458	0.0111358	-0.836426	0.408936	-0.400391	0.46765	-0.508185	-0.461193	-0.557093	9.824	0.318355	0.591388	0.00047102	-0.0914426	-0.0910925	-0.860596	0.29541	-0.0124512	0.737036	-0.0137489	-0.118998	-0.665153	1.92359	1.34178	10.5241	0.0698452	-0.0337135	-0.0202787	-0.156738	0.19873	-1.04077	0.750633	-0.111909	0.145277	-0.63476	-0.549751	-3.96544	8.76801	-0.00349442	-0.00499566	0.00749237	0.173096	0.868164	-0.730713	0.6954	-0.012664	-0.083374	-0.713658	1.25355	1.1068	9.64069	0.0332401	-0.0953795	0.0255546	-0.131348	0.330811	-0.981201	0.777338	0.0151365	0.0103405	-0.628816	-0.323743	0.0161209	13.5018	0.0905252	-0.104911	-0.0564965	0.144287	0.46167	-0.998047	0.33502	-0.642174	-0.561492	-0.400125	8.48127	-0.0358947	-4.5998	0.0100617	-0.0614807	-0.0825899	-0.83667	0.397949	0.487549	0.780671	-0.082582	0.00753506	-0.619416	0.640642	-2.70608	9.72665	-0.360639	0.00415704	-0.0107173	0.0292969	0.577881	-0.918701	0.222544	-0.499695	-0.820313	-0.166933	4.36284	0.656742	-6.64284	-0.022632	0.0385699	0.0246972	-0.712402	0.2771	0.823486	0.742256	-0.0421173	-0.0748703	-0.664587	1.23635	2.5636	10.0132	0.283595	0.0399176	-0.0253671	-0.156738	0.151611	-1.04492	0.160815	-0.637005	-0.702901	-0.272569	5.49063	0.573193	-7.54562	0.199823	0.00726906	-0.113638	-0.664307	0.354248	0.868896	
