40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.181173	0.23054	-0.0463598	-0.954923	-4.10638	1.82483	9.91842	-0.0763836	-0.0124111	0.0170855	0.104004	-0.0258789	-1.1438	0.130149	0.114392	0.0205793	-0.984658	-2.18222	0.0271305	9.88243	-0.00195483	0.00470847	-0.0157201	0.0180664	0.0380859	-1.09106	0.0309417	0.148951	-0.369146	-0.916836	-2.46902	7.26429	7.10263	-0.037486	0.00294893	-0.00469883	-0.191895	-0.78125	-0.868896	-0.734377	0.332791	-0.300353	-0.509636	-7.47736	-1.88267	5.94593	-0.0423236	0.0253741	0.00843184	0.936768	-0.0917969	-0.625732	-0.0997197	0.195315	0.455659	-0.862718	-2.35533	-7.98246	5.16022	-0.0464052	-0.0423933	0.00701285	0.0593262	1.05469	-0.604736	0.745673	0.411953	0.368837	-0.371787	-8.0964	4.04485	7.28421	0.0377406	0.0783087	-0.0241752	1.06543	-0.144287	-0.419434	-0.752606	-0.0163622	0.176964	-0.634034	2.79261	-1.78323	9.88142	0.0643805	0.0227568	-0.0165397	-0.584229	0.307129	-0.904541	0.696753	0.103346	-0.128026	-0.698186	0.242454	3.23237	10.4994	0.0140761	0.0183711	-0.0147501	-0.464111	-0.315674	-1.00391	-0.00612235	-0.0824793	-0.019653	-0.99638	1.86962	0.186163	10.4084	-0.0294845	0.0139442	-0.0114933	-0.621826	-0.0532227	-0.9646	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.0326546	0.104478	-0.073049	-0.991303	-1.89292	1.08827	9.56291	-0.0216648	0.000451319	-0.00768345	-0.172119	0.00805664	-1.11353	
1	0.181833	0.229469	-0.0452105	-0.955111	-4.17452	1.69897	9.95338	-0.0480427	-0.0419721	0.00507295	0.0996094	-0.0280762	-1.14795	0.130291	0.114494	0.0210983	-0.984617	-2.21909	0.00830758	9.91995	-0.033327	0.0237892	-0.0178935	0.013916	0.0380859	-1.08887	0.0309595	0.148799	-0.370313	-0.916389	-2.47381	7.07236	6.97093	0.114952	-0.00668703	0.013457	-0.194092	-0.783203	-0.864258	-0.733789	0.333745	-0.300932	-0.509518	-7.46052	-1.80352	5.95071	-0.0266198	0.052912	0.00821285	0.93457	-0.0917969	-0.623535	-0.0994099	0.195134	0.456082	-0.862571	-2.36034	-8.07281	5.1895	-0.0399649	-0.0175252	-0.00385022	0.0549316	1.05688	-0.609375	0.745358	0.412125	0.369113	-0.371955	-8.12303	3.95262	7.22028	0.019567	0.0131143	-0.0312579	1.06543	-0.146484	-0.419434	-0.752533	-0.0170855	0.176117	-0.634338	2.80364	-1.76456	10.0381	0.10352	0.0343955	-0.0168835	-0.586182	0.304932	-0.897949	0.696833	0.103076	-0.127949	-0.69816	0.212363	3.37189	10.4903	-0.0153633	0.00801306	-0.0127224	-0.459717	-0.315674	-0.996826	-0.00619456	-0.0824333	-0.0196206	-0.996384	1.82833	0.0930801	10.3934	0.0236361	0.0132672	-0.0164169	-0.631104	-0.0556641	-0.962402	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.0326475	0.104161	-0.0730464	-0.991337	-1.80262	1.05088	9.53178	0.0112944	-0.0043093	-0.00165612	-0.169678	0.00366211	-1.11353	
2	0.181711	0.228271	-0.0449482	-0.955433	-4.05821	1.66676	9.97439	-0.00751673	-0.0465883	-0.0189438	0.0952148	-0.0280762	-1.146	0.130176	0.114813	0.0213598	-0.984589	-2.22607	0.0736783	9.8379	-0.021605	0.0483896	-0.0277048	0.0202637	0.0402832	-1.09131	0.0317024	0.148718	-0.373189	-0.915209	-2.41564	6.9512	7.03504	0.119389	0.020134	0.050023	-0.1875	-0.785645	-0.866455	-0.733619	0.334159	-0.301842	-0.508953	-7.41979	-1.67034	6.01368	0.0228005	0.0504213	-0.00155407	0.936768	-0.0917969	-0.623535	-0.0996464	0.195146	0.454303	-0.86348	-2.40883	-8.20439	5.06393	0.0524919	0.0056178	0.00276646	0.0615234	1.05469	-0.609375	0.745358	0.412125	0.369113	-0.371955	-8.12303	3.95262	7.22028	0.019567	0.0131143	-0.0312579	1.06543	-0.146484	-0.419434	-0.752533	-0.0170855	0.176117	-0.634338	2.80364	-1.76456	10.0381	0.10352	0.0343955	-0.0168835	-0.586182	0.304932	-0.897949	0.696828	0.102806	-0.127837	-0.698226	0.233588	3.3249	10.4236	-0.017671	0.00778798	-0.0151396	-0.466309	-0.315674	-1.00146	-0.00617224	-0.0824136	-0.0201856	-0.996375	1.84424	0.162796	10.3766	0.0509907	0.013063	-0.0132239	-0.628662	-0.0578613	-0.960205	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.0320417	0.103938	-0.0741635	-0.991297	-1.74189	1.02792	9.53559	0.0564438	-0.00133349	-0.0315098	-0.180908	0.0012207	-1.11572	
3	0.181464	0.227847	-0.0451362	-0.955573	-3.95557	1.70078	9.98405	0.0131799	-0.0380963	-0.0218845	0.095459	-0.0302734	-1.15015	0.130176	0.114813	0.0213598	-0.984589	-2.22607	0.0736783	9.8379	-0.021605	0.0483896	-0.0277048	0.0202637	0.0402832	-1.09131	0.0321101	0.148816	-0.375844	-0.914092	-2.27225	7.29445	7.06084	0.227894	0.0258532	0.0598836	-0.1875	-0.790039	-0.861816	-0.733482	0.33445	-0.302303	-0.508684	-7.54652	-1.71514	6.00712	0.00160632	0.0540508	-0.000563251	0.932129	-0.0874023	-0.62793	-0.0996464	0.195146	0.454303	-0.86348	-2.40883	-8.20439	5.06393	0.0524919	0.0056178	0.00276646	0.0615234	1.05469	-0.609375	0.745772	0.411834	0.367433	-0.373109	-8.07623	3.87678	7.18825	0.0515218	-0.0700906	-0.015111	1.06567	-0.150879	-0.421387	-0.752983	-0.0185803	0.175567	-0.633914	2.83443	-1.79956	9.84597	0.0260416	-0.0227027	-0.0283614	-0.584473	0.311523	-0.898193	0.696892	0.102618	-0.128233	-0.698117	0.222923	3.443	10.5851	0.0253251	0.00214533	-0.00532224	-0.466553	-0.309082	-1.00171	-0.00590899	-0.0823734	-0.0218722	-0.996344	1.8688	0.445345	10.496	0.0775367	0.0127824	-0.00380634	-0.630859	-0.0600586	-0.968994	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.0314233	0.103999	-0.074882	-0.991257	-1.76849	1.06377	9.56906	0.0644817	0.00868639	-0.0454642	-0.178711	0.00341797	-1.11353	
4	0.181331	0.227606	-0.0458556	-0.955621	-3.92282	1.82738	9.96268	0.0297823	-0.00652214	0.00443622	0.0974121	-0.0236816	-1.15015	0.129829	0.115573	0.0209379	-0.984555	-2.22893	-0.0462432	9.91068	0.00570448	0.0342951	-0.0130236	0.0227051	0.0358887	-1.08643	0.0327708	0.149328	-0.378525	-0.912878	-2.51563	7.65672	7.19615	0.0661291	0.0272118	0.0159183	-0.193848	-0.798584	-0.859131	-0.733281	0.335522	-0.302409	-0.508206	-7.72566	-1.91147	6.00507	-0.0324178	0.0318783	-0.02304	0.936768	-0.0895996	-0.614746	-0.101516	0.195308	0.448969	-0.866012	-2.35202	-7.892	5.14135	0.162122	0.0298339	-0.0102217	0.0576172	1.0459	-0.616211	0.746359	0.411425	0.36553	-0.374253	-8.02444	4.00776	7.29454	0.0435867	-0.0678931	-0.0192095	1.06543	-0.146484	-0.425781	-0.75318	-0.0203807	0.174588	-0.633895	2.90218	-1.7208	9.92827	0.11168	0.0151633	-0.0339309	-0.586426	0.307129	-0.895996	0.696824	0.103646	-0.129067	-0.697879	0.342663	3.39721	10.6777	0.0525595	0.032043	-0.0152807	-0.466309	-0.313477	-0.994629	-0.00588862	-0.0824665	-0.0218243	-0.996337	1.91381	0.380947	10.598	-0.0150965	0.00462256	-0.0161497	-0.626465	-0.0532227	-0.9646	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.030637	0.103843	-0.0761844	-0.991198	-1.85371	1.2161	9.57108	0.0506305	-0.00963159	-0.0175483	-0.171875	0.00366211	-1.11353	
5	0.181611	0.228145	-0.0466085	-0.955403	-4.04755	1.89796	9.9527	0.0307961	0.0221753	0.0163871	0.095459	-0.0302734	-1.14575	0.129764	0.115529	0.0207625	-0.984573	-2.18652	-0.0733482	9.93864	0.00590636	0.0106318	-0.0236551	0.0183105	0.0336914	-1.09326	0.0329493	0.149624	-0.378896	-0.912669	-2.35975	7.29561	6.93447	0.0340489	0.0068683	-0.00191543	-0.19165	-0.796387	-0.86377	-0.733079	0.337017	-0.301938	-0.507788	-7.60647	-1.89251	5.82123	-0.0610308	0.0292518	-0.0269555	0.943115	-0.0830078	-0.619141	-0.101444	0.195177	0.446431	-0.867361	-2.49335	-7.47294	5.04763	0.0913214	-0.000720191	0.0127193	0.0598145	1.04175	-0.625244	0.746284	0.411887	0.364297	-0.375096	-7.83366	3.95975	7.30793	0.0510067	-0.0107097	-0.0172616	1.06763	-0.148682	-0.434326	-0.753613	-0.0217494	0.172995	-0.633772	2.82973	-1.64259	10.016	0.085511	0.0331285	-0.0357496	-0.588135	0.298584	-0.899902	0.696798	0.10395	-0.128977	-0.697876	0.264154	3.47481	10.561	0.0166685	0.0383965	-0.0213936	-0.459961	-0.309082	-0.99707	-0.00629351	-0.0826464	-0.0218076	-0.99632	1.87208	0.307332	10.3997	0.0100653	0.00341632	-0.02867	-0.626465	-0.0554199	-0.971436	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.0305689	0.103441	-0.0769109	-0.991186	-1.75122	1.30691	9.52549	0.0203769	-0.00524366	0.00213231	-0.17627	0.00146484	-1.11108	
6	0.181836	0.228369	-0.0468583	-0.955295	-4.11763	1.97163	9.9496	0.0197771	0.0165906	0.016813	0.0979004	-0.034668	-1.14795	0.129588	0.116277	0.0204781	-0.984514	-2.18014	-0.0113205	9.84995	0.00781623	0.0244098	-0.00964238	0.0224609	0.0380859	-1.09106	0.0329205	0.149813	-0.379802	-0.912263	-2.52823	7.55503	7.07138	0.0298207	0.00952132	-0.00314484	-0.19165	-0.796387	-0.856934	-0.732591	0.338973	-0.300461	-0.508066	-7.62695	-1.98214	5.90812	-0.110029	-0.00792409	-0.0191561	0.942871	-0.0786133	-0.614746	-0.101179	0.195096	0.446878	-0.86718	-2.39763	-7.51032	5.17285	-0.0430264	-0.00850829	-0.00377582	0.0554199	1.0437	-0.625244	0.746465	0.411804	0.364261	-0.374861	-7.94044	3.99263	7.38348	-0.00762613	0.019772	-0.00567737	1.06323	-0.146484	-0.427979	-0.753876	-0.0216761	0.172486	-0.633601	2.79038	-1.59063	9.91889	0.0195401	0.045746	-0.022401	-0.585693	0.294189	-0.9021	0.69656	0.104686	-0.129029	-0.697995	0.206003	3.39744	10.4395	0.0341776	0.0140968	-0.0152771	-0.468018	-0.324463	-0.989746	-0.00653642	-0.08262	-0.0217422	-0.996322	1.84113	0.247641	10.3625	0.00532161	0.0136916	-0.0182708	-0.633301	-0.0581055	-0.960205	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.0310221	0.103439	-0.0776726	-0.991113	-1.76422	1.28078	9.49287	0.029577	0.00522645	0.0202095	-0.178467	-0.000976562	-1.11328	
7	0.182588	0.228816	-0.0469415	-0.95504	-4.07543	1.84067	9.9587	-0.00216055	0.0141069	0.00975745	0.0932617	-0.0324707	-1.15234	0.129731	0.116103	0.0199616	-0.984526	-2.1059	0.208339	9.84932	0.0068216	0.0171446	-0.0104681	0.0205078	0.0358887	-1.08398	0.0329638	0.150064	-0.379089	-0.912516	-2.36543	7.61682	6.96871	-0.0266081	0.00876454	-0.012257	-0.189453	-0.802979	-0.859131	-0.73195	0.340699	-0.298835	-0.508795	-7.72218	-2.07963	5.99187	-0.101761	-0.0081909	0.00465666	0.942871	-0.0786133	-0.623535	-0.100989	0.195014	0.4488	-0.866227	-2.41102	-7.87777	5.22207	-0.0572268	-0.00191348	-0.0127791	0.0598145	1.0437	-0.616211	0.746355	0.412109	0.364169	-0.374836	-8.00434	4.02884	7.36752	0.0348504	0.0206196	-0.0154295	1.06543	-0.144287	-0.432373	-0.75408	-0.0217281	0.171772	-0.63355	2.79574	-1.64299	9.97141	0.0565289	0.0611217	-0.0265438	-0.590332	0.298584	-0.912842	0.696551	0.104786	-0.12927	-0.697944	0.245953	3.40959	10.5731	0.00826036	0.0154058	-0.0120118	-0.46582	-0.322266	-0.994385	-0.00659764	-0.082601	-0.0221803	-0.996314	1.85154	0.324316	10.4951	0.0244433	0.0115534	-0.0146212	-0.635742	-0.0581055	-0.962402	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.0315421	0.103381	-0.077774	-0.991095	-1.8855	1.42604	9.62083	-0.0145509	0.0071456	0.0151918	-0.178467	-0.00317383	-1.11548	
8	0.182213	0.229074	-0.0469098	-0.955051	-4.12064	1.8887	9.91023	0.00671906	0.00711653	-0.031354	0.0976562	-0.0302734	-1.15015	0.13024	0.115804	0.0196542	-0.9845	-2.20987	0.135643	9.75183	0.0060263	-0.00600828	0.00158415	0.0249023	0.0314941	-1.08374	0.0333849	0.15068	-0.376231	-0.913582	-2.35899	7.72065	7.31878	-0.167187	0.0326562	-0.0140975	-0.1875	-0.785645	-0.861816	-0.73134	0.341005	-0.298024	-0.50994	-7.77157	-1.92703	6.03089	-0.0358905	-0.0316452	0.0476822	0.940674	-0.0786133	-0.623535	-0.101101	0.194834	0.448393	-0.866465	-2.50688	-8.00205	5.15827	0.0548931	-0.00143128	-0.0110071	0.0598145	1.0459	-0.62085	0.746078	0.412478	0.364173	-0.374976	-7.91232	3.91095	7.25427	0.0286314	0.0271715	-0.0202699	1.06567	-0.148682	-0.425781	-0.754142	-0.0236503	0.169229	-0.634091	2.81154	-1.57039	9.95249	0.125793	0.0288235	-0.00370718	-0.583496	0.291992	-0.90625	0.696624	0.104864	-0.129229	-0.697867	0.218438	3.48026	10.4876	-0.00339593	0.0210962	-0.0109263	-0.470459	-0.315674	-0.992188	-0.00669975	-0.0826603	-0.0224205	-0.996303	1.84834	0.310665	10.4373	0.0147953	0.0086824	-0.0167617	-0.628906	-0.0556641	-0.958008	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.0315997	0.103092	-0.0771532	-0.991171	-1.79453	1.41837	9.58207	-0.0282147	-0.00379479	-0.00762218	-0.180908	0.0012207	-1.10889	
9	0.181533	0.228898	-0.0467673	-0.95523	-4.0915	1.91961	9.92596	-0.003585	-0.00861951	-0.0311869	0.0952148	-0.0280762	-1.1438	0.13068	0.115813	0.0193211	-0.984447	-2.1192	0.141126	9.84174	0.0139426	0.0128808	0.0184332	0.0251465	0.0292969	-1.08838	0.0354015	0.152649	-0.368786	-0.916211	-2.361	7.18652	7.10254	-0.356633	0.126319	0.00657043	-0.181152	-0.78125	-0.87793	-0.730368	0.340537	-0.296473	-0.512543	-7.57143	-1.98924	5.87381	-0.0690933	-0.0849524	0.0939891	0.936523	-0.0830078	-0.625732	-0.101594	0.193492	0.447859	-0.866985	-2.50506	-7.76981	5.09692	0.0361099	-0.0358755	-0.0403058	0.0532227	1.0459	-0.623047	0.745227	0.413877	0.364578	-0.374734	-7.90409	4.09617	7.30001	0.0417131	0.0778747	-0.00726753	1.06567	-0.150879	-0.425781	-0.753707	-0.025896	0.167101	-0.635085	2.76953	-1.46229	10.0469	0.131564	0.0180526	0.0180615	-0.583252	0.285645	-0.9104	0.696714	0.104692	-0.12914	-0.697819	0.165617	3.50348	10.4577	-0.0104305	0.0132101	-0.00900816	-0.468262	-0.317871	-0.999268	-0.00669419	-0.0826597	-0.0226445	-0.996298	1.84226	0.368206	10.4027	0.0241759	0.0113102	-0.0130001	-0.633301	-0.0603027	-0.966797	0.070251	0.917585	-0.0785093	-0.383325	-6.17618	1.5011	-6.07313	-0.112366	0.525811	0.180373	0.983887	-0.196777	0.595703	0.0312411	0.102938	-0.0753284	-0.991339	-1.78933	1.26477	9.50119	-0.0648915	0.00824592	-0.0255377	-0.171875	0.00146484	-1.11328	
