40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.109259	-0.0387697	-0.257278	-0.959358	-0.178876	5.53805	9.084	0.202033	-0.0436211	0.0243171	-0.393555	-0.534424	-0.807617	0.0486609	-0.2571	-0.810879	-0.523457	3.66715	7.72233	-4.43976	0.107698	-0.0287909	0.0124605	-0.593994	-0.72168	0.545898	0.721491	-0.18732	-0.62382	-0.234967	9.86103	-0.0378279	1.57374	0.0564591	-0.0485282	0.0143701	-1.03711	0.0512695	-0.512207	0.554289	0.526666	-0.356768	0.536753	9.5455	2.23022	2.21617	-0.00331497	0.00892833	0.0476286	-0.956787	-0.487549	0.00219727	-0.315153	0.454957	-0.103291	-0.826453	-8.10839	-0.866126	5.44201	-0.212071	-0.0204997	-0.0617699	0.5979	-0.114502	-0.836182	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0507752	-0.464539	-0.805342	-0.36476	2.07738	5.71309	-6.54789	0.125604	-0.0625159	-0.0196652	-0.47583	-0.368164	0.866455	0.828314	-0.179425	0.00129581	-0.530755	3.05925	-3.2718	9.79432	0.0267104	0.0134716	-0.0217431	-0.0339355	0.596924	-0.881592	0.569173	-0.398902	-0.676818	-0.242561	8.86141	-2.1376	-2.55186	-0.0717518	-0.0152342	-0.039619	-0.99585	0.397705	0.0439453	0.2872	-0.275256	-0.639551	-0.657818	7.42433	6.48877	0.22055	0.014958	0.0115311	0.0311819	-0.993652	-0.389648	-0.0327148	0.335885	-0.249076	-0.549847	-0.723057	7.23981	6.07196	2.58096	0.100418	-0.00228164	-0.0402149	-1.07861	-0.299316	-0.278076	
1	-0.110358	-0.0424288	-0.262505	-0.95766	-0.357705	6.19959	9.04261	0.217124	-0.200759	-0.0133699	-0.40625	-0.549805	-0.794678	0.0492281	-0.257566	-0.811358	-0.522431	3.32564	8.00495	-4.47443	0.0140974	0.0119253	0.00609079	-0.589844	-0.719482	0.550537	0.720203	-0.190256	-0.623506	-0.237382	10.012	-0.359967	1.91829	-0.266653	-0.0264577	-0.00096542	-1.03931	0.0534668	-0.505371	0.555144	0.524832	-0.35834	0.536618	9.60035	1.66963	1.61397	-0.036731	0.0193374	0.0475919	-0.954346	-0.489746	-0.00219727	-0.313724	0.4556	-0.101874	-0.826818	-7.72989	-0.791091	5.57991	-0.0216505	0.0317647	-0.0137038	0.604248	-0.110107	-0.831787	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0509537	-0.46468	-0.805713	-0.363735	2.2198	5.79704	-6.67199	0.0827547	-0.0398359	-0.0285285	-0.471436	-0.370361	0.872803	0.828742	-0.179459	0.00146662	-0.530075	3.34231	-3.20718	9.91965	0.0040274	0.0368358	0.0111059	-0.0336914	0.592529	-0.883789	0.568939	-0.398779	-0.677014	-0.242766	9.02716	-1.68634	-2.5578	-0.00573402	-0.0028047	-0.0466916	-0.998291	0.4021	0.0373535	0.287691	-0.274572	-0.642688	-0.654826	7.28939	6.55335	0.551843	0.226884	-0.0399213	-0.00735862	-0.986572	-0.39624	-0.0349121	0.335936	-0.247356	-0.555209	-0.719517	7.1955	6.09166	2.7464	0.11187	-0.0413115	-0.0274353	-1.07153	-0.308105	-0.273438	
2	-0.109967	-0.0449442	-0.266856	-0.956387	0.645623	6.3978	8.896	0.180364	-0.0324445	0.00622494	-0.40625	-0.549805	-0.790283	0.0499035	-0.257986	-0.812153	-0.520923	3.56843	7.96943	-4.33284	0.0602749	0.0271896	0.00673204	-0.589844	-0.719482	0.545898	0.721002	-0.186391	-0.624678	-0.234929	9.35206	0.115811	1.3249	0.33292	0.00197855	-0.0325857	-1.03711	0.046875	-0.518799	0.553856	0.52454	-0.358213	0.538317	9.39285	1.98572	2.19414	0.021676	0.0347309	0.0600346	-0.961426	-0.480957	-0.00463867	-0.312997	0.455707	-0.100729	-0.827174	-8.14752	-1.34457	5.4948	-0.00148933	-0.00673228	0.040473	0.599854	-0.10791	-0.838623	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0514323	-0.464945	-0.806136	-0.362388	2.16693	5.86188	-6.78421	0.102351	-0.0466709	-0.0394972	-0.471436	-0.368164	0.866455	0.8291	-0.178912	0.00137444	-0.529699	3.00274	-3.1865	9.98983	0.0463272	0.0346731	0.0210809	-0.0358887	0.592529	-0.883789	0.569585	-0.396224	-0.679263	-0.239126	9.11914	-1.97946	-2.28276	0.281118	-0.0870674	-0.0199816	-0.99585	0.395264	0.041748	0.28845	-0.273708	-0.6442	-0.653366	7.39235	6.67095	0.434896	0.0259568	0.0502439	0.00916986	-0.991455	-0.389648	-0.0258789	0.335153	-0.246938	-0.556591	-0.718957	7.06979	6.59279	2.56171	-0.0376767	-0.0133516	-0.0483794	-1.07153	-0.308105	-0.273438	
3	-0.110128	-0.0422486	-0.269747	-0.95568	0.259034	6.29658	8.94931	0.084713	0.133922	-0.0610226	-0.394775	-0.55835	-0.790283	0.0500733	-0.258008	-0.812135	-0.520924	3.504	8.40493	-4.46359	-0.00238386	0.0206012	-0.00688965	-0.596436	-0.715088	0.548096	0.720595	-0.18672	-0.624762	-0.235693	10.0813	0.809819	2.06962	-0.061199	-0.0182497	-0.0371447	-1.03687	0.046875	-0.507324	0.553602	0.523175	-0.356973	0.540724	9.43964	2.01607	1.85141	0.0571489	0.117709	0.06305	-0.963379	-0.487549	-0.00878906	-0.312438	0.455434	-0.101565	-0.827434	-7.86275	-0.831076	5.99654	0.0404463	0.00830894	0.0664041	0.595459	-0.10791	-0.84082	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0519291	-0.464992	-0.806152	-0.36222	2.17948	6.26858	-6.74105	-0.0348024	-0.0137598	-0.00524548	-0.467041	-0.370361	0.875	0.8291	-0.178912	0.00137444	-0.529699	3.00274	-3.1865	9.98983	0.0463272	0.0346731	0.0210809	-0.0358887	0.592529	-0.883789	0.5692	-0.394039	-0.681119	-0.238372	9.776	-1.14402	-1.93432	-0.00322027	-0.0207866	-0.127929	-0.997803	0.388428	0.0463867	0.28831	-0.273582	-0.642589	-0.655065	7.27304	6.35816	0.230781	-0.115176	0.039041	-0.00821706	-0.98877	-0.39624	-0.0371094	0.334397	-0.247041	-0.55641	-0.719415	7.22148	6.03194	2.48003	-0.0463608	-0.0169192	-0.0521166	-1.06934	-0.308105	-0.275635	
4	-0.110115	-0.0393477	-0.270516	-0.955588	0.0642911	6.10823	8.98374	0.00194914	0.0986475	-0.0157555	-0.385742	-0.562744	-0.787842	0.0511606	-0.25771	-0.811739	-0.521582	3.55305	7.71437	-4.38484	-0.0076441	0.0706413	0.00773083	-0.594238	-0.717285	0.536377	0.720755	-0.185531	-0.625055	-0.235364	9.53578	-0.69166	1.35546	0.209442	0.0100844	-0.0337765	-1.03687	0.0424805	-0.511963	0.552238	0.522664	-0.355533	0.543555	9.60345	1.72261	2.02035	0.0630002	0.0718072	0.0556486	-0.968506	-0.474365	-0.0112305	-0.309408	0.456405	-0.0986186	-0.828393	-8.17306	-1.17259	5.10244	-0.18248	-0.00234701	0.0337023	0.601807	-0.105469	-0.84082	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0517931	-0.464686	-0.80584	-0.363327	2.00243	5.79714	-6.71867	-0.0108162	0.0387707	-0.0141269	-0.473877	-0.365967	0.872803	0.830366	-0.174881	0.0055928	-0.529034	2.57113	-2.7648	10.2545	0.0637965	0.0841358	-0.026916	-0.0209961	0.594971	-0.888428	0.568558	-0.393205	-0.682374	-0.237693	9.45588	-1.13151	-2.06408	0.069748	-0.0472296	-0.0140377	-1.00024	0.390625	0.0419922	0.287563	-0.273885	-0.642626	-0.65523	7.38745	6.57507	0.167725	0.0211376	-0.0235856	-0.0075249	-0.986572	-0.398438	-0.0302734	0.333059	-0.246936	-0.555428	-0.720829	7.40521	5.98026	2.36591	-0.109042	0.0203809	-0.05014	-1.06934	-0.310303	-0.270996	
5	-0.109749	-0.0379527	-0.271183	-0.955497	-0.214756	6.12694	9.03023	0.0429981	0.114555	-0.00720457	-0.390137	-0.560547	-0.785889	0.0517688	-0.258241	-0.810986	-0.52243	3.56378	8.22881	-4.3896	-0.0445646	0.0435759	0.0193675	-0.598633	-0.715088	0.541016	0.720244	-0.183959	-0.626723	-0.233722	9.89757	-0.0898314	1.62592	0.00264502	-0.0786964	0.000917599	-1.03467	0.0424805	-0.509521	0.551592	0.522476	-0.355568	0.544369	9.39515	1.64016	1.79427	0.0393205	0.0254135	0.0717864	-0.963867	-0.474365	-0.0112305	-0.308733	0.454564	-0.100827	-0.829391	-7.77773	-0.858448	5.65726	0.133473	-0.0450466	0.0727446	0.595459	-0.109863	-0.843018	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0516992	-0.465066	-0.805348	-0.363944	2.38002	6.15251	-6.71437	-0.0470561	0.0344757	0.014223	-0.471436	-0.368164	0.868408	0.829462	-0.170439	0.00769578	-0.531869	2.78784	-3.0242	10.2052	0.083406	0.232822	-0.140188	-0.0141602	0.586182	-0.888428	0.567351	-0.394531	-0.682909	-0.236841	8.96893	-1.20093	-2.30031	-0.0639868	-0.0647263	0.0226378	-0.995361	0.388428	0.0507812	0.287173	-0.274048	-0.642633	-0.655326	7.5005	6.80601	0.253716	-0.0174508	-0.0126961	-0.00979488	-0.986572	-0.39624	-0.0280762	0.331685	-0.247501	-0.552089	-0.723827	7.01621	6.5	2.77667	-0.243352	0.0351309	-0.03126	-1.07617	-0.30835	-0.268799	
6	-0.108515	-0.0370397	-0.270566	-0.955849	-0.0847142	6.36249	9.1119	-0.0617572	0.0356707	0.0595477	-0.385986	-0.556152	-0.792236	0.0529212	-0.258068	-0.810598	-0.523002	3.50711	8.03289	-4.21504	-0.0178575	0.0726846	0.00425599	-0.594238	-0.717285	0.538818	0.719262	-0.18329	-0.628267	-0.233125	9.92995	0.0825652	1.40345	0.0313121	-0.0751927	-0.0156178	-1.04102	0.0361328	-0.509521	0.550632	0.521733	-0.356459	0.545468	9.57158	1.95824	2.25045	-0.0225465	0.0100247	0.0611457	-0.964111	-0.472168	-0.00683594	-0.307241	0.45409	-0.0976144	-0.830589	-8.15531	-1.12128	5.48544	-0.226312	-0.0717799	-0.000294956	0.593018	-0.103271	-0.845459	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0517608	-0.465191	-0.804835	-0.364909	2.14199	5.9492	-6.33937	-0.010139	-0.0208057	0.00390077	-0.47583	-0.370361	0.864258	0.828708	-0.168539	0.0080956	-0.533641	3.16971	-2.82148	10.0973	0.101495	0.154985	-0.161179	-0.0183105	0.586182	-0.890625	0.565848	-0.39628	-0.683306	-0.23637	9.30932	-2.13764	-2.81977	0.0185542	-0.0639336	0.0151889	-1.00488	0.392822	0.048584	0.286453	-0.273971	-0.641503	-0.656778	7.12992	6.61695	0.437413	-0.0857628	0.0245656	-0.0205583	-0.995605	-0.39624	-0.0302734	0.331046	-0.24671	-0.55331	-0.723458	7.16216	6.46903	2.47897	0.126864	-0.00519349	-0.0516205	-1.06934	-0.310303	-0.275635	
7	-0.10669	-0.036762	-0.268272	-0.956711	-0.744703	6.80716	9.27874	-0.124599	-0.0175205	0.0807139	-0.390381	-0.556152	-0.794434	0.0541608	-0.257292	-0.810111	-0.524011	3.48836	7.80695	-4.18814	-0.013811	0.0800247	-0.0224584	-0.598633	-0.715088	0.536377	0.718311	-0.184442	-0.629014	-0.233133	9.65058	-0.506482	1.36634	0.0218635	-0.0341093	-0.000977246	-1.03467	0.0336914	-0.502441	0.549899	0.521258	-0.357035	0.546285	9.45094	1.84637	2.1643	0.0104923	0.0107983	0.0620369	-0.962158	-0.465576	-0.000488281	-0.307576	0.454148	-0.096177	-0.8306	-7.55007	-0.977976	5.67553	-0.0042194	0.016264	-0.106641	0.588867	-0.103516	-0.838623	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0509297	-0.464673	-0.804999	-0.365324	2.17638	5.89817	-6.72295	0.0248083	0.0639446	-0.0442487	-0.473389	-0.372559	0.864258	0.82816	-0.168155	0.0105817	-0.534568	3.0984	-3.24233	10.2254	-0.0426399	0.10919	-0.0339895	-0.0100098	0.590576	-0.893066	0.564692	-0.396513	-0.683959	-0.236854	9.4817	-1.96776	-2.72065	-0.0496714	-0.0222779	-0.056529	-0.997803	0.390625	0.0529785	0.285501	-0.274869	-0.64169	-0.656636	7.11342	6.33522	0.407409	0.0500311	-0.0477762	0.00585244	-0.984375	-0.398193	-0.0256348	0.330145	-0.246744	-0.55322	-0.723926	7.13237	6.29508	2.68067	-0.0549288	-0.0020687	-0.0352903	-1.07349	-0.314941	-0.277832	
8	-0.103289	-0.0420545	-0.262839	-0.958373	-0.758368	5.88721	9.14971	-0.168475	-0.240722	0.217383	-0.406494	-0.54126	-0.796875	0.0566294	-0.255979	-0.811071	-0.522907	3.46922	7.92579	-4.61108	0.0871871	0.121065	-0.00189653	-0.602783	-0.719482	0.538818	0.718107	-0.182918	-0.630105	-0.232013	9.87978	-0.43487	1.78792	0.0418863	-0.0331965	0.00930601	-1.04321	0.0383301	-0.504883	0.548256	0.521522	-0.357038	0.547681	9.43465	1.65093	1.74267	0.102789	-0.0118089	0.0749985	-0.966797	-0.463379	-0.00488281	-0.310882	0.455841	-0.0973932	-0.828297	-7.26455	-0.924993	5.62092	0.169406	0.181468	-0.138051	0.599609	-0.101074	-0.84082	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0497144	-0.463997	-0.806479	-0.363079	2.22032	5.95386	-6.93387	0.138684	0.0431817	-0.0509086	-0.47583	-0.368164	0.864258	0.829229	-0.16808	0.0128916	-0.532882	2.77505	-3.13973	10.3592	-0.00705275	0.0932982	0.042333	0.000732422	0.592773	-0.890869	0.564451	-0.395196	-0.684697	-0.237496	9.12528	-1.30006	-2.31334	0.00565299	0.0138341	-0.0906973	-0.990723	0.38623	0.0532227	0.285703	-0.274879	-0.643764	-0.654509	7.55521	6.75743	0.233786	0.0821824	-0.0277816	0.01527	-0.988525	-0.400635	-0.0231934	0.329703	-0.246357	-0.553222	-0.724258	7.16379	6.64946	2.74153	-0.0361397	0.0190073	-0.0295746	-1.06885	-0.316895	-0.277832	
9	-0.0988952	-0.0523481	-0.257336	-0.959822	0.635903	5.05602	8.98145	-0.164726	-0.382129	0.295379	-0.431396	-0.528564	-0.788574	0.0577732	-0.255777	-0.812995	-0.519884	3.4535	8.15331	-4.45516	0.130159	-0.00842774	-0.0221723	-0.601074	-0.712891	0.538574	0.718584	-0.176969	-0.632423	-0.228822	9.69108	0.51856	1.1775	0.298312	-0.0326672	-0.0741504	-1.04102	0.0317383	-0.504639	0.545528	0.522657	-0.357544	0.548991	9.45458	1.74206	2.15352	0.0521161	-0.058656	0.0732463	-0.971191	-0.463379	-0.00488281	-0.320998	0.457313	-0.0988325	-0.823442	-8.76466	-0.4476	5.63233	0.112888	0.125036	-0.375592	0.601807	-0.103516	-0.831787	0.13921	0.660395	0.333223	-0.658377	-8.81391	-2.40879	4.71246	0.14111	-0.0773482	0.106094	0.753418	0.583008	-0.391113	-0.0489093	-0.463596	-0.807088	-0.362348	1.82832	5.86143	-7.19057	0.105184	0.0513316	-0.0422437	-0.480225	-0.365967	0.868408	0.82908	-0.165247	0.0136535	-0.533979	3.03523	-2.80507	10.2628	0.11455	0.121045	-0.0836047	-0.00341797	0.590576	-0.890869	0.564359	-0.395141	-0.684716	-0.237753	9.24693	-1.25845	-2.42014	-0.0107248	0.0127749	-0.0362772	-0.999756	0.381592	0.0510254	0.28575	-0.274881	-0.644856	-0.653412	7.57083	6.79108	0.155545	0.0449204	-0.0028387	-0.00329131	-0.984375	-0.395996	-0.0280762	0.329144	-0.24716	-0.550975	-0.72595	7.34861	5.91363	2.55295	-0.0664084	0.011026	-0.00283962	-1.06885	-0.316895	-0.280029	
