40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.95986	0.0448213	0.129093	0.244938	-1.18351	1.75553	10.9069	0.0291392	-0.0379981	0.0391944	0.55127	-0.210938	-0.92749	0.626277	0.244759	-0.719414	0.174107	9.71651	0.445857	-1.35603	0.0507107	0.027373	-0.0173303	-0.921875	-0.312012	-0.141357	0.767135	0.229317	-0.521921	0.294137	9.48043	0.212237	3.26943	0.174555	0.0394959	-0.0355447	-0.978516	-0.342041	-0.583984	0.576926	0.382243	-0.529955	0.490096	9.66774	-0.805557	1.41229	0.0238596	0.00999718	-0.0547969	-1.13867	-0.109619	-0.270996	0.776304	-0.166334	-0.595683	-0.121852	9.50643	-1.32519	2.39529	-0.0235377	-0.000832852	-0.0240186	-0.838379	0.0800781	-0.641113	0.837284	0.0537695	-0.533083	-0.109022	9.78415	1.13984	4.81799	0.0122984	0.0257078	-0.0551204	-0.875977	-0.059082	-0.625	0.349427	-0.373102	-0.842928	-0.167831	7.3412	0.0506111	-5.87825	0.00377272	-0.00370994	-0.0411633	-0.97998	-0.200195	0.393555	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
1	0.959541	0.0447273	0.127345	0.24711	-0.957275	1.60178	10.8609	-0.0315708	-0.0515713	0.0967635	0.548828	-0.20874	-0.929688	0.62602	0.246517	-0.718536	0.176166	9.76267	0.550276	-1.40521	0.12566	0.0411983	-0.0197271	-0.919678	-0.314209	-0.145996	0.765977	0.235597	-0.51856	0.298109	9.51791	0.651872	3.6885	0.310883	0.0369496	-0.018702	-0.974121	-0.353027	-0.592773	0.578206	0.383289	-0.528523	0.489317	9.68565	-0.705361	1.45998	0.0157196	0.03038	-0.0851418	-1.13428	-0.109375	-0.275391	0.77597	-0.166047	-0.596079	-0.122428	9.44594	-1.10206	2.41768	-0.0261879	-0.014319	-0.0401511	-0.834229	0.0869141	-0.641113	0.837062	0.0546481	-0.53321	-0.109671	9.67458	1.08959	4.77258	0.0463437	0.00221034	-0.0760156	-0.873535	-0.0656738	-0.631104	0.347052	-0.372212	-0.843998	-0.169356	7.33793	0.00400405	-5.93342	0.00459269	-0.00408813	-0.0655206	-0.979736	-0.20459	0.393555	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
2	0.958929	0.0438966	0.126099	0.250256	-0.769236	1.56432	10.8415	-0.0607605	-0.0132576	0.137999	0.546875	-0.213135	-0.931641	0.625342	0.248915	-0.717541	0.17923	9.7729	0.681673	-1.34345	0.152386	0.0469167	-0.0158053	-0.923828	-0.316406	-0.141357	0.764816	0.239487	-0.516746	0.301125	9.38005	0.830943	3.49968	0.228833	0.00142668	0.0112782	-0.971924	-0.361816	-0.583496	0.579654	0.384888	-0.526805	0.4882	9.74459	-0.50691	1.4107	0.0294733	0.0360284	-0.109742	-1.13818	-0.122559	-0.277344	0.775212	-0.165706	-0.597162	-0.122417	9.59181	-1.17016	2.26983	0.0452079	-0.0515598	-0.0266226	-0.840576	0.0822754	-0.641113	0.836664	0.0571582	-0.533531	-0.109865	9.76433	1.20871	4.76033	0.099169	0.00995119	-0.094581	-0.866943	-0.0698242	-0.628906	0.345569	-0.371732	-0.844669	-0.170092	7.35382	0.108153	-6.00648	0.00168075	-0.0211636	-0.0694229	-0.982178	-0.200439	0.401855	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
3	0.957943	0.0427324	0.125798	0.254349	-0.847803	1.32272	10.857	-0.0540774	0.0283024	0.163635	0.547119	-0.215332	-0.938232	0.624475	0.251191	-0.716834	0.181886	9.81309	0.777124	-1.40907	0.133518	0.0422543	-0.0148358	-0.93042	-0.314209	-0.136719	0.763785	0.242676	-0.515676	0.303018	9.43894	0.82912	3.63223	0.126953	0.00536897	-0.00917435	-0.976074	-0.36377	-0.581055	0.581274	0.385886	-0.525546	0.486841	9.72596	-0.582141	1.50882	0.0113143	0.022384	-0.0910404	-1.13379	-0.122559	-0.270752	0.774495	-0.16505	-0.598398	-0.121801	9.70454	-0.936154	2.11526	0.0132083	-0.0411723	-0.0149862	-0.840332	0.0756836	-0.636475	0.836156	0.0589924	-0.534078	-0.110109	9.80154	1.26154	4.73162	0.0592088	-0.0103946	-0.074592	-0.87085	-0.0786133	-0.628662	0.343916	-0.370594	-0.845601	-0.171289	7.34695	0.219383	-5.96779	-0.00626011	-0.00868304	-0.068547	-0.981689	-0.208984	0.400146	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
4	0.957073	0.0423914	0.125929	0.257597	-0.880049	1.31303	10.847	-0.02334	0.022646	0.131663	0.544922	-0.215332	-0.936035	0.624164	0.252624	-0.716137	0.183707	9.70229	0.848207	-1.39398	0.0775585	-0.00413805	-0.0154749	-0.926025	-0.316406	-0.131836	0.763177	0.245613	-0.513945	0.305115	9.41762	0.874402	3.50234	0.160471	0.0273785	-0.00451501	-0.973877	-0.368164	-0.576416	0.582055	0.38702	-0.524022	0.486649	9.72973	-0.456114	1.48588	0.0394579	0.0296973	-0.0650054	-1.13354	-0.126953	-0.277344	0.773794	-0.16555	-0.599131	-0.121979	9.62743	-0.819903	2.13143	-0.0216003	-0.0370171	-0.00712243	-0.853516	0.0778809	-0.634277	0.836012	0.0608822	-0.534269	-0.109244	9.70796	1.3468	4.76176	0.102647	0.0221638	-0.0339626	-0.868652	-0.0808105	-0.624268	0.342312	-0.369693	-0.846422	-0.172393	7.31302	0.258367	-5.90961	-0.00697151	-0.00875054	-0.0572655	-0.973145	-0.206787	0.399902	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
5	0.956572	0.042284	0.126062	0.259404	-0.883683	1.30667	10.7744	-0.00335655	0.0258473	0.0585427	0.549561	-0.221924	-0.933838	0.624399	0.252794	-0.71574	0.184222	9.75952	0.78578	-1.3823	0.0316832	0.0529321	-0.012316	-0.928223	-0.316406	-0.141357	0.762868	0.247041	-0.513033	0.306269	9.44864	0.929261	3.61554	0.163971	0.0354907	0.00412648	-0.973877	-0.368164	-0.583252	0.582607	0.387699	-0.522627	0.486949	9.6876	-0.410445	1.54416	0.0552829	0.0417908	-0.0251488	-1.12866	-0.133545	-0.2771	0.773758	-0.165737	-0.599126	-0.121977	9.75255	-0.922651	2.18591	-0.0136347	0.00439038	-0.00180864	-0.849365	0.0822754	-0.634277	0.836033	0.061263	-0.534278	-0.10882	9.79635	1.43582	4.80394	0.0552068	0.0210517	-0.0198731	-0.873047	-0.076416	-0.626709	0.340989	-0.369483	-0.846939	-0.172927	7.28151	0.280628	-5.8541	0.0109991	-0.0176849	-0.0408884	-0.979492	-0.208984	0.4021	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
6	0.956254	0.0418291	0.127453	0.259971	-0.879808	1.24256	10.7914	0.00220832	0.0880175	0.0128595	0.549316	-0.215332	-0.931641	0.624641	0.252838	-0.715432	0.184537	9.73597	0.768048	-1.29693	-0.00951655	0.0202862	-0.0128999	-0.921875	-0.312012	-0.141357	0.762447	0.249582	-0.511033	0.308593	9.36576	0.894281	3.63207	0.15696	0.0524311	0.00982926	-0.971436	-0.376953	-0.576172	0.582831	0.387916	-0.521602	0.487607	9.77988	-0.423157	1.50956	0.0267105	0.0416861	-0.000962789	-1.12207	-0.133545	-0.274902	0.773789	-0.167165	-0.598566	-0.122575	9.62321	-0.973072	2.20043	-0.0810203	0.0178981	0.0128387	-0.844971	0.0844727	-0.638916	0.836267	0.0614847	-0.534109	-0.107724	9.72071	1.29243	4.74243	0.0559234	0.0325408	0.00638457	-0.870605	-0.0830078	-0.626465	0.339174	-0.368858	-0.8479	-0.173122	7.29745	0.216952	-5.95175	0.045691	-0.00708287	-0.0124941	-0.975098	-0.208984	0.406494	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
7	0.956083	0.0416966	0.128657	0.260028	-0.956925	1.18381	10.7878	0.0219154	0.106349	0.00345412	0.553955	-0.219727	-0.927246	0.625172	0.252308	-0.715244	0.184193	9.78106	0.629553	-1.22049	-0.050776	0.0170787	-0.0165994	-0.921631	-0.318604	-0.143555	0.761581	0.252321	-0.509437	0.311131	9.39475	0.679205	3.53977	0.186659	0.0194546	0.020438	-0.978027	-0.376709	-0.578613	0.583046	0.387784	-0.521147	0.487942	9.68923	-0.456231	1.56828	0.0179434	0.051419	0.00273049	-1.12427	-0.133545	-0.279541	0.77412	-0.168942	-0.597336	-0.124039	9.57543	-0.877285	2.19788	-0.143555	0.0611899	0.0027221	-0.845215	0.0888672	-0.636475	0.836674	0.060389	-0.533783	-0.106795	9.67968	1.28077	4.71693	-0.0336075	0.031096	0.027459	-0.872803	-0.0808105	-0.626465	0.338033	-0.368773	-0.848423	-0.172971	7.35708	0.15857	-5.99106	0.0293125	-0.0143747	-0.00601901	-0.981934	-0.202393	0.40625	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
8	0.955634	0.0421637	0.13148	0.260188	-1.14286	1.09414	10.8316	0.0699836	0.113237	0.00814747	0.556152	-0.223877	-0.925049	0.62616	0.251173	-0.714984	0.183392	9.63477	0.670132	-1.36133	-0.0816513	0.0499105	-0.0145787	-0.923584	-0.322998	-0.141113	0.761004	0.254134	-0.508417	0.312731	9.44735	0.831634	3.68537	0.214239	0.0302803	0.0201452	-0.977783	-0.381104	-0.578369	0.582912	0.387633	-0.52056	0.488847	9.72575	-0.419674	1.54244	0.0458169	0.0293617	0.0350634	-1.12891	-0.131348	-0.281738	0.774202	-0.172062	-0.595956	-0.125865	9.53998	-1.22745	2.31693	-0.128242	0.0446947	0.0147419	-0.841064	0.095459	-0.634277	0.837023	0.0595932	-0.533631	-0.105256	9.70961	1.21805	4.79176	0.0224326	0.023304	0.0372392	-0.869141	-0.0678711	-0.628906	0.337252	-0.368812	-0.848804	-0.172541	7.27711	0.190602	-5.88288	0.0408205	-0.00523201	0.00670887	-0.977539	-0.20459	0.412598	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
9	0.955231	0.0439558	0.134667	0.259742	-1.24431	1.43173	10.992	0.113483	0.111003	-0.00822505	0.565186	-0.226074	-0.918457	0.626273	0.250989	-0.715011	0.183155	9.82871	0.508379	-1.46762	-0.0171253	0.0426119	-0.0209045	-0.921875	-0.314209	-0.148438	0.761697	0.254729	-0.506595	0.313516	9.45063	0.808263	3.64443	-0.0705109	0.0487257	-0.0250863	-0.962891	-0.381348	-0.580811	0.582274	0.387042	-0.520554	0.490081	9.72495	-0.506009	1.58333	0.000771975	0.0198223	0.0587947	-1.12915	-0.124756	-0.281738	0.774354	-0.173488	-0.59528	-0.126172	9.55356	-1.51622	2.31478	-0.00779113	0.0152501	0.0233368	-0.838867	0.0932617	-0.636475	0.837081	0.0590825	-0.533815	-0.104144	9.76723	1.14646	4.78582	0.0226691	0.0069967	0.006553	-0.87085	-0.0786133	-0.628662	0.334994	-0.369113	-0.849385	-0.173437	7.37221	0.103987	-5.83279	-0.0075025	0.0108862	-0.00749795	-0.977539	-0.20459	0.404297	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0438268	0.0816753	-0.979521	-0.178738	-0.440232	3.48789	-8.5432	-0.0387905	0.041591	-0.0136098	-0.376221	-0.502197	1.17822	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	-0.0169026	0.154634	-0.987634	0.0195205	-0.288686	-0.352341	-9.84573	0.0255085	0.218614	-0.0167703	-0.411133	-0.102539	1.1499	
