40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
9002	0.588287	-0.334687	-0.425461	-0.600738	9.35583	1.21897	4.2922	0.0690566	0.0228611	0.0136784	-0.818848	0.318115	-0.410156	0.547069	-0.405617	-0.387606	-0.62125	9.2425	0.381126	3.69716	0.0327329	0.0582487	-0.0265416	-0.754639	0.302734	-0.271973	0.630194	-0.0607659	-0.40611	-0.658968	6.33012	4.91187	7.09143	0.103484	0.0801454	0.0584145	-0.673584	-0.162842	-0.838379	0.104496	0.457028	0.198905	-0.860606	-8.21636	-2.45378	4.98758	-0.0638361	0.0140329	-0.0110617	0.516602	0.430908	-0.859619	0.550974	-0.392645	-0.0958994	-0.73011	6.71632	-2.89146	6.6659	0.074796	0.0176143	0.0252381	-0.647705	0.648926	-0.415283	0.95402	-0.0319513	0.297728	0.0134932	-7.1311	-0.658354	10.296	0.0163494	-0.0361804	0.0377944	0.988525	0.00512695	-0.346436	0.601919	-0.438621	-0.466909	-0.476761	9.80075	-0.822273	1.8056	-0.0140479	0.111697	-0.0507451	-0.856201	0.477539	-0.231689	0.838304	-0.0885875	-0.427973	-0.325941	8.15988	1.3723	6.51058	-0.0817588	0.0253698	-0.052487	-0.625732	0.0874023	-0.863281	-0.0992197	-0.0746809	-0.976319	-0.177141	-1.49992	3.22326	-8.2284	0.107425	-0.0262845	0.0552267	-0.276367	-0.333252	1.05566	0.529296	-0.537556	-0.541369	-0.371212	9.50284	-1.63474	-1.60367	-0.0666747	0.0142504	0.0204578	-0.884033	0.557129	0.079834	0.655604	-0.392109	-0.594887	-0.250088	9.69016	-2.14873	-0.151752	-0.0334383	0.00677269	-0.0100444	-0.94751	0.607178	-0.274414	
9003	0.588744	-0.334214	-0.42541	-0.600589	9.26911	1.23404	4.26754	0.0371466	0.0367545	0.01423	-0.810059	0.318115	-0.407959	0.546961	-0.40521	-0.387287	-0.62181	9.15365	0.20688	3.77901	-0.0188931	0.0490464	-0.0321094	-0.750244	0.304932	-0.267578	0.630592	-0.0604232	-0.4057	-0.65887	6.21941	4.93149	7.03642	0.000784222	0.0511733	0.016742	-0.679932	-0.164795	-0.838135	0.104243	0.45709	0.199527	-0.86046	-8.23982	-2.44872	5.00449	-0.0354291	0.0188681	-0.0379439	0.511963	0.435303	-0.857422	0.551362	-0.392037	-0.0958484	-0.730151	6.65554	-2.88881	6.61083	0.0357265	0.0420773	0.0177732	-0.647705	0.648926	-0.419922	0.9541	-0.0314547	0.297517	0.0137062	-7.03126	-0.595328	10.3435	0.0328044	-0.0191162	0.0274599	0.986328	0.00512695	-0.346436	0.601971	-0.437881	-0.466333	-0.477937	9.65078	-1.17466	1.65287	-0.0284164	0.0991733	-0.0620685	-0.855957	0.471191	-0.233643	0.83804	-0.0887933	-0.427581	-0.327075	8.00644	1.28539	6.46015	-0.0647097	0.0198973	-0.0731069	-0.619141	0.0852051	-0.858643	-0.099552	-0.0755805	-0.976099	-0.177785	-1.53322	3.49265	-8.21853	-0.0482436	-0.0366031	0.0719784	-0.26709	-0.335449	1.05347	0.529449	-0.53788	-0.540789	-0.371371	9.43864	-1.51088	-1.72777	-0.0312488	0.0284191	0.0367521	-0.875244	0.55957	0.0822754	0.654637	-0.393651	-0.59414	-0.251964	9.70468	-1.26416	-0.16752	-0.215453	0.0211711	-0.0209373	-0.94751	0.607178	-0.271973	
9004	0.589107	-0.333889	-0.424936	-0.600751	9.17854	1.22801	4.32226	-0.00341352	0.0539013	0.0111353	-0.814697	0.32251	-0.412354	0.546786	-0.404952	-0.386706	-0.622493	9.16987	0.146946	3.62582	-0.0441149	0.0552306	-0.0283446	-0.754639	0.304932	-0.269775	0.630436	-0.0606407	-0.404811	-0.659546	6.20874	4.79344	6.95344	-0.0806462	0.039864	-0.032457	-0.684082	-0.164795	-0.838135	0.103623	0.457122	0.200255	-0.860348	-8.14363	-2.49158	4.98962	-0.024707	0.0216005	-0.0656858	0.511963	0.430908	-0.859619	0.551537	-0.391121	-0.0955568	-0.730548	6.6125	-2.88619	6.55554	0.025192	0.0787485	-0.00631009	-0.641113	0.648926	-0.422119	0.954164	-0.0308767	0.297374	0.0136865	-6.99225	-0.601442	10.2203	0.0449755	-0.0130144	0.013006	0.986328	0.00292969	-0.35083	0.601589	-0.437659	-0.465922	-0.479022	9.59449	-1.00109	1.68603	-0.0596756	0.0509737	-0.0604672	-0.851807	0.477539	-0.231689	0.837629	-0.0888904	-0.427541	-0.328153	8.1025	1.31994	6.35712	-0.0498307	-0.00875574	-0.0778716	-0.621582	0.0895996	-0.858643	-0.099915	-0.0765768	-0.975849	-0.178528	-1.53241	2.9152	-8.3178	-0.0555396	-0.0391809	0.0803685	-0.273926	-0.337891	1.05786	0.528675	-0.538898	-0.539577	-0.372758	9.43532	-1.00083	-1.36064	-0.169498	0.052122	0.0126926	-0.877441	0.55957	0.0822754	0.65246	-0.397644	-0.592153	-0.255989	9.79699	-2.23575	-0.00296358	-0.509044	0.0467746	-0.00169435	-0.949707	0.609375	-0.262939	
9005	0.589225	-0.334004	-0.424153	-0.601124	9.05772	1.22134	4.33057	-0.0529724	0.0440142	0.0128903	-0.810303	0.326904	-0.410156	0.546518	-0.404687	-0.386299	-0.623152	9.12103	0.243231	3.63812	-0.0374717	0.0442107	-0.0379551	-0.750244	0.302979	-0.267334	0.629828	-0.0607253	-0.403697	-0.660801	6.25901	4.66877	6.85677	-0.106601	0.0507841	-0.089722	-0.677979	-0.158203	-0.843018	0.102742	0.457235	0.200953	-0.860232	-8.1117	-2.52081	5.00423	-0.020052	0.0328535	-0.0848631	0.516357	0.435303	-0.859619	0.551365	-0.390259	-0.0948095	-0.731236	6.66945	-2.8191	6.59599	-0.0177515	0.0988886	-0.0286336	-0.641357	0.651123	-0.415283	0.954202	-0.0300556	0.29735	0.0133707	-7.02175	-0.64009	10.226	0.0697788	-0.00250716	-0.00574723	0.982178	-0.00146484	-0.342041	0.600673	-0.438247	-0.46523	-0.480304	9.62897	-0.74606	1.78751	-0.133533	0.0234592	-0.0516056	-0.851807	0.477539	-0.229736	0.836984	-0.0897785	-0.427475	-0.329641	8.13088	1.34903	6.41371	-0.115321	-0.0288504	-0.0867673	-0.630127	0.0915527	-0.851562	-0.100477	-0.0777328	-0.975835	-0.177784	-1.59649	3.08459	-8.35598	0.0625304	-0.0650376	0.076576	-0.27417	-0.333252	1.05786	0.527386	-0.54032	-0.538355	-0.374289	9.36507	-1.68078	-1.28735	-0.216396	0.0215399	0.0122796	-0.884277	0.561523	0.079834	0.652046	-0.398778	-0.591237	-0.257394	9.4007	-2.98014	0.0621256	-0.157779	0.0491179	0.00106414	-0.94751	0.609375	-0.262939	
9006	0.589051	-0.33458	-0.423212	-0.601637	9.09701	1.10868	4.36869	-0.0944282	0.0234167	0.0126053	-0.808105	0.324707	-0.414307	0.545971	-0.404491	-0.38592	-0.623994	9.15553	0.377803	3.57032	-0.0534173	0.0370717	-0.0594837	-0.754395	0.298584	-0.267334	0.628839	-0.0606013	-0.402524	-0.662467	6.26739	4.63692	6.84542	-0.114172	0.0484079	-0.136363	-0.671387	-0.162842	-0.840576	0.101563	0.457462	0.201483	-0.860127	-7.98377	-2.37287	5.04288	0.00624375	0.0435728	-0.0958851	0.516113	0.4375	-0.855225	0.550806	-0.389726	-0.09383	-0.732067	6.57953	-2.92661	6.60883	-0.05798	0.0953054	-0.0438863	-0.645508	0.644531	-0.415283	0.954191	-0.0291858	0.297495	0.0128226	-7.03814	-0.623923	10.1467	0.0778961	0.0126638	-0.0255001	0.990723	0.00512695	-0.348633	0.599785	-0.4388	-0.464682	-0.481438	9.69331	-0.854473	1.67084	-0.119484	0.0145562	-0.0495574	-0.858643	0.484131	-0.231934	0.83632	-0.0904154	-0.427769	-0.330769	7.92352	1.21963	6.46575	-0.0716166	-0.0441935	-0.0778073	-0.623535	0.0874023	-0.858643	-0.1011	-0.079212	-0.975807	-0.176934	-1.40924	3.19999	-8.28788	0.0715674	-0.0746965	0.100595	-0.271973	-0.328613	1.06006	0.526675	-0.541234	-0.537798	-0.374771	9.45754	-1.96019	-1.26875	-0.108668	-0.0190655	0.0242561	-0.879395	0.554932	0.0869141	0.652152	-0.399008	-0.590695	-0.258011	9.64591	-1.80536	0.136959	-0.0495165	0.0463077	-0.00743608	-0.949707	0.609375	-0.260742	
9007	0.588624	-0.335467	-0.422253	-0.602235	9.15446	0.950074	4.40623	-0.120979	-0.00301326	0.00645415	-0.814941	0.329102	-0.416748	0.545354	-0.404216	-0.385514	-0.624962	9.26022	0.344489	3.74966	-0.0574542	0.0451392	-0.0700826	-0.75	0.300781	-0.267334	0.627659	-0.0606705	-0.401284	-0.66433	6.2967	4.5658	6.81211	-0.134494	0.0343729	-0.150383	-0.675781	-0.15625	-0.845215	0.100141	0.457787	0.201844	-0.860036	-7.89707	-2.31896	5.07115	0.029962	0.0530074	-0.104061	0.511719	0.4375	-0.857422	0.550168	-0.389251	-0.0929852	-0.732907	6.59067	-2.95901	6.64064	-0.0532392	0.090039	-0.048553	-0.643311	0.646729	-0.422119	0.954147	-0.0285775	0.297725	0.0121493	-7.08823	-0.628235	10.0186	0.0636171	0.019747	-0.0336766	0.990479	0.00512695	-0.353027	0.599157	-0.438907	-0.464462	-0.482334	9.82363	-0.937044	1.76293	-0.0679367	0.0173246	-0.0566637	-0.856201	0.477539	-0.229736	0.835326	-0.0914435	-0.428171	-0.332473	8.26273	1.28525	6.54781	-0.124425	-0.0776541	-0.108097	-0.62793	0.0893555	-0.856201	-0.10194	-0.0804031	-0.975681	-0.176607	-1.52147	3.51754	-8.47209	0.0251156	-0.0860974	0.0795702	-0.264893	-0.333252	1.05566	0.52545	-0.542392	-0.537051	-0.375886	9.6164	-1.54412	-1.27611	-0.172106	-0.0108558	-0.00322805	-0.879395	0.554932	0.0844727	0.651389	-0.40091	-0.589389	-0.25997	9.80388	-1.98539	0.0513537	-0.244193	0.0507762	0.0110728	-0.95459	0.61377	-0.260742	
9008	0.58792	-0.336444	-0.421512	-0.602896	9.29993	0.847722	4.42553	-0.123015	-0.0263017	-0.0145712	-0.812744	0.329102	-0.412354	0.544536	-0.404066	-0.384972	-0.626105	9.40605	0.327944	3.76261	-0.0814773	0.0443418	-0.0801461	-0.748047	0.302734	-0.276855	0.626488	-0.0608676	-0.400482	-0.6659	6.43069	4.44882	6.79555	-0.107765	0.00990727	-0.135699	-0.675781	-0.158447	-0.845215	0.0986669	0.458158	0.202012	-0.859969	-7.93161	-2.29234	5.131	0.0429017	0.0575246	-0.10198	0.518555	0.435303	-0.855225	0.549471	-0.388825	-0.0922388	-0.733749	6.60336	-2.93638	6.69569	-0.052173	0.0781138	-0.0600385	-0.643555	0.651123	-0.417725	0.954108	-0.0280533	0.297929	0.0113792	-7.11199	-0.676277	9.95205	0.0596007	0.0167264	-0.0437942	0.988525	0.00512695	-0.346436	0.598692	-0.438839	-0.46412	-0.483302	10.0876	-0.885437	1.74006	-0.0609746	0.0392356	-0.0574698	-0.855957	0.473145	-0.229492	0.834375	-0.0923928	-0.428703	-0.333908	8.28834	1.08204	6.65192	-0.103797	-0.0828823	-0.0946468	-0.632568	0.09375	-0.849365	-0.103118	-0.0813735	-0.975473	-0.176628	-1.3509	3.13982	-8.35429	-0.00527761	-0.108211	0.0604058	-0.269775	-0.326416	1.06226	0.524064	-0.543417	-0.536462	-0.377178	9.55951	-1.53108	-1.21908	-0.179067	-0.020281	-0.025909	-0.881836	0.557129	0.0891113	0.651562	-0.401222	-0.588698	-0.260622	9.69102	-2.34711	0.0399483	-0.0572796	0.051867	0.00594733	-0.947754	0.615967	-0.260742	
9009	0.587083	-0.337294	-0.42095	-0.603629	9.3899	0.804089	4.39977	-0.112166	-0.0304552	-0.0367148	-0.810303	0.326904	-0.412354	0.543731	-0.404058	-0.384247	-0.627254	9.39547	0.285698	3.78695	-0.0960871	0.046526	-0.0705301	-0.756592	0.298584	-0.269531	0.625464	-0.0608819	-0.400319	-0.666958	6.56394	4.51054	6.86342	-0.0462913	-0.00657179	-0.115201	-0.671387	-0.160645	-0.840576	0.0972518	0.4586	0.201881	-0.859926	-7.94111	-2.28603	5.22944	0.0593167	0.0617415	-0.0882889	0.516357	0.435303	-0.859619	0.548618	-0.388645	-0.0914727	-0.734579	6.58746	-2.96785	6.74839	-0.0681247	0.0636961	-0.065913	-0.645508	0.646729	-0.417725	0.95406	-0.0276066	0.298154	0.0105618	-7.13607	-0.694021	10.0667	0.0557849	0.0166139	-0.0489643	0.986084	0.00732422	-0.35083	0.598389	-0.438763	-0.463324	-0.484508	10.0617	-0.937122	1.64862	-0.0813179	0.0768277	-0.0478347	-0.856201	0.477539	-0.227539	0.833397	-0.0926675	-0.429804	-0.334859	8.20118	1.08629	6.79132	-0.0205755	-0.103826	-0.0959764	-0.634521	0.0893555	-0.851562	-0.104043	-0.0823711	-0.975467	-0.175652	-1.30137	3.48172	-8.53162	0.075517	-0.0963002	0.0558869	-0.255615	-0.330811	1.05786	0.523545	-0.543562	-0.53678	-0.377238	9.59821	-1.73984	-1.30531	-0.0232354	-0.0504878	-0.0248255	-0.879639	0.559326	0.0935059	0.652391	-0.400327	-0.588596	-0.260152	9.7268	-2.02819	0.13332	0.0912567	0.038916	-0.000286786	-0.947998	0.618164	-0.263184	
9010	0.586286	-0.337846	-0.420512	-0.604399	9.40857	0.800147	4.36332	-0.0911669	-0.022056	-0.054164	-0.814697	0.324707	-0.410156	0.543072	-0.404005	-0.383527	-0.628299	9.35121	0.237072	3.8109	-0.0852901	0.0503329	-0.0620602	-0.752197	0.300537	-0.271973	0.624434	-0.061238	-0.400379	-0.667854	6.47959	4.55664	6.92004	-0.045545	-0.0336946	-0.101828	-0.669189	-0.167236	-0.838135	0.095867	0.459038	0.201488	-0.85994	-7.89598	-2.24476	5.26461	0.0735382	0.0620559	-0.079704	0.51416	0.430908	-0.85083	0.547673	-0.388588	-0.0909135	-0.735383	6.46848	-3.04042	6.74453	-0.0630768	0.0468642	-0.0745066	-0.649902	0.646729	-0.417725	0.954002	-0.0272339	0.298397	0.00983402	-7.10731	-0.639134	10.082	0.04977	0.0170013	-0.0420067	0.988525	0.00292969	-0.344238	0.59802	-0.438791	-0.462517	-0.485709	9.78769	-0.912558	1.69507	-0.0869562	0.0763418	-0.0481661	-0.856201	0.475342	-0.231689	0.832422	-0.092653	-0.430829	-0.33597	8.55612	1.36246	6.69914	-0.0094884	-0.0961568	-0.11684	-0.632324	0.0915527	-0.849365	-0.104803	-0.0832937	-0.975297	-0.175711	-1.07765	3.65465	-8.7834	-0.00535252	-0.0809751	0.0601006	-0.262939	-0.323975	1.06226	0.52318	-0.543527	-0.537	-0.377481	9.66333	-1.65056	-1.23271	-0.0182316	-0.0266457	-0.0338982	-0.879639	0.557129	0.09375	0.652896	-0.400018	-0.588279	-0.260077	9.70779	-2.05036	0.189159	0.0263546	0.0315563	0.00878008	-0.945312	0.611572	-0.262939	
9011	0.58562	-0.338245	-0.420113	-0.605099	9.4107	0.850812	4.38055	-0.0734896	-0.011147	-0.0547301	-0.812744	0.326904	-0.403809	0.54253	-0.403833	-0.383031	-0.62918	9.30518	0.242453	3.67495	-0.0587938	0.0450172	-0.0626854	-0.75	0.296387	-0.271973	0.623468	-0.0617536	-0.400234	-0.668795	6.4674	4.43443	6.88935	-0.0652876	-0.0283961	-0.0976405	-0.677734	-0.164795	-0.840576	0.0948239	0.459283	0.20145	-0.859933	-7.87676	-2.29759	5.25626	0.0336239	0.0497835	-0.0753464	0.516357	0.433105	-0.857422	0.546557	-0.388584	-0.0904293	-0.736275	6.43789	-3.05095	6.84358	-0.0647013	0.0417275	-0.0908786	-0.645508	0.648926	-0.419922	0.95395	-0.0267023	0.298631	0.0092751	-7.16636	-0.561701	10.0257	0.0566223	0.0130738	-0.0307075	0.986084	0.00732422	-0.35083	0.597497	-0.438903	-0.46239	-0.486372	9.77555	-0.872223	1.71982	-0.0519008	0.0145983	-0.0503467	-0.862793	0.479736	-0.229736	0.831649	-0.0930602	-0.431155	-0.337351	8.62707	1.44425	6.94202	-0.0630345	-0.0512433	-0.111017	-0.638672	0.0893555	-0.842285	-0.10556	-0.0841771	-0.975016	-0.176396	-1.03079	3.49422	-8.70215	-0.0529363	-0.0859477	0.0589919	-0.260498	-0.326416	1.06226	0.522924	-0.543568	-0.536963	-0.377829	9.68203	-1.73563	-1.23682	-0.0292807	-0.0142737	-0.0205445	-0.884033	0.554932	0.09375	0.653511	-0.399518	-0.588075	-0.259761	9.60951	-2.2703	0.239321	0.052877	0.0228052	0.0129635	-0.947754	0.615967	-0.260742	
