40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
14914	0.570166	-0.350506	-0.358104	-0.651013	8.18005	0.616363	4.72194	-0.0391178	0.0951102	0.111531	-0.830078	0.370361	-0.440918	0.465226	-0.514285	-0.44551	-0.566212	8.94452	0.234782	0.663514	-0.14435	-0.012606	-0.0251359	-0.85791	0.284424	-0.0168457	0.700317	-0.00588166	-0.061136	-0.711185	0.901606	0.776121	9.75296	0.0113473	0.170819	-0.113168	-0.0952148	0.243164	-1.03296	0.762951	-0.0882704	0.164358	-0.618951	-1.26421	-2.9392	8.15634	0.209767	0.189057	0.135086	0.253906	0.855713	-0.715088	0.716381	0.0264375	-0.0809343	-0.692495	0.707549	1.3509	8.88627	-0.0182906	0.0574755	-0.0855789	-0.0563965	0.25415	-0.999268	0.789385	0.0580606	0.00765047	-0.611099	-1.01331	0.968466	11.9267	-0.134216	0.10788	-0.00128715	0.212402	0.377441	-1.01294	0.349255	-0.640008	-0.551312	-0.405544	7.845	-0.00218637	-3.70638	-0.0513168	-0.00572877	0.0563881	-0.851318	0.389404	0.458008	0.812444	-0.0944613	-0.0327606	-0.574403	1.81253	-1.30884	10.9868	-0.0767392	0.0107145	-0.0283506	0.0151367	0.556152	-0.913574	0.235176	-0.640261	-0.680722	-0.267163	6.48646	0.617651	-7.3191	0.00845343	-0.0322588	-0.0639764	-0.717529	0.345947	0.773438	0.663278	0.0144705	-0.133642	-0.736202	1.59502	2.24347	9.85582	0.273558	0.0119439	0.013696	-0.193604	0.124756	-1.04883	0.189097	-0.689217	-0.642588	-0.276229	6.16266	0.954559	-7.67474	-0.116173	-0.0451931	-0.135609	-0.657471	0.349854	0.878174	
14915	0.57071	-0.350924	-0.356943	-0.650949	8.37761	0.41392	4.96039	-0.0624112	0.0449764	0.0757733	-0.832275	0.370361	-0.443115	0.464072	-0.514721	-0.445195	-0.56701	9.39805	0.121693	0.284095	-0.106419	-0.0163212	-0.0534964	-0.855957	0.286621	-0.00976562	0.699383	-0.00467054	-0.0600337	-0.712207	1.25567	0.806507	10.0401	-0.000300053	0.126573	-0.115839	-0.0930176	0.240723	-1.02612	0.763071	-0.0847374	0.164829	-0.619172	-1.12809	-2.55646	7.78637	0.196051	0.203689	0.0422176	0.256592	0.846924	-0.710693	0.715887	0.0261752	-0.0799949	-0.693125	0.654148	1.44004	8.96712	-0.0701056	0.0347797	-0.0637396	-0.0539551	0.249756	-1.00391	0.789246	0.0573066	0.00908867	-0.611329	-1.01725	0.76047	11.8319	-0.117137	0.0529768	-0.0285166	0.211914	0.385986	-1.01733	0.350066	-0.639836	-0.551663	-0.404638	7.98419	-0.29141	-3.92869	0.0976792	-0.0148304	0.0261131	-0.85376	0.393555	0.459961	0.8126	-0.0935582	-0.0321291	-0.574366	1.32832	-1.27296	11.2776	0.0309516	0.0826758	0.0119205	0.0192871	0.560547	-0.925537	0.233922	-0.640281	-0.680644	-0.268412	7.15585	0.719555	-7.44567	-0.134239	-0.00328433	-0.0452096	-0.722168	0.34375	0.775635	0.663479	0.0173816	-0.134645	-0.735775	1.95412	2.83667	10.2984	0.217912	0.120834	0.00451916	-0.188965	0.120361	-1.04883	0.189282	-0.687865	-0.644134	-0.275872	6.4736	0.105993	-8.04722	0.0831727	-0.00366112	-0.145335	-0.655273	0.352051	0.878174	
14916	0.570349	-0.351675	-0.356591	-0.651052	8.51111	0.320493	5.17205	-0.0657443	-0.0302415	0.00813369	-0.832275	0.370361	-0.440918	0.461892	-0.516412	-0.445842	-0.566745	9.91472	0.125285	0.227675	-0.111804	-0.183239	-0.0549727	-0.858154	0.288818	-0.0146484	0.69859	-0.00427798	-0.0597135	-0.713013	1.28956	0.545791	10.3207	-0.000476803	0.0382726	-0.0917375	-0.0908203	0.24292	-1.02856	0.762095	-0.0820313	0.165217	-0.620634	-1.22523	-2.39485	7.50328	0.158752	0.180494	-0.0992759	0.263184	0.844727	-0.714844	0.71554	0.0241211	-0.0784051	-0.693738	0.472541	1.70116	9.24152	-0.210035	-0.0297581	-0.0453308	-0.0588379	0.260742	-1.00146	0.789185	0.0554398	0.0104698	-0.611559	-1.14896	0.862794	11.7771	-0.18453	-0.00484563	-0.0249791	0.20752	0.390381	-1.00684	0.349816	-0.640529	-0.552427	-0.40271	8.47732	0.23179	-4.1329	0.0779113	-0.152482	0.0370389	-0.85376	0.395752	0.459961	0.81306	-0.0913442	-0.0304828	-0.574161	0.913827	-1.98055	11.4292	0.0708669	0.205564	0.0394975	0.017334	0.556152	-0.923096	0.232655	-0.639381	-0.681328	-0.269918	6.80263	0.997219	-7.57098	-0.115391	0.0141327	-0.139388	-0.724121	0.336914	0.778076	0.664346	0.0194679	-0.133489	-0.73515	2.44526	3.3053	10.3233	0.0480907	0.192845	0.0598763	-0.182373	0.120605	-1.05347	0.190478	-0.686605	-0.64528	-0.27551	6.46876	0.348015	-8.08973	0.128192	0.0524548	-0.0967255	-0.657471	0.352051	0.873535	
14917	0.569102	-0.353074	-0.357178	-0.651065	8.66515	0.369319	5.19245	-0.0677444	-0.134609	-0.0428552	-0.830566	0.378906	-0.43457	0.460946	-0.517133	-0.446438	-0.566388	10.4412	0.169198	0.229197	-0.027621	-0.106107	-0.0300117	-0.855957	0.291016	-0.00292969	0.698099	-0.00453784	-0.0606262	-0.713415	1.50783	0.893691	10.5382	0.036363	-0.0679346	-0.0500481	-0.0974121	0.245361	-1.02856	0.760067	-0.0815503	0.165645	-0.623065	-1.21894	-2.25122	7.59329	0.0258982	0.0926469	-0.239923	0.25415	0.849121	-0.72168	0.71532	0.0198102	-0.0762479	-0.694342	0.442542	1.43139	9.65908	-0.370891	-0.117321	-0.0231908	-0.0571289	0.271729	-0.99707	0.789498	0.0507818	0.0124142	-0.611522	-1.43324	0.629452	11.8992	-0.388716	-0.0983107	0.0084622	0.209473	0.394775	-1.00903	0.349465	-0.64126	-0.551841	-0.402656	9.20946	0.304834	-4.75708	-0.0557556	-0.0277008	0.0534648	-0.847412	0.395752	0.453613	0.813373	-0.0870592	-0.0298359	-0.574417	1.64605	-1.62846	10.912	0.25482	0.242257	-0.00620435	0.026123	0.551758	-0.925293	0.230531	-0.638533	-0.681847	-0.272425	5.75393	0.746882	-7.42514	-0.217458	0.0207634	-0.164552	-0.72168	0.334473	0.773438	0.665571	0.0194077	-0.130041	-0.734662	2.12949	3.31619	10.1165	-0.205736	0.192312	0.0925754	-0.182617	0.129395	-1.05591	0.192005	-0.686044	-0.645547	-0.275221	6.31342	0.564066	-8.00543	0.111264	0.07137	-0.0071599	-0.659912	0.356445	0.871338	
14918	0.567364	-0.355314	-0.358616	-0.650572	8.81226	0.299536	5.03805	-0.0601786	-0.246419	-0.0466733	-0.836914	0.372314	-0.43457	0.460631	-0.517268	-0.446996	-0.566081	9.9722	0.361713	0.379769	0.0193419	-0.0424722	-0.0218216	-0.855957	0.286621	-0.00268555	0.698047	-0.0066269	-0.0611013	-0.71341	1.59584	1.07231	10.5618	-0.0888917	-0.137643	0.00769571	-0.0952148	0.245117	-1.02637	0.757013	-0.0840778	0.167022	-0.626072	-0.960174	-2.82271	8.10399	-0.205969	0.0177708	-0.360232	0.24292	0.851074	-0.708496	0.715402	0.0154787	-0.0741618	-0.694594	0.455187	1.23763	9.78655	-0.367188	-0.127155	0.0129709	-0.0617676	0.280518	-0.992432	0.790248	0.0437419	0.0145373	-0.611051	-1.56611	0.301739	12.3163	-0.550537	-0.212355	0.0511228	0.206543	0.414062	-1.00537	0.351065	-0.639778	-0.551531	-0.404045	8.94245	0.100284	-4.58069	0.0503597	0.193517	-0.0337694	-0.847168	0.391357	0.460205	0.813323	-0.0840639	-0.0289751	-0.574978	1.52014	-1.19389	10.5424	0.158886	0.195799	-0.039926	0.0285645	0.54541	-0.922852	0.228249	-0.638222	-0.681857	-0.275038	5.06441	0.695342	-6.94781	-0.25232	0.0192699	-0.114254	-0.723877	0.327637	0.784668	0.666465	0.0190838	-0.126062	-0.734553	2.25092	2.61527	10.2787	-0.260343	0.21023	0.0555634	-0.180664	0.131592	-1.05127	0.193147	-0.68609	-0.644842	-0.275959	5.73991	1.3981	-8.06164	0.00448942	0.110047	0.0518614	-0.662109	0.352051	0.866699	
14919	0.565614	-0.357687	-0.360892	-0.649536	9.08853	0.233069	4.86088	-0.00698435	-0.310272	-0.0457614	-0.838867	0.36792	-0.425781	0.460147	-0.517798	-0.448296	-0.564961	9.92231	0.444511	0.50939	0.060165	-0.125517	-0.015571	-0.858154	0.288818	-0.00512695	0.698484	-0.00953452	-0.0616945	-0.712897	1.50365	0.799705	10.533	-0.127206	-0.190763	0.0659906	-0.0996094	0.251709	-1.02637	0.753334	-0.0864453	0.167701	-0.629994	-0.944072	-3.73304	8.22535	-0.153865	0.000730332	-0.448496	0.233398	0.864258	-0.706543	0.715487	0.0118034	-0.0729139	-0.69471	0.767097	1.06651	9.70576	-0.281602	-0.139177	0.0191096	-0.0664062	0.284912	-0.992432	0.790878	0.037388	0.015049	-0.610646	-1.02256	-0.422054	13.0981	-0.424334	-0.285774	0.0481225	0.19751	0.422852	-1.00122	0.351712	-0.63874	-0.551987	-0.404501	8.44606	0.0682991	-4.10892	0.0605871	0.0825005	-0.0578587	-0.855957	0.397949	0.451416	0.813057	-0.0830369	-0.027458	-0.575577	1.0984	-1.57695	10.4081	-0.000111597	0.148602	-0.0426171	0.0305176	0.549805	-0.92749	0.224197	-0.638551	-0.681231	-0.279127	4.98815	0.718824	-7.12169	-0.449284	0.00283629	-0.112226	-0.725586	0.316162	0.787109	0.667257	0.0197456	-0.123615	-0.734233	2.26072	2.34562	9.54787	-0.117906	0.196208	0.0528353	-0.16748	0.138184	-1.05591	0.193919	-0.686133	-0.644214	-0.276776	4.75387	1.63467	-7.91565	-0.0149694	0.0995863	0.0413505	-0.662354	0.356445	0.868896	
14920	0.564019	-0.359547	-0.363874	-0.648232	9.27008	0.48758	4.60469	0.0672796	-0.315177	-0.0638483	-0.841309	0.37207	-0.415039	0.460267	-0.518059	-0.4492	-0.563904	9.97286	0.407009	0.531466	0.0731079	-0.0783043	0.0167941	-0.85791	0.286865	0.00195312	0.699115	-0.0120041	-0.0632866	-0.712102	1.16785	0.819835	10.6622	-0.0440693	-0.217088	0.0892009	-0.110352	0.251953	-1.03101	0.749725	-0.0875062	0.167059	-0.634308	-1.40417	-4.22803	8.32942	0.00490742	-0.00762611	-0.457743	0.224365	0.866211	-0.710938	0.715776	0.00957928	-0.0730771	-0.69443	0.941983	0.816922	9.63792	-0.116554	-0.136983	0.0463063	-0.0686035	0.287109	-0.992432	0.790894	0.0357025	0.0123645	-0.610786	-0.656786	-0.523414	13.696	0.0407132	-0.261292	-0.000637181	0.193359	0.418457	-1.00537	0.351727	-0.639105	-0.552145	-0.403694	8.68319	0.0137423	-4.42226	0.0308125	-0.0560594	0.0358082	-0.849365	0.393555	0.458008	0.812856	-0.0818408	-0.0267278	-0.576067	1.57942	-1.94175	10.6591	0.0529878	0.102066	-0.0382702	0.0310059	0.541016	-0.922852	0.220424	-0.638398	-0.681099	-0.28278	5.31047	-0.495123	-7.5056	-0.392817	0.00863265	-0.149126	-0.727539	0.306885	0.789551	0.667971	0.0210909	-0.12367	-0.733536	1.76395	2.37848	9.05409	0.0677186	0.100024	0.0621006	-0.173828	0.131592	-1.05371	0.194884	-0.685561	-0.644774	-0.27621	4.27183	1.86346	-7.70122	0.108881	0.0433374	-0.0231747	-0.664551	0.36084	0.866699	
14921	0.562733	-0.361195	-0.366857	-0.64675	9.40133	0.827929	4.4167	0.092122	-0.292629	-0.0472481	-0.845459	0.367676	-0.413086	0.46001	-0.518827	-0.449975	-0.562789	9.79653	0.405517	0.403347	0.0367253	-0.106533	0.0277525	-0.862305	0.286621	-0.00268555	0.699479	-0.0142541	-0.0655029	-0.711502	0.991193	0.957398	10.8671	0.0024717	-0.23552	0.0625278	-0.114746	0.256348	-1.02661	0.746738	-0.088381	0.16586	-0.638013	-1.67361	-4.30706	9.0207	0.0547498	-0.0459145	-0.389556	0.222412	0.864014	-0.710938	0.716045	0.00813633	-0.0745339	-0.694016	0.945327	1.07433	9.92929	0.00446509	-0.167423	0.0485144	-0.0708008	0.289307	-0.990234	0.790826	0.0356578	0.00940518	-0.610929	-0.677606	0.306613	14.0657	0.171709	-0.19484	-0.00198003	0.187256	0.411865	-1.00537	0.352321	-0.639039	-0.552682	-0.402544	8.50982	-0.0481167	-4.27496	0.103324	-0.0337646	0.0255844	-0.847412	0.395752	0.458008	0.812741	-0.080058	-0.0267738	-0.576477	1.53144	-1.66615	11.4627	0.136268	0.0789544	-0.0372195	0.0373535	0.541016	-0.93457	0.220585	-0.637941	-0.681601	-0.282476	6.36809	-1.01449	-7.89615	0.0285133	0.0294347	-0.0505927	-0.725098	0.304688	0.787354	0.667949	0.0230336	-0.125414	-0.733202	1.71099	2.84396	9.61041	0.191859	0.0514616	-0.00314594	-0.173584	0.125	-1.05347	0.195719	-0.684766	-0.646041	-0.274628	5.13982	1.7462	-7.87681	0.183017	-0.00507305	-0.0502275	-0.671631	0.363037	0.868896	
14922	0.561875	-0.362979	-0.369159	-0.645185	9.71111	0.995946	4.33933	0.062515	-0.254283	0.00340475	-0.847656	0.367676	-0.4021	0.459309	-0.519758	-0.450742	-0.561889	9.90217	0.416333	0.458014	0.00197626	-0.124532	0.0065794	-0.851562	0.289062	0.00415039	0.699237	-0.0159397	-0.0671246	-0.711553	1.38881	0.878694	10.9009	-0.00557936	-0.177217	-0.0103942	-0.114502	0.245605	-1.03076	0.744301	-0.0903794	0.165803	-0.640592	-1.35983	-4.47176	9.61211	-0.0687888	-0.0550469	-0.301049	0.217773	0.868408	-0.70874	0.71603	0.00687051	-0.0759655	-0.69389	1.11253	1.39998	10.1798	0.0125551	-0.158718	0.0146882	-0.0751953	0.287109	-0.990234	0.791182	0.0345606	0.00801827	-0.61055	-0.625689	0.422304	14.5113	0.0297758	-0.142753	0.0463802	0.187256	0.409912	-1.00732	0.352019	-0.639066	-0.553512	-0.401624	8.53334	0.325893	-4.17086	0.0538195	-0.070059	-0.0209766	-0.85376	0.395752	0.458008	0.812838	-0.0790311	-0.0259509	-0.576519	1.41763	-1.35257	11.5032	0.0523353	0.0935708	1.69891e-06	0.0332031	0.541016	-0.92749	0.221033	-0.638392	-0.681174	-0.282137	6.49432	0.902249	-7.74572	-0.015042	0.0450246	0.0337463	-0.727539	0.304688	0.785156	0.667261	0.0257835	-0.127258	-0.733419	2.4047	3.36726	10.1503	0.228411	0.0889612	-0.0799001	-0.166748	0.12085	-1.05566	0.195697	-0.684632	-0.646464	-0.27398	6.02884	1.49553	-8.13924	0.0682878	0.0142946	0.00570531	-0.666992	0.363037	0.873291	
14923	0.56133	-0.364705	-0.370651	-0.64383	9.81529	0.941655	4.30212	0.024126	-0.185996	0.0358918	-0.843262	0.367676	-0.404297	0.458517	-0.520497	-0.451325	-0.561382	10.1303	0.654383	0.407194	-0.0165133	-0.0928977	-0.00959585	-0.858154	0.289062	0.0065918	0.69884	-0.0160555	-0.0694192	-0.71172	1.58021	0.92204	10.9086	0.11625	-0.130498	-0.036518	-0.123047	0.243652	-1.02832	0.742641	-0.0918198	0.165717	-0.642333	-1.11732	-4.92406	9.44909	-0.0270099	-0.0440761	-0.202182	0.208496	0.875	-0.711182	0.715822	0.00523818	-0.0765722	-0.694052	1.13554	1.3173	10.2267	-0.0597523	-0.130687	-0.0104915	-0.0817871	0.291504	-0.990234	0.791745	0.0331576	0.0074543	-0.609906	-0.626727	0.435142	14.5538	-0.0281478	-0.101873	0.0708179	0.183105	0.409912	-1.00732	0.349686	-0.640416	-0.553508	-0.401517	8.7405	0.581452	-4.14453	-0.149538	-0.140198	-0.00269619	-0.847168	0.391357	0.460205	0.81301	-0.0797499	-0.0232945	-0.576291	1.22082	-1.4961	10.8489	-0.14084	0.13564	0.0400097	0.0415039	0.547607	-0.925293	0.219596	-0.638615	-0.680622	-0.284079	5.54007	0.856897	-7.04543	-0.23445	0.0693155	-0.055112	-0.7229	0.304688	0.785156	0.666572	0.0275108	-0.127847	-0.733881	2.20106	3.41486	10.4673	0.0852904	0.100379	-0.0884936	-0.164307	0.118652	-1.05786	0.194989	-0.685269	-0.645785	-0.274494	6.25091	1.46646	-8.0432	-0.0592133	0.0477186	0.0779353	-0.664551	0.358643	0.864258	
