40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.988543	0.0680009	0.134276	-0.0113637	-1.77242	1.32283	10.782	-0.00902511	-0.0457959	0.0149556	0.610107	-0.151611	-0.9104	0.776928	0.0885541	-0.617629	0.0841133	9.65846	0.444554	2.40541	-0.00268194	-0.00390371	-0.0161959	-0.794189	-0.250732	-0.518311	0.768758	0.26787	-0.518798	0.26097	9.45648	1.20928	3.32423	-0.0735747	0.0207624	0.028188	-1.01294	-0.452393	-0.503418	0.735994	0.0478656	-0.660806	0.139131	9.71482	-1.0788	1.15461	-0.00420133	-0.00643091	0.0110027	-1.28687	0.0153809	-0.398682	0.747657	-0.231552	-0.602798	-0.155008	9.64844	-1.54367	1.60492	0.0624714	0.0149476	-0.032945	-0.879395	0.28833	-0.538574	0.656061	-0.275301	-0.456644	-0.534106	9.78731	0.89998	4.97812	0.0160564	0.00513685	-0.0344851	-0.942871	-0.0549316	-0.657227	0.455244	-0.00246906	-0.890204	0.0168491	7.78925	-0.294378	-5.34668	0.0178815	-0.00266231	-0.016499	-1.05005	-0.124756	0.4021	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.0861667	-0.172819	-0.95569	-0.222184	-0.51858	4.15877	-8.21866	0.0144803	0.0105709	-0.0194406	-0.354004	-0.311523	1.07056	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
1	0.988827	0.0677724	0.132346	-0.010563	-1.66849	1.20113	10.7634	-0.00282977	-0.0418459	0.0102219	0.605713	-0.151855	-0.9104	0.77648	0.0887996	-0.618144	0.0842144	9.66612	0.442291	2.45452	0.000890307	-0.00999343	-0.0142648	-0.798584	-0.250732	-0.518311	0.768758	0.26787	-0.518798	0.26097	9.45648	1.20928	3.32423	-0.0735747	0.0207624	0.028188	-1.01294	-0.452393	-0.503418	0.735732	0.048339	-0.661001	0.139426	9.72513	-1.06016	1.1722	0.0527542	0.000920031	-0.000383179	-1.28467	0.0175781	-0.392334	0.747796	-0.230545	-0.603079	-0.154746	9.66325	-1.50505	1.60836	0.0219303	0.0127035	-0.0325113	-0.883545	0.281738	-0.547607	0.655788	-0.276104	-0.456164	-0.534438	9.74463	0.965641	4.96394	-0.0519513	-0.00497614	-0.0219043	-0.943115	-0.0527344	-0.648682	0.455281	-0.00224336	-0.890187	0.0167801	7.82189	-0.284622	-5.36337	0.00868836	0.00870017	-0.0146975	-1.0481	-0.122559	0.397949	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.0861582	-0.173149	-0.955603	-0.222304	-0.518768	4.15299	-8.22157	0.00223818	0.00950698	-0.0176088	-0.351562	-0.313721	1.06616	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
2	0.988909	0.0678166	0.131732	-0.0102821	-1.76541	1.17421	10.757	0.000366429	-0.0412421	0.0196877	0.610107	-0.151611	-0.912598	0.776107	0.0887159	-0.618671	0.0838724	9.65477	0.44688	2.37467	-0.0315858	-0.0403833	-0.0277706	-0.798584	-0.248535	-0.518555	0.768758	0.26787	-0.518798	0.26097	9.45648	1.20928	3.32423	-0.0735747	0.0207624	0.028188	-1.01294	-0.452393	-0.503418	0.735755	0.0489526	-0.660823	0.139933	9.7168	-1.03535	1.142	0.0662509	0.0133097	-0.000372266	-1.28687	0.0153809	-0.398682	0.747911	-0.230208	-0.60308	-0.15469	9.68984	-1.53079	1.58515	0.0234646	0.0176199	-0.0243253	-0.874756	0.279541	-0.550049	0.654981	-0.278488	-0.454751	-0.535393	9.71549	0.937823	4.94125	-0.125437	-0.0162292	-0.008447	-0.945312	-0.0527344	-0.648682	0.45499	-0.00234775	-0.890337	0.0166783	7.77077	-0.252402	-5.19556	0.00256517	-0.0147466	-0.0108479	-1.05884	-0.122803	0.4021	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.0861299	-0.173268	-0.955538	-0.222504	-0.516986	4.16061	-8.20638	-0.00603537	0.0132514	-0.0156922	-0.351807	-0.309326	1.06836	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
3	0.989062	0.0685343	0.130209	-0.0102519	-1.61229	1.18536	10.819	0.0365916	-0.0493656	-0.00484161	0.601562	-0.15625	-0.9104	0.774739	0.0884763	-0.620661	0.0820486	9.76197	0.394766	2.30302	-0.0356727	-0.0523286	-0.0420447	-0.798584	-0.248535	-0.518555	0.768758	0.26787	-0.518798	0.26097	9.45648	1.20928	3.32423	-0.0735747	0.0207624	0.028188	-1.01294	-0.452393	-0.503418	0.736035	0.0501077	-0.660273	0.140642	9.6697	-1.13389	1.24971	0.0563016	0.0193376	-0.0151183	-1.28247	0.0175781	-0.394531	0.747937	-0.230383	-0.602815	-0.155334	9.69297	-1.66252	1.51669	-0.0316585	0.0100563	-0.0197089	-0.874756	0.281738	-0.547607	0.653852	-0.281891	-0.45234	-0.537032	9.78414	0.794701	4.89792	-0.172481	-0.00957364	-0.0117275	-0.945312	-0.0483398	-0.648682	0.455281	-0.00291722	-0.8902	0.0159439	7.90027	-0.333354	-5.38031	-0.0476222	0.0481113	-0.0106319	-1.05249	-0.122559	0.4021	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.0859915	-0.173176	-0.955434	-0.223074	-0.513429	4.15706	-8.2261	-0.017686	0.0152376	-0.0136103	-0.354004	-0.309326	1.06616	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
4	0.989128	0.0696389	0.12914	-0.00995133	-1.63351	1.24746	10.9255	0.0463605	-0.0378939	0.0197888	0.599121	-0.154053	-0.914795	0.774448	0.0884914	-0.621062	0.0817376	9.73737	0.461447	2.31671	-0.0236361	-0.029048	-0.0322377	-0.802979	-0.246338	-0.511475	0.768758	0.26787	-0.518798	0.26097	9.45648	1.20928	3.32423	-0.0735747	0.0207624	0.028188	-1.01294	-0.452393	-0.503418	0.736085	0.0514441	-0.660001	0.141176	9.76071	-0.865052	1.24863	0.0309863	0.0133897	-0.0143491	-1.28467	0.0175781	-0.394531	0.747839	-0.230559	-0.602795	-0.15562	9.61306	-1.59682	1.53222	-0.0278987	0.00826051	-0.0224215	-0.881592	0.286133	-0.547607	0.653406	-0.28308	-0.451396	-0.537744	9.80731	0.742469	4.92983	-0.126546	0.00316028	-0.021356	-0.943604	-0.0419922	-0.648926	0.456339	-0.00308134	-0.889663	0.0156427	7.80605	-0.437931	-5.50927	-0.0126344	0.106441	-0.0154328	-1.05029	-0.120361	0.393555	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.0862931	-0.173452	-0.955191	-0.223783	-0.50538	4.16557	-8.19556	-0.0195085	-0.000869244	-0.0172682	-0.346924	-0.311523	1.06836	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
5	0.989234	0.0709986	0.127646	-0.00906624	-1.55562	1.39619	10.8061	0.046262	-0.0532269	0.0449597	0.599609	-0.162598	-0.914551	0.774263	0.0884391	-0.621317	0.0816116	9.71725	0.476299	2.29003	-0.0176679	0.0110287	-0.0160554	-0.800781	-0.250732	-0.516113	0.766762	0.271548	-0.518209	0.264192	9.46774	1.20499	3.26303	0.03777	-0.00459401	0.00656631	-1.00854	-0.456787	-0.496582	0.736115	0.0510112	-0.660181	0.140333	9.68232	-1.09293	1.2576	-0.031902	-0.00400233	-0.0113931	-1.28223	0.0131836	-0.394287	0.747541	-0.231214	-0.602729	-0.156334	9.65294	-1.46166	1.5687	-0.0375137	0.0109381	-0.021205	-0.879395	0.286133	-0.540771	0.653219	-0.284167	-0.449628	-0.538877	9.77594	0.869389	4.93964	-0.0659538	0.0430384	-0.0188478	-0.943359	-0.0441895	-0.651123	0.456051	-0.00334896	-0.88982	0.0150347	7.82256	-0.316215	-5.35824	-0.016182	0.0146905	-0.0148212	-1.0481	-0.122559	0.395752	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.0862408	-0.173716	-0.95503	-0.224283	-0.532405	4.19509	-8.2407	-0.00896479	0.0190292	-0.0138697	-0.356201	-0.311523	1.06152	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
6	0.989326	0.0717952	0.12654	-0.00825268	-1.38114	1.4242	10.7328	0.0220834	-0.0217289	0.0214895	0.595215	-0.162842	-0.912598	0.774118	0.0882631	-0.62155	0.0814021	9.69438	0.419017	2.31366	-0.0161273	0.0021451	-0.0178492	-0.805176	-0.248535	-0.516113	0.766762	0.271548	-0.518209	0.264192	9.46774	1.20499	3.26303	0.03777	-0.00459401	0.00656631	-1.00854	-0.456787	-0.496582	0.736051	0.0513398	-0.660283	0.140069	9.75936	-0.981303	1.17393	-0.00750976	0.00334064	-0.0181283	-1.28662	0.00878906	-0.39209	0.747025	-0.232577	-0.602595	-0.157291	9.72657	-1.52833	1.55944	-0.082256	0.00325689	-0.00609362	-0.881592	0.28833	-0.543213	0.65321	-0.284642	-0.448165	-0.539855	9.75055	0.824077	4.94255	-0.0553032	0.0416975	-0.0146813	-0.941162	-0.0441895	-0.657471	0.456638	-0.00336596	-0.88952	0.0149687	7.82632	-0.299071	-5.43307	0.0143319	0.0414739	-0.0131986	-1.05005	-0.12915	0.391602	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.0860291	-0.173951	-0.954915	-0.224674	-0.501033	4.19365	-8.21495	-0.00465716	0.0175144	-0.0179216	-0.356201	-0.313721	1.06177	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
7	0.989377	0.0716396	0.126233	-0.00814712	-1.39708	1.43996	10.6663	-0.0165081	-0.00249524	-0.0102107	0.605957	-0.1604	-0.9104	0.774181	0.087906	-0.621566	0.0810641	9.63603	0.48906	2.17349	-0.019192	0.0182224	-0.0190427	-0.807373	-0.248535	-0.516113	0.766397	0.272433	-0.518275	0.264212	9.48694	1.16128	3.17558	0.0207055	-0.0112055	-0.00954229	-1.0105	-0.456787	-0.491943	0.736118	0.0515913	-0.660308	0.139506	9.67166	-1.02426	1.21266	0.0131393	0.00434221	-0.0174562	-1.28003	0.0131836	-0.398682	0.746748	-0.234091	-0.60189	-0.159051	9.58645	-1.48576	1.663	-0.105695	0.033615	-0.03031	-0.879395	0.28833	-0.540771	0.653587	-0.285547	-0.44608	-0.540647	9.69976	0.832528	4.96591	-0.0694318	0.0610188	0.00529864	-0.937256	-0.0397949	-0.655518	0.456848	-0.00330679	-0.889411	0.0150604	7.76279	-0.256581	-5.19573	0.0173054	0.015619	-0.0169967	-1.05029	-0.120361	0.393555	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.0859414	-0.174161	-0.954757	-0.225212	-0.493164	4.19665	-8.22644	-0.0171275	0.0154636	-0.0157067	-0.354004	-0.311523	1.06152	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
8	0.989336	0.0706514	0.127075	-0.00864807	-1.39701	1.36752	10.6167	-0.0370599	0.0521236	-0.0436237	0.599609	-0.162598	-0.9104	0.774242	0.0876141	-0.621583	0.0806707	9.70807	0.438924	2.33832	-0.0296177	0.00820685	-0.0213532	-0.801025	-0.244141	-0.511475	0.766397	0.272433	-0.518275	0.264212	9.48694	1.16128	3.17558	0.0207055	-0.0112055	-0.00954229	-1.0105	-0.456787	-0.491943	0.735915	0.051786	-0.660668	0.138799	9.66286	-1.03628	1.18967	-0.0321983	-0.0222747	-0.0261295	-1.28467	0.0153809	-0.394287	0.746697	-0.235267	-0.601019	-0.16084	9.65521	-1.67026	1.72397	-0.0751289	0.0467481	-0.0317687	-0.879639	0.290527	-0.540771	0.653556	-0.28718	-0.443675	-0.541797	9.74545	0.831415	5.07597	-0.111864	0.0364147	-0.00422444	-0.943848	-0.0332031	-0.659912	0.456868	-0.00298676	-0.889396	0.0154056	7.84975	-0.277385	-5.30185	0.0374485	0.00158271	-0.0210127	-1.05029	-0.124756	0.395752	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.08606	-0.174369	-0.954539	-0.225932	-0.497324	4.19575	-8.17998	-0.018596	0.00573466	-0.0187884	-0.349365	-0.311523	1.06836	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
9	0.98909	0.0696177	0.129514	-0.00899922	-1.57885	1.39797	10.7128	-0.0372061	0.116336	-0.0236622	0.605713	-0.151855	-0.906006	0.774456	0.0876717	-0.621299	0.0807447	9.67636	0.473888	2.31874	0.000203084	0.0255067	-0.012632	-0.805176	-0.248535	-0.511475	0.766186	0.274363	-0.5167	0.265905	9.48681	1.16022	3.16798	0.0567144	0.0219436	-0.00211856	-1.0105	-0.45459	-0.489746	0.735592	0.0518917	-0.661233	0.137777	9.7715	-1.00337	1.14912	-0.0145114	-0.0175806	-0.0271402	-1.28003	0.0109863	-0.389893	0.747142	-0.235424	-0.600028	-0.162237	9.56434	-1.54842	1.73011	-0.0334192	0.062104	-0.0364896	-0.881592	0.28833	-0.540771	0.653125	-0.288997	-0.441577	-0.543063	9.64459	0.722552	5.03864	-0.102345	0.0264996	-0.0188954	-0.9375	-0.0310059	-0.659912	0.456441	-0.00276538	-0.889615	0.0154244	7.80256	-0.248562	-5.28504	0.0191622	-0.00532328	-0.0219239	-1.05225	-0.126953	0.397949	0.243248	0.0158203	-0.969813	-0.00653926	1.77729	2.88362	-10.137	-0.594954	-2.49735	-0.197172	-0.668457	0.0556641	0.86377	-0.0862896	-0.174578	-0.954347	-0.226489	-0.496983	4.20638	-8.19789	-0.0153616	0.00355831	-0.0202018	-0.363281	-0.309326	1.06836	0.112985	-0.122264	-0.966058	-0.197528	1.99314	4.1037	-9.10401	0.206048	-1.64573	-0.621393	-0.630859	-0.270508	0.945801	-0.0881142	-0.022139	-0.993593	0.067216	-2.1982	-1.33681	-9.0996	0.615011	0.374438	-0.32994	-0.226807	0.181641	1.20947	
