40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.191343	0.203241	-0.074541	-0.957353	-3.85268	2.42101	9.87092	-0.0293367	0.00575159	0.000279752	0.0566406	-0.0983887	-1.13452	0.201407	0.141242	0.0145891	-0.969161	-2.68294	0.365644	9.83104	-0.0453226	0.00507519	-0.00653729	0.0595703	0.0339355	-1.08643	0.122577	0.189233	-0.37929	-0.897388	-2.95832	7.26375	6.82166	-0.112577	0.0214675	0.0090972	-0.140381	-0.784424	-0.850586	-0.75441	0.297169	-0.322146	-0.488648	-7.65449	-1.13594	5.94512	-0.0729519	-0.0800519	0.0154743	0.935303	-0.155762	-0.580566	-0.136747	0.211315	0.41338	-0.875079	-2.45899	-7.6118	5.39831	-0.0412719	-0.00615615	-0.0302815	0.0471191	1.03271	-0.623047	0.875806	0.249975	0.360434	-0.201406	-7.57909	2.72331	8.03317	0.582242	0.119118	0.0340987	1.0459	-0.0925293	-0.485352	-0.67711	-0.0206815	0.0544605	-0.733572	2.613	-1.14225	10.098	0.0436338	0.0543072	-0.0148433	-0.566162	0.287842	-0.916748	0.777588	0.0852704	-0.0915701	-0.616199	0.36626	2.60156	10.7225	0.0268816	0.0220507	-0.00995396	-0.494629	-0.206787	-1.01733	0.0236676	-0.092827	0.043441	-0.994453	1.88098	-1.06772	10.3403	0.0434033	0.0115748	-0.0211111	-0.629395	0.126709	-0.954102	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0975934	0.0879249	-0.0848643	-0.987696	-1.25877	1.65497	9.57174	0.0778986	0.0484022	-0.0154555	-0.221924	-0.0432129	-1.10132	
1	0.191484	0.203112	-0.0739857	-0.957395	-3.92007	2.36758	9.89856	-0.0216078	-0.0108212	0.000183034	0.0612793	-0.102539	-1.13232	0.201917	0.141324	0.0157974	-0.969024	-2.52289	0.293219	9.77253	-0.0796206	0.0406536	0.00672337	0.065918	0.0380859	-1.08423	0.123758	0.189871	-0.379525	-0.896992	-2.6041	7.38934	6.89819	0.0756679	0.0645666	0.0503759	-0.144531	-0.782227	-0.848389	-0.754691	0.296251	-0.320494	-0.489857	-7.7037	-1.20297	6.24317	-0.0198445	-0.0701826	0.0381667	0.935303	-0.155762	-0.584961	-0.136899	0.210873	0.414223	-0.874763	-2.43669	-7.53766	5.48169	-0.0318677	-0.0111468	-0.0272142	0.0407715	1.03271	-0.623047	0.875806	0.249975	0.360434	-0.201406	-7.57909	2.72331	8.03317	0.582242	0.119118	0.0340987	1.0459	-0.0925293	-0.485352	-0.678139	-0.0171973	0.0608631	-0.732207	2.63903	-1.1886	10.1183	-0.0296854	-0.00500123	-0.00652969	-0.567139	0.311523	-0.908691	0.777581	0.0856751	-0.0918624	-0.616108	0.38839	2.71638	10.8	0.0243584	0.022631	-0.0126458	-0.494873	-0.20459	-1.02441	0.0236065	-0.0928161	0.0426523	-0.994489	1.90548	-0.995133	10.444	0.0307038	0.0085444	-0.0223712	-0.629395	0.12915	-0.958496	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0965636	0.0899512	-0.0850925	-0.987595	-1.64556	1.86965	9.58134	-0.0462844	0.0976061	-0.0627246	-0.210205	-0.0498047	-1.10352	
2	0.19144	0.202985	-0.0738139	-0.957444	-3.80038	2.35839	9.93783	-0.0160507	-0.0123449	-0.00472544	0.0610352	-0.0961914	-1.13257	0.202543	0.140873	0.0166434	-0.968945	-2.69269	0.303201	9.642	-0.0883132	-0.00550144	0.0227046	0.0639648	0.0383301	-1.07715	0.124845	0.190766	-0.37932	-0.896738	-2.98847	7.55149	7.11852	-0.0117483	0.1081	0.0534061	-0.142578	-0.780029	-0.848389	-0.754395	0.295303	-0.318963	-0.491881	-7.57153	-1.3823	6.23688	-0.0224622	-0.088234	0.0691154	0.928467	-0.153564	-0.587158	-0.137138	0.210634	0.415906	-0.873985	-2.59729	-7.70967	5.44874	-0.0692424	-0.00320934	-0.0364095	0.0380859	1.0415	-0.616211	0.875806	0.249975	0.360434	-0.201406	-7.57909	2.72331	8.03317	0.582242	0.119118	0.0340987	1.0459	-0.0925293	-0.485352	-0.678139	-0.0171973	0.0608631	-0.732207	2.63903	-1.1886	10.1183	-0.0296854	-0.00500123	-0.00652969	-0.567139	0.311523	-0.908691	0.777614	0.085913	-0.0919302	-0.616023	0.38162	2.81545	10.8158	0.0228635	0.0257129	-0.0096975	-0.490234	-0.211182	-1.02441	0.0236027	-0.0928698	0.0423431	-0.994497	1.9235	-0.926149	10.4479	0.028762	0.00462496	-0.0192986	-0.626709	0.119873	-0.956055	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0961663	0.0908339	-0.0841902	-0.98763	-1.77142	1.61926	9.54903	-0.0575089	0.0825464	-0.0474323	-0.206055	-0.045166	-1.09668	
3	0.191466	0.203135	-0.0736495	-0.95742	-3.89156	2.34719	9.93151	-0.00389822	0.0043696	0.00198347	0.0610352	-0.0959473	-1.13672	0.202872	0.140668	0.0166803	-0.968905	-2.65801	0.405079	9.77873	-0.0183046	0.0004319	0.00851268	0.0639648	0.0361328	-1.07935	0.126654	0.192252	-0.377521	-0.896926	-3.13221	7.33319	6.82678	-0.0721703	0.090735	0.0293176	-0.13623	-0.780029	-0.857666	-0.754362	0.294586	-0.318368	-0.492746	-7.51603	-1.452	6.0991	-0.00390484	-0.0788816	0.0619001	0.930908	-0.155762	-0.595947	-0.137138	0.210634	0.415906	-0.873985	-2.59729	-7.70967	5.44874	-0.0692424	-0.00320934	-0.0364095	0.0380859	1.0415	-0.616211	0.875806	0.249975	0.360434	-0.201406	-7.57909	2.72331	8.03317	0.582242	0.119118	0.0340987	1.0459	-0.0925293	-0.485352	-0.678139	-0.0171973	0.0608631	-0.732207	2.63903	-1.1886	10.1183	-0.0296854	-0.00500123	-0.00652969	-0.567139	0.311523	-0.908691	0.777685	0.0856213	-0.0916372	-0.616017	0.41273	2.71733	10.6561	-0.0093351	0.0187311	-0.0149269	-0.483887	-0.206787	-1.02441	0.023611	-0.092972	0.0426398	-0.994475	1.90977	-0.910736	10.3816	-0.019978	0.0055287	-0.013074	-0.626709	0.119873	-0.953857	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0956317	0.0918333	-0.0836478	-0.987636	-1.72246	1.67087	9.49642	-0.00172879	0.0374468	-0.026053	-0.210693	-0.0385742	-1.10376	
4	0.191793	0.202997	-0.0737509	-0.957376	-3.83527	2.37344	9.90028	-0.000840934	-0.00709178	0.0203351	0.0610352	-0.0983887	-1.12817	0.203204	0.140826	0.0172768	-0.968802	-2.62047	0.31741	9.73299	-0.0263243	0.010223	0.00165684	0.0595703	0.0361328	-1.07935	0.12713	0.192471	-0.377194	-0.896949	-2.97157	7.2817	6.65749	-0.0128238	0.0186554	0.0129873	-0.142578	-0.775635	-0.862305	-0.754204	0.294087	-0.317784	-0.493662	-7.52656	-1.29045	6.04714	-0.0102872	-0.0332422	0.0323061	0.924316	-0.157959	-0.593506	-0.136515	0.209083	0.418066	-0.873424	-2.42922	-7.71093	5.49881	-0.0411528	-0.0339326	-0.0154736	0.0336914	1.0415	-0.614014	0.861058	0.288374	0.367317	-0.20124	-7.61971	3.80633	8.25355	0.0442158	0.0237639	0.0111752	1.04907	-0.17041	-0.459473	-0.678288	-0.0149835	0.0703196	-0.73127	2.71621	-1.3587	10.0417	-0.128004	-0.0664859	-0.00836064	-0.57666	0.331055	-0.890137	0.777688	0.0848992	-0.0913714	-0.616154	0.379524	2.57754	10.7621	-0.0225852	0.00149846	-0.0145641	-0.48584	-0.211182	-1.01733	0.023701	-0.0929601	0.0436676	-0.994429	1.89842	-1.09517	10.3127	-0.0369609	0.0114194	-0.00712156	-0.624756	0.126709	-0.947266	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0958036	0.0916395	-0.0837361	-0.98763	-1.673	1.65743	9.40908	0.0134557	-0.0104013	0.0167869	-0.208496	-0.0407715	-1.10132	
5	0.192498	0.203023	-0.0739829	-0.957211	-3.89143	2.39882	9.88854	0.00216597	-0.00274423	0.0369803	0.0632324	-0.0981445	-1.13232	0.203273	0.140764	0.0170142	-0.968801	-2.65148	0.404261	9.74712	0.0102963	0.0152047	-0.0208552	0.0639648	0.0361328	-1.08179	0.126922	0.192545	-0.377351	-0.896897	-3.03405	7.42716	6.89196	0.00810815	0.00501532	-0.00553515	-0.134033	-0.778076	-0.859863	-0.754217	0.293488	-0.317193	-0.494378	-7.63611	-1.3288	6.11285	0.0133786	-0.0390142	0.0265976	0.928955	-0.160156	-0.595703	-0.136565	0.20895	0.419047	-0.872977	-2.2989	-7.6242	5.52989	-0.062238	0.0156825	-0.0282657	0.0314941	1.0459	-0.611572	0.860438	0.288545	0.368265	-0.201914	-7.57777	4.06048	8.0454	0.0317088	0.0460677	-0.0662882	1.04907	-0.172607	-0.457275	-0.67829	-0.0148206	0.0741666	-0.730891	2.78024	-1.48141	10.1207	-0.083048	-0.0596161	-0.014076	-0.581055	0.331055	-0.885742	0.777717	0.0845739	-0.0914223	-0.616154	0.400566	2.53674	10.7749	0.00116288	0.0143132	-0.00916303	-0.492676	-0.206787	-1.02197	0.0237961	-0.0928772	0.0438304	-0.994428	1.87862	-1.15819	10.3908	0.0131705	0.0126519	-0.0148392	-0.634033	0.126709	-0.958496	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0966153	0.0905974	-0.0846551	-0.987568	-1.49146	1.88336	9.51236	0.0239002	-0.0341015	0.0339045	-0.215088	-0.0432129	-1.10815	
6	0.19363	0.20301	-0.0741965	-0.956969	-3.79634	2.44728	9.87315	-0.00292977	0.00543775	0.050583	0.0634766	-0.100342	-1.13232	0.202997	0.141008	0.0169967	-0.968824	-2.64287	0.332815	9.73732	-6.1676e-05	0.0172621	-0.018997	0.0681152	0.0424805	-1.07959	0.12667	0.192537	-0.375933	-0.897529	-2.94365	7.47564	6.89819	-0.0564089	0.000227096	-0.0211211	-0.13623	-0.771484	-0.860107	-0.754465	0.292647	-0.316097	-0.4952	-7.66791	-1.25766	6.1476	-0.00879547	-0.0578773	0.0241811	0.924561	-0.162354	-0.5979	-0.137278	0.209178	0.419795	-0.872451	-2.54212	-7.69674	5.39467	-0.0309195	0.0240659	-0.0358072	0.0314941	1.0437	-0.609375	0.860438	0.288545	0.368265	-0.201914	-7.57777	4.06048	8.0454	0.0317088	0.0460677	-0.0662882	1.04907	-0.172607	-0.457275	-0.67829	-0.0148206	0.0741666	-0.730891	2.78024	-1.48141	10.1207	-0.083048	-0.0596161	-0.014076	-0.581055	0.331055	-0.885742	0.777844	0.0846802	-0.0914799	-0.615971	0.419255	2.67957	10.8154	-0.00087344	0.0204392	-0.00509228	-0.494873	-0.206787	-1.02441	0.0237707	-0.0928686	0.0429258	-0.994469	1.93353	-0.99494	10.4243	0.0398345	0.00696652	-0.0207531	-0.62915	0.124512	-0.956299	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0973711	0.0900082	-0.0844316	-0.987567	-1.49367	1.96233	9.58249	-0.0356775	-0.00418938	0.0254075	-0.212891	-0.0410156	-1.10132	
7	0.194215	0.203466	-0.0740224	-0.956767	-3.83441	2.4588	9.88871	-0.00938992	0.0224707	0.00840562	0.0632324	-0.0981445	-1.13232	0.203125	0.140952	0.0169676	-0.968806	-2.59214	0.43871	9.69829	-0.0172749	0.00442784	-0.0135386	0.0637207	0.0424805	-1.08203	0.12667	0.192356	-0.374191	-0.898295	-2.84207	7.1437	6.7673	-0.0599095	0.00157102	0.00134745	-0.13623	-0.771484	-0.860107	-0.754283	0.291713	-0.315826	-0.4962	-7.51009	-1.26059	6.21387	0.0131351	-0.0181668	0.0519778	0.924561	-0.162354	-0.602295	-0.137588	0.208546	0.420142	-0.872387	-2.29137	-7.88226	5.32393	0.0282556	-0.0168545	-0.0296482	0.0292969	1.0437	-0.609375	0.859449	0.288561	0.370063	-0.202815	-7.55138	4.01705	7.94215	0.0105274	0.049849	-0.0472476	1.05762	-0.17041	-0.44873	-0.678583	-0.0142818	0.0828923	-0.729691	2.86528	-1.62702	9.9031	-0.0357427	-0.0841762	-0.0315507	-0.585938	0.343994	-0.877686	0.777961	0.0847958	-0.091364	-0.615823	0.350565	2.73758	10.7093	-0.0105521	0.0247422	-0.009013	-0.490234	-0.208984	-1.02197	0.0237702	-0.0929273	0.0425563	-0.994479	1.90974	-0.865015	10.4128	0.00021885	0.00616206	-0.0138647	-0.631592	0.124512	-0.956299	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0974903	0.0900655	-0.0831634	-0.987658	-1.52306	1.87196	9.61092	-0.0525688	0.0246437	-0.017367	-0.208252	-0.0454102	-1.10352	
8	0.194006	0.203898	-0.0734666	-0.95676	-3.9445	2.43078	9.89707	-0.0191026	0.00767573	-0.0156558	0.0632324	-0.0959473	-1.13452	0.203431	0.141003	0.0166009	-0.968741	-2.72536	0.397968	9.70731	-0.00747154	0.00810601	0.000813238	0.0639648	0.0361328	-1.08398	0.126588	0.192334	-0.372874	-0.898859	-3.01951	7.33374	6.90343	-0.0724805	0.00661276	-0.0173324	-0.13623	-0.771484	-0.864746	-0.754119	0.290781	-0.316216	-0.496749	-7.56191	-1.11331	6.21934	0.011827	-0.00168311	0.0380155	0.922363	-0.162354	-0.600098	-0.137144	0.207868	0.421318	-0.872051	-2.73513	-7.57115	5.55164	-0.110941	-0.0292191	-0.0142495	0.0356445	1.0481	-0.607178	0.85723	0.291363	0.372642	-0.203478	-7.65739	4.19548	7.91698	0.0621654	0.0886384	-0.0122474	1.05542	-0.168213	-0.44873	-0.678509	-0.0145998	0.0842477	-0.729599	2.92168	-1.60348	9.87323	-0.0245508	-0.0416676	-0.00963619	-0.590088	0.3396	-0.879639	0.778014	0.0840573	-0.0910494	-0.615905	0.376197	2.72339	10.7491	-0.0404811	0.00628634	-0.0149698	-0.490479	-0.20459	-1.03149	0.0238539	-0.092961	0.0433982	-0.994437	1.89407	-0.976008	10.37	-0.0377663	0.00849002	-0.0070557	-0.631592	0.126709	-0.951904	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0968444	0.0905122	-0.081382	-0.987829	-1.54413	1.68014	9.52267	-0.0564052	0.0298575	-0.0387629	-0.217529	-0.0366211	-1.10376	
9	0.193357	0.204073	-0.07293	-0.956895	-3.92989	2.34678	9.89084	-0.0115495	0.00397905	-0.0357234	0.0673828	-0.0915527	-1.13257	0.203812	0.140431	0.016639	-0.968743	-2.53961	0.420349	9.76222	-0.0216719	-0.00359875	-0.00442032	0.0615234	0.0424805	-1.08667	0.126671	0.19232	-0.371636	-0.899363	-2.96667	7.15505	6.79504	-0.050863	0.00543056	-0.00706274	-0.13208	-0.771484	-0.864746	-0.753845	0.290564	-0.316584	-0.497057	-7.45709	-1.17636	6.16974	0.00624486	0.00904747	0.0240406	0.924561	-0.164551	-0.602295	-0.13592	0.207279	0.422349	-0.871884	-2.33818	-7.78672	5.47218	-0.0464931	-0.0417115	0.0175597	0.03125	1.0481	-0.604736	0.856514	0.293021	0.373134	-0.203206	-7.67766	4.16155	7.89518	0.0671472	0.0555087	0.000491945	1.06201	-0.168213	-0.444336	-0.678443	-0.015038	0.0852573	-0.729535	2.91745	-1.60206	9.93113	0.00228823	-0.029942	-0.00981431	-0.592041	0.3396	-0.881836	0.778064	0.0833733	-0.0908341	-0.615966	0.427884	2.55657	10.7535	-0.0165598	0.00986935	-0.0125158	-0.488525	-0.200195	-1.01978	0.0240097	-0.0929964	0.0443243	-0.99439	1.90936	-1.07493	10.3799	-0.0241671	0.00898583	-0.00741135	-0.627197	0.12915	-0.956299	0.123505	0.980053	-0.0519145	-0.146787	-6.35595	2.53369	-6.28247	0.288028	0.149827	-0.0453152	0.998779	-0.236084	0.553467	0.0959908	0.0907052	-0.0802247	-0.987989	-1.59137	1.60488	9.48869	-0.0360091	0.0146719	-0.0440067	-0.212891	-0.0410156	-1.10352	
