40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.183583	0.245061	-0.0981607	-0.946893	-4.46923	3.09565	9.33756	-0.000370185	-0.013686	0.0083557	0.148682	-0.177734	-1.11597	0.200614	0.126671	0.0168249	-0.971301	-2.42986	0.185932	9.78305	0.00737858	0.015392	-0.028979	0.0541992	0.0600586	-1.08032	0.120075	0.216377	-0.353386	-0.902154	-3.07934	6.96749	6.84906	0.0444231	0.0212254	0.00568506	-0.116699	-0.77832	-0.855469	-0.715402	0.306502	-0.373298	-0.504882	-8.11412	-0.600338	5.40023	0.0155352	0.0756014	-0.0892502	0.960938	-0.22876	-0.482178	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.841703	0.31857	0.367949	-0.2338	-8.59742	3.90643	6.85645	0.220237	-0.0531133	0.146129	1.09302	-0.074707	-0.318604	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908177	0.127222	-0.0601559	-0.39422	0.0738059	2.90588	10.7622	0.00118075	0.0255545	-0.0141274	-0.458496	-0.243652	-1.02393	0.142797	-0.11279	0.00119059	-0.983304	2.31377	-0.315391	10.371	-0.0138177	-0.00455243	-0.0194296	-0.663086	0.0461426	-0.928467	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.040488	0.072108	-0.0650318	-0.994451	-1.58798	1.18325	9.75442	0.103422	0.0714165	-0.0664155	-0.230225	-0.0012207	-1.09521	
1	0.183736	0.245112	-0.097956	-0.946872	-4.556	3.07161	9.33064	-0.0140917	0.00642549	0.00661228	0.148682	-0.17334	-1.11597	0.200001	0.127164	0.0166296	-0.971366	-2.71125	0.105927	9.79717	0.0105697	0.0355943	-0.0347592	0.0541992	0.0644531	-1.08276	0.119829	0.216827	-0.356099	-0.901011	-3.28348	7.21013	6.75138	0.133048	0.00648391	0.0243908	-0.118896	-0.784668	-0.855225	-0.71572	0.30709	-0.374873	-0.502902	-8.13549	-1.12185	5.18458	0.0848757	0.0832572	-0.0326557	0.969482	-0.222168	-0.478027	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.842067	0.320347	0.36547	-0.233949	-8.95315	3.88009	7.18554	0.0494867	-0.0604261	0.00228249	1.09741	-0.0769043	-0.327148	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908285	0.126739	-0.0597078	-0.394197	-0.0303119	2.684	10.4842	-0.0182491	0.0297672	-0.0135258	-0.458984	-0.237061	-1.02637	0.142721	-0.113125	0.00169177	-0.983275	2.21463	-0.356188	10.2289	-0.0203206	0.00134217	-0.0144891	-0.665283	0.0439453	-0.935059	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.0414672	0.0729705	-0.0669092	-0.994223	-1.71751	1.33174	9.58068	0.090378	0.0304337	-0.0273371	-0.232422	-0.00341797	-1.09058	
2	0.183894	0.245145	-0.0977213	-0.946857	-4.64796	3.03666	9.32149	-0.0209452	0.00401123	0.0082622	0.150635	-0.171143	-1.11597	0.199869	0.127238	0.0163828	-0.971388	-2.76677	0.085595	9.75294	0.0150287	0.0162057	-0.0239612	0.0563965	0.0600586	-1.07788	0.119852	0.21661	-0.357188	-0.900629	-3.29691	7.24943	6.8653	0.0857494	-0.0131954	0.0327706	-0.114502	-0.784912	-0.848389	-0.716165	0.306219	-0.376351	-0.501695	-8.23708	-0.813626	5.36701	0.154677	0.071516	-0.0199732	0.969727	-0.22876	-0.475586	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.84259	0.319425	0.365038	-0.234002	-8.307	3.82491	7.24385	-0.0597125	-0.0532013	-0.0292572	1.09521	-0.0769043	-0.327148	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908264	0.126652	-0.0596906	-0.394276	0.035468	2.47482	10.5194	-0.00231285	0.01515	-0.0189431	-0.454346	-0.243408	-1.03101	0.142723	-0.113159	0.00206664	-0.983271	2.26109	-0.435988	10.1464	-0.0257261	0.0109915	-0.0124693	-0.665527	0.0463867	-0.932861	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.0414374	0.0727388	-0.0680733	-0.994162	-1.59242	1.38911	9.4512	0.0939643	-0.00347262	0.00544347	-0.22583	-0.00341797	-1.09277	
3	0.184017	0.244742	-0.0973383	-0.946977	-4.53594	2.98136	9.37741	-0.00152965	-0.0138985	-0.00267644	0.150879	-0.17334	-1.11597	0.200014	0.127208	0.0155666	-0.971376	-2.50446	0.191897	9.82719	0.00503614	0.0194671	-0.00788407	0.0541992	0.0600586	-1.08716	0.120798	0.216112	-0.358293	-0.900183	-3.06933	7.33251	6.77192	-0.0165398	0.0230425	0.0359859	-0.118896	-0.784912	-0.848389	-0.716129	0.306245	-0.376762	-0.501422	-8.32302	-0.49196	5.20935	-0.0175391	-0.0215779	0.00876051	0.967285	-0.224365	-0.47583	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.843891	0.315642	0.36609	-0.2328	-8.30026	3.25931	6.98166	-0.0796009	0.0363948	-0.0128939	1.09717	-0.0725098	-0.327148	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908207	0.127119	-0.0610126	-0.394054	0.170595	2.89011	10.8816	0.0513739	0.00172699	-0.00183716	-0.460938	-0.241455	-1.02856	0.143027	-0.111995	0.000214805	-0.983362	2.31923	-0.380883	10.5037	0.0828516	0.0257458	-0.021451	-0.667725	0.041748	-0.930664	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.0394643	0.0696281	-0.0706764	-0.994283	-1.19893	1.45497	9.54607	0.0240945	-0.0469691	0.041553	-0.234619	-0.00366211	-1.09277	
4	0.183774	0.244566	-0.0974785	-0.947055	-4.50002	3.00893	9.35298	0.00612483	-0.00976129	-0.00861531	0.150879	-0.177734	-1.11597	0.200136	0.127305	0.0153848	-0.97134	-2.57594	0.236665	9.73229	0.0104521	0.0156601	-0.00925721	0.0566406	0.0556641	-1.08008	0.121306	0.215875	-0.35853	-0.900077	-3.17249	7.45701	6.74867	-0.0114566	-0.00698526	0.021155	-0.12085	-0.786865	-0.850586	-0.716667	0.306198	-0.375909	-0.501322	-8.26044	-0.564799	5.25245	0.00248728	-0.0268549	-0.0317863	0.965088	-0.222168	-0.482422	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.844505	0.314548	0.366448	-0.231488	-8.38409	3.07427	6.91904	-0.0535971	0.00803602	0.0173452	1.09717	-0.0683594	-0.32959	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908184	0.12747	-0.0609154	-0.394008	0.13646	2.95234	10.814	0.00824575	0.0373655	-0.0166406	-0.458496	-0.243652	-1.02856	0.142958	-0.111812	-0.00122432	-0.983392	2.31087	-0.108349	10.5469	0.0425975	0.00388381	-0.0261843	-0.662842	0.0371094	-0.935059	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.0390397	0.0688707	-0.0713348	-0.994306	-1.12874	1.42475	9.6927	0.0321788	-0.00272973	0.00498203	-0.236572	-0.0124512	-1.09497	
5	0.183389	0.244697	-0.0975778	-0.947085	-4.60014	2.95707	9.36211	0.0079797	-0.00267809	-0.0128772	0.155273	-0.17334	-1.11377	0.200191	0.127166	0.0151516	-0.971351	-2.47619	0.220056	9.74604	2.53694e-05	0.025643	-0.00998299	0.0544434	0.0556641	-1.07764	0.121281	0.215857	-0.358374	-0.900147	-2.96938	7.08656	6.75439	0.00915378	0.015304	0.00277199	-0.116699	-0.787109	-0.84375	-0.716986	0.30749	-0.374291	-0.501286	-8.14115	-0.614399	5.31957	-0.0851691	-0.0119572	-0.0405771	0.967285	-0.224365	-0.480225	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.844995	0.31518	0.365502	-0.230334	-8.40414	3.36149	6.88168	0.0386716	-0.0105477	0.0474191	1.09106	-0.0812988	-0.335449	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908165	0.127613	-0.0604166	-0.394083	0.0246209	2.98373	10.7208	-0.000833497	0.0331779	-0.0191168	-0.456299	-0.245605	-1.02856	0.142845	-0.11222	-0.000877826	-0.983362	2.28467	-0.191876	10.4073	-0.0244906	-0.00510826	-0.0180721	-0.667236	0.0349121	-0.928223	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.0397858	0.070014	-0.0710394	-0.994218	-1.40464	1.40491	9.67415	-0.0223557	0.0682322	-0.0517572	-0.232178	-0.0124512	-1.09277	
6	0.182556	0.244465	-0.0981085	-0.947251	-4.55697	2.97189	9.38147	0.0307706	-0.0307184	-0.0338874	0.146484	-0.175537	-1.11597	0.200539	0.126943	0.0156368	-0.971301	-2.58877	0.0818327	9.70574	-0.0313775	-0.0216559	-0.00443899	0.0566406	0.0556641	-1.08252	0.122338	0.216367	-0.359306	-0.89951	-3.11899	7.25795	6.83887	0.0231886	0.0427279	0.0583135	-0.12085	-0.784668	-0.846191	-0.716872	0.308173	-0.373293	-0.501773	-8.27902	-0.742437	5.25573	-0.0402706	-0.0159512	0.00765521	0.967041	-0.219971	-0.480225	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.844675	0.31791	0.364135	-0.22992	-8.35434	3.63513	7.14201	0.124737	0.00432406	0.0497715	1.09546	-0.0791016	-0.333496	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908176	0.12668	-0.0599107	-0.394436	0.0381436	2.64003	10.6172	-0.0330607	0.0166788	-0.0288059	-0.460693	-0.243652	-1.02612	0.142809	-0.112725	0.00061005	-0.98331	2.25662	-0.36111	10.2716	-0.0608505	0.000249586	-0.00962289	-0.663086	0.041748	-0.937256	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.0410814	0.0719197	-0.0712657	-0.994013	-1.54925	1.44249	9.59191	0.0224802	0.0839653	-0.0592755	-0.225342	-0.0100098	-1.09961	
7	0.181918	0.244112	-0.0987449	-0.947399	-4.49628	3.12169	9.36835	0.022132	-0.0227938	-0.00455266	0.144043	-0.17334	-1.11597	0.201203	0.127352	0.0152102	-0.971117	-2.49881	0.134395	9.79284	0.00966471	0.0444099	0.0152442	0.0588379	0.0534668	-1.0752	0.123474	0.216831	-0.359028	-0.899354	-3.12684	7.41297	6.88915	-0.0335344	0.0439572	0.0301362	-0.118896	-0.784912	-0.848389	-0.716687	0.307744	-0.372644	-0.502783	-8.27946	-0.786956	5.37222	-0.0106015	-0.0384187	0.043759	0.967285	-0.224365	-0.482422	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.844294	0.319796	0.363664	-0.229446	-8.40542	3.64058	7.13943	0.0553528	0.0312671	0.0140024	1.09131	-0.0834961	-0.331055	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908213	0.125981	-0.0598813	-0.394578	0.100261	2.62937	10.7004	-0.00795106	0.00404792	-0.0102968	-0.458984	-0.237061	-1.02393	0.142854	-0.112816	0.00147531	-0.983292	2.28431	-0.486161	10.2225	-0.0128155	0.0144671	-0.0112495	-0.665527	0.0461426	-0.928467	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.0419606	0.0729857	-0.0714848	-0.993882	-1.64959	1.35143	9.50385	0.00940675	0.0349829	-0.0330331	-0.227539	-0.0168457	-1.09497	
8	0.182319	0.243887	-0.0988921	-0.947364	-4.49297	3.11179	9.34159	-0.00872584	-0.00357424	0.0221627	0.148682	-0.177734	-1.12012	0.201605	0.127735	0.0151593	-0.970984	-2.53858	0.192778	9.82311	-0.019195	0.015957	-2.83026e-06	0.0610352	0.0534668	-1.08228	0.125032	0.217428	-0.35711	-0.899758	-3.00194	7.08317	7.14386	-0.125618	0.0701116	0.0305436	-0.114502	-0.787109	-0.857422	-0.716465	0.306335	-0.371722	-0.504639	-8.43718	-0.612918	5.43343	-0.0035786	-0.089656	0.092815	0.956055	-0.222168	-0.484619	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.844034	0.320043	0.364219	-0.229181	-8.15021	3.40274	7.0863	-0.00779303	0.0437681	-0.0204581	1.09351	-0.0834961	-0.326904	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908214	0.126142	-0.060126	-0.394487	0.0741218	2.67876	10.6528	0.0346449	0.0140556	-0.010946	-0.450195	-0.237061	-1.02173	0.142952	-0.112598	0.00117011	-0.983303	2.26655	-0.394085	10.3491	0.0254402	0.0161196	-0.013881	-0.667725	0.0461426	-0.935059	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.0417573	0.0725913	-0.0713324	-0.993931	-1.46527	1.52795	9.47209	-0.0197171	-0.0167801	0.016919	-0.232178	-0.0102539	-1.09741	
9	0.183446	0.244098	-0.0986542	-0.947117	-4.53444	2.97956	9.35109	-0.0175097	0.0168117	0.0493782	0.15332	-0.179688	-1.11792	0.202867	0.128208	0.0144857	-0.970669	-2.49091	0.0791264	9.75102	0.0308936	0.0252865	0.0525896	0.0632324	0.0512695	-1.08228	0.128536	0.221291	-0.350292	-0.901002	-2.93891	7.88023	6.92193	-0.374265	0.250132	0.0112938	-0.112793	-0.769775	-0.864746	-0.715295	0.304128	-0.368353	-0.510073	-8.08742	-0.621382	5.25503	-0.121902	-0.191221	0.189439	0.949951	-0.233154	-0.495361	-0.0157898	0.253893	0.379319	-0.88961	-4.9309	-7.27156	6.10559	-0.798975	-0.52282	-0.259091	0.266357	0.950195	-0.661621	0.843949	0.319705	0.364952	-0.228799	-8.10692	3.54889	7.1167	-0.0378704	0.0663064	-0.0235226	1.09546	-0.0834961	-0.333252	0.0512148	-0.1003	0.0201014	-0.993435	1.84112	-0.317208	10.2655	-0.00636709	-0.0223739	-0.00492672	-0.492188	0.225342	-0.974854	0.908186	0.126293	-0.0602492	-0.394485	0.0660772	2.74806	10.7671	0.0198692	0.0130441	-0.0125486	-0.456543	-0.239258	-1.02637	0.142986	-0.112488	0.000913327	-0.983311	2.28117	-0.348768	10.3768	0.0259285	0.0152938	-0.015935	-0.667725	0.041748	-0.932861	0.116245	0.930903	-0.0339859	-0.344605	-6.59723	1.80289	-6.24096	0.0208543	0.275384	0.00786063	1.0083	-0.19873	0.545654	-0.0406251	0.0718897	-0.0695338	-0.994156	-1.41033	1.38211	9.53545	-0.0860646	-0.0167443	0.0366088	-0.234619	-0.00585938	-1.09521	
