40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.215964	0.268208	-0.0465599	-0.937687	-5.25938	2.36767	9.23953	0.094596	0.0295607	0.0059463	0.245117	-0.0698242	-1.1228	0.0959909	0.12953	-0.0155238	-0.986796	-2.52372	0.686171	9.75923	-0.0556003	0.00327453	-0.00740729	0.0581055	0.0163574	-1.08569	0.187381	0.247191	-0.359997	-0.879879	-3.21212	7.64956	6.61335	-0.0281512	-0.00319437	0.0129388	-0.0722656	-0.748779	-0.881348	-0.656988	0.496965	-0.230922	-0.517752	-8.02536	-4.10303	4.05138	-0.0881897	0.0371502	-0.0184011	0.978027	0.118652	-0.547852	0.0068592	0.0699272	0.466988	-0.881468	-2.05349	-7.20844	6.36072	-0.0254102	-0.0280101	0.035805	0.0187988	0.978027	-0.668701	0.918546	0.200491	0.235027	-0.246656	-6.69176	2.89595	9.88134	-0.0120231	0.00292017	0.0214242	0.9729	-0.0625	-0.623291	0.218442	-0.0712243	-0.0535696	-0.971772	2.21316	0.186245	10.1473	0.0115633	0.0217085	0.00654083	-0.531738	0.147217	-0.975098	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.145081	0.0615867	0.109091	-0.981457	-1.49988	-2.10925	10.2986	0.0473386	0.0514102	-0.0103452	-0.15918	0.378906	-0.948975	0.191493	-0.0850168	0.221596	-0.952364	-0.272212	-4.59786	9.27012	-0.00823673	0.0240662	0.00535901	-0.328125	0.566162	-0.845215	0.0180795	-0.0738031	0.136488	-0.987723	1.4153	-2.62483	9.28319	-0.0208771	0.00768279	-0.00339982	-0.627197	0.328857	-0.973389	
1	0.215744	0.268869	-0.0481267	-0.937469	-5.21418	2.43985	9.19517	0.0557264	0.00350132	0.0134001	0.234131	-0.0722656	-1.12085	0.0962112	0.129775	-0.0143737	-0.98676	-2.54993	0.465481	9.76758	-0.0492209	0.0318893	-0.0132706	0.0576172	0.029541	-1.08374	0.188082	0.247017	-0.359709	-0.879896	-3.18102	7.32249	6.46672	0.00625106	0.00656497	0.0243079	-0.065918	-0.748779	-0.87915	-0.656257	0.49819	-0.230156	-0.517843	-8.04518	-4.13384	3.85877	-0.0544407	0.00765806	-0.00341332	0.977783	0.125	-0.54126	0.0068592	0.0699272	0.466988	-0.881468	-2.05349	-7.20844	6.36072	-0.0254102	-0.0280101	0.035805	0.0187988	0.978027	-0.668701	0.918733	0.200563	0.23491	-0.246009	-6.54091	2.90974	10.1169	0.00369332	0.0188651	0.0091853	0.977295	-0.0603027	-0.625488	0.218827	-0.0717466	-0.0535533	-0.971648	2.1954	0.228396	10.3422	0.0110641	-0.0218016	-0.00239577	-0.527588	0.147217	-0.979248	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.144983	0.0628197	0.108746	-0.981432	-1.54756	-2.01747	10.21	0.0216484	0.0514647	-0.00867045	-0.152344	0.37915	-0.955566	0.191371	-0.0851075	0.221823	-0.952328	-0.315984	-4.66496	9.28937	-0.00902137	0.00983854	-0.00309519	-0.328125	0.563965	-0.847412	0.0180571	-0.0735936	0.137236	-0.987636	1.37914	-2.73357	9.28411	-0.0263007	0.0194382	-0.00103644	-0.620605	0.333252	-0.971191	
2	0.215762	0.269127	-0.0487791	-0.937357	-5.17777	2.42523	9.19574	0.0157739	0.000199206	0.00828271	0.231934	-0.0744629	-1.11646	0.0964314	0.129806	-0.0136908	-0.986744	-2.5825	0.506253	9.75278	-0.0310795	0.0134471	-0.00938721	0.0600586	0.0229492	-1.08374	0.187963	0.246942	-0.359686	-0.879952	-3.2603	7.59277	6.42211	-0.0163507	-0.00625862	-0.0124209	-0.0700684	-0.750977	-0.888184	-0.656043	0.498663	-0.229507	-0.517947	-8.00498	-4.20598	3.92958	-0.0285648	-0.00092685	-0.00990101	0.982178	0.125244	-0.543457	0.00902081	0.0706883	0.469082	-0.880275	-2.25595	-7.01283	6.26889	-0.0214133	0.0001576	0.0141906	0.0166016	0.982422	-0.661865	0.918784	0.200883	0.235226	-0.245256	-6.66046	2.9926	10.079	-0.000167141	0.0375363	0.0141432	0.977295	-0.0646973	-0.625488	0.218853	-0.0720777	-0.0536545	-0.971612	2.27455	0.249623	10.2929	0.0162575	-0.0131317	-0.0107377	-0.527588	0.147217	-0.979248	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.145482	0.0630014	0.108242	-0.981402	-1.6265	-2.03652	10.1602	0.033982	-0.00990064	0.00258799	-0.158936	0.37207	-0.955566	0.191442	-0.0853423	0.221705	-0.95232	-0.266526	-4.71337	9.35901	0.00530116	0.00602686	0.00620851	-0.332764	0.568359	-0.842773	0.0180715	-0.0734391	0.137339	-0.987633	1.35885	-2.72805	9.39878	0.00107311	0.0104885	-0.00371944	-0.61792	0.32666	-0.973389	
3	0.216156	0.269073	-0.0488094	-0.93728	-5.2176	2.33732	9.23202	-0.0116965	-0.0116912	0.0216033	0.240967	-0.0788574	-1.11621	0.0964547	0.129604	-0.0133537	-0.986773	-2.53087	0.574945	9.79506	-0.0177381	0.00264627	-0.0187579	0.0556641	0.0251465	-1.08594	0.187599	0.2468	-0.359621	-0.880096	-3.20648	7.41176	6.5362	0.0143629	0.00115787	-0.00804879	-0.0700684	-0.748779	-0.881348	-0.65599	0.498904	-0.22923	-0.517905	-8.01209	-4.13298	3.9712	-0.0122035	0.000913489	-0.00404108	0.984131	0.129639	-0.550293	0.00947298	0.0702873	0.469454	-0.880104	-2.20456	-7.07829	6.28261	-0.0229362	-0.0111296	-0.00696428	0.0275879	0.980225	-0.664062	0.918834	0.200801	0.235504	-0.244868	-6.62735	2.89848	9.96413	-0.0148434	0.0387213	0.00843237	0.981689	-0.0646973	-0.616943	0.218944	-0.0719408	-0.0536998	-0.971599	2.21939	0.244768	10.2243	0.0101896	0.0122995	-0.0039442	-0.523682	0.156006	-0.975342	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.145631	0.062646	0.108159	-0.981412	-1.60303	-2.02028	10.2063	0.00546697	-0.0213874	-0.00729255	-0.156494	0.37207	-0.950928	0.19157	-0.0852074	0.221785	-0.952288	-0.29429	-4.71391	9.34738	-0.00768343	0.0244517	0.00787969	-0.330322	0.568359	-0.840576	0.0180652	-0.073553	0.137181	-0.987646	1.36117	-2.71608	9.34054	0.00938813	0.00409878	-0.00702904	-0.618164	0.328857	-0.977783	
4	0.216437	0.269027	-0.0487986	-0.937229	-5.20604	2.22652	9.18559	-0.00949158	-0.00583464	0.023803	0.240967	-0.0744629	-1.1228	0.0963936	0.129559	-0.0132497	-0.986786	-2.53258	0.569983	9.75831	-0.0152403	0.011547	-0.0212522	0.0534668	0.0273438	-1.0813	0.187544	0.24678	-0.359992	-0.879962	-3.18019	7.52151	6.55193	0.0329009	-0.00274424	0.00772347	-0.065918	-0.753174	-0.876709	-0.656066	0.498801	-0.229167	-0.517935	-7.97342	-4.09115	3.97851	0.00394665	-0.00434355	0.000340914	0.984375	0.125244	-0.54126	0.00947298	0.0702873	0.469454	-0.880104	-2.20456	-7.07829	6.28261	-0.0229362	-0.0111296	-0.00696428	0.0275879	0.980225	-0.664062	0.918941	0.200461	0.23607	-0.244201	-6.71383	2.92341	9.99027	-0.0177002	0.0321515	0.00241194	0.981689	-0.0646973	-0.612549	0.219116	-0.072269	-0.0536196	-0.97154	2.19217	0.221097	10.2449	0.00354623	0.00515795	-0.00418559	-0.529785	0.149414	-0.98584	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.145707	0.0619	0.108428	-0.981418	-1.51427	-2.12072	10.247	-0.0070411	-0.0174879	-0.0209033	-0.163818	0.376709	-0.953369	0.191627	-0.0851378	0.221879	-0.952261	-0.305961	-4.67497	9.26097	-0.00610732	0.0216162	0.00876433	-0.328369	0.570557	-0.852051	0.0180718	-0.073639	0.137047	-0.987658	1.37594	-2.67251	9.31035	0.0112032	0.00109319	-0.00521457	-0.624756	0.328857	-0.970947	
5	0.216386	0.268875	-0.0490375	-0.937272	-5.15964	2.23757	9.21636	0.0112937	-0.011656	-0.00176404	0.239014	-0.0786133	-1.1228	0.0963486	0.129367	-0.013102	-0.986818	-2.45387	0.522685	9.72957	0.000978869	0.0133195	-0.0155161	0.0534668	0.0273438	-1.08374	0.187876	0.24643	-0.35944	-0.880215	-3.15688	7.3023	6.44738	-0.0197558	-0.00603407	0.0136475	-0.0722656	-0.748779	-0.881348	-0.655891	0.499195	-0.229019	-0.517843	-7.99422	-4.05553	3.92028	-0.0292709	0.0178346	-0.00517509	0.984375	0.125244	-0.543457	0.00947298	0.0702873	0.469454	-0.880104	-2.20456	-7.07829	6.28261	-0.0229362	-0.0111296	-0.00696428	0.0275879	0.980225	-0.664062	0.919024	0.200291	0.236338	-0.243768	-6.59998	2.91261	9.98606	-0.0118975	0.0238401	-0.0049293	0.981689	-0.0646973	-0.619141	0.21925	-0.0727293	-0.0536557	-0.971474	2.23494	0.229793	10.2643	0.00969871	-0.0217907	-0.00101673	-0.527588	0.151611	-0.975098	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.145565	0.0617448	0.108352	-0.981457	-1.42356	-2.09817	10.2127	0.00931005	0.0110404	-0.0197883	-0.161133	0.367432	-0.953125	0.191814	-0.0852041	0.22167	-0.952266	-0.265391	-4.5973	9.29904	0.00709679	0.00849667	0.00558603	-0.33252	0.566162	-0.847412	0.0180712	-0.073626	0.137218	-0.987636	1.39202	-2.66021	9.28357	-0.0112367	0.0126657	-0.00218522	-0.622803	0.333252	-0.96875	
6	0.216197	0.269152	-0.0494249	-0.937216	-5.20285	2.296	9.19521	0.0182824	0.00458714	0.000561155	0.240967	-0.076416	-1.12061	0.0964034	0.129556	-0.0123897	-0.986797	-2.55413	0.517214	9.74512	-0.0548044	0.0330721	-0.0200767	0.0576172	0.0317383	-1.08618	0.187749	0.246293	-0.359874	-0.880103	-3.26236	7.44271	6.46946	0.0256976	-0.00119924	0.0108442	-0.065918	-0.750977	-0.87915	-0.655959	0.499517	-0.228615	-0.517625	-7.97091	-4.02982	3.85721	-0.0141354	0.000611945	-0.0209168	0.982178	0.123047	-0.545654	0.0096762	0.0698406	0.470413	-0.879625	-2.21386	-7.10644	6.27607	-0.0244628	-0.00346977	-0.00910956	0.0231934	0.982422	-0.661865	0.919192	0.200235	0.236307	-0.24321	-6.69502	2.89457	10.0521	-0.00181644	0.014118	0.0119617	0.977539	-0.0690918	-0.618896	0.219126	-0.0735037	-0.0537744	-0.971437	2.15771	0.244264	10.4075	-0.0098648	-0.0209996	-0.0147306	-0.529785	0.149414	-0.977295	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.145719	0.0624258	0.108205	-0.981408	-1.43628	-2.1305	10.2102	0.0217035	0.0367079	-0.00147324	-0.161133	0.369873	-0.950928	0.191847	-0.0852952	0.221819	-0.952216	-0.275628	-4.6593	9.33555	-0.014692	0.0148271	0.00481765	-0.330566	0.572754	-0.847656	0.0181007	-0.0734937	0.137582	-0.987594	1.38809	-2.672	9.3625	-0.0132835	0.0132799	-0.00253081	-0.627197	0.331055	-0.971191	
7	0.216135	0.26928	-0.0497756	-0.937175	-5.05742	2.34386	9.19221	0.0115459	0.00101507	0.00424825	0.240967	-0.076416	-1.12061	0.0963727	0.129335	-0.0119283	-0.986835	-2.48236	0.506871	9.83401	-0.00155117	0.00328076	-0.0151814	0.0598145	0.029541	-1.08374	0.18756	0.245599	-0.360049	-0.880265	-3.2298	7.49094	6.50431	0.000294688	-0.0287732	-0.00530649	-0.065918	-0.746582	-0.881348	-0.65622	0.500007	-0.22825	-0.516982	-8.06355	-4.18551	3.93818	-0.0096253	0.0205856	-0.0308511	0.981934	0.131836	-0.545898	0.00989044	0.069825	0.470301	-0.879684	-2.28036	-7.1561	6.23952	-0.00107621	0.00626085	-0.00707477	0.0187988	0.982422	-0.659668	0.919472	0.200111	0.236195	-0.242362	-6.5763	2.94688	9.9889	-0.0153854	0.0149687	0.0174832	0.975342	-0.0668945	-0.625488	0.21928	-0.0735703	-0.0542274	-0.971372	2.34492	0.22879	10.1939	0.0397552	0.0618589	-0.00855681	-0.53418	0.149414	-0.977295	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.14613	0.0634099	0.107618	-0.981348	-1.58495	-2.05372	10.2418	0.0203527	0.044333	0.00742101	-0.154297	0.369873	-0.94873	0.191886	-0.0852683	0.222266	-0.952106	-0.261786	-4.74757	9.34308	-0.0111176	0.020882	0.00792627	-0.327881	0.561768	-0.840332	0.0180977	-0.0735238	0.138125	-0.987516	1.41152	-2.73877	9.34704	-0.0179223	0.00447506	-0.0028426	-0.622559	0.328857	-0.970947	
8	0.216284	0.269622	-0.0499165	-0.937035	-5.20403	2.33981	9.2013	0.00639539	0.00248688	0.00439591	0.237061	-0.0852051	-1.11841	0.0963831	0.129848	-0.0118538	-0.986767	-2.4572	0.52842	9.77198	-0.0161562	0.0504379	-0.0172593	0.0556641	0.0273438	-1.0791	0.18695	0.245191	-0.360605	-0.880281	-3.05859	7.49454	6.49131	0.0369651	-0.0275823	0.00162986	-0.0700684	-0.750977	-0.87915	-0.655993	0.500846	-0.227952	-0.516589	-7.97577	-4.14223	3.90746	-0.0429643	0.0298937	-0.011709	0.984131	0.129639	-0.541504	0.00989044	0.069825	0.470301	-0.879684	-2.28036	-7.1561	6.23952	-0.00107621	0.00626085	-0.00707477	0.0187988	0.982422	-0.659668	0.91957	0.200131	0.236128	-0.242037	-6.71206	2.98025	10.1208	0.00561775	0.00983391	-0.00659379	0.977539	-0.0668945	-0.618896	0.219272	-0.07353	-0.0550788	-0.971329	2.26151	0.245459	10.2935	0.0490824	-0.011653	-0.0189848	-0.53418	0.149414	-0.981445	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.146604	0.0638256	0.107128	-0.981304	-1.64614	-2.09152	10.2162	0.0335377	0.0109362	0.00270565	-0.149902	0.376709	-0.955566	0.19195	-0.0850343	0.222581	-0.952041	-0.327273	-4.7044	9.27001	-0.0111788	0.0267549	0.0103885	-0.32373	0.570557	-0.847412	0.0180507	-0.0736848	0.138362	-0.987472	1.37012	-2.76393	9.28775	-0.00192029	0.00147175	-0.00662	-0.625	0.333252	-0.973389	
9	0.216214	0.269748	-0.0499514	-0.937013	-5.24597	2.31414	9.18304	-0.00169154	-8.16995e-05	0.00215221	0.243408	-0.0808105	-1.11621	0.0964017	0.130086	-0.0115055	-0.986738	-2.67152	0.586764	9.7379	-0.0197485	0.0166502	-0.0156137	0.0576172	0.029541	-1.08618	0.186899	0.244943	-0.361334	-0.880062	-3.27604	7.53242	6.71365	0.0285837	0.00841362	0.0149782	-0.0678711	-0.750977	-0.876709	-0.655633	0.501342	-0.227821	-0.516623	-8.10209	-4.26995	4.0009	-0.00932451	0.00113945	0.0116702	0.981689	0.13623	-0.545898	0.00977351	0.0699305	0.471202	-0.879194	-2.21127	-7.13798	6.2751	-0.0230022	0.00937835	-0.00955992	0.0251465	0.984619	-0.657227	0.919612	0.200107	0.236017	-0.242006	-6.60312	3.06945	10.0613	0.00038513	0.00998599	-0.0145472	0.973145	-0.0690918	-0.618896	0.219317	-0.0739795	-0.0554541	-0.971263	2.22687	0.302775	10.1631	0.0150332	0.00543879	-0.00902133	-0.536133	0.147217	-0.9729	0.0875413	0.859969	0.460877	-0.200954	-5.46208	1.11431	-5.81114	-0.282535	0.755867	0.205929	0.842285	0.145996	0.718994	0.147087	0.0635097	0.106618	-0.981308	-1.70184	-2.05599	10.2574	0.0103728	-0.0133719	0.00291426	-0.156494	0.37207	-0.955566	0.192089	-0.0851098	0.222594	-0.952003	-0.3238	-4.67917	9.30208	-0.000456785	0.0086743	0.00825539	-0.328369	0.572754	-0.847412	0.0180557	-0.0738453	0.138012	-0.987509	1.36663	-2.73472	9.27676	0.0198006	0.00455535	-0.00606412	-0.627197	0.328857	-0.966553	
