40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.103604	-0.0629306	-0.384109	-0.915296	0.516011	8.20959	7.28446	0.0219543	0.302628	0.097263	-0.391602	-0.729004	-0.644043	0.0280931	-0.280311	-0.833334	-0.475595	3.28463	8.24854	-5.30922	0.0367432	0.179267	-0.019004	-0.570557	-0.710205	0.602051	0.662158	-0.0917332	-0.739473	-0.0794447	9.66102	0.134714	-0.875822	0.794971	-0.0256932	-0.271733	-1.14673	-0.0170898	-0.259033	0.468513	0.561608	-0.431128	0.528413	9.89225	0.620168	-0.459047	0.0205458	0.0650118	0.200717	-1.07031	-0.301758	0.254395	-0.305088	0.426383	-0.101483	-0.84547	-8.17443	-0.967289	6.38101	-0.310109	-0.102112	0.0565506	0.549072	-0.147461	-0.868164	0.0963288	0.701354	0.344836	-0.616369	-9.37928	-4.64077	4.06999	-0.123347	0.241046	-0.387806	0.702881	0.663086	-0.376465	-0.0519759	-0.424882	-0.843197	-0.325256	2.00825	5.75186	-7.35707	0.00457035	0.220813	-0.116981	-0.438232	-0.339844	0.899658	0.873698	-0.186812	-0.0290536	-0.448229	2.71688	-3.13321	10.2848	0.0652741	0.0525656	0.0915454	0.00146484	0.577637	-0.897705	0.545023	-0.382607	-0.700042	-0.257882	9.16184	0.057767	-1.64326	0.238749	0.0389262	-0.170713	-1.06299	0.280518	0.0366211	0.316847	-0.288687	-0.648553	-0.629004	8.23064	6.36129	0.490845	-0.00539933	0.0499577	0.00629763	-1.021	-0.324219	-0.0229492	0.328902	-0.198495	-0.602627	-0.699474	6.7635	6.92655	2.22557	0.311063	-0.061351	-0.0673122	-1.04443	-0.420654	-0.228271	
1	-0.099858	-0.0558237	-0.383879	-0.916269	-0.475707	8.36009	7.57116	-0.0520008	0.298065	0.00856871	-0.378418	-0.724365	-0.658936	0.0307567	-0.277161	-0.832847	-0.478122	3.23137	7.98549	-5.17755	-0.0805407	0.203816	-0.0844704	-0.579102	-0.716797	0.597656	0.663181	-0.0776745	-0.740399	-0.0772468	9.23277	1.78648	0.11288	0.0860548	0.0449143	-0.35333	-1.14844	-0.036377	-0.260742	0.466924	0.557657	-0.431223	0.533899	9.86033	0.37474	-0.0356201	0.0810576	0.194892	0.202038	-1.07544	-0.286133	0.238525	-0.300879	0.424816	-0.0995688	-0.847991	-7.42611	-0.317045	6.40178	-0.103372	-0.0740522	0.133595	0.549072	-0.14502	-0.872803	0.0923379	0.699641	0.353067	-0.614263	-8.65589	-4.87489	3.9714	-0.0967693	0.100876	-0.335452	0.696045	0.673828	-0.368164	-0.0497522	-0.421241	-0.843875	-0.328566	1.76215	5.92053	-7.39446	-0.0834789	0.172073	-0.107005	-0.450928	-0.344238	0.899902	0.874338	-0.184383	-0.0292621	-0.447973	2.62199	-3.13605	10.3584	0.0473036	0.0496339	-0.0232934	0.0100098	0.577881	-0.909424	0.545181	-0.379538	-0.701761	-0.257411	9.56176	-0.665388	-2.0047	0.0799141	-0.0236863	-0.0459374	-1.06519	0.278076	0.0388184	0.316985	-0.288448	-0.643269	-0.634447	7.59673	5.5145	0.19333	-0.274393	0.161801	0.000920856	-1.01416	-0.324219	-0.0273438	0.326398	-0.198553	-0.603909	-0.699525	6.66897	7.19074	2.08636	-0.0378434	-0.0643757	-0.090348	-1.04614	-0.433838	-0.223633	
2	-0.0957508	-0.0518795	-0.380505	-0.918344	-0.678024	7.67684	7.69675	-0.178814	0.149987	0.134671	-0.383057	-0.719971	-0.66333	0.0320531	-0.273306	-0.832639	-0.480613	3.17875	7.80336	-4.90314	-0.0617946	0.140611	-0.121124	-0.574463	-0.723389	0.59082	0.660482	-0.0888167	-0.739067	-0.0982649	9.71279	-1.73529	-1.73104	-0.780492	0.0240739	-0.241609	-1.14624	-0.0366211	-0.256104	0.465261	0.555296	-0.429617	0.53908	9.85226	0.713085	0.526022	0.128697	0.173622	0.1164	-1.07764	-0.283936	0.236328	-0.295025	0.425343	-0.0922886	-0.850604	-7.69715	-0.992506	6.17273	-0.434656	-0.0663351	0.0910274	0.543945	-0.129639	-0.872803	0.0872567	0.697788	0.35677	-0.614974	-8.86512	-5.11225	3.85169	0.105944	0.0525205	-0.246434	0.689453	0.68042	-0.359619	-0.0481424	-0.418264	-0.843736	-0.332936	2.00588	5.4266	-6.88051	-0.0841622	0.154397	-0.0773551	-0.457275	-0.35083	0.887207	0.874455	-0.182504	-0.0289019	-0.448537	2.90516	-3.34868	9.90131	0.0544181	0.0635323	-0.0254914	0.0078125	0.575684	-0.904541	0.543867	-0.379996	-0.702507	-0.25748	9.23373	-1.25861	-2.44478	-0.0059493	-0.0542703	-0.0230111	-1.06494	0.273682	0.0388184	0.318885	-0.287089	-0.644188	-0.633177	7.7186	5.95486	0.134337	0.185057	0.0593679	0.0169118	-1.01636	-0.326416	-0.0341797	0.323393	-0.198735	-0.604436	-0.700412	6.73308	7.0236	1.60936	0.0987243	-0.0576889	-0.101585	-1.04395	-0.429443	-0.221191	
3	-0.0915045	-0.0507381	-0.377458	-0.920097	-0.662137	7.83776	7.50264	-0.146278	0.0764058	0.162556	-0.378906	-0.711182	-0.674316	0.0334923	-0.269829	-0.831156	-0.485025	2.90231	7.7589	-4.88695	-0.198025	0.174216	-0.093739	-0.578613	-0.730225	0.576904	0.659671	-0.0855518	-0.740323	-0.0971425	9.37376	-0.263393	-0.439914	0.11115	-0.0956524	0.00191753	-1.15039	-0.045166	-0.249023	0.463646	0.55462	-0.42933	0.541391	9.65669	0.599961	0.479841	0.0729361	-0.00254621	0.0845511	-1.08252	-0.275391	0.234131	-0.291473	0.425494	-0.0901151	-0.851985	-7.42243	-0.485691	6.00739	-0.0803952	-0.0147966	0.0593084	0.541992	-0.131836	-0.872803	0.0852793	0.696519	0.35784	-0.616067	-8.54818	-4.84597	4.28317	-0.00395333	0.0024992	-0.0593717	0.687012	0.68457	-0.368408	-0.0457775	-0.415319	-0.84357	-0.337348	1.50183	5.87129	-7.12402	-0.112278	0.209019	-0.0778963	-0.463379	-0.359375	0.885254	0.875406	-0.180454	-0.0285904	-0.44753	3.02169	-3.51796	9.87718	0.145322	0.0854914	0.0471389	0.0124512	0.571289	-0.90918	0.54252	-0.378917	-0.704004	-0.25782	9.15099	-1.5682	-2.72497	0.0593548	-0.0560819	-0.106593	-1.07178	0.27124	0.0388184	0.319662	-0.286875	-0.643826	-0.633251	7.44165	6.37068	-0.0597288	-0.042473	0.0121856	0.00873711	-1.021	-0.322021	-0.0297852	0.321371	-0.198164	-0.603897	-0.701968	6.46062	7.41314	1.69547	-0.142205	-0.00267986	-0.0670453	-1.03906	-0.438232	-0.221191	
4	-0.0880757	-0.0506327	-0.373117	-0.922206	-0.424069	6.98936	7.35962	-0.163493	0.0288884	0.0998119	-0.388184	-0.704834	-0.678711	0.0333517	-0.268423	-0.830253	-0.487356	2.90761	7.77079	-5.03201	-0.196389	0.111307	-0.102805	-0.580566	-0.734619	0.572266	0.658409	-0.0865039	-0.741206	-0.0981263	9.90172	0.049589	-0.81021	-0.0657856	-0.0433591	-0.0502037	-1.14819	-0.0495605	-0.249023	0.463154	0.553166	-0.429914	0.542835	9.93144	0.260375	-0.257561	-0.0263467	0.0871397	0.079031	-1.08276	-0.270996	0.233887	-0.288329	0.427084	-0.0871485	-0.852567	-7.50229	-0.715264	5.86516	-0.146883	0.0391865	0.0202773	0.539307	-0.12085	-0.877441	0.0892752	0.695847	0.35801	-0.616162	-8.46779	-4.93127	4.20963	-0.0836999	-0.0640553	0.118605	0.69165	0.678223	-0.361816	-0.0431814	-0.412425	-0.843169	-0.34221	1.81528	5.45995	-6.82568	-0.120917	0.242153	-0.0510249	-0.47583	-0.365967	0.87915	0.876501	-0.178611	-0.0276526	-0.446183	3.06651	-3.11215	10.2439	-0.00998771	0.0616046	0.0463476	0.0146484	0.569092	-0.918457	0.542437	-0.377726	-0.705137	-0.256645	9.22601	-0.850601	-2.57289	0.141821	-0.0584665	-0.0719008	-1.06958	0.27124	0.0478516	0.318414	-0.287691	-0.642583	-0.63477	7.77123	6.20746	0.100116	-0.15598	0.0221265	-0.0117858	-1.01416	-0.324219	-0.0366211	0.319904	-0.198557	-0.602321	-0.703879	6.37744	7.0082	1.68687	-0.080761	-0.00360917	-0.0529959	-1.0415	-0.433838	-0.223389	
5	-0.0874816	-0.0499386	-0.371571	-0.922924	-0.186979	7.30518	7.35625	-0.136774	0.0513826	0.0306842	-0.381592	-0.700195	-0.689453	0.0344498	-0.265341	-0.829276	-0.490621	3.0788	7.76365	-4.84632	-0.109444	0.165093	-0.0878998	-0.58252	-0.736816	0.562988	0.658484	-0.0837708	-0.741528	-0.0975558	9.46371	-0.522415	-0.892264	0.18321	0.00733349	-0.134058	-1.14819	-0.0473633	-0.260498	0.462979	0.551191	-0.429618	0.545222	9.87168	0.357458	0.501378	0.0496848	0.0959017	0.0651095	-1.08984	-0.262207	0.227295	-0.288387	0.428123	-0.0853635	-0.852207	-7.70453	-0.952625	5.9067	-0.0931254	0.033554	-0.0554162	0.54126	-0.116455	-0.877441	0.0948067	0.695966	0.355158	-0.616851	-8.65413	-3.94723	4.30723	-0.126228	-0.0660509	0.214751	0.689697	0.671631	-0.359375	-0.04183	-0.411474	-0.843133	-0.343606	1.60291	5.74682	-7.03325	-0.0399185	0.174858	-0.0349915	-0.478027	-0.365967	0.872803	0.876552	-0.179143	-0.026986	-0.44591	2.97646	-3.15279	10.1792	-0.0542354	0.0459386	0.013092	0.0166016	0.571289	-0.913818	0.541407	-0.377159	-0.70612	-0.256952	9.20391	-0.969556	-2.6542	-0.000239976	-0.0364994	-0.0579892	-1.07593	0.257568	0.0458984	0.318239	-0.287885	-0.641478	-0.635887	7.6131	5.71543	-0.0689877	-0.119178	0.0474929	-6.89064e-05	-1.0188	-0.322021	-0.0366211	0.319326	-0.198218	-0.6023	-0.704255	6.52837	7.50642	1.99154	-0.0775315	-0.000333752	-0.0195198	-1.0459	-0.438232	-0.223389	
6	-0.0863767	-0.0471915	-0.368711	-0.924318	-0.364907	7.02329	7.39817	-0.113818	0.112403	0.00154315	-0.38623	-0.696045	-0.69165	0.0348555	-0.262679	-0.828237	-0.493769	2.9367	8.01018	-4.77264	-0.117514	0.0978943	-0.0901394	-0.584473	-0.745605	0.560791	0.658706	-0.0757212	-0.742857	-0.0923905	10.0316	-0.295718	-1.00763	0.370369	-0.0113031	-0.0889878	-1.15674	-0.0559082	-0.251221	0.463705	0.548947	-0.428739	0.547556	9.87921	0.305617	0.126789	-0.00768661	0.144066	0.0468334	-1.0896	-0.266357	0.216309	-0.290302	0.428863	-0.0841782	-0.851302	-7.54822	-0.652371	5.79643	-0.0145421	0.0107834	-0.162971	0.543457	-0.114258	-0.875244	0.0996393	0.696918	0.352745	-0.6164	-8.47862	-3.82555	4.63948	-0.0181764	0.0374195	0.176663	0.700684	0.665283	-0.35498	-0.0405363	-0.409273	-0.84297	-0.346777	1.86255	5.83971	-7.11634	-0.0592699	0.145765	-0.0664644	-0.481934	-0.376953	0.866455	0.87616	-0.180235	-0.0263189	-0.44628	3.03345	-3.10669	10.0441	-0.0527458	0.0385844	-0.0449608	0.0168457	0.571289	-0.90918	0.539656	-0.379492	-0.706024	-0.257463	9.34923	-0.833836	-2.38654	-0.155229	-0.028817	0.00126865	-1.06714	0.27124	0.0478516	0.31833	-0.287289	-0.643388	-0.634179	7.78526	6.35704	0.221927	0.135078	-0.0227306	-0.00940558	-1.0166	-0.322021	-0.0344238	0.318992	-0.198381	-0.601976	-0.704637	6.65935	7.20565	2.06321	-0.0440708	-0.00290287	-0.0198345	-1.03882	-0.447021	-0.227783	
7	-0.0848609	-0.0440353	-0.367785	-0.924983	-0.414888	7.1628	7.46334	-0.0342306	0.135244	0.0254978	-0.379883	-0.689453	-0.693848	0.0359984	-0.260229	-0.827835	-0.495656	2.90237	7.80138	-4.79896	-0.0581112	0.113749	-0.0659964	-0.578125	-0.743408	0.553711	0.659967	-0.0685554	-0.742899	-0.0885653	9.20382	-0.219101	-0.983317	0.34666	0.0268213	-0.110796	-1.1521	-0.0668945	-0.253174	0.46331	0.548463	-0.42649	0.550126	9.80284	0.561073	0.613674	0.109671	0.0889767	0.00582901	-1.09448	-0.257812	0.218262	-0.291528	0.431786	-0.076602	-0.85012	-7.62439	-0.779896	5.71438	-0.266878	0.0325187	-0.204644	0.542725	-0.0966797	-0.875244	0.10225	0.698932	0.351283	-0.614523	-8.29423	-3.54521	4.7225	-0.0906426	0.0927314	0.131551	0.707275	0.663086	-0.352783	-0.0387029	-0.408754	-0.842525	-0.348674	1.71967	5.64714	-7.00914	-0.0208464	0.122865	0.019085	-0.486572	-0.370361	0.864258	0.875605	-0.180609	-0.0257183	-0.447252	2.91006	-3.39979	10.0719	0.0337973	0.0466238	-0.0591062	0.0187988	0.571289	-0.911621	0.539407	-0.379857	-0.706104	-0.257227	9.15662	-1.5056	-2.75254	-0.00532282	-0.0256468	0.00330344	-1.0647	0.264404	0.050293	0.317747	-0.28772	-0.641662	-0.636022	7.77976	6.18859	0.124565	-0.178072	0.0602162	-0.0103542	-1.01636	-0.324219	-0.0388184	0.319686	-0.198216	-0.599195	-0.706737	6.49074	7.18775	1.98879	-0.103773	0.0613287	0.0222171	-1.03931	-0.431641	-0.230469	
8	-0.0821039	-0.0407503	-0.368481	-0.925106	-0.434925	7.60877	7.60364	0.022971	0.156645	0.0563454	-0.371094	-0.691406	-0.698242	0.035989	-0.259175	-0.827116	-0.497405	2.92884	7.8846	-4.5655	-0.0861308	0.0406165	-0.0457031	-0.575684	-0.747803	0.551514	0.659879	-0.065984	-0.743383	-0.0871027	9.62649	-0.192538	-0.974814	-0.0585235	4.03759e-05	0.0171136	-1.1499	-0.0690918	-0.255371	0.463419	0.54855	-0.426685	0.549796	9.66034	0.455481	0.777344	-0.0212978	-0.0170653	-0.00909284	-1.09204	-0.261963	0.213867	-0.294711	0.431856	-0.0735951	-0.849253	-7.90048	-0.420986	5.44531	-0.0898249	-0.0440484	-0.359505	0.546631	-0.0900879	-0.877441	0.104386	0.700269	0.35045	-0.613116	-8.85325	-3.66331	4.6984	-0.104155	0.112005	0.190903	0.705566	0.654297	-0.350342	-0.0377481	-0.408589	-0.84174	-0.350863	1.77479	5.61887	-7.03787	-0.0880756	0.0802949	0.0258752	-0.497314	-0.372559	0.860107	0.875273	-0.180028	-0.0245899	-0.448198	2.98657	-3.37753	9.89639	-0.0159761	0.0836838	-0.0475227	0.0231934	0.571289	-0.904541	0.539161	-0.380597	-0.706355	-0.255959	9.33254	-0.873035	-2.67263	0.0202245	-0.0359431	0.0320444	-1.06958	0.273438	0.0500488	0.315668	-0.288228	-0.641155	-0.637337	7.70893	6.13597	0.165594	0.0352391	-0.0788029	-0.0510138	-1.01636	-0.328613	-0.0341797	0.320185	-0.198024	-0.598817	-0.706885	6.33062	7.23837	1.91434	-0.013439	0.0548212	0.0168093	-1.03687	-0.438232	-0.228027	
9	-0.0795271	-0.0360089	-0.367664	-0.925852	-0.660606	7.70617	7.57388	-0.0772234	0.212331	-0.00539146	-0.371094	-0.689209	-0.708984	0.0341975	-0.259078	-0.824162	-0.502459	2.9571	8.09988	-4.75695	-0.306338	0.0175607	-0.0214463	-0.577637	-0.752197	0.544678	0.657013	-0.0801517	-0.743904	-0.0922851	9.60125	-0.272224	-1.13279	-0.631607	-0.194818	0.353427	-1.15259	-0.0473633	-0.249023	0.460797	0.553382	-0.428389	0.545818	10.0124	0.68877	0.87388	0.0387733	-0.322849	-0.0751178	-1.08984	-0.264404	0.233887	-0.298839	0.433666	-0.0666072	-0.847462	-7.73829	-1.77078	6.04224	-0.194186	0.0628729	-0.250588	0.548096	-0.0703125	-0.875244	0.10668	0.703366	0.348418	-0.610328	-9.02356	-3.80924	3.7313	-0.0184582	0.134128	0.129488	0.718506	0.656494	-0.3396	-0.0387221	-0.409285	-0.839992	-0.354118	1.96608	5.67811	-6.79546	-0.154669	0.0166096	0.0258675	-0.494629	-0.381104	0.864502	0.875013	-0.179969	-0.0230737	-0.448811	3.33409	-3.65038	10.0687	-0.00456697	0.069276	-0.0216725	0.020752	0.575684	-0.914062	0.53912	-0.381311	-0.706002	-0.255955	9.10406	-1.75919	-3.20613	0.0541086	0.020211	0.00158578	-1.06494	0.268799	0.0568848	0.314468	-0.288896	-0.639491	-0.639297	7.5852	5.71635	0.298686	-0.22004	0.0274469	-0.0194109	-1.01831	-0.333008	-0.036377	0.320422	-0.19868	-0.596038	-0.708939	6.5199	6.706	1.98012	-0.126442	0.0516067	0.0088704	-1.03931	-0.433838	-0.239502	
