40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.919105	-0.382211	-0.0839886	0.0458957	0.706947	-8.1547	7.58353	-0.709854	-0.0532895	-0.405542	0.447021	0.693115	-0.79541	0.606078	-0.710038	-0.346692	-0.0912159	5.53908	-7.36734	-2.52553	-0.128474	0.117121	-0.130314	-0.0649414	0.979248	0.213379	0.787667	-0.184936	0.573104	0.130118	-9.17659	-2.30186	3.58408	0.06274	-0.226747	0.0101692	1.00781	-0.0837402	0.0771484	0.675157	0.38542	0.523937	-0.348001	-9.31843	1.974	2.18528	0.0184978	0.0697926	0.166281	1.02466	0.343018	-0.0012207	0.126926	-0.727052	-0.163984	-0.654519	9.35836	0.633815	-1.26568	-0.117543	0.00541218	-0.0596248	-0.946533	0.191162	0.55542	-0.272402	-0.45944	0.659357	-0.529113	9.4452	-2.27671	2.43463	0.0341172	0.005241	-0.114357	-1.09839	-0.118408	0.340332	0.417665	-0.82417	-0.38017	-0.0420772	4.03321	-5.95573	-5.8553	-0.123042	0.0221481	-0.0425299	-0.0317383	0.953857	0.538818	0.656467	-0.688641	-0.10546	-0.289316	5.58513	-8.16892	0.00767495	-0.02485	0.00117989	-0.0109966	-0.201172	1.09106	0.079834	0.557307	-0.795097	-0.220065	-0.0938138	3.79837	-7.76126	-3.86423	-0.293285	-0.0241841	0.0610706	-0.0332031	1.03198	0.320068	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.155452	-0.629358	-0.387507	-0.655425	9.19915	3.36403	-0.842156	-0.117793	0.0140117	0.0329085	-1.06763	0.0302734	0.40918	
1	0.91385	-0.394281	-0.0885192	0.0398204	0.760405	-8.11952	7.07472	-0.530595	-0.0909045	-0.185376	0.429932	0.723145	-0.776367	0.604725	-0.71067	-0.34696	-0.0942044	5.5717	-7.87221	-2.38802	-0.101996	0.0801327	-0.103763	-0.0693359	0.983643	0.213135	0.791426	-0.182605	0.568563	0.130527	-8.86141	-2.36132	4.28932	0.0333685	-0.245002	0.0275531	1.00781	-0.0837402	0.0681152	0.674439	0.391506	0.522974	-0.344025	-9.45661	1.73018	1.87101	0.221231	0.147943	0.263198	1.02759	0.329834	0.0012207	0.126862	-0.727682	-0.163192	-0.654029	10.1022	-0.373	-1.38433	-0.0500569	-0.0481455	0.0425983	-0.946533	0.193359	0.55542	-0.273041	-0.460633	0.659134	-0.528023	9.68843	-2.29353	2.27937	-0.0444858	-0.0228449	-0.0544935	-1.10254	-0.120605	0.346924	0.416016	-0.82502	-0.380075	-0.0426043	3.34832	-6.54998	-6.15591	-0.0401539	-0.0215035	-0.0190205	-0.0314941	0.95166	0.541016	0.652635	-0.692507	-0.105872	-0.288605	5.80517	-8.1877	0.311794	-0.33313	-0.0746861	-0.0502246	-0.205322	1.08887	0.10083	0.555842	-0.796507	-0.21905	-0.0929166	3.85879	-8.41898	-3.32141	0.00807668	-0.0182697	0.0275847	-0.026123	1.03198	0.329102	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.154947	-0.629579	-0.386787	-0.655758	9.41277	2.78089	-0.842335	-0.0753612	0.00599017	0.00795201	-1.06763	0.0258789	0.411377	
2	0.912396	-0.397537	-0.0899594	0.0374693	1.29399	-8.42505	7.08344	-0.306193	-0.0372925	-0.19448	0.429199	0.736084	-0.772217	0.604544	-0.710906	-0.346455	-0.0954371	5.36983	-7.79418	-2.49277	-0.00192832	0.0147948	-0.021854	-0.0712891	0.977051	0.213379	0.795107	-0.175673	0.565678	0.1302	-9.02773	-2.21619	3.91118	0.356721	-0.178913	0.159644	0.999268	-0.0856934	0.059082	0.67301	0.395898	0.52253	-0.342468	-9.42424	2.55039	2.0225	0.224168	0.216645	0.252626	1.03003	0.325439	0.00341797	0.127604	-0.727724	-0.164252	-0.653572	9.62355	0.278893	-1.50524	0.0318079	-0.0440703	-0.0262438	-0.942139	0.193359	0.560059	-0.273418	-0.461368	0.658974	-0.527385	9.62962	-1.96744	2.17338	-0.039405	-0.00357761	-0.0154375	-1.1001	-0.127197	0.338379	0.414834	-0.825232	-0.381291	-0.0390067	3.53708	-6.10378	-5.98787	0.0298938	-0.138223	0.00217982	-0.0229492	0.949463	0.538818	0.653426	-0.691585	-0.104545	-0.289508	5.6888	-8.68298	-0.268345	0.267442	0.127076	0.0297979	-0.201172	1.08667	0.0915527	0.557188	-0.795604	-0.219429	-0.0916902	3.77656	-8.28217	-3.68102	0.0819124	-0.0224946	-0.0121919	-0.0283203	1.02979	0.320068	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.155213	-0.63	-0.386667	-0.65536	9.08698	2.99089	-0.854673	0.0145805	-0.0155181	0.00937365	-1.06763	0.0258789	0.40918	
3	0.910957	-0.401435	-0.0888298	0.0334058	0.564744	-7.8447	7.20418	-0.18481	0.118239	-0.0803285	0.426758	0.742676	-0.770264	0.604308	-0.710691	-0.34726	-0.0956059	5.35616	-8.04344	-2.51771	0.0115174	-0.0247557	-0.0357025	-0.0695801	0.988037	0.215332	0.79699	-0.172545	0.563608	0.131834	-8.99674	-2.37807	4.04277	0.031599	-0.124924	0.134764	1.00146	-0.0922852	0.0524902	0.669335	0.40289	0.524576	-0.338365	-9.7598	2.47765	1.19302	0.109422	0.309307	0.153513	1.03052	0.312256	0.0212402	0.130851	-0.727329	-0.168661	-0.652245	10.0137	0.422982	-1.01906	0.28152	0.00956549	-0.0876104	-0.94873	0.195312	0.560059	-0.27292	-0.46202	0.658716	-0.527395	9.64525	-2.18463	2.14456	0.00450688	-0.0128447	-0.0148841	-1.10254	-0.120605	0.348877	0.41355	-0.824982	-0.383512	-0.0360482	3.2858	-6.59501	-6.17321	0.0634113	-0.161537	-0.0520269	-0.0209961	0.953857	0.541016	0.657646	-0.687813	-0.105431	-0.288615	5.33565	-7.80443	0.305658	0.113623	-0.00408645	0.00877344	-0.201172	1.08667	0.0847168	0.558159	-0.794865	-0.219731	-0.0914648	3.50725	-7.65014	-3.86847	0.00633872	0.0201891	-0.0193455	-0.0288086	1.04102	0.32666	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.154822	-0.630442	-0.38609	-0.655368	9.38989	3.33525	-0.883833	-0.0820723	-0.00181485	0.0174164	-1.06519	0.0258789	0.406982	
4	0.909978	-0.403752	-0.0893016	0.0308117	0.546038	-7.70606	7.36282	-0.100347	-0.0215097	-0.0998691	0.428955	0.744629	-0.759521	0.603479	-0.711157	-0.347602	-0.0961375	5.71785	-7.64657	-2.47499	-0.0653834	0.030879	-0.0285288	-0.0671387	0.981445	0.218018	0.797105	-0.171199	0.563179	0.134699	-9.13988	-1.99976	4.11177	-0.0582749	-0.00764375	0.115486	1.00806	-0.098877	0.0456543	0.664946	0.408725	0.52882	-0.333376	-9.62915	2.15256	1.01609	0.0824353	0.41335	0.129399	1.02832	0.312012	0.0368652	0.131664	-0.726911	-0.167337	-0.652888	9.64797	0.571931	-1.15698	-0.103918	0.0693898	0.0346071	-0.937988	0.195557	0.557861	-0.272957	-0.462978	0.658146	-0.527248	9.39559	-2.0691	2.22572	-0.0129448	-0.022797	-0.0359652	-1.09351	-0.12915	0.349121	0.411037	-0.825978	-0.384215	-0.0344625	3.48205	-6.27322	-5.96014	-0.0812948	-0.0815808	0.0114657	-0.0141602	0.947266	0.543213	0.65698	-0.688613	-0.105562	-0.288177	5.17399	-8.23945	0.0668183	-0.000281029	-0.0135305	-0.0140738	-0.201172	1.08887	0.0822754	0.558006	-0.795047	-0.219234	-0.0920089	3.50573	-8.6624	-3.45649	0.0789117	0.0338552	-0.0233968	-0.0310059	1.03418	0.320068	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.154435	-0.630516	-0.385253	-0.65588	9.23648	3.08783	-1.04649	-0.0103557	0.0234227	0.0200202	-1.06763	0.0258789	0.411377	
5	0.908519	-0.406288	-0.0928445	0.030054	0.834014	-8.33805	7.08657	-0.0965338	-0.148407	-0.101559	0.415283	0.750977	-0.753174	0.602239	-0.712358	-0.346973	-0.097279	5.06371	-7.79166	-2.34081	-0.065699	0.0400975	-0.0193002	-0.0712891	0.977051	0.225098	0.797239	-0.166144	0.564357	0.135303	-8.92267	-1.33843	3.91038	0.138881	-0.0118955	0.183435	1.00806	-0.105469	0.0458984	0.659525	0.414658	0.533095	-0.329992	-9.41651	2.16797	0.419436	0.0810682	0.343891	0.0657168	1.02417	0.305176	0.0566406	0.133628	-0.725629	-0.167047	-0.653989	9.9856	0.0971675	-1.22119	0.119697	0.0910652	0.0520569	-0.948975	0.202148	0.548584	-0.272698	-0.463768	0.658142	-0.526692	9.68077	-2.10405	2.1475	-0.0107827	-0.0303766	-0.0182925	-1.10034	-0.120605	0.346924	0.40839	-0.827646	-0.383554	-0.0332658	3.14209	-6.25629	-5.96508	-0.0633145	-0.0838718	0.0294864	-0.0119629	0.947266	0.549561	0.657678	-0.688176	-0.105556	-0.287632	5.66793	-8.73849	0.329226	0.0211939	0.0630487	0.00826822	-0.19873	1.08252	0.0800781	0.559196	-0.794075	-0.219685	-0.0921042	3.61635	-8.33547	-3.67083	0.0159173	0.014113	-0.0406986	-0.0288086	1.03882	0.317871	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.153713	-0.630366	-0.384278	-0.656766	9.52078	2.97418	-0.941239	-0.0581003	0.0346082	-0.00714823	-1.06958	0.0236816	0.411377	
6	0.908285	-0.406178	-0.096667	0.026336	1.38159	-7.61952	7.03104	-0.034214	-0.0619226	-0.209351	0.40625	0.753174	-0.759766	0.599293	-0.713975	-0.348333	-0.0987485	5.80981	-7.84218	-2.49609	-0.154456	-0.00229129	-0.0934515	-0.0776367	0.975098	0.22998	0.796285	-0.168043	0.56404	0.139824	-9.37792	-2.0007	3.67508	-0.173848	-0.0101315	0.0857713	1.0083	-0.114014	0.0505371	0.655237	0.417803	0.538795	-0.325278	-9.95781	1.45171	-0.272777	-0.0212824	0.372804	0.0569686	1.03101	0.300781	0.0700684	0.132585	-0.725384	-0.167919	-0.654249	9.57737	-0.358156	-1.47673	-0.0500077	-0.0289181	-0.133745	-0.94458	0.199951	0.553223	-0.271703	-0.464384	0.658504	-0.52621	9.5839	-1.97183	2.07634	-0.0202061	-0.0560805	0.0291385	-1.10059	-0.116211	0.357422	0.402357	-0.83017	-0.384381	-0.0343248	3.5621	-6.23678	-6.17769	-0.185028	-0.138393	-0.0693142	-0.0117188	0.940918	0.5625	0.66242	-0.683511	-0.105839	-0.287769	5.38235	-7.64864	0.287245	0.270995	0.066629	0.00969425	-0.203613	1.09131	0.0612793	0.562431	-0.791476	-0.220826	-0.0920517	3.73204	-7.78317	-3.5383	0.157573	0.0266219	-0.0642902	-0.0288086	1.04126	0.313232	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.153543	-0.630672	-0.383705	-0.656847	9.33864	2.72214	-0.564026	-0.0053387	-0.011179	0.00988937	-1.06738	0.0236816	0.411377	
7	0.908385	-0.405655	-0.0990355	0.0217427	1.70918	-7.94239	6.92672	0.0322307	-0.00172962	-0.217052	0.399658	0.755127	-0.761963	0.599174	-0.713431	-0.349675	-0.0986615	5.66371	-7.9886	-2.31004	0.0550538	-0.0343912	-0.0423041	-0.0734863	0.979248	0.227295	0.797504	-0.165729	0.562346	0.142433	-9.36452	-1.88285	3.98797	-0.0457146	-0.142407	0.142397	1.0083	-0.120605	0.041748	0.653409	0.420866	0.540142	-0.32276	-9.89298	1.3905	-0.121816	0.0364012	0.163601	0.0875532	1.03345	0.298584	0.0766602	0.136883	-0.72427	-0.173549	-0.653129	10.0994	0.266283	-0.34923	0.22066	0.0436871	0.0104088	-0.944824	0.202148	0.541748	-0.272261	-0.463735	0.657577	-0.527652	9.30879	-2.40957	1.95453	0.0190978	0.116055	-0.0191766	-1.10034	-0.120605	0.351074	0.402863	-0.829179	-0.385929	-0.0349491	3.49074	-6.26672	-6.3	0.0524184	0.0113707	-0.077466	-0.0158691	0.940918	0.55835	0.663681	-0.682488	-0.106651	-0.286991	5.68753	-7.5737	0.800573	0.0125541	-0.0237642	-0.0125505	-0.197021	1.08911	0.065918	0.565408	-0.78915	-0.22168	-0.0917296	3.97503	-7.41022	-2.9813	0.150969	0.00983356	-0.0354249	-0.0288086	1.04126	0.308838	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.152707	-0.630003	-0.38497	-0.656943	9.53229	2.6308	-0.682964	0.0154342	0.00322915	-0.0669046	-1.06494	0.0192871	0.413818	
8	0.908455	-0.405984	-0.0976233	0.0188867	1.59507	-8.06507	6.98677	-0.0313098	0.125174	-0.0485426	0.397217	0.757324	-0.755371	0.601003	-0.712142	-0.349362	-0.0979542	5.37984	-7.73592	-2.44096	0.0921616	0.0203313	-0.0100826	-0.0712891	0.979248	0.222656	0.798878	-0.165515	0.559382	0.146596	-9.03653	-1.83128	3.78505	-0.105335	-0.173277	0.156745	1	-0.131104	0.0351562	0.655161	0.421523	0.539204	-0.319909	-9.64698	2.52145	0.864491	-0.179818	-0.0285731	0.130859	1.03149	0.289795	0.0769043	0.132905	-0.723571	-0.170107	-0.655625	10.2305	-0.081204	-1.07157	-0.137654	0.0872714	-0.061076	-0.948486	0.188965	0.543945	-0.274896	-0.463022	0.655209	-0.529854	9.86003	-2.03808	2.08145	0.0140273	0.162301	-0.0618658	-1.0957	-0.127197	0.342773	0.403519	-0.828608	-0.386526	-0.0343387	3.54784	-6.33278	-6.33972	0.096292	-0.0246441	-0.051521	-0.013916	0.945068	0.558105	0.663747	-0.682408	-0.107397	-0.28675	5.4162	-7.56054	0.556408	-0.0111079	-0.0145649	-0.0447343	-0.201416	1.09351	0.0563965	0.565388	-0.789188	-0.221716	-0.091434	3.92555	-7.60319	-2.9673	0.00799807	-0.0120602	-0.0067195	-0.0356445	1.03662	0.299805	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.15232	-0.629157	-0.387971	-0.656078	9.3949	3.33241	-0.798731	0.106174	-0.0204561	-0.0900048	-1.07153	0.0146484	0.409424	
9	0.908834	-0.405483	-0.0965189	0.0169858	1.33989	-7.71884	6.95589	0.0345548	0.137551	-0.11226	0.39917	0.766113	-0.759766	0.600608	-0.712005	-0.350342	-0.0978736	5.79607	-6.96124	-2.44576	-0.0110674	-0.04797	-0.0770292	-0.079834	0.977051	0.227539	0.799745	-0.166184	0.556486	0.152037	-8.95437	-1.66117	3.86782	-0.307695	-0.283762	0.283343	1.01074	-0.137939	0.026123	0.657619	0.418542	0.539906	-0.317586	-9.32448	2.42439	1.24169	-0.364442	-0.0515737	0.0402433	1.03613	0.287598	0.0791016	0.131718	-0.723474	-0.166841	-0.65681	10.0744	1.1613	-0.42364	-0.258707	0.0983691	0.100684	-0.953125	0.193359	0.548584	-0.276872	-0.462909	0.653996	-0.530422	9.34704	-2.46603	2.48587	-0.018767	0.158969	-0.106325	-1.10449	-0.125	0.336182	0.404044	-0.82799	-0.387316	-0.0341673	3.65229	-5.49722	-6.21815	-0.0245723	0.0355406	-0.057157	-0.0119629	0.945068	0.556152	0.661455	-0.684625	-0.107221	-0.286827	5.88775	-8.29043	0.507709	-0.243078	-0.0392704	-0.04266	-0.201172	1.08691	0.065918	0.563607	-0.790501	-0.221721	-0.0910749	3.85366	-8.05835	-3.51442	-0.145	-0.0235874	-0.00784545	-0.0263672	1.03442	0.304443	0.38085	0.210558	-0.0817891	-0.896621	-2.38233	2.9619	9.71378	0.102109	0.05037	0.0299795	0.0163574	-0.0371094	-1.10181	0.152021	-0.629101	-0.388952	-0.65562	9.20662	3.72996	-0.698111	0.0523963	-0.0340325	-0.065599	-1.06274	0.0192871	0.413818	
