40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
39652	0.71373	0.208097	0.188618	-0.641645	-5.73261	0.584695	8.99211	-0.0231657	0.0443117	-0.00106199	0.560547	0.309814	-0.805664	0.650095	-0.289888	-0.303803	-0.633281	7.71407	0.0795559	6.55979	-0.0186424	0.0474597	-0.0138065	-0.581787	0.327881	-0.515869	0.653898	0.231843	0.263204	-0.670365	-6.89845	-0.525383	7.93085	0.00689884	0.0465713	-0.0371229	0.565186	0.382812	-0.643555	-0.251956	0.463993	0.640538	-0.55762	-1.89621	-9.24943	-2.44894	0.015614	0.0385094	-0.0143025	-0.0209961	1.05957	-0.135254	0.641323	0.324748	0.235741	-0.653964	-7.0925	1.0516	6.60297	-0.0159937	0.0584437	-0.0199273	0.679932	0.280518	-0.658447	0.731958	0.441968	0.344528	0.387561	-1.69314	9.56564	3.88433	0.0530158	0.0244766	0.00526599	0.389648	-0.84375	0.239502	0.513049	-0.496115	-0.402334	-0.573392	9.83496	-0.47532	1.8462	0.0370603	0.0221085	-0.0113808	-0.876953	0.464111	-0.10791	0.450042	-0.530018	-0.501697	-0.514629	9.75567	0.387387	-0.635175	-0.0117065	0.0250809	-0.0216129	-1.00024	0.375977	0.095459	0.5046	-0.440156	-0.59482	-0.444781	9.74433	0.836012	-0.933935	0.0193681	0.00455555	-0.0155344	-1.04321	0.251221	0.0170898														0.447251	-0.594302	-0.455622	-0.489061	9.69898	-0.843893	-1.18933	-0.0202879	0.0269075	0.00984093	-0.998535	0.53418	0.198242	
39653	0.713552	0.208436	0.189055	-0.641604	-5.82392	0.589937	8.98116	-0.000686427	0.0457329	-0.00895091	0.555908	0.314209	-0.803467	0.650024	-0.289654	-0.303243	-0.63373	7.69411	0.095378	6.52072	-0.0287744	0.0497164	-0.0196471	-0.581787	0.328125	-0.51123	0.653417	0.232196	0.263853	-0.670458	-6.91816	-0.4789	8.01972	-0.00547874	0.0612982	-0.0352647	0.564941	0.38916	-0.648438	-0.252617	0.463945	0.640581	-0.557311	-1.80127	-9.21663	-2.33001	0.0077326	0.0423485	-0.0397966	-0.0283203	1.07056	-0.130859	0.641202	0.324991	0.236242	-0.653782	-7.08654	0.970236	6.52573	-0.0140264	0.0454352	-0.00542915	0.682129	0.280518	-0.665283	0.731636	0.441927	0.344886	0.387894	-1.74249	9.62085	3.79883	0.0109294	0.0428533	0.0157104	0.398193	-0.839355	0.237305	0.513215	-0.495845	-0.402724	-0.573202	9.80126	-0.385537	1.73791	0.0416699	-0.00577914	-0.008721	-0.877441	0.4729	-0.110352	0.450016	-0.529823	-0.50146	-0.515083	9.75151	0.345695	-0.645108	-0.0219654	0.0347566	-0.0151871	-1.00269	0.380371	0.0976562	0.504546	-0.439989	-0.594944	-0.444842	9.71517	0.829914	-0.953749	0.00636963	0.000517878	-0.0167024	-1.03857	0.251465	0.0148926	0.44822	-0.572614	-0.484125	-0.486656	9.63087	-0.408388	-1.21141	-0.00391475	-0.0128565	-0.00547265	-0.931152	0.462402	0.164062	0.447149	-0.594408	-0.455147	-0.489467	9.74762	-0.729318	-1.23515	-0.0419957	0.0284214	0.00794538	-0.998535	0.536377	0.196045	
39654	0.713262	0.208906	0.18946	-0.641654	-5.91428	0.611112	9.03305	0.0115446	0.0558759	-0.0153835	0.564453	0.318604	-0.799316	0.649995	-0.289607	-0.302478	-0.634147	7.71633	0.0455336	6.44437	-0.0469081	0.0515291	-0.00658775	-0.583984	0.330322	-0.506592	0.65306	0.232255	0.264658	-0.670468	-6.8918	-0.541341	7.95951	-0.0344909	0.057675	-0.031417	0.565186	0.38916	-0.63916	-0.253235	0.463936	0.641019	-0.556534	-1.70109	-9.35622	-2.25005	-0.03031	0.0525799	-0.0503055	-0.0258789	1.06616	-0.130859	0.64109	0.325402	0.236331	-0.653655	-7.06037	1.02557	6.59073	0.0154803	0.037041	0.00695205	0.684326	0.282715	-0.658447	0.731285	0.442003	0.345444	0.387974	-1.71147	9.58247	3.78552	0.0349733	0.0475907	0.00956446	0.39209	-0.850342	0.241943	0.513142	-0.496052	-0.402714	-0.573096	9.82021	-0.408557	1.78329	-0.0101336	-0.0189853	0.0065675	-0.875	0.468506	-0.10376	0.45004	-0.529629	-0.501325	-0.515393	9.74578	0.365371	-0.68382	-0.00887789	0.0299637	-0.0124835	-0.998535	0.384766	0.0905762	0.504433	-0.439919	-0.594983	-0.444987	9.76104	0.836576	-0.969389	-0.00718694	-0.00145456	-0.0142756	-1.04077	0.246826	0.0148926	0.4481	-0.572697	-0.484149	-0.486646	9.75596	-0.426363	-1.17981	-0.0071396	-0.00919299	-0.00218394	-0.926514	0.458008	0.164307	0.446995	-0.594503	-0.454703	-0.489905	9.79467	-0.8712	-1.17027	-0.0441678	0.0272333	0.00268649	-0.998779	0.540771	0.200439	
39655	0.712887	0.209493	0.189903	-0.641749	-6.02002	0.65537	9.12147	0.0187623	0.0550942	-0.024509	0.560303	0.314209	-0.80127	0.649773	-0.289771	-0.30192	-0.634565	7.74883	-0.0487687	6.45535	-0.0520474	0.0253202	-0.0161551	-0.581787	0.325928	-0.508789	0.652482	0.232732	0.265235	-0.670636	-6.91069	-0.664986	7.81521	0.00843281	0.0643406	-0.0406182	0.562744	0.393555	-0.644043	-0.253834	0.464096	0.641431	-0.555652	-1.71147	-9.32678	-2.44976	-0.0428483	0.0628631	-0.0464299	-0.0236816	1.06616	-0.137451	0.64106	0.3257	0.236464	-0.653487	-7.08993	1.0335	6.66626	0.00632322	0.0259916	0.00903887	0.682129	0.280518	-0.663086	0.730813	0.442157	0.34603	0.388166	-1.71585	9.64314	3.85408	0.0383635	0.0494552	0.0100785	0.393799	-0.841553	0.241699	0.512964	-0.496322	-0.40284	-0.572933	9.84825	-0.472494	1.91417	-0.00559465	-0.0265397	0.00315528	-0.877197	0.466309	-0.105957	0.450109	-0.529435	-0.501256	-0.5156	9.72369	0.448737	-0.618809	-0.00311804	0.0174923	-0.00984211	-1.00928	0.380371	0.0908203	0.504336	-0.439812	-0.595027	-0.445145	9.73522	0.82175	-0.999606	-0.00573544	8.87776e-06	-0.015633	-1.04297	0.246826	0.0148926	0.448104	-0.57273	-0.484013	-0.48674	9.75098	-0.419871	-1.13591	-0.00930907	0.00915493	0.00449734	-0.930908	0.455811	0.162109	0.446901	-0.594503	-0.454413	-0.490259	9.77454	-0.878308	-1.10645	-0.0287321	0.0237035	-0.0025306	-0.996582	0.542969	0.193604	
39656	0.712544	0.209792	0.190129	-0.641965	-6.17502	0.651762	9.22737	0.0139345	0.0303312	-0.0287535	0.5625	0.316406	-0.805664	0.649401	-0.289909	-0.301321	-0.635167	7.74373	-0.102455	6.49894	-0.0602284	0.0303278	-0.0336613	-0.586182	0.327881	-0.51123	0.65198	0.232932	0.265624	-0.670901	-6.96786	-0.50015	7.97517	0.00352196	0.0418674	-0.0414208	0.562744	0.397949	-0.637207	-0.254605	0.464246	0.641545	-0.555042	-1.55401	-9.32354	-2.55198	-0.0131711	0.0659277	-0.0440591	-0.0234375	1.06177	-0.128662	0.640888	0.326007	0.236412	-0.653523	-7.07619	1.07074	6.63692	0.0226976	0.0206688	-0.00275664	0.686523	0.282715	-0.663086	0.730441	0.442277	0.346482	0.388325	-1.75976	9.69769	3.83995	0.0306284	0.0407925	0.0136624	0.387695	-0.845947	0.246094	0.512943	-0.496254	-0.402973	-0.572917	9.90087	-0.524298	1.67093	0.00893663	-0.00313768	-0.0072794	-0.877197	0.466309	-0.10376	0.450003	-0.529372	-0.501056	-0.515951	9.80008	0.540457	-0.624472	-0.0261622	0.0163844	-0.0109465	-1.00488	0.380371	0.102295	0.50427	-0.439706	-0.595069	-0.445268	9.74546	0.884352	-0.981549	-0.00321752	0.000670485	-0.0131565	-1.03833	0.244385	0.0192871	0.44811	-0.572817	-0.483644	-0.486997	9.71467	-0.362616	-1.07167	-0.0279682	0.0200351	0.0112078	-0.930908	0.458008	0.157471	0.446668	-0.5946	-0.45412	-0.490625	9.77067	-0.853802	-1.12049	-0.0394277	0.0150622	-0.0049696	-0.996338	0.53418	0.198242	
39657	0.712233	0.209746	0.189929	-0.642385	-6.11006	0.644809	9.17584	0.0182632	-0.0157576	-0.0363542	0.557861	0.318604	-0.807861	0.649131	-0.290005	-0.300595	-0.635743	7.74023	-0.132178	6.45499	-0.060477	0.0416092	-0.0262312	-0.57959	0.325928	-0.51123	0.651483	0.232895	0.266135	-0.671194	-6.95107	-0.690933	7.81178	-0.0140941	0.0311255	-0.0516168	0.562988	0.391357	-0.643799	-0.255513	0.464373	0.641522	-0.554545	-1.53711	-9.42302	-2.4539	0.00645569	0.0701233	-0.0387276	-0.0283203	1.06836	-0.133057	0.640544	0.326316	0.236509	-0.65367	-7.06651	1.10963	6.64356	0.0223892	0.0260941	-0.0219202	0.684082	0.289307	-0.658447	0.730072	0.442731	0.346694	0.388314	-1.80741	9.67286	3.76265	0.0448913	0.00701031	0.014476	0.389648	-0.84375	0.24585	0.51295	-0.496196	-0.402769	-0.573105	9.86202	-0.573017	1.52696	-0.0113358	0.0225529	-0.000672229	-0.879395	0.466309	-0.110107	0.449703	-0.529465	-0.50061	-0.516549	9.76829	0.418707	-0.687237	-0.0550299	0.0345013	-0.0094043	-1.00244	0.375977	0.095459	0.504077	-0.439756	-0.595069	-0.445436	9.76769	0.856675	-0.994126	-0.0165097	-0.00265499	-0.0115174	-1.04297	0.246826	0.0192871	0.448028	-0.572949	-0.483194	-0.487365	9.71954	-0.353502	-1.07501	-0.0433431	0.0173641	0.00934996	-0.930908	0.455811	0.166504	0.446467	-0.594691	-0.453861	-0.490938	9.82477	-0.807732	-1.14481	-0.0345187	0.0121476	-0.00371075	-0.994385	0.540771	0.198242	
39658	0.711877	0.209441	0.18966	-0.642959	-6.06347	0.701799	9.11635	0.009202	-0.0320342	-0.048723	0.5625	0.316406	-0.803467	0.648745	-0.290221	-0.299935	-0.636349	7.73633	-0.147566	6.55011	-0.0654985	0.0315297	-0.0339175	-0.577637	0.332275	-0.511475	0.650877	0.233057	0.266193	-0.671703	-6.94606	-0.653209	7.82776	0.0270989	0.0198446	-0.0537721	0.560791	0.393799	-0.64624	-0.256419	0.464689	0.641343	-0.554069	-1.50423	-9.37737	-2.43598	0.0106489	0.0802827	-0.0182911	-0.0258789	1.06616	-0.133057	0.639981	0.326493	0.236784	-0.654034	-7.00636	1.10534	6.6373	0.0162793	0.0258238	-0.0523615	0.688721	0.280518	-0.663086	0.729813	0.443463	0.346772	0.387895	-1.74157	9.74153	3.76639	0.0639257	-0.0262575	0.00337319	0.391846	-0.84375	0.24585	0.512902	-0.496191	-0.402655	-0.573233	9.88725	-0.62973	1.65476	-0.0120363	0.0103197	-0.0047525	-0.877197	0.470703	-0.104004	0.449594	-0.529408	-0.500372	-0.516933	9.74133	0.382907	-0.581111	-0.0270133	0.0257328	-0.00891667	-1.00708	0.380371	0.104736	0.503988	-0.43973	-0.595122	-0.445492	9.74535	0.831867	-1.03451	-0.00272557	-0.000507707	-0.00871418	-1.03613	0.246826	0.0126953	0.447871	-0.573155	-0.482703	-0.487753	9.76441	-0.386093	-1.13898	-0.0469197	0.0223796	0.0114091	-0.924561	0.462402	0.159668	0.446289	-0.594788	-0.453631	-0.491194	9.84347	-0.831845	-1.10566	-0.0303616	0.00860829	-0.00149964	-0.994141	0.536377	0.193848	
39659	0.711468	0.208991	0.189503	-0.643603	-5.92395	0.689154	9.05006	-0.00318118	-0.0431611	-0.0625396	0.560059	0.320801	-0.803711	0.648197	-0.290604	-0.299508	-0.636934	7.7183	-0.0941089	6.38386	-0.0638252	0.0073683	-0.0445311	-0.581787	0.328125	-0.51123	0.650244	0.233053	0.266085	-0.67236	-7.02651	-0.654168	7.93854	0.030807	0.00205631	-0.0617981	0.564941	0.395752	-0.639404	-0.257412	0.465037	0.640915	-0.553812	-1.49898	-9.45802	-2.47611	0.0332714	0.0817939	-0.00579811	-0.0280762	1.06616	-0.137451	0.639224	0.326666	0.236863	-0.654659	-7.12165	1.03308	6.62213	0.0359035	0.0145361	-0.0713208	0.686523	0.282715	-0.658447	0.729804	0.444171	0.346625	0.387234	-1.67752	9.77389	3.7361	0.0525217	-0.0536405	-0.00909743	0.394287	-0.848145	0.241699	0.51277	-0.496157	-0.402506	-0.573484	9.82508	-0.591369	1.68047	-0.0172265	0.0217075	-0.0140101	-0.872803	0.468506	-0.0996094	0.449359	-0.529489	-0.500209	-0.517212	9.75981	0.419867	-0.617158	-0.0265685	0.0162544	-0.00766045	-1.00464	0.375977	0.095459	0.504047	-0.439512	-0.595219	-0.445511	9.76095	0.821044	-1.02654	0.0120332	0.00531055	-0.0113869	-1.04541	0.246582	0.0214844	0.447837	-0.573267	-0.48229	-0.488061	9.65684	-0.349471	-1.09397	-0.0351749	0.0169739	0.0117156	-0.928711	0.455811	0.164307	0.446308	-0.594752	-0.453564	-0.491283	9.76332	-0.740392	-1.16585	-0.00381463	0.00619072	-0.0002017	-0.996582	0.540771	0.198242	
39660	0.711065	0.208552	0.189477	-0.644197	-5.86677	0.578939	9.06426	-0.0113213	-0.0341536	-0.0615283	0.558105	0.316406	-0.805664	0.647581	-0.291169	-0.299075	-0.637506	7.74085	-0.0999155	6.49582	-0.0736793	-0.000859809	-0.0441192	-0.581787	0.330322	-0.506592	0.64977	0.232718	0.266114	-0.672922	-6.95348	-0.629841	7.9134	0.0042834	-0.0181948	-0.059986	0.560547	0.395752	-0.644043	-0.258503	0.465366	0.640406	-0.553616	-1.56009	-9.41085	-2.47791	0.043381	0.0841957	-0.00296658	-0.0236816	1.06616	-0.133057	0.6382	0.326925	0.236882	-0.655521	-7.13037	1.09327	6.57795	0.055732	0.0130009	-0.0943231	0.684326	0.27832	-0.660645	0.729878	0.445066	0.346276	0.386376	-1.70805	9.69529	3.74867	0.058194	-0.0797245	-0.00993885	0.394043	-0.84375	0.248047	0.512574	-0.496337	-0.402655	-0.573399	9.87075	-0.60714	1.8054	-0.0022271	-0.0110925	-0.00862466	-0.873047	0.470703	-0.101807	0.449234	-0.529512	-0.500137	-0.517367	9.7629	0.380909	-0.702369	-0.0146422	0.00570644	-0.0053335	-1.00488	0.380371	0.100098	0.504024	-0.439411	-0.59534	-0.445476	9.75884	0.827432	-0.963337	0.00945052	0.00340247	-0.00982283	-1.04297	0.244385	0.0170898	0.447674	-0.573427	-0.481983	-0.488326	9.65318	-0.378391	-1.1202	-0.0344482	0.00815281	0.00627999	-0.928711	0.455811	0.159668	0.446124	-0.59491	-0.45326	-0.491539	9.85215	-0.693151	-1.20112	-0.0356054	0.00756616	0.00578783	-0.998535	0.536377	0.200684	
39661	0.710518	0.208273	0.189276	-0.644951	-5.86605	0.514333	9.08386	0.010804	-0.0356273	-0.0725824	0.557861	0.318604	-0.807861	0.647033	-0.291612	-0.298576	-0.638093	7.77756	-0.131307	6.50523	-0.06821	0.0123828	-0.0443577	-0.582275	0.33667	-0.506836	0.649235	0.232486	0.265938	-0.673588	-6.89554	-0.731653	7.87477	0.0227751	-0.0191572	-0.0607194	0.562744	0.393555	-0.644043	-0.259512	0.465717	0.639841	-0.553501	-1.64372	-9.41249	-2.41324	0.0462678	0.0777855	0.00660729	-0.0280762	1.06396	-0.137451	0.637154	0.326987	0.236884	-0.656506	-7.15612	1.05131	6.59168	0.0477942	0.00140781	-0.105619	0.67749	0.287109	-0.660645	0.729908	0.446249	0.345951	0.385246	-1.65824	9.7596	3.8051	0.0827405	-0.0966486	-0.0189745	0.394043	-0.84375	0.243896	0.512598	-0.496254	-0.402264	-0.573723	9.92657	-0.630493	1.65694	-0.021685	0.0438689	-0.00491974	-0.872803	0.468506	-0.10376	0.44922	-0.529443	-0.500153	-0.517434	9.77035	0.339985	-0.676978	0.00187605	0.0122569	-0.00556706	-1.00073	0.382568	0.100098	0.503989	-0.439334	-0.595376	-0.445543	9.74421	0.835544	-1.01069	-0.000927813	0.00472944	-0.00924591	-1.03613	0.249023	0.0148926	0.447285	-0.573717	-0.481661	-0.488659	9.70665	-0.439365	-1.21389	-0.0547459	-0.00693245	0.000771187	-0.924316	0.458008	0.168945	0.445949	-0.595066	-0.452873	-0.491865	9.86127	-0.848406	-1.20013	-0.0405563	0.0146475	0.00997697	-0.993896	0.53418	0.191406	
