40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.0252861	0.142392	-0.065313	-0.987329	-3.03157	1.50945	10.417	0.00309007	0.00113907	0.00189531	-0.0185547	0.0441895	-1.14307	0.0980357	0.158395	0.0103307	-0.982442	-3.14711	0.0913858	9.59208	-0.0125027	0.0185199	-0.0163609	0.142334	0.088623	-1.08154	0.145362	0.0672494	-0.521487	-0.838093	0.41098	9.131	4.56325	8.20134e-05	0.00529741	-0.00212362	-0.413818	-0.840332	-0.700195	-0.0192889	0.38817	-0.921289	-0.0133448	-0.425014	0.105141	-9.75563	-0.000845831	0.00264056	0.00289444	-0.36377	-0.34082	0.962158	-0.0296289	-0.0374878	0.626998	-0.777554	0.903762	-9.48747	2.04376	0.00355335	0.00844833	-0.00689924	-0.288574	1.25562	-0.2146	0.0393077	0.105356	0.992121	-0.0552431	-0.611076	-0.615134	-6.32489	0.00422046	0.0102302	-0.0158679	-0.151367	0.174316	0.920166	0.259953	-0.0277653	0.0130924	-0.965133	0.506611	-0.435976	10.4902	0.0105154	0.0238745	-0.016946	-0.349854	0.219727	-1.03198	0.10398	-0.0132671	-0.129311	-0.986048	0.603718	2.80075	10.6706	0.00584412	0.0175754	-0.0130487	-0.505127	-0.16748	-1.03906	0.114847	-0.0734455	-0.00860016	-0.990627	1.57091	-0.000739207	10.5066	0.0023165	0.0115746	-0.0171474	-0.563477	0.103027	-0.998047	0.124935	-0.0226552	0.149221	-0.980618	0.20274	-3.26572	9.94233	-0.0013568	0.0151563	0.00517901	-0.390137	0.339355	-0.935791	0.0689167	-0.0409917	0.0948974	-0.992252	0.843755	-1.91123	9.57197	0.00211261	0.00839006	-0.00454299	-0.568604	0.17041	-1.01855	
1	0.025223	0.142451	-0.0653205	-0.987322	-3.0332	1.52341	10.3999	-0.002073	-0.00437732	-0.00207881	-0.0185547	0.0441895	-1.14526	0.0980093	0.158389	0.0101665	-0.982448	-3.18789	0.0936655	9.58488	0.00550884	0.0152164	-0.0150079	0.144531	0.0908203	-1.08618	0.145348	0.0673467	-0.521471	-0.838097	0.428997	9.12199	4.56414	0.0010635	0.0064828	0.000381598	-0.411621	-0.840332	-0.70459	-0.0192881	0.388165	-0.921291	-0.0133996	-0.423424	0.106615	-9.75569	-0.00290516	0.00352327	0.00143795	-0.357178	-0.343018	0.96875	-0.0295664	-0.0374673	0.626945	-0.7776	0.874462	-9.46252	2.05459	0.00407515	0.00477377	-0.0126103	-0.286621	1.25562	-0.210205	0.039363	0.105436	0.992108	-0.0552792	-0.612933	-0.630394	-6.33363	0.00327804	0.013255	-0.0144403	-0.153564	0.172119	0.928711	0.259939	-0.0279937	0.0127837	-0.965135	0.486034	-0.415116	10.5001	0.0218065	0.00259141	-0.0149037	-0.349854	0.224121	-1.03418	0.10395	-0.0132363	-0.129198	-0.986066	0.54473	2.79305	10.7246	-0.000871236	0.0173407	-0.0151802	-0.507324	-0.16748	-1.04614	0.114826	-0.0734177	-0.0085747	-0.990632	1.53194	-0.00774625	10.5001	0.00485972	0.0101463	-0.016839	-0.567871	0.0983887	-1.00024	0.12493	-0.0227445	0.149103	-0.980634	0.170468	-3.25853	9.92704	0.00654107	0.0136452	0.00510816	-0.388184	0.345947	-0.947266	0.0689167	-0.0409917	0.0948974	-0.992252	0.843755	-1.91123	9.57197	0.00211261	0.00839006	-0.00454299	-0.568604	0.17041	-1.01855	
2	0.025235	0.142489	-0.0652387	-0.987322	-3.04781	1.485	10.4182	-0.00467553	-0.00471486	-0.000179207	-0.0229492	0.0441895	-1.14526	0.0980573	0.158394	0.0103875	-0.98244	-3.15712	0.0922841	9.61875	-0.0171888	0.0170673	-0.0149775	0.144531	0.0864258	-1.08374	0.145372	0.067298	-0.521455	-0.838106	0.4191	9.16067	4.55761	-0.00278172	0.00200615	0.00540033	-0.413818	-0.838135	-0.697754	-0.0192969	0.388171	-0.921288	-0.0133808	-0.418634	0.0937057	-9.75434	-0.000269868	0.00495622	0.00106099	-0.359375	-0.34082	0.966553	-0.0295123	-0.0375176	0.626987	-0.777566	0.88811	-9.45203	2.05754	-0.00218907	0.00608655	-0.0110815	-0.288574	1.25342	-0.2146	0.0393942	0.105488	0.992101	-0.0552802	-0.613141	-0.631524	-6.34247	0.00174345	0.0133616	-0.0155112	-0.15332	0.170166	0.928955	0.259923	-0.028264	0.0125995	-0.965133	0.494814	-0.426031	10.512	0.0218425	-0.0105162	-0.0147552	-0.345215	0.215332	-1.03394	0.103956	-0.0132296	-0.129246	-0.98606	0.592924	2.78874	10.7167	0.00787895	0.0175838	-0.012947	-0.500488	-0.174072	-1.03906	0.11483	-0.0734231	-0.00861	-0.990631	1.54415	-0.0182719	10.5027	0.0066407	0.00899789	-0.0151834	-0.570312	0.103027	-1.00684	0.124906	-0.0229029	0.149036	-0.980644	0.191159	-3.23357	9.94311	-0.00278231	0.0154734	0.00303433	-0.394287	0.334961	-0.937988	0.0689167	-0.0409917	0.0948974	-0.992252	0.843755	-1.91123	9.57197	0.00211261	0.00839006	-0.00454299	-0.568604	0.17041	-1.01855	
3	0.0251599	0.142453	-0.0651853	-0.987332	-3.01825	1.49032	10.4042	-0.00466593	-0.00728723	-0.00491744	-0.0144043	0.0488281	-1.14966	0.0980556	0.158545	0.0105004	-0.982415	-3.14898	0.0879224	9.60291	-0.0147184	0.0267062	-0.0167288	0.14209	0.0930176	-1.07935	0.145379	0.0673053	-0.521342	-0.838175	0.423881	9.15008	4.56759	-0.00912922	0.00600106	0.00159558	-0.417969	-0.840332	-0.702393	-0.019294	0.388179	-0.921285	-0.0133495	-0.435203	0.103274	-9.76248	0.000705359	0.00562388	0.00148697	-0.359619	-0.338379	0.962158	-0.0294855	-0.0375578	0.627003	-0.777552	0.876917	-9.47928	2.06146	-0.00277184	0.00391036	-0.0114594	-0.286377	1.25342	-0.212402	0.0393915	0.105533	0.992097	-0.0552698	-0.588223	-0.619912	-6.33219	0.00216783	0.0142234	-0.0147253	-0.153564	0.172119	0.928711	0.259929	-0.0279636	0.0126718	-0.96514	0.508153	-0.434691	10.4984	0.00980901	0.0322367	-0.0125948	-0.351562	0.213135	-1.03833	0.10397	-0.0132364	-0.129285	-0.986053	0.576842	2.7992	10.7138	0.00660362	0.0164109	-0.0114219	-0.505127	-0.169678	-1.0437	0.114811	-0.0734146	-0.00861855	-0.990633	1.56586	-0.0122739	10.5091	0.0046753	0.00940109	-0.0163761	-0.570312	0.102783	-1.00244	0.124868	-0.0230517	0.149099	-0.980636	0.184966	-3.25201	9.94009	-0.00198188	0.0149467	0.00502716	-0.394775	0.345947	-0.945068	0.0689167	-0.0409917	0.0948974	-0.992252	0.843755	-1.91123	9.57197	0.00211261	0.00839006	-0.00454299	-0.568604	0.17041	-1.01855	
4	0.0251805	0.142469	-0.0651004	-0.987335	-3.05427	1.4679	10.394	-0.00332307	-0.00385248	0.00269875	-0.0166016	0.048584	-1.14526	0.0980703	0.15856	0.010527	-0.98241	-3.19579	0.0776737	9.55035	-0.00471536	0.0110636	-0.0163131	0.140137	0.088623	-1.08154	0.145388	0.0673198	-0.521222	-0.838247	0.410967	9.14292	4.56966	-0.00370051	0.00385723	0.00205746	-0.417969	-0.838135	-0.70459	-0.0192848	0.388198	-0.921278	-0.0133305	-0.422012	0.0930335	-9.74948	-0.00169439	0.00606684	0.00235805	-0.35498	-0.338379	0.966553	-0.0294605	-0.0375436	0.627016	-0.777543	0.871754	-9.47929	2.02963	-5.35648e-05	0.00711561	-0.00964583	-0.286377	1.25122	-0.210205	0.0394206	0.105634	0.99209	-0.0551879	-0.603037	-0.611992	-6.35497	0.000219959	0.0126823	-0.0145438	-0.148926	0.165771	0.928955	0.259891	-0.0279003	0.0125536	-0.965153	0.489256	-0.421729	10.4467	0.0207179	0.0146727	-0.014675	-0.349854	0.219727	-1.03418	0.103974	-0.0132225	-0.129229	-0.98606	0.565637	2.80119	10.7139	0.000727645	0.0173572	-0.0142876	-0.50293	-0.16748	-1.03687	0.114799	-0.0734213	-0.00858969	-0.990634	1.55836	0.0182384	10.511	0.00305653	0.00972345	-0.0160922	-0.570312	0.102783	-1.00024	0.124874	-0.0231867	0.149057	-0.980638	0.178948	-3.24856	9.95675	0.000731786	0.0135333	0.00605244	-0.394531	0.341553	-0.94043	0.0689167	-0.0409917	0.0948974	-0.992252	0.843755	-1.91123	9.57197	0.00211261	0.00839006	-0.00454299	-0.568604	0.17041	-1.01855	
5	0.0252004	0.142472	-0.065162	-0.98733	-3.03903	1.45065	10.4242	0.00330971	-0.0039642	0.00214197	-0.0185547	0.0441895	-1.14526	0.0980618	0.158619	0.0104861	-0.982402	-3.17722	0.0935405	9.57348	-0.00649471	0.0181361	-0.0155696	0.142578	0.0864258	-1.07422	0.145425	0.067246	-0.521259	-0.838224	0.412527	9.14296	4.56945	0.00502176	0.00203886	0.00576648	-0.417969	-0.838135	-0.70459	-0.0192774	0.3882	-0.921277	-0.0133135	-0.419874	0.113366	-9.76261	-0.000665484	0.00582156	0.00222921	-0.359375	-0.34082	0.96875	-0.0293986	-0.0376075	0.626909	-0.777629	0.8986	-9.47519	2.07711	0.00373776	0.00611288	-0.0103471	-0.282227	1.25586	-0.217041	0.0394417	0.105697	0.992082	-0.0551827	-0.60193	-0.605933	-6.31966	0.00354784	0.0135571	-0.0150135	-0.153076	0.165771	0.928955	0.259809	-0.0279082	0.012557	-0.965175	0.51494	-0.419299	10.4831	0.0124425	0.0136271	-0.0160556	-0.349365	0.211182	-1.03809	0.103985	-0.013242	-0.129162	-0.986067	0.588591	2.78871	10.7153	0.00182074	0.0166638	-0.0120227	-0.502686	-0.171875	-1.04126	0.114803	-0.0734362	-0.00853072	-0.990633	1.54975	-0.0143725	10.5089	0.00124641	0.00931301	-0.0153392	-0.570312	0.100586	-1.00244	0.124852	-0.0232631	0.149063	-0.980638	0.195695	-3.24147	9.95876	-0.00130515	0.0136374	0.00377238	-0.396973	0.341553	-0.937988	0.0689167	-0.0409917	0.0948974	-0.992252	0.843755	-1.91123	9.57197	0.00211261	0.00839006	-0.00454299	-0.568604	0.17041	-1.01855	
6	0.0251668	0.142456	-0.065377	-0.987319	-3.04051	1.4982	10.4039	0.00857463	-0.00380396	0.000224365	-0.0185547	0.0419922	-1.14307	0.0980702	0.158763	0.0105483	-0.982377	-3.16624	0.088205	9.5493	-0.00871752	0.0208865	-0.0143604	0.144531	0.0864258	-1.08374	0.145457	0.0671662	-0.521172	-0.838278	0.415505	9.15617	4.573	-0.00716079	0.00265106	0.00492891	-0.409424	-0.836182	-0.700195	-0.0192452	0.388217	-0.921271	-0.0132993	-0.404536	0.0897903	-9.74814	-0.00212805	0.00482094	0.00158897	-0.361816	-0.336426	0.966309	-0.0293621	-0.0376391	0.626874	-0.777657	0.89294	-9.46892	2.05971	-0.000210453	0.00609892	-0.0108372	-0.28418	1.24927	-0.219238	0.0394525	0.105797	0.992074	-0.0551242	-0.596266	-0.613926	-6.33189	-6.73357e-05	0.013881	-0.0135986	-0.159668	0.167969	0.928955	0.259755	-0.0280851	0.0125723	-0.965184	0.485834	-0.431363	10.4896	0.00978484	0.00374826	-0.0135792	-0.351807	0.219727	-1.03418	0.103973	-0.0132324	-0.129181	-0.986066	0.594138	2.79033	10.719	0.00603196	0.018163	-0.0129842	-0.50293	-0.16748	-1.03442	0.114804	-0.0734462	-0.00852801	-0.990633	1.56223	-0.00935767	10.4933	0.00554817	0.00932952	-0.0153277	-0.567871	0.100586	-1.00244	0.124827	-0.0233788	0.149038	-0.980642	0.203475	-3.23677	9.9735	0.000357186	0.0162877	0.00435086	-0.396973	0.341553	-0.935791	0.0689167	-0.0409917	0.0948974	-0.992252	0.843755	-1.91123	9.57197	0.00211261	0.00839006	-0.00454299	-0.568604	0.17041	-1.01855	
7	0.0250727	0.142463	-0.0655208	-0.987311	-3.04888	1.53493	10.4317	0.00318698	-0.0029289	-0.00162737	-0.0185547	0.0441895	-1.14307	0.0980726	0.158895	0.0106507	-0.982355	-3.18408	0.0681919	9.56465	-0.0101208	0.0198037	-0.0164162	0.144531	0.0864258	-1.0813	0.145486	0.0671211	-0.521019	-0.838372	0.404478	9.13095	4.58814	-0.00561214	0.00275128	0.0039232	-0.415771	-0.846924	-0.70459	-0.0192343	0.388199	-0.921279	-0.0133122	-0.422169	0.0925437	-9.76147	-0.00198292	0.0051064	0.00241599	-0.357178	-0.34082	0.970947	-0.0293212	-0.0376461	0.62687	-0.777662	0.86892	-9.47742	2.04677	-0.000561263	0.00530378	-0.00869507	-0.286621	1.25586	-0.219238	0.0394587	0.105878	0.992072	-0.055007	-0.584012	-0.614611	-6.34752	-0.00247225	0.0145933	-0.0125422	-0.15332	0.170166	0.933105	0.259674	-0.0284074	0.0126103	-0.965196	0.525992	-0.437269	10.4639	0.00518174	0.00349607	-0.016794	-0.345215	0.215332	-1.03613	0.103975	-0.013222	-0.129234	-0.986059	0.569315	2.7939	10.7015	0.00609293	0.017289	-0.0117928	-0.502686	-0.174072	-1.04126	0.114811	-0.0734203	-0.00858672	-0.990633	1.55864	-0.00432107	10.4846	0.00690853	0.00866664	-0.0161219	-0.570312	0.102783	-1.00244	0.124806	-0.0234879	0.148959	-0.980654	0.179834	-3.24049	9.95937	0.00202224	0.0141776	0.00426634	-0.392334	0.341553	-0.944824	0.0676319	-0.0386503	0.0948867	-0.992436	0.810228	-1.90758	9.58032	0.000540132	0.00934511	-0.00406072	-0.566406	0.172607	-1.021	
8	0.0250908	0.142438	-0.0654554	-0.987318	-3.02727	1.52714	10.4138	-0.00505665	-0.00541304	0.00131622	-0.0209961	0.0463867	-1.14526	0.0980623	0.159009	0.0107169	-0.982336	-3.17636	0.0776417	9.56519	-0.00853882	0.0182419	-0.015905	0.142578	0.0842285	-1.0813	0.14554	0.0670153	-0.520873	-0.838462	0.418888	9.13524	4.59164	-0.00339343	0.00207256	0.00525007	-0.416016	-0.838135	-0.707031	-0.0192252	0.388222	-0.92127	-0.0132628	-0.414514	0.0874771	-9.75501	-0.000123752	0.00524349	0.00188664	-0.359375	-0.340576	0.962158	-0.0294433	-0.0376689	0.626822	-0.777694	0.890362	-9.48263	2.05853	0.00142834	0.00560814	-0.00991776	-0.288574	1.25342	-0.212402	0.039462	0.105966	0.992066	-0.0549374	-0.584611	-0.607469	-6.34466	0.00129942	0.0140026	-0.0159185	-0.151123	0.167969	0.926758	0.259569	-0.0288457	0.0128192	-0.965209	0.50082	-0.437321	10.5025	-0.000776028	-0.00649678	-0.0168675	-0.345703	0.226318	-1.03638	0.103977	-0.0132226	-0.129255	-0.986056	0.571758	2.79682	10.7186	0.00409479	0.0160509	-0.0127512	-0.507324	-0.169678	-1.03906	0.114799	-0.0734236	-0.00857332	-0.990634	1.56184	0.012986	10.5079	0.00307265	0.00969346	-0.0161075	-0.572754	0.102783	-1.00024	0.124814	-0.023623	0.148916	-0.980657	0.199506	-3.23697	9.95605	0.000352241	0.0128044	0.00569134	-0.392334	0.339355	-0.940186	0.0676319	-0.0386503	0.0948867	-0.992436	0.810228	-1.90758	9.58032	0.000540132	0.00934511	-0.00406072	-0.566406	0.172607	-1.021	
9	0.0251265	0.142432	-0.0652965	-0.987329	-3.03174	1.47552	10.4055	-0.00775802	-0.00440834	0.0011499	-0.020752	0.0419922	-1.14307	0.0980327	0.159089	0.0107064	-0.982327	-3.17607	0.0696201	9.61138	-0.00547316	0.0158074	-0.0162824	0.146484	0.0930176	-1.08154	0.145577	0.0669753	-0.520788	-0.838511	0.410248	9.14105	4.57218	-0.00336958	0.0043349	0.0039657	-0.411621	-0.833984	-0.704834	-0.0192033	0.388239	-0.921263	-0.0132505	-0.416719	0.0934246	-9.7617	-0.000809414	0.0055386	0.00140011	-0.357422	-0.333984	0.964111	-0.0293646	-0.0377254	0.626791	-0.77772	0.883614	-9.47481	2.05548	0.000280954	0.00550133	-0.0104381	-0.280029	1.25586	-0.2146	0.0394928	0.106031	0.992063	-0.0548502	-0.603125	-0.613134	-6.34373	-0.000644098	0.0124574	-0.015742	-0.15332	0.165771	0.926758	0.259512	-0.0292692	0.0128655	-0.965211	0.512473	-0.442494	10.4406	0.000834011	-0.018108	-0.0182668	-0.354248	0.224121	-1.03003	0.103955	-0.0132412	-0.129172	-0.986069	0.562969	2.80964	10.7118	-4.76108e-05	0.016884	-0.0141263	-0.504883	-0.171875	-1.0459	0.114808	-0.0734198	-0.0085454	-0.990634	1.55243	-0.00751599	10.5155	0.00198535	0.0106728	-0.0148147	-0.570068	0.0981445	-0.993408	0.124803	-0.0237326	0.1489	-0.980658	0.198373	-3.24119	9.95054	-0.000266832	0.0143357	0.00487273	-0.396973	0.34375	-0.94043	0.0672614	-0.0383237	0.0948946	-0.992473	0.811441	-1.90496	9.57174	0.00058376	0.00874375	-0.00352192	-0.571045	0.170166	-1.02539	
