40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.0203556	0.141413	-0.0703583	-0.987237	-3.02706	1.55948	10.4196	-0.00569195	0.00587367	0.0168424	-0.0246582	0.03125	-1.14307	0.0973976	0.158671	0.0108501	-0.982456	-3.10697	0.0880534	9.64786	-0.00300131	0.00943307	-0.0181881	0.140137	0.088623	-1.08154	0.146421	0.0663519	-0.519544	-0.839185	0.424731	9.17691	4.6073	0.0300018	-2.53505e-05	0.00750497	-0.415771	-0.842529	-0.711426	-0.0144592	0.387335	-0.921696	-0.0154656	-0.418754	0.144303	-9.75691	-0.000213466	0.00766375	0.000874857	-0.359131	-0.347168	0.962158	-0.030701	-0.0313337	0.627156	-0.777658	0.901976	-9.45179	2.02962	0.00529664	0.0130894	-0.0015948	-0.290771	1.25342	-0.2146	0.0156171	0.091454	0.994081	-0.0565326	-0.588954	-0.594657	-6.3427	0.00524701	0.00665251	-0.0159582	-0.152832	0.15918	0.933594	0.257997	-0.0478246	0.0114425	-0.964894	0.963403	-0.485692	10.55	0.0304787	0.0289717	-0.0163516	-0.388916	0.228271	-1.01514	0.102159	-0.0127677	-0.129394	-0.986234	0.626123	2.80752	10.7167	0.00293472	0.018402	-0.012322	-0.503174	-0.165283	-1.0415	0.111986	-0.0725058	-0.00818117	-0.991027	1.58035	-0.00293866	10.4902	0.00476672	0.00838896	-0.0165836	-0.568115	0.103027	-1.00464	0.123707	-0.0409943	0.153094	-0.979581	0.236183	-3.2563	9.95216	0.00157773	0.0156433	0.00531575	-0.396973	0.341553	-0.942627	-0.0299223	0.0132583	0.0978678	-0.994661	0.840982	-1.92361	9.55815	0.00309096	0.0129947	-0.00334687	-0.571045	0.174805	-1.02319	
1	0.020349	0.141434	-0.0703521	-0.987235	-3.0491	1.54201	10.4107	-0.00157678	-0.00260541	0.00071613	-0.0268555	0.03125	-1.14746	0.0973578	0.158903	0.0108673	-0.982422	-3.16682	0.080362	9.54939	-0.0059565	0.0328646	-0.0181386	0.144531	0.0864258	-1.0791	0.146403	0.0663932	-0.519491	-0.839218	0.430161	9.16254	4.60714	-0.00297748	0.00602351	-0.000773119	-0.416016	-0.83374	-0.704834	-0.0145174	0.387326	-0.921699	-0.0154327	-0.405622	0.13829	-9.75326	0.00274294	0.00147799	0.00323522	-0.361572	-0.34082	0.964355	-0.0305942	-0.0312782	0.62697	-0.777814	0.865402	-9.44716	2.08426	0.0183286	0.0059874	-0.000852044	-0.288818	1.25806	-0.219238	0.0156171	0.091454	0.994081	-0.0565326	-0.588954	-0.594657	-6.3427	0.00524701	0.00665251	-0.0159582	-0.152832	0.15918	0.933594	0.257951	-0.0463716	0.0122027	-0.964967	0.823441	-0.508937	10.4519	-0.015813	0.0792184	-0.0108174	-0.386963	0.230469	-1.01953	0.102154	-0.0127448	-0.129365	-0.986239	0.571502	2.79408	10.7151	0.00185672	0.0191362	-0.0142121	-0.503174	-0.165283	-1.0415	0.111953	-0.0724542	-0.00807295	-0.991036	1.53623	0.00193428	10.514	-0.00218901	0.0131948	-0.0170833	-0.568115	0.103027	-1.00684	0.123736	-0.0409756	0.15309	-0.979578	0.180448	-3.24424	9.96217	5.93626e-05	0.0164393	0.00785834	-0.392334	0.339355	-0.947021	-0.0299302	0.0131981	0.0978358	-0.994665	0.809037	-1.92428	9.55914	0.00432022	0.0107266	-0.00232569	-0.568848	0.174805	-1.03003	
2	0.0202609	0.141475	-0.0703628	-0.98723	-3.06048	1.60269	10.4095	-0.000564045	-0.00305788	0.00156774	-0.0222168	0.0290527	-1.14941	0.097413	0.158949	0.010902	-0.982409	-3.24185	0.0967499	9.55056	-0.0105151	0.00783311	-0.0120042	0.146729	0.0864258	-1.07666	0.146322	0.0665002	-0.51942	-0.839268	0.38678	9.14547	4.61813	-0.00102092	0.00466587	0.00298816	-0.413818	-0.835938	-0.707031	-0.0145821	0.387305	-0.921706	-0.0154868	-0.431055	0.144542	-9.73757	-0.00386276	0.00391803	0.00265949	-0.359131	-0.347168	0.962158	-0.0306329	-0.0313061	0.627188	-0.777635	0.882607	-9.48451	2.06054	-0.0202431	0.007174	-0.0147931	-0.281982	1.25366	-0.219238	0.0154967	0.0912896	0.994093	-0.0566195	-0.594895	-0.608413	-6.33643	0.00529631	0.0112614	-0.0157442	-0.159912	0.169922	0.926758	0.257996	-0.0470089	0.0118066	-0.964929	0.80682	-0.466991	10.3347	0.0326531	-0.0202667	-0.0123362	-0.388916	0.228271	-1.01318	0.102137	-0.0127722	-0.129316	-0.986246	0.533593	2.79479	10.7002	0.00498939	0.0161266	-0.013546	-0.503174	-0.163086	-1.03687	0.111934	-0.0724352	-0.00800447	-0.99104	1.5351	-0.0171253	10.512	-0.00133439	0.0117916	-0.017102	-0.568115	0.103027	-1.00464	0.123747	-0.0410047	0.153187	-0.979561	0.140155	-3.23903	9.96347	-0.0062875	0.0136178	0.00490607	-0.398926	0.337158	-0.940186	-0.0299829	0.013044	0.0978028	-0.994669	0.791457	-1.90924	9.58455	0.00021354	0.00823822	-0.0045666	-0.564453	0.174805	-1.01855	
3	0.0203255	0.141264	-0.0703843	-0.987258	-3.01311	1.55523	10.4105	-0.000197833	-0.0127832	0.00479289	-0.0268555	0.03125	-1.14526	0.097381	0.15882	0.0109476	-0.982432	-3.1321	0.0815958	9.58241	-0.00985751	0.0123002	-0.0181518	0.142334	0.0908203	-1.08154	0.146444	0.0662075	-0.519358	-0.839308	0.432624	9.10556	4.63283	0.00041662	-0.00305718	0.0120847	-0.417969	-0.838135	-0.709229	-0.0144954	0.387325	-0.921699	-0.0154912	-0.41535	0.138954	-9.76324	-0.00311739	0.00899159	0.00167944	-0.359375	-0.34082	0.966553	-0.0306383	-0.0313803	0.627104	-0.7777	0.897795	-9.48436	2.05661	0.00530671	0.00547186	-0.0122379	-0.280029	1.25586	-0.219238	0.0151239	0.0909748	0.994129	-0.0565928	-0.588635	-0.61091	-6.3315	0.00096245	0.0141911	-0.0150015	-0.153076	0.165771	0.928955	0.257946	-0.0474775	0.0114298	-0.964924	0.926128	-0.529599	10.4959	0.0223262	-0.0125551	-0.015337	-0.390869	0.22168	-1.02563	0.102125	-0.0128241	-0.12929	-0.986251	0.589374	2.78993	10.7216	0.00182816	0.0159248	-0.0126401	-0.50293	-0.16748	-1.0415	0.111821	-0.0723788	-0.00818913	-0.991055	1.54712	-0.00782244	10.5021	0.0118307	0.00646996	-0.0140684	-0.568115	0.105225	-1.00024	0.123691	-0.0411365	0.153255	-0.979552	0.192864	-3.25936	9.95184	-0.00180448	0.0111724	0.00246815	-0.394531	0.339355	-0.942627	-0.0300354	0.0128542	0.0979936	-0.994651	0.798529	-1.92018	9.58323	-0.00681091	0.00680233	-0.00464054	-0.571045	0.170166	-1.02759	
4	0.0202832	0.141214	-0.0704694	-0.987259	-2.96145	1.57968	10.4009	0.00311939	-0.00342063	-0.0010392	-0.0244141	0.0290527	-1.14941	0.0973873	0.158709	0.0110579	-0.982448	-3.15409	0.0569389	9.55246	-0.00795744	0.00545588	-0.0178921	0.146484	0.0930176	-1.08154	0.146414	0.0662085	-0.519437	-0.839264	0.425787	9.14813	4.6444	0.001486	0.00391651	-0.00151442	-0.416016	-0.835938	-0.704834	-0.0144933	0.387326	-0.921698	-0.015513	-0.430938	0.139122	-9.75697	-0.00246942	0.00359984	0.0021085	-0.35498	-0.340576	0.964355	-0.0306689	-0.0313997	0.627166	-0.777648	0.902097	-9.47486	2.05251	-0.00306197	0.00726869	-0.0118455	-0.291016	1.25781	-0.2146	0.015125	0.0910083	0.994124	-0.0566314	-0.597992	-0.602782	-6.33594	0.00605155	0.0140743	-0.0152929	-0.153076	0.163574	0.927002	0.257943	-0.0480097	0.0109405	-0.964904	0.920057	-0.518229	10.4618	0.0269055	-0.0131389	-0.0139649	-0.391113	0.228271	-1.02148	0.102117	-0.0128219	-0.129388	-0.986239	0.590872	2.78632	10.7122	0.0081477	0.0163334	-0.0144512	-0.504883	-0.171875	-1.0437	0.111838	-0.0723648	-0.00830253	-0.991053	1.56413	0.000802902	10.5055	0.00594851	0.0113515	-0.0141713	-0.572754	0.107422	-1.00244	0.123682	-0.0411875	0.153247	-0.979552	0.198269	-3.2423	9.94754	-0.00170518	0.0124631	0.00588679	-0.396973	0.341553	-0.937988	-0.0301072	0.0126538	0.0980603	-0.994644	0.818949	-1.93503	9.5681	0.00238893	0.00853898	-0.00438678	-0.56665	0.177002	-1.0188	
5	0.0202523	0.141327	-0.070555	-0.987238	-3.03529	1.59852	10.3898	0.00043126	-0.000745224	-0.000349015	-0.0224609	0.0334473	-1.14526	0.0973953	0.158765	0.0111332	-0.982438	-3.19162	0.0821474	9.48233	-0.0120579	0.0145494	-0.0170211	0.144531	0.0864258	-1.08618	0.146369	0.0662618	-0.519501	-0.839228	0.418396	9.13219	4.62695	0.0042588	0.00389401	0.000684987	-0.415771	-0.840332	-0.709229	-0.0145109	0.387312	-0.921703	-0.0155349	-0.424234	0.139758	-9.77326	-0.00325605	0.0035494	0.00321393	-0.361328	-0.347412	0.964355	-0.030603	-0.0312748	0.627138	-0.777678	0.879305	-9.46229	2.03398	-0.000306144	0.0110874	-0.0040288	-0.282227	1.26025	-0.217041	0.0150619	0.0908896	0.994133	-0.0566697	-0.599041	-0.59385	-6.33978	0.00444193	0.00894445	-0.0158027	-0.155273	0.163574	0.937744	0.257893	-0.0489158	0.0105059	-0.964877	0.873424	-0.498576	10.4126	0.0327098	-0.0256067	-0.0146614	-0.395264	0.226074	-1.01294	0.102136	-0.012779	-0.129379	-0.986238	0.566929	2.81762	10.7147	0.00170593	0.0196421	-0.0129582	-0.50708	-0.171875	-1.0437	0.111795	-0.0723535	-0.00824545	-0.991059	1.52445	-0.00992877	10.5051	0.00135516	0.0105328	-0.0171314	-0.570312	0.105225	-1.01367	0.123694	-0.0411893	0.153265	-0.979547	0.174173	-3.2503	9.96049	-0.000418749	0.0160221	0.00601429	-0.396973	0.341553	-0.94043	-0.0301404	0.0125452	0.0979855	-0.994652	0.802569	-1.89453	9.5733	0.00348363	0.0108277	-0.00461396	-0.568848	0.177002	-1.021	
6	0.0203086	0.141349	-0.0705076	-0.987237	-3.06524	1.58021	10.3838	-0.0036649	-0.00405461	0.00481778	-0.0224609	0.03125	-1.14307	0.0973617	0.158737	0.010911	-0.982448	-3.17309	0.0901788	9.59837	-0.010262	0.00840909	-0.0154	0.140137	0.088623	-1.0791	0.146351	0.0662668	-0.519559	-0.839196	0.406872	9.11896	4.63283	0.00590465	0.0021648	0.00516227	-0.416016	-0.835938	-0.709229	-0.0145062	0.387305	-0.921707	-0.0155292	-0.410422	0.136767	-9.74037	-0.000365098	0.00626701	0.00201584	-0.352783	-0.342773	0.959961	-0.0305788	-0.0313129	0.627065	-0.777737	0.891984	-9.47056	2.06827	-0.00015683	0.00563281	-0.0101985	-0.286377	1.25366	-0.219238	0.0150619	0.0908896	0.994133	-0.0566697	-0.599041	-0.59385	-6.33978	0.00444193	0.00894445	-0.0158027	-0.155273	0.163574	0.937744	0.257838	-0.0502204	0.00995653	-0.964831	0.954317	-0.489433	10.5316	0.0160829	-0.0397633	-0.0143447	-0.395508	0.230225	-1.01733	0.102116	-0.012771	-0.129327	-0.986247	0.564826	2.77726	10.7298	0.00492714	0.0173541	-0.0134485	-0.507324	-0.16748	-1.04614	0.111791	-0.072369	-0.00824434	-0.991059	1.53975	0.00483745	10.5098	0.0040893	0.00828592	-0.0162215	-0.567871	0.100586	-1.00024	0.123701	-0.0412244	0.153165	-0.979561	0.174345	-3.23599	9.94907	0.00267106	0.0127448	0.00420255	-0.394531	0.337158	-0.937988	-0.0301876	0.0123804	0.0980043	-0.994651	0.799124	-1.91074	9.55235	-5.19675e-05	0.00871569	-0.00429405	-0.566406	0.172607	-1.01855	
7	0.020214	0.141272	-0.0704715	-0.987252	-2.98673	1.5962	10.4028	-0.00256067	-0.00676762	-0.00498577	-0.0270996	0.0354004	-1.14307	0.0973589	0.158907	0.0111507	-0.982418	-3.16265	0.0605513	9.58599	-0.0142735	0.0235165	-0.0165134	0.144531	0.088623	-1.0791	0.146398	0.0662654	-0.51946	-0.839248	0.414692	9.10643	4.61929	-0.00622304	0.0060863	0.000986659	-0.416016	-0.835938	-0.709229	-0.0145302	0.387336	-0.921694	-0.0154964	-0.415046	0.142166	-9.76041	-0.000707638	0.00428518	0.0015265	-0.361572	-0.343018	0.964355	-0.0305849	-0.0313464	0.627154	-0.777663	0.879894	-9.47997	2.04239	-0.00742066	0.00501375	-0.0117636	-0.284424	1.26025	-0.2146	0.014753	0.0905444	0.994166	-0.0567292	-0.597748	-0.607932	-6.33778	0.00313644	0.0123014	-0.0156542	-0.157471	0.165771	0.931152	0.25784	-0.0503853	0.0100062	-0.964821	0.999328	-0.467692	10.4706	0.00599442	0.00226753	-0.01268	-0.399658	0.228271	-1.02588	0.102126	-0.0128175	-0.129398	-0.986236	0.584013	2.79427	10.7273	0.00501926	0.0142478	-0.0130861	-0.502686	-0.174072	-1.0459	0.111801	-0.0723826	-0.00825002	-0.991057	1.55427	-0.0204204	10.5037	0.00438256	0.00875991	-0.0148879	-0.57251	0.100586	-1.00244	0.123683	-0.0412464	0.153212	-0.979555	0.177814	-3.25474	9.95289	-0.00390476	0.014278	0.00391202	-0.394775	0.34375	-0.944824	-0.0302271	0.0122296	0.0980319	-0.994649	0.812287	-1.91629	9.58447	0.00111338	0.00943284	-0.00309378	-0.56665	0.174805	-1.02783	
8	0.0202697	0.141341	-0.0703878	-0.987247	-3.025	1.56735	10.4031	-0.0049569	-0.001819	0.00586571	-0.0270996	0.0354004	-1.14307	0.097375	0.158857	0.0111153	-0.982425	-3.19204	0.0677712	9.54097	-0.00147596	0.0067735	-0.015103	0.140137	0.088623	-1.07446	0.146416	0.0662817	-0.519397	-0.839283	0.411262	9.09867	4.65402	0.0031001	0.00321447	0.00399296	-0.413818	-0.83374	-0.707031	-0.0145444	0.387319	-0.9217	-0.0155205	-0.433091	0.120319	-9.75948	-0.00313701	0.00286336	0.00350681	-0.357178	-0.342773	0.964355	-0.03056	-0.0313475	0.627143	-0.777673	0.887627	-9.48579	2.05349	-7.51497e-05	0.00652671	-0.00947549	-0.281982	1.25366	-0.2146	0.014822	0.0906435	0.994162	-0.05663	-0.595352	-0.595223	-6.34252	0.00177992	0.0115737	-0.0140919	-0.151123	0.165771	0.926758	0.257839	-0.0510329	0.00981878	-0.964789	0.965414	-0.479848	10.4105	0.0168732	-0.00640876	-0.0146574	-0.395264	0.226074	-1.01733	0.102133	-0.0127919	-0.129373	-0.986239	0.556482	2.8081	10.7061	0.0024008	0.0178323	-0.0130454	-0.50293	-0.169678	-1.03906	0.111784	-0.0723852	-0.00824659	-0.991058	1.54555	-0.00574162	10.5061	0.00285692	0.0101399	-0.0164826	-0.570068	0.0959473	-1	0.123685	-0.0412493	0.153221	-0.979553	0.189769	-3.2482	9.93973	-0.00120661	0.0151013	0.00537815	-0.390137	0.34375	-0.937988	-0.0302694	0.0120598	0.0980686	-0.994646	0.802391	-1.92249	9.58101	0.000883984	0.00841791	-0.00290556	-0.564453	0.174805	-1.02319	
9	0.0203507	0.141341	-0.0703309	-0.98725	-3.02491	1.56204	10.3952	-0.00262023	-0.00415563	0.00248799	-0.0246582	0.0356445	-1.15161	0.097342	0.158848	0.0110503	-0.982431	-3.16188	0.0813892	9.57327	-0.00138038	0.0127913	-0.017087	0.142334	0.088623	-1.09326	0.146413	0.0662576	-0.51949	-0.839228	0.417384	9.11955	4.62258	0.00984728	0.000955806	0.00466592	-0.417969	-0.838135	-0.711426	-0.0144442	0.387298	-0.921711	-0.0154992	-0.426968	0.150385	-9.74809	-0.00194409	0.00600722	0.000932974	-0.361572	-0.343018	0.970947	-0.03054	-0.0313194	0.627046	-0.777753	0.879154	-9.47607	2.05419	0.00885144	0.00891561	-0.00842891	-0.286621	1.25806	-0.219238	0.0148517	0.0906654	0.994155	-0.0567022	-0.593293	-0.596263	-6.34261	0.0085045	0.0115661	-0.0161415	-0.151123	0.165771	0.924805	0.257808	-0.0512208	0.0097142	-0.964789	0.968638	-0.489737	10.4528	0.0169468	-0.00284678	-0.0158177	-0.399414	0.223877	-1.02148	0.102112	-0.0128019	-0.12933	-0.986247	0.54905	2.80694	10.7157	0.000142012	0.0166368	-0.014604	-0.505127	-0.169678	-1.04614	0.111802	-0.0723796	-0.00820821	-0.991057	1.52939	-0.00659317	10.5092	0.000890414	0.0108439	-0.0134299	-0.574951	0.102783	-1.00244	0.123721	-0.0410995	0.153262	-0.979548	0.182301	-3.24672	9.96105	-0.0023725	0.0142632	0.00384769	-0.396973	0.341553	-0.949463	-0.0302829	0.0119926	0.098077	-0.994646	0.81068	-1.93133	9.58004	0.00111109	0.00943294	-0.00309551	-0.559814	0.174805	-1.02783	
