40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.015609	0.12667	-0.0849798	-0.988175	-2.71717	1.88454	10.437	0.00334155	-0.00489698	-0.00041211	-0.0605469	-0.00195312	-1.14722	0.0976996	0.160913	0.00789996	-0.982089	-3.20751	0.131936	9.58626	0.0153401	0.00158574	-0.011306	0.151367	0.0820312	-1.07642	0.147913	0.0690685	-0.522077	-0.83713	0.399354	9.1637	4.5563	0.0050961	0.00491612	0.000561914	-0.407227	-0.842529	-0.702393	-0.0165178	0.388333	-0.921209	-0.0172975	-0.44012	0.204871	-9.76492	-0.00290945	0.00323374	0.00192509	-0.359131	-0.349609	0.96875	-0.0259133	-0.0347888	0.624912	-0.779489	0.851637	-9.46124	2.0898	-0.0050535	0.0103326	-0.00775005	-0.286621	1.25586	-0.223877	0.0504543	0.120111	0.990181	-0.050694	-0.619437	-0.572726	-6.35464	0.0014239	0.00973023	-0.0172316	-0.146729	0.163574	0.928955	0.255707	-0.050984	0.00811421	-0.965375	1.00519	-0.484011	10.4568	0.0195243	0.0537386	-0.00830319	-0.403809	0.22168	-1.01514	0.095134	-0.0108443	-0.130964	-0.986752	0.564041	2.8196	10.7138	0.0084943	0.0162973	-0.0116784	-0.504883	-0.17627	-1.0459	0.108474	-0.0731601	-0.00879176	-0.991365	1.54891	0.0122378	10.5154	0.00459599	0.00868287	-0.0167039	-0.567627	0.0961914	-1.00464	0.103049	0.13356	0.162423	-0.972194	0.171317	-3.24706	9.93262	0.00476019	0.0130192	0.00480436	-0.389893	0.334961	-0.944824	-0.0543818	-0.0368435	0.103933	-0.992413	0.810722	-1.96413	9.57693	0.00327356	0.00750222	-0.00303576	-0.564209	0.168213	-1.02539	
1	0.0155838	0.126697	-0.0850672	-0.988164	-2.76786	1.90627	10.429	0.0017464	-0.00384817	-0.00173221	-0.0559082	-0.00390625	-1.14062	0.0978069	0.161239	0.0084995	-0.98202	-3.23605	0.136654	9.56499	-0.0558307	0.0406281	-0.0167083	0.147217	0.0776367	-1.0835	0.147958	0.0690929	-0.522056	-0.837133	0.397071	9.18562	4.53094	-0.00326428	0.00550728	0.00385554	-0.417969	-0.844482	-0.702148	-0.0165516	0.388331	-0.921209	-0.0172807	-0.419583	0.20144	-9.76032	-0.00016825	0.00281988	0.00138162	-0.358887	-0.351562	0.966797	-0.0259312	-0.0347766	0.624939	-0.779467	0.821168	-9.45029	2.11562	-0.00185822	0.00377107	-0.0131096	-0.282227	1.25586	-0.221436	0.0505037	0.120152	0.990172	-0.0507095	-0.622335	-0.570676	-6.34207	0.00378555	0.0104171	-0.0157601	-0.144531	0.163574	0.928955	0.255771	-0.0502538	0.00795115	-0.965398	0.997227	-0.460323	10.4314	0.0409534	0.0676044	-0.00797777	-0.403809	0.22168	-1.01929	0.0950013	-0.0106196	-0.131035	-0.986758	0.564531	2.81547	10.7089	0.00553118	0.0169765	-0.0133067	-0.502686	-0.17627	-1.04126	0.108482	-0.0731618	-0.00879901	-0.991363	1.55444	0.0237418	10.4954	0.00448251	0.00957708	-0.015102	-0.567627	0.0961914	-1.00464	0.103044	0.133321	0.162311	-0.972246	0.15841	-3.22573	9.94523	0.00057239	0.0120938	0.00494409	-0.392334	0.339355	-0.942627	-0.0543796	-0.0368507	0.103857	-0.992421	0.792173	-1.94364	9.57567	0.00375913	0.00843413	-0.00430734	-0.568848	0.174805	-1.03003	
2	0.0154581	0.126655	-0.0850642	-0.988172	-2.73362	1.93668	10.4569	-0.000280505	-0.00911229	-0.00873114	-0.0583496	-0.00195312	-1.14502	0.097807	0.160854	0.00873394	-0.982081	-3.21909	0.112828	9.41433	-0.0287297	-0.0152301	-0.0188856	0.146973	0.0842285	-1.08374	0.147955	0.0690286	-0.522007	-0.83717	0.379521	9.11705	4.56823	-0.00418633	0.000616965	0.00487552	-0.415771	-0.848877	-0.704346	-0.0165561	0.388322	-0.921213	-0.0172813	-0.440218	0.198104	-9.75975	-0.00144954	0.00447174	0.00303674	-0.356689	-0.349365	0.966553	-0.0259325	-0.034822	0.624991	-0.779423	0.857232	-9.46979	2.08315	-0.00660995	0.00442066	-0.0129698	-0.280029	1.25586	-0.223877	0.050515	0.120249	0.99016	-0.0507029	-0.622083	-0.580995	-6.34207	0.00196873	0.0159241	-0.0152463	-0.148926	0.165771	0.926758	0.255892	-0.0493812	0.0083691	-0.965407	0.955977	-0.482453	10.3554	0.0248921	0.054412	-0.00739122	-0.401611	0.223877	-1.01514	0.0948595	-0.0103702	-0.131067	-0.98677	0.531392	2.83371	10.7174	0.00400861	0.0180716	-0.0137671	-0.504883	-0.174072	-1.04834	0.108482	-0.0731723	-0.00883626	-0.991362	1.53661	0.0330656	10.5218	0.00603432	0.0075012	-0.0154971	-0.569824	0.0915527	-1.00684	0.103032	0.133195	0.162292	-0.972268	0.145891	-3.23566	9.94191	-0.000672928	0.0129914	0.00450092	-0.392578	0.345947	-0.945068	-0.0543846	-0.0368641	0.103893	-0.992416	0.788789	-1.94895	9.58371	-0.0021184	0.00791545	-0.00453471	-0.566406	0.17041	-1.02319	
3	0.0156877	0.126786	-0.0848665	-0.988169	-2.69211	1.8841	10.4302	-0.0101037	0.00760169	0.0141268	-0.0649414	-0.00195312	-1.14941	0.0977384	0.160703	0.00810658	-0.982118	-3.1399	0.157442	9.62288	0.00168806	0.0162262	-0.0153907	0.142822	0.0754395	-1.07861	0.147857	0.0690962	-0.522607	-0.836807	0.392764	9.20098	4.51791	0.0367911	0.00151089	0.00384293	-0.409424	-0.844727	-0.702148	-0.016551	0.388305	-0.92122	-0.0173093	-0.436578	0.188145	-9.77558	-0.0009194	0.00513417	0.00333199	-0.359131	-0.349609	0.96875	-0.0259409	-0.0347344	0.625001	-0.779419	0.869022	-9.46719	2.07548	0.00196568	0.0133382	-0.00306058	-0.284424	1.25586	-0.226074	0.0504436	0.120102	0.990181	-0.0507201	-0.612212	-0.563574	-6.34744	0.00199434	0.00955189	-0.0157483	-0.151123	0.170166	0.926758	0.255915	-0.047089	0.00894047	-0.96551	1.02463	-0.482057	10.7041	-0.00424081	0.091168	-0.0109725	-0.395264	0.226074	-1.01953	0.0949356	-0.0104125	-0.13113	-0.986754	0.616838	2.83905	10.6922	0.00394578	0.0186285	-0.0109135	-0.502686	-0.174072	-1.04126	0.108464	-0.0731725	-0.00885122	-0.991364	1.58091	0.0494925	10.496	0.00259044	0.0119442	-0.0171085	-0.565674	0.100586	-1.00244	0.102986	0.132965	0.162279	-0.972306	0.23698	-3.25002	9.94447	-0.000346184	0.0148278	0.00406548	-0.392334	0.337158	-0.942383	-0.0543816	-0.0368681	0.103911	-0.992414	0.842884	-1.9674	9.55879	0.00186604	0.00992454	-0.00270688	-0.564453	0.174805	-1.02319	
4	0.0155926	0.12697	-0.0847041	-0.98816	-2.75746	1.8794	10.4268	-0.00744845	0.00135398	-0.00681657	-0.0627441	0.000244141	-1.14722	0.0977603	0.160957	0.0080847	-0.982075	-3.25598	0.145262	9.59368	-0.00412934	0.0205414	-0.011866	0.148926	0.0864258	-1.0813	0.14778	0.0692263	-0.522538	-0.836853	0.393785	9.11574	4.55911	-0.000547245	0.0056078	-0.00647761	-0.411377	-0.844727	-0.706787	-0.0166677	0.388281	-0.921227	-0.0173243	-0.435656	0.188279	-9.77562	-0.00220264	-0.00126603	0.00204357	-0.361328	-0.349365	0.962158	-0.0258541	-0.0346832	0.624865	-0.779534	0.841566	-9.47174	2.13698	-0.00331196	0.00544047	-0.0106667	-0.282227	1.25586	-0.221436	0.0505531	0.120185	0.990158	-0.0508696	-0.618744	-0.571835	-6.33914	0.0075681	0.010837	-0.0164798	-0.150879	0.163574	0.931152	0.256107	-0.0443213	0.00968036	-0.965583	0.775234	-0.46026	10.301	0.0199864	0.114279	-0.00285225	-0.386475	0.223877	-1.02563	0.0949281	-0.0103983	-0.130976	-0.986775	0.503835	2.84519	10.7029	-0.00321255	0.0179852	-0.014744	-0.502686	-0.174072	-1.0437	0.108419	-0.0731256	-0.00868893	-0.991374	1.52941	0.034624	10.5	-0.00326545	0.0128831	-0.0174317	-0.558594	0.10083	-1.00464	0.103019	0.132812	0.162251	-0.972328	0.11534	-3.24771	9.95476	-0.00343046	0.0148085	0.00702635	-0.390137	0.341553	-0.940186	-0.0543504	-0.0368399	0.10379	-0.99243	0.789907	-1.96369	9.59923	0.00655359	0.0100096	-0.00327187	-0.564453	0.177002	-1.02539	
5	0.0156323	0.126913	-0.0846102	-0.988175	-2.77501	1.86255	10.4245	-0.00489406	-0.0108122	0.00408609	-0.0581055	-0.00415039	-1.14282	0.097839	0.160906	0.00810782	-0.982075	-3.2385	0.138619	9.55401	-0.0101809	0.00817205	-0.0132589	0.151367	0.0820312	-1.0813	0.147828	0.0691581	-0.522494	-0.836877	0.387869	9.17495	4.54831	-0.00936994	-0.00125238	0.0103918	-0.415771	-0.846924	-0.702148	-0.0166225	0.388278	-0.921228	-0.0173806	-0.439254	0.199914	-9.74673	-0.00308472	0.00839361	0.00210301	-0.358887	-0.351562	0.9646	-0.0258951	-0.0346975	0.625024	-0.779404	0.867113	-9.47792	2.07663	-0.00324022	0.00558318	-0.0130485	-0.279785	1.25366	-0.226074	0.0505399	0.1203	0.990148	-0.050806	-0.605452	-0.555525	-6.3401	-0.000183832	0.0157063	-0.0129166	-0.146484	0.161377	0.935547	0.25621	-0.0433443	0.00978082	-0.965599	0.870745	-0.426969	10.4793	0.0105575	0.0428591	-0.00963325	-0.388672	0.22168	-1.02344	0.0949059	-0.0105256	-0.130979	-0.986776	0.536023	2.81439	10.7053	0.00683735	0.0122406	-0.01363	-0.498291	-0.174072	-1.03906	0.108466	-0.0731444	-0.00867302	-0.991368	1.54783	-0.00424563	10.514	0.00553398	0.00891115	-0.0138111	-0.565186	0.0915527	-1.00684	0.102996	0.13249	0.162383	-0.972353	0.150703	-3.25276	9.95952	-0.00655914	0.0101656	0.00284521	-0.398926	0.339355	-0.937988	-0.0543557	-0.0368595	0.103879	-0.992419	0.783846	-1.95028	9.59642	-0.00484953	0.00656211	-0.0062689	-0.564453	0.174805	-1.02539	
6	0.0156191	0.126723	-0.0846272	-0.988198	-2.6612	1.84954	10.43	0.000341218	-0.00968348	0.00203817	-0.0561523	-0.00195312	-1.14282	0.0978491	0.160935	0.00822125	-0.982068	-3.16936	0.129402	9.58666	-0.0128527	0.0184219	-0.0154742	0.14917	0.079834	-1.0835	0.147868	0.0690239	-0.522549	-0.836847	0.419051	9.15666	4.53447	0.00853847	0.00341143	0.00332109	-0.413574	-0.846924	-0.70459	-0.0165802	0.388301	-0.92122	-0.0173593	-0.431799	0.202786	-9.76003	-0.0020643	0.0052386	0.000903118	-0.356934	-0.344971	0.962158	-0.0259223	-0.0347467	0.625049	-0.779381	0.860342	-9.45906	2.08483	-0.00750195	0.0078598	-0.0117281	-0.284424	1.26025	-0.219238	0.050543	0.120378	0.990137	-0.0508285	-0.624436	-0.57795	-6.34506	0.00527818	0.0132249	-0.0146836	-0.146729	0.165771	0.928955	0.256281	-0.0419374	0.0101594	-0.965639	0.860727	-0.493604	10.4653	0.0163793	0.077444	-0.00657849	-0.382568	0.228271	-1.03003	0.0949266	-0.0105902	-0.13104	-0.986765	0.605549	2.81522	10.7225	0.00998795	0.0152696	-0.0125	-0.502686	-0.176025	-1.0459	0.108515	-0.073192	-0.00891867	-0.991357	1.57962	0.0417228	10.4907	0.0125579	0.00641573	-0.013791	-0.56543	0.0961914	-1.00903	0.102949	0.132158	0.162332	-0.972411	0.213772	-3.24774	9.95548	0.00166041	0.0134628	0.00303382	-0.396973	0.34375	-0.944824	-0.0543761	-0.0369036	0.104049	-0.992399	0.830112	-1.97348	9.56749	-0.00317611	0.00792869	-0.00673994	-0.562012	0.174805	-1.02783	
7	0.0155488	0.126809	-0.084746	-0.988178	-2.71996	1.89579	10.453	0.0042499	-0.000969351	-0.00228809	-0.0561523	0.000488281	-1.14722	0.0978911	0.160841	0.00837868	-0.982078	-3.171	0.135169	9.53843	-0.0151726	0.0152727	-0.0151141	0.14917	0.0842285	-1.08374	0.147827	0.0691419	-0.522551	-0.836843	0.382494	9.14229	4.53877	0.00153414	0.00679191	-0.00160275	-0.413574	-0.849121	-0.702148	-0.0166403	0.388277	-0.921228	-0.0174041	-0.426647	0.205843	-9.77322	-0.00322354	0.00188682	0.00324344	-0.356689	-0.349365	0.962158	-0.0259067	-0.0347062	0.625043	-0.779388	0.868842	-9.48396	2.10997	0.00105635	0.0102121	-0.00781447	-0.275879	1.26025	-0.217041	0.0505696	0.120429	0.990128	-0.0508493	-0.62137	-0.568837	-6.35456	0.00430935	0.0121842	-0.0151607	-0.144287	0.15918	0.931396	0.256351	-0.0405059	0.0104562	-0.965678	0.803356	-0.465551	10.4527	0.0138653	0.069084	-0.0100927	-0.380127	0.223877	-1.02563	0.0949251	-0.0106	-0.131118	-0.986755	0.561261	2.8196	10.7084	0.0101191	0.0166071	-0.0137522	-0.502686	-0.174072	-1.0437	0.10851	-0.0731539	-0.00898698	-0.991359	1.5644	0.0417179	10.4987	0.00409563	0.0116224	-0.0160386	-0.569824	0.0915527	-1	0.102974	0.131924	0.162326	-0.972442	0.184679	-3.24017	9.93254	-0.00294039	0.015185	0.00614416	-0.385742	0.34375	-0.942627	-0.0543522	-0.036908	0.103985	-0.992407	0.835394	-1.97049	9.57144	0.00565038	0.00983574	-0.00321514	-0.564453	0.177002	-1.02539	
8	0.0155134	0.126885	-0.0847845	-0.988165	-2.71838	1.92226	10.4268	-0.000966003	-0.00413707	-0.00141908	-0.0537109	-0.00390625	-1.14722	0.0979014	0.160882	0.00819231	-0.982072	-3.22174	0.135958	9.55831	0.00052947	0.0118616	-0.0145847	0.14917	0.0842285	-1.08374	0.147781	0.0692492	-0.522602	-0.836811	0.397907	9.16175	4.55947	0.00455601	0.00504998	0.000181089	-0.420166	-0.844482	-0.697754	-0.0166659	0.388258	-0.921235	-0.0174543	-0.438142	0.182618	-9.74429	-0.00250918	0.0031421	0.00244882	-0.358643	-0.355957	0.9646	-0.0258432	-0.0346405	0.624976	-0.779447	0.840413	-9.44117	2.07672	0.00503761	0.00510262	-0.0111896	-0.282227	1.26025	-0.226074	0.0504961	0.120301	0.990144	-0.0509103	-0.62304	-0.573233	-6.34823	0.00410869	0.00967089	-0.0148713	-0.146484	0.15918	0.929199	0.256422	-0.039631	0.0104253	-0.965696	0.743624	-0.438385	10.4754	0.0273013	0.0490987	-0.0107155	-0.375977	0.226074	-1.02368	0.0948102	-0.0103563	-0.131071	-0.986775	0.523277	2.82761	10.726	-0.00397149	0.0175941	-0.013492	-0.500732	-0.171875	-1.0437	0.108487	-0.0731539	-0.00896298	-0.991362	1.54986	0.0264522	10.5249	0.00369485	0.00949866	-0.0173238	-0.572266	0.09375	-1.00684	0.10296	0.131736	0.162248	-0.972482	0.126307	-3.24798	9.94735	0.00307197	0.0150323	0.00631538	-0.396973	0.341553	-0.944824	-0.054342	-0.0368912	0.103927	-0.992414	0.78374	-1.94244	9.59294	0.000930414	0.00892264	-0.00452945	-0.564209	0.17041	-1.02075	
9	0.015595	0.126947	-0.0846646	-0.988167	-2.75961	1.88593	10.4436	-0.00621836	-0.00322359	0.0018102	-0.0559082	-0.00390625	-1.15161	0.0979047	0.160955	0.00835504	-0.982058	-3.18504	0.136222	9.59271	-0.0168247	0.0207701	-0.0171948	0.144775	0.0820312	-1.0813	0.147768	0.0692699	-0.522699	-0.836751	0.383464	9.18372	4.52492	0.0016255	0.00299646	0.00456658	-0.413574	-0.844727	-0.702148	-0.0166867	0.388242	-0.921241	-0.0174646	-0.442045	0.2119	-9.74143	-0.00131092	0.00287613	0.00401682	-0.356934	-0.347168	0.959961	-0.0258315	-0.0346482	0.624984	-0.77944	0.85145	-9.43974	2.11694	-0.00443983	0.00672146	-0.0103686	-0.281982	1.25366	-0.221436	0.0503805	0.120222	0.990156	-0.0509847	-0.62385	-0.578116	-6.35124	0.00399557	0.0135227	-0.0150582	-0.148682	0.163574	0.931152	0.256471	-0.0392977	0.0103928	-0.965697	0.755605	-0.456123	10.4629	0.0230035	0.0392999	-0.00904312	-0.371338	0.22168	-1.03003	0.0948311	-0.0103813	-0.131105	-0.986768	0.560668	2.80922	10.6906	0.00867204	0.0171946	-0.0124786	-0.504883	-0.17627	-1.03882	0.108501	-0.0731612	-0.0089674	-0.99136	1.54419	0.0235991	10.5172	0.00416818	0.0093895	-0.0141877	-0.570068	0.0983887	-1.00244	0.102922	0.131476	0.162162	-0.972535	0.180446	-3.23545	9.94859	-0.00190975	0.013879	0.00406466	-0.387939	0.339355	-0.944824	-0.054344	-0.0369018	0.103982	-0.992408	0.817972	-1.95888	9.58969	-0.00190184	0.00794638	-0.00297607	-0.564453	0.174805	-1.02783	
