40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.20801	0.276097	-0.0765957	-0.935219	-5.05962	2.9048	9.09358	0.0125663	-0.011814	-0.0104035	0.237305	-0.139648	-1.10718	0.183949	0.127555	0.00447357	-0.974614	-2.45355	0.315465	9.78051	-0.0245732	0.00720164	-0.0254904	0.0527344	0.0424805	-1.08423	0.18365	0.259772	-0.349727	-0.881182	-3.27548	7.68786	6.65825	0.120635	0.00758167	-0.00314055	-0.0615234	-0.755371	-0.869873	-0.626943	0.535882	-0.189955	-0.532626	-7.9569	-4.60048	3.61454	0.086701	-0.0470875	0.000197935	0.981201	0.195312	-0.535889	0.0137397	0.13033	0.441269	-0.887754	-2.37114	-7.30758	5.4611	-0.0182317	0.01339	-0.0515785	0.0385742	1.03027	-0.591064	0.924545	0.199392	0.253101	-0.203469	-6.91727	2.73242	9.81678	0.0213356	0.00359811	-0.0161126	0.978271	-0.0344238	-0.617676	0.126831	-0.1057	-0.00931417	-0.986233	2.01919	-0.0262842	10.3122	0.0426981	-0.00313311	-0.00374542	-0.500488	0.166992	-0.986084	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.122695	0.0521447	0.165333	-0.977186	-1.27773	-3.30584	9.91488	-0.07726	0.0166172	-0.0472743	-0.179688	0.478516	-0.896973	0.2042	-0.0434913	0.230319	-0.950455	-0.1917	-4.78898	9.35904	-0.0550065	0.0430537	0.0101933	-0.345703	0.557129	-0.849365	0.0308402	-0.0638868	0.142874	-0.987195	1.16875	-2.91744	9.36764	-0.0559605	0.00671507	-3.49137e-05	-0.603027	0.344482	-0.980469	
1	0.207615	0.276137	-0.076441	-0.935308	-5.09585	2.87153	9.04546	-0.00666276	-9.33621e-05	-0.0171171	0.239746	-0.144043	-1.11572	0.183495	0.127262	0.00504625	-0.974735	-2.48358	0.28057	9.84655	-0.0523138	0.0136781	-0.0405316	0.048584	0.0380859	-1.07935	0.183829	0.258924	-0.347317	-0.882347	-3.32833	7.146	6.45859	-0.165739	-0.0275695	-0.0144821	-0.0549316	-0.757812	-0.876709	-0.627558	0.53513	-0.190879	-0.532327	-7.7968	-4.53728	3.4288	0.0335642	0.0380419	0.0110398	0.983398	0.195312	-0.533691	0.0136157	0.130652	0.442864	-0.886914	-2.48831	-7.87963	5.55293	-0.0597457	0.0276008	-0.0101091	0.0366211	1.02808	-0.593262	0.924412	0.199987	0.253108	-0.20348	-6.94396	3.00722	9.98921	0.0222086	0.0270839	-0.0222306	0.97583	-0.027832	-0.615723	0.126856	-0.106067	-0.0104678	-0.986178	2.00106	-0.086072	10.3185	0.068796	0.0114365	-0.0193063	-0.504395	0.158203	-0.98584	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.122272	0.0519062	0.167389	-0.976901	-1.46359	-3.37715	9.94885	-0.0623626	0.013221	-0.0311333	-0.17749	0.483154	-0.896973	0.204236	-0.0430987	0.230981	-0.950304	-0.205439	-4.77118	9.27448	-0.0183018	0.0246775	0.00710408	-0.341309	0.561523	-0.847412	0.0308555	-0.0640081	0.143307	-0.987124	1.22386	-2.91429	9.25794	-0.00079682	0.00682278	-0.00271661	-0.609619	0.342285	-0.980469	
2	0.207305	0.276192	-0.075978	-0.935398	-5.27295	2.82228	9.06493	-0.0174426	-0.00772641	-0.0159719	0.237305	-0.139648	-1.10913	0.183712	0.127538	0.00625251	-0.974651	-2.66611	0.243219	9.63879	-0.0427444	0.0221824	-0.00545895	0.0507812	0.0402832	-1.07959	0.183498	0.259072	-0.349026	-0.881698	-3.3357	7.23287	6.6423	0.135506	0.0105122	0.0211271	-0.0615234	-0.755371	-0.874268	-0.626914	0.53569	-0.191201	-0.532407	-7.79919	-4.54498	3.55508	-0.0361558	0.021236	0.0183455	0.983398	0.195312	-0.531494	0.0139277	0.130253	0.442486	-0.887157	-2.53186	-7.85156	5.62768	0.0357361	-0.0232215	-0.00260464	0.0385742	1.03271	-0.5979	0.924425	0.199441	0.253682	-0.203243	-6.93755	2.77359	9.87964	-0.0131912	0.0225564	-0.0191317	0.978027	-0.0256348	-0.622314	0.126567	-0.105487	-0.0112351	-0.986269	1.91914	-0.0265671	10.346	0.0605549	0.0341001	-0.0291522	-0.497803	0.1604	-0.986084	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.122469	0.0520109	0.167657	-0.976825	-1.30659	-3.36936	9.79905	0.0028109	0.0158414	-0.00377734	-0.175049	0.478516	-0.89917	0.204097	-0.043274	0.230492	-0.950445	-0.294162	-4.63561	9.23178	0.0341364	-0.00355802	0.000113003	-0.341064	0.555176	-0.844971	0.0308392	-0.0639394	0.142735	-0.987212	1.09182	-2.84055	9.28024	0.0285551	0.0123027	-0.00529081	-0.602783	0.340088	-0.982666	
3	0.20735	0.275906	-0.0755763	-0.935505	-5.07853	2.74415	9.08088	-0.0175324	-0.00662554	0.00418602	0.235107	-0.139648	-1.11353	0.183924	0.127359	0.00595258	-0.974637	-2.36963	0.37921	9.81983	0.000987207	0.0334172	-0.0101636	0.0551758	0.0402832	-1.08667	0.183465	0.25901	-0.349724	-0.881446	-3.36698	7.40666	6.49315	-0.0079469	-0.00551338	0.00669157	-0.0549316	-0.76001	-0.87207	-0.626007	0.536975	-0.191233	-0.532168	-7.90287	-4.60647	3.51822	-0.0641058	0.0553314	0.00528859	0.98999	0.195312	-0.5271	0.0140546	0.129943	0.441266	-0.887807	-2.35205	-7.42947	5.5389	0.0126765	-0.00893012	-0.00610557	0.0388184	1.02808	-0.595703	0.92463	0.198784	0.253503	-0.203176	-6.87363	2.77022	9.86467	-0.0200641	-0.00249977	-0.0251854	0.977783	-0.0212402	-0.615967	0.126317	-0.103332	-0.0117357	-0.986524	1.95292	0.0547622	10.4482	0.0453574	0.0882564	-0.0277313	-0.49585	0.1604	-0.990234	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.122804	0.0520352	0.167275	-0.976847	-1.36687	-3.29894	9.86679	0.0248079	0.00173263	-0.00204417	-0.179688	0.480713	-0.89917	0.204123	-0.043597	0.229714	-0.950613	-0.0762887	-4.67032	9.44315	0.0199306	0.000350577	-0.0029133	-0.3479	0.557129	-0.849365	0.0308331	-0.0638368	0.141753	-0.98736	1.24576	-2.72239	9.40129	0.0397368	0.0126957	-0.00617475	-0.598389	0.344482	-0.987305	
4	0.207494	0.275891	-0.0754583	-0.935487	-5.11571	2.72921	9.11142	-0.0134129	-0.00165903	0.00972325	0.237305	-0.139648	-1.11572	0.183977	0.127961	0.00598461	-0.974547	-2.47188	0.324183	9.73569	-0.00130503	0.0620766	-0.0118768	0.0595703	0.0383301	-1.07715	0.183429	0.258945	-0.349801	-0.881442	-3.19819	7.24834	6.66304	0.0052839	-0.00296614	0.00342741	-0.0637207	-0.755371	-0.876709	-0.62544	0.537781	-0.191223	-0.532024	-7.98278	-4.55009	3.50205	-0.0643271	0.0533385	0.00658221	0.985596	0.193115	-0.529297	0.0143941	0.129791	0.441351	-0.887782	-2.33204	-7.78818	5.56884	-0.0124237	-0.0147176	0.00664586	0.0341797	1.03027	-0.595703	0.924684	0.19857	0.25344	-0.203219	-6.92379	2.63118	9.94161	-0.00583019	0.00164957	-0.0273421	0.973633	-0.0256348	-0.620117	0.126317	-0.103332	-0.0117357	-0.986524	1.95292	0.0547622	10.4482	0.0453574	0.0882564	-0.0277313	-0.49585	0.1604	-0.990234	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.122888	0.0517947	0.166809	-0.976929	-1.31833	-3.20978	9.90705	0.0385573	-0.0148815	-0.0116222	-0.182129	0.485352	-0.892578	0.204034	-0.0435769	0.229463	-0.950693	-0.135435	-4.6723	9.42085	0.0196836	0.0128931	-0.00305119	-0.33667	0.557373	-0.849365	0.0308168	-0.0638362	0.141637	-0.987377	1.18691	-2.7209	9.41343	0.0100002	0.00917552	-0.00615017	-0.602783	0.340088	-0.97583	
5	0.207806	0.276066	-0.0754472	-0.935367	-5.13472	2.72831	9.08226	0.00160908	0.00667423	0.0134808	0.237549	-0.144043	-1.11572	0.184027	0.128049	0.00577326	-0.974528	-2.53846	0.368856	9.83291	0.00576182	0.00926338	-0.0124988	0.0529785	0.0380859	-1.08423	0.183879	0.258971	-0.350365	-0.881117	-3.32784	7.33522	6.49963	0.00912347	0.0180806	0.0270353	-0.0571289	-0.761963	-0.874268	-0.624624	0.538979	-0.191013	-0.531847	-7.94105	-4.54104	3.36402	-0.0440296	0.0319931	-0.00204964	0.987793	0.19751	-0.531738	0.0143372	0.129698	0.439711	-0.88861	-2.44663	-7.3438	5.65066	0.0649881	0.00477623	-0.0124523	0.0322266	1.02588	-0.5979	0.924831	0.198379	0.25291	-0.203395	-6.75401	2.70805	9.91319	0.0016063	-0.0194962	-0.0226352	0.980225	-0.027832	-0.622314	0.125541	-0.101479	-0.0136104	-0.986791	1.93605	0.182962	10.1168	0.0426383	0.0899444	-0.029486	-0.493408	0.15625	-0.990234	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.123047	0.0512864	0.165927	-0.977086	-1.19953	-3.14381	9.92046	0.0380994	-0.0109901	-0.0111799	-0.181885	0.478516	-0.901367	0.203997	-0.0435348	0.229192	-0.950769	-0.191637	-4.62548	9.32049	0.00162438	0.00975098	0.00342963	-0.345703	0.557129	-0.851807	0.0307456	-0.0640623	0.141458	-0.987391	1.17651	-2.7992	9.31266	0.0175761	-0.00158414	-0.0077292	-0.602783	0.337891	-0.978027	
6	0.208121	0.276064	-0.0759062	-0.935261	-5.13155	2.73681	9.08149	0.0166636	-0.00819964	0.0170908	0.237305	-0.137451	-1.11133	0.184124	0.128335	0.00533457	-0.974474	-2.56998	0.424358	9.7508	0.010915	0.00812905	-0.0138852	0.0507812	0.0380859	-1.07935	0.184196	0.259051	-0.351443	-0.880598	-3.37006	7.60084	6.45874	0.032363	0.00165632	0.0236455	-0.0615234	-0.757568	-0.874268	-0.624303	0.539825	-0.190579	-0.531521	-7.98572	-4.67731	3.3339	-0.0277357	0.0199151	-0.021565	0.985352	0.199707	-0.522949	0.0144526	0.129405	0.439173	-0.888916	-2.29029	-7.56747	5.66086	0.022639	-0.00151406	-0.0118072	0.0344238	1.02393	-0.607178	0.92509	0.198278	0.252229	-0.203164	-6.78032	2.6062	9.97459	0.012945	-0.0138042	-0.00555774	0.973633	-0.027832	-0.620117	0.125273	-0.101044	-0.0145336	-0.986856	1.92398	0.187674	10.3526	0.0532251	0.00646322	-0.0276633	-0.497803	0.15625	-0.992188	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.123213	0.0514953	0.164845	-0.977237	-1.20655	-3.1217	9.99799	0.051137	0.0172577	-0.0045363	-0.186523	0.478516	-0.901367	0.204149	-0.0434489	0.228522	-0.950901	-0.152592	-4.56835	9.29787	0.0136276	0.00785637	0.0102881	-0.343262	0.557129	-0.844971	0.0306893	-0.0641915	0.141084	-0.987438	1.1844	-2.78559	9.32485	0.014435	0.00502402	-0.00875278	-0.607178	0.337891	-0.980225	
7	0.208168	0.276223	-0.076448	-0.935159	-5.09453	2.8485	9.07128	0.0194898	0.00109512	0.00738444	0.23291	-0.137695	-1.10718	0.184007	0.128346	0.00533875	-0.974495	-2.45721	0.42089	9.78138	-0.00973698	0.0181728	-0.0211829	0.0529785	0.0402832	-1.08667	0.184501	0.258803	-0.351552	-0.880563	-3.27327	7.22155	6.45404	0.0223181	0.00140546	0.0188081	-0.0720215	-0.757568	-0.867432	-0.624228	0.540723	-0.19018	-0.530838	-8.04641	-4.67332	3.3121	-0.0307551	0.0304413	-0.029253	0.980469	0.206299	-0.525146	0.0143742	0.129464	0.438588	-0.889198	-2.39204	-7.47409	5.66499	0.0224383	0.00325825	-0.00594406	0.0322266	1.02368	-0.595703	0.925269	0.198657	0.251439	-0.202956	-6.69733	2.72192	10.0262	0.0287623	-0.0132948	-0.000519696	0.976074	-0.0322266	-0.624268	0.125194	-0.100673	-0.0147379	-0.986901	1.91603	0.183398	10.2462	0.0210612	0.026789	-0.0155582	-0.489014	0.151855	-0.992188	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.123405	0.0523614	0.164026	-0.977305	-1.28503	-3.04203	10.0493	0.034207	0.0432772	0.000761601	-0.177002	0.47168	-0.905762	0.204225	-0.0434557	0.228512	-0.950887	-0.110011	-4.56917	9.34198	5.58527e-05	0.0114258	0.0109141	-0.343506	0.561523	-0.849609	0.0307132	-0.0643582	0.140484	-0.987511	1.23064	-2.73417	9.33453	0.0279817	0.00299449	-0.005803	-0.596191	0.342285	-0.984863	
8	0.208299	0.276373	-0.0767067	-0.935065	-5.16208	2.85275	9.04929	0.00610972	-0.00111055	0.00977945	0.239502	-0.135254	-1.11353	0.184092	0.128685	0.0053984	-0.974434	-2.52597	0.439517	9.80879	-0.00622486	0.0322806	-0.013256	0.0529785	0.0358887	-1.08179	0.184286	0.259162	-0.353044	-0.879905	-3.28389	7.63248	6.5585	0.0387682	0.0165565	0.0065436	-0.0654297	-0.766357	-0.869629	-0.624221	0.541274	-0.189441	-0.53055	-7.96986	-4.65143	3.31924	-0.0367179	-0.000310349	-0.0223856	0.98291	0.206299	-0.525146	0.0144612	0.129526	0.438552	-0.889205	-2.3629	-7.54483	5.65433	-0.012897	0.0105258	-0.0069733	0.0390625	1.02173	-0.602539	0.925383	0.19925	0.250886	-0.202538	-6.76033	2.6232	9.99582	0.0442056	0.00355244	0.0047783	0.973877	-0.0322266	-0.626465	0.125216	-0.100648	-0.014582	-0.986903	1.89666	0.183261	10.318	0.00411961	0.0190745	-0.00898502	-0.495605	0.154053	-0.994385	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.123692	0.0533412	0.163503	-0.977303	-1.31355	-3.02996	9.9952	0.028472	0.0407902	0.000467959	-0.177246	0.478516	-0.903564	0.204262	-0.0433909	0.228564	-0.950869	-0.15534	-4.54652	9.37048	0.00167566	0.0166365	0.0076247	-0.343262	0.552734	-0.849365	0.0307475	-0.0644124	0.140504	-0.987504	1.21265	-2.72198	9.3451	-0.0123894	0.00708979	-0.00165006	-0.603027	0.34668	-0.980469	
9	0.20822	0.276377	-0.0766649	-0.935084	-5.14091	2.85445	9.0599	-0.00299277	-0.001892	-0.00368141	0.235107	-0.139648	-1.10718	0.184303	0.129035	0.00576309	-0.974346	-2.52731	0.410956	9.7674	-0.0241345	0.038171	-0.00611381	0.0549316	0.0424805	-1.07715	0.184747	0.259006	-0.352506	-0.88007	-3.19632	7.26362	6.5355	-0.0158649	0.0102714	0.0110476	-0.0678711	-0.755371	-0.87207	-0.624399	0.541363	-0.18881	-0.530474	-7.96118	-4.55567	3.40467	-0.00709105	-0.0143259	-0.0145204	0.982666	0.208496	-0.529541	0.0150025	0.128905	0.43891	-0.88911	-2.43697	-7.4487	5.68398	-0.0573539	-0.0368585	-0.00534635	0.0390625	1.02173	-0.604736	0.925306	0.200991	0.250083	-0.202164	-6.67666	2.62689	9.90921	0.0975636	-0.00204195	0.0219636	0.976074	-0.0322266	-0.626465	0.125368	-0.100987	-0.0144649	-0.986851	1.89868	0.156367	10.3428	0.0157572	0.00194224	-0.00491142	-0.495361	0.151855	-0.996338	0.290622	0.71575	0.612042	-0.16925	-6.09751	2.71033	-6.60446	-0.347738	0.619187	0.141278	0.865234	0.0612793	0.697021	0.123786	0.054147	0.163823	-0.977193	-1.29586	-3.04386	9.88263	-0.0209441	0.0416556	-0.0115459	-0.181641	0.473877	-0.901367	0.204304	-0.043313	0.228901	-0.950783	-0.166059	-4.60263	9.32209	-0.0190567	0.021011	0.0111272	-0.345459	0.554932	-0.844971	0.0307724	-0.064455	0.140768	-0.987463	1.19326	-2.74725	9.31038	-0.008537	0.0074439	-0.00293775	-0.60498	0.340088	-0.980225	
