40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
59009	0.608424	-0.326852	-0.445959	-0.569306	9.27162	1.11756	3.93731	0.0260418	-0.00417064	-0.00859421	-0.813965	0.307373	-0.416504	0.552982	-0.412487	-0.369885	-0.622294	9.48441	0.049226	3.97274	0.0231324	0.0230563	-0.0448062	-0.739502	0.309326	-0.2771	0.765727	-0.0472736	-0.361221	-0.530044	6.34457	3.27103	7.73296	-0.00265158	0.0293761	-0.0418914	-0.563721	-0.0649414	-0.914062	0.137094	0.332984	0.208223	-0.909379	-6.5627	-2.84624	6.83631	-0.0269331	0.0636442	-0.00156741	0.325684	0.467285	-0.928467	0.575877	-0.378564	-0.131655	-0.712546	6.7453	-2.42792	6.63293	0.0274296	0.0388899	0.0497774	-0.643555	0.596436	-0.467773	0.961432	-0.0396589	0.271267	0.0221415	-6.55777	-0.802763	10.6513	-0.00909339	-0.0188119	0.0451608	0.945068	0.00708008	-0.43457	0.4134	-0.565797	-0.417363	-0.578603	9.97842	0.156207	0.121412	0.0512235	0.0649582	-0.0376663	-0.932373	0.359375	0.103027	0.351332	-0.602578	-0.39659	-0.59681	9.71583	0.491909	-0.394643	-0.0224124	0.0176888	-0.043651	-1.00635	0.324951	0.215576	0.284123	-0.534929	-0.420385	-0.675575	9.45018	2.60113	0.725632	0.0986533	-0.00827036	-0.0441251	-1.07251	0.115234	0.13501	0.319674	-0.308391	-0.0927662	-0.891122	6.51923	-0.342235	8.50418	0.0276025	0.084326	0.0470536	-0.834717	0.313965	-0.530029	0.187783	-0.961878	-0.184634	-0.073743	2.15939	-3.39396	-9.35399	-0.0430919	0.0475527	-0.0770488	0.19873	0.511963	0.944824	
59010	0.60827	-0.327018	-0.446366	-0.569056	9.40563	1.01932	3.91236	0.0153578	-0.0394195	0.000440347	-0.815674	0.300781	-0.414307	0.553218	-0.411582	-0.370223	-0.622484	9.2338	0.0379976	3.7107	0.0590512	0.0433736	-0.0345871	-0.741455	0.302734	-0.276855	0.76566	-0.0461891	-0.361574	-0.529997	6.26106	3.18417	7.79506	0.0825371	0.0222139	-0.0326097	-0.565918	-0.0627441	-0.914307	0.137018	0.33376	0.208327	-0.909082	-6.5516	-2.76294	6.71962	-0.00198506	0.066796	0.00786773	0.332275	0.469482	-0.92627	0.576486	-0.378208	-0.131608	-0.712251	6.60818	-2.39385	6.70551	0.0353197	0.0199209	0.0459197	-0.645508	0.594238	-0.463379	0.961357	-0.0400544	0.271436	0.0226105	-6.51255	-0.827662	10.5584	-0.0405382	0.0138213	0.0281582	0.953857	0.000488281	-0.434326	0.413684	-0.565382	-0.41751	-0.5787	9.80535	0.443133	0.317693	0.0302019	0.0282192	-0.0106251	-0.927979	0.357422	0.0969238	0.351695	-0.601677	-0.397593	-0.596838	9.96502	0.956728	-0.776811	0.0898394	0.0276648	-0.0604145	-1.00464	0.331543	0.215332	0.28405	-0.534846	-0.421043	-0.675261	9.7978	2.51077	0.592235	0.0449449	-0.0263525	-0.0277605	-1.07227	0.110596	0.14624	0.320242	-0.307511	-0.0935954	-0.891135	6.31533	-0.244595	8.43747	0.0955355	0.0461342	0.013101	-0.836914	0.313965	-0.536865	0.18933	-0.961429	-0.185299	-0.073974	1.94502	-2.84025	-9.17966	0.126249	0.033275	-0.0521383	0.192139	0.509521	0.937988	
59011	0.608098	-0.327182	-0.446747	-0.568846	9.59133	1.02264	3.9318	0.0124701	-0.0365191	-0.00119998	-0.813721	0.305176	-0.412109	0.553349	-0.410904	-0.370822	-0.622458	9.29896	0.00746061	3.72969	0.0647682	0.0106044	-0.0315015	-0.74585	0.302734	-0.281494	0.765729	-0.0448085	-0.362124	-0.52964	6.33684	3.35969	7.89233	0.120751	0.0303918	-0.0189252	-0.561523	-0.0715332	-0.911621	0.137067	0.334342	0.208414	-0.908841	-6.64159	-2.74603	6.58819	-0.00104995	0.0472757	0.0143427	0.330078	0.47168	-0.92627	0.576637	-0.37808	-0.131643	-0.712191	6.72878	-2.38094	6.7535	0.0150538	0.0111781	0.0137903	-0.647949	0.598633	-0.463379	0.9613	-0.0403878	0.271557	0.0229991	-6.61129	-0.820308	10.4305	-0.0373542	0.0103277	0.0158379	0.951416	0.00708008	-0.438721	0.413973	-0.564853	-0.417953	-0.578691	10.084	0.309185	0.0326687	0.0492043	0.0138159	-0.0252185	-0.928223	0.361572	0.0966797	0.352263	-0.600607	-0.398863	-0.596733	9.8131	1.14119	-0.699039	0.120392	0.0266132	-0.0665759	-1.00464	0.331543	0.213135	0.284397	-0.534546	-0.422198	-0.674632	9.83745	2.08633	0.44111	0.107556	-0.0115782	-0.0194952	-1.06787	0.115234	0.139404	0.320467	-0.307117	-0.0933067	-0.89122	5.98266	-0.0207178	8.22826	-0.00533909	0.0380893	0.0170188	-0.836914	0.313965	-0.532227	0.189398	-0.961314	-0.185717	-0.0742433	1.95241	-2.56444	-9.05869	0.00711695	0.0160818	-0.0377244	0.191895	0.511719	0.944824	
59012	0.60805	-0.327336	-0.446848	-0.56873	9.63806	1.01069	3.92521	0.000933355	-0.0141588	0.00582618	-0.813477	0.300781	-0.407715	0.553593	-0.410147	-0.371187	-0.622523	9.44013	0.0299434	3.91171	0.0578613	0.0314935	-0.0254462	-0.739502	0.307129	-0.281738	0.765658	-0.0438973	-0.362542	-0.529532	6.30668	3.43501	7.93497	0.0764355	0.00997774	-0.0241271	-0.568115	-0.0712891	-0.91626	0.1373	0.334693	0.208338	-0.908694	-6.55438	-2.78135	6.71303	0.00602114	0.0225322	0.0272395	0.334473	0.469482	-0.928467	0.576482	-0.378301	-0.131402	-0.712243	6.74369	-2.4333	6.84602	-0.0275397	0.00397873	0.00337406	-0.645752	0.60083	-0.470215	0.961273	-0.0408916	0.271563	0.0231371	-6.6185	-0.831131	10.5395	-0.0416532	0.000987423	-8.46641e-05	0.953613	0.00708008	-0.43457	0.414995	-0.56355	-0.418477	-0.57885	10.1231	0.390519	0.0936906	0.106101	0.0792883	-0.0261273	-0.924072	0.365967	0.0966797	0.352482	-0.599889	-0.399673	-0.596784	9.66605	0.939883	-0.681612	0.0665368	0.0190631	-0.0517593	-1.00879	0.331543	0.210693	0.285818	-0.533588	-0.424628	-0.673263	9.78432	2.41973	0.547317	0.260358	-0.00997067	-0.0290315	-1.07007	0.112793	0.139404	0.320494	-0.3067	-0.0927821	-0.891409	6.26057	-0.352887	8.09512	-0.0288174	0.0481422	0.00891526	-0.839111	0.311768	-0.536865	0.189037	-0.96131	-0.185984	-0.0745573	1.74482	-2.83119	-9.1941	-0.0257784	0.015923	-0.0278701	0.194092	0.51416	0.937988	
59013	0.608081	-0.327572	-0.446669	-0.5687	9.61589	0.987773	3.89121	-0.0155962	0.00428902	0.0147156	-0.815918	0.302979	-0.412109	0.554062	-0.409078	-0.371229	-0.622783	9.2586	0.159132	3.99262	0.0572549	0.0747855	-0.0217219	-0.741699	0.304932	-0.281494	0.765513	-0.0434284	-0.362829	-0.529584	6.07774	3.32992	7.94613	0.04059	0.0015248	-0.0247678	-0.567871	-0.0778809	-0.913818	0.137542	0.33491	0.208265	-0.908594	-6.36841	-2.82338	6.84212	0.00184543	0.0120373	0.0243416	0.327881	0.467285	-0.924072	0.576282	-0.378504	-0.131228	-0.71233	6.64113	-2.53286	6.86426	-0.0266402	-0.00409918	-0.00777023	-0.64624	0.609619	-0.467773	0.961254	-0.0416903	0.271492	0.0233362	-6.61126	-0.854583	10.6173	-0.0656833	-0.00530266	-0.00201535	0.949219	0.00708008	-0.438721	0.41577	-0.562707	-0.418513	-0.579088	9.82794	0.67911	0.386656	0.0549237	0.0713888	-0.00102113	-0.932373	0.359375	0.0925293	0.352664	-0.599425	-0.400703	-0.596452	9.71131	1.01575	-0.816615	0.0795049	-0.0188499	-0.043586	-1.00659	0.329346	0.213135	0.286213	-0.533355	-0.425817	-0.672528	9.38611	2.8655	0.791217	0.111718	-0.0261285	-0.0220368	-1.07007	0.112793	0.139404	0.320666	-0.306424	-0.0929127	-0.891429	6.26568	-0.478666	8.28906	0.0186436	0.0200639	0.0101941	-0.83252	0.314209	-0.536865	0.188923	-0.961262	-0.18636	-0.0745194	1.71354	-3.04742	-9.09826	-0.00242566	-0.00794045	-0.0284571	0.191895	0.511963	0.947021	
59014	0.608197	-0.327741	-0.446153	-0.568885	9.62267	0.908166	3.92865	-0.0338592	0.0307078	0.0133773	-0.816162	0.307373	-0.414307	0.554474	-0.40775	-0.371477	-0.62314	9.02288	0.25649	3.8024	0.0740637	0.0793215	-0.04269	-0.741455	0.302734	-0.286133	0.765759	-0.0426789	-0.362854	-0.529272	6.00118	3.23609	7.95353	0.0586735	0.0351916	0.00799432	-0.565918	-0.0712891	-0.914062	0.137679	0.334945	0.208401	-0.908529	-6.34399	-2.89658	6.74012	-0.0126787	0.00341165	0.00797928	0.327637	0.473877	-0.930908	0.576083	-0.37827	-0.131589	-0.712548	6.72102	-2.56617	6.94187	0.0225222	-0.00242691	-0.0358241	-0.647949	0.60083	-0.465576	0.961331	-0.0421243	0.271145	0.0234265	-6.73373	-0.84183	10.4496	-0.0359998	-0.0291682	-0.00499473	0.951416	0.00708008	-0.432373	0.416064	-0.562113	-0.418446	-0.579502	9.69052	0.667807	0.270281	0.0145674	0.0533298	-0.0119813	-0.923584	0.357422	0.0925293	0.353226	-0.59856	-0.401659	-0.596345	9.86933	0.859027	-0.618317	0.0993155	0.0318111	-0.0360358	-1.00635	0.322998	0.206299	0.285327	-0.534132	-0.425392	-0.672557	9.55802	2.5552	0.808858	-0.0789439	-0.0563869	-0.00331041	-1.06543	0.115234	0.141602	0.320879	-0.306241	-0.0931684	-0.891388	6.04524	-0.0973958	8.3035	0.029372	0.00538246	0.00714584	-0.839355	0.316162	-0.539062	0.189227	-0.961182	-0.186565	-0.0742675	1.93337	-2.99391	-8.88031	0.0390879	-0.0111506	-0.0121841	0.194092	0.516357	0.947021	
59015	0.608325	-0.327671	-0.445361	-0.569408	9.5501	0.897309	4.02622	-0.0462363	0.0644558	-0.00604346	-0.813721	0.302979	-0.412109	0.554461	-0.406752	-0.372094	-0.623436	9.22953	0.175192	3.85374	0.0650035	0.0321559	-0.0617647	-0.737061	0.300537	-0.288574	0.766241	-0.0414852	-0.363059	-0.528528	6.01818	3.37908	7.91012	0.109517	0.0474843	0.0305439	-0.563721	-0.0778809	-0.918457	0.137936	0.334847	0.208922	-0.908407	-6.43075	-2.93591	6.66366	-0.0436639	-0.00179303	0.00633139	0.330078	0.467285	-0.924072	0.575938	-0.377716	-0.132078	-0.712868	6.84897	-2.60711	6.94283	0.0466574	0.0150427	-0.0425507	-0.645996	0.603027	-0.470215	0.961555	-0.0421309	0.270356	0.0233244	-6.8524	-0.744787	10.4738	0.000937296	-0.0690496	-0.0121168	0.949219	0.00708008	-0.438721	0.416121	-0.561348	-0.419188	-0.579667	9.93876	0.456093	0.183908	0.0559805	0.0160186	-0.0513391	-0.927979	0.359619	0.0947266	0.354735	-0.59692	-0.40286	-0.596283	9.80451	0.648165	-0.564433	0.175604	0.0942236	-0.0270913	-1.00659	0.327393	0.206055	0.285527	-0.534418	-0.425976	-0.671875	9.82033	2.12318	0.410918	0.0575706	-0.0485691	0.0102832	-1.06763	0.112793	0.148438	0.321121	-0.306281	-0.09285	-0.89132	6.29337	0.0948241	8.26014	-0.0186599	0.00237811	0.0280559	-0.839355	0.316162	-0.534668	0.190432	-0.960984	-0.186456	-0.0740227	2.12131	-2.92268	-9.14095	0.107612	0.00866937	0.0165181	0.198486	0.516357	0.937988	
59016	0.608366	-0.327785	-0.444341	-0.570096	9.4302	0.928869	4.0857	-0.0723612	0.0695679	-0.00784603	-0.809326	0.302979	-0.41626	0.554284	-0.405676	-0.372408	-0.624106	9.27502	0.185441	4.04219	0.0366246	0.0577196	-0.0783405	-0.739014	0.296143	-0.283691	0.766466	-0.040795	-0.363027	-0.528278	5.94342	3.48415	7.80084	0.0521956	0.0269448	0.00768882	-0.563721	-0.0756836	-0.911621	0.138208	0.334926	0.209435	-0.908218	-6.42099	-2.95593	6.76976	-0.0449564	0.0134103	0.0118604	0.327637	0.473633	-0.922119	0.575977	-0.376694	-0.13271	-0.71326	6.91454	-2.68692	6.95099	0.0806756	0.0339131	-0.0489049	-0.647705	0.594238	-0.467773	0.961868	-0.0422054	0.26925	0.0230971	-6.87024	-0.771812	10.614	-0.00331216	-0.0985737	-0.0262215	0.942871	0.00488281	-0.445068	0.415515	-0.560816	-0.419606	-0.580313	9.96632	0.775118	0.385907	-0.0119543	0.0173644	-0.0725788	-0.925781	0.355225	0.0947266	0.356048	-0.595688	-0.405065	-0.595237	9.90799	0.956038	-0.851487	0.234444	-0.00394897	-0.0423511	-1.01099	0.327393	0.206055	0.286547	-0.534391	-0.427269	-0.67064	9.87534	2.37475	0.46101	0.157455	-0.0348524	0.0221592	-1.07007	0.115234	0.137207	0.321156	-0.306259	-0.0921537	-0.891388	6.21477	-0.148153	8.36829	-0.0546903	0.0199042	0.0231888	-0.8396	0.322754	-0.532471	0.191548	-0.960859	-0.186118	-0.0736221	2.08151	-2.53294	-9.34897	0.10505	-0.00165329	0.0384861	0.194092	0.51416	0.944824	
59017	0.608288	-0.328539	-0.442883	-0.570879	9.42286	0.86505	4.18317	-0.130691	0.0546431	0.0144922	-0.807373	0.30957	-0.412109	0.553868	-0.403904	-0.372896	-0.625333	9.23892	0.103586	3.81121	0.0516332	0.094457	-0.140835	-0.73877	0.289551	-0.292969	0.766388	-0.0399173	-0.36283	-0.528593	5.99301	3.12149	7.60247	0.0405584	0.0397245	-0.0438103	-0.561523	-0.0734863	-0.920898	0.138372	0.335433	0.209831	-0.907915	-6.46459	-2.98689	6.79538	-0.0249844	0.0480811	0.0182323	0.329834	0.473633	-0.919922	0.575755	-0.375657	-0.133804	-0.713781	6.98852	-2.67126	7.00414	0.101502	0.0179371	-0.0818835	-0.647461	0.589844	-0.474609	0.962243	-0.0426008	0.267876	0.0227123	-6.91318	-0.822779	10.6468	-0.0276197	-0.122456	-0.0509415	0.949463	0.00268555	-0.445068	0.414937	-0.560309	-0.419923	-0.580987	10.1179	0.797011	0.184829	-0.0168897	0.0200676	-0.0596467	-0.929932	0.353027	0.0927734	0.357397	-0.594337	-0.407138	-0.594365	10.1124	1.05834	-0.890368	0.227203	0.0216702	-0.0384369	-1.01099	0.32959	0.194336	0.286631	-0.535374	-0.426904	-0.670052	9.75109	2.65049	0.414628	-0.0191096	-0.0637706	0.0531628	-1.06543	0.115234	0.139404	0.320613	-0.306445	-0.0915335	-0.891583	5.82218	-0.169105	8.44339	-0.0704333	-0.00119717	-0.0230187	-0.836914	0.316162	-0.525391	0.18988	-0.96133	-0.185592	-0.0731155	2.08603	-2.55935	-9.17605	-0.102887	-0.0500048	0.0484677	0.196289	0.51416	0.937988	
59018	0.607922	-0.329716	-0.441257	-0.571848	9.33985	0.591657	4.20758	-0.169908	0.0395764	0.0083465	-0.811523	0.307373	-0.416504	0.553375	-0.401663	-0.373673	-0.626747	9.233	0.0635597	3.77655	0.079163	0.111245	-0.177525	-0.743164	0.289551	-0.292725	0.76636	-0.03728	-0.363614	-0.528288	6.00272	3.24981	7.59107	0.210706	0.0483395	-0.0587649	-0.559326	-0.0800781	-0.918457	0.138265	0.336705	0.209283	-0.907586	-6.41248	-2.93431	6.7389	0.0598043	0.098985	0.038407	0.33667	0.469482	-0.924072	0.575648	-0.374375	-0.135178	-0.714283	6.93352	-2.63349	7.01737	0.133033	0.0162668	-0.0890183	-0.649902	0.594238	-0.472412	0.962677	-0.0433249	0.266216	0.0224806	-6.94317	-0.883609	10.671	-0.0585312	-0.151128	-0.0517938	0.944824	0.00927734	-0.45166	0.414555	-0.559067	-0.420378	-0.582125	10.0595	0.531733	0.00785984	0.00618557	0.0761992	-0.090079	-0.929932	0.35083	0.0883789	0.358937	-0.592647	-0.409685	-0.593374	9.53087	1.09136	-0.770288	0.267551	0.022297	-0.0572189	-1.00684	0.331787	0.194336	0.28732	-0.536161	-0.427268	-0.668895	9.59128	2.11826	0.276139	0.0690393	-0.0698483	0.0618714	-1.06787	0.117432	0.145996	0.319996	-0.306585	-0.0906301	-0.891849	6.09577	-0.0520413	8.46429	-0.094998	0.00705926	-0.0174032	-0.841553	0.320557	-0.532471	0.18884	-0.961715	-0.184986	-0.0722772	2.09683	-3.29794	-9.08376	-0.0463755	-0.0653757	0.0671628	0.196289	0.516357	0.949219	
