40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
54645	0.607924	-0.344743	-0.454813	-0.55202	9.50031	0.835922	3.55189	-0.106121	0.0264937	0.0321157	-0.827637	0.315674	-0.38208	0.579858	-0.370521	-0.38276	-0.61642	8.99562	0.419588	4.32127	-0.0928076	0.0139244	-0.0290785	-0.723145	0.278564	-0.342041	0.688799	-0.0665112	-0.428225	-0.581168	6.92206	4.20726	6.48189	-0.101831	-0.0152372	-0.0260393	-0.705811	-0.146973	-0.822754	0.141747	0.436099	0.221844	-0.86053	-7.97155	-2.53014	5.11629	0.0873817	-0.034908	-0.0451321	0.52124	0.472412	-0.838379	0.562892	-0.423002	-0.164469	-0.690776	7.68898	-2.48955	5.86216	-0.125719	-0.0519772	-0.0582279	-0.700684	0.611084	-0.376465	0.941191	-0.0864522	0.322301	0.0529903	-7.60861	-1.59058	9.58224	0.04826	0.099287	-0.104117	0.995117	0.00512695	-0.307861	0.425694	-0.520457	-0.411171	-0.615506	9.83062	0.628865	1.19795	-0.0408444	0.0455017	-0.0313833	-0.938721	0.353271	0.00756836	0.361139	-0.604573	-0.44892	-0.550037	9.62615	0.560832	-1.31178	0.0758908	-0.0541161	-0.0472452	-0.991943	0.346436	0.27124	0.263584	-0.566702	-0.398885	-0.671017	9.74991	2.37912	0.382498	0.414026	-0.0139938	-0.00944602	-1.0564	0.117188	0.190674	0.280304	-0.325942	-0.0676614	-0.900341	6.33614	-0.614555	7.89897	-0.0211555	0.034229	-0.0661736	-0.86792	0.311523	-0.489014	0.130405	-0.963868	-0.23228	-0.000130595	0.58518	-2.39591	-9.23542	-0.0580524	0.0382443	0.0245732	0.320801	0.451172	0.93457	
54646	0.60758	-0.345705	-0.453825	-0.552609	9.54617	0.775184	3.60535	-0.121358	0.0092919	0.0183657	-0.825439	0.313477	-0.373535	0.57931	-0.37055	-0.382382	-0.617152	8.92778	0.434804	4.46086	-0.0585618	0.0210218	-0.0489227	-0.718994	0.280762	-0.342041	0.688302	-0.0674766	-0.427444	-0.582219	6.91251	4.07251	6.33348	-0.128167	-0.0132541	-0.0437715	-0.705811	-0.151367	-0.817871	0.140835	0.435942	0.221269	-0.860906	-7.93881	-2.50585	5.16883	0.0762785	-0.0142702	-0.0497326	0.528076	0.466064	-0.840332	0.561389	-0.424389	-0.163534	-0.69137	7.67782	-2.45166	6.04369	-0.172749	-0.0342276	-0.0599643	-0.702881	0.608887	-0.37207	0.940954	-0.0863929	0.323224	0.0516454	-7.67166	-1.55951	9.52646	0.0414208	0.0846264	-0.0923543	0.99292	0.00292969	-0.310059	0.425487	-0.520593	-0.410911	-0.615708	9.82907	0.717413	1.10115	-0.0327207	0.00377103	-0.00176227	-0.934326	0.353271	0.00537109	0.36139	-0.604209	-0.449856	-0.549507	9.60088	0.937706	-1.23003	0.0828405	-0.0276528	-0.031992	-0.985596	0.346436	0.26416	0.264821	-0.565913	-0.400495	-0.670236	9.34292	3.26158	0.57943	0.184041	0.0124478	-0.015268	-1.06348	0.121582	0.188477	0.279617	-0.325687	-0.0677199	-0.900642	6.17363	-0.632469	7.8899	-0.00957126	0.0212554	-0.0590875	-0.86792	0.311523	-0.484375	0.129545	-0.96409	-0.231838	-0.000441447	0.541803	-2.60979	-9.18306	-0.0743747	0.0126071	0.0349609	0.322998	0.448975	0.936768	
54647	0.607096	-0.34655	-0.452894	-0.553375	9.56668	0.623936	3.5628	-0.12085	0.0182324	-0.0020785	-0.832031	0.313232	-0.375732	0.578824	-0.370243	-0.382054	-0.617995	8.89055	0.411299	4.42064	-0.042107	0.0401555	-0.063155	-0.729736	0.278564	-0.34668	0.687934	-0.0674744	-0.427178	-0.582849	6.92183	4.06419	6.32456	-0.0361635	0.00689894	-0.0504707	-0.70166	-0.14917	-0.815674	0.140113	0.436018	0.221064	-0.861038	-7.91547	-2.55096	5.12962	0.0369045	0.0122819	-0.045583	0.526123	0.463867	-0.83374	0.56005	-0.425484	-0.162624	-0.691998	7.58995	-2.69674	6.00007	-0.152449	-0.013909	-0.0551621	-0.698486	0.611084	-0.37207	0.940842	-0.0859321	0.323849	0.0505377	-7.69606	-1.52271	9.48273	0.0631652	0.0575212	-0.0729704	0.990723	0.00512695	-0.303711	0.425567	-0.520023	-0.411051	-0.616041	9.89202	0.495267	0.718612	0.0174861	0.0367543	-0.0330336	-0.936523	0.353271	0.013916	0.36131	-0.603942	-0.449882	-0.549832	9.57678	0.967923	-1.17604	-0.00966457	0.0168407	-0.0254871	-0.985596	0.348633	0.273438	0.266293	-0.565033	-0.400769	-0.670231	9.65456	2.37624	0.565394	0.0745007	-0.017779	0.0127337	-1.06567	0.121582	0.190674	0.278909	-0.325891	-0.0682335	-0.900749	6.25698	-0.607224	7.87829	0.0134228	-0.0265791	-0.0653248	-0.869873	0.302734	-0.486572	0.129209	-0.96429	-0.231192	-0.000340608	0.507256	-2.57932	-9.13649	-0.0247096	-0.00657166	0.0535857	0.325684	0.440186	0.943848	
54648	0.606628	-0.346838	-0.452184	-0.554288	9.5768	0.563291	3.53904	-0.0891681	0.0355615	-0.0357727	-0.825439	0.315674	-0.375732	0.578353	-0.370025	-0.381767	-0.618744	8.91062	0.410541	4.50996	-0.0408675	0.0313792	-0.0561764	-0.725342	0.276367	-0.34668	0.687498	-0.0672549	-0.42732	-0.583284	6.94043	4.21875	6.412	0.00153233	-0.00951275	-0.0529377	-0.703857	-0.144775	-0.822754	0.139485	0.43645	0.220817	-0.860985	-7.9176	-2.51679	5.12529	0.0399387	0.0410169	-0.0276847	0.52124	0.470215	-0.835938	0.559598	-0.425388	-0.162514	-0.692448	7.59674	-2.78695	5.94816	-0.024099	0.0159571	-0.0456835	-0.707275	0.611084	-0.37207	0.940816	-0.085566	0.324125	0.0498677	-7.70155	-1.40805	9.5194	0.0445853	0.0249916	-0.042748	0.990723	0.00732422	-0.312256	0.425171	-0.519733	-0.411126	-0.616508	9.74326	0.396193	0.820542	-0.0158441	0.0263772	-0.0462862	-0.938965	0.357422	0.0117188	0.361564	-0.603718	-0.450155	-0.549688	9.52693	0.933115	-1.27118	0.0374144	0.00654634	-0.00367471	-0.994141	0.344238	0.268799	0.266288	-0.564588	-0.4011	-0.67041	9.52893	2.63319	0.512232	0.0373407	0.0239931	-0.0172869	-1.06592	0.123779	0.188477	0.278206	-0.326479	-0.0685538	-0.900729	6.29145	-0.581717	7.96448	-0.0103804	-0.0506441	-0.0493339	-0.872314	0.307129	-0.491211	0.128916	-0.964479	-0.230566	0.000133713	0.582593	-2.59515	-9.2508	-0.00560504	-0.0311639	0.0508568	0.327637	0.44458	0.943848	
54649	0.606247	-0.346554	-0.451754	-0.555232	9.55124	0.635821	3.58046	-0.0479503	0.0494773	-0.0632435	-0.827881	0.317627	-0.37793	0.577982	-0.369792	-0.38148	-0.619406	8.9404	0.481845	4.3072	-0.0344417	0.0314028	-0.0477516	-0.725342	0.27417	-0.344238	0.686866	-0.0674747	-0.427347	-0.583984	6.97018	4.192	6.45527	-0.0384525	-0.0296309	-0.0607384	-0.708008	-0.146973	-0.824951	0.139026	0.437131	0.220612	-0.860767	-7.92826	-2.44624	5.15455	0.0356117	0.0601166	-0.00908907	0.523682	0.46582	-0.831543	0.559842	-0.424465	-0.162951	-0.692714	7.57476	-2.61471	5.93132	0.0720145	0.043669	-0.0261896	-0.704834	0.606689	-0.374268	0.940854	-0.0853582	0.324112	0.0495919	-7.638	-1.47184	9.54803	0.0207723	-0.000878111	-0.0204442	0.990479	0.013916	-0.305908	0.424905	-0.51971	-0.411083	-0.61674	9.78693	0.571766	0.975933	-0.0188783	0.0105417	-0.0207359	-0.936523	0.355469	0.00952148	0.361637	-0.603734	-0.450024	-0.549729	9.53808	0.983535	-1.17271	-0.00417678	0.00584579	0.0122611	-0.98584	0.35083	0.270996	0.266252	-0.564105	-0.401145	-0.670804	9.59774	2.36899	0.179932	-0.00820151	0.00761207	-0.00742164	-1.05908	0.126221	0.188477	0.277858	-0.32709	-0.0688944	-0.900589	6.32451	-0.5588	8.07698	0.00242797	-0.0577528	-0.027101	-0.870117	0.311523	-0.484375	0.12873	-0.964598	-0.23017	0.00076174	0.826434	-2.52915	-9.33825	0.000455386	-0.0452081	0.0356435	0.330078	0.442383	0.937012	
54650	0.606019	-0.346083	-0.451483	-0.555995	9.43811	0.740309	3.59014	-0.0206935	0.0502489	-0.0602482	-0.825439	0.313477	-0.373535	0.577551	-0.369547	-0.381571	-0.619898	8.90456	0.501712	4.40566	-0.0119005	0.00785131	-0.0541774	-0.727539	0.27417	-0.344238	0.686277	-0.0676954	-0.427308	-0.584679	7.02679	4.14605	6.40422	-0.041126	-0.0232989	-0.0585973	-0.708008	-0.146973	-0.818115	0.138874	0.43779	0.220833	-0.860399	-7.95922	-2.53555	5.13539	-0.00891552	0.0640282	-0.00260719	0.525879	0.470459	-0.838135	0.560152	-0.423552	-0.163175	-0.69297	7.61314	-2.44273	5.89317	0.062293	0.051399	-0.0161064	-0.698242	0.606689	-0.37207	0.940925	-0.0850151	0.324025	0.0493994	-7.61966	-1.57774	9.41694	0.0306387	-0.0105024	-0.00342279	0.994873	0.00732422	-0.310059	0.424467	-0.519925	-0.410896	-0.616985	9.89622	0.696288	0.935692	-0.0426099	-0.00177999	-0.0171296	-0.940918	0.357422	0.0117188	0.361883	-0.603756	-0.449925	-0.549625	9.61362	0.751224	-1.24844	0.0117399	0.00447769	0.0263289	-0.98999	0.348633	0.268799	0.266341	-0.563743	-0.401482	-0.670871	9.60152	2.26641	0.223396	-0.0439756	0.0139737	-0.00230276	-1.0564	0.121826	0.181885	0.277709	-0.327812	-0.0690678	-0.900359	6.50883	-0.629765	8.29105	-0.00541586	-0.0664177	-0.00926003	-0.87207	0.304932	-0.479736	0.128822	-0.964649	-0.229903	0.00141949	1.01582	-2.6996	-9.39052	0.0223081	-0.0458345	0.0249239	0.327637	0.446777	0.937012	
54651	0.605825	-0.345651	-0.451425	-0.556523	9.36289	0.820896	3.5958	-0.00219642	0.0357919	-0.0524636	-0.825684	0.317627	-0.373535	0.577309	-0.369037	-0.381721	-0.620334	9.00591	0.494136	4.32579	0.0103398	0.0214896	-0.0515418	-0.729736	0.280762	-0.342041	0.68582	-0.067738	-0.427304	-0.585213	7.09464	4.12994	6.39254	-0.0227128	-0.0083381	-0.0520686	-0.705811	-0.146973	-0.808838	0.138761	0.438452	0.221053	-0.860024	-7.96571	-2.55813	5.1775	-0.0103781	0.0643023	0.000297658	0.523682	0.46582	-0.83374	0.560519	-0.422681	-0.163297	-0.693176	7.61277	-2.49406	5.7752	0.0565	0.0510254	-0.00720586	-0.700439	0.606689	-0.381104	0.941008	-0.084733	0.323853	0.0494201	-7.55836	-1.56317	9.37383	0.0181254	-0.0174637	0.00273488	0.99292	0.00512695	-0.316406	0.424054	-0.520036	-0.41109	-0.617046	9.82151	0.524989	0.91682	-0.0131376	-0.0127905	-0.0278567	-0.940918	0.357422	0.00952148	0.362206	-0.603382	-0.450264	-0.549545	9.73014	0.609125	-1.20452	0.04479	0.0110823	-0.0053503	-0.987549	0.344238	0.268799	0.267557	-0.563066	-0.402912	-0.670098	9.77339	2.06944	0.427665	0.0598471	0.00739084	0.00138944	-1.06348	0.121582	0.186279	0.277312	-0.328236	-0.0693606	-0.900305	6.47079	-0.51266	8.1933	0.000322214	-0.0422828	-0.029525	-0.876465	0.300293	-0.481934	0.129318	-0.964682	-0.22948	0.00204082	1.19332	-2.44117	-9.46151	0.0454776	-0.0402799	0.0397252	0.330078	0.442383	0.939209	
54652	0.605595	-0.345208	-0.451756	-0.556778	9.40926	0.887507	3.59403	0.0251186	0.00906773	-0.051977	-0.825439	0.315674	-0.38208	0.577079	-0.368562	-0.381988	-0.620667	9.12355	0.463444	4.39635	0.0179245	0.0122977	-0.048305	-0.727539	0.27417	-0.341797	0.685408	-0.0674431	-0.42748	-0.585601	7.18181	4.05079	6.39974	0.0100378	0.00381664	-0.0571587	-0.709961	-0.153564	-0.817871	0.1388	0.439174	0.221166	-0.85962	-8.00076	-2.4011	5.18294	-0.0108266	0.0672483	0.0151637	0.532715	0.466064	-0.835938	0.561241	-0.421626	-0.163836	-0.693107	7.61599	-2.45676	5.72576	0.102601	0.0357655	0.00589588	-0.700684	0.611084	-0.381104	0.941065	-0.0846257	0.323702	0.0495265	-7.53499	-1.62492	9.35268	0.00181856	-0.0150381	0.00146826	0.994873	0.00952148	-0.312256	0.423979	-0.519989	-0.4114	-0.61693	9.94493	0.39794	0.843228	0.0165069	-0.00499901	-0.0177268	-0.938477	0.351074	0.00976562	0.362553	-0.602715	-0.451192	-0.549286	9.39223	0.94073	-1.05163	0.087989	0.000360545	-0.0373632	-0.985596	0.348633	0.275635	0.268315	-0.562469	-0.403839	-0.669739	9.495	2.66175	0.564318	0.0927987	0.0316258	-0.0305679	-1.06348	0.121582	0.186279	0.276583	-0.328316	-0.0695459	-0.900485	6.4572	-0.486913	8.2345	-0.0117889	-0.0104283	-0.0537739	-0.874512	0.306885	-0.486572	0.128244	-0.964923	-0.229068	0.00209285	1.08989	-2.36291	-9.27213	-0.0828348	-0.0303421	0.0356678	0.327881	0.442383	0.932373	
54653	0.60536	-0.344756	-0.452372	-0.556814	9.45733	0.960567	3.56192	0.0428746	-0.0181453	-0.0490358	-0.827148	0.306885	-0.375488	0.577174	-0.367925	-0.381974	-0.620965	9.09733	0.413462	4.38106	0.0221455	0.0427477	-0.0275497	-0.727295	0.271973	-0.348877	0.685171	-0.0668107	-0.428049	-0.585535	7.20537	4.07773	6.45712	0.0635208	-1.76122e-05	-0.0393794	-0.703613	-0.151367	-0.817871	0.139136	0.439802	0.221328	-0.859203	-8.04472	-2.3743	5.15898	-0.0276245	0.0578734	0.0303842	0.523682	0.46582	-0.831543	0.561815	-0.420849	-0.16433	-0.692998	7.56374	-2.27699	5.74	0.0840125	0.0211763	0.00478808	-0.698242	0.604492	-0.383301	0.941075	-0.0847875	0.323614	0.0496331	-7.43252	-1.61303	9.45008	-0.0154404	-0.0102806	0.00198164	0.99292	0.00512695	-0.314453	0.424152	-0.519858	-0.411458	-0.616884	9.95802	0.440532	0.808153	0.0151437	0.0241539	-0.00280556	-0.93457	0.355225	0.013916	0.362194	-0.602872	-0.451144	-0.54939	9.53488	1.27463	-1.00539	-0.0226754	-0.0126237	0.00346019	-0.987793	0.348633	0.266357	0.267103	-0.562854	-0.402848	-0.670496	9.49398	2.80239	0.433174	-0.156166	-0.00379496	-0.0138132	-1.06128	0.124023	0.183838	0.276388	-0.328017	-0.0695778	-0.900652	6.5882	-0.592486	8.34217	0.00129491	0.0162659	-0.020344	-0.876709	0.304688	-0.479736	0.127725	-0.965009	-0.229003	0.00149245	1.14287	-2.84053	-9.3987	-0.0544815	0.0185605	0.00318828	0.330078	0.440186	0.934814	
54654	0.605209	-0.344227	-0.45311	-0.556706	9.50796	1.02233	3.55635	0.0602816	-0.0165748	-0.0419888	-0.818604	0.309082	-0.375488	0.577241	-0.367766	-0.381877	-0.621056	8.955	0.435196	4.34439	0.00214577	0.016588	-0.0036844	-0.727539	0.27832	-0.348877	0.685161	-0.0663965	-0.428581	-0.585204	7.15874	4.16683	6.5817	0.0609148	-0.00369243	-0.00854845	-0.701416	-0.151367	-0.817871	0.139537	0.440169	0.221361	-0.858941	-7.93327	-2.38335	5.09094	-0.0213582	0.0326818	0.0319265	0.532471	0.468262	-0.829346	0.562115	-0.42039	-0.164416	-0.693012	7.54119	-2.32057	5.65247	0.0341724	0.0231046	0.00517414	-0.696045	0.606689	-0.378906	0.941045	-0.085065	0.323589	0.0498934	-7.36766	-1.63852	9.40886	-0.0290079	-0.00236306	0.00625435	0.992676	0.00732422	-0.31665	0.424039	-0.520174	-0.411295	-0.616803	9.88148	0.580142	0.859393	-0.0210527	0.0059555	0.00518584	-0.936768	0.359619	0.0158691	0.361332	-0.603144	-0.450432	-0.550244	9.83241	1.03843	-1.19819	-0.109089	0.00701143	0.00303254	-0.987549	0.344238	0.275879	0.26548	-0.563135	-0.401567	-0.671672	9.67438	2.43158	0.532509	-0.285818	0.000341851	-0.00747597	-1.05859	0.119385	0.186279	0.276224	-0.32784	-0.069973	-0.900736	6.51862	-0.577054	8.27042	0.0253598	-0.000874242	-0.0214593	-0.880859	0.30249	-0.477295	0.127706	-0.965079	-0.228722	0.00101224	0.937556	-2.52298	-9.66068	-0.0169862	0.014446	0.0199164	0.328125	0.435791	0.937012	
