40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
58586	0.38048	-0.0682133	-0.612807	-0.689238	5.56121	7.86226	2.38756	0.0359711	0.19492	0.0741709	-0.734131	-0.518066	-0.344727	0.656962	-0.0389708	-0.468492	-0.589404	6.50759	4.92395	5.4721	0.0452124	-0.0935882	0.0272762	-0.599609	-0.226807	-0.62793	0.84896	0.416345	0.146314	-0.290717	-5.0408	6.4043	6.28494	-0.0206583	-0.000559355	0.0931056	0.685303	-0.428467	-0.576904	0.38398	0.720313	0.286168	-0.501813	-9.19025	2.59569	-1.95623	-0.116068	-0.0356837	0.00159605	0.991455	0.152344	-0.0551758	0.636465	0.632808	0.0808696	-0.433504	-6.63439	7.48771	1.89263	-0.00771511	0.025593	0.00423509	0.857178	-0.415771	-0.346924	0.983127	0.103309	0.139052	0.0587708	-3.45404	2.9002	12.4234	-0.0117493	0.0129437	0.0295055	0.697998	-0.245117	-0.684082														0.447283	-0.559379	-0.473069	-0.513067	9.66869	-0.142331	-0.711611	-0.0947888	0.00189967	-0.0162317	-0.962891	0.462891	0.131104	0.470296	-0.513949	-0.534216	-0.478844	9.723	0.278441	-0.968875	-0.0773494	-0.00679202	-0.0155222	-1.02173	0.34668	0.0893555	0.434285	-0.582801	-0.494182	-0.476995	9.48561	-0.333378	-1.62277	-0.106313	-0.0597506	0.00694803	-0.913818	0.473389	0.207275	0.462212	-0.626358	-0.438835	-0.448842	9.51165	-1.81806	-1.66512	-0.18081	0.062659	0.0268018	-0.936768	0.618652	0.240234	
58587	0.382206	-0.0666944	-0.612229	-0.688945	5.20107	7.9823	2.46444	0.0381017	0.184346	0.0327392	-0.734619	-0.50708	-0.351318	0.656981	-0.0392501	-0.468898	-0.589041	6.86633	5.03649	5.59368	0.0181604	-0.0349542	0.0291825	-0.599365	-0.231201	-0.623291	0.849588	0.416264	0.145577	-0.289366	-5.04768	6.76134	6.45763	-0.0250636	-0.0143321	0.129908	0.6875	-0.42627	-0.576904	0.385784	0.71935	0.286893	-0.501396	-9.29931	2.3505	-2.12352	-0.172156	-0.0336248	0.021342	0.99585	0.156738	-0.0617676	0.637686	0.631425	0.0818457	-0.433544	-6.64132	6.9555	2.21579	-0.16586	-0.00820138	-0.0180561	0.857178	-0.413574	-0.346924	0.983168	0.102293	0.139234	0.0594156	-3.93383	3.2106	12.233	-0.0865855	0.0239894	0.0377089	0.689209	-0.24292	-0.679688	0.444463	-0.413749	-0.434191	-0.665389	9.41388	2.11097	2.8162	0.0497682	-0.0203969	0.0131068	-0.96582	0.182373	-0.201416	0.446299	-0.560059	-0.472411	-0.513789	9.54602	-0.23684	-0.837535	-0.122704	-0.00928099	-0.0110496	-0.967285	0.467285	0.142822	0.47013	-0.513852	-0.534305	-0.479011	9.73536	0.210128	-1.09034	-0.0068744	8.73112e-05	-0.0204521	-1.01709	0.349121	0.0825195	0.433339	-0.583587	-0.494233	-0.476841	9.64813	-0.455904	-1.22442	-0.0633788	-0.0763643	-0.00206661	-0.913818	0.477783	0.214111	0.462354	-0.626407	-0.438088	-0.449358	9.54663	-1.79334	-1.55643	-0.0396552	0.0567122	0.025207	-0.939209	0.625244	0.238037	
58588	0.383247	-0.0651943	-0.611746	-0.68894	5.36469	7.98987	2.6322	0.0266905	0.146255	-0.0134364	-0.72998	-0.515869	-0.346924	0.657367	-0.0392808	-0.468886	-0.588618	6.76084	4.96531	5.5896	0.0144473	0.0126008	0.0418629	-0.595215	-0.222412	-0.623535	0.850467	0.415395	0.145495	-0.288069	-4.68557	6.91231	6.40814	-0.101205	0.0072917	0.101621	0.6875	-0.424072	-0.576904	0.387003	0.719143	0.287059	-0.500658	-9.20664	2.52313	-2.34989	-0.100934	0.0150127	0.0560121	0.989014	0.156738	-0.057373	0.638537	0.630835	0.0822924	-0.433065	-6.13561	6.87541	2.24445	-0.0921658	0.019116	0.0283912	0.85498	-0.413574	-0.340088	0.983269	0.100597	0.139709	0.0595266	-3.58374	2.72459	11.9769	-0.134189	0.0451836	-0.0154294	0.689209	-0.245117	-0.681885	0.444261	-0.413835	-0.434843	-0.665045	9.38575	2.09718	2.82833	0.0369551	-0.0461382	-0.0170812	-0.96582	0.18457	-0.197021	0.445484	-0.560845	-0.47221	-0.513824	9.69309	-0.234547	-0.851609	-0.068706	-0.0433392	0.00475798	-0.965332	0.467285	0.142822	0.470189	-0.513607	-0.534283	-0.479241	9.89474	0.363851	-0.956254	-0.00187229	0.0141325	-0.0158807	-1.01709	0.351318	0.0893555	0.432819	-0.583866	-0.494134	-0.477075	9.86535	-0.452822	-1.16184	-0.0448192	-0.0127428	-0.0126783	-0.915771	0.471191	0.214111	0.462249	-0.626652	-0.437218	-0.449971	9.79978	-1.43305	-1.50269	-0.0672953	0.0502184	0.0253285	-0.941406	0.625244	0.240234	
58589	0.384116	-0.0636813	-0.611297	-0.688996	5.4591	8.08069	2.79577	0.0228563	0.141337	-0.0253841	-0.731934	-0.518066	-0.353271	0.65728	-0.0393899	-0.469313	-0.588368	6.69088	5.12837	5.37953	0.0235628	-0.0313196	0.0114622	-0.597412	-0.226807	-0.632812	0.851148	0.414447	0.145904	-0.287217	-4.92043	6.55415	6.42803	-0.107008	0.027603	0.0474397	0.683105	-0.42627	-0.581543	0.388841	0.718836	0.286994	-0.499711	-9.507	2.9486	-2.47584	-0.13472	-0.00427446	0.100571	0.993652	0.154541	-0.0595703	0.639958	0.629929	0.0822581	-0.432292	-6.4449	7.08648	2.40949	-0.123202	-0.00992866	0.0872209	0.859131	-0.411377	-0.346924	0.983357	0.0996372	0.13989	0.0592612	-3.748	2.38712	11.9519	-0.0767735	0.0147045	-0.037692	0.687256	-0.24707	-0.679688	0.443753	-0.414166	-0.435278	-0.664893	9.52865	2.4641	2.83802	0.000370375	-0.0525304	-0.0240933	-0.96582	0.182373	-0.201416	0.444737	-0.561488	-0.472169	-0.513806	9.78254	-0.444148	-0.850676	-0.0537536	-0.0460346	-0.00343292	-0.960938	0.467285	0.147461	0.469962	-0.513667	-0.533977	-0.47974	9.79936	0.271258	-0.852468	-0.0441038	0.0213882	-0.0121872	-1.01001	0.349121	0.0849609	0.43197	-0.584646	-0.49377	-0.477265	9.69439	-0.494094	-1.20035	-0.0864219	-0.0405226	0.00853203	-0.911377	0.473633	0.220947	0.461755	-0.627171	-0.436179	-0.450762	9.59319	-1.81728	-1.51045	-0.108942	0.0413493	0.0247826	-0.941406	0.623047	0.235596	
58590	0.385415	-0.0626424	-0.610445	-0.689122	5.29616	8.25245	2.87302	-0.0126358	0.145825	0.0231505	-0.729736	-0.515869	-0.357666	0.657191	-0.0394289	-0.469713	-0.588146	6.79213	4.9421	5.45453	0.0239017	-0.0256579	0.00764313	-0.599365	-0.229004	-0.623291	0.85087	0.41499	0.146226	-0.287091	-5.07299	6.62213	6.41957	0.038857	0.0463433	-0.00365284	0.685303	-0.428467	-0.576904	0.391763	0.71776	0.287332	-0.498781	-9.59841	3.12787	-2.30303	-0.237669	-0.0485552	0.0998021	0.989258	0.154541	-0.057373	0.640753	0.629191	0.082396	-0.432163	-6.4464	7.16283	2.53459	-0.0814631	-0.0194167	0.024946	0.853027	-0.417969	-0.346924	0.983411	0.099846	0.139503	0.058934	-3.91396	2.19613	12.2195	0.0115838	-0.0379127	-0.0276123	0.689209	-0.240723	-0.681885	0.443475	-0.414261	-0.435991	-0.664552	9.48775	2.32492	2.9212	0.0365098	-0.054188	-0.0226289	-0.96582	0.186768	-0.197266	0.4444	-0.56174	-0.472544	-0.513477	9.76097	-0.539235	-0.831672	0.00875243	-0.0398383	-0.0104933	-0.958496	0.462891	0.142822	0.470121	-0.513357	-0.534071	-0.479812	9.78238	0.18856	-0.844719	0.0178185	0.0146667	-0.0134299	-1.01465	0.349121	0.0893555	0.4312	-0.585277	-0.494021	-0.476929	9.68674	-0.708469	-1.10974	-0.0307073	-0.0751704	-0.00562536	-0.920166	0.468994	0.223389	0.461807	-0.627266	-0.435662	-0.451077	9.6276	-1.65298	-1.49631	-0.03053	0.0316316	0.0210977	-0.939209	0.625244	0.238037	
58591	0.38608	-0.0620606	-0.609633	-0.68952	5.06843	8.08741	2.86013	-0.0381096	0.0859805	0.005676	-0.725342	-0.515625	-0.364014	0.657106	-0.0389921	-0.469906	-0.588115	6.84466	5.11301	5.61556	0.0319079	0.00972667	-0.0204895	-0.597168	-0.233398	-0.62793	0.851188	0.414221	0.14719	-0.286766	-4.77533	6.97313	6.37943	-0.0906867	0.0561383	-0.0144546	0.685303	-0.42627	-0.581543	0.393886	0.717071	0.287743	-0.497862	-9.05016	2.66147	-2.22165	-0.181923	-0.0183453	0.071524	0.991455	0.154541	-0.057373	0.640965	0.629082	0.0824258	-0.432003	-5.88994	6.69355	2.53798	-0.0116036	0.00771635	0.0157719	0.855225	-0.417969	-0.346924	0.983437	0.100016	0.139533	0.0581256	-3.45646	2.45298	12.3888	0.0260271	-0.0122358	-0.0616916	0.693604	-0.24292	-0.679688	0.443088	-0.413886	-0.436638	-0.66462	9.46254	2.17831	2.81768	0.0319483	-0.0158384	-0.0557091	-0.969727	0.177979	-0.198975	0.444702	-0.56159	-0.47319	-0.512785	9.75626	-0.376836	-0.727975	0.0736153	-0.0299477	-0.00247562	-0.963135	0.467285	0.149658	0.470336	-0.51302	-0.534334	-0.479669	9.83489	0.37388	-0.828064	0.0385757	0.00709882	-0.0124681	-1.01489	0.351318	0.0893555	0.431018	-0.585241	-0.494362	-0.476783	9.85918	-0.572369	-1.27256	0.0147838	-0.0260328	-0.0233549	-0.911133	0.467041	0.21875	0.46181	-0.627328	-0.435388	-0.451252	9.66836	-1.68542	-1.48355	-0.0181506	0.0138321	0.0128472	-0.94165	0.627441	0.240234	
58592	0.385786	-0.0615195	-0.609215	-0.690102	5.09057	8.01119	2.72834	-0.0264333	0.0183413	-0.0464884	-0.727539	-0.515625	-0.357666	0.657163	-0.038644	-0.469518	-0.588385	6.80109	5.19359	5.52394	-0.0112765	0.043184	-0.024891	-0.597168	-0.229004	-0.623291	0.852124	0.412342	0.148528	-0.286004	-4.74119	6.35128	6.05269	-0.200668	0.0685966	0.000782647	0.683105	-0.41748	-0.579346	0.392876	0.717911	0.287116	-0.497811	-8.78804	2.67554	-2.2073	0.106215	0.0289602	0.0144245	0.99585	0.156738	-0.0639648	0.641178	0.629587	0.0817432	-0.431078	-6.05239	7.2983	2.31563	0.0446211	0.0342532	0.0949924	0.85498	-0.413574	-0.346924	0.983517	0.0991356	0.13986	0.0574994	-3.34789	2.30188	12.3647	-0.056804	0.0170943	-0.0636003	0.689209	-0.24292	-0.686279	0.44251	-0.413704	-0.436489	-0.665215	9.50372	2.24935	2.76933	-0.0418442	0.0134004	-0.0511994	-0.969971	0.182373	-0.203369	0.445187	-0.561386	-0.474127	-0.51172	9.77228	-0.166133	-0.688689	0.11253	-0.0429891	0.001626	-0.967285	0.465088	0.14502	0.47037	-0.512869	-0.53441	-0.479713	9.84451	0.300702	-0.838008	0.00935547	0.00613405	-0.0100159	-1.01953	0.353516	0.0825195	0.430983	-0.585328	-0.494088	-0.476993	9.75036	-0.271561	-1.48807	-0.0219783	0.00535474	0.00117513	-0.913574	0.471436	0.220947	0.461569	-0.627466	-0.4352	-0.451488	9.62543	-1.82747	-1.49541	-0.0322087	0.000579644	0.00188394	-0.939209	0.623047	0.242432	
58593	0.385108	-0.061281	-0.609054	-0.690644	5.09837	8.16835	2.63931	-0.0233987	-0.0205449	-0.0509966	-0.731934	-0.515869	-0.361816	0.656781	-0.0386253	-0.469409	-0.588899	6.5739	4.97608	5.33169	-0.0275054	-0.0012908	-0.0464367	-0.601562	-0.226807	-0.625732	0.851956	0.412707	0.148642	-0.285918	-5.29152	5.98301	6.00603	0.0239544	0.0287682	-0.00475863	0.685303	-0.424072	-0.576904	0.392788	0.717848	0.287303	-0.497865	-9.18413	2.83305	-1.83845	-0.00727224	-0.00818454	-0.0228996	0.998047	0.154541	-0.057373	0.642092	0.629088	0.0814362	-0.430505	-6.511	7.44382	2.21827	-0.0498565	-0.000899492	0.0722532	0.85498	-0.413574	-0.349365	0.983606	0.0985038	0.139695	0.0574674	-3.54409	1.95358	12.3991	-0.0430501	-0.0165549	-0.0115586	0.688965	-0.236328	-0.692871	0.441968	-0.413707	-0.435852	-0.665991	9.35889	2.44716	2.65926	-0.0805424	0.0231234	-0.0337791	-0.967773	0.182373	-0.197021	0.444984	-0.561599	-0.474464	-0.511351	9.73574	-0.123461	-0.670428	0.0134629	-0.0393825	-0.00892435	-0.963135	0.467285	0.14502	0.470444	-0.512708	-0.534523	-0.479686	9.7015	0.259068	-0.812386	0.0135268	-0.00439283	-0.00728376	-1.01489	0.353516	0.0847168	0.430812	-0.585705	-0.493675	-0.477112	9.52287	-0.444547	-1.35412	-0.0390967	-0.0114307	0.0181445	-0.920166	0.466797	0.223389	0.461211	-0.62765	-0.435114	-0.451681	9.40905	-1.75859	-1.54756	-0.0350124	-0.0129636	-0.00407346	-0.936768	0.623047	0.240234	
58594	0.384396	-0.0614866	-0.608756	-0.691286	5.36153	8.15946	2.78718	-0.0487118	-0.0445401	-0.0279338	-0.725342	-0.515625	-0.366211	0.656205	-0.0388619	-0.4695	-0.589452	6.73858	5.02786	5.39389	-0.0347721	-0.0292707	-0.048569	-0.596924	-0.235596	-0.620605	0.850896	0.414914	0.147791	-0.286323	-4.85382	6.63927	6.29497	0.204276	-0.00870373	-0.00103173	0.685303	-0.424072	-0.57251	0.392604	0.717986	0.288007	-0.497404	-8.8086	2.1502	-1.84315	-0.0263295	0.0458815	-0.0347308	0.993408	0.156738	-0.0551758	0.641992	0.629005	0.0816765	-0.43073	-5.91291	7.05526	2.37002	0.0110854	0.0100492	-0.0288761	0.852783	-0.415771	-0.351562	0.98364	0.0985916	0.139374	0.0575051	-3.38721	2.26931	12.762	0.0278289	-0.0317531	0.0109231	0.687012	-0.24292	-0.686279	0.441302	-0.413851	-0.435637	-0.666484	9.32456	2.26378	2.92492	-0.0577726	-0.0058872	-0.034774	-0.969971	0.182373	-0.197021	0.444193	-0.562231	-0.474079	-0.511701	9.69869	-0.349166	-0.756353	-0.085012	-0.0234612	-0.00982503	-0.962891	0.462891	0.1521	0.470424	-0.512604	-0.534722	-0.479594	9.75959	0.259813	-0.800033	0.014752	-0.0148695	-0.0102346	-1.01953	0.353516	0.0915527	0.430691	-0.586025	-0.493504	-0.477005	9.52734	-0.71774	-1.19753	-0.0158706	-0.0285003	0.0130727	-0.913574	0.471436	0.223389	0.460938	-0.627794	-0.435149	-0.451726	9.59422	-1.72399	-1.6576	-0.0197068	-0.0211573	-0.00249712	-0.939209	0.623047	0.244873	
58595	0.383752	-0.0615877	-0.608339	-0.692	5.35861	8.16687	2.72814	-0.0507551	-0.0383616	-0.0262602	-0.725342	-0.515625	-0.357666	0.656032	-0.0385368	-0.469316	-0.589813	6.70402	5.11074	5.60746	-0.0111697	0.028686	-0.0407151	-0.601562	-0.231201	-0.62085	0.850887	0.415089	0.14752	-0.286233	-4.43868	6.79584	6.47876	0.00986407	-0.0107417	0.010833	0.68335	-0.428467	-0.579102	0.391167	0.719388	0.287702	-0.496686	-8.80931	2.29583	-2.25682	0.118372	0.107834	0.0175862	0.991455	0.154541	-0.0595703	0.641128	0.62999	0.0816283	-0.430586	-5.9514	7.18545	2.37941	0.117547	0.0623469	-0.0192227	0.857178	-0.413574	-0.344727	0.983553	0.0993481	0.139547	0.0572676	-3.28161	2.34739	12.7855	0.0851738	0.00560352	-0.0147909	0.684814	-0.240723	-0.679932	0.44093	-0.413488	-0.435531	-0.667024	9.39616	2.26823	2.97833	-0.0258218	0.0269633	-0.0409349	-0.963379	0.180176	-0.199219	0.443675	-0.562823	-0.473727	-0.511825	9.72628	-0.427017	-0.848822	-0.0589038	-0.0182732	0.00476207	-0.960938	0.467285	0.149658	0.470225	-0.512727	-0.534841	-0.479526	9.82157	0.343947	-0.845183	-0.00285262	-0.0232711	-0.00593619	-1.01709	0.34668	0.0871582	0.430346	-0.586493	-0.492813	-0.477456	9.72939	-0.54098	-1.48301	-0.0738506	-0.00466845	0.00968143	-0.916016	0.473389	0.220947	0.460596	-0.627932	-0.435195	-0.451839	9.70282	-1.59911	-1.62624	-0.0245696	-0.0199767	-0.00662349	-0.941406	0.62085	0.24707	
