40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.91636	-0.372921	-0.136925	0.0496525	1.48342	-7.1125	7.4555	-0.145772	-0.298832	0.00089968	0.353027	0.677002	-0.841064	0.575237	-0.713692	-0.368865	-0.153901	6.52215	-7.30424	-3.2242	-0.0313341	-0.080585	-0.0948486	-0.178711	0.94458	0.280762	0.824721	-0.115643	0.550501	0.058402	-8.93221	-1.65919	5.39709	-0.145195	-0.004528	-0.223061	1.0022	-0.0227051	0.00488281	0.646572	0.466705	0.46737	-0.3817	-9.38121	2.82478	1.19547	-0.294398	0.0967508	0.299127	1.03711	0.27124	-0.0549316	0.132219	-0.717051	-0.100876	-0.67689	9.74225	-1.00346	-0.599826	-0.0634041	0.084785	0.0829658	-0.931152	0.246094	0.541748	-0.405641	-0.461816	0.527835	-0.58615	9.9018	0.684218	4.24105	-0.051041	-0.0279942	0.030911	-1.06372	-0.465332	0.0651855	0.377235	-0.837206	-0.391248	-0.060868	3.6854	-5.79927	-7.14671	0.0449064	0.00506434	-0.163552	-0.0419922	0.899414	0.625244	0.634959	-0.7132	-0.117092	-0.272877	5.71506	-7.98623	0.212634	0.309772	0.111256	-0.0071635	-0.197998	1.073	0.168945	0.601256	-0.75959	-0.220775	-0.113012	4.36367	-8.45112	-1.82777	0.220042	0.0179526	-0.0499962	-0.0756836	1.05273	0.230225	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.199309	-0.663544	-0.388788	-0.607313	9.39187	1.59503	-1.77963	0.0691768	0.0452703	-0.0866635	-1.02148	0.165283	0.482178	
1	0.913314	-0.377243	-0.143294	0.0548832	2.09407	-7.88566	7.31878	-0.185762	-0.319821	0.153682	0.348389	0.68335	-0.845459	0.574659	-0.713292	-0.370862	-0.153111	6.62925	-6.51961	-2.44126	0.0214009	-0.0512642	-0.0496408	-0.183105	0.94458	0.27832	0.825585	-0.115787	0.549831	0.051851	-8.49889	-2.56547	4.89794	0.216979	0.0088078	-0.170345	0.997803	-0.013916	0.00683594	0.645475	0.473327	0.465399	-0.377793	-9.1844	3.34362	1.95502	0.254427	0.172081	0.213824	1.0354	0.260254	-0.0546875	0.132277	-0.716509	-0.0996988	-0.677626	10.2322	-0.394214	-0.960062	-0.011377	-0.010806	-0.0480651	-0.927002	0.248291	0.539551	-0.404003	-0.462379	0.528223	-0.586488	10.3667	0.503228	5.35651	0.159633	-0.0382574	0.0431174	-1.05737	-0.45874	0.0671387	0.379081	-0.83555	-0.392968	-0.0610686	3.63064	-5.21976	-6.46645	0.102835	-0.0269363	-0.0832663	-0.0463867	0.901611	0.616699	0.639584	-0.708951	-0.115223	-0.273943	5.46693	-7.61803	-0.398241	0.191056	0.164733	0.0573867	-0.198242	1.07544	0.145508	0.601974	-0.758721	-0.22197	-0.112688	4.33369	-8.1672	-2.35763	0.042302	-0.0293331	-0.0565133	-0.0778809	1.04834	0.223633	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.199557	-0.662232	-0.390425	-0.607613	9.21108	2.6693	-1.58766	-0.00107446	0.0337301	-0.0581643	-1.03027	0.158691	0.484619	
2	0.912126	-0.377997	-0.146799	0.0599532	1.80808	-7.64784	7.25504	-0.0038489	-0.200783	0.128654	0.344238	0.678955	-0.841309	0.573957	-0.713243	-0.371848	-0.153583	6.58393	-6.86517	-2.90103	-0.0522965	0.0194374	-0.0533337	-0.182861	0.942383	0.283203	0.825832	-0.116822	0.549586	0.0480492	-8.71923	-2.88451	4.69377	-0.0120272	-0.0298088	-0.106917	0.999756	-0.00317383	-0.000244141	0.645052	0.475037	0.469374	-0.371396	-9.69483	3.15399	1.28611	-0.242504	0.258386	0.0895957	1.03809	0.246826	-0.034668	0.134835	-0.715753	-0.101452	-0.677661	9.90562	-0.0342916	-0.259358	-0.0282516	0.0560473	0.0297265	-0.935791	0.250488	0.534912	-0.402914	-0.462776	0.528502	-0.586672	9.62092	0.637053	4.10498	0.0379073	-0.0559858	0.0418941	-1.06152	-0.463135	0.0737305	0.377834	-0.835604	-0.393878	-0.0621853	3.7293	-5.5365	-6.93724	-0.092735	0.0403724	-0.0531745	-0.0529785	0.901611	0.616699	0.64113	-0.70728	-0.114297	-0.275032	5.3697	-7.37485	-0.47865	0.137524	0.0950733	-0.0119656	-0.198486	1.07983	0.138428	0.601732	-0.758848	-0.2221	-0.112871	4.23369	-7.58643	-2.66453	-0.0408746	0.0242722	-0.000972576	-0.0800781	1.0481	0.22583	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.19954	-0.661217	-0.391034	-0.608332	9.57523	2.70153	-1.9968	0.011898	0.0527802	-0.0292401	-1.03223	0.154297	0.482178	
3	0.911484	-0.377795	-0.149853	0.0633414	2.07607	-7.79465	7.07614	0.0287657	-0.135641	0.0460772	0.337402	0.681152	-0.847656	0.573193	-0.714082	-0.371293	-0.153875	6.06479	-6.98972	-2.76072	-0.0812877	0.0512165	-0.000156932	-0.182861	0.942383	0.283203	0.826011	-0.11567	0.549497	0.0487839	-8.73813	-2.02341	4.57183	0.00676482	0.0242704	0.0934594	0.993164	-0.000732422	0.00195312	0.645607	0.474236	0.470699	-0.369776	-9.33361	3.18315	1.1489	-0.0457883	0.0152302	-0.0109774	1.03784	0.253418	-0.0305176	0.137892	-0.716035	-0.104604	-0.676267	9.78514	-0.813758	-0.700628	0.424504	-0.0286093	-0.00929475	-0.929688	0.263916	0.534912	-0.399051	-0.465535	0.52688	-0.588585	9.83696	0.597131	4.33918	0.126255	-0.0525699	0.019343	-1.06177	-0.456787	0.0800781	0.377834	-0.835604	-0.393878	-0.0621853	3.7293	-5.5365	-6.93724	-0.092735	0.0403724	-0.0531745	-0.0529785	0.901611	0.616699	0.638995	-0.70945	-0.113891	-0.27458	6.04951	-8.18039	-0.227731	-0.311201	-0.0284091	-0.00410792	-0.196045	1.07544	0.147949	0.601483	-0.759111	-0.221703	-0.113207	4.12313	-8.8458	-2.49407	0.0624681	0.021991	-0.0324348	-0.078125	1.05273	0.22583	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.201069	-0.660891	-0.390408	-0.608585	9.09543	2.38114	-1.56137	0.102107	0.0491823	0.0668987	-1.03003	0.154297	0.475586	
4	0.911867	-0.37734	-0.148998	0.0625521	2.36259	-7.72251	7.15779	0.0179529	0.113281	-0.0428536	0.3396	0.681152	-0.854248	0.572238	-0.715206	-0.370624	-0.153821	6.02708	-7.43406	-2.66579	-0.044405	0.0298934	0.0282344	-0.182861	0.942383	0.290283	0.825838	-0.116446	0.549404	0.0508588	-8.84482	-2.19237	4.65804	-0.0207856	-0.00261005	0.0791014	0.997803	-0.00952148	0.00463867	0.645378	0.472159	0.472661	-0.370331	-9.75585	2.66619	0.35788	-0.0885055	0.00131103	-0.0987467	1.04004	0.253418	-0.0349121	0.139245	-0.715904	-0.106145	-0.675889	9.74069	-1.06617	-1.15133	-0.0238177	-0.052096	-0.0579393	-0.938477	0.261719	0.532471	-0.395471	-0.467824	0.526254	-0.589746	9.85365	0.509187	4.35452	0.137324	-0.0920863	0.0386942	-1.06812	-0.456787	0.0822754	0.372625	-0.838335	-0.393311	-0.0604208	3.20663	-5.58109	-6.88633	-0.230935	-0.0120498	0.0649553	-0.0395508	0.89502	0.633789	0.638551	-0.709803	-0.110403	-0.276123	4.92437	-8.42934	-0.316686	0.137774	0.149499	0.030347	-0.195801	1.06885	0.150391	0.601838	-0.758781	-0.221928	-0.113091	4.10355	-7.68277	-2.02224	0.0463937	6.24605e-06	-0.028315	-0.0803223	1.05054	0.228027	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.201291	-0.659755	-0.389552	-0.61029	10.0221	1.78079	-1.98709	-0.110106	0.0977419	0.00458093	-1.03467	0.158691	0.475342	
5	0.914037	-0.375662	-0.141278	0.0587837	1.4948	-7.2244	7.34282	0.0947279	0.37195	-0.0208326	0.35083	0.679199	-0.839111	0.571053	-0.716381	-0.37105	-0.15172	6.38022	-7.08105	-2.93948	-0.0576775	-0.0575349	0.0279042	-0.178467	0.940186	0.287842	0.82557	-0.116019	0.549832	0.0515518	-8.91563	-1.76495	4.72085	0.00140183	0.0402573	0.0829566	1.0022	-0.0161133	0.00244141	0.644007	0.471605	0.472984	-0.373002	-9.66731	2.40737	0.4178	0.116361	-0.0101362	-0.105171	1.0376	0.262207	-0.0371094	0.142843	-0.714863	-0.108711	-0.675831	9.89155	-0.504751	-0.621961	0.184581	0.0846081	0.0395279	-0.938721	0.266113	0.530273	-0.394365	-0.467908	0.526571	-0.590137	9.73855	0.809787	3.61543	0.0365092	-0.0362394	0.0651437	-1.0686	-0.447998	0.0905762	0.368807	-0.840088	-0.393837	-0.0559117	3.2477	-5.67164	-6.69385	-0.0726418	-0.244171	0.0285677	-0.0263672	0.888672	0.638428	0.637897	-0.710147	-0.109602	-0.277066	5.7631	-8.24396	-0.384794	-0.0746652	0.0962749	-0.0271829	-0.189453	1.07324	0.152588	0.601062	-0.75924	-0.222255	-0.113497	4.19771	-8.72533	-3.2613	0.0576203	0.0205697	-0.0502982	-0.0822754	1.04346	0.230469	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.204442	-0.658444	-0.390084	-0.61032	9.4858	1.70186	-1.69341	0.129348	0.08409	-0.0120329	-1.03027	0.160889	0.468506	
6	0.915011	-0.374908	-0.13734	0.057759	1.30781	-7.36024	7.39758	0.0897311	0.319417	0.0255118	0.355225	0.679199	-0.847656	0.571285	-0.716374	-0.371164	-0.150594	6.09029	-7.13539	-2.78828	0.0423482	-0.0496718	0.031281	-0.172119	0.942383	0.290283	0.824665	-0.11705	0.550867	0.0526609	-8.65068	-2.22519	4.59531	-0.0472904	0.0676613	0.0274435	1.00415	-0.0163574	0.00244141	0.643935	0.470729	0.472663	-0.374635	-9.47643	2.86122	0.521079	0.0233088	-0.0904644	-0.10213	1.04199	0.262207	-0.041748	0.143501	-0.714795	-0.109973	-0.67556	9.83595	-0.599659	-0.923806	0.103999	-0.0131923	-0.0466163	-0.92749	0.261719	0.530273	-0.391982	-0.46847	0.52605	-0.59174	9.96221	0.513285	4.47883	0.196375	-0.000238272	0.0636672	-1.06665	-0.443604	0.0947266	0.367558	-0.840444	-0.394725	-0.0524178	3.51285	-5.42308	-6.51867	0.127222	-0.0865022	0.00160341	-0.0222168	0.888672	0.634033	0.639001	-0.709245	-0.10867	-0.2772	5.08663	-8.04012	-0.629769	0.153839	0.0101288	0.0269786	-0.193848	1.07324	0.150146	0.600846	-0.759326	-0.221422	-0.11567	4.18842	-8.58449	-2.85109	-0.0732732	0.113842	-0.0407719	-0.0800781	1.0481	0.232666	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.204834	-0.657787	-0.390323	-0.610743	9.90272	1.69637	-1.37587	0.0316856	0.0704103	-0.0252219	-1.03491	0.163086	0.463867	
7	0.916885	-0.372939	-0.13053	0.056581	0.752797	-7.09697	7.65315	0.0937782	0.215504	0.0377118	0.37085	0.672852	-0.843018	0.571709	-0.715561	-0.372973	-0.148365	6.33145	-6.54031	-3.07816	0.0387615	-0.0484904	-0.0374602	-0.18042	0.935791	0.283447	0.823317	-0.12037	0.552052	0.0538407	-8.63739	-2.26977	4.53063	-0.132394	0.0824979	-0.0406436	1.00635	-0.0141602	0.0136719	0.644171	0.468531	0.472372	-0.377342	-9.26902	2.07278	0.690949	0.0750344	-0.0765768	-0.100192	1.03271	0.268799	-0.0395508	0.144601	-0.71417	-0.109691	-0.676032	9.91167	-0.0618577	-0.185963	-0.136255	0.0595399	0.0645223	-0.936523	0.266113	0.530273	-0.39069	-0.468171	0.526333	-0.59258	9.81621	-0.170898	4.49355	0.0169005	0.0106115	0.026551	-1.0686	-0.443604	0.0947266	0.368219	-0.83929	-0.396773	-0.0507651	3.46357	-5.27056	-6.55536	0.064052	-0.0579598	-0.09334	-0.0244141	0.892822	0.634033	0.641498	-0.707269	-0.109913	-0.275991	5.274	-8.11043	-0.475259	0.264544	-0.0167762	-0.0139804	-0.193848	1.07324	0.140869	0.602541	-0.758024	-0.219829	-0.118398	4.28084	-7.8046	-2.26993	0.104934	0.151778	-0.0279971	-0.0847168	1.0459	0.232666	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.205235	-0.656554	-0.391614	-0.61111	9.2731	1.74442	-1.6678	0.0676349	0.0337874	-0.081694	-1.03296	0.16748	0.466064	
8	0.916837	-0.373365	-0.130025	0.0556918	1.42674	-7.80846	7.50964	-0.0587958	-0.0157002	-0.0655727	0.37085	0.675049	-0.841064	0.573297	-0.713881	-0.374358	-0.146834	6.07813	-6.77675	-2.67288	0.147954	-0.0213954	-0.0469913	-0.178711	0.948975	0.280518	0.822059	-0.120775	0.553927	0.0529028	-8.70516	-1.66737	4.46671	-0.0100606	0.123325	0.000984227	1	-0.0119629	0.0205078	0.642563	0.469495	0.469388	-0.382572	-9.12428	2.48097	1.54582	0.161791	-0.115069	-0.0681605	1.03711	0.270996	-0.0483398	0.143384	-0.714002	-0.107724	-0.676785	9.91607	-0.461381	-0.545782	0.0563927	0.0610647	0.0110567	-0.929932	0.263916	0.523438	-0.389218	-0.468659	0.524881	-0.594448	9.79812	0.764717	4.05428	0.00719926	0.0207674	0.0217627	-1.06665	-0.439209	0.0966797	0.369378	-0.838409	-0.397733	-0.049395	3.41661	-5.39346	-6.64641	0.169208	-0.0672846	-0.0670747	-0.0224609	0.897217	0.627441	0.648567	-0.700627	-0.112916	-0.275196	5.66315	-7.45175	0.784019	0.318761	0.037856	-0.041224	-0.194092	1.07788	0.119873	0.6059	-0.755571	-0.218612	-0.119189	4.28036	-8.35055	-1.83219	0.194368	0.0810506	-0.0114767	-0.0871582	1.0481	0.219238	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.204433	-0.65534	-0.393588	-0.611413	9.45409	2.21158	-1.34299	0.0529522	0.00234481	-0.0911659	-1.03467	0.154297	0.464111	
9	0.916886	-0.373293	-0.132707	0.0485799	2.23981	-8.3511	7.32217	-0.041951	0.00190914	-0.394371	0.36377	0.681396	-0.843262	0.574647	-0.71213	-0.375527	-0.147072	6.25828	-6.60407	-2.37353	0.0982758	0.0586037	-0.0704516	-0.178467	0.942383	0.273682	0.820725	-0.122389	0.555564	0.052728	-8.60754	-2.54647	4.07355	0.0237822	0.0654586	0.00293061	1	-0.00976562	0.0251465	0.636644	0.474247	0.467088	-0.389362	-9.21943	1.92013	1.01186	0.459546	0.0142643	-0.151501	1.03467	0.277588	-0.0529785	0.137515	-0.714626	-0.102696	-0.678125	10.2173	-1.54522	-0.596032	-0.353396	0.0100361	-0.097948	-0.938232	0.255127	0.532471	-0.386834	-0.470482	0.52358	-0.595709	10.3477	-0.0569363	5.03312	0.242817	-0.0380469	0.00239051	-1.07104	-0.437256	0.098877	0.372175	-0.835881	-0.400754	-0.0467479	3.65902	-5.04144	-6.16556	0.0851816	-0.0451865	-0.0789193	-0.0290527	0.897217	0.623291	0.654023	-0.695041	-0.113558	-0.276182	5.3967	-7.53923	0.662142	0.355415	0.122888	-0.0159438	-0.200928	1.08228	0.108154	0.605593	-0.756168	-0.217625	-0.118769	4.4526	-7.72994	-1.74686	-0.113808	-0.0080045	0.0447708	-0.0825195	1.05054	0.22583	0.356193	0.148996	-0.0874173	-0.918305	-1.16843	3.00345	9.97275	-0.025715	0.0332454	0.061246	-0.112305	-0.00805664	-1.08203	0.204128	-0.655027	-0.394551	-0.611229	9.27559	2.8039	-1.56263	-0.052216	-0.00620601	-0.0161158	-1.0415	0.156494	0.46167	
