40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.955572	0.0351637	0.151048	0.250657	-1.44411	1.21757	10.6132	-0.0379477	-0.0225336	0.0221827	0.612793	-0.208252	-0.892578	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.760578	0.265567	-0.511768	0.298477	9.36127	1.25815	3.51633	-0.048103	-0.0223221	-0.0079444	-0.973145	-0.403076	-0.557373	0.584433	0.396992	-0.525349	0.474177	9.74075	-0.179155	1.35361	-0.107559	0.00575876	-0.00478426	-1.1123	-0.15332	-0.261475	0.75825	-0.167559	-0.620678	-0.108352	9.66252	-1.11102	1.70263	0.0459897	0.00544066	-0.0541242	-0.867676	0.21167	-0.572754	0.810018	0.0763128	-0.569718	-0.116056	9.72427	1.58793	4.18185	0.0335283	0.00399689	-0.0383877	-0.895264	-0.163086	-0.576904	0.468497	-0.038128	-0.881909	0.0359686	7.51358	0.289735	-5.50413	0.0082485	0.055709	-0.0265634	-0.98877	-0.198242	0.378418	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0183046	0.0113625	-0.970473	-0.240244	-0.357678	4.31104	-8.17355	-0.0115979	0.0039962	-0.0197679	-0.394775	-0.559082	1.13892	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
1	0.955814	0.0355426	0.150764	0.249853	-1.51572	1.3535	10.6589	0.0370276	0.00532541	-0.0497734	0.61499	-0.210449	-0.890381	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.761082	0.263962	-0.513078	0.29636	9.4676	0.994388	3.48989	-0.102026	-0.0257773	-0.0203816	-0.975342	-0.402832	-0.561768	0.585791	0.394533	-0.527431	0.472238	9.71309	-0.339663	1.3693	-0.157443	-0.0072629	0.0274158	-1.11694	-0.146729	-0.265869	0.75816	-0.167083	-0.620788	-0.109082	9.73028	-1.16646	1.57895	-0.0316451	0.0184816	-0.0469026	-0.863037	0.205078	-0.563477	0.809961	0.0764375	-0.569837	-0.115783	9.73201	1.63052	4.17355	0.0383683	0.00136794	-0.0338621	-0.899658	-0.160889	-0.583252	0.46936	-0.0379749	-0.881493	0.035057	7.46019	0.215443	-5.88568	-0.0254952	0.106834	-0.0451103	-0.98584	-0.211182	0.374512	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0183887	0.0112767	-0.970364	-0.240685	-0.341322	4.28674	-8.1685	-0.0314084	-0.0015353	-0.0145195	-0.399658	-0.556885	1.14087	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
2	0.955996	0.0359872	0.151847	0.248432	-1.72909	1.56688	10.8266	0.0303698	0.0574253	-0.0537547	0.621582	-0.208252	-0.885986	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.761142	0.263318	-0.513665	0.29576	9.45598	0.954438	3.57257	-0.076995	-0.027155	0.00429387	-0.975342	-0.402832	-0.557373	0.58558	0.394133	-0.528452	0.471692	9.78078	-0.313473	1.32792	-0.014473	-0.0297326	0.0254334	-1.1145	-0.151123	-0.265869	0.758106	-0.167315	-0.620713	-0.10953	9.71243	-1.07908	1.56377	-0.0430862	0.0141218	-0.0260142	-0.867676	0.21167	-0.574951	0.81004	0.0761767	-0.569783	-0.115669	9.73493	1.63676	4.09686	0.0101866	0.0183781	-0.0356719	-0.899414	-0.165283	-0.574707	0.469317	-0.0384082	-0.88156	0.0334303	7.49028	0.194338	-5.78762	-0.0188292	-0.00395929	-0.0124259	-0.990479	-0.206787	0.376465	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0185431	0.0110214	-0.97013	-0.241623	-0.369011	4.33734	-8.17275	-0.0317539	-0.000762099	-0.0122124	-0.396973	-0.566162	1.14551	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
3	0.956128	0.0360181	0.152229	0.247684	-1.89469	1.53148	10.8682	0.0192141	0.0393805	-0.0621562	0.625977	-0.206055	-0.890381	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.761445	0.261342	-0.515241	0.293987	9.4236	1.14948	3.3909	-0.131396	-0.0374671	-0.0124333	-0.973145	-0.396484	-0.559814	0.585308	0.393967	-0.528973	0.471585	9.75318	-0.181298	1.30513	-0.0249111	-0.0290675	0.0348064	-1.11499	-0.140137	-0.259521	0.758122	-0.168286	-0.620234	-0.110637	9.68261	-1.0065	1.60396	-0.0898109	0.0353465	-0.0182163	-0.863281	0.21167	-0.570557	0.810539	0.0747957	-0.569234	-0.115777	9.72046	1.65086	4.11426	-0.0555672	0.0365592	-0.012144	-0.896973	-0.171631	-0.574463	0.469436	-0.0383612	-0.881497	0.0334766	7.47615	0.205151	-5.73719	0.0174059	0.0192846	-0.000174051	-0.992676	-0.20459	0.372314	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0185115	0.011251	-0.970172	-0.241447	-0.370638	4.34416	-8.14466	0.00943233	0.00716869	-0.0187928	-0.39502	-0.556885	1.14111	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
4	0.956773	0.0361793	0.151626	0.245531	-1.97996	1.57212	10.9125	0.0101022	-0.0402535	-0.0928963	0.621338	-0.203857	-0.892578	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.762145	0.259352	-0.516521	0.29168	9.58503	0.80857	3.2213	-0.121144	-0.01294	-0.0144598	-0.981689	-0.398438	-0.557373	0.585089	0.393046	-0.530411	0.471008	9.80618	-0.339762	1.30746	-0.0572974	-0.0248215	0.0340149	-1.11499	-0.140137	-0.261719	0.75805	-0.169958	-0.619591	-0.112165	9.71197	-1.28715	1.70525	-0.070214	0.0300689	-0.0123431	-0.871826	0.209473	-0.574951	0.811148	0.0734549	-0.568575	-0.115609	9.76611	1.6376	4.18951	-0.0175863	0.0358017	-0.00736365	-0.897217	-0.167236	-0.581055	0.469637	-0.0380985	-0.881387	0.0338604	7.4556	0.253524	-5.73213	0.0600401	0.0448122	-0.00242194	-0.996826	-0.208984	0.374512	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0183623	0.0114082	-0.970313	-0.240885	-0.370881	4.31349	-8.18044	0.02391	0.0188979	-0.0237207	-0.401611	-0.566162	1.14771	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
5	0.957637	0.0364154	0.149027	0.243713	-1.86907	1.52575	10.7549	-0.00845681	-0.106856	-0.0666526	0.623535	-0.20166	-0.892578	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.762189	0.258607	-0.517099	0.291202	9.48449	0.90333	3.32865	-0.00217742	-0.0140516	0.00892603	-0.977783	-0.389893	-0.560059	0.585107	0.392967	-0.530679	0.47075	9.72	-0.201282	1.30577	-0.0389541	-0.00298827	-0.00234531	-1.1106	-0.140137	-0.261719	0.758155	-0.170266	-0.619253	-0.112854	9.68671	-1.19926	1.68209	-0.0394941	0.0244012	-0.0249347	-0.865479	0.21167	-0.572754	0.811712	0.0721579	-0.568	-0.115294	9.73659	1.6135	4.16939	-0.019363	0.0355952	-0.00660461	-0.897217	-0.165283	-0.583252	0.470884	-0.0374166	-0.880719	0.0346723	7.40773	0.267357	-5.75436	0.0748003	0.0878841	-0.0139276	-0.990723	-0.200195	0.374268	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0180352	0.0114799	-0.970317	-0.240891	-0.370029	4.31425	-8.17577	-0.00325142	0.0210213	-0.0170815	-0.401611	-0.561523	1.13892	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
6	0.958314	0.0368451	0.146046	0.242791	-1.66228	1.63771	10.7582	-0.0130702	-0.108804	-0.0185832	0.610352	-0.203857	-0.896973	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.762278	0.257532	-0.517711	0.290834	9.42558	0.869619	3.40663	-0.0338846	-0.0136715	0.0305251	-0.979736	-0.389893	-0.560059	0.585179	0.393464	-0.5305	0.470447	9.72153	-0.339862	1.29589	0.0173566	-0.0028092	-0.0225114	-1.11499	-0.144531	-0.254883	0.757926	-0.170547	-0.619409	-0.113108	9.61095	-1.07777	1.79757	-0.0182565	-0.0175341	-0.00713475	-0.861084	0.21167	-0.570557	0.812067	0.0706163	-0.567705	-0.115204	9.66879	1.5612	4.20187	-0.0352949	0.0124153	-0.00839144	-0.897217	-0.16748	-0.5896	0.472406	-0.0367188	-0.879922	0.0349623	7.52228	0.259999	-5.79976	0.047939	0.104526	-0.0173775	-0.99707	-0.20459	0.36792	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0178151	0.0114198	-0.970212	-0.24133	-0.341593	4.32579	-8.13101	-0.00691717	0.0149969	-0.0145489	-0.396729	-0.568359	1.14331	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
7	0.958536	0.037307	0.143995	0.243068	-1.67608	1.39162	10.7008	0.0100747	-0.0471891	0.00186663	0.610352	-0.206055	-0.894775	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.761348	0.257472	-0.518919	0.291171	9.45347	1.00177	3.47298	0.00493573	-0.0573179	0.0402118	-0.977783	-0.387695	-0.560059	0.585304	0.394512	-0.53012	0.469842	9.72389	-0.360435	1.32916	0.0230465	-0.0187708	-0.0427667	-1.1167	-0.151123	-0.254883	0.75745	-0.172381	-0.619142	-0.114969	9.75946	-0.846176	1.47648	-0.185527	0.0266367	-0.0332528	-0.863281	0.213867	-0.565918	0.812536	0.0689798	-0.567252	-0.115118	9.77363	1.66882	4.11908	-0.0509023	0.0397277	0.00408103	-0.899658	-0.160889	-0.587646	0.473332	-0.036812	-0.879451	0.0341875	7.5807	0.112436	-5.61622	-0.00305611	0.0591144	-0.0136076	-0.994873	-0.206787	0.36377	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0180226	0.0113656	-0.970225	-0.241268	-0.347665	4.32698	-8.14804	0.0103353	-0.00592226	-0.0196859	-0.392334	-0.563721	1.13892	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
8	0.959067	0.0378312	0.142327	0.241875	-1.81126	1.475	10.8465	0.000285304	-0.0744028	-0.061217	0.60791	-0.199707	-0.896973	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.760692	0.25674	-0.520312	0.291046	9.42698	1.18127	3.43766	-0.0420592	-0.0429211	0.0326929	-0.982178	-0.383301	-0.557861	0.584568	0.396145	-0.529898	0.469636	9.78049	-0.22894	1.27931	0.0552	-0.0440687	-0.0145129	-1.11475	-0.148926	-0.250488	0.756732	-0.176889	-0.617956	-0.119156	9.69373	-1.45599	1.84589	-0.217806	0.0460299	-0.0185915	-0.864014	0.227051	-0.565918	0.813386	0.0665977	-0.56633	-0.115057	9.76767	1.61283	4.26594	-0.071291	0.0415434	0.0120652	-0.897705	-0.156494	-0.581299	0.473992	-0.0360156	-0.879103	0.0348159	7.5659	0.210908	-5.67478	0.079599	0.0564662	-0.0145072	-0.994873	-0.20459	0.36377	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0180207	0.0112767	-0.970367	-0.240701	-0.369118	4.32924	-8.1819	0.0321937	0.00837115	-0.0174732	-0.397217	-0.559082	1.13892	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
9	0.960182	0.0379206	0.139337	0.23916	-1.59985	1.44865	10.762	-0.0110667	-0.114581	-0.127048	0.612549	-0.20166	-0.901123	0.639359	0.256899	-0.703681	0.173368	9.71103	0.513075	-1.43689	-0.0180205	0.0326965	-0.020125	-0.931396	-0.292236	-0.132812	0.761134	0.253853	-0.522213	0.289012	9.46354	1.17975	3.45711	-0.204348	-0.0211529	0.00894143	-0.982178	-0.381104	-0.557861	0.583162	0.397201	-0.530252	0.470092	9.77801	-0.272236	1.26534	0.0634064	-0.047847	0.041958	-1.11694	-0.148926	-0.254883	0.756826	-0.177443	-0.617511	-0.120037	9.56499	-1.59177	1.78764	-0.00454196	0.0121858	-0.0199115	-0.861572	0.224854	-0.572754	0.813821	0.0645666	-0.565895	-0.115282	9.69873	1.42889	4.22283	-0.0377614	0.0169424	-0.0155834	-0.893555	-0.154297	-0.589844	0.474334	-0.0352368	-0.878929	0.0353436	7.54105	0.200919	-5.59925	0.0624753	0.0339052	-0.0165865	-1.00146	-0.200439	0.363525	0.0562448	0.72111	-0.690014	0.0267843	1.65725	3.61554	-5.15804	2.30447	-0.530473	-0.389294	-0.582031	-0.0322266	1.02637	-0.0178722	0.0113199	-0.970546	-0.239983	-0.3412	4.2859	-8.18289	0.0326471	0.0149459	-0.0233944	-0.39502	-0.556885	1.13867	0.0636429	-0.0261847	-0.997574	0.0105134	0.355862	0.165299	-9.1069	0.0688456	0.00607657	0.00731094	-0.498779	-0.00537109	1.18164	0.0301417	0.28307	-0.958585	0.00876722	-1.63766	0.680906	-9.17162	0.207089	0.525231	0.0835801	-0.240723	-0.242432	1.15234	
