40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
11435	0.604069	-0.360523	-0.435099	-0.561972	9.53521	0.555119	3.69202	-0.0776305	-0.0799102	-0.094131	-0.824463	0.339355	-0.373779	0.551775	-0.406103	-0.382103	-0.620179	9.2889	0.284698	3.81196	0.181243	0.121603	-0.146673	-0.748535	0.313721	-0.2771	0.694709	-0.0594202	-0.353746	-0.623469	6.24022	3.9674	8.14731	0.318466	-0.106243	0.12827	-0.585205	-0.0644531	-0.907227	0.159259	0.302959	0.20973	-0.915896	-6.49861	-2.96157	7.59279	0.164663	0.0809462	0.265392	0.253418	0.493164	-0.950928	0.547072	-0.333007	-0.144732	-0.754235	6.50152	-1.41249	7.25019	0.269115	-0.00185131	-0.00156991	-0.673584	0.530762	-0.529541	0.977242	-0.0553652	0.204774	0.000416157	-5.2963	-1.4712	12.1423	-0.188756	-0.250902	-0.0384349	0.887939	0.0717773	-0.584229	0.592685	-0.432835	-0.472668	-0.487816	9.77345	-0.49689	1.75954	-0.233177	-0.111224	-0.200655	-0.852539	0.488525	-0.231934	0.837496	-0.142286	-0.429416	-0.306523	8.31369	0.24553	6.10855	0.0161735	0.122513	0.124035	-0.668701	0.182617	-0.815674	-0.074559	-0.0531886	-0.989323	-0.113364	-1.20329	2.06707	-8.60695	0.0575692	0.0850697	-0.0889077	-0.260254	-0.219482	1.09204	0.470146	-0.587821	-0.49618	-0.432705	9.53221	-1.21741	-1.78722	-0.140979	0.0679685	0.127146	-0.866455	0.570557	0.18457	0.62429	-0.440117	-0.551801	-0.334776	9.71598	-1.7859	0.0339512	-0.124123	0.00733815	0.0580789	-0.928955	0.651367	-0.218018	
11436	0.602563	-0.360869	-0.435693	-0.562906	9.36954	0.542341	3.42664	-0.0659772	-0.0697012	-0.117881	-0.826416	0.334961	-0.371582	0.551831	-0.403486	-0.383257	-0.621125	9.10239	0.406358	3.81549	0.145695	0.111372	-0.156525	-0.743896	0.307129	-0.279297	0.69508	-0.0586882	-0.355169	-0.622313	6.15173	4.11382	8.06747	0.146156	-0.0375834	0.0552556	-0.585205	-0.0666504	-0.909424	0.160577	0.304884	0.20839	-0.915333	-6.76463	-2.87155	7.46468	0.0812656	0.115535	0.168559	0.257812	0.490967	-0.94873	0.547924	-0.331487	-0.146416	-0.753961	6.43111	-1.3478	7.2149	0.193949	0.0205396	0.000970982	-0.676025	0.535156	-0.536377	0.977633	-0.0566531	0.202545	0.000382062	-5.1581	-1.49656	12.1618	-0.0984698	-0.180437	-0.0336472	0.888184	0.0673828	-0.582031	0.589448	-0.433728	-0.47327	-0.490354	9.57942	-0.771523	1.89299	-0.226929	-0.0979234	-0.233738	-0.854248	0.484131	-0.221191	0.838835	-0.142437	-0.428265	-0.304395	8.23804	0.253461	6.04933	0.0500135	0.0952272	0.193645	-0.659912	0.182617	-0.820557	-0.0734923	-0.0512552	-0.989718	-0.111494	-1.23972	1.79309	-8.37322	0.144545	0.0963628	-0.156176	-0.262695	-0.214844	1.0874	0.470421	-0.58881	-0.494373	-0.43313	9.25888	-1.13705	-1.69138	-0.103692	0.0645968	0.117805	-0.862061	0.568604	0.182373	0.623909	-0.441545	-0.550821	-0.335219	9.69087	-2.03626	-0.128789	-0.130541	0.00946361	0.0652433	-0.931152	0.651367	-0.206787	
11437	0.601068	-0.360601	-0.436505	-0.564045	9.39755	0.70828	3.32858	-0.0335267	-0.0461757	-0.154795	-0.828613	0.334961	-0.375977	0.551826	-0.400763	-0.384054	-0.622398	8.94519	0.361369	3.7305	0.120502	0.140984	-0.165482	-0.748291	0.307129	-0.281738	0.695449	-0.056639	-0.354779	-0.622314	6.29281	3.91666	7.88202	0.085055	0.0705239	-0.0253426	-0.581055	-0.0644531	-0.905029	0.161278	0.306331	0.209293	-0.91452	-6.91777	-2.81451	7.18217	-0.075771	0.124862	0.0640517	0.264648	0.48877	-0.944336	0.54878	-0.329783	-0.14726	-0.753922	6.14817	-1.21454	7.32946	0.148474	0.0721316	0.00869947	-0.677734	0.526611	-0.54541	0.977982	-0.0563051	0.200948	0.00039877	-4.90725	-1.44576	12.1346	0.0241211	-0.130548	-0.0069418	0.879639	0.0651855	-0.588379	0.586872	-0.433873	-0.47388	-0.49272	9.38752	-1.17353	2.12823	-0.158381	-0.0440635	-0.22887	-0.858398	0.479736	-0.225342	0.840116	-0.14235	-0.427126	-0.302498	8.14119	0.103058	6.02042	0.0526647	0.0960753	0.171467	-0.658203	0.189209	-0.820557	-0.0728137	-0.0486993	-0.990051	-0.110118	-1.54629	2.40625	-8.4402	0.0995364	0.0726942	-0.205812	-0.267334	-0.219482	1.08301	0.470775	-0.589677	-0.493368	-0.432711	9.2974	-1.45375	-1.87772	-0.0352691	0.000327906	0.109939	-0.862549	0.581543	0.184326	0.623291	-0.443413	-0.549373	-0.336277	9.80824	-1.35527	-0.405517	-0.199962	0.0332227	0.0642554	-0.922607	0.658203	-0.211426	
11438	0.599725	-0.35953	-0.437442	-0.565432	9.47599	0.943865	3.3559	0.00450789	-0.00751176	-0.191465	-0.828613	0.332764	-0.369385	0.551687	-0.398407	-0.384522	-0.623744	9.00107	0.244666	3.63859	0.0814674	0.13533	-0.153597	-0.750244	0.300537	-0.293213	0.695581	-0.0540903	-0.354736	-0.622417	6.359	3.90554	7.63481	0.124443	0.160535	-0.0927515	-0.57666	-0.0710449	-0.911621	0.161444	0.307246	0.211812	-0.913604	-6.9089	-2.60662	6.97768	-0.191269	0.117003	-0.0230744	0.268311	0.50415	-0.946777	0.549544	-0.327851	-0.147268	-0.754206	5.87676	-1.08273	7.398	0.101424	0.130119	0.00972326	-0.668945	0.526611	-0.543213	0.978316	-0.0545558	0.199801	0.000710545	-4.72282	-1.29199	12.0273	0.127713	-0.0944555	0.0392674	0.881592	0.0651855	-0.594727	0.585507	-0.432993	-0.475193	-0.493853	9.34874	-1.54967	2.08768	0.00228833	-0.0424867	-0.188464	-0.858398	0.479736	-0.217041	0.841222	-0.142002	-0.42665	-0.300251	7.93625	0.258791	6.1044	0.101327	0.052441	0.171127	-0.657959	0.184814	-0.818115	-0.0726595	-0.0460678	-0.990167	-0.110308	-1.52093	1.82158	-8.49025	-0.0273719	0.0381408	-0.206291	-0.257812	-0.221436	1.07861	0.469945	-0.591137	-0.491875	-0.433321	9.31961	-1.18826	-2.03481	-0.170637	0.00123998	0.0756155	-0.85791	0.577393	0.188965	0.619896	-0.448939	-0.545628	-0.34128	9.90085	-0.567013	-0.795741	-0.716298	0.0679609	0.0365121	-0.929443	0.662598	-0.197754	
11439	0.598578	-0.357774	-0.438446	-0.566981	9.55054	1.11734	3.47696	0.0417666	0.0392785	-0.214274	-0.830322	0.322021	-0.373535	0.551953	-0.396219	-0.384779	-0.624743	9.0747	0.171147	3.88246	0.0873097	0.138497	-0.106861	-0.747803	0.29834	-0.290771	0.69618	-0.0505834	-0.354663	-0.622084	6.27914	4.0311	7.65588	0.134189	0.185826	-0.132815	-0.574463	-0.0754395	-0.913818	0.161053	0.307762	0.215258	-0.912693	-6.66259	-2.56746	6.80954	-0.251679	0.105797	-0.0954987	0.266113	0.506348	-0.942383	0.550084	-0.32581	-0.146511	-0.754844	5.8831	-1.06382	7.31466	0.0483663	0.172195	-0.00119991	-0.668945	0.522217	-0.543213	0.978624	-0.0515899	0.199078	0.00109624	-4.69094	-1.20276	11.8628	0.222636	-0.0591664	0.0688813	0.884033	0.060791	-0.588379	0.584212	-0.432639	-0.476682	-0.494262	9.62685	-1.18792	1.94811	0.0199681	-0.0890478	-0.145132	-0.862305	0.470947	-0.212402	0.842225	-0.141469	-0.426911	-0.297306	7.81849	0.491012	6.07925	0.152576	-0.00628917	0.202147	-0.658203	0.191162	-0.813721	-0.0729376	-0.0434044	-0.990522	-0.107996	-1.5165	1.40385	-8.43448	0.17004	-0.00158775	-0.227441	-0.258301	-0.212402	1.0896	0.467042	-0.593839	-0.489307	-0.435667	9.24189	-1.06866	-2.05851	-0.418693	0.00375923	0.0383661	-0.855469	0.575195	0.195801	0.61481	-0.456472	-0.540834	-0.348054	9.59683	-3.83318	0.392146	-0.98166	0.05979	0.0358608	-0.929688	0.666992	-0.184082	
11440	0.597895	-0.355269	-0.439433	-0.568511	9.58214	1.36542	3.63996	0.087987	0.0878845	-0.214924	-0.830078	0.317627	-0.37793	0.552479	-0.394329	-0.384524	-0.62563	9.10387	0.447972	3.92627	0.0611683	0.150172	-0.0654716	-0.75	0.29834	-0.297852	0.697033	-0.0478844	-0.354858	-0.621232	6.08105	3.98853	7.75233	0.073103	0.167012	-0.139642	-0.567871	-0.0800781	-0.911377	0.160088	0.308123	0.218784	-0.911902	-6.42526	-2.68872	6.61544	-0.244332	0.0984713	-0.146276	0.270508	0.508545	-0.937988	0.550326	-0.323982	-0.145392	-0.755671	5.87432	-1.16358	7.3262	0.00624068	0.177955	-0.0111235	-0.666748	0.522217	-0.54541	0.978864	-0.0485694	0.198654	0.00166726	-4.67608	-1.0618	11.7287	0.223779	-0.0330823	0.0868999	0.88208	0.0544434	-0.585938	0.582982	-0.433008	-0.477104	-0.494982	9.92421	-0.832999	1.80067	-0.0635692	-0.0545144	-0.0990386	-0.86499	0.479736	-0.221191	0.842729	-0.142054	-0.427435	-0.294837	8.08473	0.468692	6.02267	0.0662751	-0.058868	0.191895	-0.653809	0.187012	-0.818359	-0.0734365	-0.0408816	-0.991002	-0.104168	-1.75283	1.89156	-8.58187	0.286692	-0.0220049	-0.226206	-0.256104	-0.210205	1.0896	0.46412	-0.596389	-0.487045	-0.437836	9.19791	-2.44348	-1.83502	-0.395326	-0.00809192	0.0251	-0.853516	0.57959	0.202637	0.616261	-0.455476	-0.540337	-0.347563	9.00688	-4.3439	0.666401	0.109927	0.0999125	0.0312136	-0.92749	0.666992	-0.188721	
11441	0.597699	-0.352472	-0.440177	-0.569881	9.58141	1.60097	3.84387	0.107323	0.123902	-0.182833	-0.82959	0.311279	-0.377686	0.552573	-0.393148	-0.383827	-0.626717	9.03684	0.639568	4.05019	-0.0121481	0.126754	-0.0601046	-0.75	0.293945	-0.297607	0.698074	-0.0462183	-0.354508	-0.620388	6.04384	3.9467	7.67327	-0.0286285	0.142212	-0.127469	-0.563477	-0.0844727	-0.916016	0.158919	0.308311	0.222292	-0.911194	-6.32436	-2.86428	6.51209	-0.239108	0.0829124	-0.166927	0.27002	0.515137	-0.936035	0.55012	-0.322824	-0.144153	-0.756553	5.99832	-1.27005	7.42879	-0.0436985	0.135813	-0.0287545	-0.664551	0.522217	-0.552246	0.979029	-0.045705	0.198514	0.00223925	-4.93999	-1.0482	11.4561	0.209184	-0.00692751	0.0845907	0.882324	0.0522461	-0.588135	0.582294	-0.432865	-0.478241	-0.49482	9.89071	-1.05992	1.68539	0.0371909	-0.0863782	-0.0845533	-0.862549	0.475342	-0.210449	0.842914	-0.142539	-0.428373	-0.292703	8.55884	0.305834	6.1716	0.0589104	-0.0974648	0.160532	-0.664795	0.191162	-0.820557	-0.0739736	-0.0387764	-0.991432	-0.100434	-1.72917	2.06941	-8.73112	0.280847	-0.0227546	-0.191475	-0.258545	-0.203369	1.08716	0.463462	-0.598005	-0.486419	-0.437024	9.20578	-3.46323	-1.85968	-0.0810898	-0.0890206	0.0883767	-0.853271	0.575195	0.209473	0.616463	-0.456453	-0.538972	-0.348042	9.58467	-2.5921	0.432882	-0.100294	0.0617018	0.0365203	-0.92749	0.671387	-0.190918	
11442	0.597862	-0.349997	-0.440472	-0.571005	9.47459	1.69429	4.03	0.0883649	0.138066	-0.122425	-0.829346	0.306885	-0.384277	0.552301	-0.392079	-0.382993	-0.628135	9.24092	0.563764	3.87401	-0.0464452	0.124385	-0.0828988	-0.747803	0.29834	-0.30249	0.699388	-0.0451176	-0.353896	-0.619338	6.09916	3.82133	7.62318	-0.0945394	0.114554	-0.126058	-0.565918	-0.0756836	-0.920654	0.157366	0.30867	0.224785	-0.910731	-6.27221	-3.01427	6.60535	-0.14819	0.0788512	-0.171225	0.267822	0.517334	-0.933838	0.5497	-0.322226	-0.143099	-0.757313	6.185	-1.53666	7.48965	-0.0620669	0.0822076	-0.0367455	-0.664551	0.522217	-0.552246	0.979146	-0.0433728	0.198459	0.00265454	-5.18187	-0.857934	11.4444	0.170932	-0.000647127	0.0667491	0.882324	0.0478516	-0.590088	0.58248	-0.432076	-0.479918	-0.493666	10.1004	-0.742301	1.64518	0.162283	-0.0791038	-0.0551127	-0.860107	0.46875	-0.212402	0.842584	-0.142794	-0.429986	-0.29116	8.60831	0.605804	6.65977	0.0663905	-0.1444	0.092585	-0.666992	0.195557	-0.811279	-0.0748633	-0.037117	-0.991777	-0.0969302	-1.69437	2.38972	-8.98568	0.265959	-0.0482356	-0.156559	-0.251953	-0.194092	1.08936	0.462313	-0.599007	-0.485879	-0.437469	9.10133	-2.52834	-2.12611	-0.130436	-0.0258305	-0.0286431	-0.853516	0.57959	0.209473	0.617943	-0.455838	-0.538424	-0.34707	9.39576	-3.09048	-0.166572	0.109311	0.0625068	0.0364367	-0.932129	0.671387	-0.188721	
11443	0.598173	-0.348091	-0.44044	-0.571868	9.28218	1.59416	4.12328	0.0552888	0.119337	-0.0644326	-0.829346	0.304688	-0.390625	0.551825	-0.391251	-0.382455	-0.629396	9.26652	0.400277	3.848	-0.0445652	0.0900143	-0.0870029	-0.747559	0.291748	-0.297607	0.700682	-0.0444062	-0.354092	-0.617812	6.22282	3.54572	7.44863	-0.0696829	0.0660828	-0.142031	-0.563721	-0.0778809	-0.918457	0.155807	0.30945	0.226379	-0.910339	-6.21654	-2.96548	6.82291	-0.0745639	0.0933111	-0.142803	0.263184	0.521484	-0.931641	0.549539	-0.321558	-0.143169	-0.757701	6.26099	-1.70363	7.47742	0.0223593	0.0295034	-0.0355424	-0.666748	0.522217	-0.547852	0.979197	-0.0420312	0.198488	0.00303356	-5.18126	-0.810219	11.7125	0.0908996	0.00305703	0.0468842	0.882568	0.043457	-0.592041	0.583758	-0.430524	-0.480737	-0.492715	10.2541	-0.832641	1.35861	0.192781	0.0379745	-0.0248321	-0.868652	0.466553	-0.2146	0.841729	-0.143052	-0.431752	-0.290893	8.56241	0.642334	6.76207	0.0217508	-0.157608	-0.00521543	-0.666992	0.193359	-0.820557	-0.0761605	-0.0366935	-0.991836	-0.0954747	-1.33959	3.08636	-9.09186	0.115144	-0.0806603	-0.0487318	-0.254639	-0.189697	1.09595	0.462893	-0.598083	-0.487456	-0.436363	9.39893	-2.01095	-1.96295	0.153584	-0.0424877	-0.101882	-0.857666	0.575195	0.209473	0.620148	-0.454044	-0.538744	-0.344986	9.8005	-2.12658	-0.000261502	0.2667	0.0462277	0.0117523	-0.925049	0.664795	-0.199951	
11444	0.598412	-0.346577	-0.440445	-0.572534	9.21897	1.36656	4.14879	0.0398397	0.0838486	-0.0373664	-0.82959	0.309082	-0.388428	0.551632	-0.390383	-0.382292	-0.630204	9.30999	0.227667	3.83211	-0.000675923	0.0731471	-0.0670506	-0.743652	0.300537	-0.304932	0.702838	-0.0432792	-0.356083	-0.614289	6.36771	3.42542	7.42725	0.0438421	0.0046147	-0.123676	-0.567871	-0.0842285	-0.922852	0.154642	0.310757	0.227194	-0.909889	-6.13565	-2.99539	6.94376	-0.026061	0.117219	-0.0858868	0.271973	0.521729	-0.929443	0.549651	-0.320709	-0.143861	-0.757848	6.14411	-1.46942	7.55285	0.0830248	0.0130102	-0.027166	-0.664551	0.522217	-0.552246	0.979173	-0.0413911	0.198732	0.00344648	-5.18025	-0.743619	11.9679	0.0307854	0.0182977	0.0357458	0.880371	0.043457	-0.592041	0.585072	-0.429369	-0.480588	-0.49231	9.89516	-1.1861	1.18636	0.117777	0.0946614	-0.00637636	-0.85791	0.468994	-0.216553	0.840587	-0.143361	-0.43288	-0.292364	8.87389	0.631915	6.73624	-0.0680385	-0.117639	-0.111364	-0.671143	0.191162	-0.808838	-0.0775516	-0.0368258	-0.991573	-0.0970233	-1.04463	3.00066	-9.39046	-0.102581	-0.0862608	0.010696	-0.245117	-0.191895	1.09375	0.464375	-0.596642	-0.489597	-0.434361	9.61872	-1.57126	-1.79665	0.269354	-0.0517815	-0.0911934	-0.864502	0.574951	0.205078	0.622251	-0.452441	-0.538891	-0.343071	9.66962	-2.42699	0.178777	0.242238	0.0519328	0.015979	-0.923096	0.669189	-0.195557	
