40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.969599	-0.222731	0.0175753	0.0997962	-1.25548	-5.12218	9.8033	-0.0420725	0.0955861	0.00354207	0.654785	0.333496	-0.904297	0.599989	-0.749639	-0.270014	-0.0717414	3.94245	-8.42492	-2.28898	-0.14653	0.190022	0.116584	0.104736	0.982178	0.266846	0.80912	-0.157795	0.538131	0.175617	-8.78668	-0.749534	4.72139	0.250977	0.395836	0.0610149	0.994141	-0.180664	-0.0205078	0.672776	0.387294	0.551505	-0.305316	-9.24993	2.38022	0.937634	0.101328	0.267839	-0.368001	1.0249	0.291992	0.0766602	0.142759	-0.695383	-0.108183	-0.695959	9.60654	-0.339935	-0.449029	-0.265987	-0.0273966	0.0417893	-0.985352	0.233398	0.46167	-0.266555	-0.492509	0.559757	-0.610782	9.64412	-1.90322	2.64824	-0.0420146	-0.131241	0.00542566	-1.1123	-0.200928	0.29126	0.453136	-0.823438	-0.3405	0.0260155	2.19344	-7.0086	-5.3264	0.0704217	0.0657786	0.18176	0.121826	0.987305	0.437988	0.609807	-0.705891	-0.190497	-0.305882	6.39485	-5.95824	-1.09834	0.286753	0.0131944	0.00731795	-0.372559	1.00903	0.194092	0.611324	-0.714467	-0.273228	-0.202896	6.18757	-7.90713	-2.37284	-0.175358	-0.180077	-0.120226	-0.33374	1.00195	0.189697	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.162268	-0.677368	-0.307924	-0.648093	9.71326	1.92739	-1.02969	-0.367951	0.0895912	0.077251	-1.04932	0.129883	0.473633	
1	0.969313	-0.225873	0.0193284	0.0950833	-0.743781	-4.82739	9.83917	-0.134691	0.110282	-0.199917	0.652344	0.339844	-0.897949	0.5988	-0.752079	-0.265778	-0.0719526	4.68676	-8.54864	-2.29788	-0.129036	0.149192	0.124077	0.111328	0.97998	0.264648	0.804657	-0.15531	0.546543	0.172327	-9.10817	-1.10839	4.48926	0.150257	0.357048	0.0367196	0.992188	-0.187256	-0.0065918	0.665146	0.387742	0.558232	-0.309214	-9.49676	0.826435	0.0906755	0.181935	0.287452	-0.251338	1.01294	0.307129	0.092041	0.144742	-0.695553	-0.110374	-0.695035	9.92324	-1.18143	0.617446	0.163946	-0.0208805	-0.012063	-0.981201	0.237793	0.459473	-0.266555	-0.492509	0.559757	-0.610782	9.64412	-1.90322	2.64824	-0.0420146	-0.131241	0.00542566	-1.1123	-0.200928	0.29126	0.453353	-0.82506	-0.336166	0.0271997	2.88843	-7.26465	-5.28171	0.0208017	0.036018	0.159252	0.130615	0.98291	0.440186	0.606748	-0.707866	-0.192045	-0.306434	6.86943	-5.39758	-1.00224	-0.29359	-0.00441232	-0.0824517	-0.374512	1.00684	0.201172	0.609546	-0.71473	-0.277026	-0.202167	6.30981	-6.8874	-2.26193	-0.0962851	-0.104169	-0.102897	-0.331055	0.997559	0.194336	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.15936	-0.678017	-0.30271	-0.650588	9.88485	1.23619	-0.523973	-0.207554	0.0457305	0.0278245	-1.04712	0.13208	0.471191	
2	0.968971	-0.228869	0.0235436	0.0903316	-1.27363	-4.53935	9.72004	-0.0898327	0.237782	-0.12483	0.662598	0.35083	-0.88501	0.598039	-0.753902	-0.261731	-0.0740142	4.23574	-8.51665	-2.50045	-0.0938336	0.173953	0.0591494	0.115479	0.984375	0.276123	0.801288	-0.154608	0.552134	0.17083	-9.3146	-1.1304	3.6918	0.0569465	0.237787	0.0326439	0.992188	-0.185059	0.00927734	0.659779	0.389438	0.561918	-0.311895	-9.72463	0.9809	-0.204498	0.089889	0.176585	-0.124201	1.01709	0.313721	0.0983887	0.140125	-0.697083	-0.102555	-0.695646	9.80326	-1.45293	0.212377	-0.461299	0.0190138	0.118684	-0.987305	0.230957	0.470947	-0.266555	-0.492509	0.559757	-0.610782	9.64412	-1.90322	2.64824	-0.0420146	-0.131241	0.00542566	-1.1123	-0.200928	0.29126	0.45482	-0.826122	-0.331613	0.0263596	2.22552	-7.29444	-5.45789	0.0595344	0.161995	0.116581	0.126709	0.978516	0.431885	0.597611	-0.715377	-0.187824	-0.309547	6.58447	-6.59894	-1.70195	-0.427707	0.0170824	-0.0133582	-0.37207	1	0.222168	0.606325	-0.717365	-0.276492	-0.203246	6.39634	-6.53883	-2.37752	-0.170263	-0.00875708	-0.0170319	-0.331543	1.00659	0.20752	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.158157	-0.678045	-0.302339	-0.651024	9.92884	1.25076	-0.469037	-0.0424232	0.000262121	-0.047211	-1.04688	0.125488	0.473633	
3	0.968861	-0.229955	0.0289878	0.0871111	-1.91495	-4.6492	10.0854	0.0292716	0.229785	-0.0769048	0.678223	0.351074	-0.880615	0.597753	-0.754538	-0.260384	-0.0745911	3.9037	-8.40233	-2.41867	-0.0272331	0.0126586	0.00386005	0.113525	0.977783	0.27417	0.799959	-0.152611	0.555461	0.168043	-9.38348	-0.552041	3.74058	0.118867	0.106074	0.00985302	0.996582	-0.185303	0.0205078	0.657539	0.389665	0.563351	-0.313751	-9.77944	0.746573	-0.20333	0.0824121	0.0283626	-0.088855	1.01245	0.320312	0.0939941	0.134592	-0.699042	-0.0951224	-0.695828	9.9125	-0.253335	-0.25485	-0.366155	-0.0375922	0.0323788	-0.97876	0.231201	0.470947	-0.266555	-0.492509	0.559757	-0.610782	9.64412	-1.90322	2.64824	-0.0420146	-0.131241	0.00542566	-1.1123	-0.200928	0.29126	0.45652	-0.825942	-0.329816	0.0250957	2.28885	-7.12988	-5.29011	0.0211681	0.115826	-0.0059096	0.130371	0.989502	0.433838	0.599312	-0.714075	-0.192057	-0.306652	6.63071	-6.67125	-0.667866	0.243197	-0.178092	-0.0308112	-0.369873	1	0.212891	0.610561	-0.713874	-0.27697	-0.202202	6.34096	-5.28549	-1.43366	0.291158	0.0429485	0.00119601	-0.329102	1.0022	0.191895	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.157494	-0.678058	-0.305079	-0.649892	9.74018	1.73203	-1.17345	0.0819968	-0.0523162	-0.109076	-1.04468	0.125488	0.473633	
4	0.968621	-0.231313	0.0314196	0.0853313	-2.61542	-4.45086	10.0086	-0.0715134	0.043361	-0.0574985	0.680176	0.355225	-0.878662	0.597561	-0.754382	-0.261054	-0.0753636	3.71373	-8.17686	-2.75761	-0.00357496	-0.0220562	-0.0801565	0.113525	0.977783	0.27417	0.798397	-0.155833	0.556714	0.168365	-8.90625	-1.06937	3.53669	-0.130153	0.0939206	-0.0391811	0.996582	-0.185303	0.0205078	0.656656	0.389563	0.56305	-0.316255	-9.3489	1.10492	-0.00683691	0.0245812	-0.03521	-0.0619632	1.0166	0.326904	0.09375	0.129531	-0.700697	-0.0925466	-0.695472	9.8606	-0.563023	-0.218447	-0.132031	-0.0765412	-0.131148	-0.982422	0.215576	0.475586	-0.270918	-0.493139	0.565694	-0.602833	9.5809	-1.8475	1.98278	-0.116036	-0.037731	-0.0265855	-1.10547	-0.21167	0.298096	0.456782	-0.825654	-0.330226	0.0244351	2.08687	-7.05274	-5.46428	-0.0322924	0.00312013	-0.0738586	0.134766	0.989502	0.429443	0.602084	-0.711978	-0.193818	-0.304985	6.50517	-6.44015	-0.758524	0.0706622	0.0268916	-0.0380645	-0.372314	1.00464	0.203369	0.609563	-0.715618	-0.274513	-0.202402	5.9972	-7.91592	-1.55402	0.159616	0.0270289	0.0305311	-0.329102	1.00195	0.200928	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.157476	-0.678319	-0.308261	-0.64812	9.77545	1.73955	-1.33715	0.162999	-0.0741438	-0.0659572	-1.04443	0.118896	0.471436	
5	0.968002	-0.23424	0.028507	0.0853896	-2.08448	-4.14467	9.73755	-0.173171	-0.162411	-0.00271499	0.670898	0.364014	-0.880859	0.597097	-0.754332	-0.262233	-0.0754464	3.88206	-8.1988	-2.73998	-0.023564	-0.0478574	-0.0947976	0.115723	0.977783	0.27417	0.798189	-0.156781	0.556741	0.168382	-9.18143	-1.0771	3.61639	-0.0605112	0.0301922	-0.0240837	0.994629	-0.1875	0.0251465	0.658139	0.387359	0.562217	-0.317361	-9.72001	0.649935	0.26914	-0.0260873	-0.108703	-0.0376679	1.01221	0.324707	0.0915527	0.128104	-0.701292	-0.0932866	-0.695037	10.0398	-0.612517	-0.198389	-0.0431311	-0.0669509	-0.122956	-0.980469	0.224365	0.477783	-0.270918	-0.493139	0.565694	-0.602833	9.5809	-1.8475	1.98278	-0.116036	-0.037731	-0.0265855	-1.10547	-0.21167	0.298096	0.456174	-0.825843	-0.330654	0.0235783	2.0777	-6.82998	-5.31838	-0.0580948	0.0379613	-0.0708526	0.124268	0.985107	0.436035	0.600223	-0.713742	-0.19337	-0.304816	6.70111	-6.77142	-0.710707	-0.197075	-0.0422623	0.000982161	-0.365479	0.998047	0.215332	0.609998	-0.715547	-0.273969	-0.202077	6.20522	-6.93294	-1.48939	0.0321827	0.0269809	0.034067	-0.32666	1.00439	0.19873	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.158305	-0.678549	-0.309752	-0.646966	9.60175	2.21074	-1.16771	0.148878	-0.0652028	-0.0226277	-1.03784	0.123291	0.478271	
6	0.966562	-0.239243	0.0231049	0.0893704	-1.22532	-5.21687	9.42818	-0.203948	-0.239622	0.116779	0.66626	0.365967	-0.880859	0.595643	-0.754504	-0.264876	-0.0759862	4.12061	-8.48804	-2.83522	-0.0432267	-0.00375845	-0.117552	0.10498	0.978027	0.283447	0.798182	-0.160595	0.555486	0.168968	-9.16227	-1.64561	3.54385	-0.110938	-0.0118159	-0.0870062	0.994141	-0.174316	0.0134277	0.660811	0.386034	0.559629	-0.317997	-9.75924	0.703417	0.811615	-0.054787	-0.169539	0.0475968	1.01636	0.329102	0.0871582	0.124956	-0.701961	-0.0925144	-0.695038	9.80395	-0.946244	0.267679	-0.15391	-0.0292042	-0.0849388	-0.980225	0.213379	0.482422	-0.271921	-0.493639	0.566704	-0.60102	9.64597	-1.80491	2.02223	-0.0421654	-0.0152424	-0.0197495	-1.10327	-0.209473	0.295898	0.455577	-0.82551	-0.332393	0.02231	2.10582	-7.3619	-5.55147	-0.0281989	-0.0113851	-0.0933893	0.124023	0.989258	0.440186	0.599879	-0.714275	-0.193331	-0.304269	6.54616	-7.02113	-0.728975	0.034964	0.00187941	0.00335621	-0.374023	1	0.222168	0.608988	-0.717208	-0.271966	-0.201944	6.0539	-8.26934	-1.75094	-0.0263434	0.0303348	0.0416618	-0.324463	1.00659	0.200928	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.159139	-0.679287	-0.310718	-0.645522	9.64918	2.25566	-1.15303	0.0637947	-0.0437625	0.0351552	-1.04468	0.127686	0.480469	
7	0.965803	-0.241517	0.0209117	0.0919635	-0.980877	-5.18925	9.31424	-0.209188	-0.21217	0.155279	0.66626	0.368164	-0.880859	0.593373	-0.755119	-0.268057	-0.0764764	4.54104	-8.39813	-2.9	-0.0882154	-0.0578429	-0.109043	0.104736	0.982422	0.285645	0.799931	-0.162876	0.55202	0.169867	-9.51236	-1.65623	3.85548	-0.160485	-0.169005	-0.0280855	0.98999	-0.180664	0.0114746	0.662325	0.385846	0.557904	-0.318108	-9.75791	0.532579	0.993578	-0.0133772	-0.165292	0.0847361	1.0166	0.324707	0.0805664	0.115388	-0.703796	-0.0816819	-0.696193	9.94668	0.029526	-0.165986	-0.789396	0.0287953	0.0619842	-0.981689	0.200195	0.484619	-0.276361	-0.491388	0.568809	-0.598848	9.52859	-1.9603	1.92652	-0.216788	0.0941486	-0.0418903	-1.10059	-0.222412	0.289795	0.453909	-0.825601	-0.334558	0.0205057	2.40368	-7.50864	-5.66772	-0.0698384	-0.00764129	-0.105447	0.119629	0.987305	0.440186	0.597931	-0.716108	-0.191576	-0.304904	6.71654	-7.48019	-1.09102	-0.154882	0.0900451	0.00188274	-0.365234	0.993408	0.227051	0.611354	-0.715584	-0.271623	-0.201015	6.30797	-6.66376	-1.28069	0.100847	0.0248026	0.0214439	-0.324707	1.00903	0.194092	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.159567	-0.679782	-0.310528	-0.644987	9.54633	1.87969	-1.45059	0.0153253	-0.00609259	0.034219	-1.04028	0.127686	0.487305	
8	0.964578	-0.244829	0.0187902	0.096412	-1.12295	-5.96152	9.28284	-0.0934569	-0.0887374	0.13117	0.659424	0.370361	-0.883301	0.593138	-0.754574	-0.270213	-0.0760928	3.98058	-8.58851	-3.00171	0.042368	-0.10228	-0.0976814	0.100586	0.977783	0.278809	0.802619	-0.162656	0.548666	0.168259	-9.19261	-1.59289	3.97412	0.136763	-0.157693	-0.0559921	0.994141	-0.169922	0.00415039	0.664992	0.387801	0.554768	-0.315641	-9.55042	1.46118	1.34981	-0.0531121	-0.0439759	0.222096	1.01514	0.30957	0.076416	0.117264	-0.70374	-0.0830901	-0.695769	10.1996	-1.57494	-0.30662	0.528782	-0.0111926	-0.0032894	-0.979736	0.202393	0.484619	-0.277194	-0.491147	0.568324	-0.599121	9.85418	-1.76028	2.11833	-0.0121392	0.0811518	-0.0498893	-1.10522	-0.218262	0.283203	0.453346	-0.824883	-0.337022	0.0214756	2.31423	-7.46373	-5.556	0.00133927	-0.11349	-0.11045	0.115234	0.989258	0.440186	0.600421	-0.713975	-0.190998	-0.305375	6.86735	-7.33939	-1.02228	0.182812	0.117458	0.0223033	-0.365479	1	0.215332	0.614142	-0.71305	-0.272805	-0.199915	5.94695	-7.36439	-2.02462	0.347202	-0.0191655	-0.0630526	-0.320068	1.00903	0.185303	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.160016	-0.679993	-0.310891	-0.644478	9.55237	1.81572	-1.33698	0.0674259	-0.00554089	-0.0113128	-1.03784	0.127686	0.482666	
9	0.963664	-0.247204	0.0179702	0.0995927	-1.5505	-5.52669	9.29476	-0.142082	-0.0552971	0.11244	0.657227	0.370361	-0.878906	0.592134	-0.754564	-0.272362	-0.0763519	4.25419	-8.27369	-2.74267	-0.0432523	-0.0106979	-0.0735435	0.0981445	0.982178	0.281006	0.805042	-0.162774	0.544993	0.168509	-9.11751	-1.57905	4.10536	-0.0856275	-0.140729	-0.0279058	0.994141	-0.174316	-0.00488281	0.665593	0.39162	0.553837	-0.311262	-9.64676	1.82625	0.967163	0.0536836	0.118905	0.221186	1.02002	0.300537	0.0876465	0.121839	-0.702378	-0.0841016	-0.696238	10.2227	-0.0390062	0.184669	-0.133941	0.0833989	0.0965841	-0.978027	0.213379	0.484619	-0.280919	-0.489904	0.564756	-0.601771	9.9402	-1.99563	2.54784	0.128678	0.15709	-0.109656	-1.10693	-0.229004	0.279297	0.451633	-0.825036	-0.338834	0.0231239	2.27523	-7.10188	-5.44688	-0.0311125	-0.105212	-0.000823123	0.12207	0.985107	0.440186	0.604632	-0.710719	-0.192053	-0.303999	6.11853	-6.41434	-1.09283	0.227834	-0.0428399	-0.00555231	-0.369873	1.00244	0.203613	0.612508	-0.714605	-0.271619	-0.200988	5.66627	-8.24673	-2.32548	-0.168931	0.0588453	0.00011947	-0.324463	1.0022	0.194336	0.306144	-0.0539121	-0.0986807	-0.945321	2.39424	1.55838	9.83268	-0.0832698	0.0160394	0.0147298	-0.528076	0.118408	-0.921631	0.159542	-0.679918	-0.31	-0.645103	9.39251	1.72435	-1.46043	-0.077021	0.0352779	0.00818436	-1.04004	0.125488	0.482666	
