40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.700419	-0.571654	-0.0995326	-0.415595	6.27716	-7.23556	3.31554	-0.0255028	0.0167646	0.00369417	-0.265869	0.94873	-0.130615	0.556961	-0.498838	-0.126739	-0.651838	8.00651	-3.83613	4.6459	-0.00833785	0.00622559	-0.0065636	-0.530273	0.633301	-0.183105	0.352115	0.158568	0.594981	-0.704889	-6.14976	-6.89093	3.67175	0.0412316	0.00600311	-0.0748582	0.23584	0.868408	-0.139893	-0.0560467	0.180562	0.0377233	-0.981241	-3.27939	-0.723212	9.25763	0.11912	0.0147672	-0.0383031	-0.0437012	0.137695	-1.00635	0.460822	0.0237358	0.540604	-0.703439	-5.3013	-7.28878	3.95143	0.0279041	0.0685664	-0.0746651	0.255371	0.909912	-0.202637	0.753014	0.154196	0.639675	0.00298001	-9.64061	1.31994	2.14932	0.0611634	0.0367717	-0.0374688	0.854004	-0.060791	0.460205	0.546282	-0.535737	-0.381017	-0.519027	9.7453	-1.84548	1.80459	-0.0357172	-0.0273106	0.0136274	-0.811035	0.577148	-0.0852051	0.361854	-0.537467	-0.445533	-0.617812	9.7868	1.48912	0.174743	-0.0206764	0.0492219	-0.00971092	-1.03003	0.266846	0.134766	0.256033	-0.604047	-0.379152	-0.652547	9.71465	1.74253	-0.255842	-0.0412981	0.00204835	-0.00814707	-1.02612	0.176025	0.268066	0.387969	-0.654878	-0.34339	-0.55018	9.7527	-1.18189	-0.966516	-0.00834495	0.0260476	0.0134863	-0.868164	0.509277	0.293213	0.465219	-0.560536	-0.489633	-0.479197	9.88355	-0.378402	-1.19811	0.0585016	0.00987821	-0.000614113	-1.00195	0.507568	0.139404	
1	0.700397	-0.57168	-0.0991507	-0.415688	6.3881	-7.1503	3.34195	-0.00479844	0.0112136	0.0137979	-0.259521	0.951172	-0.130615	0.557457	-0.498891	-0.127051	-0.651312	7.9735	-3.79291	4.71991	0.0100857	0.00267591	0.0120405	-0.534668	0.633301	-0.183105	0.351539	0.157398	0.594377	-0.705948	-6.06251	-7.42876	3.80087	0.016688	0.0125584	-0.0421681	0.231689	0.87085	-0.139893	-0.0566643	0.18096	0.0375763	-0.981137	-3.43641	-0.660433	9.32548	0.00889951	0.0207384	-0.0221076	-0.034668	0.137939	-1.00854	0.46012	0.0245913	0.540308	-0.704097	-5.30229	-7.18801	3.86458	0.0330359	0.033215	-0.01754	0.255371	0.909912	-0.202637	0.752663	0.153779	0.64019	0.00279262	-9.49192	1.10211	2.25281	0.029954	0.0440242	-0.0004854	0.849854	-0.0629883	0.460205	0.546129	-0.536257	-0.380345	-0.519142	9.59057	-1.94276	1.05878	0.0182234	0.0146626	0.00823879	-0.806641	0.579346	-0.0874023	0.362093	-0.537379	-0.445163	-0.618014	9.8062	1.52618	0.186154	0.00461029	0.0331607	-0.00766777	-1.03687	0.27124	0.127686	0.255972	-0.604251	-0.37886	-0.652552	9.68351	1.84573	-0.14312	-0.018406	0.00403441	-0.00724001	-1.02612	0.171387	0.272705	0.388347	-0.654721	-0.343438	-0.55007	9.62109	-1.1874	-0.883125	0.00523287	0.0172556	0.0111311	-0.868408	0.513672	0.288574	0.465392	-0.560537	-0.489458	-0.479207	9.78447	-0.479123	-1.22794	0.00329085	0.0185308	0.00287567	-1.00635	0.503174	0.137207	
2	0.700778	-0.571296	-0.0982341	-0.415789	6.29185	-7.24426	3.40193	0.0105578	0.0352327	0.0273601	-0.259277	0.948975	-0.130371	0.558008	-0.49912	-0.127112	-0.650653	7.99907	-3.82202	4.68629	0.00642705	-0.00376495	0.0127655	-0.532471	0.633301	-0.178467	0.351567	0.157488	0.594853	-0.705512	-6.22547	-7.27648	3.39034	-0.0897084	0.0336702	0.01479	0.231689	0.866455	-0.135254	-0.0560815	0.181046	0.0390141	-0.981099	-3.28768	-0.898062	9.33528	-0.0471467	0.00818855	0.00975033	-0.0327148	0.142334	-1.00659	0.459887	0.024674	0.540449	-0.704138	-5.18813	-7.132	3.9736	-0.00964852	0.0152395	-0.0172746	0.249023	0.907471	-0.202637	0.752338	0.153072	0.640735	0.00377167	-9.45709	1.19915	2.23499	-0.0275195	0.0521528	0.0161231	0.856201	-0.060791	0.462158	0.546982	-0.535935	-0.380281	-0.518625	9.68103	-1.95967	1.32179	0.0361174	0.017926	0.00795155	-0.809082	0.583496	-0.083252	0.361922	-0.537205	-0.444395	-0.618818	9.856	1.47577	0.387965	-0.0394612	0.0547688	-0.0184943	-1.03467	0.27124	0.127686	0.255525	-0.604651	-0.3783	-0.652681	9.72403	1.64656	-0.121592	-0.0140946	-0.00245812	-0.01155	-1.02173	0.178467	0.270264	0.388388	-0.65476	-0.343042	-0.550242	9.69683	-1.17856	-0.948457	-0.0104386	0.0177052	0.011496	-0.868164	0.50708	0.277344	0.464505	-0.561498	-0.488223	-0.480201	9.83358	-0.719854	-1.11466	-0.0815458	0.0161287	0.00903772	-1.00366	0.496582	0.139648	
3	0.70148	-0.570732	-0.0979246	-0.415453	6.27496	-7.20276	3.48174	0.0339637	0.00309666	0.027261	-0.255127	0.953369	-0.136963	0.55872	-0.499442	-0.127268	-0.649764	7.98377	-3.82688	4.68659	-0.00148941	-0.0150395	0.0170606	-0.532471	0.635498	-0.180908	0.352334	0.157391	0.594466	-0.705477	-6.26894	-7.07943	3.47258	-0.000392726	0.00407766	0.0266726	0.236084	0.866211	-0.130859	-0.0560275	0.181213	0.0397146	-0.981043	-3.44362	-1.37055	9.07773	-0.0206223	0.0137703	0.00453449	-0.0373535	0.144287	-1.00659	0.460049	0.0243578	0.540683	-0.703863	-5.23857	-7.1755	3.96776	-0.0381223	-0.00704139	-0.00747489	0.249023	0.907471	-0.204834	0.752014	0.152494	0.641247	0.00473939	-9.48599	1.17019	2.23809	-0.0252591	0.0395057	0.015619	0.854248	-0.0629883	0.464355	0.548626	-0.534659	-0.38075	-0.51786	9.71741	-1.88014	1.31029	0.0998944	0.0378805	0.00517885	-0.811279	0.583496	-0.0874023	0.362187	-0.536838	-0.443745	-0.619448	9.84433	1.5847	0.336934	-0.00647161	0.0509423	-0.0100167	-1.03491	0.275635	0.123047	0.254838	-0.605359	-0.377817	-0.652573	9.70352	1.77185	-0.0874351	-0.0530523	-0.0250074	-0.0118062	-1.02612	0.171387	0.270508	0.388388	-0.65476	-0.343042	-0.550242	9.69683	-1.17856	-0.948457	-0.0104386	0.0177052	0.011496	-0.868164	0.50708	0.277344	0.464713	-0.561535	-0.488075	-0.480107	9.80719	-0.566144	-1.08605	0.00316563	0.00816924	0.00627553	-1.00415	0.505371	0.144043	
4	0.701759	-0.570647	-0.0979096	-0.415103	6.17959	-7.13878	3.41706	0.00253966	-0.0156615	0.00942366	-0.257324	0.953369	-0.130615	0.558991	-0.500156	-0.127543	-0.648926	7.96185	-3.80264	4.67971	-0.0130266	-0.0288631	0.00550071	-0.530273	0.633301	-0.178467	0.353579	0.156298	0.594338	-0.705206	-6.21505	-7.24873	3.32605	-0.040523	-0.0377638	0.0167346	0.238037	0.866211	-0.139893	-0.0551415	0.181081	0.0393288	-0.981133	-3.4122	-1.17445	8.90573	0.00734226	-0.00757162	0.0462268	-0.0349121	0.140137	-1.00879	0.460584	0.0231353	0.540268	-0.703874	-5.11575	-7.17966	4.08498	0.0106679	-0.0502769	-0.00988686	0.249023	0.907471	-0.204834	0.752159	0.150299	0.641581	0.0063041	-9.52521	1.26556	2.25094	-0.0885772	0.0313153	-0.0179218	0.852295	-0.0695801	0.4646	0.549827	-0.533809	-0.381006	-0.517273	9.7217	-1.868	1.47132	0.05328	0.0333219	0.00605534	-0.807129	0.585693	-0.0917969	0.362533	-0.535918	-0.442774	-0.620736	9.83882	1.49128	0.335865	-0.0241981	0.0792791	-0.0134863	-1.03906	0.273438	0.125488	0.25449	-0.606043	-0.377983	-0.651978	9.76781	1.74889	-0.139077	0.0425527	-0.0323196	-0.0171172	-1.02856	0.178223	0.2771	0.389418	-0.654301	-0.342458	-0.550424	9.6325	-1.17667	-0.966056	0.0219556	0.0375035	0.0242756	-0.866211	0.511475	0.288574	0.465453	-0.561128	-0.488493	-0.47944	9.82114	-0.456894	-1.19246	0.0612704	0.00916523	0.00572617	-1.00854	0.505371	0.141846	
5	0.701619	-0.571006	-0.098117	-0.414797	6.22297	-7.05497	3.37912	-0.0156734	-0.0419049	0.00834944	-0.259521	0.951172	-0.134766	0.558966	-0.500496	-0.127565	-0.648681	8.00687	-3.90696	4.76976	-0.0216531	-0.0143968	-0.00370685	-0.528076	0.631104	-0.173584	0.354182	0.155687	0.593947	-0.705368	-6.19832	-7.18254	3.3461	-0.0178662	-0.044908	0.00704178	0.238281	0.864014	-0.133057	-0.0533504	0.180493	0.0399351	-0.981316	-3.44058	-1.17569	9.03205	-0.0470718	-0.0247305	0.0760306	-0.0395508	0.144531	-1.01318	0.460741	0.0218302	0.540076	-0.70396	-5.0374	-7.28776	4.00443	-0.0156982	-0.0368024	-0.0494843	0.251221	0.907471	-0.200195	0.752211	0.147946	0.642076	0.00543618	-9.42582	1.19843	2.31944	-0.00559198	0.0288239	-0.100824	0.849854	-0.060791	0.460205	0.55018	-0.533597	-0.380772	-0.517291	9.67876	-1.90356	1.62652	0.0285448	0.0427467	0.00341044	-0.804932	0.587891	-0.0895996	0.363033	-0.535277	-0.442772	-0.620998	9.79713	1.43292	0.199342	0.0350967	0.0785943	-0.0209908	-1.03906	0.27124	0.12085	0.254884	-0.60651	-0.379351	-0.650594	9.73438	1.72471	-0.310131	0.0771862	-0.0492687	-0.0213366	-1.02148	0.176025	0.2771	0.389536	-0.654171	-0.342276	-0.550608	9.61549	-1.12268	-1.03652	-0.00205249	0.0390848	0.0103068	-0.868164	0.509277	0.286377	0.466239	-0.56081	-0.487977	-0.479573	9.86725	-0.487144	-1.2614	0.0156475	0.0576515	0.0155238	-1.00415	0.507568	0.13501	
6	0.701161	-0.572064	-0.0979289	-0.414156	6.3483	-7.21122	3.28096	-0.0389912	-0.0200376	0.0215808	-0.257324	0.951172	-0.130371	0.558637	-0.501125	-0.127489	-0.648495	7.90993	-3.8651	4.63839	-0.0374079	-0.00719477	-0.0114179	-0.528076	0.635498	-0.173828	0.355107	0.154215	0.593835	-0.705321	-6.22519	-7.14793	3.37304	-0.0358298	-0.049293	-0.00658035	0.231689	0.866455	-0.133057	-0.0512788	0.179433	0.0400858	-0.981615	-3.32014	-1.07187	9.06724	-0.00417896	-0.0427413	0.0771452	-0.0395508	0.144287	-1.00879	0.460711	0.0216458	0.539147	-0.704697	-5.09949	-7.25549	3.91257	0.0772276	-0.03645	-0.0493175	0.249268	0.903076	-0.202637	0.752257	0.145131	0.642676	0.00358797	-9.37981	1.03276	2.29359	0.00178854	0.0333328	-0.126626	0.854004	-0.0563965	0.466309	0.550777	-0.533175	-0.3811	-0.516849	9.65797	-1.94289	1.53583	0.0602447	0.0148864	-0.00662194	-0.807129	0.585693	-0.09375	0.364971	-0.53327	-0.443208	-0.621278	9.7653	1.4515	0.316497	0.075253	0.0988663	-0.0106425	-1.03687	0.273438	0.12085	0.254906	-0.606832	-0.379719	-0.65007	9.77148	1.74154	-0.430523	0.0337648	-0.041621	-0.0138908	-1.02856	0.173584	0.2771	0.388553	-0.654609	-0.341542	-0.551238	9.68729	-1.04189	-1.16017	-0.0529457	0.0124173	-0.00260501	-0.866211	0.513672	0.288574	0.466475	-0.560804	-0.487318	-0.480022	9.79793	-0.32785	-1.18112	-0.0315141	0.0619469	0.017434	-1.00635	0.507568	0.141846	
7	0.700899	-0.572709	-0.0970053	-0.413925	6.1926	-7.23124	3.3216	-0.0401497	0.00979198	0.0296786	-0.255127	0.951172	-0.126221	0.558107	-0.501899	-0.127395	-0.648371	7.9761	-3.79831	4.70363	-0.0406708	-0.00498479	-0.026343	-0.532471	0.635498	-0.178467	0.356018	0.152572	0.592762	-0.70612	-6.15209	-7.12677	3.41565	0.00200342	-0.0602891	-0.0178831	0.229492	0.873047	-0.135498	-0.0494612	0.178721	0.0401284	-0.981836	-3.43725	-0.883598	9.13896	-0.0221887	-0.025774	0.0705008	-0.0461426	0.144287	-1.01099	0.460711	0.0216458	0.539147	-0.704697	-5.09949	-7.25549	3.91257	0.0772276	-0.03645	-0.0493175	0.249268	0.903076	-0.202637	0.752026	0.142635	0.643513	0.00153324	-9.39811	0.887103	2.20558	0.00597072	0.0367257	-0.119317	0.85376	-0.0541992	0.464111	0.55116	-0.532642	-0.381138	-0.516961	9.67388	-1.83035	1.55027	0.0142776	0.0379987	-0.0215283	-0.80249	0.579346	-0.0957031	0.365463	-0.532867	-0.443275	-0.621287	9.685	1.58693	0.184749	0.0404299	0.0538771	-0.00856363	-1.04126	0.273438	0.118408	0.254874	-0.607145	-0.379808	-0.649739	9.7428	1.7831	-0.550376	0.0110358	-0.0280366	-0.00712982	-1.02393	0.173828	0.274902	0.388368	-0.65473	-0.34138	-0.551324	9.77567	-1.05146	-0.997007	-0.0223865	0.013975	0.00561024	-0.870361	0.509277	0.288574	0.465914	-0.56148	-0.485981	-0.481131	9.88213	-0.567819	-1.10412	-0.143877	0.0600373	0.0192294	-1.00171	0.505371	0.139648	
8	0.70054	-0.573404	-0.0964258	-0.413706	6.35044	-7.22177	3.30606	-0.0381892	-0.0024294	0.0144762	-0.248535	0.953369	-0.128174	0.557102	-0.502883	-0.126576	-0.648633	7.94413	-3.89697	4.69325	-0.0842549	0.00242988	-0.0255356	-0.532227	0.631104	-0.168945	0.356802	0.151068	0.59177	-0.70688	-6.13929	-7.29901	3.56736	0.0207909	-0.0390038	-0.0121367	0.238037	0.866211	-0.135254	-0.0486205	0.178246	0.0401041	-0.981965	-3.44108	-0.835297	9.11722	-0.00805127	-0.0352758	0.0670213	-0.0419922	0.148926	-1.01538	0.459974	0.0187318	0.537583	-0.706455	-5.02235	-7.13435	4.0343	0.0142818	-0.0462382	-0.0609253	0.242432	0.909668	-0.207031	0.751977	0.141493	0.643824	0.000438233	-9.50344	0.820256	2.25267	0.0201553	0.0297626	-0.119833	0.849365	-0.0478516	0.464111	0.550794	-0.532964	-0.380373	-0.517582	9.67499	-1.90031	1.56101	-0.0270662	0.0216477	-0.0110094	-0.802734	0.585693	-0.0895996	0.364974	-0.533739	-0.442664	-0.621261	9.82843	1.64111	0.349462	-0.060802	-0.0081563	0.00863015	-1.03906	0.275635	0.120605	0.254962	-0.607381	-0.379547	-0.649635	9.72381	1.99207	-0.205121	-0.0335263	0.00577131	0.00236554	-1.02148	0.176025	0.281494	0.388368	-0.65473	-0.34138	-0.551324	9.77567	-1.05146	-0.997007	-0.0223865	0.013975	0.00561024	-0.870361	0.509277	0.288574	0.464956	-0.562773	-0.482835	-0.483708	9.81961	-0.520434	-1.0176	-0.11146	0.0459276	0.0194315	-1.00635	0.505371	0.139648	
9	0.699874	-0.574127	-0.0953063	-0.414092	6.27729	-7.37918	3.35907	-0.0547466	0.0243036	0.00494566	-0.25708	0.948975	-0.121826	0.555986	-0.503852	-0.125816	-0.648986	8.00278	-3.90758	4.67146	-0.0715891	0.00726933	-0.0359203	-0.534424	0.631104	-0.171143	0.357089	0.150152	0.591062	-0.707522	-6.2508	-7.18172	3.48236	-0.0334765	-0.00914024	-0.0179752	0.229492	0.868652	-0.14209	-0.0470994	0.17708	0.0406817	-0.982227	-3.46251	-0.745033	9.24329	-0.0415674	-0.0465988	0.0492965	-0.0419922	0.150879	-1.01318	0.459349	0.0171211	0.537156	-0.707227	-5.14786	-7.41987	4.11272	0.0380717	-0.0341475	-0.0798517	0.242188	0.912109	-0.213867	0.751964	0.139227	0.644332	-0.00138009	-9.64021	0.802024	2.30745	0.00699621	0.022357	-0.103207	0.855713	-0.0500488	0.464111	0.55028	-0.533307	-0.379916	-0.518111	9.71327	-1.97865	1.38583	-0.0185877	0.0184484	-0.0233403	-0.80249	0.581543	-0.0915527	0.363335	-0.535135	-0.440292	-0.622705	9.85223	1.44081	0.494351	-0.149341	0.0155154	-0.0108555	-1.0415	0.280029	0.125244	0.253903	-0.608208	-0.377823	-0.650282	9.74204	1.60658	-0.204254	-0.0336779	0.00219874	-0.0022139	-1.02173	0.178223	0.283691	0.385169	-0.657009	-0.336423	-0.553899	9.641	-1.36537	-0.961963	-0.0793386	0.0219719	0.0233127	-0.865967	0.509277	0.297852	0.46437	-0.563636	-0.480974	-0.485117	9.85705	-0.60074	-1.03315	-0.0688048	0.0470972	0.0145405	-0.999756	0.509766	0.141846	
