40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.501231	-0.468224	-0.426871	-0.589334	9.70422	0.211496	2.09185	0.0675353	0.0313607	-0.0877946	-0.865479	0.389404	-0.137451	0.514273	-0.419822	-0.416797	-0.620929	9.53236	0.571825	3.22229	0.140105	0.0865825	-0.00218566	-0.814697	0.233398	-0.168213	0.670663	-0.141228	-0.345457	-0.641035	7.03469	2.90204	7.79233	0.263604	0.0494639	0.0931679	-0.696045	0.0175781	-0.829346	0.00933636	0.415978	-0.0632259	-0.907126	-7.29245	1.00403	6.62189	-0.100752	0.158415	0.0427428	0.435791	-0.0253906	-0.96167	0.468121	-0.393095	-0.0869999	-0.78662	7.02079	-2.02704	7.23808	0.245057	-0.0910673	0.259453	-0.733154	0.549805	-0.413086	0.973171	0.0162372	0.225945	-0.0402824	-6.31579	-0.508097	11.185	-0.164301	0.167209	0.195097	0.928223	0.0415039	-0.482666	0.405675	-0.552641	-0.371365	-0.626182	10.093	-0.140258	1.56115	0.191778	0.0721069	0.0139859	-0.932617	0.364014	0.0285645	0.352371	-0.612061	-0.370993	-0.602976	9.68232	1.26201	-0.255087	0.263461	-0.0200675	-0.0651903	-0.986572	0.368652	0.217041	0.291398	-0.588903	-0.347239	-0.669108	9.82224	2.15021	1.09512	0.204199	0.0177022	0.0295053	-1.03882	0.20166	0.20752	0.271986	-0.370276	0.0870894	-0.883931	6.47687	-3.91383	7.66029	0.0606354	-0.0497131	-0.000993831	-0.824951	0.516113	-0.352295	0.130711	-0.979489	-0.149298	-0.0350184	1.30165	-2.86949	-9.60722	-0.100784	-0.0389524	-0.0651245	0.30249	0.400146	0.960449	
1	0.501051	-0.467133	-0.428189	-0.589397	9.64335	0.302132	2.15051	0.0967793	-0.00781475	-0.099766	-0.863037	0.385254	-0.148193	0.515466	-0.418767	-0.417329	-0.620295	9.44053	0.787664	3.07826	0.12555	0.0626397	0.0166118	-0.808105	0.231201	-0.17041	0.672233	-0.139652	-0.346295	-0.639281	6.89497	3.04303	7.80891	0.190338	0.0627989	0.119259	-0.698242	0.0153809	-0.83374	0.0110437	0.417034	-0.0620296	-0.906705	-7.29121	1.07079	6.45592	-0.140807	0.105664	0.0781185	0.431152	-0.0231934	-0.952881	0.470915	-0.392764	-0.0873439	-0.785077	6.89885	-2.00049	7.07148	0.130405	-0.0127713	0.210205	-0.729004	0.554199	-0.413086	0.973239	0.0129726	0.226725	-0.0351231	-6.21307	-0.621916	11.1624	-0.180705	-0.00438195	0.149013	0.93457	0.0458984	-0.48291	0.409253	-0.549565	-0.372879	-0.625661	9.8292	0.207988	1.07148	0.168981	0.115934	-0.00203268	-0.92627	0.364014	0.0222168	0.35302	-0.611525	-0.372232	-0.602377	9.84723	1.07012	-0.0175996	0.128728	-0.00230009	-0.0427065	-0.989014	0.375	0.223877	0.293313	-0.587655	-0.348522	-0.668702	9.6552	1.70143	1.07175	0.102829	0.039832	-5.07205e-05	-1.03662	0.203857	0.20752	0.275262	-0.370684	0.0840781	-0.883037	6.36203	-3.60379	7.81689	0.152154	-0.0718515	0.118177	-0.827637	0.522705	-0.352539	0.130117	-0.979328	-0.150888	-0.0349171	1.30763	-2.90351	-9.58177	-0.0365597	-0.0235776	-0.13033	0.300293	0.397949	0.965088	
2	0.5005	-0.466102	-0.431422	-0.588322	9.78978	0.668278	2.10172	0.0215318	-0.0558995	0.00992261	-0.862793	0.383057	-0.145996	0.517069	-0.416773	-0.418343	-0.61962	9.4767	0.876531	3.13874	0.0336545	0.0322222	-0.0347504	-0.810547	0.233398	-0.175293	0.676669	-0.137785	-0.345914	-0.635199	6.65517	3.12306	7.50226	0.0518206	0.0770719	0.110146	-0.689697	0.0197754	-0.84082	0.0164343	0.418512	-0.0597995	-0.906092	-7.52646	1.01539	6.20417	-0.0788484	0.0444758	0.10171	0.4375	-0.0166016	-0.955078	0.477061	-0.391849	-0.0866124	-0.781898	7.07117	-2.10212	6.52724	0.0460218	0.000397127	0.123009	-0.716309	0.562988	-0.415283	0.973647	0.0100495	0.225577	-0.0320145	-6.16206	-1.17931	10.9998	-0.093655	-0.0402172	0.0518932	0.932617	0.041748	-0.480469	0.4107	-0.547837	-0.373877	-0.625633	10.0771	0.44541	1.17227	0.117519	0.0674748	-0.0439127	-0.932617	0.364014	0.0222168	0.354807	-0.610043	-0.375167	-0.601006	10.0922	-0.375238	-0.130896	0.228051	0.0418291	-0.0554278	-0.993164	0.37085	0.2146	0.292834	-0.588106	-0.347498	-0.669047	9.80889	0.674968	0.562031	0.0362047	-0.00266942	-0.0101272	-1.03662	0.20166	0.20752	0.279522	-0.370448	0.081884	-0.882004	6.4971	-3.20291	7.41267	0.105874	-0.015368	0.111566	-0.821045	0.524902	-0.356934	0.131693	-0.978024	-0.157768	-0.0351503	1.43794	-2.19442	-9.57798	0.141281	-0.0086796	-0.159845	0.297852	0.406738	0.962646	
3	0.500106	-0.467237	-0.431838	-0.587452	9.98569	0.361018	1.94394	-0.00383884	-0.0567444	0.00954522	-0.862793	0.380859	-0.141602	0.517512	-0.41576	-0.418647	-0.619726	9.45405	0.648442	3.05327	0.0626773	0.0693849	-0.0425206	-0.807861	0.224609	-0.179688	0.677672	-0.136484	-0.345562	-0.634602	6.62023	3.12333	7.3898	0.0773225	0.107535	0.0477903	-0.683105	0.0195312	-0.838623	0.0189509	0.419173	-0.0584474	-0.905825	-7.55176	1.36123	6.09439	-0.0896553	0.0381889	0.0670498	0.441895	-0.0166016	-0.959473	0.477959	-0.392065	-0.0866656	-0.781236	6.819	-2.16077	6.60168	0.0260142	-0.0219275	0.0700158	-0.718262	0.560791	-0.413086	0.973866	0.00819596	0.22484	-0.0310699	-6.01395	-1.09208	10.932	-0.0821833	-0.0219352	-6.80433e-05	0.928223	0.0415039	-0.482666	0.411395	-0.546294	-0.376062	-0.625215	9.72723	-0.0250791	1.39958	0.114275	-0.0179312	-0.0651786	-0.928467	0.364014	0.0136719	0.356211	-0.608093	-0.378474	-0.600079	9.85065	0.199242	-0.0795832	0.314916	0.0135312	-0.140438	-0.993408	0.372803	0.22168	0.297659	-0.586131	-0.35374	-0.665371	9.91102	1.47764	0.47317	0.399492	-0.0262646	-0.0128019	-1.03223	0.208496	0.207275	0.282083	-0.369718	0.0795142	-0.881711	6.2079	-3.08811	7.42721	0.111411	-0.0124902	0.0519427	-0.821289	0.529297	-0.354736	0.131503	-0.977765	-0.159532	-0.0351003	1.25557	-1.84449	-9.45968	-0.00369912	-0.0167077	-0.144784	0.29541	0.408936	0.962646	
4	0.500113	-0.467335	-0.431865	-0.587348	10.0611	0.367124	1.90092	0.000468239	-0.0126646	0.00487057	-0.865234	0.38501	-0.141602	0.519073	-0.413032	-0.420224	-0.619176	9.40446	0.896949	3.1722	0.141013	0.0835721	-0.0321082	-0.807861	0.224609	-0.186768	0.679033	-0.133031	-0.346358	-0.633446	6.69665	3.12768	7.34328	0.154916	0.056242	0.0175317	-0.680908	0.0151367	-0.836182	0.0198873	0.419645	-0.0575855	-0.905641	-7.49366	1.32552	6.10671	-0.0917993	0.0514473	0.0361285	0.439453	-0.012207	-0.950928	0.479168	-0.392159	-0.0881419	-0.780283	6.76727	-2.33676	6.62149	0.0840911	-0.0394879	0.00925206	-0.716064	0.560791	-0.422119	0.9739	0.00651082	0.224862	-0.0302222	-6.13921	-1.08969	10.9853	-0.0406754	0.021976	0.00347498	0.932617	0.041748	-0.478271	0.413184	-0.5442	-0.378868	-0.624167	9.96047	0.349955	1.52955	0.165041	0.0644046	-0.0382531	-0.93042	0.361816	0.0158691	0.361881	-0.603271	-0.387749	-0.595615	9.68775	0.597652	-0.613406	0.600184	-0.0102084	-0.0921007	-0.989258	0.375244	0.202881	0.306419	-0.582306	-0.363034	-0.659722	9.89884	1.8927	0.69957	0.592282	0.00389073	0.0250306	-1.03247	0.215332	0.198242	0.282956	-0.369836	0.0781641	-0.881503	6.37736	-3.04932	7.19668	0.111452	-0.0340267	0.0311082	-0.823242	0.5271	-0.359375	0.129316	-0.977515	-0.16276	-0.0353696	0.92747	-1.99889	-9.28213	-0.0829679	-0.01616	-0.119668	0.297852	0.404541	0.962646	
5	0.500503	-0.466482	-0.431822	-0.587725	9.98929	0.419548	1.94603	0.0245824	0.0385999	-0.0253597	-0.86499	0.378662	-0.141602	0.520267	-0.410641	-0.421345	-0.619002	9.53279	1.21041	3.12092	0.0692985	0.0729763	-0.0461713	-0.805908	0.224609	-0.186768	0.679616	-0.131111	-0.347364	-0.632669	6.57056	3.3369	7.59888	0.0517837	0.0244304	-0.0104951	-0.683105	0.0129395	-0.838379	0.0214184	0.420855	-0.0554484	-0.905178	-7.47666	1.09981	6.13771	-0.0908754	0.0650357	0.0126027	0.439453	-0.0100098	-0.94873	0.479841	-0.392936	-0.089509	-0.779322	6.87742	-2.33971	6.65597	0.0252809	-0.0557885	0.0194447	-0.718262	0.562988	-0.415283	0.973772	0.00566503	0.225576	-0.0291661	-6.36862	-0.959982	10.8403	-0.0469642	0.0329472	0.0240842	0.930664	0.0395508	-0.478271	0.414493	-0.541671	-0.379695	-0.624996	10.0005	0.649565	1.39323	0.0782703	0.111622	-0.0576983	-0.93042	0.361816	0.00512695	0.364946	-0.601247	-0.393752	-0.591841	9.94801	1.04057	-0.44445	0.220436	-0.0758064	-0.0463878	-0.986816	0.368896	0.198242	0.311693	-0.580728	-0.366086	-0.65695	10.0784	1.53217	0.591094	0.209953	0.0348443	0.0724923	-1.03027	0.217773	0.193848	0.283634	-0.370027	0.0768929	-0.881317	6.47075	-3.01424	7.27878	0.0979428	-0.0358528	0.0191954	-0.821045	0.5271	-0.357178	0.128315	-0.977208	-0.165577	-0.0344187	0.749377	-1.78349	-9.41645	-0.0265028	-0.0626449	-0.113549	0.293457	0.400146	0.974121	
6	0.50093	-0.465031	-0.431639	-0.588645	9.83286	0.585005	1.96026	0.00951348	0.0668582	-0.0303173	-0.86499	0.383057	-0.150391	0.520562	-0.409117	-0.421807	-0.619449	9.31551	1.10752	3.10037	0.0395718	0.0375941	-0.0548908	-0.805908	0.224609	-0.191406	0.679417	-0.130611	-0.34761	-0.632851	6.66024	3.19632	7.40217	0.00558645	0.00795212	-0.0147864	-0.685059	0.0065918	-0.833496	0.0216591	0.422522	-0.0548602	-0.904432	-7.48095	1.11348	6.40266	-0.00885556	0.0839526	-0.0128696	0.446045	-0.0078125	-0.950928	0.481107	-0.393464	-0.0910711	-0.778092	7.05254	-2.35883	6.72676	0.081244	-0.0520005	0.0311523	-0.718262	0.560791	-0.413086	0.973703	0.0040665	0.226104	-0.0276355	-6.28417	-0.98398	11.1503	-0.0684998	0.032035	0.0276739	0.934814	0.0395508	-0.478271	0.415111	-0.539469	-0.380409	-0.626055	9.65959	0.545353	1.09784	0.0889497	0.0698589	-0.0774871	-0.932373	0.357422	0.00537109	0.363142	-0.60217	-0.392955	-0.592541	9.71383	0.502308	-0.275096	-0.247824	-5.85602e-05	-0.0328457	-0.98877	0.368652	0.207764	0.31346	-0.580659	-0.365662	-0.656406	9.70008	0.668697	0.277491	0.00481083	0.0200117	0.0290085	-1.03052	0.224609	0.196045	0.285416	-0.373088	0.0726068	-0.879813	6.57534	-2.87386	7.36434	0.0661373	-0.120083	0.00209876	-0.827393	0.520508	-0.352295	0.12601	-0.977171	-0.167932	-0.0325101	1.13187	-2.27976	-9.38952	0.000571504	-0.0951728	-0.0830982	0.297852	0.402344	0.962646	
7	0.500883	-0.463696	-0.431415	-0.589901	9.64442	0.582544	1.93812	-0.00232351	0.0458559	-0.0561557	-0.869141	0.376465	-0.152344	0.520821	-0.407023	-0.423737	-0.619293	9.36423	1.03448	2.8574	0.108892	0.0223794	-0.070069	-0.805908	0.224609	-0.193848	0.679486	-0.130049	-0.34754	-0.632931	6.63465	3.10401	7.40592	0.0226345	0.0407245	-0.0173809	-0.680908	0.0065918	-0.844971	0.0220907	0.424596	-0.0532835	-0.903544	-7.58522	1.25828	6.2004	-0.0905508	0.0969005	-0.00749832	0.452393	-0.0012207	-0.94873	0.483044	-0.393331	-0.0932208	-0.776704	6.81143	-2.17388	6.87037	0.103606	-0.0307758	0.0467934	-0.720459	0.562988	-0.419922	0.973601	0.0030306	0.226737	-0.0261139	-6.22997	-0.938497	11.0362	-0.0370849	0.0249401	0.0387815	0.932617	0.041748	-0.480469	0.414978	-0.538308	-0.382457	-0.625895	9.86029	0.329702	1.1384	0.0903492	0.00375372	-0.069703	-0.934326	0.353271	-0.00537109	0.364835	-0.60159	-0.395409	-0.590455	9.67126	0.370838	-0.41429	0.324573	-0.0422697	-0.00520179	-0.993164	0.366455	0.200684	0.316478	-0.579753	-0.367669	-0.654635	9.70511	1.54291	0.841547	0.151389	0.0163717	0.0294764	-1.02856	0.231445	0.187012	0.286175	-0.375689	0.0700623	-0.878665	6.60063	-2.97919	7.11769	0.0593263	-0.112288	-0.0126223	-0.832031	0.524658	-0.343262	0.124706	-0.977132	-0.169454	-0.0307779	1.21313	-1.89252	-9.42954	-0.0761704	-0.0690573	-0.0508012	0.30249	0.402344	0.960449	
8	0.501264	-0.46145	-0.431491	-0.591281	9.69028	0.620095	1.7683	0.047046	0.0957779	-0.0640155	-0.864746	0.378662	-0.158936	0.522262	-0.405022	-0.426342	-0.617602	9.20452	0.932289	2.89664	0.16252	-0.00152016	-0.00990194	-0.801025	0.21582	-0.198242	0.680674	-0.124233	-0.348194	-0.632463	6.83304	3.0548	7.29596	0.149548	0.09462	0.000989232	-0.678467	-0.00219727	-0.847168	0.0239213	0.426198	-0.0508892	-0.902881	-7.31694	1.38182	6.10111	-0.105813	0.0726452	0.0269149	0.452393	-0.0012207	-0.94873	0.485601	-0.392195	-0.0944244	-0.775538	6.60115	-2.18336	6.47882	0.111647	0.0187017	0.0741957	-0.711914	0.565186	-0.424561	0.973663	0.00172989	0.226758	-0.0236271	-6.0472	-0.884639	10.8511	-0.0826385	0.00438705	0.0808589	0.935059	0.0373535	-0.480469	0.417288	-0.536224	-0.385928	-0.624015	9.40577	0.371183	1.10957	0.229795	-0.0207938	-0.0214764	-0.936768	0.359619	-0.00341797	0.367961	-0.600217	-0.399275	-0.587302	9.4626	0.979377	-0.0708536	0.153979	-0.0366612	0.00375857	-0.997803	0.373047	0.196045	0.316919	-0.579459	-0.367951	-0.654524	9.48333	1.35056	1.11034	-0.0517468	0.0261733	-0.0340279	-1.02588	0.224854	0.187012	0.287002	-0.376669	0.0682054	-0.878122	6.59482	-3.03982	7.60827	0.042209	-0.0374944	0.0375446	-0.825684	0.529297	-0.345703	0.123566	-0.976946	-0.171507	-0.0298814	1.27769	-2.43717	-9.40164	0.0144705	-0.0291784	-0.107546	0.300293	0.400146	0.962646	
9	0.501933	-0.459694	-0.431884	-0.591794	9.58883	0.701914	1.81746	0.094997	0.105544	-0.0663886	-0.862305	0.370117	-0.158691	0.52304	-0.40429	-0.427596	-0.616555	9.16339	1.17667	2.64003	0.147406	-0.0111507	0.000267848	-0.80957	0.209473	-0.190918	0.681552	-0.122628	-0.348397	-0.631719	6.6305	3.05969	7.42128	0.124058	0.0904658	0.0358762	-0.676514	0	-0.844971	0.0250883	0.426662	-0.0496861	-0.902697	-7.2198	1.29977	6.00051	-0.125291	0.0530966	0.0409336	0.452148	0.000976562	-0.948975	0.487421	-0.391074	-0.0950522	-0.774885	6.62978	-2.05349	6.19271	0.142127	0.0458597	0.0986042	-0.709473	0.558594	-0.426758	0.973681	0.000983689	0.226844	-0.0220681	-6.01133	-1.19197	10.635	-0.0751714	0.0127843	0.0917821	0.935059	0.032959	-0.482422	0.418114	-0.535828	-0.387718	-0.622691	9.67261	0.645341	1.26953	0.192065	-0.0594389	-0.0188372	-0.93457	0.357666	-0.0012207	0.367915	-0.600748	-0.398798	-0.587112	9.77258	1.30632	-0.451126	-0.0304425	-0.00617113	0.0292067	-0.985107	0.379639	0.205078	0.31408	-0.580509	-0.365	-0.656611	9.7369	2.06468	0.93692	-0.36767	0.0415954	-0.0505031	-1.0376	0.226807	0.189209	0.28934	-0.377785	0.0674758	-0.876931	6.65991	-3.17126	7.19001	0.0349036	-0.0442438	0.0886245	-0.830078	0.5271	-0.343506	0.123953	-0.976629	-0.173072	-0.0296226	1.26418	-2.35728	-9.41899	0.0438679	-0.0222768	-0.126708	0.300049	0.406738	0.960205	
