40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.992677	0.0635342	0.101919	0.0129903	-1.04407	1.21076	10.9536	0.0273137	-0.0216209	-0.0142598	0.53833	-0.169678	-0.943115	0.784521	0.0978352	-0.608456	0.068823	9.7593	0.396747	2.12788	-0.00887776	0.0277808	-0.0161092	-0.818115	-0.252686	-0.49707	0.74616	0.301119	-0.519353	0.287828	9.6113	1.47279	2.91044	0.0382738	-0.00410757	-0.0104729	-1.02686	-0.495605	-0.429199	0.729231	0.0889407	-0.661652	0.150094	9.82084	-0.809623	1.04943	-0.0770271	0.00481146	-0.00895593	-1.2937	-0.03125	-0.356201	0.754716	-0.241837	-0.583893	-0.176033	9.55328	-1.73075	1.91941	-0.0409956	0.00960737	-0.0070778	-0.857422	0.281982	-0.57959	0.615942	-0.242314	-0.477375	-0.577939	9.7297	0.8471	5.26081	-0.0086106	0.0235354	-0.017161	-0.937012	-0.0463867	-0.69165	0.454995	-0.00455692	-0.890481	0.00134972	7.73574	-0.152192	-5.45664	0.054096	-0.0122456	-0.015378	-1.05835	-0.135742	0.425781	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0465628	-0.125143	-0.975719	-0.173617	-0.551512	3.76347	-8.39978	0.00791848	0.00789667	-0.0183933	-0.335205	-0.260986	1.06104	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
1	0.992774	0.0635086	0.101025	0.0126661	-0.947724	1.20472	10.8818	-0.00971628	-0.0257497	-0.012654	0.531494	-0.165527	-0.94751	0.784668	0.0977251	-0.608271	0.0689452	9.71696	0.401831	2.12815	-0.00542034	0.0177872	-0.0129447	-0.818115	-0.248291	-0.492432	0.745995	0.302017	-0.519081	0.287803	9.57353	1.44374	2.85523	0.0358967	-0.0067687	-0.0238491	-1.02686	-0.5	-0.429199	0.729227	0.0894214	-0.66159	0.150102	9.7977	-0.665032	1.02882	0.0123489	0.00602264	-0.0111277	-1.29102	-0.0397949	-0.355957	0.754507	-0.242455	-0.583856	-0.176205	9.63083	-1.44151	1.91654	-0.037624	0.00632535	-0.00273788	-0.864258	0.286377	-0.572754	0.616024	-0.2421	-0.477096	-0.57817	9.72768	0.935068	5.3336	-0.00596988	0.0272826	-0.0243289	-0.932617	-0.048584	-0.693848	0.454328	-0.0042691	-0.890822	0.00199948	7.71803	-0.152506	-5.43243	0.0412889	-0.0154637	-0.0138915	-1.05127	-0.144287	0.432373	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0465961	-0.12552	-0.975609	-0.173958	-0.561026	3.76987	-8.41113	-0.00795954	0.0112357	-0.0153856	-0.341553	-0.272461	1.06323	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
2	0.992809	0.063318	0.1008	0.0126575	-0.97123	1.11181	10.8513	-0.0159129	-0.0104686	-0.00508924	0.540283	-0.16748	-0.938721	0.784766	0.0976602	-0.608148	0.0689956	9.67239	0.472387	2.18819	-0.0132953	0.0202019	-0.0192249	-0.811523	-0.250488	-0.49707	0.746033	0.302223	-0.519018	0.287606	9.53766	1.49067	2.87846	0.00548736	4.6011e-06	-0.0241765	-1.02466	-0.497803	-0.424561	0.729175	0.0898044	-0.661602	0.150073	9.77299	-0.722578	1.05662	0.0227137	-0.0015543	-0.0188372	-1.28687	-0.0332031	-0.354004	0.754182	-0.243927	-0.58338	-0.177138	9.51478	-1.65832	1.94714	-0.0727027	0.00813564	-0.00879303	-0.864502	0.292969	-0.577393	0.616079	-0.242167	-0.476732	-0.578384	9.75164	0.912976	5.28798	-0.0220139	0.0337563	-0.0158511	-0.930664	-0.0463867	-0.696045	0.45426	-0.00408475	-0.890857	0.00228218	7.73551	-0.179683	-5.4951	0.0408524	0.00615331	-0.0176618	-1.05811	-0.140137	0.423828	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0466211	-0.125674	-0.975541	-0.174218	-0.542624	3.78487	-8.4013	-0.00965348	0.01103	-0.0170901	-0.348877	-0.268066	1.06763	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
3	0.992822	0.0635054	0.100578	0.0124673	-1.02868	1.12029	10.8047	0.0110851	-0.00264216	-0.0129863	0.533691	-0.167725	-0.943115	0.784721	0.0976557	-0.608188	0.0691713	9.65889	0.389058	2.33556	-0.00456226	0.0229758	-0.0129557	-0.818359	-0.241943	-0.495117	0.746172	0.302526	-0.518761	0.287387	9.51829	1.60423	2.87759	-0.000657582	0.00973154	-0.0166893	-1.02466	-0.497803	-0.429199	0.728965	0.0911198	-0.661505	0.150726	9.76526	-0.642069	1.04245	0.0664923	-0.00100133	-0.0119927	-1.29126	-0.0354004	-0.355957	0.754241	-0.244404	-0.582961	-0.177602	9.55538	-1.70611	2.04671	-0.0195018	0.031755	-0.0119086	-0.862061	0.290771	-0.575195	0.616483	-0.241654	-0.475977	-0.57879	9.67334	0.918894	5.37828	-0.0173749	0.0269078	-0.0168812	-0.937012	-0.048584	-0.696045	0.454388	-0.00403374	-0.890791	0.00245369	7.68846	-0.133131	-5.41563	0.00976504	0.0178677	-0.0125924	-1.05396	-0.135742	0.430176	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0466386	-0.126003	-0.975406	-0.174731	-0.547395	3.76687	-8.4078	-0.00923867	0.0114553	-0.0178764	-0.344238	-0.263428	1.06323	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
4	0.99281	0.063848	0.100522	0.0121627	-1.16667	1.18062	10.824	0.0139493	0.00248565	-0.0151939	0.535889	-0.16748	-0.943115	0.784721	0.0976557	-0.608188	0.0691713	9.65889	0.389058	2.33556	-0.00456226	0.0229758	-0.0129557	-0.818359	-0.241943	-0.495117	0.746741	0.301896	-0.518604	0.286857	9.49078	1.4732	2.84573	-0.0332638	0.0196318	-0.0129376	-1.01831	-0.49585	-0.431641	0.72861	0.0925418	-0.661455	0.151793	9.71622	-0.632371	1.02238	0.0771472	-0.00665615	0.00160699	-1.29102	-0.0397949	-0.355957	0.754376	-0.244306	-0.582823	-0.177621	9.49065	-1.78007	2.00009	0.00472502	0.0249871	-0.0143889	-0.862061	0.288574	-0.57959	0.616443	-0.241722	-0.475748	-0.578993	9.64823	0.810569	5.32326	-0.0173507	0.0230894	-0.0225577	-0.92627	-0.048584	-0.696045	0.454432	-0.00407087	-0.890769	0.00237108	7.69263	-0.0959204	-5.31637	0.0121867	0.00474988	-0.0156433	-1.05786	-0.142334	0.426025	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0467393	-0.126316	-0.97528	-0.175181	-0.531916	3.79595	-8.36896	-0.00398114	0.0109111	-0.0191525	-0.344238	-0.268066	1.06104	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
5	0.99274	0.0641665	0.101051	0.0117602	-1.16819	1.3329	10.9984	0.00442181	0.0336876	-0.0170098	0.538086	-0.165283	-0.947266	0.783991	0.0975425	-0.609213	0.0685804	9.76941	0.446828	2.23143	0.00983845	-0.024008	-0.0174343	-0.818359	-0.246338	-0.499756	0.747278	0.301097	-0.518651	0.286212	9.54426	1.51942	2.89649	-0.04378	0.0130734	-0.00905856	-1.02466	-0.495605	-0.436035	0.728225	0.0935893	-0.661512	0.152747	9.78338	-0.675476	1.04556	0.0577301	-0.0113222	0.00383758	-1.28857	-0.0444336	-0.351562	0.754708	-0.243509	-0.58284	-0.177246	9.58886	-1.48	2.12388	0.017583	0.0172353	-0.0205555	-0.864258	0.288574	-0.577393	0.616324	-0.241566	-0.475736	-0.579194	9.69686	0.962759	5.38455	-0.00551476	0.0127722	-0.0249674	-0.932861	-0.0441895	-0.700439	0.454608	-0.00366085	-0.89068	0.00260421	7.78996	-0.0948869	-5.37842	0.0228023	0.0139319	-0.0177917	-1.05566	-0.144287	0.43042	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0468281	-0.126128	-0.975313	-0.175109	-0.536353	3.7865	-8.39354	0.00764816	0.00394992	-0.0238899	-0.344238	-0.265869	1.06104	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
6	0.992785	0.064197	0.100543	0.0121592	-1.31194	1.21226	11.0066	-0.000540434	-0.0306983	0.0199215	0.540283	-0.16748	-0.947266	0.783652	0.0977483	-0.609594	0.0687824	9.70826	0.446707	2.12125	0.010328	-0.00171314	-0.0137072	-0.820068	-0.252686	-0.48999	0.747828	0.300474	-0.518628	0.28547	9.55644	1.47574	2.83176	-0.0172974	0.0134859	-0.0229199	-1.02905	-0.495605	-0.427002	0.727728	0.0948666	-0.661624	0.15384	9.76926	-0.666431	1.01418	0.0680815	-0.0152793	0.00414911	-1.28882	-0.0400391	-0.351562	0.754609	-0.242821	-0.583358	-0.176911	9.54909	-1.79811	1.95553	0.0427233	-0.013799	-0.0268331	-0.866455	0.288574	-0.575195	0.616147	-0.241734	-0.475658	-0.579377	9.69348	0.784488	5.31979	0.00448426	0.00940902	-0.0259341	-0.934814	-0.0463867	-0.698242	0.455955	-0.00366244	-0.889993	0.002282	7.62719	-0.107764	-5.48411	-0.00188871	0.0438357	-0.0206345	-1.05811	-0.137939	0.426025	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0469903	-0.126464	-0.97524	-0.175232	-0.544057	3.77921	-8.37054	0.0038362	0.00493619	-0.020098	-0.343994	-0.270264	1.06543	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
7	0.99297	0.0645749	0.0983413	0.0130267	-1.07903	1.25818	10.883	0.0117569	-0.0881081	0.0401079	0.536133	-0.169678	-0.949463	0.783459	0.0982261	-0.6097	0.0693464	9.71358	0.491858	2.02914	0.0279143	0.00774964	-0.0129345	-0.82251	-0.246338	-0.494873	0.748631	0.299849	-0.51816	0.284872	9.49839	1.42547	2.83895	-0.020653	0.0345148	-0.0236272	-1.02246	-0.497803	-0.429199	0.727255	0.096355	-0.661661	0.154982	9.77244	-0.625728	0.995465	0.0814811	-0.0102394	-0.00201675	-1.29541	-0.0400391	-0.347168	0.754847	-0.241515	-0.583854	-0.176042	9.55719	-1.45157	2.00591	0.0556618	0.00109394	-0.0221699	-0.864014	0.28418	-0.582031	0.615881	-0.241501	-0.476008	-0.579468	9.62982	0.977724	5.36062	0.00340626	0.00325932	-0.0307144	-0.939209	-0.0441895	-0.700439	0.455842	-0.00376032	-0.890051	0.00167982	7.70702	-0.101743	-5.33119	-0.021084	0.0192247	-0.0223832	-1.05591	-0.142334	0.430176	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0470451	-0.12686	-0.975136	-0.175506	-0.556635	3.80315	-8.40314	0.00169229	0.00937434	-0.0147101	-0.346191	-0.272705	1.06787	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
8	0.993122	0.0647916	0.0964598	0.0143299	-0.881986	1.19654	10.8561	0.0012429	-0.0584124	0.0520232	0.533936	-0.171875	-0.947266	0.783519	0.0986148	-0.609495	0.0699272	9.74529	0.481849	2.16848	0.0164779	0.0330609	-0.0141709	-0.818115	-0.250488	-0.494873	0.749545	0.299082	-0.517913	0.283723	9.48812	1.52671	3.00148	-0.0625195	0.0224993	-0.0369434	-1.01807	-0.500244	-0.429199	0.726783	0.0977731	-0.661714	0.15608	9.75102	-0.650635	1.0187	0.0743638	-0.0147403	-0.000342871	-1.29321	-0.0422363	-0.349365	0.755092	-0.2401	-0.584392	-0.175139	9.5763	-1.61296	1.98229	0.0782702	-0.00470911	-0.0210407	-0.864014	0.281982	-0.575195	0.615707	-0.241499	-0.476131	-0.579554	9.70579	0.870637	5.31376	0.0143057	0.00931545	-0.0245571	-0.93457	-0.0527344	-0.693604	0.45582	-0.00373861	-0.890063	0.0012985	7.75404	-0.0765325	-5.44907	0.00458015	0.0143817	-0.0225483	-1.05151	-0.140137	0.426025	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0472247	-0.12725	-0.975066	-0.175565	-0.55457	3.774	-8.3724	0.00860943	0.00416791	-0.0165464	-0.344238	-0.268066	1.06543	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
9	0.993201	0.0647592	0.0955124	0.0153591	-0.792769	1.30535	10.8738	-0.0155643	-0.0165117	0.0394807	0.529541	-0.172119	-0.945312	0.783891	0.0988978	-0.608916	0.0703934	9.76509	0.507212	2.17316	0.0113006	0.0411064	-0.0158549	-0.82251	-0.250488	-0.49707	0.751095	0.297198	-0.518103	0.281247	9.50083	1.66537	2.97182	-0.128161	0.0203806	-0.0512903	-1.02246	-0.495605	-0.438477	0.725952	0.0989733	-0.662184	0.157196	9.77634	-0.622922	1.02756	0.0656074	-0.03542	0.0088326	-1.29541	-0.0422363	-0.344971	0.755333	-0.238799	-0.585031	-0.17374	9.65867	-1.57376	1.95731	0.0811251	-0.00844269	0.00189279	-0.865967	0.275391	-0.577393	0.615531	-0.241414	-0.476301	-0.579636	9.73192	0.932926	5.37107	0.000569221	0.00548045	-0.028187	-0.937012	-0.048584	-0.696045	0.455697	-0.00353442	-0.890127	0.0010124	7.76512	-0.120037	-5.38161	0.000456232	0.000542733	-0.0198942	-1.05786	-0.142334	0.423828	0.249517	0.122805	-0.960388	0.0177809	3.39937	0.0415265	-8.97974	0.619142	-0.693293	-0.019594	-0.740967	0.0275879	0.803955	-0.0472808	-0.127248	-0.975079	-0.175483	-0.542245	3.78188	-8.38403	0.00841043	0.00393645	-0.0165452	-0.341553	-0.272461	1.06104	0.0601748	-0.105989	-0.991306	-0.0495839	0.480094	0.711302	-9.05696	0.00531389	0.0220118	0.00591302	-0.477051	0.00585938	1.06738	-0.0624874	-0.0566721	-0.99617	0.022983	-1.20523	-0.59609	-10.3184	-0.114597	0.34181	0.0527319	-0.365967	0.109863	1.20117	
