40	Head	00b4120a												Throax	00b411e8												RUpArm	00b411d9												RFoArm	00b41148												LUpArm	00b411db												LFoArm	00b41204												Waist	00b411f7												Rthigh	00b411f4												Rshank	00b4111b												Lthigh	00b411c8												Lshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
63532	0.670565	-0.622738	-0.0131522	-0.402948	5.25574	-8.35734	2.2736	0.00178548	0.0542198	0.0553131	-0.124023	1.01025	0.0314941	0.563194	-0.537799	-0.085153	-0.621558	7.62436	-4.99009	4.06887	0.00871848	0.0662055	0.0178403	-0.477051	0.721436	-0.0639648	0.437646	0.0504032	0.497525	-0.747258	-5.18117	-7.08334	5.05335	-0.0293687	0.093632	0.0263611	0.17749	0.872314	-0.260742	0.0850013	0.179092	0.306274	-0.931073	-3.79785	-5.33477	7.36736	-0.109912	0.0167393	-0.0631692	0.0253906	0.655029	-0.859131	0.297867	0.085757	0.387978	-0.867983	-3.77194	-6.18078	6.79155	0.0144323	0.0491672	-0.060926	0.0620117	0.832764	-0.627441	0.714282	-0.0414749	0.683171	-0.146146	-9.0305	-2.4186	0.582799	0.00721773	0.0762342	0.0600035	0.726562	0.2771	0.600342	0.591826	-0.55058	-0.3011	-0.505908	9.18011	-3.4879	2.14168	0.00753199	0.0562941	-0.00032798	-0.688232	0.7229	-0.112061	0.393177	-0.552936	-0.478768	-0.557185	9.71752	0.968402	-0.681308	0.0546613	0.0310054	-0.0201291	-1.01172	0.342773	0.168457	0.386973	-0.517277	-0.537927	-0.541582	9.59804	1.79387	-1.11847	0.0346661	0.012743	-0.0209591	-1.05688	0.185791	0.163086	0.386005	-0.58966	-0.485564	-0.517232	9.60655	0.457259	-1.62798	0.0805062	0.00729357	0.00242485	-0.953857	0.369873	0.25293	0.43719	-0.588043	-0.43895	-0.519994	9.89699	-0.573364	-0.765344	0.0431444	-0.00491626	-0.0038746	-1.02197	0.50293	0.176025	
63533	0.670736	-0.622339	-0.0123875	-0.403304	5.14337	-8.52599	2.23435	0.00481311	0.0717606	0.0240886	-0.124023	1.00806	0.0336914	0.56331	-0.537529	-0.0848446	-0.621728	7.63111	-5.01093	4.10741	0.000713034	0.0354842	0.00953845	-0.479004	0.714844	-0.072998	0.43718	0.051504	0.497657	-0.747368	-5.47325	-7.18019	5.12194	0.0368843	0.0885359	0.0115892	0.17749	0.870117	-0.265381	0.0844255	0.179234	0.307167	-0.930804	-4.02181	-5.4939	7.32652	-0.0638916	0.0346201	-0.0503684	0.0163574	0.657227	-0.852539	0.29726	0.0861912	0.387678	-0.868282	-3.81991	-6.04334	6.88226	0.0446081	0.0398081	-0.0337681	0.0664062	0.832764	-0.634277	0.713849	-0.0407736	0.683696	-0.146006	-9.20533	-2.32331	0.358474	0.0248273	0.0613794	0.043029	0.722168	0.281494	0.595947	0.591449	-0.550866	-0.300747	-0.506247	9.1636	-3.48003	2.20836	-0.0525695	0.0109512	-0.00884974	-0.686279	0.729248	-0.112061	0.39322	-0.552658	-0.478934	-0.557287	9.67543	0.899234	-0.674367	0.0141899	0.0133179	-0.0192945	-1.00732	0.342773	0.173096	0.387193	-0.516821	-0.538229	-0.54156	9.61206	1.71534	-1.14046	0.0372706	0.0188489	-0.0219126	-1.05688	0.188232	0.160645	0.386719	-0.589152	-0.485968	-0.516897	9.60426	0.53447	-1.62002	0.0791053	0.0204502	0.00108819	-0.953613	0.361084	0.253174	0.437508	-0.587764	-0.439297	-0.519748	9.87172	-0.538963	-0.779211	0.0477515	-0.000902008	-0.00432559	-1.01733	0.498535	0.176025	
63534	0.670904	-0.621782	-0.012119	-0.403891	5.02654	-8.55501	2.22493	0.0320201	0.0621048	-0.0116602	-0.123779	1.00586	0.0292969	0.563208	-0.537398	-0.0843433	-0.622003	7.6141	-5.04679	4.1812	-0.0261118	0.0397247	0.00376837	-0.469971	0.710449	-0.065918	0.437019	0.0524622	0.498088	-0.747108	-5.3121	-7.17009	5.18822	-0.00576541	0.0813193	0.0381761	0.179443	0.876465	-0.267822	0.0839254	0.179394	0.307954	-0.930558	-4.04764	-5.18384	7.40693	-0.0516198	0.0333541	-0.0425303	0.0185547	0.659424	-0.857178	0.296793	0.0868529	0.387689	-0.868371	-3.86702	-5.8923	6.70614	0.0183807	0.0606056	-0.01376	0.0644531	0.826172	-0.629639	0.713675	-0.0401059	0.683859	-0.146277	-9.06762	-2.37225	0.412855	0.0456266	0.0270779	0.0255168	0.728516	0.281494	0.606689	0.591161	-0.551042	-0.30036	-0.506621	9.13783	-3.44828	2.25632	-0.0472469	0.0191189	-0.00926968	-0.686279	0.725098	-0.105713	0.393269	-0.552572	-0.479194	-0.557115	9.70436	0.819151	-0.749337	0.0254804	-0.0032936	-0.00625685	-1.00952	0.342773	0.170898	0.387443	-0.516328	-0.538585	-0.541497	9.63167	1.72929	-1.07958	0.0431703	0.0159007	-0.0237192	-1.05225	0.19043	0.15625	0.386904	-0.589034	-0.486041	-0.516826	9.59873	0.573043	-1.60041	0.0200459	0.0104576	0.00336147	-0.949219	0.365479	0.253174	0.437696	-0.587559	-0.439476	-0.51967	9.86406	-0.517497	-0.739454	0.02634	0.0052621	-0.00485419	-1.01978	0.50293	0.176025	
63535	0.67119	-0.621226	-0.0122218	-0.404269	5.03291	-8.3909	2.26522	0.0469841	0.0313953	-0.0180061	-0.124023	1.00806	0.0314941	0.563137	-0.537443	-0.0840686	-0.622065	7.71749	-5.11317	4.24868	-0.0193181	0.0119687	0.00561538	-0.468262	0.719238	-0.059082	0.436717	0.0534292	0.49853	-0.746922	-5.29862	-7.29228	5.03072	-0.00318477	0.0878407	0.0280519	0.179688	0.870117	-0.262939	0.08382	0.179599	0.309743	-0.929934	-3.90414	-5.45487	7.35289	-0.144935	0.0381904	-0.0249884	0.0161133	0.663818	-0.846191	0.296292	0.0873124	0.387885	-0.868408	-3.81653	-6.15289	6.60413	-0.00150881	0.0525686	-0.0222707	0.0644531	0.826172	-0.627441	0.713616	-0.0394401	0.683937	-0.14638	-9.05008	-2.26178	0.514819	0.0406781	0.0149121	0.0324164	0.730957	0.2771	0.602539	0.591003	-0.551104	-0.300189	-0.50684	9.2789	-3.48591	2.15173	-0.0190163	0.0141583	-0.00644501	-0.686279	0.729248	-0.10791	0.393459	-0.552394	-0.479329	-0.557041	9.77335	0.838866	-0.821464	0.0239584	0.011095	-0.00190541	-1.01147	0.340576	0.168457	0.38747	-0.515978	-0.538669	-0.541728	9.65519	1.85261	-1.0555	0.00439943	0.0168078	-0.0252077	-1.05469	0.192871	0.154053	0.386779	-0.589185	-0.485767	-0.517005	9.59674	0.550435	-1.54609	-0.0271251	0.00966849	0.00904645	-0.956055	0.367676	0.255371	0.437819	-0.587434	-0.439567	-0.51963	9.81022	-0.605656	-0.727678	0.0153209	0.00441282	-0.00196271	-1.01978	0.500732	0.171387	
63536	0.671562	-0.620787	-0.0124328	-0.404319	5.10458	-8.4051	2.21291	0.0516212	0.00566983	-0.00246531	-0.124023	1.01025	0.0270996	0.563184	-0.537152	-0.0832247	-0.622387	7.69081	-5.29986	4.17301	-0.0293928	0.0657491	0.021754	-0.470215	0.714844	-0.0637207	0.436302	0.0542863	0.498732	-0.746967	-5.43446	-7.04483	5.16266	0.0197587	0.0752555	0.00872908	0.183838	0.87207	-0.27002	0.0834426	0.180255	0.310365	-0.929634	-3.90977	-5.51491	7.01203	-0.0358304	0.0650455	-0.0198186	0.0185547	0.659424	-0.852783	0.295898	0.0880222	0.387285	-0.868738	-4.00622	-6.1691	6.77457	0.0702644	0.0446262	-0.00917971	0.0666504	0.826172	-0.636475	0.713708	-0.0389034	0.683897	-0.146259	-9.17264	-2.35882	0.600279	0.0260383	-0.00229754	0.0347461	0.728516	0.281494	0.598145	0.590429	-0.551611	-0.299888	-0.507134	9.2338	-3.51696	2.45908	-0.0677176	-0.00652438	-0.0109872	-0.688232	0.7229	-0.103516	0.3936	-0.552246	-0.479512	-0.556931	9.6962	1.03069	-0.653823	0.0235496	0.00369791	-0.00512964	-1.00537	0.347168	0.175293	0.387445	-0.515728	-0.53856	-0.542092	9.5546	1.83582	-1.08312	-0.0152229	0.0190669	-0.0192503	-1.05225	0.19043	0.158447	0.38668	-0.589281	-0.485374	-0.517337	9.66545	0.513793	-1.46839	-0.0347694	0.0236559	0.00950755	-0.953613	0.365479	0.255371	0.437993	-0.587232	-0.439779	-0.519533	9.89083	-0.488074	-0.687848	0.0274541	0.00233485	-0.00645756	-1.01953	0.498535	0.169189	
63537	0.672138	-0.620108	-0.0125894	-0.404397	5.20931	-8.40128	2.26826	0.0707916	0.0178167	0.00217163	-0.126221	1.01025	0.0270996	0.563533	-0.536626	-0.0830367	-0.62255	7.55047	-5.0588	4.03792	0.028589	0.0427718	0.0125127	-0.470459	0.721436	-0.0661621	0.436303	0.0546769	0.499321	-0.746544	-5.47025	-7.32298	5.1097	-0.0434534	0.0470555	0.0299725	0.181641	0.872314	-0.267578	0.083071	0.18046	0.310624	-0.929541	-4.23976	-5.21232	7.2715	-0.0147002	0.0250465	-0.0263333	0.0183105	0.663818	-0.857178	0.295699	0.0888008	0.38712	-0.868801	-3.86749	-5.82739	6.80534	0.0279795	0.055782	0.0102799	0.0686035	0.830566	-0.63208	0.713867	-0.0383885	0.683804	-0.146053	-9.01547	-2.35806	0.663795	0.0169666	-0.00968778	0.0433181	0.728516	0.281494	0.598145	0.590167	-0.551591	-0.299361	-0.507773	9.20451	-3.65461	2.01384	-0.0443687	0.0488404	-0.0162675	-0.688232	0.724854	-0.103516	0.393257	-0.552452	-0.479346	-0.557111	9.7069	1.06634	-0.723387	-0.0332088	-0.000911058	-0.00505844	-1.01392	0.344971	0.175537	0.387465	-0.515445	-0.538635	-0.542273	9.54824	1.87669	-1.0794	0.00478583	0.0156327	-0.0199205	-1.05933	0.192627	0.158447	0.386711	-0.589286	-0.484917	-0.517738	9.69445	0.49559	-1.4606	-0.03064	0.0373379	0.0126951	-0.949219	0.365479	0.255371	0.438069	-0.587126	-0.439949	-0.519445	9.87576	-0.508933	-0.659155	0.0174979	-0.00392647	-0.00481002	-1.01953	0.498535	0.173828	
63538	0.672823	-0.619247	-0.0126337	-0.404578	5.22648	-8.27212	2.35017	0.0853395	0.0353905	0.00663858	-0.123779	1.0061	0.020752	0.563427	-0.53656	-0.0830199	-0.622705	7.50004	-5.05069	4.32433	-0.0026311	0.00894726	-0.0148118	-0.474854	0.719238	-0.0661621	0.436293	0.0556315	0.499642	-0.746265	-5.21187	-7.06152	5.00384	-0.00170466	0.0705641	0.0480654	0.183838	0.87207	-0.267578	0.0833889	0.180369	0.313142	-0.928685	-3.74248	-5.49087	7.34331	-0.214372	0.00880113	-0.0129734	0.0202637	0.668213	-0.848389	0.295922	0.0891884	0.387873	-0.868349	-3.66115	-5.99428	6.69324	-0.0598966	0.0382858	0.0290298	0.0683594	0.834961	-0.627441	0.713817	-0.0384071	0.684048	-0.14515	-8.87486	-2.16467	0.71238	-0.0567273	0.013431	0.0526137	0.724609	0.274902	0.592041	0.589997	-0.551271	-0.299187	-0.508421	9.08516	-3.42319	2.10634	-0.0115781	0.0477417	-0.0372824	-0.688232	0.724854	-0.105713	0.392897	-0.552611	-0.478981	-0.557521	9.73328	1.02374	-0.788644	-0.0505067	0.0164337	-0.00519204	-1.00732	0.344971	0.175537	0.387535	-0.515134	-0.538741	-0.542413	9.57331	1.91238	-1.04102	0.0107816	0.0155997	-0.0183639	-1.05688	0.188232	0.160645	0.386797	-0.589309	-0.484481	-0.518055	9.59442	0.484202	-1.46219	-0.0237247	0.0335999	0.0178451	-0.947021	0.36792	0.248535	0.438452	-0.58677	-0.440467	-0.519085	9.84612	-0.565551	-0.706279	0.0645901	-0.00876773	-0.0069886	-1.02002	0.507324	0.176025	
63539	0.673605	-0.618296	-0.0126285	-0.404729	5.09982	-8.13135	2.27932	0.0892797	0.0391415	0.0117773	-0.119385	1.0061	0.0185547	0.56325	-0.536444	-0.0825098	-0.623032	7.67841	-5.24918	4.09595	-0.0303619	0.0378047	-0.00631178	-0.472412	0.712646	-0.0612793	0.436413	0.0556428	0.500482	-0.74563	-5.50096	-7.18102	4.98032	-0.0800706	0.0288198	0.0283301	0.181885	0.870117	-0.263184	0.0832773	0.181108	0.313575	-0.928405	-3.74467	-5.87232	6.9351	-0.0295964	0.0598373	0.00303634	0.0227051	0.666016	-0.850586	0.296196	0.0897716	0.388178	-0.868059	-3.86541	-6.04046	6.64532	-0.0167149	0.0383165	0.0372827	0.0686035	0.832764	-0.629639	0.713854	-0.0385755	0.684205	-0.144178	-8.91627	-2.3743	0.592474	-0.066668	0.0037522	0.0448149	0.729004	0.272705	0.598389	0.589355	-0.551567	-0.298701	-0.509128	9.19315	-3.40377	2.27562	-0.0769115	0.0275445	-0.0310372	-0.688477	0.729248	-0.103516	0.392697	-0.552679	-0.478661	-0.55787	9.67649	0.894164	-0.74577	-0.0363946	0.0234983	-0.00119003	-1.01392	0.344971	0.168457	0.387513	-0.514949	-0.538752	-0.542593	9.5884	1.90474	-1.06883	-0.00175783	0.013941	-0.0128441	-1.05444	0.188232	0.158447	0.387117	-0.589117	-0.484236	-0.518264	9.562	0.458884	-1.54408	0.00362826	0.0330536	0.0127965	-0.951416	0.365479	0.253174	0.438986	-0.586367	-0.441033	-0.518609	9.86943	-0.479131	-0.735625	0.0794737	-0.00921921	-0.000522901	-1.01978	0.50293	0.171387	
63540	0.674234	-0.617674	-0.0122967	-0.404643	5.06635	-8.15329	2.29958	0.0524437	0.0342806	0.0349766	-0.123779	1.0061	0.0185547	0.56346	-0.535668	-0.0823381	-0.623533	7.55208	-5.09348	4.02681	0.0332103	0.0661062	-0.0158583	-0.47876	0.712646	-0.0634766	0.43645	0.0557825	0.500322	-0.745706	-5.50779	-7.18624	4.9148	0.0140479	-0.000296485	0.00674356	0.183838	0.874268	-0.265381	0.0831803	0.181894	0.312709	-0.928552	-4.15469	-5.44408	6.85162	0.0798282	0.0474654	0.0247454	0.0158691	0.668213	-0.848389	0.296147	0.09005	0.388435	-0.867932	-4.05209	-5.77084	6.70537	-0.0166718	0.0251339	0.0024811	0.0686035	0.830566	-0.63208	0.714137	-0.0382906	0.684043	-0.143622	-9.05073	-2.34814	0.718959	-0.012238	-0.0212653	0.0468602	0.729004	0.272705	0.600586	0.589066	-0.551368	-0.298336	-0.509892	9.12635	-3.64094	2.1471	-0.0346577	0.05167	-0.0355158	-0.694824	0.727051	-0.101318	0.392713	-0.552623	-0.478637	-0.557934	9.61912	0.804917	-0.812584	-0.00175884	0.00886377	-0.00279673	-1.00757	0.347168	0.173096	0.387436	-0.514804	-0.538607	-0.54293	9.60194	1.80264	-1.15431	-0.0189061	0.0193822	-0.0112268	-1.05713	0.192871	0.154053	0.387618	-0.588815	-0.484318	-0.518155	9.57056	0.427257	-1.55782	0.0436313	0.0240246	0.0113817	-0.953857	0.367676	0.248535	0.439692	-0.58585	-0.441649	-0.51807	9.90945	-0.45667	-0.776177	0.0958855	-0.00346114	0.00366958	-1.01318	0.505371	0.169189	
63541	0.674718	-0.617091	-0.0119011	-0.404737	5.30967	-8.37822	2.42603	0.0443241	0.0455153	0.0262758	-0.128418	1.01025	0.020752	0.563395	-0.53517	-0.0828314	-0.623954	7.40017	-4.88917	4.1186	0.0438838	0.0178492	-0.053821	-0.477051	0.719238	-0.0661621	0.436465	0.0561588	0.500298	-0.745685	-5.33717	-7.10159	4.82084	0.0121434	0.0174072	0.0163186	0.188232	0.867676	-0.265381	0.0835258	0.182058	0.313718	-0.928148	-3.94408	-5.25213	7.05351	-0.0765742	0.00552115	0.0165564	0.0246582	0.67041	-0.848389	0.296277	0.090241	0.389171	-0.867538	-3.81006	-5.98408	6.72192	-0.0678299	0.0254369	0.0121733	0.0727539	0.832764	-0.627441	0.71437	-0.0382048	0.683917	-0.143086	-8.99321	-2.10076	0.786695	-0.0240786	-0.0168553	0.035033	0.729004	0.272705	0.598389	0.589259	-0.550222	-0.298658	-0.510718	9.10931	-3.47321	1.91497	0.0607369	0.0745381	-0.0724733	-0.69043	0.724854	-0.105713	0.392729	-0.552655	-0.478822	-0.557733	9.74387	0.842297	-0.800811	0.0160231	-0.00712518	-0.00223365	-1.01172	0.344971	0.173096	0.387574	-0.514505	-0.538588	-0.543133	9.60659	1.75982	-1.08426	0.00452728	0.0224021	-0.010796	-1.05444	0.188232	0.154053	0.388161	-0.588492	-0.484505	-0.517941	9.71438	0.471655	-1.5409	0.0529165	0.0142992	0.00940227	-0.953857	0.367676	0.25293	0.440164	-0.585431	-0.442062	-0.517791	9.96248	-0.23199	-0.7888	0.0640082	0.00407886	-0.00045157	-1.01758	0.507568	0.171387	
