40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.254419	0.362744	0.0147597	-0.896365	-6.9704	1.56359	7.89811	-0.0081329	0.00947258	-0.0117093	0.483643	0.010498	-1.03149	-0.128078	-0.21233	-0.0566631	0.96711	-4.27126	-0.567284	9.07304	-0.0119409	0.055308	-0.0179903	0.262451	0.189453	-1.04517	-0.14631	-0.152215	0.231947	0.949539	-2.35735	5.16808	9.02269	0.00158287	0.00169578	-0.00534942	-0.197998	-0.487793	-1.04541	0.267178	-0.266272	0.322614	0.868122	-6.2416	4.12046	6.39146	0.0069543	0.0105741	-0.00356512	0.405762	-0.625977	-0.783691	-0.137719	-0.0997233	-0.328856	0.928947	-2.6999	-5.67414	7.45647	-0.00856257	0.00663049	-0.0105669	0.0136719	0.779297	-0.906006	-0.613885	0.00950837	-0.499727	0.611005	-6.65755	-6.84129	5.49566	-0.000580708	0.0159483	-0.00908387	0.519775	0.951172	-0.133545	-0.261807	0.0877192	0.00866611	0.961086	1.78843	-0.343097	10.3746	-0.00371442	0.0180298	-0.0216256	-0.489746	0.216797	-0.998047	-0.130487	0.0135735	0.170487	0.976588	0.712195	3.48094	10.4806	0.00565795	0.0147539	-0.0147734	-0.486084	-0.255127	-0.960449	-0.15118	0.04357	0.059439	0.985755	1.13618	1.09724	10.4766	0.00217677	0.0077684	-0.0166504	-0.555176	-0.0976562	-1.0127	-0.0455333	-0.873674	0.0319715	0.48332	-7.89337	1.08394	-5.02392	-0.00231305	0.0103842	0.000189257	1.12354	-0.0241699	0.400391	-0.065452	0.163752	0.20951	0.961773	3.37741	3.787	8.44375	-0.000327779	0.0179196	-0.00434752	-0.699219	-0.212646	-0.843994	
1	0.254206	0.363308	0.0151845	-0.89619	-7.08998	1.53201	7.87655	-0.0050889	0.0246306	-0.00837078	0.490234	0.0107422	-1.03149	-0.12809	-0.213104	-0.0568007	0.96693	-4.24561	-0.575848	9.05883	-0.0138111	0.0792499	-0.0138648	0.257812	0.196045	-1.04077	-0.146206	-0.152068	0.231735	0.94963	-2.33071	5.17334	9.03872	-0.00806526	-0.00155669	-0.00372032	-0.197754	-0.491943	-1.04761	0.267188	-0.266532	0.322894	0.867934	-6.20556	4.10152	6.33057	0.00446541	0.0108729	0.00114542	0.408203	-0.628174	-0.785889	-0.137776	-0.0997561	-0.329001	0.928884	-2.66136	-5.72446	7.42352	0.0015576	0.00896701	-0.00856089	0.0158691	0.781494	-0.901611	-0.613896	0.00951766	-0.499801	0.610933	-6.64024	-6.8205	5.4861	0.00208662	0.0140656	-0.0154229	0.521729	0.953369	-0.133789	-0.26158	0.0881353	0.00845698	0.961112	1.82097	-0.333127	10.3438	0.00481068	-0.00830293	-0.020286	-0.487549	0.216797	-1	-0.130511	0.0136243	0.170389	0.976601	0.726765	3.46677	10.4806	-0.0026011	0.0177266	-0.0117913	-0.488281	-0.25293	-0.965088	-0.151163	0.0435443	0.0594444	0.985759	1.114	1.11131	10.4868	0.00350082	0.0111404	-0.0164009	-0.54834	-0.0930176	-1.0105	-0.0456554	-0.873624	0.0319018	0.483403	-7.91249	1.08125	-5.02478	-0.00358706	0.00452191	0.00220031	1.11914	-0.0307617	0.398193	-0.0654426	0.163625	0.209518	0.961793	3.35079	3.77061	8.40604	0.0022831	0.0103551	-0.00346108	-0.697021	-0.208252	-0.841797	
2	0.254069	0.363578	0.0152001	-0.896119	-7.06262	1.54445	7.87868	0.00510207	0.00188723	-0.00236032	0.483398	0.0126953	-1.0293	-0.128077	-0.215119	-0.0574032	0.96645	-4.325	-0.581713	9.05108	-0.0069239	0.0555693	-0.0124776	0.264404	0.193848	-1.03833	-0.146325	-0.152008	0.231265	0.949736	-2.36962	5.03383	9.04028	-0.0159557	0.00899805	0.00212048	-0.195801	-0.483398	-1.04565	0.267116	-0.266621	0.323103	0.867852	-6.2082	4.08526	6.34488	0.0103331	0.0132563	0.00343826	0.40332	-0.621826	-0.779297	-0.137702	-0.0998316	-0.328443	0.929084	-2.67222	-5.67739	7.43262	0.0230533	0.00645651	-0.0136061	0.0161133	0.772705	-0.901367	-0.61392	0.00958535	-0.499791	0.610917	-6.62836	-6.83998	5.45705	0.00214061	0.00989247	-0.0157197	0.519531	0.953369	-0.131592	-0.261326	0.0881906	0.00820952	0.961178	1.797	-0.343965	10.3293	-0.00571546	0.0203926	-0.0251056	-0.48999	0.221191	-0.99585	-0.130494	0.0136574	0.170387	0.976603	0.709812	3.47084	10.4737	0.00613663	0.0147142	-0.0160627	-0.488281	-0.250732	-0.960449	-0.151196	0.0435152	0.0593462	0.985761	1.11195	1.091	10.4794	0.00217248	0.0114042	-0.0146334	-0.553223	-0.0883789	-1.01074	-0.0458189	-0.87357	0.0318003	0.483492	-7.87452	1.09506	-5.00174	-0.00428881	0.00892606	0.000335752	1.11719	-0.032959	0.405273	-0.0654653	0.16377	0.209624	0.961744	3.37886	3.77282	8.39162	0.00476437	0.00164841	-0.000935328	-0.699463	-0.203857	-0.834961	
3	0.25407	0.363801	0.0150821	-0.89603	-7.04985	1.58169	7.84974	0.00656468	0.00594676	0.0018753	0.490479	0.00634766	-1.03564	-0.128162	-0.216267	-0.0573456	0.966186	-4.33697	-0.629439	9.038	-9.11213e-05	0.063191	-0.0127021	0.262207	0.193848	-1.03613	-0.146115	-0.152034	0.231778	0.949639	-2.36498	5.13648	9.05476	0.031659	0.00270499	-0.0048437	-0.202148	-0.487549	-1.05225	0.267271	-0.266727	0.323534	0.867611	-6.24322	4.10678	6.32533	0.0248493	0.0159153	-0.00547917	0.401123	-0.621826	-0.781494	-0.137618	-0.0998671	-0.32805	0.929232	-2.67516	-5.65913	7.43449	0.0103204	0.00721572	-0.0152964	0.013916	0.7771	-0.908447	-0.613911	0.00962551	-0.499783	0.610932	-6.63893	-6.87512	5.46979	0.00409649	0.0136746	-0.0164813	0.521729	0.955566	-0.133789	-0.260949	0.0888655	0.00772915	0.961223	1.79997	-0.39029	10.4089	-0.00393329	-0.0207894	-0.0282693	-0.496582	0.223389	-1.00464	-0.1305	0.0136696	0.170348	0.976609	0.73246	3.51937	10.5131	-6.21773e-05	0.0177054	-0.014576	-0.483887	-0.25293	-0.960449	-0.151214	0.0435279	0.0592951	0.985761	1.12466	1.09689	10.5166	0.00350228	0.00846144	-0.0166017	-0.545654	-0.102051	-1.0127	-0.0458642	-0.873614	0.0317763	0.483411	-7.8768	1.10526	-5.02406	-0.000155448	0.00879229	0.001016	1.11694	-0.0285645	0.400635	-0.065542	0.163885	0.209813	0.961678	3.41383	3.78035	8.42843	0.0104861	0.00541588	-0.000876346	-0.699219	-0.212646	-0.841797	
4	0.25423	0.363927	0.0150075	-0.895935	-7.06831	1.58158	7.85618	-0.000173704	-0.000317002	0.0115403	0.483643	0.00634766	-1.0271	-0.128097	-0.216681	-0.0572889	0.966105	-4.3987	-0.606088	9.04516	-6.47996e-05	0.0486214	-0.0194619	0.264404	0.196045	-1.04541	-0.145895	-0.151913	0.232084	0.949618	-2.32202	5.20688	9.09194	0.00849158	-0.00255322	-0.00293866	-0.199951	-0.489746	-1.04297	0.267523	-0.266842	0.323987	0.867329	-6.24146	4.12246	6.37457	0.0207713	0.0137562	-0.00756792	0.401611	-0.630615	-0.785889	-0.137478	-0.0998983	-0.328061	0.929245	-2.68047	-5.67998	7.42496	0.00515552	0.0101724	-0.0183626	0.0180664	0.779297	-0.903809	-0.613952	0.00957358	-0.49977	0.610902	-6.62401	-6.83049	5.49717	0.00288828	0.0140587	-0.0111796	0.519775	0.951172	-0.131592	-0.260537	0.0891768	0.00738448	0.961308	1.82426	-0.402865	10.3204	-0.00662946	0.0136359	-0.0296812	-0.48999	0.221191	-0.998047	-0.130459	0.0136801	0.170308	0.976621	0.696268	3.46469	10.476	0.00509254	0.0133756	-0.0165442	-0.488037	-0.259521	-0.958008	-0.151201	0.0435489	0.059251	0.985764	1.10868	1.08422	10.5057	0.00276722	0.00773318	-0.016864	-0.550781	-0.0908203	-1.0083	-0.0459821	-0.873646	0.0316585	0.48335	-7.86475	1.11464	-5.02111	-0.00317077	0.014871	7.85929e-05	1.12134	-0.0307617	0.391357	-0.065653	0.163847	0.209967	0.961643	3.39661	3.77461	8.3867	0.00553097	0.0120436	-0.000227203	-0.699219	-0.212646	-0.839355	
5	0.254444	0.36392	0.0148188	-0.89588	-7.09395	1.56265	7.85814	0.0047493	-0.00790621	0.00894119	0.48584	0.00634766	-1.0271	-0.127899	-0.217222	-0.0575024	0.965997	-4.36846	-0.587906	9.04169	-0.00859291	0.0311809	-0.0170308	0.268799	0.19165	-1.03833	-0.146049	-0.151939	0.23141	0.949755	-2.34666	5.17349	9.08365	-0.0259521	0.00845374	0.00148028	-0.197998	-0.483398	-1.05249	0.267598	-0.266852	0.324037	0.867284	-6.26837	4.10867	6.33526	0.000409508	0.00520961	-6.97531e-05	0.408203	-0.628174	-0.783691	-0.137382	-0.0998753	-0.327981	0.92929	-2.67108	-5.6409	7.42112	0.00770414	0.00727293	-0.020804	0.0249023	0.772705	-0.903809	-0.61399	0.00954766	-0.499836	0.61081	-6.6403	-6.81425	5.47489	-0.000838016	0.0143396	-0.0130748	0.521729	0.953369	-0.131592	-0.260144	0.0900917	0.00678651	0.961334	1.81383	-0.390973	10.4183	-0.0171805	-0.0299861	-0.0278482	-0.498535	0.218994	-1.00024	-0.130424	0.0137119	0.170246	0.976636	0.733086	3.48621	10.508	-0.00184655	0.0182537	-0.013255	-0.486084	-0.25293	-0.962891	-0.151217	0.0435868	0.0591752	0.985765	1.10799	1.10432	10.4943	0.00107608	0.00714797	-0.016137	-0.550537	-0.0930176	-1.0083	-0.0459366	-0.873669	0.0316626	0.483311	-7.87643	1.06772	-5.02016	0.00611301	0.0148469	7.68236e-05	1.11719	-0.032959	0.400635	-0.0657055	0.163718	0.209981	0.961659	3.3575	3.79518	8.43837	-0.00077712	0.0133723	-0.00134195	-0.699463	-0.208252	-0.843994	
6	0.254494	0.36375	0.0145957	-0.895939	-7.03846	1.61251	7.87233	0.00379941	-0.0119722	0.00503981	0.488037	0.00854492	-1.0249	-0.12793	-0.217517	-0.0574556	0.965929	-4.37501	-0.560703	9.00958	-0.00472036	0.0271468	-0.0161979	0.268799	0.193848	-1.03613	-0.146175	-0.151844	0.230662	0.949932	-2.38079	5.09022	9.03038	-0.0293287	0.00350123	0.000598873	-0.197998	-0.487793	-1.04541	0.267655	-0.266851	0.324134	0.86723	-6.2288	4.04929	6.31	0.00951179	0.00676842	-0.00125806	0.401123	-0.624023	-0.774902	-0.13724	-0.0998138	-0.328006	0.929309	-2.67193	-5.66387	7.46979	-0.0104405	0.00794358	-0.0168358	0.0185547	0.770508	-0.908447	-0.614004	0.00959209	-0.500005	0.610657	-6.64004	-6.851	5.48651	-0.00411809	0.0158944	-0.0136507	0.521729	0.955566	-0.131592	-0.259799	0.0908566	0.00635895	0.961358	1.85425	-0.377731	10.369	-0.00384825	0.00133728	-0.025461	-0.491943	0.218994	-0.998047	-0.130372	0.013724	0.170208	0.976649	0.715697	3.4608	10.491	0.00429167	0.0116849	-0.0160177	-0.48584	-0.257324	-0.955811	-0.151009	0.0434856	0.059083	0.985807	1.11609	1.07936	10.4885	-0.000919487	0.00859535	-0.0169661	-0.550781	-0.0905762	-1.0105	-0.0459289	-0.873621	0.0315635	0.483406	-7.88636	1.09025	-5.02568	-0.00336589	0.00828074	-0.00187278	1.11719	-0.032959	0.395996	-0.0657699	0.163823	0.209929	0.961648	3.36046	3.75952	8.40003	0.000465348	0.00307776	8.46941e-05	-0.697021	-0.210449	-0.843994	
7	0.254582	0.363662	0.0145383	-0.89595	-7.06151	1.61125	7.86434	0.000231048	-0.0115773	0.00714113	0.488281	0.00415039	-1.03149	-0.127695	-0.21783	-0.0575391	0.965885	-4.38159	-0.553815	9.03485	-0.00437235	0.0210599	-0.0180429	0.268799	0.19165	-1.04297	-0.146161	-0.151777	0.230619	0.949956	-2.3557	5.06173	9.02537	-0.000931647	0.000582159	0.000902848	-0.199951	-0.487549	-1.04541	0.26771	-0.266839	0.324283	0.867161	-6.22592	4.07982	6.29708	0.0151344	0.00830214	-0.000678783	0.401367	-0.628418	-0.783691	-0.13724	-0.0998138	-0.328006	0.929309	-2.67193	-5.66387	7.46979	-0.0104405	0.00794358	-0.0168358	0.0185547	0.770508	-0.908447	-0.613996	0.00957793	-0.5	0.61067	-6.6517	-6.85443	5.47226	0.00432806	0.0143206	-0.015799	0.517334	0.955566	-0.131592	-0.259657	0.0910274	0.00620004	0.961381	1.84513	-0.37954	10.3587	-0.000623896	0.00347459	-0.0247343	-0.498535	0.218994	-1.00024	-0.13035	0.0137696	0.170224	0.976649	0.719263	3.48099	10.5033	0.00498015	0.0127792	-0.0147863	-0.484131	-0.250732	-0.965332	-0.151025	0.0434863	0.0590551	0.985806	1.09984	1.07129	10.4829	0.00307961	0.00921797	-0.0159154	-0.552979	-0.0952148	-1.0083	-0.0459738	-0.873597	0.0315429	0.483446	-7.86574	1.0855	-5.01904	-0.00134731	0.00723482	0.00156243	1.11694	-0.0307617	0.405029	-0.0657947	0.163932	0.210013	0.961609	3.3716	3.76611	8.41083	0.00678864	-0.000818952	-0.00108778	-0.703857	-0.208252	-0.8396	
8	0.254746	0.363317	0.0144439	-0.896045	-7.04452	1.60479	7.86537	-0.00262778	-0.0195537	0.00530427	0.48584	0.0107422	-1.03369	-0.127695	-0.21783	-0.0575391	0.965885	-4.38159	-0.553815	9.03485	-0.00437235	0.0210599	-0.0180429	0.268799	0.19165	-1.04297	-0.146097	-0.151649	0.23073	0.949959	-2.37237	5.15069	9.07713	0.000474587	-0.000696597	-0.00050782	-0.191406	-0.487793	-1.04541	0.267857	-0.266827	0.324769	0.866938	-6.2588	4.125	6.33849	0.0229561	0.011765	-0.000828431	0.399414	-0.630615	-0.776855	-0.136937	-0.0998632	-0.327903	0.929384	-2.6829	-5.71825	7.43138	0.0277053	0.00598102	-0.0138852	0.0205078	0.774902	-0.901367	-0.613961	0.00957798	-0.499981	0.61072	-6.62796	-6.83858	5.47741	0.00415684	0.0136009	-0.0171248	0.521484	0.957764	-0.133789	-0.25939	0.0917073	0.00612118	0.961389	1.85862	-0.420166	10.3514	0.00858393	-0.0141897	-0.0225021	-0.496582	0.223389	-0.998047	-0.130371	0.013739	0.170122	0.976664	0.704299	3.4705	10.4629	0.000132759	0.0185985	-0.0141682	-0.492432	-0.255127	-0.958252	-0.151033	0.0434895	0.059079	0.985803	1.11112	1.09323	10.5013	0.00645415	0.00868074	-0.0157522	-0.550781	-0.0883789	-1.01074	-0.0460068	-0.873572	0.0315184	0.48349	-7.88746	1.08932	-5.05755	0.000143768	0.00614594	0.00153001	1.12842	-0.0349121	0.403076	-0.0658557	0.164122	0.210234	0.961524	3.38613	3.79674	8.41442	0.00732384	0.00215664	-0.00168532	-0.697266	-0.208252	-0.8396	
9	0.254825	0.362975	0.0144257	-0.896161	-7.0473	1.58386	7.8653	-0.00356839	-0.0169079	-0.000174861	0.488037	0.0107422	-1.0293	-0.127283	-0.2184	-0.0581734	0.965772	-4.37266	-0.555702	9.02434	-0.0247834	0.0388897	-0.0191467	0.27124	0.189453	-1.04053	-0.146075	-0.151575	0.230792	0.949959	-2.33691	5.12311	9.11267	0.0117378	0.00165988	0.00045309	-0.202148	-0.485352	-1.04785	0.267949	-0.26687	0.325039	0.866795	-6.24859	4.12707	6.34804	0.0108711	0.00879815	-0.00100376	0.403564	-0.628418	-0.781494	-0.136665	-0.0999239	-0.327498	0.929561	-2.68575	-5.63691	7.4516	0.0187551	0.00665976	-0.0153723	0.013916	0.774902	-0.903809	-0.613979	0.00958512	-0.500002	0.610685	-6.65257	-6.80889	5.48118	0.00184869	0.0131361	-0.0119005	0.521729	0.951172	-0.131592	-0.259124	0.0924116	0.00586259	0.961395	1.86029	-0.445715	10.3697	-0.0113363	-0.0203083	-0.022309	-0.502686	0.218994	-0.998047	-0.130365	0.0138178	0.170145	0.97666	0.704144	3.48256	10.5106	0.00442324	0.0155554	-0.0125784	-0.488525	-0.248535	-0.960693	-0.151063	0.0435339	0.0590843	0.985796	1.09406	1.08516	10.5035	0.00587823	0.00602552	-0.0157404	-0.552734	-0.0998535	-1.0127	-0.0459782	-0.873613	0.0314716	0.483421	-7.86357	1.10764	-5.00694	-0.0013131	0.0106299	-0.00117659	1.11938	-0.032959	0.402832	-0.0659576	0.16413	0.210321	0.961497	3.40617	3.80418	8.39686	0.00449759	0.0113719	-0.000822661	-0.699219	-0.210449	-0.837158	
