40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.465233	0.446443	0.405743	0.64778	9.89145	1.30258	2.75059	-0.0335394	0.115811	-0.0743372	-0.877686	0.280762	-0.164307	-0.506992	0.343342	0.304951	0.729438	8.00373	1.04577	5.67755	-0.0657239	0.0503469	-0.0474515	-0.700439	0.190674	-0.430664	-0.780323	0.241737	0.147742	0.557523	5.40677	-2.09523	9.08651	-0.0166184	0.0767495	-0.0205336	-0.410156	0.490967	-0.792236	0.00218998	-0.18935	-0.143265	0.9714	-3.63038	-3.06281	8.63981	-0.070805	0.00538247	-0.0746927	0.0187988	0.324463	-0.965576	-0.489426	0.216508	0.233647	0.811786	5.42594	1.68761	8.06284	-0.0415072	0.0340412	-0.0245734	-0.693848	0.173096	-0.670654	-0.991454	-0.0172315	-0.0545202	0.117257	-2.85332	-0.482433	12.9622	0.101251	0.0657843	-0.0300641	0.667725	0.116455	-0.804199	-0.417675	0.493118	0.391405	0.655122	9.64005	0.964903	1.92658	0.0415206	0.108606	-0.0302522	-0.945557	0.264648	-0.079834	-0.261272	0.581784	0.609125	0.471413	7.99513	2.13851	-3.93275	0.302694	0.109352	-0.14627	-0.939697	0.103271	0.50415	-0.348902	0.546886	0.409201	0.641668	9.68322	1.47498	0.766322	-0.338546	-0.0339515	-0.0682058	-1.02759	0.209717	0.0981445	-0.585712	0.334364	-0.0484982	0.736743	4.6063	-4.35183	7.73311	-0.0510335	0.000491104	-0.0266648	-0.434082	0.817139	-0.481689	-0.363177	0.785778	0.493385	0.0850064	4.31652	-4.26569	-6.99729	0.0785018	0.00856709	0.0425114	-0.273193	0.86084	0.610596	
1	-0.466877	0.44331	0.403352	0.650238	9.65045	1.26401	2.97749	-0.00710509	0.205067	0.00643481	-0.877686	0.282959	-0.177246	-0.506543	0.343242	0.30483	0.729848	8.23847	1.00375	5.81323	-0.00999182	0.0309817	-0.0359169	-0.693848	0.190674	-0.430664	-0.780277	0.240308	0.146093	0.558638	5.49195	-2.0659	8.86176	-0.010181	0.102751	-0.0241962	-0.401855	0.495117	-0.79248	0.00268783	-0.189106	-0.143864	0.971357	-3.51453	-2.93587	8.60681	-0.0375042	-0.00692002	-0.0491527	0.020752	0.32666	-0.96582	-0.488946	0.217369	0.231674	0.81241	5.56785	1.52951	7.91986	-0.0916776	0.0126794	-0.0143101	-0.696045	0.173096	-0.673096	-0.991366	-0.0175203	-0.0551941	0.117643	-2.96415	-0.588084	12.9388	0.0228137	0.0710111	-0.0477642	0.669678	0.116455	-0.80835	-0.416986	0.49373	0.391199	0.655222	9.91221	1.17493	2.20835	-0.0379811	-0.033168	-0.0197145	-0.949951	0.268799	-0.0778809	-0.261525	0.578726	0.613742	0.469043	7.462	2.80093	-4.1666	0.190515	-0.125753	-0.179024	-0.939941	0.105469	0.501953	-0.345509	0.548791	0.40654	0.643567	9.73389	1.22264	0.46246	-0.393813	-0.0433385	-0.0656818	-1.02759	0.209717	0.0935059	-0.584556	0.336823	-0.0479579	0.736577	4.6867	-4.81895	7.84549	-0.015839	-0.0535564	-0.0420816	-0.436279	0.817139	-0.472656	-0.361244	0.78697	0.492806	0.0855805	4.88648	-4.60186	-7.01028	-0.117652	-0.0104309	0.00779821	-0.275146	0.854248	0.613037	
2	-0.468782	0.440254	0.401657	0.651991	9.50454	1.25923	3.09581	0.0228744	0.157092	-0.0116985	-0.877441	0.278809	-0.179443	-0.506897	0.342688	0.305134	0.729736	8.09831	1.13856	5.77161	0.0151825	0.02164	-0.0022264	-0.697998	0.188477	-0.435303	-0.780568	0.23891	0.145594	0.558961	5.51826	-2.41308	8.69261	0.0844876	0.0376408	0.00165267	-0.410156	0.489014	-0.796875	0.0028431	-0.188869	-0.14317	0.971505	-3.49792	-2.61114	8.64597	0.0455358	-0.00162264	0.0145468	0.0187988	0.324463	-0.965576	-0.488706	0.218594	0.23059	0.812534	5.60483	1.5762	7.96882	-0.0673973	-0.0109709	0.00434528	-0.696289	0.17749	-0.675293	-0.99121	-0.0168425	-0.0565413	0.118413	-3.00228	-0.84727	12.8913	-0.0404077	0.0618343	-0.0437955	0.674072	0.118652	-0.799805	-0.416909	0.494075	0.391044	0.655104	9.77821	0.882906	2.0173	-0.00326371	-0.00869894	0.000758016	-0.949951	0.266602	-0.0756836	-0.256267	0.581188	0.615746	0.466267	8.59759	2.25297	-3.96928	-0.123189	-0.155256	-0.010825	-0.933105	0.098877	0.515869	-0.338626	0.552457	0.401317	0.647355	9.74132	1.6562	0.638819	-0.208074	-0.0139433	-0.0420602	-1.02515	0.207275	0.106934	-0.583803	0.336673	-0.0468024	0.737316	4.54744	-4.69882	8.01356	0.0541003	0.000111005	-0.0626436	-0.440674	0.812744	-0.481689	-0.360731	0.78748	0.492422	0.0852563	4.84916	-4.7977	-7.21111	0.00726207	-0.00786946	0.0381285	-0.275146	0.856445	0.615234	
3	-0.470148	0.437253	0.400649	0.653644	9.46199	1.31534	3.14881	0.0319726	0.139252	-0.0273052	-0.875488	0.281006	-0.190186	-0.507717	0.342844	0.304883	0.729197	8.21546	1.0327	5.75536	-0.0080653	0.0240897	0.0241688	-0.696289	0.197266	-0.435791	-0.781272	0.237369	0.146928	0.558286	5.48242	-1.92453	9.08345	0.0332742	-0.00653238	0.0191524	-0.403809	0.486572	-0.792236	0.00263093	-0.188819	-0.142605	0.971599	-3.49607	-2.51525	8.65226	0.0438466	-0.00198273	0.0257671	0.0187988	0.324463	-0.969971	-0.48936	0.218964	0.229311	0.812403	5.73661	1.47741	7.76076	-0.0248587	0.0397226	0.0297795	-0.691895	0.175537	-0.677734	-0.991223	-0.0163416	-0.0572338	0.11804	-2.98777	-1.02487	12.8118	0.00402961	0.0349867	0.00602629	0.671875	0.116455	-0.802002	-0.417222	0.49544	0.392394	0.653064	9.6681	1.12018	2.18814	0.0534971	-0.10424	0.0226577	-0.946045	0.273193	-0.0778809	-0.257697	0.580124	0.615306	0.467383	7.56888	2.62316	-3.94298	0.0707918	0.106433	-0.0493062	-0.937256	0.0944824	0.516113	-0.336106	0.553583	0.399082	0.649086	9.87663	1.34859	0.530489	-0.150598	0.00713482	-0.0355969	-1.02979	0.205078	0.106934	-0.582203	0.338066	-0.0471065	0.737924	4.79465	-4.87723	7.97501	-0.0887103	-0.013007	-0.0411694	-0.440918	0.819336	-0.472656	-0.359651	0.789076	0.490812	0.0843486	4.73037	-5.02757	-7.08061	-0.0306428	-0.0207635	0.0835803	-0.266113	0.854248	0.615479	
4	-0.471811	0.435236	0.399846	0.654284	9.66078	1.38262	3.24868	0.0347043	0.0959827	0.0255196	-0.875488	0.2854	-0.192383	-0.508036	0.343256	0.304197	0.729068	8.1967	1.09817	5.83518	-0.0388435	0.0167612	-0.0017126	-0.69165	0.192871	-0.437988	-0.780914	0.239677	0.145104	0.558278	5.31555	-2.32731	9.13184	-0.124642	0.00711988	0.0281212	-0.401611	0.48877	-0.792236	0.00271068	-0.187985	-0.142869	0.971722	-3.52282	-2.72421	8.67345	0.00102515	-0.0285944	-0.033158	0.0168457	0.317871	-0.967773	-0.489927	0.21943	0.229174	0.811974	5.76624	1.63261	7.77036	-0.0159419	-0.0231211	0.0145726	-0.689941	0.182129	-0.677734	-0.991236	-0.0168656	-0.0580048	0.117484	-3.02038	-1.05924	12.7381	0.00537305	0.0520443	0.00703095	0.678223	0.118652	-0.804199	-0.415801	0.498497	0.394115	0.650602	9.89515	1.21265	1.95139	0.0463033	-0.19906	-0.000646267	-0.952393	0.273193	-0.0693359	-0.256072	0.579213	0.620215	0.462896	7.76428	2.98763	-4.16839	0.141907	-0.25754	-0.172991	-0.937256	0.0944824	0.518311	-0.334895	0.553935	0.397894	0.650139	9.87966	1.39107	0.691287	-0.105328	0.0116782	-0.0326639	-1.03174	0.200439	0.107178	-0.581188	0.339635	-0.0467583	0.738026	4.42394	-5.30006	7.88032	0.00751545	-0.0355125	-0.0387227	-0.445068	0.814941	-0.472656	-0.358553	0.789665	0.490643	0.0844846	4.73796	-4.70409	-6.97698	-0.103124	-0.0209254	-0.0244284	-0.263916	0.854248	0.615479	
5	-0.473524	0.434172	0.397956	0.654905	9.48719	1.27715	3.35333	-0.0282674	0.093017	0.0444941	-0.871094	0.283203	-0.196777	-0.507897	0.343821	0.303687	0.72911	8.28541	0.957837	5.89134	-0.0307224	0.0143083	-0.00181315	-0.694092	0.199463	-0.435791	-0.780944	0.24072	0.144104	0.558045	5.49011	-2.13197	9.04496	-0.0440825	0.00476488	0.0171889	-0.406006	0.495361	-0.787842	0.00405257	-0.186417	-0.142555	0.972065	-3.6417	-2.7767	8.66647	0.0305144	-0.0553653	-0.0581556	0.00976562	0.324463	-0.965576	-0.489799	0.221227	0.229658	0.811427	5.74951	1.48467	7.99758	0.00272959	-0.0772689	-0.00141306	-0.694092	0.17749	-0.673096	-0.991224	-0.0166267	-0.0588899	0.117181	-2.98128	-0.809935	13.0266	-0.0132117	0.0463778	-0.010748	0.678467	0.116455	-0.799805	-0.414989	0.501168	0.398116	0.646621	9.93061	0.737126	1.8704	0.149818	-0.236862	-0.0112855	-0.952393	0.270996	-0.0544434	-0.249589	0.582247	0.620766	0.461892	8.23062	2.8831	-4.18751	-0.200453	-0.220955	0.00994248	-0.926025	0.0900879	0.532471	-0.335753	0.553531	0.398044	0.649949	9.8948	1.8412	0.839689	0.129316	0.0452806	0.00308702	-1.03442	0.209473	0.109131	-0.581153	0.33935	-0.0458465	0.738242	4.61964	-4.63932	8.01311	0.0682783	-0.0062906	-0.0332834	-0.445068	0.812744	-0.468018	-0.357853	0.789873	0.490882	0.084122	4.80438	-4.94625	-7.20662	0.0440729	-0.0202518	0.0221938	-0.259277	0.854492	0.613037	
6	-0.473817	0.434153	0.396462	0.655611	9.40822	1.12408	3.34264	-0.0410425	0.0274026	0.0151404	-0.873291	0.2854	-0.203125	-0.508765	0.344416	0.303378	0.728352	8.06604	0.817802	5.7554	0.00313716	-0.00849833	0.0396549	-0.691895	0.199463	-0.435791	-0.780552	0.243605	0.141781	0.557937	5.44203	-2.33026	8.94248	-0.167117	0.0153685	0.0446212	-0.404053	0.501709	-0.788086	0.00516167	-0.184285	-0.141715	0.972589	-3.39065	-2.77208	8.85745	0.027153	-0.0746068	-0.0374135	0.0078125	0.320068	-0.965576	-0.489969	0.221689	0.231861	0.810571	5.64282	1.55456	8.06465	0.0739695	-0.0389231	-0.00481145	-0.696045	0.175293	-0.673096	-0.991264	-0.0162422	-0.0593374	0.116666	-3.02198	-0.706757	13.0214	-0.00744758	0.0241668	0.00865575	0.682861	0.112061	-0.797607	-0.414086	0.504113	0.402562	0.642143	9.70544	1.10402	1.67343	0.0941335	-0.226634	-0.002623	-0.954346	0.268799	-0.0437012	-0.253642	0.578701	0.623864	0.459963	7.74927	2.74641	-4.20997	0.470508	0.190727	-0.125301	-0.937256	0.0964355	0.527588	-0.335271	0.553504	0.397319	0.650665	9.61184	1.37205	0.817848	-0.070775	0.0187709	-0.0250156	-1.03442	0.204834	0.106934	-0.581074	0.341623	-0.0443245	0.737348	4.80193	-5.14541	7.79998	-0.0243766	-0.0735818	0.0176539	-0.454102	0.814697	-0.468018	-0.357154	0.790147	0.491127	0.0830854	4.75726	-4.88052	-7.32148	-0.0272033	-0.0604557	-0.0110541	-0.259521	0.856689	0.626709	
7	-0.474601	0.434252	0.396101	0.655196	9.57402	1.0739	3.38556	0.0269038	-0.00304326	0.0445479	-0.873535	0.287598	-0.196777	-0.509171	0.344836	0.303667	0.72775	8.12164	1.04882	5.69848	0.0163954	-0.0289035	0.0317751	-0.696045	0.192871	-0.433105	-0.780615	0.245058	0.140826	0.557454	5.29811	-2.3747	8.88658	-0.0224614	-0.00176202	0.0302967	-0.404053	0.503906	-0.783691	0.0050486	-0.182644	-0.14189	0.972874	-3.40492	-2.88314	8.76377	-0.00389222	-0.0516648	0.00468447	0.00976562	0.324463	-0.972168	-0.490214	0.221805	0.232738	0.810139	5.91525	1.60855	7.87342	0.00714285	-0.0255502	-0.00295336	-0.698242	0.175293	-0.668457	-0.991275	-0.0170804	-0.0595331	0.116354	-3.23108	-0.766094	12.9594	0.0335496	0.0320449	-0.0113466	0.678223	0.118652	-0.797852	-0.412389	0.507184	0.404488	0.639601	9.90888	1.06095	1.72845	-0.00122855	-0.172266	-0.0034453	-0.95459	0.273193	-0.0373535	-0.260838	0.572779	0.62858	0.456918	8.09454	2.46905	-4.27432	0.262111	0.139828	-0.0820548	-0.937256	0.0966797	0.518311	-0.336452	0.552811	0.397711	0.650404	10.4007	0.640861	0.113882	0.178221	0.0613086	0.00640277	-1.02954	0.202637	0.104736	-0.581386	0.342709	-0.0439572	0.73662	4.45806	-4.74037	8.20699	-0.00450265	-0.0397366	0.0116712	-0.447266	0.814941	-0.470215	-0.356572	0.789909	0.492219	0.0813634	5.14799	-4.83946	-7.00182	0.0670852	-0.0690174	-0.00941344	-0.254883	0.856689	0.619873	
8	-0.475488	0.434711	0.396859	0.653789	9.42841	1.05241	3.32746	0.0547956	-0.0535942	0.0341519	-0.871338	0.289795	-0.201172	-0.510045	0.346163	0.304436	0.726184	8.14292	0.845787	5.65044	0.0217932	-0.0179288	0.0425642	-0.691895	0.199463	-0.43335	-0.78113	0.244622	0.141562	0.556738	5.47923	-2.2747	8.84652	0.0405521	-0.0142115	0.024875	-0.401855	0.506104	-0.785889	0.00451024	-0.1821	-0.140707	0.97315	-3.46515	-2.67361	8.90321	0.0709103	-0.00713897	0.0336606	0.00561523	0.317871	-0.967773	-0.490361	0.223905	0.232027	0.809677	5.64107	1.37989	7.96864	-0.0499967	-0.0436734	0.0314303	-0.707031	0.17749	-0.675293	-0.991292	-0.0155017	-0.060466	0.115949	-3.0606	-0.767275	13.076	-0.0919369	0.049498	0.00467622	0.680664	0.114258	-0.79541	-0.412296	0.509277	0.407983	0.635766	9.87003	0.776753	1.33541	0.180471	-0.168145	0.0078733	-0.954346	0.270996	-0.0288086	-0.260338	0.573257	0.627449	0.458157	7.87584	2.72456	-3.84007	-0.0779232	0.0519708	0.00396339	-0.937256	0.0966797	0.520752	-0.340053	0.550389	0.399754	0.649333	9.55546	1.63884	0.968598	0.0942917	0.0528249	0.00358942	-1.03442	0.207275	0.0935059	-0.581878	0.343293	-0.0430762	0.736011	4.81266	-4.75565	7.91371	0.0206457	-0.0254943	0.0204368	-0.447266	0.810547	-0.470215	-0.356447	0.789969	0.492477	0.079752	4.72884	-4.76669	-7.06972	0.00558254	-0.0407293	0.0125165	-0.256836	0.850098	0.620117	
9	-0.475618	0.434946	0.397632	0.653069	9.43132	1.06678	3.23847	0.059295	-0.0659452	0.0132155	-0.875732	0.289795	-0.203369	-0.510852	0.346516	0.305123	0.72516	8.09295	0.758465	5.59099	0.0636209	-0.0432041	0.059637	-0.698486	0.20166	-0.428711	-0.781311	0.244516	0.142138	0.556383	5.50716	-2.26417	8.86144	0.0430212	-0.0302396	0.0187903	-0.404053	0.501709	-0.785889	0.0032623	-0.182219	-0.140008	0.973233	-3.37885	-2.63416	8.76587	-0.0101357	0.000118691	0.0617191	0.0012207	0.317871	-0.967773	-0.491017	0.224017	0.232591	0.809086	5.64469	1.30024	7.93394	0.052863	-0.0209276	0.044413	-0.70752	0.184082	-0.673096	-0.99141	-0.0143343	-0.0615413	0.114515	-3.13091	-0.904518	12.8687	-0.0258641	0.0495255	0.0464177	0.682617	0.118652	-0.793457	-0.413356	0.509809	0.41038	0.633103	9.67074	1.28554	1.58088	0.0995197	-0.0662328	0.0181134	-0.952148	0.270996	-0.0224609	-0.262823	0.57037	0.630102	0.456699	7.65815	2.94761	-4.15771	0.220923	0.0577249	-0.111367	-0.939697	0.103027	0.513672	-0.34137	0.549621	0.401014	0.648514	9.62801	1.47595	0.921455	0.176115	0.0186392	-0.00708647	-1.03223	0.209473	0.100342	-0.582269	0.343949	-0.0431181	0.735393	4.85252	-5.31134	7.87435	-0.0234765	-0.0419537	0.0532142	-0.449707	0.817139	-0.463623	-0.35586	0.790025	0.492837	0.0795929	4.54331	-5.03686	-7.18234	-0.0276245	-0.0371567	-0.024149	-0.254883	0.854492	0.622314	
