40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.88289	-0.178121	0.402651	-0.163252	8.07315	1.95668	6.54331	-0.0108742	0.00802576	-0.012174	-0.512451	-0.359619	-0.827637	0.854551	0.0902232	-0.499996	0.107737	8.74962	0.441829	4.80009	-0.0110159	-0.0244623	-0.0244807	-0.558594	-0.216553	-0.743896	0.718232	0.18882	-0.597991	0.301491	9.66251	-0.909253	2.11836	0.0145916	0.00473484	-0.000218625	-1.03247	-0.202637	-0.489502	0.908136	0.178945	-0.356674	-0.126692	5.8748	4.17514	6.6724	0.00570961	-0.0128641	0.00164505	-0.26001	-0.325195	-0.974121	0.747673	-0.0851172	-0.640483	-0.153365	9.75876	0.695717	1.66386	0.0034986	0.000890533	-0.014756	-0.905029	0.0598145	-0.574951	0.940779	-0.185533	-0.274667	0.0712082	6.1349	-4.86648	9.60534	-0.00818408	0.0206445	-0.00445875	-0.362793	0.421875	-1.03906	0.705781	0.104604	-0.693643	0.0989445	9.88333	-0.0869126	-0.0970031	-0.00450414	0.013232	-0.0121502	-1.00269	-0.098877	-0.349854	0.985293	0.0978197	-0.115123	0.0798516	2.8653	2.01507	10.5223	0.00170851	0.0126664	-0.0134806	0.123047	-0.251709	-1.06543	-0.0357953	-0.00676526	0.994114	-0.102027	0.397245	-1.7123	-9.0304	0.00844798	0.00443919	-0.0184528	-0.438965	0.230957	1.00854	0.980856	-0.0617955	-0.142823	0.117069	3.00732	-1.55251	9.93505	0.0163684	0.0217098	-0.00142434	0.130127	0.0654297	-1.13599	0.0227413	0.123176	-0.983332	0.131788	0.470084	-2.33198	-9.50852	0.0100399	0.00596953	-0.00823367	-0.533691	0.189941	1.08594	
1	-0.882985	-0.17796	0.402368	-0.163605	8.04178	1.95259	6.5195	0.00829959	0.00224431	0.0124537	-0.51001	-0.361816	-0.829834	0.854361	0.0902722	-0.500304	0.107771	8.78982	0.410975	4.79705	-0.00576432	0.00913099	-0.0133225	-0.565186	-0.220947	-0.746094	0.718411	0.187946	-0.598268	0.30106	9.68525	-0.872769	2.0348	-0.0498477	0.00848128	0.0119757	-1.02808	-0.198486	-0.489502	0.907956	0.179238	-0.356944	-0.126812	5.91269	4.18301	6.6673	0.0162369	-0.00302074	-0.00782229	-0.262451	-0.322998	-0.976318	0.747572	-0.0849528	-0.640691	-0.15308	9.78427	0.616731	1.66383	0.0200028	-0.000156315	-0.00910018	-0.911621	0.0598145	-0.568115	0.940795	-0.185188	-0.274685	0.0718187	6.11802	-4.74378	9.72343	0.0193655	-0.000955495	1.96292e-05	-0.362793	0.424072	-1.03906	0.705536	0.10462	-0.694002	0.0981556	9.85984	-0.074088	-0.0565803	-0.00659994	-0.00692074	-0.014853	-1.01392	-0.0925293	-0.3479	0.985302	0.0980517	-0.114872	0.0798098	2.85976	2.0044	10.5489	0.0174537	0.0214061	-0.0135211	0.122803	-0.249512	-1.07031	-0.0358851	-0.00688513	0.994101	-0.102117	0.401494	-1.71036	-9.00842	0.00818876	0.00717928	-0.0177527	-0.438721	0.226318	1.01294	0.981114	-0.0598119	-0.141996	0.116941	2.95892	-1.55719	9.93205	0.105701	0.0427056	-0.0122342	0.134766	0.0610352	-1.14258	0.0226887	0.123058	-0.983342	0.131834	0.474764	-2.33424	-9.46156	0.00569081	0.0076459	-0.00698035	-0.540527	0.192139	1.0835	
2	-0.883043	-0.177822	0.402204	-0.163844	8.0756	1.97254	6.52658	-0.00324795	0.00938821	0.00526024	-0.512207	-0.364014	-0.831787	0.854274	0.0902715	-0.500436	0.107845	8.73897	0.447692	4.75463	-0.00624945	0.00260067	-0.0110538	-0.560791	-0.220947	-0.748535	0.718375	0.187789	-0.598306	0.301167	9.73325	-0.891917	2.03919	0.0278842	0.00171698	0.00295906	-1.03027	-0.198242	-0.491943	0.907874	0.179473	-0.357013	-0.126867	5.86016	4.1942	6.65304	0.0121311	0.00489005	0.000584918	-0.26001	-0.325195	-0.974121	0.747526	-0.0846321	-0.640867	-0.152748	9.72135	0.650134	1.62582	0.0377432	-0.00395873	-0.0122216	-0.906982	0.0554199	-0.57251	0.940708	-0.184925	-0.275074	0.0721569	6.17223	-4.68258	9.80384	-0.0117822	-0.00310196	-0.0100742	-0.358398	0.419678	-1.03687	0.705536	0.10462	-0.694002	0.0981556	9.85984	-0.074088	-0.0565803	-0.00659994	-0.00692074	-0.014853	-1.01392	-0.0925293	-0.3479	0.985305	0.0980347	-0.114823	0.0798652	2.8464	2.00523	10.5151	0.00275162	0.0172262	-0.0134835	0.127441	-0.253906	-1.06543	-0.03585	-0.00681426	0.994107	-0.102081	0.394713	-1.70982	-8.99902	0.00579294	0.00635917	-0.0182057	-0.440918	0.223877	1.01733	0.981177	-0.0589995	-0.14184	0.117015	2.91924	-1.42677	10.0044	0.0678628	0.019196	0.00251421	0.13501	0.0588379	-1.13354	0.0226887	0.123058	-0.983342	0.131834	0.474764	-2.33424	-9.46156	0.00569081	0.0076459	-0.00698035	-0.540527	0.192139	1.0835	
3	-0.88308	-0.177641	0.402176	-0.163915	8.05136	1.93498	6.55537	-0.00420332	-0.00565833	0.00418821	-0.512695	-0.353271	-0.825439	0.853996	0.0904221	-0.500846	0.108015	8.81008	0.428842	4.81913	0.000603284	-0.00175285	-0.010874	-0.560791	-0.21875	-0.739014	0.718229	0.188256	-0.598195	0.301446	9.68232	-0.836711	2.05444	0.0490795	-0.00371837	-0.00478218	-1.03027	-0.202637	-0.493896	0.907886	0.17944	-0.357047	-0.126732	5.88087	4.2014	6.66197	0.0019192	0.00734187	0.0066937	-0.266602	-0.327393	-0.976318	0.74749	-0.0839696	-0.641099	-0.152317	9.81861	0.823032	1.65881	0.0176969	0.0062799	-0.0182293	-0.911377	0.0554199	-0.570312	0.940558	-0.184994	-0.275515	0.0722511	6.18559	-4.77778	9.65085	0.00905714	-0.00323245	-0.0114428	-0.364746	0.419678	-1.03687	0.705748	0.105025	-0.693728	0.0981434	9.85345	-0.0873124	-0.0884024	0.0102322	0.00934225	-0.0116708	-1.01196	-0.0859375	-0.348145	0.985328	0.0977023	-0.114911	0.0798639	2.86885	2.03681	10.5148	-0.0103162	0.0146245	-0.0162245	0.127441	-0.251709	-1.06543	-0.0359392	-0.00696688	0.99411	-0.102005	0.397699	-1.70766	-8.99485	0.00169359	0.00727693	-0.0180938	-0.440918	0.223877	1.01514	0.981074	-0.0593603	-0.14239	0.11703	3.01608	-1.45129	9.95278	-0.0326666	-0.00819699	0.00916214	0.12793	0.0654297	-1.13354	0.0227948	0.123128	-0.983348	0.13171	0.483387	-2.32756	-9.50311	0.00229698	0.00597281	-0.00727411	-0.540771	0.19873	1.08569	
4	-0.883033	-0.177582	0.402282	-0.163972	8.06466	1.92377	6.52357	-0.00227852	-0.0111578	0.00626889	-0.510254	-0.357422	-0.825439	0.854008	0.0902897	-0.500823	0.108144	8.82308	0.450047	4.75919	-0.0126974	0.0215978	-0.0109364	-0.560791	-0.220947	-0.743652	0.718168	0.18801	-0.598429	0.301278	9.70891	-0.860502	2.11512	-0.0300578	0.00242229	0.00450605	-1.02832	-0.194092	-0.487305	0.907851	0.179441	-0.357143	-0.126717	5.84241	4.18125	6.67325	0.00426065	-0.00132284	0.00352107	-0.262207	-0.325195	-0.978516	0.747614	-0.0840114	-0.640854	-0.152715	9.73338	0.688726	1.55668	-0.0149997	0.0182688	-0.0225885	-0.90918	0.0554199	-0.57251	0.940509	-0.184991	-0.275663	0.072321	6.13873	-4.78443	9.6463	0.00330805	0.000723935	-0.0114764	-0.364746	0.419678	-1.04321	0.705748	0.105025	-0.693728	0.0981434	9.85345	-0.0873124	-0.0884024	0.0102322	0.00934225	-0.0116708	-1.01196	-0.0859375	-0.348145	0.985328	0.0977023	-0.114911	0.0798639	2.86885	2.03681	10.5148	-0.0103162	0.0146245	-0.0162245	0.127441	-0.251709	-1.06543	-0.035829	-0.00685069	0.994126	-0.101899	0.404667	-1.69301	-9.02458	0.00595278	0.00296976	-0.0187249	-0.441162	0.228516	1.01733	0.981001	-0.0598959	-0.142679	0.117015	3.02176	-1.48201	9.94508	-0.0431783	-0.00396152	0.0107945	0.130127	0.0654297	-1.14282	0.0227948	0.123128	-0.983348	0.13171	0.483387	-2.32756	-9.50311	0.00229698	0.00597281	-0.00727411	-0.540771	0.19873	1.08569	
5	-0.882911	-0.177577	0.402553	-0.16397	8.09279	1.90955	6.48014	0.00107593	-0.0150027	-0.0031215	-0.510254	-0.359619	-0.825439	0.854119	0.0898753	-0.500722	0.108075	8.73988	0.400075	4.85091	-0.0376606	0.00870482	-0.0155089	-0.560791	-0.21875	-0.748535	0.718284	0.187776	-0.598426	0.301155	9.70074	-0.888715	2.08764	0.00206753	0.0133601	-0.00109222	-1.03027	-0.200439	-0.489502	0.907806	0.17946	-0.357242	-0.126732	5.84609	4.18735	6.69335	0.00521185	-0.00239527	0.000965429	-0.26001	-0.327393	-0.976318	0.747618	-0.083957	-0.640876	-0.15263	9.70615	0.655283	1.57343	0.00933406	-0.000536743	-0.00882507	-0.906982	0.0554199	-0.570312	0.940475	-0.185046	-0.275764	0.0722342	6.09372	-4.83044	9.63732	0.00368236	0.0139859	-0.0183461	-0.362793	0.421875	-1.03687	0.705748	0.105025	-0.693728	0.0981434	9.85345	-0.0873124	-0.0884024	0.0102322	0.00934225	-0.0116708	-1.01196	-0.0859375	-0.348145	0.985354	0.0977117	-0.114757	0.0797489	2.83701	2.02609	10.5126	-0.000673095	0.01773	-0.0158569	0.123047	-0.251709	-1.06323	-0.0356337	-0.00670644	0.994134	-0.101899	0.393416	-1.71098	-9.00232	0.00908203	0.00359943	-0.0172045	-0.436523	0.226318	1.01294	0.980892	-0.0609724	-0.142957	0.117031	2.97363	-1.51887	9.92172	-0.000446126	0.00710661	0.00769199	0.130127	0.0632324	-1.13354	0.0228452	0.12309	-0.983351	0.131711	0.464663	-2.31404	-9.49846	0.0070074	0.00624533	-0.00903413	-0.535889	0.192139	1.08594	
6	-0.882986	-0.177533	0.402458	-0.163846	8.12189	1.93559	6.51281	-0.00450311	0.0041385	-0.00762503	-0.516602	-0.361816	-0.827637	0.854237	0.0895498	-0.500612	0.107922	8.73959	0.42331	4.81962	-0.0258365	0.019133	-0.0188003	-0.554199	-0.21875	-0.743896	0.718242	0.187539	-0.598556	0.301145	9.66291	-0.903704	2.05964	-0.00874091	-0.000168121	0.00822563	-1.03247	-0.202637	-0.487061	0.907663	0.179374	-0.357633	-0.126772	5.93121	4.17305	6.63554	0.00238287	-0.0031603	0.000148665	-0.262207	-0.327393	-0.974121	0.747468	-0.0842832	-0.641003	-0.152651	9.7682	0.792179	1.64461	-0.0196051	-0.00117938	-0.00885096	-0.911377	0.0554199	-0.57251	0.940503	-0.185161	-0.275646	0.072032	6.18735	-4.77536	9.64381	-0.00379126	0.0214072	-0.0197189	-0.363037	0.428223	-1.03711	0.705748	0.105025	-0.693728	0.0981434	9.85345	-0.0873124	-0.0884024	0.0102322	0.00934225	-0.0116708	-1.01196	-0.0859375	-0.348145	0.985322	0.0976912	-0.115007	0.0798098	2.87694	2.01129	10.5164	0.00825298	0.0051624	-0.0123595	0.129395	-0.249512	-1.06787	-0.0355693	-0.00663899	0.994136	-0.101903	0.401163	-1.70256	-9.0088	0.00898031	0.00417089	-0.0181807	-0.438721	0.223877	1.01514	0.980892	-0.0608298	-0.142991	0.117066	3.01254	-1.50539	9.91078	0.0127818	0.0101079	0.00681772	0.134521	0.067627	-1.13599	0.0228036	0.122952	-0.983356	0.131808	0.481531	-2.32502	-9.5138	0.00859773	0.00811556	-0.00756175	-0.536377	0.203125	1.08569	
7	-0.883229	-0.177494	0.40205	-0.163578	8.10089	1.97648	6.51829	-0.00672506	0.0147624	-0.0146231	-0.510254	-0.359619	-0.827637	0.854345	0.0893043	-0.500491	0.107837	8.78715	0.413954	4.80921	-0.0171303	0.0208518	-0.0149721	-0.558838	-0.214355	-0.748779	0.718172	0.18712	-0.598844	0.301	9.70057	-0.895747	2.07499	-0.0173133	0.00195283	0.00727504	-1.03027	-0.200439	-0.482666	0.90761	0.179366	-0.357763	-0.126795	5.90571	4.18041	6.65972	0.00020722	-0.000197146	0.00237955	-0.262451	-0.322998	-0.978516	0.747301	-0.0850378	-0.640974	-0.153173	9.77776	0.659456	1.64034	-0.0386269	0.00121504	-0.0110475	-0.911377	0.0576172	-0.568115	0.940492	-0.185486	-0.275502	0.071895	6.13893	-4.80012	9.7064	-0.00913313	0.0204691	-0.0129418	-0.362549	0.41748	-1.03247	0.706122	0.106747	-0.692949	0.0990934	9.85959	-0.070541	-0.0839913	0.0215246	0.00907165	-0.00892288	-1.00952	-0.0925293	-0.341553	0.985304	0.097711	-0.11513	0.0798402	2.87254	1.99973	10.5295	0.00678823	0.00789785	-0.0131057	0.122803	-0.247314	-1.07251	-0.0356659	-0.00671252	0.994119	-0.102031	0.396166	-1.70424	-9.01219	0.0100822	0.00831811	-0.0174859	-0.438721	0.226318	1.01294	0.980908	-0.0608728	-0.142804	0.117138	2.99723	-1.50634	9.9357	0.000632368	0.0144121	0.00669773	0.136719	0.067627	-1.13354	0.0227862	0.122868	-0.98336	0.131859	0.470448	-2.32381	-9.51312	0.00928198	0.00793416	-0.00728794	-0.53833	0.196533	1.0813	
8	-0.883541	-0.177143	0.401614	-0.163349	8.04272	1.93789	6.53773	-0.015619	0.0166122	-0.0073076	-0.51001	-0.361816	-0.821045	0.854325	0.0891748	-0.500559	0.107783	8.77059	0.403788	4.80445	-0.013364	0.00934736	-0.0178954	-0.562988	-0.216553	-0.748535	0.718125	0.187103	-0.598812	0.301186	9.68017	-0.927798	2.08809	0.0154054	0.00512737	0.00519272	-1.03662	-0.198242	-0.487305	0.90757	0.179302	-0.357865	-0.126888	5.9154	4.18007	6.65834	-0.0018396	0.00200413	-0.000925831	-0.264648	-0.322998	-0.978516	0.747284	-0.0849934	-0.641023	-0.153076	9.78117	0.607663	1.63989	0.0198035	0.00329522	-0.0130775	-0.911621	0.0620117	-0.574951	0.940486	-0.185598	-0.27545	0.0718843	6.10283	-4.85169	9.6809	0.00106218	0.0146785	-0.0124125	-0.371338	0.419678	-1.03467	0.706122	0.106747	-0.692949	0.0990934	9.85959	-0.070541	-0.0839913	0.0215246	0.00907165	-0.00892288	-1.00952	-0.0925293	-0.341553	0.985369	0.0977496	-0.114763	0.079519	2.85422	2.00751	10.5287	0.00261664	0.0150483	-0.0151515	0.121094	-0.256104	-1.06543	-0.0355942	-0.00654307	0.994125	-0.102004	0.400766	-1.70756	-9.01135	0.0074442	0.00504188	-0.0188649	-0.434326	0.228516	1.01294	0.980909	-0.0613278	-0.14264	0.117092	2.9745	-1.57826	9.95135	-0.00471823	0.00951905	0.00465629	0.125488	0.0717773	-1.13599	0.0228116	0.122839	-0.98334	0.132032	0.474691	-2.33862	-9.5151	0.00607457	0.00485958	-0.00820263	-0.538574	0.200928	1.0835	
9	-0.883749	-0.176724	0.401374	-0.163263	8.03807	1.95109	6.57645	-0.0193613	0.00748803	-0.000741938	-0.514648	-0.359619	-0.829834	0.854342	0.0891759	-0.500521	0.107827	8.78542	0.420676	4.80966	-0.00459769	0.0191862	-0.0152355	-0.558594	-0.216553	-0.746338	0.718137	0.186993	-0.598817	0.301216	9.7285	-0.849605	2.06364	-0.00177812	0.00797811	0.00634677	-1.03027	-0.198242	-0.494141	0.907553	0.179292	-0.357897	-0.12693	5.91492	4.18016	6.65871	0.00150089	0.00275412	-0.000700189	-0.26001	-0.325195	-0.976318	0.747325	-0.0846322	-0.641134	-0.15261	9.76918	0.744647	1.61695	0.0185384	0.00487019	-0.00904414	-0.911377	0.0532227	-0.57251	0.940493	-0.185435	-0.275497	0.0720328	6.15291	-4.79457	9.6636	0.010615	0.0102341	-0.0117495	-0.364746	0.41748	-1.03467	0.706122	0.106747	-0.692949	0.0990934	9.85959	-0.070541	-0.0839913	0.0215246	0.00907165	-0.00892288	-1.00952	-0.0925293	-0.341553	0.985362	0.0977143	-0.114801	0.0795844	2.89554	2.00088	10.5163	0.0016403	0.0215908	-0.0134816	0.125	-0.247314	-1.06323	-0.0355555	-0.00644473	0.99413	-0.101975	0.407927	-1.71742	-8.99154	0.00623765	0.00655677	-0.016523	-0.441162	0.228516	1.01514	0.980903	-0.0612705	-0.142716	0.117074	2.981	-1.5321	9.92687	0.00580064	0.00820631	0.00428983	0.136719	0.067627	-1.14282	0.0227602	0.12272	-0.983368	0.131944	0.471163	-2.341	-9.50818	0.00122031	0.00531503	-0.00784891	-0.538574	0.200928	1.0835	
