40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.0733265	-0.363253	-0.0171321	0.928643	-7.23439	0.253724	7.86147	-0.004428	-0.00380987	-0.00785743	0.521729	0.22168	-0.996826	-0.0838399	-0.208868	-0.0197861	0.974143	-4.12527	-0.0331494	9.16335	-0.0347745	0.0428982	-0.0199569	0.234619	0.121582	-1.05933	-0.2363	-0.216584	0.205866	0.924593	-3.26174	5.05544	8.75174	-0.00344756	0.0141149	0.00202233	-0.0466309	-0.425537	-1.07715	0.169141	-0.380028	0.37412	0.828857	-7.39979	4.80935	4.26315	-0.0109936	0.0146147	-0.00564575	0.523682	-0.676514	-0.655029	-0.259561	-0.0776539	-0.326647	0.905483	-3.04497	-5.4361	7.53628	0.019706	-0.00222973	-0.00761552	0.0800781	0.809814	-0.828369	-0.636302	0.0080215	-0.415928	0.649661	-6.12369	-6.47138	7.66573	0.00281125	0.0143926	-0.0047652	0.489014	0.950928	-0.294434	-0.205028	0.0760456	0.00773346	0.975767	1.69269	-0.176762	10.4595	-0.00278442	-0.00441023	-0.0139728	-0.482422	0.19751	-1.01025	-0.15294	-0.836892	-0.246415	0.46422	-7.497	0.480486	-4.78343	0.00610052	0.00651619	-0.0176079	0.990234	0.253174	0.457275	-0.0585363	0.169307	-0.0330084	0.98327	3.49814	-0.85966	10.0238	0.0192768	0.02826	-0.0122317	-0.691406	0.165283	-0.765381	-0.0949606	0.0781264	-0.194636	0.973137	1.0496	-4.04901	9.61158	0.00910549	0.0172583	0.00535362	-0.441895	0.459473	-0.840576	0.0619372	0.0357862	-0.0445156	0.996444	0.739499	-0.78844	9.76883	0.0146728	0.0107841	-0.00551611	-0.536865	0.00268555	-1.03418	
1	-0.0732661	-0.363175	-0.0173426	0.928674	-7.19077	0.265864	7.89215	-0.0102929	-0.00550501	-0.000593992	0.519531	0.217285	-0.992432	-0.0839683	-0.208699	-0.0200926	0.974161	-4.13169	-0.0655447	9.13297	-0.00697332	0.0141767	-0.010622	0.234375	0.125977	-1.06177	-0.236303	-0.216635	0.206027	0.924545	-3.29987	5.0553	8.76754	0.0167856	0.00628626	0.00317647	-0.0488281	-0.425537	-1.07031	0.169169	-0.3802	0.374055	0.828802	-7.38641	4.73163	4.27952	0.00726636	0.012399	-0.0023312	0.521729	-0.680908	-0.657227	-0.259798	-0.077666	-0.325895	0.905685	-2.98839	-5.307	7.54344	0.0287397	-0.000819401	-0.010292	0.0822754	0.812012	-0.828369	-0.636424	0.00784525	-0.415986	0.649506	-6.04287	-6.41578	7.60059	0.00407439	0.0157657	-0.00469944	0.484619	0.94873	-0.302979	-0.205254	0.0764854	0.00781858	0.975684	1.74747	-0.166288	10.3371	0.038473	0.027139	-0.00829758	-0.486816	0.19751	-1.01245	-0.153028	-0.836901	-0.2464	0.464183	-7.50198	0.497798	-4.80662	0.00574525	0.0143745	-0.0135489	0.994629	0.253174	0.457275	-0.0585839	0.168828	-0.0326126	0.983362	3.45103	-0.818816	9.9633	0.0209536	0.0239173	-0.0222429	-0.69873	0.174316	-0.769775	-0.0949745	0.0781397	-0.195	0.973062	1.07558	-4.068	9.53824	-0.0126077	0.0207117	0.00187638	-0.443848	0.452881	-0.835938	0.0619211	0.035869	-0.0447521	0.996432	0.79298	-0.78267	9.73938	-0.0165412	0.00223562	-0.00452064	-0.530273	0.00488281	-1.03638	
2	-0.073483	-0.363162	-0.0173997	0.928661	-7.19875	0.168844	7.90183	-0.000180071	-0.00361758	0.00516171	0.523682	0.223877	-1.00122	-0.0837714	-0.20873	-0.0196571	0.974181	-4.03393	-0.00625495	9.24234	0.00677477	0.0253728	-0.0245814	0.232178	0.125977	-1.05933	-0.236342	-0.216627	0.206003	0.924542	-3.27291	5.11495	8.75894	-0.0153569	0.00659795	0.00509978	-0.0444336	-0.425537	-1.07495	0.169305	-0.380189	0.374014	0.828798	-7.38178	4.71218	4.25743	0.00400684	0.0011487	-0.00316661	0.521484	-0.676514	-0.650635	-0.259757	-0.0777481	-0.3259	0.905688	-2.98156	-5.29582	7.55338	-0.0110307	0.0150555	-0.014243	0.078125	0.807617	-0.830566	-0.636458	0.00780677	-0.415865	0.649551	-6.08962	-6.40613	7.66842	0.0104573	0.0113646	-0.0172304	0.48877	0.957275	-0.294678	-0.205349	0.0753332	0.00760497	0.975756	1.65574	-0.222419	10.4227	0.025019	0.0353258	-0.0188434	-0.482178	0.195312	-1.00806	-0.153092	-0.836871	-0.246201	0.464322	-7.54006	0.481338	-4.76399	0.0107605	0.00816879	-0.0108565	0.990234	0.253174	0.452637	-0.0585287	0.168854	-0.032479	0.983366	3.43582	-0.80884	9.96367	0.00598798	0.00234151	-0.0230794	-0.696289	0.172119	-0.769775	-0.0949161	0.078132	-0.194775	0.973113	1.05646	-4.12792	9.55521	0.000449585	0.00995008	-4.04476e-06	-0.439453	0.455078	-0.840332	0.0619054	0.0358685	-0.045144	0.996415	0.782986	-0.872779	9.75367	-0.00913196	0.00882106	-0.00362574	-0.532471	0.00268555	-1.02954	
3	-0.0734082	-0.36324	-0.0170844	0.928642	-7.23095	0.208497	7.87227	0.0158428	-0.000787582	0.00354515	0.521729	0.219482	-0.994629	-0.0838054	-0.209147	-0.0196475	0.974088	-4.14907	-0.00941167	9.139	-0.0128325	0.0304327	-0.0125309	0.234619	0.123779	-1.05713	-0.236393	-0.216571	0.205837	0.924579	-3.22513	5.10415	8.7583	0.00494166	0.00532608	0.000432079	-0.0510254	-0.42334	-1.06812	0.169254	-0.379995	0.374088	0.828864	-7.42995	4.8715	4.26466	-0.00613292	-0.000714628	0.00942385	0.519287	-0.676514	-0.655029	-0.259843	-0.077746	-0.32595	0.905645	-3.03127	-5.37508	7.53182	0.00276598	0.00747127	-0.0103999	0.0800781	0.812012	-0.826172	-0.636376	0.00784923	-0.415923	0.649594	-6.10626	-6.41905	7.65173	-0.00576787	0.0171793	-0.0174344	0.493408	0.94873	-0.294434	-0.2054	0.0771434	0.00844838	0.975596	1.71694	-0.162334	10.3384	0.0189831	-0.0521481	-0.0131623	-0.490967	0.195312	-1.01025	-0.152719	-0.836897	-0.246078	0.464463	-7.50039	0.487272	-4.77325	0.0232576	0.0221884	-0.0236485	0.98999	0.255371	0.452637	-0.0586174	0.169172	-0.0325032	0.983305	3.50433	-0.784956	10.0179	-0.00199469	-0.00206539	-0.0136543	-0.696289	0.172119	-0.769775	-0.0949198	0.078268	-0.194848	0.973087	1.03034	-4.13385	9.56307	0.00340866	0.00924749	0.00182373	-0.439697	0.459473	-0.840576	0.0618749	0.0358889	-0.0452196	0.996413	0.779508	-0.915335	9.75526	0.00345158	0.00888856	-0.00457769	-0.530273	0.00268555	-1.02954	
4	-0.0734397	-0.363271	-0.016686	0.928635	-7.23436	0.275295	7.88022	0.0140357	-0.00586816	0.00515519	0.51709	0.221436	-0.992432	-0.0838415	-0.209284	-0.019665	0.974055	-4.14777	-0.0141904	9.18215	-0.00650031	0.0165906	-0.0195544	0.232422	0.123779	-1.05469	-0.236311	-0.216673	0.205923	0.924557	-3.32407	5.13231	8.74962	-0.00557317	0.00735148	-0.00587167	-0.0510254	-0.42749	-1.07471	0.169051	-0.379949	0.373794	0.829059	-7.40473	4.76362	4.30144	-0.0122905	0.00475125	0.00303437	0.51709	-0.676514	-0.659424	-0.259735	-0.0776556	-0.326017	0.90566	-3.04904	-5.3485	7.56519	-0.00270697	0.00293885	-0.012704	0.0756836	0.814209	-0.82373	-0.636283	0.00795809	-0.416335	0.64942	-6.14735	-6.4953	7.62276	-0.0160465	0.0231269	-0.0112125	0.48877	0.952881	-0.296631	-0.205569	0.0771677	0.00833989	0.97556	1.69395	-0.157839	10.399	0.0155266	0.0166475	-0.0117302	-0.48877	0.195312	-1.01025	-0.151977	-0.83698	-0.246111	0.464539	-7.54067	0.504309	-4.81159	0.0290408	0.01954	-0.0344273	0.992188	0.259766	0.459473	-0.0588844	0.169207	-0.0329915	0.983267	3.53024	-0.865443	9.99106	-0.0180697	0.0139596	-0.0060757	-0.698486	0.172119	-0.774414	-0.0949979	0.0782428	-0.194318	0.973188	1.00861	-4.02371	9.57067	0.0210234	0.0095981	0.00367759	-0.444092	0.46167	-0.838379	0.0618585	0.0358494	-0.0447431	0.996437	0.744656	-0.856202	9.75439	0.0281006	0.0108951	-0.00451162	-0.532227	0.000488281	-1.0271	
5	-0.0734019	-0.363194	-0.0164228	0.928673	-7.19392	0.30389	7.89051	0.00685767	-0.00735905	0.000337997	0.517334	0.217285	-0.999023	-0.0838383	-0.209645	-0.0197367	0.973977	-4.13043	-0.0416045	9.15678	-0.0106376	0.0319759	-0.0170199	0.234619	0.121582	-1.05933	-0.236319	-0.21652	0.205083	0.924777	-3.2509	4.96037	8.74721	-0.0242702	0.00480516	-0.00483576	-0.0466309	-0.421143	-1.07275	0.169209	-0.380074	0.373793	0.82897	-7.3543	4.73372	4.29541	0.00933339	0.00998954	-0.00875936	0.521729	-0.680908	-0.652832	-0.259982	-0.0776525	-0.325728	0.905693	-2.98544	-5.39865	7.56049	0.0166795	0.00533815	-0.00716753	0.0759277	0.807617	-0.82373	-0.636298	0.0078593	-0.416532	0.64928	-6.0953	-6.48783	7.63655	0.00627377	0.0203455	-0.00950967	0.489014	0.950928	-0.298828	-0.20575	0.0774239	0.00850244	0.9755	1.72079	-0.141066	10.3788	0.0151206	0.00656908	-0.0110572	-0.490723	0.190918	-1.0144	-0.151638	-0.836911	-0.246112	0.464774	-7.49535	0.465119	-4.80343	0.0185963	0.00783977	-0.0227718	0.991699	0.266113	0.457031	-0.059099	0.168775	-0.0331191	0.983324	3.46764	-0.879692	9.92217	0.00959313	0.0297156	-0.012836	-0.696045	0.165039	-0.765381	-0.09508	0.0783275	-0.19475	0.973086	1.08171	-4.03875	9.58063	-0.00744574	0.00665454	0.00626793	-0.44165	0.455078	-0.844971	0.0618731	0.0358031	-0.0443727	0.996454	0.77865	-0.746874	9.74701	0.00878086	0.00972106	-0.00575019	-0.527588	-0.00390625	-1.03613	
6	-0.0734368	-0.363082	-0.0163786	0.928714	-7.20845	0.295409	7.88475	-0.0010932	-0.00871706	0.000725893	0.519531	0.217285	-0.992432	-0.0838383	-0.209645	-0.0197367	0.973977	-4.13043	-0.0416045	9.15678	-0.0106376	0.0319759	-0.0170199	0.234619	0.121582	-1.05933	-0.23617	-0.216694	0.20583	0.924609	-3.29102	5.12753	8.77269	0.0426525	0.00331097	0.00119868	-0.0444336	-0.42334	-1.07031	0.169333	-0.380128	0.373872	0.828884	-7.38527	4.72	4.27375	0.00707154	0.00768371	-0.000220834	0.516846	-0.672363	-0.648438	-0.259998	-0.0778599	-0.325233	0.905849	-2.97993	-5.30762	7.53458	0.0215109	0.00957824	-0.0125647	0.0800781	0.809814	-0.828369	-0.636303	0.00763174	-0.416356	0.64939	-6.08634	-6.40285	7.6083	0.0140681	0.0154481	-0.0151138	0.486816	0.950928	-0.296631	-0.205794	0.0775446	0.00844255	0.975482	1.7372	-0.164725	10.3662	0.00908888	0.00613089	-0.0144573	-0.488281	0.186523	-1.01001	-0.151383	-0.836921	-0.24589	0.464957	-7.51233	0.40574	-4.76699	0.0205143	0.0137948	-0.0112875	0.992188	0.257568	0.457275	-0.0590664	0.168452	-0.0329089	0.983388	3.43025	-0.854895	9.94778	0.0106845	0.0186166	-0.0255788	-0.696045	0.169678	-0.771973	-0.0950963	0.0783301	-0.194691	0.973096	1.09702	-4.08242	9.6417	0.00633958	0.0115652	0.00394993	-0.446045	0.452881	-0.840332	0.0618536	0.0358943	-0.0448317	0.996432	0.788548	-0.78382	9.75735	-0.0245086	0.00140358	-0.000665473	-0.532471	0.00268555	-1.02954	
7	-0.0734801	-0.363118	-0.0164978	0.928695	-7.19838	0.251028	7.89596	-0.00564144	0.00147593	-0.00104829	0.521729	0.219482	-1.00317	-0.0834771	-0.210289	-0.0200169	0.973863	-4.14723	-0.00792607	9.13578	-0.00978462	0.0274909	-0.0234854	0.234619	0.123779	-1.05933	-0.236231	-0.216559	0.205651	0.924665	-3.27337	5.05661	8.79887	-0.0218604	0.00475096	0.00295826	-0.0466309	-0.425537	-1.07935	0.169412	-0.380082	0.373978	0.828841	-7.39369	4.81171	4.27891	0.00293678	0.0028978	-0.000368632	0.519287	-0.676514	-0.652832	-0.259987	-0.0779282	-0.325	0.90593	-3.02149	-5.31778	7.53559	0.0207973	0.00849565	-0.0141627	0.0822754	0.809814	-0.828369	-0.636302	0.00755183	-0.416316	0.649418	-6.08521	-6.40375	7.59716	0.00205427	0.0162794	-0.0146076	0.489014	0.94873	-0.298828	-0.205662	0.0781781	0.00872639	0.975456	1.80096	-0.208456	10.4038	0.000407672	0.0124014	-0.0134481	-0.486572	0.19751	-1.00806	-0.151072	-0.837009	-0.24561	0.465047	-7.56046	0.466492	-4.76303	0.0239522	0.0162928	-0.0156714	0.98999	0.257568	0.454834	-0.0589679	0.168481	-0.0329269	0.983388	3.45726	-0.813102	9.98156	0.000300912	0.00683649	-0.0218467	-0.698486	0.172119	-0.778809	-0.0950723	0.078314	-0.194927	0.973053	1.02241	-4.11158	9.51183	-0.0166731	0.0102932	0.00406989	-0.441895	0.459473	-0.838135	0.0618274	0.0359889	-0.0454803	0.9964	0.793892	-0.902472	9.71815	-0.0161581	0.00603904	-0.00426405	-0.532227	0.000488281	-1.03174	
8	-0.0734664	-0.363127	-0.0165191	0.928692	-7.20125	0.246315	7.87259	-0.00296839	-0.00200227	-0.000299129	0.519531	0.217285	-0.994629	-0.0834509	-0.210241	-0.0200995	0.973874	-4.09979	-0.0447875	9.18197	-0.0119976	0.0159542	-0.0189338	0.230225	0.121582	-1.06396	-0.236264	-0.216557	0.205504	0.924689	-3.24762	5.03729	8.76163	-0.00871452	0.00744514	-0.000541385	-0.0488281	-0.42334	-1.07495	0.169406	-0.379985	0.373972	0.82889	-7.35545	4.7765	4.27704	0.00255242	0.00280805	0.00533505	0.523682	-0.676514	-0.657227	-0.259964	-0.077988	-0.325168	0.905871	-2.99451	-5.28892	7.54034	-0.0235116	0.0154681	-0.0135772	0.0778809	0.812012	-0.833008	-0.636301	0.00768808	-0.416489	0.649306	-6.10313	-6.4176	7.63739	-0.0086363	0.0167735	-0.0158617	0.484619	0.94873	-0.300781	-0.205742	0.078355	0.008656	0.975426	1.73999	-0.198278	10.3927	0.0156495	-0.00578905	-0.0163346	-0.48877	0.195312	-1.01245	-0.150747	-0.837023	-0.245551	0.465159	-7.51909	0.453151	-4.77609	0.0322453	0.0142496	-0.0261404	0.994385	0.257568	0.454834	-0.0590344	0.168603	-0.032985	0.983362	3.46993	-0.844236	9.97186	-0.000906381	-0.000631918	-0.0146042	-0.689209	0.16748	-0.771973	-0.0950113	0.0782048	-0.195063	0.97304	1.03878	-4.10579	9.52464	-0.00324427	0.0167307	0.00505637	-0.444092	0.46167	-0.838379	0.0618431	0.0359536	-0.0455342	0.996398	0.783766	-0.948387	9.75508	-0.00353552	0.0106913	-0.00514397	-0.525635	0.000732422	-1.03174	
9	-0.0734188	-0.363169	-0.0165469	0.928679	-7.21265	0.241923	7.87922	-0.000937328	-0.000684385	-0.00244888	0.517334	0.217285	-1.00122	-0.083448	-0.210583	-0.0201213	0.9738	-4.15298	-0.0118005	9.16228	-0.00886518	0.030434	-0.0148089	0.236572	0.128174	-1.05713	-0.236244	-0.216516	0.205282	0.924753	-3.25026	5.05733	8.75562	-0.00951142	0.000881764	0.00196156	-0.0446777	-0.421143	-1.07495	0.169362	-0.379962	0.374069	0.828865	-7.34506	4.73606	4.28052	0.00767188	0.00783528	0.00744402	0.528076	-0.676514	-0.652832	-0.260071	-0.0779021	-0.32546	0.905743	-3.0129	-5.3616	7.58439	-0.00409441	0.00639976	-0.0140841	0.0803223	0.80542	-0.833008	-0.636297	0.00780223	-0.416579	0.649251	-6.1155	-6.43839	7.57064	-0.00876616	0.0143509	-0.0171954	0.486572	0.952881	-0.294434	-0.205794	0.0786717	0.00876191	0.975389	1.75884	-0.164406	10.3768	0.0190978	-0.0122535	-0.0148054	-0.48877	0.19751	-1.00806	-0.150069	-0.837067	-0.245538	0.465305	-7.50704	0.43974	-4.78135	0.0333496	0.0155769	-0.0310131	0.994141	0.259766	0.457275	-0.0593289	0.168973	-0.0330971	0.983277	3.4762	-0.875549	9.95862	0.00226206	-0.00793604	-0.00668447	-0.696289	0.172119	-0.767578	-0.0951493	0.0783129	-0.195029	0.973025	1.04753	-4.12871	9.60125	-0.00728394	0.00708631	0.00684432	-0.446289	0.459473	-0.838379	0.0618825	0.0358315	-0.0451908	0.996416	0.771046	-0.876024	9.76955	0.0138712	0.00965795	-0.00381432	-0.532471	0.00268555	-1.03418	
