40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.035748	0.228751	-0.459202	-0.85763	-3.7507	8.8519	4.88497	0.0730293	-0.107122	-0.0636219	0.0732422	-0.796875	-0.678955	0.0681438	-0.167069	-0.823892	-0.537258	2.65611	8.66174	-4.04243	-0.0377489	0.0218441	0.0143292	-0.544678	-0.82251	0.427002	0.769331	-0.0913547	-0.629928	-0.0545414	9.85279	-0.770367	1.91891	0.302865	0.0883083	-0.0227062	-1.00415	0.00952148	-0.54541	0.700828	0.394772	-0.44669	0.391743	9.54225	1.75866	3.10412	0.305869	0.0579531	0.00228338	-0.832764	-0.560547	-0.348877	-0.26407	0.521427	-0.138749	-0.799456	-8.81636	0.238798	4.01706	-0.17455	0.11838	-0.0382167	0.727539	-0.185303	-0.710449	0.363589	0.501879	0.497499	-0.606972	-9.11526	-2.85692	1.86757	-0.0715052	0.0474425	0.086731	0.831055	0.557617	-0.109619	0.085898	-0.370437	-0.801745	-0.461089	4.06033	6.5987	-5.3702	0.0149148	-0.00189468	0.0426371	-0.712646	-0.429199	0.616455	0.938385	-0.0989381	-0.187094	-0.273203	5.09392	-1.17643	9.93095	-0.0314459	0.0188408	-0.0362861	-0.145508	0.266846	-1.0083	0.722038	-0.0563412	-0.689378	-0.0156643	10.3854	-0.974291	0.681102	-0.00739204	-0.0397625	-0.00546728	-1.01489	0.0751953	-0.36377	0.273583	-0.370486	-0.624279	-0.631006	7.77193	5.55773	-0.252918	-0.0442634	0.00630744	0.0168872	-1.03052	-0.249756	0.116699	0.366585	-0.203613	-0.653547	-0.630106	6.87393	6.04556	0.49889	0.115433	-0.0098293	0.0154272	-1.06982	-0.3479	-0.1521	
1	0.0341842	0.227505	-0.459053	-0.858104	-3.62341	8.60282	4.87767	0.00183756	-0.0742677	-0.0351938	0.0710449	-0.794678	-0.685303	0.0677193	-0.168414	-0.823441	-0.537584	2.75668	8.34747	-4.24624	0.00414146	-0.0407674	0.0199463	-0.544434	-0.824707	0.427002	0.770487	-0.0881058	-0.629152	-0.0524887	9.70928	-1.21504	1.73121	0.137604	0.0436224	-0.0237402	-1.00195	0.00512695	-0.556641	0.698329	0.399458	-0.443513	0.395053	9.17002	1.98745	2.87152	0.205948	0.00506415	5.21938e-05	-0.839111	-0.567383	-0.340088	-0.261541	0.524858	-0.135452	-0.798607	-9.39481	-1.12463	4.11874	-0.058559	0.110876	-0.0345504	0.731445	-0.174316	-0.698975	0.366021	0.503393	0.497367	-0.604359	-9.52143	-2.74333	1.23839	0.015673	0.0697099	0.104334	0.829346	0.548828	-0.10498	0.0864686	-0.371562	-0.801803	-0.459974	4.21109	6.56739	-5.18724	0.091075	0.00331946	0.0347377	-0.713135	-0.420654	0.620361	0.938201	-0.100243	-0.186882	-0.273505	4.71474	-1.0637	9.7378	-0.0521797	0.0144117	-0.0207097	-0.152588	0.277588	-1.00854	0.72114	-0.0557294	-0.690401	-0.0140599	9.54118	-1.12899	0.388004	0.119933	-0.054713	0.00217378	-1.01489	0.072998	-0.370605	0.274458	-0.370467	-0.624537	-0.630381	7.82072	5.95169	-0.675275	0.085464	0.0143741	0.0223904	-1.03296	-0.243164	0.116699	0.36654	-0.203885	-0.654345	-0.629215	7.14161	7.44148	0.422188	-0.0449346	-0.0213867	-0.000414182	-1.07202	-0.350098	-0.1521	
2	0.0339624	0.226874	-0.459148	-0.858229	-3.57545	8.47589	4.91046	0.00745652	-0.0060881	0.00630236	0.0754395	-0.794678	-0.680908	0.0670257	-0.168983	-0.823801	-0.53694	2.85106	8.61439	-4.06049	0.0386401	-0.0668694	-0.011992	-0.548828	-0.824707	0.427002	0.7701	-0.0905385	-0.629208	-0.053353	9.58894	-0.637325	2.10497	-0.264051	-0.0336717	0.0631693	-1.0022	0.013916	-0.556885	0.699905	0.397135	-0.444809	0.393142	9.26214	1.36022	2.95529	-0.202493	0.0185907	-0.012164	-0.839111	-0.565186	-0.344482	-0.263527	0.524622	-0.138514	-0.797583	-8.9976	-0.867455	3.7126	0.296721	0.0787091	-0.0305193	0.733643	-0.176514	-0.705811	0.36616	0.505757	0.493387	-0.605563	-9.15847	-1.88024	1.31067	0.128096	0.00360684	0.108847	0.83374	0.54248	-0.109131	0.0869895	-0.37197	-0.80193	-0.459325	4.2545	6.64116	-5.31991	0.00995934	-0.00218442	-0.00632741	-0.719482	-0.425049	0.614258	0.938091	-0.101273	-0.186751	-0.273594	5.079	-1.09537	9.99069	-0.0358462	0.0181944	-0.0250246	-0.141602	0.277588	-1.00391	0.721168	-0.0548465	-0.690473	-0.0124773	10.3441	-0.317185	0.746052	-0.0278379	0.0293694	0.000104948	-1.01489	0.0751953	-0.36377	0.274552	-0.370429	-0.624888	-0.630014	7.85414	6.12025	-0.567722	0.042545	-0.000292482	0.00175901	-1.03296	-0.243164	0.118896	0.365633	-0.205234	-0.653382	-0.630304	7.3262	6.1628	0.52732	0.0136509	-0.0179672	-0.000370513	-1.06738	-0.352295	-0.142822	
3	0.03406	0.226699	-0.458746	-0.858487	-3.64206	8.31254	4.86838	-0.0333295	-0.00952776	0.000358981	0.0756836	-0.801025	-0.680908	0.0662035	-0.16904	-0.823323	-0.537756	2.8149	8.33515	-4.03289	-0.0761905	0.0170089	-0.034337	-0.544678	-0.82251	0.431641	0.769893	-0.0915755	-0.629294	-0.0535513	9.64334	-1.688	1.88717	-0.0757041	-0.0181396	0.0372334	-1.00635	0.013916	-0.550049	0.699827	0.397014	-0.444483	0.393773	9.14193	1.47128	2.86604	0.0139012	0.0423197	0.0278447	-0.830322	-0.562744	-0.34668	-0.263564	0.526253	-0.140393	-0.796167	-8.61657	0.46475	4.32897	-0.251953	0.126956	0.0358287	0.736084	-0.183105	-0.696777	0.368406	0.504769	0.49447	-0.60414	-8.82617	-1.85424	1.35778	-0.194088	-0.00825832	0.0540938	0.83374	0.54248	-0.111328	0.0867778	-0.371915	-0.802041	-0.459216	4.23234	6.52778	-5.38524	0.020734	-0.00456829	-0.0295676	-0.719727	-0.41626	0.618164	0.937966	-0.101639	-0.186563	-0.274015	4.75431	-1.14044	9.94375	-0.0321561	0.0252637	-0.0460728	-0.150146	0.275391	-1.00391	0.721168	-0.0548465	-0.690473	-0.0124773	10.3441	-0.317185	0.746052	-0.0278379	0.0293694	0.000104948	-1.01489	0.0751953	-0.36377	0.274155	-0.371108	-0.624652	-0.630022	7.98897	5.66481	-0.514747	-0.00219867	-0.0205258	0.0165132	-1.02832	-0.247559	0.121338	0.366396	-0.204099	-0.654961	-0.628589	7.45649	6.71683	0.648442	0.217732	0.0306165	-0.00123804	-1.06763	-0.3479	-0.147461	
4	0.0338659	0.227393	-0.458186	-0.85861	-3.30963	7.91545	4.93281	0.00232956	0.0512803	-0.0308879	0.0756836	-0.80127	-0.676514	0.0649881	-0.168613	-0.823644	-0.537546	2.6618	8.39128	-4.18864	0.0315735	-0.0552675	-0.0631543	-0.54248	-0.82251	0.431641	0.770413	-0.088535	-0.629291	-0.0511629	9.89974	-0.528398	2.31531	0.0447132	0.0130612	0.0144466	-1.00635	0.00952148	-0.554443	0.700892	0.395437	-0.444964	0.392921	9.24578	2.50197	2.84687	-0.194641	-0.00217913	-0.0267844	-0.834717	-0.562744	-0.348877	-0.257944	0.52942	-0.134128	-0.796987	-9.04255	-1.48676	3.34429	-0.170675	0.0324764	0.00347796	0.737793	-0.174316	-0.696777	0.372026	0.502858	0.49703	-0.601408	-9.00671	-2.38312	1.325	-0.0959492	0.0266203	0.0333662	0.836182	0.540283	-0.104736	0.086013	-0.371807	-0.802327	-0.458947	4.32151	6.41361	-5.52352	0.0120774	-0.0162056	-0.0350507	-0.715332	-0.418457	0.616211	0.937562	-0.102649	-0.18688	-0.274802	4.78334	-1.38891	9.98366	-0.0458311	0.00169723	-0.0486885	-0.141846	0.28418	-1.00391	0.721871	-0.0576105	-0.689499	-0.0132375	10.0863	-0.7715	0.8982	-0.0258396	0.0568713	0.0188628	-1.01074	0.0866699	-0.368408	0.273418	-0.372048	-0.625372	-0.629073	8.07497	5.76252	-0.456326	0.00194155	-0.0581252	0.00771778	-1.03076	-0.245361	0.132568	0.366445	-0.204396	-0.654235	-0.629219	7.29162	6.7932	0.686785	-0.143711	0.00492012	0.00459385	-1.07202	-0.350098	-0.147461	
5	0.0351634	0.230286	-0.459355	-0.857161	-3.89137	7.92389	5.03906	0.0894063	0.144742	0.00702284	0.0822754	-0.798828	-0.676514	0.0635447	-0.169378	-0.824441	-0.536255	2.89347	8.32712	-4.04237	0.0313619	-0.0308835	-0.0142326	-0.540039	-0.829102	0.438965	0.76905	-0.0954305	-0.62961	-0.0551945	9.72877	-0.84542	2.17918	-0.359552	-0.0471954	0.0496157	-0.998047	0.0224609	-0.543457	0.703999	0.390074	-0.448224	0.389003	9.28454	1.67758	3.18233	-0.29129	0.00883774	0.0045534	-0.832764	-0.560547	-0.362061	-0.25881	0.529105	-0.137529	-0.796336	-8.85312	0.0177428	3.90968	0.110015	0.0391345	0.0294648	0.73584	-0.176514	-0.696777	0.374346	0.501418	0.498016	-0.600354	-9.07695	-1.97202	1.16144	-0.0912018	-0.0279732	-0.00962855	0.835938	0.54248	-0.102783	0.0851533	-0.372066	-0.802649	-0.458335	4.29328	6.35133	-5.41826	0.0122022	-0.0322645	-0.0108258	-0.712891	-0.424805	0.618408	0.93732	-0.103041	-0.186938	-0.275442	4.79148	-1.55836	9.83271	-0.00382708	0.0163354	-0.0427185	-0.143799	0.279785	-1.00391	0.722509	-0.0608139	-0.688507	-0.0155163	9.84281	-1.13875	0.720313	-0.155734	0.0562704	-0.000619547	-1.01318	0.0866699	-0.366211	0.272419	-0.373321	-0.625054	-0.629069	7.98002	5.24554	-0.466583	0.017852	-0.044285	0.00476178	-1.03516	-0.245361	0.121338	0.367292	-0.203341	-0.654413	-0.628882	7.30229	6.41169	0.625172	0.137946	0.0605343	-0.0143345	-1.06738	-0.354492	-0.14502	
6	0.0349536	0.231787	-0.46183	-0.855433	-4.16204	8.38211	5.07553	0.123963	0.0308935	-0.0295341	0.0822754	-0.803223	-0.674316	0.0639494	-0.16939	-0.824471	-0.536158	2.89673	8.34407	-4.23906	-0.00409813	0.0365029	-0.0121409	-0.546875	-0.82251	0.431641	0.768826	-0.0958725	-0.629956	-0.0535822	9.75785	-1.58327	2.07102	0.258356	-0.0132916	0.0370486	-1.00659	0.0183105	-0.547852	0.704166	0.389507	-0.447516	0.390082	9.17725	1.91958	2.92125	0.0101069	0.0519673	0.0269576	-0.830566	-0.55835	-0.357666	-0.257657	0.527923	-0.13714	-0.797561	-8.89284	-0.728417	3.7001	0.0191796	-0.0629952	0.0382654	0.733887	-0.183105	-0.696777	0.374859	0.499614	0.497063	-0.602324	-9.1432	-1.86963	1.32838	0.0754523	-0.0739631	-0.0518658	0.838379	0.535889	-0.108887	0.0845966	-0.372267	-0.80253	-0.458483	4.33186	6.33454	-5.42319	-0.0164127	-0.0264112	-0.0204722	-0.713135	-0.420654	0.614014	0.93716	-0.103512	-0.186938	-0.275808	4.543	-1.43164	9.80192	-0.0145334	0.00672391	-0.0224963	-0.144043	0.281982	-1.00391	0.722825	-0.0614501	-0.688117	-0.0156044	9.46811	-0.909434	0.752235	0.00718808	0.015465	-0.011498	-1.00879	0.0910645	-0.359619	0.27249	-0.373168	-0.625822	-0.628364	7.98555	5.67811	-0.640008	0.0117495	0.0110527	-0.00511959	-1.03076	-0.240967	0.134766	0.367598	-0.202933	-0.654172	-0.629086	7.20616	6.68428	0.628149	-0.0756581	0.0174162	-0.00617064	-1.06738	-0.354492	-0.149658	
7	0.0322203	0.231669	-0.462956	-0.854964	-3.80835	8.56031	5.0039	0.0630576	-0.062569	-0.101032	0.0847168	-0.807617	-0.667969	0.0639529	-0.169867	-0.824689	-0.535672	2.8313	8.40403	-4.22096	0.0127284	-0.0307329	0.00106173	-0.535889	-0.82251	0.434082	0.769047	-0.0948959	-0.629914	-0.0526388	9.68778	-0.328636	2.46109	-0.13993	0.00255145	-0.00454438	-1.00439	0.0224609	-0.543457	0.704575	0.389152	-0.44806	0.389071	9.17672	2.2012	2.84389	-0.0817071	-0.0281731	-0.0354061	-0.833008	-0.556152	-0.362305	-0.257972	0.525084	-0.140107	-0.798816	-9.3859	-0.536207	3.6442	0.166257	-0.106981	0.0635497	0.734131	-0.1875	-0.696777	0.374299	0.497449	0.494775	-0.606336	-9.4867	-3.19024	1.44401	0.251955	-0.128965	-0.0757824	0.829346	0.54248	-0.117676	0.0847248	-0.372288	-0.801865	-0.459603	4.32485	6.2658	-5.35886	-0.0435654	0.0436118	-0.00970581	-0.715088	-0.425049	0.618408	0.937109	-0.103451	-0.187234	-0.275803	5.05972	-1.38669	9.92209	0.0319813	0.023233	-0.021087	-0.148193	0.279785	-1.01318	0.722716	-0.0614625	-0.688238	-0.0152617	10.1611	-0.789922	0.732259	-0.0012177	0.00403241	-0.00883076	-1.01074	0.0866699	-0.370605	0.273137	-0.372908	-0.624759	-0.629295	7.67972	5.38638	-0.445296	-0.0432659	0.0694816	0.0279672	-1.03296	-0.243164	0.130371	0.366965	-0.203865	-0.65375	-0.629592	7.12007	6.21651	0.51758	0.0383578	-0.0238412	-0.00329347	-1.06299	-0.350098	-0.1521	
8	0.0294345	0.231551	-0.462896	-0.855128	-3.77793	8.80586	4.88251	0.00658777	-0.0520809	-0.083165	0.0891113	-0.807617	-0.672119	0.064335	-0.171011	-0.824741	-0.535181	2.97604	8.3739	-4.01224	0.0152599	0.0411375	0.0402492	-0.544922	-0.818115	0.433838	0.768788	-0.0957832	-0.630034	-0.0533642	9.84409	-1.55951	2.04955	0.170619	-0.0105992	-0.0154032	-1.00659	0.0205078	-0.55249	0.703748	0.389948	-0.447956	0.389892	9.36523	1.76845	3.0826	0.0880811	0.0149797	0.0506793	-0.830566	-0.556152	-0.35791	-0.262911	0.520474	-0.149223	-0.798572	-8.58637	-0.111919	4.57603	0.441039	-0.0529298	0.0352828	0.723877	-0.205078	-0.703613	0.371373	0.49885	0.486069	-0.613976	-9.04079	-2.63319	1.88077	0.513202	-0.142419	-0.00171685	0.829346	0.544434	-0.13501	0.085822	-0.371791	-0.801485	-0.460466	4.43799	6.40843	-5.52946	0.0183661	0.085755	0.00049991	-0.717529	-0.420654	0.611816	0.937132	-0.102852	-0.187	-0.27611	4.68986	-1.34444	9.81396	0.0130216	0.0384494	-0.0320873	-0.145996	0.277588	-1.00391	0.722541	-0.0608823	-0.688503	-0.0138323	9.68309	-0.839793	0.683177	0.0876769	-0.00577544	0.00440083	-1.01562	0.0888672	-0.368652	0.273217	-0.372705	-0.624948	-0.629193	7.88841	5.57245	-0.625023	0.0121436	0.00965737	-0.00404891	-1.03296	-0.245361	0.128174	0.366196	-0.20452	-0.653308	-0.630286	7.31205	6.73189	0.666468	-0.105309	-0.0224593	-0.0107271	-1.07227	-0.343506	-0.147461	
9	0.028413	0.230474	-0.461722	-0.856088	-3.48808	8.4382	4.8783	-0.054312	-0.0503026	-0.0192357	0.0866699	-0.801025	-0.674316	0.0653498	-0.171109	-0.824379	-0.535584	2.66184	8.45808	-4.102	-0.00296016	0.0242669	-0.0128228	-0.544678	-0.82251	0.436279	0.769466	-0.0904893	-0.630317	-0.0493278	9.46831	-0.59228	1.89905	0.187036	0.0118849	-0.0031189	-1.00439	0.0158691	-0.54541	0.70254	0.391501	-0.447019	0.391585	8.87877	2.51742	2.83714	0.0735712	0.00056852	-0.0123107	-0.832764	-0.55835	-0.359863	-0.262739	0.518805	-0.151873	-0.799215	-8.78731	-0.185808	3.89919	0.0166812	-0.033444	0.042138	0.726074	-0.207275	-0.703613	0.371307	0.497904	0.482403	-0.617665	-9.05674	-2.81193	2.09569	0.0871789	-0.0865727	0.00273168	0.83374	0.542236	-0.143311	0.0860035	-0.371815	-0.800781	-0.461634	4.63249	6.62881	-5.6404	0.0153264	0.103571	0.00213126	-0.723877	-0.422852	0.614014	0.936808	-0.103596	-0.1871	-0.276861	4.85978	-1.06673	9.92567	-0.0320855	0.0119012	-0.0462951	-0.144043	0.28418	-1.00635	0.722154	-0.0611232	-0.688899	-0.0132506	10.2064	-1.07101	0.72718	0.0125312	-0.0189264	0.00954962	-1.01099	0.0910645	-0.364014	0.273724	-0.372313	-0.62505	-0.629103	8.03081	5.82673	-0.635396	-0.00448516	0.045124	0.0167921	-1.03516	-0.247559	0.118896	0.366241	-0.204162	-0.654399	-0.629243	7.37751	6.59663	0.553772	0.0912757	-0.00645135	-0.00317987	-1.07642	-0.352295	-0.147461	
