40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.519161	0.676632	0.0581458	0.518903	7.65729	-6.21389	0.877892	-0.0291816	-0.0584689	0.0182084	-0.441406	0.843994	0.248779	-0.652539	0.516568	0.0940258	0.54636	6.9172	-5.69733	4.59969	-0.0453906	-0.00608643	-0.00989717	-0.354492	0.758545	-0.10791	0.355121	0.0901313	0.723087	-0.585586	-5.9896	-7.75682	-0.434477	0.054312	-0.023795	-0.0464349	0.179688	0.842285	0.207764	0.038197	0.196972	0.0896894	-0.97555	-3.82686	-1.43633	8.7458	0.0888793	-0.0542843	-0.00869981	0.0241699	0.159912	-0.967285	-0.191092	-0.317544	-0.456363	0.808939	-6.72563	-6.01883	3.65154	0.056203	-0.0501254	-0.0522885	0.350342	0.768799	-0.485596	-0.619825	-0.0628776	-0.743196	0.243974	-8.47244	-2.5681	-0.426936	0.0503467	0.0232142	-0.0625979	0.597168	0.486816	0.572998	0.225902	-0.737014	-0.139257	-0.621599	9.54892	-1.67204	-1.12396	0.0144964	-0.0632056	-0.00646775	-0.800781	0.550537	0.173096	-0.654594	0.0421288	0.745719	0.116767	9.60091	1.16393	-1.16086	0.0190943	-0.0114253	-0.0201335	-1.00635	0.321045	0.168945	-0.60229	0.253853	0.691828	0.306885	9.75708	1.22415	-0.831776	0.0773098	0.0130369	-0.0257276	-1.03613	0.304932	0.141113	0.537213	-0.518188	-0.55979	-0.359887	9.44045	-1.58135	-1.57335	0.044791	0.00736971	0.00286856	-0.927246	0.574219	0.0544434	0.50484	-0.486202	-0.56703	-0.432691	9.7936	-0.0544718	-1.1685	0.0575229	0.00748318	-0.00207073	-1.03833	0.460693	0.0354004	
1	-0.519035	0.677104	0.0579718	0.518433	7.74339	-6.17966	0.897876	-0.0302833	-0.0413066	0.0246399	-0.441162	0.8396	0.248779	-0.652363	0.51693	0.0938533	0.546258	6.96281	-5.67281	4.56288	-0.0379563	-4.75077e-05	-0.00817107	-0.358887	0.758545	-0.110352	0.355246	0.089564	0.722977	-0.585732	-6.00321	-7.6075	-0.187152	-0.00401199	-0.0338671	-0.0299288	0.175293	0.84668	0.203125	0.0381189	0.196292	0.089498	-0.975708	-3.761	-1.43562	9.19943	0.0163361	-0.0497519	-0.00507149	0.0197754	0.157715	-0.971436	-0.190929	-0.317008	-0.456077	0.809349	-6.6924	-6.04125	3.63705	0.0257141	-0.0356606	-0.0389874	0.356689	0.775391	-0.480957	-0.619784	-0.0628172	-0.743028	0.244606	-8.40081	-2.54688	-0.440489	0.0398348	0.00743034	-0.0518729	0.599121	0.495605	0.576904	0.226099	-0.737411	-0.139439	-0.621016	9.65474	-1.66888	-1.32738	0.0357617	-0.0434757	-0.00104027	-0.800781	0.552734	0.173096	-0.654491	0.0420131	0.745816	0.116772	9.66639	1.17594	-1.01506	0.0095386	0.00518341	-0.0244078	-1.00854	0.321045	0.164307	-0.602372	0.253694	0.691799	0.306922	9.71803	1.32491	-0.621313	0.011429	0.0150085	-0.0275296	-1.03394	0.304932	0.136719	0.537632	-0.517618	-0.560418	-0.359103	9.5306	-1.48014	-1.66561	0.0465303	0.00250922	-0.00221792	-0.92749	0.580811	0.052002	0.505276	-0.485797	-0.567342	-0.432226	9.8601	0.0112112	-1.17448	0.0672997	0.00858383	-0.000835335	-1.03613	0.463135	0.0354004	
2	-0.518863	0.677762	0.0573847	0.517809	7.44426	-6.34555	0.820606	-0.0178272	-0.0254578	0.0191294	-0.441162	0.837402	0.253174	-0.652462	0.517528	0.0939579	0.545556	6.88953	-5.6557	4.41592	-0.00812507	-0.024046	0.0106231	-0.358887	0.758545	-0.112549	0.354962	0.0883971	0.722944	-0.586123	-5.95452	-7.63914	-0.323263	-0.0102466	-0.0282259	-0.041081	0.179688	0.842285	0.203125	0.038251	0.19561	0.0888399	-0.9759	-3.77298	-1.69099	8.59673	0.0462003	-0.031286	0.00946052	0.0219727	0.159912	-0.967285	-0.190421	-0.315916	-0.455559	0.810187	-6.70775	-6.04878	3.61791	0.0207604	-0.044395	-0.0502634	0.350098	0.773438	-0.494629	-0.619271	-0.0627218	-0.743097	0.245715	-8.39165	-2.61833	-0.436743	0.0263095	0.0522328	-0.0553892	0.599365	0.489014	0.570801	0.226802	-0.737588	-0.140037	-0.620414	9.57848	-1.61834	-1.25897	0.0624291	-0.00872213	-0.0155047	-0.801025	0.556885	0.173096	-0.654779	0.0414707	0.745624	0.116575	9.50176	1.03789	-1.18386	0.0445313	0.0274648	-0.023814	-1.00635	0.318848	0.161865	-0.602349	0.253594	0.691713	0.307243	9.68588	1.03947	-0.945032	0.0218984	0.0122518	-0.0294691	-1.03394	0.304932	0.134521	0.53743	-0.517595	-0.56076	-0.358904	9.50796	-1.4729	-1.54203	0.00567601	-0.00475303	-0.00855169	-0.927246	0.576416	0.0498047	0.505171	-0.485539	-0.567485	-0.432452	9.77554	-0.0409405	-1.08706	-0.0334874	0.00114179	-0.0168483	-1.04053	0.462891	0.0422363	
3	-0.519326	0.678237	0.0580961	0.516643	7.54383	-6.16608	0.803478	0.0242374	-0.060479	0.0194619	-0.437012	0.843994	0.250977	-0.652585	0.5185	0.0938849	0.544497	6.98505	-5.64499	4.49525	-0.0159366	-0.0262996	0.0266038	-0.359131	0.762939	-0.115234	0.355037	0.0869149	0.72304	-0.586181	-5.77742	-7.74207	-0.197432	-0.0273247	-0.0291573	-0.0454999	0.17749	0.84668	0.200684	0.0390002	0.194691	0.0888811	-0.976051	-3.60319	-1.63018	8.87645	-0.0420202	-0.018388	0.0458017	0.0244141	0.157715	-0.964844	-0.190881	-0.314217	-0.455096	0.810999	-6.50373	-6.06716	3.67758	0.020062	-0.0711763	-0.0295663	0.345947	0.770996	-0.485596	-0.619072	-0.0617026	-0.743303	0.245853	-8.35446	-2.6758	-0.550144	-0.0198916	0.00676702	-0.0506629	0.596924	0.497803	0.574707	0.227523	-0.737535	-0.14084	-0.620032	9.57517	-1.50856	-1.17339	0.0609704	0.00913975	-0.0136907	-0.800781	0.550537	0.173096	-0.654846	0.0407788	0.745654	0.116247	9.56189	1.17712	-1.10268	0.0193316	0.019514	-0.0286654	-1.00195	0.318848	0.164307	-0.602701	0.252881	0.691783	0.306985	9.73151	1.20777	-0.834977	0.0270265	0.0193626	-0.0295383	-1.02686	0.305176	0.136719	0.537596	-0.517077	-0.561132	-0.358821	9.51174	-1.61199	-1.66751	0.0357868	0.0147538	-0.01394	-0.931641	0.572021	0.0498047	0.505367	-0.485033	-0.568032	-0.432073	9.83227	0.0520861	-1.15766	0.037187	0.0011793	-0.0128712	-1.04053	0.458496	0.0354004	
4	-0.520353	0.678642	0.0591221	0.514958	7.62923	-6.21178	0.721459	0.0533545	-0.0797944	0.0246966	-0.432617	0.846191	0.257324	-0.653122	0.51891	0.0936182	0.543507	6.9205	-5.67792	4.52159	-0.0136609	-0.00620413	0.0258588	-0.356934	0.765137	-0.110596	0.354898	0.085593	0.723093	-0.586394	-6.00321	-7.81791	-0.513939	-0.02018	-0.0335606	-0.0438664	0.175293	0.84668	0.207764	0.0405595	0.193558	0.0890171	-0.9762	-3.78523	-1.50414	8.99257	-0.0388019	-0.0593598	0.0536993	0.017334	0.164307	-0.976074	-0.191906	-0.312547	-0.455444	0.811207	-6.60243	-6.03695	3.80111	-0.055345	-0.0670158	-0.00947052	0.348145	0.770996	-0.483398	-0.618645	-0.0604416	-0.743658	0.246167	-8.3998	-2.62333	-0.422099	-0.0622974	0.0371203	-0.0688151	0.592773	0.493408	0.577148	0.228412	-0.737137	-0.141781	-0.619964	9.64026	-1.54564	-1.35463	0.0542666	0.0145438	-0.0222807	-0.800781	0.550537	0.166748	-0.655186	0.040048	0.745399	0.116228	9.58503	1.13821	-1.07203	0.0206307	0.0277083	-0.0273209	-1.01074	0.318848	0.168945	-0.602947	0.252456	0.691717	0.306999	9.67421	1.12701	-0.855042	0.014588	0.0164208	-0.0271026	-1.03125	0.300537	0.136719	0.53788	-0.516606	-0.561349	-0.358736	9.45468	-1.48618	-1.59157	0.0232736	0.0158958	-0.00464577	-0.936279	0.573975	0.0498047	0.505596	-0.484688	-0.568303	-0.431836	9.77664	-0.00509506	-1.18138	0.0225036	0.00793319	-0.00925712	-1.03833	0.465332	0.0332031	
5	-0.520818	0.678903	0.0595132	0.514098	7.60055	-6.15494	0.821704	0.00768845	-0.0224971	0.0062958	-0.43457	0.841797	0.253174	-0.653364	0.519447	0.0936693	0.542694	6.89315	-5.60355	4.52058	-0.0191272	-0.0175835	0.00610777	-0.352539	0.765137	-0.110596	0.354479	0.0842965	0.723989	-0.585729	-5.92964	-7.76171	-0.566639	-0.0977395	0.0249924	-0.0442183	0.173096	0.842285	0.207764	0.04196	0.192992	0.0889928	-0.976255	-3.74727	-1.68944	8.97529	0.0184635	-0.0151335	0.0567423	0.017334	0.164307	-0.962891	-0.192858	-0.311821	-0.456014	0.81094	-6.59779	-6.07092	3.8562	-0.0208076	-0.0129919	-0.00630527	0.341553	0.770996	-0.47876	-0.618657	-0.0592438	-0.743605	0.246587	-8.44568	-2.99849	-0.560778	0.0245475	0.000524777	-0.0673462	0.592529	0.495605	0.576904	0.228901	-0.736483	-0.141959	-0.62052	9.55825	-1.55585	-1.2945	0.0171448	0.0174918	-0.0136922	-0.805176	0.550537	0.170898	-0.655256	0.0396099	0.745377	0.116117	9.62547	1.2054	-1.04638	0.0273422	0.0209377	-0.0245014	-1.0127	0.318848	0.161865	-0.603177	0.25207	0.691631	0.30706	9.72323	1.17714	-0.812005	0.02809	0.0152584	-0.0266012	-1.03149	0.307373	0.138916	0.538103	-0.516169	-0.561533	-0.358741	9.48483	-1.53864	-1.55815	0.0203175	0.0248837	-0.0119513	-0.931641	0.572021	0.0498047	0.505875	-0.484277	-0.568717	-0.431426	9.77082	0.00657691	-1.08756	0.0524082	-0.000515354	-0.00861582	-1.03833	0.462891	0.0307617	
6	-0.520817	0.679545	0.059829	0.513214	7.56736	-6.26274	0.799117	-0.00446747	-0.0564376	0.0139558	-0.432373	0.841797	0.253174	-0.653122	0.520289	0.0933868	0.542227	6.94881	-5.74979	4.5106	-0.032667	-0.00135152	0.000840406	-0.359131	0.765137	-0.108154	0.354721	0.0832584	0.723454	-0.586392	-5.89693	-7.79214	-0.361755	0.0257426	-0.0466811	-0.027303	0.173096	0.84668	0.209961	0.0424729	0.19226	0.0880054	-0.976467	-3.70321	-1.58391	9.10361	0.0486213	-0.0304296	0.0216869	0.0134277	0.155518	-0.964844	-0.1935	-0.310714	-0.456422	0.810983	-6.60943	-6.09457	3.78674	-0.0302156	-0.0458012	-0.0161155	0.350098	0.777832	-0.485596	-0.618534	-0.0587546	-0.743643	0.246899	-8.29891	-2.79292	-0.376227	-0.00397932	0.0161662	-0.0635961	0.592529	0.495605	0.576904	0.229221	-0.735986	-0.142217	-0.620932	9.60402	-1.53579	-1.21867	0.0261238	0.0298036	-0.0136374	-0.798828	0.552734	0.173096	-0.655565	0.0389546	0.745219	0.115608	9.58628	1.16418	-1.1381	0.034396	0.0293831	-0.020704	-1.01245	0.3125	0.162109	-0.603364	0.251586	0.691833	0.306633	9.75866	1.19182	-0.893842	0.0330581	0.00358645	-0.0216584	-1.03589	0.295898	0.134521	0.538536	-0.515639	-0.561651	-0.358669	9.5202	-1.44876	-1.56009	0.0295128	0.0275197	-0.00249244	-0.933838	0.573975	0.0544434	0.506165	-0.483911	-0.569217	-0.430837	9.88866	0.0288015	-1.20209	0.0283718	-0.000732818	-0.00645049	-1.03613	0.463135	0.0400391	
7	-0.520566	0.680165	0.0601764	0.512607	7.59765	-6.42202	0.7498	-0.00112901	-0.034831	-0.0064562	-0.432617	0.846191	0.253174	-0.653012	0.520901	0.0931719	0.541808	6.88595	-5.67326	4.53906	-0.027414	-0.0077086	-0.00172914	-0.348145	0.762939	-0.103271	0.354483	0.0824098	0.723471	-0.586635	-5.89709	-7.74712	-0.402787	-0.0183275	-0.00135101	-0.0355344	0.170898	0.84668	0.209961	0.0428613	0.192166	0.0876265	-0.976502	-3.76385	-1.38975	8.88506	0.0246483	-0.00601177	0.0387575	0.0175781	0.159912	-0.965088	-0.19366	-0.310086	-0.455968	0.81144	-6.66272	-6.14158	3.68817	0.0122229	-0.0261813	-0.0166764	0.3479	0.777832	-0.487793	-0.617928	-0.0581335	-0.743618	0.248633	-8.36648	-2.68968	-0.404353	0.0200014	0.0372521	-0.0576769	0.585938	0.501953	0.578857	0.229491	-0.735823	-0.142345	-0.620996	9.54318	-1.53794	-1.21891	0.0261271	0.019679	-0.00940874	-0.798828	0.552734	0.164551	-0.655628	0.0384326	0.745254	0.115202	9.55875	1.19728	-0.984145	0.0210517	0.0174991	-0.0212326	-1.0083	0.31665	0.166504	-0.603513	0.251148	0.692022	0.306272	9.67727	1.29983	-0.686229	0.0151628	0.00796307	-0.0253057	-1.02661	0.300537	0.134521	0.538575	-0.51553	-0.561676	-0.358728	9.48335	-1.47993	-1.61854	0.00764686	0.0177282	-0.00523855	-0.931641	0.571777	0.0407715	0.506142	-0.483877	-0.569284	-0.430812	9.83557	0.0284331	-1.17921	0.00651034	0.00235342	-0.00848656	-1.03809	0.458496	0.0332031	
8	-0.521172	0.680087	0.06075	0.512026	7.50465	-6.15888	0.798128	0.0344072	-0.0312217	0.0148978	-0.43042	0.846191	0.257324	-0.652987	0.521305	0.0929531	0.541488	6.91614	-5.70864	4.45869	-0.0218486	0.00478934	-0.000802965	-0.352539	0.762939	-0.101074	0.354842	0.0817658	0.723334	-0.586677	-5.7901	-7.71323	-0.208663	-0.019678	-0.0219829	0.00319619	0.179688	0.840088	0.210205	0.0431309	0.191353	0.0871294	-0.976695	-3.63728	-1.33519	9.17939	0.00594567	-0.0413482	-0.00120174	0.0131836	0.159912	-0.969482	-0.194362	-0.309318	-0.455486	0.811836	-6.53511	-6.09724	3.85515	0.0415402	-0.0541238	0.00367416	0.345703	0.777832	-0.487793	-0.617695	-0.0569724	-0.744121	0.247975	-8.32066	-2.82373	-0.457706	-0.0518574	0.0182058	-0.0296254	0.590332	0.501953	0.578857	0.229927	-0.735854	-0.142699	-0.620717	9.57254	-1.50926	-1.30718	0.0501132	0.00275906	-0.00979398	-0.801025	0.552734	0.164551	-0.65574	0.0383127	0.745153	0.115258	9.59609	1.16437	-0.98227	0.00650786	0.0288851	-0.0245456	-1.0105	0.314697	0.159668	-0.603385	0.251255	0.692009	0.306465	9.67453	1.19511	-0.775413	-0.0137672	-0.000722324	-0.0258925	-1.03394	0.304932	0.132324	0.538561	-0.51545	-0.561886	-0.358536	9.50437	-1.45939	-1.49735	0.00767328	0.00123871	-0.00118644	-0.927002	0.569824	0.0454102	0.505809	-0.484061	-0.569162	-0.431158	9.79261	0.0631277	-1.11225	-0.025654	0.00374008	-0.0111903	-1.03589	0.458496	0.0400391	
9	-0.521364	0.680226	0.0611152	0.511602	7.44022	-6.10055	0.78458	0.0230092	-0.0459032	0.00509298	-0.432617	0.843994	0.257324	-0.653143	0.521403	0.0929358	0.541207	6.88527	-5.77088	4.4681	-0.00286761	-0.00128262	0.00691242	-0.354736	0.765137	-0.108154	0.354872	0.0814662	0.723663	-0.586295	-5.83633	-7.60123	-0.304263	-0.0449365	0.00273458	-0.0112626	0.171143	0.844482	0.2146	0.0437286	0.190825	0.0879627	-0.976696	-3.7177	-1.65778	8.75914	-0.0244158	-0.0087874	0.0301157	0.0109863	0.157715	-0.960449	-0.194178	-0.308858	-0.454474	0.812623	-6.53095	-6.05419	3.85356	0.0914864	-0.0520427	-0.0268868	0.345947	0.773438	-0.494629	-0.61765	-0.0572005	-0.743926	0.24862	-8.45232	-2.98238	-0.564509	0.055051	0.0132998	-0.0340818	0.585938	0.501953	0.576904	0.229988	-0.735834	-0.142632	-0.620733	9.6218	-1.60934	-1.10152	0.0157826	0.0155547	-0.00851905	-0.798584	0.550537	0.166748	-0.655964	0.0376219	0.745068	0.11476	9.5095	1.10314	-1.14707	0.0468421	0.0230522	-0.0211259	-1.0083	0.31665	0.161865	-0.60329	0.251066	0.692273	0.30621	9.71668	1.12931	-0.961554	0.0270747	-0.00501575	-0.0213992	-1.03345	0.29834	0.12793	0.538456	-0.515431	-0.561941	-0.358635	9.50833	-1.5479	-1.53039	-0.000580947	0.010474	-0.00536817	-0.929443	0.572021	0.0498047	0.505541	-0.484207	-0.569074	-0.431424	9.84237	-0.0207685	-1.1443	-0.00538311	0.00560159	-0.00962989	-1.03369	0.45874	0.0422363	
