40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.0823689	-0.0734754	0.0398815	0.993089	-1.65366	0.916068	10.8791	0.00285127	-0.00285604	-0.000917817	-0.164062	0.131348	-1.12793	-0.150532	-0.206507	-0.00947791	0.96675	-4.07035	0.395964	9.24551	-0.0121445	0.0163814	-0.0128847	0.284424	0.0695801	-1.0481	0.18294	0.046869	-0.49676	-0.847092	1.07384	8.83652	5.16108	-0.00997132	0.000557847	0.00290907	-0.458252	-0.759277	-0.724854	-0.0117766	0.305427	-0.952089	-0.0100932	-0.246875	0.0829845	-9.75203	-6.34357e-06	0.00805804	0.000208126	-0.438232	-0.368408	1.05518	0.0925103	0.0618509	-0.478527	0.870992	1.89641	-8.02532	5.21919	-0.0116004	0.00072161	-0.0128647	-0.395752	0.883789	-0.566162	-0.045914	-0.168991	-0.981731	0.0744244	-0.545908	-0.687749	-6.26369	0.00100401	0.0181134	-0.0135658	-0.220947	0.243652	0.922607	0.142102	-0.115462	-0.0349615	-0.982473	3.06561	0.0485445	10.0542	0.00411668	0.0983235	-0.00732412	-0.631104	0.103271	-0.867676	-0.0814234	0.0200568	0.127609	0.988273	0.64461	2.77137	10.7416	0.000440429	0.0163545	-0.0158893	-0.506348	-0.191406	-1.05493	-0.108594	0.0705037	0.4029	0.90604	2.20649	7.36529	6.90843	0.000425886	0.00377731	-0.0190335	-0.643799	-0.706055	-0.725098	-0.0721438	0.0149829	-0.038939	-0.996521	-0.344785	0.705494	10.4934	0.00597045	0.010183	0.00370352	-0.394043	-0.149902	-1.06104	0.0185652	-0.0529842	0.227481	-0.972163	0.935655	-4.37388	8.72277	0.00572004	0.00518213	-0.00472622	-0.555664	0.344971	-0.991699	
1	-0.0823689	-0.0734754	0.0398815	0.993089	-1.65366	0.916068	10.8791	0.00285127	-0.00285604	-0.000917817	-0.164062	0.131348	-1.12793	-0.150565	-0.206601	-0.00953342	0.966724	-4.04577	0.412226	9.23619	-0.0126954	0.0229963	-0.0154036	0.282227	0.0695801	-1.05054	0.182947	0.0468494	-0.496698	-0.847128	1.08449	8.85148	5.17316	-0.00248466	0.00396916	-0.000494799	-0.462402	-0.759033	-0.718018	-0.0117908	0.305447	-0.952083	-0.0100894	-0.248474	0.102604	-9.77093	0.00270893	0.00349136	-0.000970196	-0.438477	-0.366211	1.05493	0.0924345	0.0618884	-0.47836	0.87109	1.91992	-7.96739	5.24323	0.0103606	0.00711775	-0.00910346	-0.397949	0.881592	-0.561523	-0.045882	-0.169032	-0.981721	0.0744736	-0.548259	-0.695648	-6.26825	0.00807261	0.0150478	-0.0159733	-0.217041	0.25	0.917969	0.142125	-0.113148	-0.0349361	-0.98274	2.99192	0.0476813	10.0856	0.0220799	0.101622	-0.0113434	-0.624512	0.101074	-0.871826	-0.0814412	0.0200713	0.127528	0.988282	0.642322	2.75955	10.76	-0.00167756	0.0158644	-0.0137309	-0.50415	-0.193604	-1.05273	-0.108582	0.0704973	0.402883	0.906049	2.18303	7.37706	6.90595	0.00282314	0.00618553	-0.0196324	-0.641602	-0.705811	-0.729492	-0.0721666	0.0149659	-0.0390538	-0.996515	-0.342904	0.720357	10.4936	0.0078928	0.0147297	0.00211355	-0.400879	-0.145508	-1.05664	0.0185943	-0.0529714	0.227393	-0.972184	0.924913	-4.34558	8.74674	0.00298775	0.00820674	-0.00258547	-0.560547	0.35376	-0.989502	
2	-0.082329	-0.0734496	0.0399201	0.993093	-1.65482	0.951655	10.8662	-0.00232748	-0.00495397	0.00344254	-0.164062	0.131592	-1.12988	-0.150561	-0.206727	-0.00966644	0.966696	-4.09325	0.410738	9.21084	-0.0132827	0.0200941	-0.018025	0.286621	0.0717773	-1.0459	0.182936	0.0468513	-0.496671	-0.847146	1.04255	8.83099	5.18131	0.00316264	0.0033449	-0.00107943	-0.460449	-0.75708	-0.720459	-0.0118386	0.305462	-0.952078	-0.0100221	-0.255031	0.0899974	-9.76037	0.00452726	0.0040469	7.49059e-05	-0.440674	-0.364014	1.05054	0.0924359	0.0619118	-0.47829	0.871127	1.90298	-8.01358	5.25291	0.00539118	0.00638257	-0.0142049	-0.395508	0.877197	-0.570801	-0.0459017	-0.169145	-0.981698	0.0745097	-0.534065	-0.700263	-6.25464	0.000451341	0.0132465	-0.0156078	-0.216797	0.24585	0.920166	0.142142	-0.112398	-0.0348049	-0.982828	2.93564	0.0455901	10.1276	0.0183422	0.0795697	-0.0157103	-0.62915	0.107666	-0.878418	-0.0814618	0.0200893	0.127524	0.98828	0.624243	2.76582	10.7379	0.00486344	0.0150561	-0.0145214	-0.506104	-0.195801	-1.05249	-0.108588	0.0705154	0.402876	0.90605	2.19057	7.38345	6.90899	0.00456029	0.00475553	-0.0180825	-0.636719	-0.708008	-0.731689	-0.0721848	0.0149518	-0.0389586	-0.996518	-0.357008	0.727285	10.4792	-0.00397681	0.0122041	0.00197912	-0.398682	-0.145508	-1.06128	0.018597	-0.0529712	0.227481	-0.972163	0.933299	-4.35838	8.74438	-0.00249779	0.00798043	-0.00326089	-0.560547	0.35376	-0.994141	
3	-0.082522	-0.0734724	0.0398351	0.993079	-1.64669	0.907418	10.8772	-0.0016499	-0.00202766	0.00557175	-0.170898	0.131348	-1.12793	-0.150516	-0.206825	-0.00959513	0.966683	-4.08676	0.434133	9.20036	-0.00193186	0.0158891	-0.018909	0.282227	0.0695801	-1.05054	0.182902	0.0466628	-0.496738	-0.847125	1.06124	8.86902	5.15125	0.00522273	-0.00245784	0.00274521	-0.458252	-0.759277	-0.722656	-0.0117787	0.30547	-0.952076	-0.0100263	-0.261834	0.0887863	-9.75925	0.00129077	0.00691373	0.000170854	-0.440674	-0.368408	1.06177	0.0924517	0.0619471	-0.478135	0.871207	1.90976	-7.98846	5.25198	0.0134345	0.00736658	-0.0140638	-0.397949	0.881592	-0.570801	-0.0459019	-0.169207	-0.981693	0.0744317	-0.540012	-0.710402	-6.25057	-0.00256186	0.0146573	-0.014286	-0.221191	0.247803	0.920166	0.142169	-0.111337	-0.0344391	-0.982958	2.94055	0.0476773	10.1014	0.0144468	0.061826	-0.0145299	-0.620605	0.112061	-0.874268	-0.0814767	0.0201431	0.127519	0.988279	0.629072	2.76388	10.7532	0.00353226	0.0145133	-0.0142217	-0.510742	-0.187012	-1.05029	-0.1086	0.0705106	0.402874	0.90605	2.19115	7.39353	6.90661	0.00444978	0.00566271	-0.0176446	-0.641602	-0.701416	-0.734131	-0.072219	0.0149229	-0.0388234	-0.996521	-0.339602	0.691427	10.4935	0.000878452	0.0128583	0.0031971	-0.398926	-0.143311	-1.05908	0.0186134	-0.0529828	0.227572	-0.972141	0.933737	-4.36745	8.75874	-0.00188473	0.0073791	-0.00311467	-0.560303	0.349365	-0.996338	
4	-0.0825578	-0.0735015	0.039952	0.993069	-1.65632	0.902662	10.8919	0.00686265	-0.00330481	0.000829632	-0.162109	0.133545	-1.12793	-0.150457	-0.206733	-0.00940418	0.966714	-4.08062	0.464126	9.1995	-0.00264938	0.00858932	-0.0169424	0.291016	0.0673828	-1.05054	0.182918	0.0465293	-0.496711	-0.847145	1.07979	8.87344	5.1628	-0.00123215	0.00297299	0.00179827	-0.4646	-0.759033	-0.720459	-0.0117661	0.305493	-0.952069	-0.0100276	-0.248203	0.0881493	-9.75084	0.00206363	0.00406605	-0.000949419	-0.440674	-0.366211	1.05273	0.0924285	0.0619858	-0.477994	0.871284	1.90056	-7.96843	5.26815	0.00343756	0.00798454	-0.0110846	-0.400146	0.881592	-0.563965	-0.045703	-0.169167	-0.981692	0.0746571	-0.551624	-0.705332	-6.24333	0.00796058	0.0128637	-0.0152087	-0.218994	0.247803	0.917969	0.14224	-0.110246	-0.0342833	-0.983076	2.90404	0.0295601	10.1083	0.0202563	0.0617655	-0.0152527	-0.624756	0.105469	-0.878418	-0.0814973	0.020198	0.127409	0.98829	0.633322	2.76386	10.74	0.00147695	0.0142841	-0.0142897	-0.50415	-0.193604	-1.04565	-0.108421	0.0703725	0.40283	0.906102	2.19445	7.36169	6.94138	0.00204781	0.00589757	-0.0185391	-0.634277	-0.710449	-0.729492	-0.072232	0.0149157	-0.0389007	-0.996517	-0.348189	0.685949	10.5044	0.00745102	0.0134583	0.00425696	-0.394287	-0.145508	-1.06128	0.0186062	-0.0529926	0.227531	-0.97215	0.929144	-4.37968	8.73951	0.00306807	0.00661513	-0.00413058	-0.555908	0.349365	-1.00098	
5	-0.0825333	-0.0735222	0.0401509	0.993061	-1.65027	0.941408	10.8847	0.00990272	-0.00404516	-0.00150936	-0.164062	0.131592	-1.13208	-0.150473	-0.206649	-0.00923962	0.966731	-4.06793	0.445934	9.18883	-0.007087	0.0115372	-0.0162283	0.286621	0.0695801	-1.05054	0.182946	0.046488	-0.496568	-0.847225	1.05944	8.86077	5.15644	-0.0041174	0.00561748	0.00126996	-0.458252	-0.752686	-0.7229	-0.0117743	0.305495	-0.952068	-0.0100221	-0.237533	0.0874516	-9.76178	0.000393278	0.00232601	-0.000743641	-0.440674	-0.364014	1.06152	0.0924078	0.062079	-0.478019	0.871266	1.91248	-7.97324	5.23789	-2.09196e-06	0.00254685	-0.0112497	-0.400391	0.888184	-0.570801	-0.045653	-0.169294	-0.981684	0.0745117	-0.550713	-0.696722	-6.25308	-0.00149858	0.0170107	-0.0133405	-0.218994	0.243652	0.916016	0.142379	-0.109057	-0.0341534	-0.983193	2.90507	0.0469327	10.1082	0.0254843	0.0717953	-0.0107431	-0.618164	0.105469	-0.882568	-0.0815137	0.0202012	0.127384	0.988292	0.63058	2.75164	10.7348	0.00502922	0.0165476	-0.0148006	-0.50415	-0.191406	-1.05737	-0.10839	0.0703818	0.402852	0.906095	2.19031	7.3735	6.93865	0.00681598	0.00396959	-0.0194058	-0.641846	-0.698975	-0.727539	-0.0722413	0.0148993	-0.0389295	-0.996516	-0.361209	0.712356	10.4857	0.00504389	0.0117751	0.00358305	-0.398682	-0.145508	-1.05884	0.0186439	-0.0529967	0.227471	-0.972163	0.93516	-4.35782	8.75024	0.00456972	0.00691849	-0.00353541	-0.558105	0.349365	-0.996338	
6	-0.0825178	-0.0735606	0.0402841	0.993054	-1.6407	0.939547	10.8748	0.00606438	-0.00294736	0.00108346	-0.168701	0.135742	-1.13013	-0.150486	-0.206577	-0.00924315	0.966744	-4.06648	0.418482	9.21094	-0.0116508	0.0123583	-0.0168668	0.284424	0.0717773	-1.04346	0.182996	0.0464163	-0.496423	-0.847303	1.06172	8.83145	5.1706	-0.00269751	0.00305243	0.00116928	-0.460449	-0.759277	-0.722656	-0.0117138	0.305509	-0.952065	-0.00999482	-0.250731	0.091518	-9.75991	0.00112176	0.00491111	-0.000319653	-0.436279	-0.364014	1.05713	0.0923519	0.0621213	-0.477982	0.87129	1.90805	-7.9818	5.24507	0.00136335	0.00636195	-0.0111514	-0.395752	0.883789	-0.568359	-0.0456349	-0.169388	-0.981672	0.0744687	-0.532165	-0.713311	-6.26525	0.00505803	0.0138272	-0.0153875	-0.212646	0.247803	0.920166	0.142531	-0.107478	-0.0341058	-0.983346	2.86013	0.0554885	10.1397	0.0303259	0.0792002	-0.011918	-0.611816	0.109863	-0.884766	-0.0815626	0.0202173	0.127488	0.988274	0.636571	2.77088	10.7358	0.00987095	0.0167108	-0.0143076	-0.506348	-0.189209	-1.05273	-0.10841	0.0703749	0.402925	0.906061	2.21025	7.37981	6.91388	0.00727514	0.00436146	-0.0176844	-0.641357	-0.708252	-0.729492	-0.072212	0.0150361	-0.0390374	-0.996512	-0.346817	0.710025	10.4772	0.00519785	0.0124955	0.003087	-0.398926	-0.141113	-1.05664	0.0186601	-0.0529808	0.22745	-0.972168	0.934729	-4.36816	8.74428	0.0011261	0.00793054	-0.00397976	-0.560547	0.35376	-0.998779	
7	-0.0825616	-0.0736108	0.0403534	0.993044	-1.64741	0.954111	10.9004	0.00215494	-0.00153938	0.00185361	-0.166504	0.133545	-1.12573	-0.150499	-0.20643	-0.00919245	0.966774	-4.05249	0.41932	9.17909	-0.00496585	0.00572821	-0.0167542	0.282471	0.0673828	-1.0481	0.183012	0.0463257	-0.496379	-0.84733	1.0546	8.83173	5.15031	0.00304387	0.00263137	0.00143494	-0.460449	-0.754883	-0.718262	-0.0117014	0.305526	-0.95206	-0.00997728	-0.232881	0.0859682	-9.76191	0.00204852	0.00462863	-0.000371792	-0.440674	-0.366211	1.05713	0.0923414	0.0621939	-0.477883	0.87134	1.93021	-7.97044	5.25333	0.00713085	0.0073682	-0.011584	-0.400146	0.883789	-0.570801	-0.0456109	-0.169505	-0.981647	0.0745389	-0.530488	-0.718719	-6.25672	0.0057933	0.0142286	-0.0151707	-0.219238	0.25	0.920166	0.142617	-0.10636	-0.0341712	-0.983453	2.812	0.0623794	10.1474	0.030591	0.0543755	-0.015072	-0.611816	0.107666	-0.882568	-0.0815826	0.0202347	0.12752	0.988268	0.631483	2.76532	10.77	0.00407856	0.0148133	-0.0140861	-0.510742	-0.189209	-1.05273	-0.108395	0.0703517	0.402945	0.906055	2.2023	7.39252	6.90137	0.00471655	0.00600645	-0.0190753	-0.641602	-0.703613	-0.734131	-0.0722348	0.0150135	-0.0390416	-0.99651	-0.343281	0.721126	10.4845	0.00313934	0.0131628	0.0020495	-0.398438	-0.149902	-1.06104	0.0186732	-0.0529808	0.227457	-0.972166	0.929377	-4.36558	8.75314	0.000937243	0.0069631	-0.00281223	-0.555908	0.351562	-0.996338	
8	-0.0826581	-0.0736647	0.040373	0.993031	-1.67576	0.923146	10.8763	0.000589847	-0.00241025	0.00348722	-0.161865	0.129395	-1.12988	-0.150449	-0.206301	-0.00923702	0.966809	-4.07295	0.44087	9.26173	-0.0153143	0.0132328	-0.0196038	0.286865	0.0673828	-1.04346	0.183002	0.0462604	-0.496446	-0.847296	1.07121	8.88469	5.16227	0.00531252	0.00312263	-0.000558476	-0.460449	-0.75708	-0.720459	-0.0116835	0.305555	-0.95205	-0.00998722	-0.247706	0.0938138	-9.73998	0.000805787	0.00409213	-0.00206201	-0.438477	-0.364014	1.05713	0.0923351	0.0621528	-0.477743	0.87142	1.89871	-7.95262	5.25707	0.00493557	0.0105472	-0.0122104	-0.400146	0.883789	-0.563965	-0.0456436	-0.169583	-0.981636	0.074486	-0.54029	-0.704074	-6.26688	-0.00132081	0.0115868	-0.0132625	-0.221191	0.25	0.922363	0.142621	-0.105992	-0.0343537	-0.983486	2.82724	0.0652326	10.1457	0.039689	0.0454379	-0.017915	-0.609375	0.101318	-0.880371	-0.0815974	0.020263	0.127417	0.988279	0.628367	2.75629	10.7359	0.000205618	0.0167162	-0.0139272	-0.508301	-0.193604	-1.04565	-0.108424	0.0703715	0.402879	0.90608	2.19115	7.36523	6.91213	0.00145849	0.00631368	-0.0175179	-0.641602	-0.706055	-0.725098	-0.0722069	0.0151417	-0.0391047	-0.996508	-0.36205	0.722184	10.4857	0.00338081	0.012858	0.00353503	-0.398926	-0.143311	-1.06128	0.018675	-0.0530068	0.227444	-0.972168	0.926192	-4.36445	8.75404	0.00323437	0.0055598	-0.00420463	-0.5625	0.344727	-0.998535	
9	-0.0826647	-0.0736357	0.0404076	0.993031	-1.65572	0.930878	10.8678	0.00311589	-0.00675932	0.000348292	-0.166504	0.131348	-1.12793	-0.150432	-0.206347	-0.00920089	0.966802	-4.03928	0.462614	9.19611	-0.00539975	0.0175889	-0.018164	0.284424	0.0715332	-1.05054	0.183033	0.0461813	-0.496365	-0.847342	1.06588	8.8363	5.17673	-0.00520219	0.00174656	0.00342288	-0.4646	-0.76123	-0.720215	-0.0116629	0.305562	-0.952049	-0.00995485	-0.24934	0.0743721	-9.76958	0.00370446	0.00693226	1.2478e-06	-0.440674	-0.368408	1.05957	0.0923251	0.0621666	-0.477732	0.871426	1.87648	-7.98424	5.25477	0.00126683	0.00718194	-0.0113966	-0.395996	0.888184	-0.568359	-0.0455291	-0.169477	-0.981668	0.0743876	-0.545895	-0.705617	-6.25448	-0.00188814	0.0113356	-0.0144241	-0.21875	0.241455	0.914062	0.142547	-0.104221	-0.0349314	-0.983666	2.83392	0.0937945	10.1239	0.042465	0.0761179	-0.0164001	-0.61377	0.101318	-0.886719	-0.0816216	0.0202827	0.127372	0.988283	0.642217	2.74959	10.7284	0.000855082	0.0158264	-0.0127283	-0.506348	-0.191406	-1.05029	-0.108406	0.0703884	0.402849	0.906094	2.20005	7.38304	6.91751	0.00146236	0.00431683	-0.0192488	-0.639404	-0.703613	-0.727295	-0.0722119	0.0151337	-0.0391287	-0.996507	-0.356952	0.707612	10.4972	0.00479001	0.0128412	0.00359522	-0.398682	-0.145508	-1.05664	0.0186757	-0.0529929	0.227445	-0.972169	0.92733	-4.37564	8.7475	0.000855979	0.00849736	-0.0033137	-0.558105	0.349365	-0.998779	
