40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.531246	0.440755	0.376332	0.61797	9.5778	0.116813	3.36756	-0.00744213	-0.00893626	-0.0020213	-0.827148	0.425293	-0.212891	-0.607082	0.358706	0.364557	0.608177	8.83588	0.0723745	4.70279	-0.0389795	0.0205265	-0.029799	-0.689209	0.300293	-0.347412	0.834902	-0.0820025	-0.236275	-0.490294	5.14279	1.09315	9.57864	-0.0242141	0.000769398	-0.0317443	-0.348877	0.163086	-0.941406	0.0673887	0.0949434	-0.100069	-0.988145	-1.72703	2.05387	9.5842	0.033503	-0.0252286	-0.0441752	-0.217285	-0.14502	-0.95752	-0.556	0.157406	0.176656	0.796794	4.42892	1.03817	8.74131	-0.00723761	-0.00400165	-0.0489154	-0.567139	0.273193	-0.77124	-0.995801	0.0791359	0.00625282	-0.0455949	-0.359812	-1.69859	13.3975	-0.0101462	0.0070685	-0.0457354	0.474121	0.092041	-0.948975	0.509044	-0.536865	-0.506346	-0.443016	9.6705	-0.948232	-0.77044	0.00591601	-0.0587865	-0.00859512	-0.856445	0.489746	0.0957031	-0.933804	0.073729	0.207974	0.28164	4.78316	-0.115536	9.99783	-0.00689606	0.0177129	-0.0362705	-0.115234	0.216797	-1.00537	-0.0837383	0.203749	0.973693	0.0582764	1.86837	0.715947	-8.99159	0.0110579	0.00832461	0.00216968	-0.575439	0.0522461	0.910156	0.547733	-0.497537	-0.510062	-0.4385	9.77709	-1.04665	-0.0364333	-0.0930568	-0.00911353	0.000416834	-0.948242	0.541016	-0.0109863	0.575893	-0.432876	-0.565713	-0.401166	9.84817	-0.453495	-0.242116	-0.115374	-0.0100626	-0.0179944	-1.01025	0.491943	-0.104004	
1	-0.530418	0.441271	0.375879	0.618589	9.59945	-0.0495965	3.36089	-0.0483498	-0.000786481	-0.0310009	-0.82666	0.414307	-0.212891	-0.606509	0.359151	0.364107	0.608755	8.69722	0.149511	4.74881	-0.0528483	0.0083726	-0.030491	-0.689697	0.309082	-0.350098	0.834664	-0.08218	-0.235896	-0.490851	5.15852	1.10201	9.45411	-0.0347212	0.022468	-0.0414401	-0.348877	0.160889	-0.947998	0.0657939	0.0941462	-0.0996537	-0.988371	-1.70926	2.0244	9.51087	-0.0210988	-0.0294737	-0.0651753	-0.215332	-0.138428	-0.959717	-0.555226	0.157551	0.1764	0.797361	4.33241	0.967733	8.71935	-0.0221538	0.0127588	-0.041925	-0.562744	0.270996	-0.77124	-0.995895	0.0784608	0.00592626	-0.0447396	-0.38948	-1.55795	13.4106	0.0429243	0.0344908	-0.0478515	0.476318	0.092041	-0.946777	0.507541	-0.538214	-0.507751	-0.441494	9.60369	-0.937968	-0.83587	0.00841443	-0.12411	-0.0158647	-0.858398	0.489746	0.100098	-0.933612	0.0738981	0.207992	0.282218	4.69985	-0.155121	9.72808	-0.0100359	0.0133691	-0.0450777	-0.115234	0.2146	-1.00513	-0.0837815	0.204395	0.973546	0.0584099	1.70979	0.728052	-8.8281	-0.00453939	-0.000904796	0.00905725	-0.572998	0.0500488	0.903564	0.547332	-0.497823	-0.509866	-0.438904	9.78135	-1.08341	6.95164e-05	0.0118941	0.0186374	-0.00337766	-0.948242	0.541016	-0.0131836	0.574922	-0.433663	-0.565565	-0.401918	9.84858	-0.612255	-0.195947	0.00753716	-0.00413202	-0.0109483	-1.00806	0.494141	-0.104004	
2	-0.529656	0.441713	0.375482	0.619166	9.56137	-0.00892024	3.31953	-0.0368224	-0.0145534	-0.00531357	-0.826904	0.420898	-0.20874	-0.606093	0.359633	0.363559	0.609213	8.77056	0.0651507	4.77819	-0.0461121	0.0214479	-0.0254559	-0.687256	0.30249	-0.352295	0.833824	-0.0822239	-0.234793	-0.492797	5.01206	0.977008	9.30384	-0.0186216	0.023243	-0.0602623	-0.349121	0.165283	-0.943604	0.0642488	0.0936502	-0.0988714	-0.988598	-1.59911	1.84648	9.36319	-0.0115086	-0.0167667	-0.060022	-0.219727	-0.142822	-0.959717	-0.554498	0.157541	0.175802	0.798002	4.36546	1.02841	8.81455	-0.0351095	0.0213124	-0.0471201	-0.562744	0.270996	-0.769043	-0.995992	0.0778368	0.00542174	-0.0437314	-0.436716	-1.51385	13.2396	0.0157223	0.0319636	-0.0570484	0.471924	0.0964355	-0.953369	0.505564	-0.540054	-0.508857	-0.44024	9.65517	-0.926942	-1.00058	-0.0318512	-0.0948646	-0.00961366	-0.858154	0.483154	0.104492	-0.933411	0.0740325	0.208067	0.282791	4.72112	-0.154658	10.0036	0.00169252	0.00681048	-0.0339046	-0.117676	0.221191	-1.01709	-0.0834701	0.205086	0.973426	0.0584241	1.8308	0.673936	-8.93893	-0.000305088	-0.00947424	0.0068687	-0.571045	0.0546875	0.905518	0.547416	-0.497776	-0.509864	-0.438855	9.71043	-0.911931	-0.0794058	-0.0280694	0.00157558	0.00112938	-0.950684	0.543213	-0.015625	0.575218	-0.43344	-0.565454	-0.40189	9.88212	-0.461496	-0.320148	0.00176407	0.0164042	-0.00425379	-1.01245	0.491943	-0.101807	
3	-0.529326	0.442322	0.37484	0.619403	9.77631	-0.000184854	3.38653	-0.0401541	0.00627322	0.00396719	-0.824707	0.420898	-0.210693	-0.605445	0.360056	0.363081	0.609892	8.88014	0.052779	4.86632	-0.0519248	0.0113583	-0.0358082	-0.689697	0.309082	-0.350098	0.83318	-0.0821405	-0.234667	-0.493959	5.12636	0.931642	9.32963	-0.00346238	-0.00533194	-0.0471316	-0.351074	0.158691	-0.943359	0.0635493	0.0935168	-0.0990251	-0.988641	-1.58508	1.90241	9.30521	0.0190579	-0.0115325	-0.0521822	-0.219482	-0.149414	-0.957275	-0.553466	0.157888	0.175086	0.798806	4.36428	0.930026	8.7836	-0.0347981	0.00519508	-0.0550328	-0.567139	0.268799	-0.77124	-0.99603	0.078041	0.00555907	-0.0424647	-0.435227	-1.64744	13.2817	-0.0117937	0.00943389	-0.0652673	0.469727	0.092041	-0.953369	0.503455	-0.541938	-0.510168	-0.438822	9.80706	-0.931596	-1.04593	0.001203	-0.151062	-0.0183335	-0.856445	0.494141	0.108398	-0.933243	0.0746834	0.208099	0.28315	4.82281	-0.160086	10.0205	-0.0234031	0.0117223	-0.0260019	-0.117432	0.218994	-1.01001	-0.083109	0.20552	0.973392	0.0579963	1.83336	0.825976	-9.05084	0.0175708	-0.0194636	-2.48313e-05	-0.575439	0.0498047	0.912354	0.546791	-0.498327	-0.509734	-0.439159	9.87432	-1.01686	-0.0316705	-0.0630918	-0.0156743	-0.00521015	-0.948242	0.541016	-0.00634766	0.575143	-0.433514	-0.56533	-0.402092	9.96244	-0.452753	-0.210847	-0.01598	0.0134722	-0.0080781	-1.01489	0.493896	-0.106201	
4	-0.529208	0.442385	0.37428	0.619798	9.72324	-0.0661886	3.36984	-0.0453238	0.0283747	-0.00198563	-0.824707	0.418701	-0.208496	-0.605142	0.360293	0.362905	0.610158	8.83796	0.0812683	4.87858	-0.0444674	0.0100601	-0.0326212	-0.689697	0.309082	-0.3479	0.832852	-0.0824404	-0.234958	-0.494323	5.14728	1.01601	9.39204	-0.0139797	-0.0298981	-0.0341147	-0.348877	0.163086	-0.945801	0.0622427	0.0934222	-0.100127	-0.988622	-1.62712	2.04048	9.41617	0.0580598	-0.00468033	-0.0459452	-0.214844	-0.153809	-0.957275	-0.552595	0.157642	0.175799	0.799301	4.29076	0.856622	8.79834	0.0191253	-0.00702282	-0.0500034	-0.567139	0.270996	-0.77124	-0.996032	0.0782718	0.00570722	-0.0419635	-0.419732	-1.68093	13.3105	-0.0162161	0.00684518	-0.0549232	0.471924	0.092041	-0.953369	0.502375	-0.542871	-0.510938	-0.438011	9.74962	-0.94008	-1.16939	-0.0069501	-0.13164	-0.0166638	-0.854248	0.489746	0.11499	-0.933143	0.0747942	0.208281	0.283319	4.82013	-0.138244	10.1267	-0.00353154	-0.000593098	-0.0306243	-0.12207	0.223389	-1.01001	-0.0829867	0.205815	0.973345	0.0579143	1.88736	0.782328	-9.1046	0.00771708	-0.00970754	0.00448074	-0.573242	0.0544434	0.910156	0.546577	-0.498552	-0.509979	-0.438887	9.83722	-1.12722	0.0259	0.031206	-0.00630448	0.00354772	-0.950439	0.541016	-0.0131836	0.576011	-0.432552	-0.56535	-0.401858	9.8423	-0.590368	-0.168593	0.0874807	0.0421932	-0.00637917	-1.01025	0.494141	-0.108643	
5	-0.528987	0.442334	0.373359	0.620578	9.50272	-0.099979	3.37625	-0.0300926	0.0221788	-0.00460494	-0.826904	0.420898	-0.210693	-0.604785	0.360339	0.36281	0.61054	8.75409	0.124285	4.70713	-0.0185118	0.0143353	-0.0335594	-0.689697	0.309082	-0.352539	0.832305	-0.0833761	-0.23489	-0.495119	5.16364	0.953662	9.42903	-0.0382085	-0.00630069	-0.0268797	-0.351074	0.160889	-0.943604	0.0609739	0.093176	-0.100737	-0.988662	-1.62812	1.9704	9.51533	0.0212515	-0.0143966	-0.0445894	-0.219482	-0.14502	-0.959717	-0.552381	0.157481	0.176314	0.799368	4.3255	0.976187	8.83914	0.0366257	-0.00696712	-0.03546	-0.566895	0.266602	-0.778076	-0.996036	0.0784954	0.0059239	-0.0414236	-0.435631	-1.56277	13.3926	0.00143532	0.00753898	-0.0302661	0.467529	0.0942383	-0.948975	0.500462	-0.544705	-0.511662	-0.437077	9.62615	-0.940546	-1.17276	-0.0273214	-0.0980022	-0.0090387	-0.858398	0.487549	0.125732	-0.93296	0.0752845	0.208161	0.28388	4.80142	-0.221781	9.98607	-0.0200411	0.0232157	-0.0335311	-0.113281	0.223389	-1.00537	-0.0830328	0.206493	0.973205	0.0577843	1.8824	0.708519	-9.02047	0.000362844	0.00876663	0.0102671	-0.573486	0.059082	0.907715	0.547088	-0.498292	-0.509982	-0.43854	9.74788	-1.07129	0.0672399	0.0177132	0.0260978	0.0155668	-0.952881	0.542969	-0.00878906	0.577076	-0.431462	-0.565448	-0.401363	9.7631	-0.634422	-0.0714198	0.0714702	0.03906	0.00176848	-1.0127	0.496338	-0.11084	
6	-0.528764	0.442477	0.373104	0.620818	9.54996	-0.0840508	3.38966	-0.0101256	-0.00563731	-0.0103971	-0.831299	0.420898	-0.212891	-0.604607	0.360436	0.362884	0.610616	8.78312	0.129562	4.69719	-0.0168258	0.00270423	-0.0288582	-0.689453	0.306885	-0.354736	0.832087	-0.0831405	-0.234714	-0.495608	5.20321	0.917972	9.2919	0.0164996	0.0141347	-0.0204724	-0.351074	0.160889	-0.943604	0.0602485	0.0930277	-0.100888	-0.988705	-1.61585	2.05241	9.47627	0.0102221	0.0027756	-0.019271	-0.219238	-0.153809	-0.96167	-0.552054	0.157544	0.176369	0.799569	4.37907	1.02138	8.82555	-0.0112219	0.00868619	-0.0226302	-0.569092	0.264404	-0.77124	-0.996043	0.0785702	0.00600909	-0.0410917	-0.423954	-1.5849	13.4154	0.00516847	0.0129799	-0.0279759	0.474121	0.0898438	-0.959717	0.498453	-0.546823	-0.512849	-0.435334	9.69681	-0.973386	-1.19296	-0.00783023	-0.136105	0.00690704	-0.849854	0.487549	0.13208	-0.932904	0.0753993	0.208014	0.284139	4.771	-0.306193	9.90489	-0.00128051	0.017602	-0.0234463	-0.115479	0.223389	-1.01245	-0.083369	0.20681	0.973097	0.0579803	1.81595	0.698343	-8.98916	-0.00713033	0.0190349	-0.0121862	-0.566162	0.0500488	0.910156	0.547489	-0.498028	-0.509807	-0.438544	9.85414	-0.976547	0.0229279	-0.0102657	0.0175562	0.00656184	-0.952881	0.542969	-0.0134277	0.577896	-0.430611	-0.565739	-0.400687	9.94515	-0.642529	-0.18423	0.0494119	0.0240223	0.00217839	-1.0105	0.496338	-0.115479	
7	-0.528122	0.442472	0.373663	0.621033	9.56642	-0.0574309	3.33687	0.00444296	-0.0247559	-0.0325123	-0.824707	0.420898	-0.208496	-0.604306	0.36037	0.362597	0.611122	8.81092	0.0708849	4.74651	-0.0154628	0.0227488	-0.020693	-0.685059	0.30249	-0.349854	0.831992	-0.0827312	-0.234877	-0.49576	5.19004	1.01737	9.37282	0.0121919	0.0116461	-0.0121261	-0.346924	0.163086	-0.941406	0.0600056	0.0932052	-0.101068	-0.988685	-1.64907	2.08156	9.43732	0.0100451	0.0108532	-0.00753332	-0.217041	-0.153809	-0.96167	-0.55198	0.157546	0.176024	0.799696	4.35684	1.0082	8.79942	-0.00803661	0.0198022	-0.0130912	-0.567139	0.268799	-0.769043	-0.996046	0.0786007	0.00617287	-0.0409362	-0.398116	-1.64593	13.3326	-0.00302916	0.00572183	-0.0195734	0.473877	0.0964355	-0.949219	0.496652	-0.548547	-0.514431	-0.433352	9.62025	-1.01537	-1.22187	0.00819926	-0.113954	-0.0105732	-0.849609	0.485352	0.134277	-0.933022	0.0751594	0.207849	0.283935	4.76673	-0.183924	9.93829	0.00266233	0.0233884	-0.00203661	-0.117432	0.216797	-1.01221	-0.0835801	0.20676	0.973085	0.058054	1.79298	0.610892	-8.95997	0.0204068	0.0107465	-0.0218011	-0.573486	0.0568848	0.910156	0.547934	-0.497838	-0.509861	-0.438142	9.78072	-1.04191	0.00394523	0.0355404	0.0143853	0.0116928	-0.948242	0.538818	-0.0131836	0.578993	-0.429309	-0.566354	-0.39963	9.88536	-0.507244	-0.178969	0.070272	0.0165889	0.000551038	-1.01514	0.498291	-0.122314	
8	-0.527769	0.442388	0.374613	0.62082	9.69256	-0.0210609	3.24078	0.0311451	-0.0277634	-0.0225817	-0.824707	0.420898	-0.208496	-0.604404	0.360313	0.362682	0.611009	8.82693	0.101339	4.74921	0.00591141	0.0111417	-0.0127221	-0.693848	0.306885	-0.345459	0.831932	-0.0823884	-0.234848	-0.495932	5.108	0.997258	9.39962	0.0152464	0.0081059	-0.0097912	-0.353271	0.160889	-0.947998	0.0598162	0.0933156	-0.100626	-0.988731	-1.64872	2.08138	9.39627	-0.0210052	0.00861837	-0.0106748	-0.219238	-0.151611	-0.96167	-0.552157	0.15704	0.176103	0.799655	4.349	0.960333	8.8089	0.0231573	0.0231847	-0.00497125	-0.564697	0.266602	-0.775879	-0.99608	0.0780254	0.00661898	-0.0411409	-0.428883	-1.63595	13.2992	0.0336823	-0.00829244	-0.00227885	0.478516	0.092041	-0.951172	0.494944	-0.549956	-0.516426	-0.431141	9.65402	-0.939972	-1.33501	0.0435298	-0.141789	-0.0194647	-0.854248	0.489746	0.140625	-0.933211	0.0750874	0.207733	0.283418	4.81971	-0.278187	9.90112	0.0292388	0.02088	0.00595117	-0.119629	0.218994	-1.01465	-0.0837032	0.20631	0.973184	0.0578179	1.79646	0.72056	-8.96225	0.0139432	0.00553599	-0.0408943	-0.571045	0.0568848	0.910156	0.548813	-0.497025	-0.510303	-0.437448	9.81406	-0.882283	0.0803081	0.065054	0.0202701	0.00531641	-0.948242	0.541016	-0.015625	0.579557	-0.428673	-0.566664	-0.399055	9.84268	-0.395011	-0.189584	0.0880578	0.0172194	0.000551319	-1.01465	0.487305	-0.117676	
9	-0.5281	0.441771	0.375202	0.620622	9.73835	0.0485683	3.26227	0.0393253	0.0140057	-0.00256727	-0.824707	0.420898	-0.206543	-0.604756	0.359955	0.363035	0.610662	8.8292	0.0813806	4.72636	0.0265446	0.0191838	-0.00970906	-0.696045	0.306885	-0.347656	0.831885	-0.0821801	-0.234936	-0.496003	5.14501	0.935142	9.40708	0.0113424	0.00730432	-0.00147581	-0.344482	0.156494	-0.945801	0.0596188	0.0932964	-0.100291	-0.988779	-1.59137	2.03881	9.48976	-0.00929387	0.005404	-0.00531229	-0.217041	-0.151611	-0.959473	-0.55252	0.156315	0.1763	0.799503	4.31567	0.952571	8.80936	0.0240187	0.0292812	-0.00300106	-0.564697	0.266602	-0.775879	-0.996092	0.0774463	0.00715575	-0.0418637	-0.447871	-1.57429	13.363	0.0276741	-0.0104065	0.0162353	0.469727	0.0942383	-0.955566	0.493675	-0.55077	-0.518358	-0.429235	9.60373	-0.94089	-1.46852	0.0391276	-0.0991765	-0.0289357	-0.852051	0.491943	0.140381	-0.933514	0.0746875	0.207613	0.282614	4.81773	-0.142262	9.95887	0.0220874	0.0307369	0.0173198	-0.117676	0.221191	-1.01001	-0.0838579	0.205347	0.973366	0.0579532	1.83937	0.74576	-8.98597	0.00738543	0.0120394	-0.0636082	-0.573486	0.0568848	0.905518	0.549376	-0.496467	-0.510479	-0.437169	9.82827	-0.934078	0.0438112	0.0233743	0.0239291	0.00282927	-0.948486	0.543213	-0.0224609	0.580401	-0.42766	-0.567694	-0.397448	9.86114	-0.251324	-0.126876	0.0236015	-0.0216977	0.00624264	-1.01245	0.491699	-0.117676	
