40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.117891	-0.0562409	-0.0127859	0.99135	-1.29825	-0.135154	10.9635	-0.00855945	-0.00633712	0.00445815	-0.194824	0.259033	-1.10791	-0.213181	-0.206466	0.0112309	0.954882	-3.85838	1.19529	9.2095	-0.00751012	0.0189476	-0.021219	0.256836	-0.0571289	-1.0625	0.357063	0.240856	-0.312623	-0.846617	-2.0042	7.43177	7.24191	-0.00833574	0.00745936	0.00475266	-0.052002	-0.583984	-0.956543	-0.438531	0.128033	-0.567501	-0.685011	-6.60464	6.50974	3.23658	0.000937151	0.00313128	0.00173645	0.44458	-0.944092	-0.196533	-0.162476	-0.208057	-0.193169	0.944987	-4.40126	-3.01989	8.18693	0.0131604	0.0151792	-0.0100867	0.248535	0.424316	-0.985596	-0.752884	0.0714063	-0.258728	0.600937	-3.89892	-5.16673	10.9922	0.000655853	0.0139712	-0.0227102	0.352051	0.846191	-0.613037	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.202459	-0.931281	-0.203273	0.224513	-4.25163	2.52012	-7.02267	-0.00845644	0.0133094	-0.0135145	0.780029	-0.00927734	0.782715	0.0203395	-0.00744241	0.0336765	0.999198	-0.183841	0.672482	10.5636	0.00651788	0.00280609	-0.0208485	-0.358643	0.0368652	-0.991455	0.0622435	-0.0159843	-0.0179578	-0.997771	0.57049	0.256288	10.5035	0.0104868	0.00965001	0.00486744	-0.502197	0.032959	-1.03809	0.0152511	-0.0477176	0.0460319	-0.997683	0.912192	-0.949525	9.73701	0.016896	0.00971509	-0.00464474	-0.568359	0.110596	-1.07227	
1	-0.118031	-0.0561798	-0.0129332	0.991335	-1.31443	-0.172482	10.9415	-0.004067	-0.00629013	0.00676829	-0.199463	0.263428	-1.11011	-0.213223	-0.206708	0.0111726	0.954821	-3.98469	1.1301	9.22673	-0.0106737	0.0223942	-0.0176913	0.254883	-0.0615234	-1.06226	0.357168	0.240918	-0.312219	-0.846704	-1.95133	7.3303	7.15383	-0.00285873	0.0104298	-0.00338025	-0.0500488	-0.575439	-0.952148	-0.438571	0.128176	-0.567155	-0.685246	-6.5911	6.51268	3.16892	-0.0185058	-0.00029583	-0.00417038	0.448975	-0.943848	-0.203125	-0.162362	-0.208276	-0.192511	0.945092	-4.54795	-2.83586	8.12246	0.030857	0.00984499	-0.0102381	0.250732	0.422119	-0.980957	-0.752892	0.0712561	-0.258555	0.601021	-3.88365	-5.14087	11.0588	0.0158061	0.0139961	-0.0129525	0.351807	0.850342	-0.615234	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.203195	-0.931155	-0.203364	0.224288	-4.24037	2.55844	-7.01425	-0.0238611	0.0178338	-0.0151233	0.782227	-0.0136719	0.778076	0.0203589	-0.007703	0.0337483	0.999193	-0.167821	0.681793	10.5585	0.00799869	0.0228647	-0.017993	-0.358887	0.0415039	-0.991699	0.0622381	-0.0159087	-0.0179271	-0.997773	0.525437	0.212621	10.5328	0.00177524	0.0211619	0.00416751	-0.502441	0.0351562	-1.03833	0.0152878	-0.0476764	0.0457451	-0.997698	0.904953	-0.903359	9.74761	0.0241404	0.00966274	-0.001123	-0.572998	0.110596	-1.06763	
2	-0.118004	-0.0560094	-0.0127622	0.99135	-1.27255	-0.167844	10.9965	0.0110987	-0.0111504	-0.00453166	-0.197266	0.263428	-1.10571	-0.213406	-0.206704	0.0112271	0.95478	-3.87373	1.21731	9.23647	-0.0092234	0.0170934	-0.0139023	0.259033	-0.0593262	-1.07178	0.357066	0.24093	-0.31247	-0.846652	-1.98957	7.34699	7.20247	0.0201077	-0.00220815	0.00160531	-0.052002	-0.577637	-0.949951	-0.438769	0.128439	-0.566821	-0.685346	-6.59266	6.43135	3.1783	-0.0066961	0.000585792	-0.0115299	0.44458	-0.946289	-0.200928	-0.162395	-0.208545	-0.19256	0.945017	-4.43196	-2.88089	8.16221	-0.00763656	0.0208095	-0.00701284	0.248535	0.422119	-0.98999	-0.752979	0.0709299	-0.258384	0.601023	-3.85041	-5.07235	10.9641	0.0143664	0.0149553	-0.0120622	0.349609	0.852539	-0.621826	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.203854	-0.931041	-0.203298	0.224224	-4.29528	2.57853	-7.01715	-0.0170586	0.0105687	-0.0122427	0.780029	-0.0136719	0.780518	0.0203709	-0.00825687	0.0338491	0.999185	-0.222082	0.698324	10.5861	0.00734936	0.0272025	-0.0186619	-0.352051	0.0461426	-0.993896	0.0622751	-0.0159862	-0.0179543	-0.997769	0.585905	0.236555	10.4535	0.00474923	0.0109314	0.00339682	-0.502197	0.032959	-1.03809	0.0151852	-0.0476887	0.0457641	-0.997698	0.908672	-0.827453	9.73299	-0.0253186	0.00294569	-0.00671125	-0.572754	0.108398	-1.07007	
3	-0.117948	-0.0559347	-0.0125221	0.991364	-1.23623	-0.10421	10.9765	0.00815668	-0.00568939	-0.00024989	-0.19458	0.25708	-1.11206	-0.213551	-0.206959	0.0111221	0.954694	-3.87587	1.14218	9.22213	-0.0130871	0.0300582	-0.0148885	0.25708	-0.0637207	-1.06226	0.35706	0.241122	-0.312733	-0.846502	-1.88028	7.41189	7.24504	0.0132373	0.0129495	-0.00111315	-0.0563965	-0.575195	-0.954346	-0.438865	0.128399	-0.566747	-0.685354	-6.57617	6.4765	3.16355	0.0033675	0.00225119	0.0029049	0.44458	-0.946289	-0.200928	-0.162235	-0.208663	-0.192278	0.945076	-4.43862	-2.87299	8.14896	0.0189051	0.00908104	-0.0179282	0.250977	0.419922	-0.980957	-0.752995	0.0709343	-0.258271	0.601052	-3.84055	-5.08886	11.0014	0.00399407	0.0106686	-0.0177098	0.354004	0.848145	-0.619385	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.204092	-0.930995	-0.203283	0.224212	-4.29101	2.57212	-7.02292	-0.0119432	0.0124422	-0.0159731	0.777832	-0.0114746	0.782715	0.0203375	-0.00840218	0.0338169	0.999186	-0.239775	0.67731	10.5979	0.0015774	0.00715789	-0.0160155	-0.356689	0.0439453	-0.991699	0.0622562	-0.0159575	-0.0178708	-0.997773	0.587511	0.202232	10.5433	-0.00350418	0.0145974	0.0031459	-0.504395	0.0285645	-1.03589	0.0151431	-0.0476495	0.0455801	-0.997709	0.911955	-0.90253	9.73021	0.0295063	0.00437557	-0.00324038	-0.570801	0.112793	-1.07007	
4	-0.117962	-0.055936	-0.0123829	0.991364	-1.25401	-0.106223	10.9944	0.00595613	-0.00310958	9.97973e-05	-0.194824	0.259033	-1.10352	-0.213551	-0.206959	0.0111221	0.954694	-3.87587	1.14218	9.22213	-0.0130871	0.0300582	-0.0148885	0.25708	-0.0637207	-1.06226	0.356956	0.24102	-0.312559	-0.84664	-1.98106	7.40019	7.18372	-0.00498736	-0.000833417	-0.00524607	-0.052002	-0.582031	-0.951904	-0.438872	0.12827	-0.566789	-0.685338	-6.58884	6.50806	3.21871	0.00774273	0.000850144	0.00360402	0.442627	-0.950684	-0.19873	-0.162308	-0.208624	-0.192587	0.945009	-4.48214	-2.92001	8.14313	-0.0235619	0.00840421	-0.00866832	0.255127	0.422119	-0.976318	-0.752954	0.0710084	-0.258285	0.601088	-3.89936	-5.12947	11.0154	-0.00267776	0.0143161	-0.0172164	0.352051	0.846191	-0.619385	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.204175	-0.93095	-0.203402	0.224216	-4.24143	2.55112	-7.01021	0.00966014	0.0138884	-0.0163122	0.775879	-0.0158691	0.782959	0.0204027	-0.00840266	0.0337724	0.999186	-0.17399	0.698747	10.5744	0.00443183	0.00676247	-0.0203288	-0.352051	0.0439453	-0.991699	0.0622126	-0.0160479	-0.0178242	-0.997775	0.581652	0.241194	10.4354	0.00406595	0.00910859	0.00396602	-0.504639	0.0351562	-1.03833	0.0151929	-0.0475352	0.0454653	-0.997719	0.905511	-0.84639	9.73681	-0.00183808	0.0140743	-0.000605578	-0.570801	0.112793	-1.07227	
5	-0.11794	-0.0560336	-0.0123881	0.991361	-1.28141	-0.0884948	10.9776	-0.00521609	0.00404646	0.00225151	-0.201416	0.259033	-1.10791	-0.213334	-0.207347	0.0108325	0.954662	-3.93295	1.15152	9.19376	-0.0075842	0.00664517	-0.0113544	0.252441	-0.0593262	-1.0647	0.356984	0.240958	-0.312417	-0.846698	-1.90098	7.34345	7.2352	0.00563265	0.00825663	-0.00355317	-0.0498047	-0.579834	-0.952148	-0.438939	0.128274	-0.566663	-0.685398	-6.58228	6.51689	3.19685	-0.00406197	-0.000657555	0.000131406	0.44458	-0.946289	-0.19873	-0.162104	-0.208665	-0.192598	0.945033	-4.48545	-2.88777	8.12013	0.00187102	0.00668426	-0.0135936	0.244141	0.424316	-0.974121	-0.753022	0.0709649	-0.258139	0.601071	-3.8718	-5.07766	10.9884	0.00726406	0.0113398	-0.011698	0.354004	0.848145	-0.615234	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.204138	-0.930974	-0.20335	0.224197	-4.27628	2.56433	-7.02987	0.00724507	0.0170749	-0.0170298	0.781982	-0.00927734	0.773438	0.0203899	-0.00849017	0.0336814	0.999189	-0.216851	0.649728	10.5941	0.00105835	0.00867322	-0.0184565	-0.349609	0.0439453	-0.991699	0.0621992	-0.0160836	-0.0178259	-0.997775	0.566204	0.256875	10.5346	-0.00449279	0.0134405	0.00417429	-0.504395	0.032959	-1.03589	0.0151107	-0.0476272	0.0460524	-0.997689	0.929465	-0.921843	9.77899	-0.024671	0.00754977	-0.00601082	-0.575195	0.112793	-1.07227	
6	-0.118027	-0.0560009	-0.0125717	0.99135	-1.24164	-0.139169	10.9645	-0.00617915	-0.00483298	0.000393099	-0.199219	0.26123	-1.10791	-0.213443	-0.207285	0.0108713	0.95465	-3.91001	1.18284	9.23191	-0.00949339	0.0150907	-0.0197586	0.252441	-0.0593262	-1.06006	0.357073	0.240972	-0.312302	-0.846699	-1.9204	7.35794	7.15989	-0.00564376	0.00490789	0.00230533	-0.0541992	-0.577637	-0.954346	-0.438938	0.128225	-0.566611	-0.685451	-6.5452	6.41374	3.19786	-0.00145489	0.000289388	0.00427108	0.448975	-0.946289	-0.200928	-0.162091	-0.208578	-0.192778	0.945018	-4.43728	-2.88084	8.15419	-0.00818244	0.00684676	-0.012541	0.246338	0.422119	-0.980957	-0.75304	0.0711301	-0.258164	0.601018	-3.89474	-5.10197	11.0079	-0.00553669	0.00893918	-0.0167641	0.35376	0.852539	-0.615234	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.204184	-0.930952	-0.203511	0.2241	-4.27205	2.56629	-7.01171	-0.00139907	0.0130468	-0.0158106	0.782227	-0.0136719	0.780518	0.0204663	-0.00833413	0.0336165	0.99919	-0.221605	0.673846	10.5904	0.00379447	-0.00441642	-0.0221494	-0.354248	0.0415039	-0.991699	0.0621992	-0.0160836	-0.0178259	-0.997775	0.566204	0.256875	10.5346	-0.00449279	0.0134405	0.00417429	-0.504395	0.032959	-1.03589	0.0150856	-0.0475464	0.0460064	-0.997695	0.938406	-0.993244	9.76339	0.00480806	0.0138527	-0.00521381	-0.568359	0.110596	-1.06543	
7	-0.117978	-0.0560492	-0.0126994	0.991352	-1.27942	-0.113131	10.9718	-0.0045126	-0.000540783	-0.00194798	-0.197021	0.26123	-1.11011	-0.21335	-0.207559	0.0105052	0.954615	-3.90808	1.18485	9.23877	-0.0155864	0.0221434	-0.0167331	0.25708	-0.0615234	-1.05981	0.357084	0.240878	-0.312336	-0.846709	-1.9703	7.39005	7.27057	0.00307388	0.00221017	0.000399763	-0.0544434	-0.571045	-0.952393	-0.438851	0.128056	-0.566815	-0.68537	-6.57212	6.567	3.21717	0.00438641	0.00687404	0.00479164	0.446777	-0.944092	-0.196533	-0.162147	-0.208411	-0.192976	0.945004	-4.52502	-2.94459	8.14024	-0.010763	-0.000241423	-0.0110104	0.248535	0.422119	-0.980957	-0.752902	0.0713181	-0.258323	0.6011	-3.90999	-5.10258	11.025	-0.00754418	0.00926586	-0.0148043	0.351807	0.850342	-0.619629	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.204323	-0.930924	-0.203413	0.224179	-4.26714	2.57005	-7.01595	0.00627322	0.0122109	-0.0184492	0.780029	-0.00927734	0.775879	0.0205043	-0.00804363	0.0335607	0.999194	-0.177885	0.675358	10.587	0.00317798	-0.0039233	-0.0181258	-0.361084	0.0393066	-0.991699	0.0622307	-0.0159961	-0.0179134	-0.997773	0.541068	0.246968	10.4855	0.0103077	0.014506	0.00588058	-0.502197	0.0307617	-1.04272	0.0151254	-0.0474939	0.0457864	-0.997707	0.88307	-0.901634	9.74195	-0.00246728	0.0130634	-0.00492951	-0.570557	0.106201	-1.06982	
8	-0.117983	-0.0560392	-0.0128006	0.99135	-1.29787	-0.111453	10.9616	-0.00764691	-0.0034726	0.000132833	-0.199463	0.263428	-1.10791	-0.213495	-0.20768	0.0104006	0.954558	-3.95786	1.1016	9.2172	-0.0180303	0.0283531	-0.0103581	0.259033	-0.0593262	-1.06934	0.357167	0.240899	-0.31231	-0.846677	-1.89782	7.34214	7.26407	0.0019566	0.00960505	0.00474993	-0.0541992	-0.577637	-0.952148	-0.438823	0.128031	-0.566789	-0.685414	-6.57731	6.50948	3.18538	-0.000912416	0.00398899	0.00503137	0.442139	-0.941895	-0.200928	-0.162161	-0.208326	-0.193024	0.945011	-4.47902	-2.93388	8.16462	-0.00486385	0.00151235	-0.0125519	0.246582	0.417725	-0.985596	-0.752926	0.0713379	-0.258303	0.601077	-3.9079	-5.17217	11.0329	0.00189259	0.0121349	-0.0129806	0.349609	0.848145	-0.617188	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.204327	-0.930929	-0.203352	0.224208	-4.26599	2.56698	-7.01777	0.00727662	0.0137824	-0.0167175	0.782471	-0.0158691	0.782959	0.0204939	-0.00792555	0.0335364	0.999196	-0.170095	0.693385	10.5624	0.0027368	-0.00293739	-0.0157831	-0.354492	0.0483398	-0.991699	0.0622307	-0.0159961	-0.0179134	-0.997773	0.541068	0.246968	10.4855	0.0103077	0.014506	0.00588058	-0.502197	0.0307617	-1.04272	0.0151081	-0.0475894	0.045848	-0.9977	0.913582	-0.886366	9.74968	-0.00428228	-0.00044891	-0.00397679	-0.570557	0.106201	-1.06763	
9	-0.118059	-0.0559559	-0.0128946	0.991345	-1.2875	-0.14755	10.9718	-0.00789445	-0.00916974	0.00578426	-0.190674	0.263672	-1.10791	-0.213625	-0.207721	0.0104523	0.954519	-3.88141	1.17463	9.22836	-0.00515448	0.0164398	-0.016316	0.256836	-0.0571289	-1.06714	0.357411	0.2409	-0.312119	-0.846644	-1.95805	7.32768	7.12431	-0.0066792	0.0058889	0.00701791	-0.0541992	-0.581787	-0.95874	-0.438761	0.128048	-0.566673	-0.685547	-6.56501	6.44341	3.19279	-0.00373575	0.00531033	0.00071845	0.446777	-0.944092	-0.192139	-0.162122	-0.20841	-0.193004	0.945003	-4.47638	-2.90818	8.14736	-0.00299638	0.0120009	-0.0114392	0.244141	0.422119	-0.976318	-0.752939	0.0714379	-0.258114	0.601129	-3.88754	-5.10317	10.998	0.00350467	0.00689121	-0.0188934	0.349854	0.846191	-0.61499	0.149939	-0.247639	-0.146226	-0.945945	6.36419	0.369355	8.24491	0.0566329	-0.165729	-0.0327362	-0.88916	0.0991211	-0.567627	-0.204384	-0.930917	-0.20328	0.224273	-4.24706	2.56805	-6.99655	0.00446386	0.00927064	-0.0159129	0.781982	-0.00708008	0.778076	0.0204176	-0.00793126	0.0335252	0.999198	-0.20208	0.639501	10.592	0.0060637	0.00790183	-0.0156209	-0.354248	0.0439453	-0.996094	0.0622106	-0.0160323	-0.0176917	-0.997777	0.595882	0.149287	10.4916	0.00412992	0.0112059	0.00423431	-0.5	0.0307617	-1.04492	0.0151141	-0.0476048	0.045647	-0.997708	0.897024	-0.903969	9.74766	0.0161553	-0.0020774	-0.00172147	-0.574951	0.106201	-1.06763	
