40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.820797	-0.0651394	0.559033	-0.0976327	9.54101	0.0626656	3.74938	0.0192286	0.0056388	-0.032565	-0.783203	-0.0776367	-0.625488	-0.724719	-0.0455371	0.685986	-0.0461808	9.90496	0.0106322	0.563498	-0.0113689	-0.0288462	-0.0305511	-0.840088	-0.182129	-0.343994	0.48408	0.25413	-0.646678	0.531876	8.8505	-4.45777	0.274412	-0.0079496	-0.0108144	0.00733216	-1.08569	0.083252	-0.140869	0.768401	0.362312	-0.525905	-0.0413943	7.64947	5.92127	1.84557	0.0216526	0.0125522	-0.00674656	-0.570068	-0.651611	-0.516846	-0.620132	-0.0559191	0.73983	0.254873	8.82969	4.43201	-1.00107	0.0405784	0.0058118	-0.0134421	-0.968262	-0.360107	-0.293701	-0.827779	0.199873	0.453088	-0.263713	7.15306	-6.36181	5.8587	0.000147206	0.0127944	-0.0125396	-0.678467	0.586426	-0.706543	0.315139	0.145091	-0.934685	0.0774653	5.2763	-0.199904	-7.50358	0.00344391	0.0542133	-0.0101428	-0.846436	-0.0463867	0.636719	-0.966362	0.147891	0.204867	0.0479814	4.63135	-3.01031	9.46438	-0.0113248	0.0182855	-0.0125155	-0.145264	0.310303	-1.00903	0.042717	-0.140492	0.975634	-0.163021	-0.36279	-3.05922	-8.62513	0.0060246	0.00594963	-0.0149605	-0.292236	0.331055	0.971924	0.896754	0.28646	-0.140616	0.306595	5.0148	4.22761	8.02413	0.0115369	0.0141966	0.000199837	-0.195801	-0.656006	-0.880127	0.0442073	0.188671	-0.978221	-0.0743838	0.400756	2.0214	-9.55701	0.00327699	0.00747024	-0.0112163	-0.519531	-0.313477	0.993652	
1	-0.820427	-0.0652291	0.559543	-0.0977624	9.60761	-0.040325	3.73554	0.0114227	-0.0183012	0.00455479	-0.790039	-0.0712891	-0.625732	-0.724421	-0.0463104	0.686215	-0.0466774	9.93665	-0.032476	0.51827	0.0177897	0.00507666	-0.0273257	-0.844482	-0.182129	-0.343994	0.48408	0.25413	-0.646678	0.531876	8.8505	-4.45777	0.274412	-0.0079496	-0.0108144	0.00733216	-1.08569	0.083252	-0.140869	0.768514	0.362349	-0.52572	-0.0413375	7.80143	5.88543	1.92472	0.0341003	0.0214371	-0.00918564	-0.567871	-0.651611	-0.512451	-0.620204	-0.0565327	0.73966	0.255057	8.9332	4.49072	-1.004	-0.0305877	0.00186831	-0.0122194	-0.9729	-0.353516	-0.29126	-0.82779	0.200005	0.45302	-0.263694	7.10177	-6.54139	5.9398	0.00228833	0.0194961	-0.0199832	-0.678467	0.586426	-0.70874	0.315425	0.145145	-0.934542	0.0779163	5.33089	-0.275818	-7.63005	0.0303361	0.0212448	-0.0106336	-0.846191	-0.0507812	0.63916	-0.96645	0.148039	0.204288	0.0482322	4.62708	-2.98579	9.55015	0.0284705	0.0125443	-0.0206244	-0.141113	0.3125	-1.01147	0.0426054	-0.140621	0.975635	-0.162931	-0.368816	-3.066	-8.65069	-0.00162401	0.00576912	-0.0148859	-0.292236	0.328857	0.974121	0.896783	0.286405	-0.140833	0.306462	4.97067	4.26183	8.06672	-0.00743611	-0.000343069	0.000369019	-0.211182	-0.660645	-0.871094	0.0441701	0.188587	-0.978239	-0.0743825	0.403629	2.02885	-9.55048	0.00865683	0.00293267	-0.00964431	-0.52124	-0.322266	0.996094	
2	-0.820333	-0.0653773	0.559635	-0.0979177	9.57889	-0.0139982	3.70186	0.017707	-0.0133137	0.00377695	-0.789795	-0.0776367	-0.627686	-0.724224	-0.0465756	0.6864	-0.0467522	9.91457	-0.000351609	0.587064	0.0112361	-0.00853708	-0.02726	-0.844727	-0.175537	-0.344238	0.48408	0.25413	-0.646678	0.531876	8.8505	-4.45777	0.274412	-0.0079496	-0.0108144	0.00733216	-1.08569	0.083252	-0.140869	0.768733	0.362198	-0.525506	-0.04129	7.67795	5.8503	1.82994	-0.0378625	0.0147423	0.0180498	-0.56543	-0.656006	-0.516846	-0.620221	-0.0568665	0.739763	0.254644	8.84541	4.2899	-0.915002	0.0424085	0.0137612	-0.0136075	-0.968018	-0.362305	-0.298096	-0.827923	0.200038	0.452889	-0.263476	7.08298	-6.45015	5.77887	-0.00134964	0.0204276	-0.0233388	-0.678711	0.588623	-0.710938	0.315425	0.145145	-0.934542	0.0779163	5.33089	-0.275818	-7.63005	0.0303361	0.0212448	-0.0106336	-0.846191	-0.0507812	0.63916	-0.966423	0.148726	0.203821	0.0486289	4.66811	-3.07531	9.392	-0.0316058	0.054912	-0.0245837	-0.140869	0.310303	-1.00684	0.0426054	-0.140621	0.975635	-0.162931	-0.368816	-3.066	-8.65069	-0.00162401	0.00576912	-0.0148859	-0.292236	0.328857	0.974121	0.896709	0.286439	-0.1411	0.306523	5.05828	4.12519	8.00463	0.0107628	0.00406682	0.0113416	-0.20459	-0.662598	-0.875488	0.0441893	0.188506	-0.978241	-0.0745437	0.399451	2.01607	-9.56164	-0.00630257	0.00740381	-0.0115916	-0.519287	-0.320068	0.987061	
3	-0.820218	-0.0656554	0.559716	-0.0982338	9.56282	0.00668982	3.66518	0.016591	-0.00429353	0.00148131	-0.790039	-0.0712891	-0.625732	-0.724104	-0.0466302	0.68652	-0.0468	9.83987	0.0060554	0.617549	-0.00787954	0.0142731	-0.0168113	-0.84668	-0.182129	-0.339355	0.48412	0.254557	-0.646396	0.531979	8.76605	-4.41225	0.296066	0.012079	0.000699723	0.00345459	-1.08789	0.0876465	-0.136475	0.769001	0.361933	-0.525332	-0.0408301	7.5909	5.89256	1.8546	0.000903139	0.0202403	0.0207179	-0.563477	-0.653564	-0.519043	-0.620166	-0.0573924	0.739943	0.254134	8.83532	4.44747	-0.914225	0.0593809	0.00774295	-0.0169862	-0.970215	-0.362305	-0.298096	-0.827853	0.199622	0.453125	-0.263606	7.09537	-6.37615	5.90892	0.0170298	-0.00150428	-0.0203546	-0.682617	0.584229	-0.710938	0.317129	0.144562	-0.934111	0.0772469	5.31723	-0.190016	-7.49707	-0.0139189	0.0349486	-0.00279003	-0.846436	-0.048584	0.634766	-0.966476	0.149343	0.203013	0.0490569	4.62048	-2.9832	9.47697	-0.0461056	0.0511407	-0.0256125	-0.141113	0.316895	-1.00928	0.0424105	-0.140841	0.97567	-0.162584	-0.352098	-3.05534	-8.64836	-0.00523213	0.00600535	-0.0127169	-0.292236	0.333252	0.978516	0.89663	0.286662	-0.141187	0.306505	4.9887	4.2573	8.01464	0.0105946	0.00601235	0.00341852	-0.20459	-0.6604	-0.873291	0.0442537	0.188424	-0.978237	-0.0747735	0.410442	2.03906	-9.56974	-0.00262214	0.00727995	-0.00925829	-0.519043	-0.322266	0.987061	
4	-0.820656	-0.0659792	0.559018	-0.0983292	9.51132	0.0161846	3.70357	0.0167361	0.0408616	-0.0118517	-0.787598	-0.0754395	-0.625488	-0.724107	-0.0467503	0.686506	-0.046828	9.7804	0.0115775	0.60439	-0.00156819	0.0125859	-0.0235394	-0.840332	-0.179932	-0.346436	0.483814	0.254775	-0.646244	0.532337	8.70409	-4.3277	0.251794	0.0197716	-0.000665802	0.00576193	-1.08789	0.0810547	-0.13623	0.769155	0.361744	-0.525246	-0.0407338	7.64472	5.84299	1.85733	-0.00941651	0.018769	0.0130129	-0.56543	-0.656006	-0.519043	-0.620135	-0.0580114	0.740016	0.253859	8.78072	4.51595	-0.956616	0.00913258	0.0110426	-0.0219641	-0.974609	-0.362305	-0.293701	-0.82772	0.199646	0.453361	-0.263602	7.10362	-6.37768	5.85353	-0.00786506	-0.00410988	-0.0177418	-0.683105	0.59082	-0.711182	0.317291	0.144203	-0.934126	0.0770764	5.33387	-0.195128	-7.46497	0.00437004	0.025051	-0.00323706	-0.846436	-0.0463867	0.634766	-0.966687	0.148492	0.202643	0.0490057	4.59737	-2.90708	9.5121	0.0642721	0.0212673	-0.0168006	-0.141113	0.314697	-1.01392	0.0424105	-0.140841	0.97567	-0.162584	-0.352098	-3.05534	-8.64836	-0.00523213	0.00600535	-0.0127169	-0.292236	0.333252	0.978516	0.896611	0.286697	-0.141293	0.306481	4.97973	4.21814	8.00794	0.00292136	0.00418671	0.0042648	-0.208984	-0.660645	-0.871094	0.0442741	0.188379	-0.978236	-0.0748849	0.411113	2.02911	-9.54057	-0.00304596	0.00625317	-0.00934963	-0.521484	-0.320068	0.993896	
5	-0.821202	-0.0661723	0.558172	-0.0984526	9.37763	0.0360502	3.7752	0.00933191	0.0279506	-0.00174347	-0.789795	-0.0776367	-0.627686	-0.724347	-0.0467316	0.686268	-0.0466244	9.84766	0.0493752	0.558657	-0.0221598	0.0319712	-0.0250863	-0.84668	-0.182129	-0.343994	0.483389	0.25493	-0.646306	0.532573	8.67682	-4.24861	0.236928	0.00861244	-0.0173371	0.00554453	-1.08789	0.083252	-0.140869	0.768788	0.362616	-0.525198	-0.0405097	7.59471	6.00701	1.80916	0.0166461	-0.00875581	-0.00888202	-0.561035	-0.655762	-0.519043	-0.620007	-0.058206	0.739989	0.254206	8.83289	4.3829	-1.04603	-0.000823524	0.00534532	-0.0288857	-0.972656	-0.355713	-0.298096	-0.827591	0.199663	0.453619	-0.26355	7.09862	-6.38953	5.7442	-0.00523788	0.00704611	-0.0127695	-0.676514	0.588623	-0.710938	0.31729	0.144148	-0.93414	0.0770159	5.2732	-0.238843	-7.42504	0.0109716	0.00618115	-0.011151	-0.843994	-0.0507812	0.634766	-0.966791	0.146677	0.203669	0.0481596	4.62791	-2.89776	9.51416	0.0680857	-0.0233604	-0.00247697	-0.140869	0.308105	-1.01392	0.0424129	-0.141034	0.975641	-0.162589	-0.365808	-3.04936	-8.68536	0.0162428	0.0017938	-0.0121997	-0.299316	0.333252	0.976318	0.896519	0.286812	-0.14146	0.306565	5.0467	4.20805	7.98637	0.00298958	0.00630052	0.00516277	-0.202637	-0.656006	-0.875732	0.0441887	0.188495	-0.978207	-0.0750235	0.40143	2.04136	-9.55607	0.00612779	-0.000289505	-0.0116284	-0.521484	-0.317871	0.989258	
6	-0.821258	-0.0662012	0.558069	-0.0985433	9.51072	-0.0112225	3.80039	0.00470551	-0.00292514	-0.00419786	-0.787598	-0.0754395	-0.629883	-0.72422	-0.0466591	0.68643	-0.046285	9.79251	-0.0412496	0.54323	-0.0324022	-0.0136506	-0.0324285	-0.844482	-0.182129	-0.341797	0.482991	0.254688	-0.646984	0.532227	8.78267	-4.62401	0.284947	-0.0243136	-0.0105188	0.0193061	-1.09009	0.0854492	-0.134033	0.768666	0.362739	-0.525294	-0.0404898	7.8427	5.60545	1.88252	0.0156401	0.00334653	0.000936022	-0.565918	-0.647217	-0.514648	-0.619816	-0.0589733	0.740115	0.254124	8.83223	4.59907	-0.980515	0.0214779	0.00712194	-0.0339833	-0.970215	-0.362305	-0.295898	-0.827508	0.199633	0.453765	-0.263581	7.17871	-6.41248	5.84866	0.00285479	0.0112183	-0.0159448	-0.680664	0.584229	-0.710938	0.316688	0.143586	-0.934506	0.0760959	5.2615	-0.244834	-7.54964	-0.0218733	0.00846633	-0.00569549	-0.84668	-0.0422363	0.638916	-0.96679	0.14657	0.203786	0.0480245	4.69407	-3.0996	9.47651	0.0213547	0.0222423	-0.0155808	-0.142822	0.305908	-1.01611	0.0425199	-0.140901	0.975636	-0.162707	-0.392194	-3.0794	-8.6459	0.00618521	0.00125634	-0.0137763	-0.299072	0.328857	0.971924	0.896462	0.286988	-0.141484	0.306555	5.04142	4.22856	8.00969	0.011724	0.010964	0.00588496	-0.20459	-0.658203	-0.873291	0.0440976	0.188449	-0.97822	-0.0750151	0.398217	2.02493	-9.55844	0.00605396	0.00354678	-0.00974867	-0.519043	-0.322266	0.987061	
7	-0.821054	-0.0664619	0.55839	-0.0982498	9.41128	0.00438396	3.7563	0.00175068	-0.018334	-0.0142592	-0.783203	-0.0754395	-0.625488	-0.723964	-0.0468344	0.686705	-0.0460299	9.96443	0.0320809	0.536764	-0.0143989	0.00980101	-0.0269766	-0.840088	-0.186523	-0.336914	0.482721	0.254278	-0.64702	0.532624	8.63262	-4.36018	0.163605	0.0211591	0.0129518	0.0166727	-1.08789	0.0876465	-0.138672	0.768447	0.363193	-0.525304	-0.0404412	7.65818	6.0096	1.89519	0.0396282	-0.00169879	-0.0158896	-0.567627	-0.656006	-0.519043	-0.619602	-0.0589731	0.740145	0.254559	8.84884	4.37579	-1.01641	-0.0161539	-0.00178712	-0.0213144	-0.970215	-0.366699	-0.289062	-0.827459	0.199777	0.453851	-0.263476	7.07822	-6.52152	5.83558	-0.00443884	0.0125943	-0.0176657	-0.678711	0.59082	-0.713135	0.316027	0.143487	-0.93476	0.0759051	5.33733	-0.183082	-7.65772	0.0374472	-0.0139819	-0.0217384	-0.844482	-0.0444336	0.634521	-0.966857	0.145727	0.204166	0.0476148	4.60663	-2.75379	9.55193	0.0152987	0.00197828	-0.0103787	-0.142822	0.303955	-1.01611	0.0425985	-0.14086	0.97564	-0.162695	-0.353854	-3.05681	-8.67011	0.00920323	0.00330715	-0.0157541	-0.294434	0.331055	0.971924	0.896456	0.286981	-0.141499	0.306573	5.00475	4.22429	8.02726	0.00260673	0.0127774	0.00532868	-0.202393	-0.658203	-0.868652	0.0440958	0.188428	-0.978223	-0.0750347	0.406845	2.02923	-9.5598	0.00459619	0.00602529	-0.0110961	-0.51709	-0.313477	0.991455	
8	-0.820206	-0.0669278	0.559656	-0.0978126	9.63034	-0.00443178	3.66566	0.00532312	-0.0608779	-0.0230453	-0.791992	-0.0756836	-0.625732	-0.724206	-0.0466869	0.686505	-0.0453457	9.90669	0.0499455	0.538832	-0.0378649	0.0268934	-0.0365783	-0.842041	-0.186523	-0.336914	0.482446	0.254153	-0.64722	0.53269	8.72727	-4.35763	0.128632	-0.000327467	-0.00531439	0.0110101	-1.08594	0.0898438	-0.141113	0.768389	0.363393	-0.525228	-0.0407448	7.51294	5.68831	1.70064	0.0129162	0.00152242	-0.00372729	-0.567627	-0.656006	-0.519043	-0.619621	-0.0592377	0.740131	0.254493	8.83289	4.53221	-1.02426	0.0159487	0.0095286	-0.0155964	-0.96582	-0.362305	-0.293701	-0.827427	0.199709	0.45391	-0.263528	7.10014	-6.51133	5.83517	0.00587379	0.00770505	-0.0172725	-0.680664	0.588623	-0.706787	0.317011	0.14262	-0.934582	0.0756328	5.2611	-0.201787	-7.4704	-0.0156113	0.0536342	0.00641413	-0.844238	-0.0463867	0.634766	-0.966786	0.146485	0.20393	0.047753	4.64789	-3.00973	9.41699	-0.057231	0.0336517	-0.0132253	-0.145508	0.314697	-1.01636	0.0426025	-0.140818	0.975636	-0.162755	-0.367057	-3.06847	-8.62404	0.0103611	0.00621968	-0.0155516	-0.289795	0.328857	0.976318	0.896459	0.287024	-0.141479	0.306533	5.0328	4.16924	8.03617	0.0108151	0.0133044	0.00257528	-0.211426	-0.658447	-0.871094	0.0440793	0.188366	-0.978234	-0.0750591	0.408551	2.03146	-9.53881	0.00439341	0.00635218	-0.0105772	-0.521484	-0.317871	0.996094	
9	-0.819984	-0.0674646	0.560003	-0.0973247	9.63528	0.0857043	3.64237	0.00583672	-0.0113856	-0.023746	-0.794189	-0.0778809	-0.625732	-0.724285	-0.0465925	0.686451	-0.0449963	9.85534	0.0121614	0.537611	-0.033426	0.0206107	-0.0338246	-0.844482	-0.182129	-0.336914	0.482235	0.253928	-0.647582	0.532549	8.76915	-4.68677	0.277027	-0.0236383	-0.0139394	0.0196181	-1.09229	0.0876465	-0.136475	0.768435	0.363534	-0.525064	-0.0407133	7.74596	5.87929	1.88147	0.0213775	0.0155192	-0.0106202	-0.563232	-0.655762	-0.519043	-0.619439	-0.059504	0.740265	0.254483	8.81414	4.48158	-1.02059	4.41141e-05	0.00172041	-0.0240266	-0.970215	-0.362305	-0.289062	-0.827387	0.199635	0.45397	-0.263604	7.17445	-6.33999	5.85474	-0.00627255	0.0169037	-0.0153745	-0.678711	0.593018	-0.711182	0.316655	0.141952	-0.93484	0.0751855	5.3466	-0.225279	-7.61886	0.0232743	-0.021276	-0.00632314	-0.846191	-0.0507812	0.641113	-0.966785	0.146481	0.203939	0.0477319	4.6194	-2.91342	9.54451	0.0310296	0.0016972	-0.018745	-0.143066	0.310303	-1.01855	0.0426582	-0.140752	0.975645	-0.162746	-0.388004	-3.07675	-8.64311	0.00580007	0.00233653	-0.0124849	-0.294434	0.328857	0.976318	0.896435	0.287132	-0.141456	0.306513	5.00454	4.2984	8.02632	0.00257985	0.0121998	0.0031069	-0.211426	-0.658447	-0.868652	0.0440714	0.188326	-0.978237	-0.0751224	0.413222	2.039	-9.55872	0.00480928	0.00570069	-0.0116198	-0.518799	-0.32666	0.993896	
