40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.0910736	-0.547642	0.0955623	0.826234	-8.78275	2.74869	4.35181	-0.00540026	0.0121968	-0.0148675	0.831787	-0.19165	-0.699219	0.126475	-0.0148942	-0.00281192	-0.991854	0.564355	0.192931	10.0052	0.0236054	-0.0290358	-0.00412597	-0.289551	0.019043	-0.877686	0.498493	-0.319014	-0.543985	-0.594824	9.30576	3.2361	2.2218	-0.0334299	0.0256619	-0.0130961	-1.08032	-0.0117188	-0.302734	0.503956	-0.471727	-0.545884	-0.474881	9.82656	0.234318	-0.419583	0.0278756	0.0122719	0.0250177	-0.979248	0.469482	-0.0368652	-0.381143	-0.459111	0.628331	-0.499147	9.1821	-2.90708	-2.18663	-0.263838	0.047691	0.10696	-1.01343	-0.0952148	0.25415	-0.317789	-0.539784	0.123666	-0.769643	9.72554	1.07643	4.09818	-0.026658	0.00217333	-0.0169495	-0.97168	-0.447998	0.0581055	0.0210704	-0.354593	-0.0709559	-0.932086	7.0729	1.19407	7.46413	0.0214703	0.0521862	-0.0156321	-0.952637	-0.0661621	-0.403809	0.153291	-0.639115	0.021302	-0.753379	9.62527	-2.5483	1.80831	-0.0144483	-0.00247458	-0.0134451	-1.05444	0.299316	0.400635	-0.270192	-0.961208	-0.0544939	0.0102831	-0.249008	5.0533	-7.77495	0.00348065	0.00497325	-0.0190976	0.561279	-0.605713	1.0437	-0.0992771	-0.69074	0.0123453	-0.716149	9.8776	1.25833	0.523832	0.0199001	0.00897692	0.0085598	-0.994385	-0.191895	0.468994	-0.0699054	-0.996173	-0.0515908	0.00956122	-0.289896	1.34146	-9.67268	-0.00503392	0.00290772	-0.00371316	0.421143	-0.119873	0.955322	
1	-0.0910675	-0.547315	0.0956906	0.826436	-9.07152	2.81821	4.30673	0.0132971	-0.0309181	0.000644694	0.835938	-0.189453	-0.695068	0.126409	-0.0155239	-0.00256681	-0.991853	0.449127	0.177524	10.1535	-0.0353563	-0.0310804	-0.0258654	-0.293945	0.0168457	-0.880127	0.498504	-0.319545	-0.543433	-0.595033	9.54298	2.73671	2.09052	-0.0547828	0.00620993	0.0252486	-1.08691	-0.00708008	-0.300537	0.503868	-0.471942	-0.545685	-0.474991	9.72643	0.489735	-0.362523	-0.0304372	0.00443881	0.00301161	-0.972656	0.47168	-0.0412598	-0.381826	-0.458323	0.62897	-0.498544	9.36031	-2.39021	-2.14012	-0.385231	0.0945217	0.17828	-1.01562	-0.095459	0.263428	-0.317789	-0.539784	0.123666	-0.769643	9.72554	1.07643	4.09818	-0.026658	0.00217333	-0.0169495	-0.97168	-0.447998	0.0581055	0.021271	-0.355007	-0.070938	-0.931926	7.02172	1.02626	7.45527	0.00863806	0.000491815	-0.00510765	-0.950195	-0.0703125	-0.399658	0.153652	-0.639151	0.0206441	-0.753293	9.56847	-2.09763	1.97336	-0.0142427	0.00980287	-0.0206999	-1.05225	0.299561	0.395996	-0.270331	-0.961147	-0.0548424	0.0104851	-0.219309	5.06779	-7.76204	-0.00145065	-0.0023261	-0.0260834	0.563477	-0.60791	1.0437	-0.099516	-0.691042	0.0123856	-0.715824	9.81382	1.06037	0.457382	0.0368103	0.00708882	-0.00802475	-0.996826	-0.187744	0.475586	-0.0698254	-0.996178	-0.0515974	0.00955614	-0.256852	1.31396	-9.70005	0.0104875	0.00791878	-0.00763221	0.423096	-0.115479	0.950684	
2	-0.0909838	-0.546634	0.0956412	0.826901	-8.91359	2.93596	4.36219	-0.000740584	0.00502189	-0.00570644	0.838135	-0.187256	-0.701416	0.126852	-0.0158154	-0.00295152	-0.991791	0.732337	0.0944774	10.1079	0.0354485	0.00568962	0.00407321	-0.289307	0.0124512	-0.872803	0.498938	-0.319194	-0.543687	-0.594627	9.09221	3.38329	2.11101	-0.00534542	0.00704487	-0.0121861	-1.09106	-0.0114746	-0.300293	0.504465	-0.471814	-0.545858	-0.474284	9.86677	0.412996	-0.487251	0.0338856	0.00255705	0.016656	-0.974609	0.462891	-0.0388184	-0.380119	-0.462937	0.6254	-0.500073	9.53656	-1.92069	-1.84855	0.400285	-0.0816961	-0.29297	-1.01538	-0.0998535	0.260986	-0.31929	-0.539624	0.125292	-0.76887	9.72503	1.86636	4.33664	-0.0771385	-0.00271699	-0.0353365	-0.965332	-0.445801	0.0559082	0.0212379	-0.355139	-0.0704992	-0.931909	6.97916	1.25002	7.44021	0.022751	0.0720791	-0.0121197	-0.950195	-0.0683594	-0.401855	0.153687	-0.639462	0.0205074	-0.753026	9.70411	-2.25715	1.76417	0.0643804	0.000351562	-0.0221527	-1.05225	0.299561	0.395996	-0.270118	-0.961205	-0.0548996	0.0103377	-0.246632	5.06966	-7.77758	0.0127596	0.00883615	-0.0110232	0.552002	-0.605713	1.04346	-0.0997362	-0.691313	0.0127536	-0.715525	9.81004	1.06438	0.584703	-0.0396996	-0.0121801	0.00888558	-0.998779	-0.189941	0.478027	-0.0698798	-0.996173	-0.0516186	0.009548	-0.289979	1.34121	-9.64998	-0.00570257	0.0079458	-0.00617891	0.41626	-0.115479	0.952881	
3	-0.0913017	-0.546198	0.0954974	0.827171	-8.95886	2.94053	4.34392	-0.0217676	-0.0364203	0.0119974	0.831787	-0.189453	-0.703613	0.126817	-0.0157626	-0.00326426	-0.991795	0.476811	0.103326	10.1269	0.00754218	0.00871673	-0.0122155	-0.289307	0.0124512	-0.877441	0.499128	-0.319472	-0.543805	-0.59421	9.23195	2.93153	2.16716	0.0782438	0.00795189	0.00994897	-1.08447	-0.0136719	-0.293457	0.504629	-0.471682	-0.546048	-0.474022	9.81909	0.475491	-0.360585	0.0422027	0.00286443	0.0139123	-0.974609	0.462891	-0.0410156	-0.381655	-0.458768	0.628658	-0.498659	9.60402	-1.85208	-1.85609	-0.387373	0.100381	0.210272	-1.01147	-0.0930176	0.25415	-0.319999	-0.539279	0.126531	-0.768614	9.8576	1.21857	3.94446	-0.118833	-0.00105367	-0.0110106	-0.97168	-0.445801	0.0559082	0.0212825	-0.355871	-0.070532	-0.931627	7.06232	1.20708	7.4659	0.0185457	-0.00616174	-0.0145345	-0.950195	-0.0725098	-0.401611	0.153665	-0.639529	0.0202566	-0.752981	9.46563	-2.05711	2.04772	0.0176405	0.00600046	-0.0298408	-1.05664	0.301514	0.400635	-0.270089	-0.961206	-0.0550035	0.0104599	-0.191988	5.01925	-7.72759	0.0111785	-0.00347499	-0.0316935	0.565674	-0.601074	1.04126	-0.099553	-0.691384	0.0125773	-0.715485	9.69325	0.898417	0.512431	0.0234418	0.00633563	0.0026628	-0.98999	-0.189697	0.468994	-0.0697732	-0.996181	-0.0516133	0.00950447	-0.270663	1.33654	-9.69968	0.0121956	0.0106382	-0.0058621	0.420898	-0.117676	0.955078	
4	-0.0916799	-0.545823	0.0952442	0.827406	-8.94123	2.81335	4.42934	-0.00277499	-0.00652326	-0.00118685	0.840332	-0.187256	-0.705811	0.127015	-0.0163929	-0.00360185	-0.991759	0.55484	0.211444	10.0594	0.00297341	-0.0353398	-0.0164641	-0.293701	0.0102539	-0.88208	0.498469	-0.320194	-0.542779	-0.595311	9.51157	2.81565	2.00985	-0.125731	-0.00189045	0.00418429	-1.09326	-0.0114746	-0.295898	0.504798	-0.471625	-0.546223	-0.473697	9.96261	0.347271	-0.733242	0.0308693	-0.00444447	0.011774	-0.974609	0.467285	-0.043457	-0.381116	-0.461166	0.626922	-0.499044	9.27945	-2.4064	-1.90504	0.299037	-0.0684165	-0.234457	-1.01758	-0.0998535	0.260986	-0.31965	-0.539499	0.126024	-0.768689	9.8282	1.53588	4.44202	-0.0321249	0.00545831	-0.0249468	-0.973877	-0.445801	0.0559082	0.0212352	-0.355828	-0.0702274	-0.931667	7.09681	1.33723	7.48159	-0.00841308	0.0179444	-0.010341	-0.950684	-0.0617676	-0.395508	0.153111	-0.639785	0.0210111	-0.752855	9.74864	-2.46414	1.76142	-0.0259526	0.0184305	-0.0182839	-1.05225	0.301514	0.398193	-0.270377	-0.961129	-0.0549395	0.0104849	-0.231801	5.08559	-7.7784	0.0064746	0.00400475	-0.0127818	0.563477	-0.603271	1.0437	-0.0994732	-0.691558	0.0126105	-0.715328	9.8065	1.13134	0.485353	-0.00591839	-0.00661034	0.00956628	-0.998779	-0.192139	0.473389	-0.0696023	-0.99619	-0.0516679	0.00957116	-0.278489	1.34619	-9.65165	0.00489717	0.00167218	-0.00377476	0.418457	-0.113281	0.955078	
5	-0.0916872	-0.544715	0.0951816	0.828142	-8.82574	2.83978	4.45164	-0.00121423	-0.0611081	-0.0060463	0.831543	-0.185303	-0.703613	0.12712	-0.0171971	-0.00300272	-0.991734	0.566257	0.0221338	10.1398	-0.0273201	-0.0199765	-0.00973278	-0.293945	0.0146484	-0.872803	0.498813	-0.32016	-0.54309	-0.594757	9.09865	3.40093	2.25514	0.00947147	0.0116031	-0.000473451	-1.08887	-0.0114746	-0.300293	0.505017	-0.471703	-0.546305	-0.473291	9.72821	0.457293	-0.332712	-0.0015167	-0.00767367	0.0180749	-0.974609	0.465088	-0.0366211	-0.381055	-0.458233	0.630174	-0.497695	8.99672	-3.48048	-2.25569	0.0173564	-0.0569411	-0.0077436	-1.01807	-0.0910645	0.260986	-0.320442	-0.539113	0.127592	-0.768371	9.87085	0.987118	3.96843	0.0164121	0.0148929	-0.0131125	-0.967529	-0.445801	0.0559082	0.0211605	-0.355343	-0.069096	-0.931938	7.05473	1.05297	7.43196	-0.0137894	0.0347474	-0.00550402	-0.944092	-0.0639648	-0.399658	0.153594	-0.639807	0.0205009	-0.752752	9.62556	-2.09787	1.80565	0.0296715	0.00923211	-0.0093637	-1.0498	0.295166	0.400635	-0.270138	-0.961187	-0.0550466	0.0106697	-0.237376	5.03317	-7.74178	0.028834	-0.00314456	-0.0273748	0.563477	-0.603271	1.05029	-0.0994718	-0.691499	0.0126363	-0.715385	9.85347	1.25074	0.45251	-0.0210873	0.016624	0.0022986	-0.992188	-0.191895	0.473633	-0.0696023	-0.99619	-0.0516679	0.00957116	-0.278489	1.34619	-9.65165	0.00489717	0.00167218	-0.00377476	0.418457	-0.113281	0.955078	
6	-0.0914843	-0.543583	0.0952409	0.828901	-8.76609	2.89748	4.4081	0.0117325	-0.0590364	-0.0108323	0.838379	-0.19165	-0.703613	0.127365	-0.0171313	-0.00263268	-0.991704	0.649559	0.0941417	10.076	-0.0191842	0.0127819	-0.000533045	-0.298096	0.0102539	-0.88208	0.498253	-0.321289	-0.542114	-0.595508	9.21341	2.64542	2.12272	-0.0244607	-0.00779542	0.00441415	-1.08887	-0.00708008	-0.293701	0.505	-0.472041	-0.54586	-0.473487	9.68665	0.0997422	-0.484123	-0.00985966	0.0213732	0.0104214	-0.977051	0.469482	-0.0412598	-0.380235	-0.460405	0.628703	-0.498178	9.41739	-2.22882	-1.86137	0.0884612	-0.028585	-0.0656047	-1.01562	-0.0976562	0.258789	-0.321503	-0.538782	0.128361	-0.768032	9.68673	1.75959	4.17864	-0.0529699	0.00513163	-0.0277346	-0.97168	-0.445801	0.0537109	0.0213358	-0.355446	-0.0692209	-0.931886	7.05976	1.19485	7.53052	0.0194412	0.0207573	-0.00965083	-0.948242	-0.0639648	-0.406006	0.153608	-0.639953	0.0206283	-0.752622	9.6393	-2.35076	1.83372	0.0239698	0.0105503	-0.013075	-1.0564	0.297363	0.395996	-0.269862	-0.961252	-0.0552628	0.0107056	-0.250848	5.05176	-7.78099	0.0154151	0.00356328	-0.0189497	0.563477	-0.603271	1.04126	-0.0991724	-0.691591	0.0126441	-0.715337	9.79464	0.93708	0.490357	0.0309229	0.0117928	0.00910813	-0.996826	-0.187744	0.478027	-0.0692373	-0.996206	-0.0518489	0.0095475	-0.277584	1.32685	-9.67581	0.00815707	0.00281929	-0.005214	0.420898	-0.113281	0.950684	
7	-0.0920554	-0.542687	0.095116	0.829439	-8.64089	2.88718	4.39102	-0.0236198	-0.0202463	0.018661	0.83374	-0.185059	-0.703613	0.127941	-0.0170771	-0.00289838	-0.991631	0.593315	0.0802428	10.1977	0.00173235	0.0170794	0.00316574	-0.296143	0.0168457	-0.870605	0.498595	-0.321061	-0.542197	-0.595269	9.29684	3.35441	2.13842	0.00673199	0.00473034	-0.00123069	-1.08887	-0.00512695	-0.291504	0.505053	-0.471981	-0.545762	-0.473602	9.95045	0.659237	-0.353489	-0.0324333	0.0164821	0.000697974	-0.974609	0.467285	-0.0390625	-0.381275	-0.459247	0.629238	-0.497776	8.75895	-3.39339	-2.20441	0.0168106	-0.0104232	-0.0481002	-1.01562	-0.095459	0.256592	-0.320276	-0.539484	0.126656	-0.768335	9.64439	1.20041	4.06257	0.139551	0.0110178	-0.0299911	-0.965332	-0.445801	0.0603027	0.0214444	-0.355414	-0.0687282	-0.931932	7.06509	1.10524	7.38099	-0.0154142	0.0364023	-0.00795143	-0.952393	-0.0683594	-0.401855	0.153384	-0.639787	0.0205914	-0.752809	9.63006	-2.25625	1.79501	-0.00105609	0.0173228	-0.0166123	-1.05225	0.297363	0.393799	-0.27006	-0.961195	-0.0552826	0.0107485	-0.244452	5.07123	-7.80134	-0.00226002	0.00268006	-0.0217956	0.565918	-0.605469	1.0437	-0.099369	-0.691544	0.0126817	-0.715355	9.83689	1.24835	0.332499	-0.0188419	0.00705891	-0.000898273	-0.987549	-0.196289	0.471436	-0.0691661	-0.996206	-0.0519485	0.00956023	-0.284229	1.31271	-9.66961	0.00469809	0.0035383	-0.00732196	0.418457	-0.113281	0.950684	
8	-0.0923585	-0.542529	0.0949478	0.829528	-8.78982	2.92058	4.47274	-0.00415572	-0.013448	0.00564344	0.831543	-0.187256	-0.705811	0.128634	-0.0173695	-0.00285474	-0.991536	0.662138	0.0916177	10.1695	-0.0171475	0.00956591	0.00404703	-0.295898	0.0124512	-0.879883	0.498114	-0.321823	-0.541224	-0.596146	9.31733	2.73529	2.26138	-0.0448085	0.0217679	-0.00218347	-1.08667	-0.00927734	-0.300537	0.505649	-0.471559	-0.545616	-0.473555	9.78931	0.133692	-0.250554	0.0480322	0.0230177	0.00792999	-0.975098	0.473877	-0.0456543	-0.380415	-0.460438	0.628629	-0.498103	9.43156	-2.31399	-2.00669	0.0529009	-0.0260757	-0.0263894	-1.01367	-0.0910645	0.260986	-0.321039	-0.539159	0.128265	-0.767977	9.82459	1.15643	4.00348	-0.0816472	0.00943419	0.0131019	-0.967529	-0.445801	0.0581055	0.0217685	-0.355037	-0.0689432	-0.932052	7.11466	1.19768	7.50292	0.0375078	0.0384653	-0.00544877	-0.950195	-0.0703125	-0.403809	0.153416	-0.639728	0.0205267	-0.752855	9.66167	-2.27083	1.86525	0.0209515	0.0204952	-0.0197747	-1.05005	0.297363	0.395996	-0.269953	-0.961212	-0.0555023	0.0107748	-0.247924	5.04245	-7.7651	0.00849494	0.00373477	-0.0191028	0.565918	-0.60791	1.0459	-0.0994605	-0.691348	0.0128261	-0.715528	9.78679	0.998148	0.582192	-0.00195376	0.0230792	0.000732654	-0.994385	-0.191895	0.473389	-0.0693863	-0.99619	-0.0519772	0.00948908	-0.296624	1.31529	-9.71138	-0.0141715	0.0119301	-0.0083192	0.420898	-0.113281	0.959717	
9	-0.0933699	-0.54213	0.0945407	0.829722	-8.81778	2.66806	4.44413	-0.028477	-0.00139234	0.0120354	0.831543	-0.1875	-0.701416	0.129077	-0.0172138	-0.00292757	-0.991481	0.543875	0.101946	9.99757	-0.00716632	0.0070419	-0.00323877	-0.289307	0.0124512	-0.877441	0.498635	-0.321399	-0.54083	-0.596296	9.11483	3.33891	2.06507	0.00272272	0.0312362	-0.00973967	-1.09106	-0.00488281	-0.295898	0.505648	-0.471274	-0.545329	-0.47417	9.75113	0.618685	-0.575188	0.00549161	0.0324235	-0.0241159	-0.977051	0.47168	-0.0412598	-0.379714	-0.462112	0.6274	-0.498637	9.28972	-2.44034	-1.83339	0.196699	-0.0431639	-0.144036	-1.01562	-0.0976562	0.263428	-0.320581	-0.539501	0.127963	-0.767979	9.648	1.71831	3.95488	-0.0360584	-0.022199	-0.0301375	-0.967285	-0.447998	0.0517578	0.0219293	-0.353819	-0.0689785	-0.932509	7.01322	1.19337	7.50075	0.0112707	0.0590096	-0.00583251	-0.952637	-0.0661621	-0.406006	0.153272	-0.639549	0.0207019	-0.753032	9.60141	-2.27319	1.83381	-0.00722648	0.0303793	-0.0156426	-1.0481	0.301514	0.400635	-0.270301	-0.961119	-0.0554444	0.0106382	-0.24678	5.05617	-7.77473	-0.0128813	0.0088476	-0.0149224	0.563232	-0.601074	1.04346	-0.0990782	-0.691358	0.0123646	-0.71558	9.82132	1.30174	0.432604	0.0391659	0.0177915	0.00286537	-0.992188	-0.1875	0.473389	-0.0694367	-0.996183	-0.0520652	0.00937678	-0.295835	1.33794	-9.64217	0.00362548	0.00751612	-0.00650006	0.420898	-0.117676	0.952881	
