40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.925123	0.326135	0.0328582	0.191583	1.04806	-7.21271	8.15376	0.0127927	0.0573987	-0.0626872	0.266602	0.76416	-0.708984	0.502931	-0.837161	-0.117976	-0.179731	3.42984	-7.50438	-4.62859	-0.0149022	0.0580453	-0.0650466	0.109619	0.865967	0.518311	0.767922	-0.200974	0.599991	0.0995799	-8.67894	-1.33222	3.0617	0.300091	-0.0838736	-0.00654937	0.964355	-0.0419922	0.158447	0.733562	0.194439	0.631343	-0.159643	-9.10413	1.37949	1.52874	-0.00916259	-0.0559011	0.0253067	1.01831	0.189941	0.219482	0.199355	-0.696448	-0.244814	-0.644425	9.14468	0.459312	-0.710652	-0.426604	-0.0835579	0.11961	-0.948975	0.200439	0.473145	0.18889	-0.554932	-0.289926	-0.756515	9.00414	2.43566	2.58515	-0.3853	-0.0996083	0.0877711	-1.08936	0.18457	0.266846	0.313121	-0.862129	-0.345707	-0.197926	5.1566	-4.39548	-5.8596	-0.152417	-0.412028	-0.0783088	-0.203613	0.664307	0.775635	0.582762	-0.671094	-0.242929	-0.388595	8.26466	-5.60347	-0.00296138	-0.310987	-0.0188909	-0.00275867	-0.556396	0.908447	0.142822	0.764113	-0.488836	-0.350869	-0.232511	7.80861	-5.73511	3.09879	0.404963	-0.0969987	-0.0627315	-0.584473	0.840332	-0.391357	0.184678	-0.126633	-0.184418	-0.957	2.56163	4.12539	9.25183	0.225278	0.0458573	-0.0535438	-0.685547	-0.157959	-0.796875	0.198115	-0.73481	-0.225465	-0.608252	9.69952	0.798578	-1.6608	0.311507	0.0681403	-0.104671	-0.968994	0.256348	0.55127	
1	-0.924279	0.325883	0.0355717	0.195561	2.41008	-5.70529	8.4052	-0.0248304	-0.0527749	-0.193021	0.255127	0.770508	-0.709229	0.500147	-0.839102	-0.116768	-0.179237	4.42523	-8.14081	-3.75569	-0.162044	0.00652796	0.0493133	0.109863	0.861572	0.518555	0.767212	-0.206309	0.598743	0.101634	-9.36157	-3.25426	3.23446	-0.189827	0.0112076	-0.108906	0.96875	-0.0422363	0.160645	0.734097	0.195283	0.630295	-0.160294	-9.85724	1.12421	0.902882	0.189372	-0.0755816	0.0102143	1.01611	0.187744	0.217285	0.19773	-0.697478	-0.242622	-0.644641	10.0465	0.10377	-1.34323	-0.00783113	-0.000272411	-0.0339878	-0.951172	0.198242	0.470947	0.18556	-0.557602	-0.283971	-0.757633	10.0542	1.19571	2.61439	-0.0679212	0.010999	-0.00143871	-1.08081	0.186768	0.273438	0.318618	-0.860051	-0.345641	-0.198311	4.986	-3.41312	-7.56121	0.0944874	0.297595	0.0432646	-0.214844	0.672852	0.766846	0.580689	-0.673184	-0.242916	-0.388092	7.68799	-6.22605	0.0651417	-0.0118786	-0.0751293	-0.0352933	-0.553955	0.904053	0.1521	0.758021	-0.498024	-0.349742	-0.234643	7.793	-6.10643	3.10343	-0.572793	-0.0610764	0.0146241	-0.584961	0.851562	-0.366943	0.18293	-0.127947	-0.182609	-0.957507	4.02688	3.34211	9.3424	-0.204452	-0.0121459	-0.0479982	-0.687988	-0.153564	-0.790283	0.196173	-0.7349	-0.221575	-0.610198	9.40306	-0.273404	-1.92579	0.198651	0.0574485	0.0584518	-0.96875	0.249756	0.549072	
2	-0.922963	0.327844	0.0349252	0.198588	2.10982	-6.30257	8.18505	-0.0770127	0.0655935	-0.0955983	0.248535	0.770264	-0.709229	0.498214	-0.840352	-0.116067	-0.179219	4.08574	-7.5418	-4.38424	-0.12385	0.0324951	-0.0252023	0.107666	0.859375	0.528076	0.769081	-0.202066	0.598718	0.0960263	-9.41907	-2.08972	2.69253	0.249297	-0.00392918	-0.0824864	0.964355	-0.0356445	0.158203	0.734856	0.196146	0.628737	-0.161873	-9.77646	1.25853	0.916774	-0.00710996	-0.0671306	-0.0448652	1.01831	0.192139	0.217285	0.197786	-0.698234	-0.241981	-0.644046	9.78637	0.296591	-0.685761	0.00322344	-0.0119517	0.00885805	-0.953369	0.196045	0.473145	0.186626	-0.557711	-0.285882	-0.756571	9.49071	2.37169	2.73273	0.0136466	-0.0385886	0.00261509	-1.09375	0.188965	0.275391	0.313735	-0.86264	-0.345004	-0.195943	5.29725	-4.0156	-6.1199	-0.192295	-0.256711	-0.000579951	-0.203857	0.666504	0.77124	0.581049	-0.67267	-0.242479	-0.388717	7.79428	-5.53392	-0.106786	-0.0167756	0.0790646	-0.00741751	-0.552002	0.90625	0.142822	0.760644	-0.493158	-0.352669	-0.232036	7.74025	-5.61519	2.71751	0.382325	-0.078013	-0.0409829	-0.577881	0.847168	-0.380127	0.181522	-0.128168	-0.184674	-0.95735	2.76342	3.30879	9.54312	0.299216	-0.0247115	-0.0728911	-0.687744	-0.162354	-0.792236	0.195066	-0.735342	-0.22077	-0.610313	10.0206	-0.081881	-1.17822	-0.195704	-0.00468975	-0.0149365	-0.966553	0.249756	0.551514	
3	-0.921978	0.330007	0.0334658	0.19983	2.30363	-6.40586	8.53017	-0.101316	0.0368999	-0.0279099	0.252441	0.779053	-0.704834	0.496532	-0.841349	-0.114804	-0.180023	4.06131	-8.24712	-4.40823	-0.115035	0.0394606	0.0190166	0.112305	0.85498	0.535156	0.768727	-0.205478	0.598067	0.0956708	-9.96043	-2.19672	3.28765	-0.111209	0.0495297	-0.0847723	0.962158	-0.0290527	0.1604	0.736406	0.194017	0.627327	-0.162864	-10.171	1.30901	1.06432	-0.162055	-0.106215	-0.0383835	1.01807	0.194336	0.210693	0.196349	-0.699523	-0.238377	-0.644431	10.3612	0.347846	-1.46597	-0.234582	0.0349088	0.0854428	-0.951172	0.196045	0.475586	0.183937	-0.559665	-0.280837	-0.757676	10.1653	1.79725	2.68526	-0.224694	0.0156191	0.0162851	-1.08521	0.188965	0.273193	0.319211	-0.859953	-0.34689	-0.195584	5.2482	-3.88115	-8.07566	0.360023	0.157889	-0.055418	-0.215088	0.677246	0.764648	0.579139	-0.674018	-0.241682	-0.389728	7.93424	-5.98851	-0.328121	-0.102711	0.0141473	-0.0271526	-0.553955	0.904053	0.149902	0.756845	-0.498849	-0.352231	-0.232956	7.85932	-5.6155	2.21922	-0.349585	-0.0633427	0.00948918	-0.58252	0.849365	-0.366943	0.179472	-0.130535	-0.182886	-0.957759	4.3327	2.35822	9.38884	-0.320247	-0.0264101	-0.0126809	-0.692383	-0.157959	-0.794678	0.196589	-0.735186	-0.220975	-0.609939	10.1707	-0.404622	-2.07944	0.107102	0.0124579	0.008012	-0.966553	0.249756	0.553711	
4	-0.920261	0.333546	0.0313013	0.202205	1.60085	-7.01576	8.25429	-0.178441	0.0728072	-0.075536	0.254395	0.785645	-0.700684	0.494796	-0.842438	-0.113283	-0.18067	4.09178	-7.32014	-3.94551	-0.0896306	0.055991	-0.00656093	0.109863	0.859375	0.537354	0.769084	-0.207307	0.597476	0.0924978	-8.5593	-3.15611	2.6628	0.143098	0.0536391	-0.155749	0.957764	-0.0310059	0.1604	0.737072	0.195197	0.62514	-0.166802	-9.31502	0.597874	1.26295	0.324779	-0.0968889	-0.0729867	1.01782	0.19873	0.206055	0.193917	-0.699344	-0.236355	-0.646104	9.3765	-0.0998112	-0.0803604	-0.0805131	0.0412662	-0.0700912	-0.951172	0.198242	0.473145	0.184709	-0.55828	-0.280915	-0.758481	9.17806	1.52045	2.63031	0.122535	0.0768198	-0.000220193	-1.0896	0.186768	0.266846	0.31535	-0.861839	-0.345592	-0.195841	4.73891	-3.6125	-4.89784	-0.241898	-0.166052	-0.0193359	-0.212402	0.668701	0.769043	0.581343	-0.671764	-0.243773	-0.389036	7.38442	-5.11941	-0.373431	0.0203045	-0.00694025	-0.0340739	-0.551758	0.904053	0.147461	0.759504	-0.493971	-0.355018	-0.230453	7.63892	-6.4511	2.38743	0.414656	-0.0445903	-0.06337	-0.580078	0.842529	-0.37793	0.181161	-0.129504	-0.186537	-0.956877	2.25176	4.20364	9.05604	0.354983	-0.0141617	0.0396298	-0.692139	-0.160156	-0.790039	0.194116	-0.734826	-0.222508	-0.610606	8.93597	-0.192453	-0.972087	0.066121	0.0126066	-0.121644	-0.970947	0.249756	0.546875	
5	-0.919589	0.334284	0.0312319	0.204047	1.7146	-7.17261	8.27077	-0.0709661	0.0328447	-0.142871	0.243408	0.783203	-0.696533	0.49486	-0.842234	-0.113595	-0.181252	3.58963	-7.6544	-4.54291	0.00485342	0.0434443	-0.063313	0.109863	0.859375	0.537354	0.769762	-0.204987	0.597764	0.0901361	-9.17105	-2.18052	2.82881	0.269014	0.0185314	-0.0282887	0.95752	-0.0202637	0.157715	0.738049	0.192182	0.625204	-0.165743	-9.33222	0.0209642	1.58019	-0.257468	-0.00488398	-0.0192649	1.02026	0.196533	0.204102	0.194514	-0.699201	-0.236416	-0.646057	9.89938	-0.592626	-1.42276	0.121585	0.0374406	-0.0258852	-0.951172	0.196045	0.473145	0.182943	-0.559514	-0.278249	-0.758982	9.43974	1.90162	2.44602	-0.238831	-0.0425927	-0.0193082	-1.0874	0.186768	0.275391	0.323338	-0.85804	-0.348426	-0.194471	5.32765	-4.03349	-7.31209	0.373332	0.0619478	-0.0790914	-0.208984	0.683838	0.753906	0.577668	-0.675273	-0.243584	-0.388552	7.61209	-6.20214	-0.0567249	-0.0509282	-0.0935372	-0.0256207	-0.553955	0.904053	0.1521	0.756996	-0.497635	-0.354537	-0.231561	7.65385	-5.4404	2.58755	-0.444608	-0.0240278	-0.00518375	-0.587158	0.849121	-0.366943	0.182332	-0.130454	-0.184662	-0.956889	4.68089	2.39828	9.14467	-0.146152	0.0190696	0.0639111	-0.685547	-0.157959	-0.790039	0.194299	-0.73444	-0.223249	-0.610742	9.62138	0.198944	-1.71602	0.0550241	0.0253412	-0.0476648	-0.970947	0.249756	0.546875	
6	-0.917593	0.334601	0.0338508	0.211942	1.89571	-6.26978	7.94943	0.00627344	-0.0176955	-0.20382	0.232422	0.7854	-0.700928	0.493381	-0.843187	-0.113936	-0.180634	3.63508	-7.88504	-4.49833	-0.00293776	-0.0277675	-0.0297589	0.110107	0.855225	0.546875	0.768829	-0.209341	0.597087	0.0925466	-8.81913	-3.35515	2.90393	-0.212989	0.0482502	-0.0224518	0.961914	-0.0268555	0.157959	0.737636	0.194457	0.624839	-0.166302	-9.49983	1.19425	1.64299	0.0422522	0.0194498	0.0512364	1.02271	0.194336	0.204102	0.192507	-0.699661	-0.235082	-0.646647	9.7733	0.084226	-0.838844	-0.217593	0.00451554	0.0185382	-0.948975	0.196045	0.475586	0.181387	-0.55917	-0.280538	-0.758766	9.56125	1.55639	2.7009	0.162607	-0.00670897	-0.126555	-1.09351	0.18042	0.271484	0.316148	-0.861091	-0.348408	-0.192831	5.1392	-4.34959	-5.39185	-0.361351	-0.254657	-0.010558	-0.202148	0.67749	0.762451	0.577952	-0.674978	-0.245121	-0.387676	7.98909	-6.03258	-0.524852	-0.0184235	-0.00192839	-0.0376172	-0.55835	0.90625	0.154541	0.75806	-0.495717	-0.355271	-0.231066	7.84548	-6.36451	2.62558	0.383142	0.00892726	-0.0500141	-0.587158	0.844727	-0.371338	0.182094	-0.129083	-0.187959	-0.956478	2.99493	4.06071	9.14594	0.213797	-0.0109142	-0.0384935	-0.689697	-0.166748	-0.789795	0.195919	-0.732957	-0.226176	-0.61093	9.01833	-0.134602	-2.13517	0.225231	0.0278368	-0.0709281	-0.970947	0.251953	0.544678	
7	-0.91723	0.334434	0.0340757	0.213734	2.27802	-5.65821	8.14609	0.00727141	0.0267954	-0.144165	0.234619	0.785156	-0.694336	0.493203	-0.843525	-0.115105	-0.178794	3.89018	-7.88624	-4.70174	0.00156901	-0.163731	-0.0241542	0.110107	0.853027	0.54248	0.769622	-0.206705	0.597093	0.0918453	-9.40862	-2.31113	2.84513	0.0129387	0.00799538	0.061061	0.955566	-0.0288086	0.155762	0.737339	0.193982	0.625583	-0.16537	-9.94976	0.870713	1.37963	-0.0839471	0.0710863	0.0162877	1.01807	0.196533	0.208496	0.192915	-0.699004	-0.235629	-0.647037	10.0635	-0.364968	-1.28427	0.0541749	0.0625869	-0.0425496	-0.955078	0.189453	0.475586	0.181387	-0.55917	-0.280538	-0.758766	9.56125	1.55639	2.7009	0.162607	-0.00670897	-0.126555	-1.09351	0.18042	0.271484	0.324251	-0.85783	-0.349969	-0.19108	4.93982	-3.37207	-8.69717	0.247508	0.0581125	0.00185619	-0.211182	0.686035	0.753662	0.577997	-0.674839	-0.246072	-0.387247	8.12427	-5.568	0.0743271	0.0517428	-0.0461754	-0.0495551	-0.560547	0.90625	0.1521	0.759391	-0.493397	-0.356151	-0.230308	7.8846	-5.09789	2.77383	0.236504	0.00257869	-0.0492432	-0.584717	0.842529	-0.371094	0.181499	-0.129758	-0.187709	-0.956549	3.56121	4.12928	9.52799	-0.0349822	-0.0428487	-0.0301539	-0.685303	-0.164551	-0.790039	0.196129	-0.732327	-0.226611	-0.611455	10.2804	-0.600335	-1.66222	-0.0971386	0.051015	0.00831863	-0.975586	0.251953	0.542236	
8	-0.916222	0.337136	0.0314189	0.214219	2.24951	-6.40887	8.36146	-0.160091	0.075631	0.0486442	0.238525	0.796143	-0.687988	0.491833	-0.844549	-0.116254	-0.176981	4.17226	-7.32199	-4.2631	-0.0552376	-0.0712133	-0.0381183	0.118896	0.853027	0.547119	0.769463	-0.208059	0.596665	0.0928867	-8.70246	-2.72282	3.04732	-0.0303282	-0.00317512	0.0122653	0.964355	-0.0334473	0.1604	0.736076	0.195855	0.626411	-0.165657	-9.58994	0.697942	1.02974	0.0284227	0.0727224	0.019632	1.01587	0.196533	0.208496	0.196226	-0.696791	-0.240622	-0.64659	10.0336	0.912477	-0.603468	0.169573	0.0454015	-0.078586	-0.951172	0.200439	0.470947	0.178144	-0.558465	-0.282232	-0.759425	9.75514	1.33011	2.51062	-0.0182128	-0.00123837	-0.107616	-1.09326	0.176025	0.273682	0.317514	-0.860591	-0.349813	-0.190258	5.03392	-4.2039	-5.39082	-0.0969885	-0.130523	-0.0541487	-0.210693	0.677246	0.764648	0.576108	-0.676429	-0.24635	-0.38711	7.70611	-5.7467	-0.525207	-0.14576	-0.0361579	-0.0337875	-0.560303	0.904053	0.1521	0.755507	-0.49928	-0.354572	-0.232825	7.67564	-6.28329	2.70406	-0.320127	-0.006789	-0.0198371	-0.587158	0.844727	-0.362305	0.181463	-0.129247	-0.185317	-0.957091	3.53933	2.57722	9.17392	0.064656	0.0574125	-0.0180863	-0.683105	-0.162109	-0.787598	0.19763	-0.730081	-0.227917	-0.613171	10.0402	-0.0202786	-1.62159	0.092544	0.139804	-0.05306	-0.97998	0.251953	0.5354	
9	-0.91525	0.340373	0.0294134	0.21354	1.81301	-6.62967	8.22568	-0.144121	-0.00679072	0.0607772	0.242676	0.79834	-0.681396	0.490564	-0.845459	-0.117903	-0.175056	3.71992	-8.28496	-5.39285	-0.0348772	-0.0868118	-0.0292448	0.116699	0.853027	0.544678	0.769276	-0.206771	0.597458	0.0922168	-9.80375	-3.0274	2.90728	0.132899	0.0413602	-0.0331823	0.964355	-0.03125	0.158203	0.735295	0.19778	0.626315	-0.167195	-10.2563	0.857204	0.773863	0.19978	0.0391195	-0.00218457	1.01807	0.194336	0.208496	0.193846	-0.697414	-0.237226	-0.64789	9.82125	-0.106242	-1.45855	-0.143342	0.0353949	0.0164181	-0.95752	0.19165	0.475586	0.177766	-0.558091	-0.282671	-0.759625	9.7264	2.54484	2.30242	-0.105673	0.0262152	-0.0274304	-1.08887	0.171631	0.278076	0.319418	-0.859194	-0.351917	-0.189507	5.6065	-4.73148	-7.65739	0.236462	-0.0211886	-0.152112	-0.202393	0.683838	0.760254	0.573278	-0.678414	-0.245639	-0.388288	8.28042	-6.53263	-0.439603	-0.0761125	0.0200901	-0.0514531	-0.560303	0.899658	0.161621	0.755266	-0.49832	-0.356245	-0.233108	7.83642	-5.39857	2.46196	0.0042628	-0.0361899	-0.0664871	-0.593994	0.846924	-0.360107	0.180505	-0.130831	-0.18797	-0.95654	3.21167	3.47297	8.63045	0.0221618	-0.10727	-0.0536569	-0.696533	-0.164551	-0.790039	0.196405	-0.729036	-0.225833	-0.615574	9.09332	-0.183703	-1.76226	-0.0844161	0.0906115	0.0205134	-0.975342	0.249756	0.533203	
