40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.290157	-0.241801	-0.713422	-0.590229	6.65517	6.59481	-1.35705	-0.0480567	-0.0309658	0.0199282	-0.880859	-0.355713	0.0837402	0.490024	-0.208199	-0.515656	-0.671288	8.00129	5.10381	3.82187	-0.0785414	-0.0085921	-0.00254381	-0.751709	-0.219238	-0.394775	0.867014	0.350272	0.214793	-0.281885	-5.9455	4.99382	7.0108	0.0658887	0.0464573	-0.0493231	0.774902	-0.259033	-0.540527	0.45153	0.615066	0.124995	-0.634186	-8.64016	3.60856	2.0049	0.0460791	-0.0204821	-0.0301126	0.9104	-0.00756836	-0.475098	0.744338	0.51046	0.0758777	-0.423834	-5.44647	6.96369	4.42928	-0.119644	-0.0228637	-0.0302019	0.774414	-0.368896	-0.520752	0.982804	-0.0122994	0.110703	-0.147273	-3.85051	-1.77183	12.315	-0.0356802	0.0115729	-0.032583	0.726807	0.209961	-0.66748	0.372046	-0.486898	-0.503993	-0.60869	9.54358	2.4419	0.0651545	0.0239404	0.121122	-0.00810263	-0.980957	0.14502	0.0678711	0.411986	-0.571496	-0.443482	-0.554061	9.73383	0.140171	-0.564246	-0.0156488	0.0285702	-0.00411478	-0.977783	0.408203	0.160156	0.423079	-0.545758	-0.466761	-0.552527	9.86148	0.517084	-0.411813	-0.0305164	0.0156058	-0.0122828	-1.01733	0.35791	0.11377	0.48415	-0.593976	-0.470707	-0.437295	9.47472	-1.66851	-1.31063	0.0132422	0.0229013	0.014583	-0.870605	0.55957	0.17334	0.548535	-0.568825	-0.459824	-0.405103	9.53104	-2.81616	-0.715691	-0.0106798	-0.00149595	0.00161054	-0.898926	0.685059	0.0478516	
1	0.289955	-0.241963	-0.713097	-0.590655	6.86279	6.53523	-1.33481	-0.047029	-0.00659011	-0.0064726	-0.880615	-0.359863	0.081543	0.490205	-0.208594	-0.515038	-0.671508	7.77843	4.77684	3.59992	-0.0633794	0.0279891	0.00889487	-0.751953	-0.214844	-0.397217	0.86756	0.348554	0.214085	-0.282874	-5.89947	4.80716	7.09248	-0.0485447	-0.0598252	-0.0518576	0.770508	-0.256836	-0.549805	0.451422	0.614629	0.124227	-0.634836	-8.36309	3.80724	2.19376	0.00433492	-0.0343664	0.0151339	0.906006	-0.00537109	-0.4729	0.743737	0.510928	0.0755169	-0.424388	-5.40762	6.35742	4.54878	0.0671513	-0.0163727	-0.0494936	0.776855	-0.373291	-0.518311	0.982753	-0.011627	0.110623	-0.14773	-3.93309	-1.75576	12.6254	0.0623146	0.01686	-0.0474323	0.729004	0.209961	-0.665527	0.372987	-0.486241	-0.503057	-0.609413	9.42571	2.39007	0.256373	0.0617368	0.080542	0.0019883	-0.980957	0.146973	0.0634766	0.41134	-0.572165	-0.442919	-0.554301	9.70966	0.132184	-0.453765	-0.0191221	0.0116851	-0.0139805	-0.97168	0.416992	0.157715	0.422942	-0.545906	-0.46641	-0.552782	9.82456	0.523229	-0.316491	-0.030091	0.0170932	-0.0144018	-1.01929	0.348633	0.11377	0.483968	-0.594137	-0.47053	-0.437467	9.49506	-1.61905	-1.59051	-0.0244137	0.0142394	0.00367669	-0.873047	0.563965	0.171143	0.548335	-0.56929	-0.459272	-0.405348	9.49577	-2.44292	-0.656795	-0.108913	0.0123867	0.0151801	-0.903564	0.687256	0.0456543	
2	0.290161	-0.241677	-0.713058	-0.590717	6.82223	6.57437	-1.23899	0.0186583	0.00801933	-0.00385981	-0.880615	-0.362061	0.0837402	0.490283	-0.208683	-0.515165	-0.671327	7.90648	5.04542	3.87856	-0.0120486	0.0110232	-0.0158345	-0.749756	-0.214844	-0.397217	0.867146	0.349705	0.213378	-0.283254	-5.6109	4.93742	6.79451	0.0693318	-0.0340133	0.022132	0.768555	-0.265381	-0.542725	0.45153	0.614412	0.124078	-0.634998	-8.38128	4.00426	2.18548	-0.00178524	-0.0200263	0.00636644	0.906006	-0.00976562	-0.481689	0.743684	0.510691	0.0752892	-0.424805	-5.52951	7.17371	4.5063	-0.117611	-0.0312553	-0.0320574	0.781006	-0.368896	-0.513916	0.982604	-0.0121076	0.111011	-0.148389	-3.83627	-1.71106	12.4106	-0.0473628	0.0155274	-0.0335332	0.726562	0.216309	-0.665527	0.373611	-0.485708	-0.503531	-0.609064	9.72271	2.48443	0.0349208	0.0396603	0.0373002	-0.0153992	-0.980713	0.142822	0.0615234	0.411344	-0.572257	-0.442758	-0.554332	9.84487	0.224658	-0.347399	-0.00702983	0.019148	-0.00769255	-0.971436	0.412598	0.157715	0.422531	-0.546284	-0.465785	-0.55325	9.79265	0.647421	-0.26926	-0.0696861	0.0153097	-0.0122426	-1.01978	0.355469	0.11377	0.484474	-0.593853	-0.470431	-0.437399	9.50908	-1.43945	-1.50368	0.00466768	0.0310041	0.00510694	-0.875488	0.568359	0.168701	0.549105	-0.56876	-0.459418	-0.404883	9.57265	-1.97204	-0.696154	0.0706888	0.0141806	0.00411493	-0.905762	0.689453	0.0546875	
3	0.290443	-0.241037	-0.713115	-0.590771	6.49155	6.7656	-1.21433	0.00372199	-0.00367121	-0.015657	-0.878418	-0.359863	0.081543	0.490252	-0.208631	-0.514707	-0.671716	7.8678	4.75008	3.7946	-0.0117963	0.0151586	-0.0287376	-0.751953	-0.214844	-0.397217	0.867737	0.348501	0.213306	-0.282985	-6.07959	5.07848	7.11412	-0.084763	0.00250509	0.00184163	0.768311	-0.256836	-0.545166	0.452384	0.6137	0.123839	-0.635127	-8.75781	3.79359	2.15168	0.00226309	-0.0287838	0.0282358	0.901611	-0.00976562	-0.479492	0.742332	0.511932	0.0743993	-0.425833	-5.19287	6.66215	4.67697	0.168716	-0.00486878	-0.023209	0.774658	-0.373291	-0.513916	0.982516	-0.0105383	0.110674	-0.14934	-3.79313	-1.7946	12.3125	0.0758575	0.0152621	-0.0550477	0.729004	0.209961	-0.669678	0.374139	-0.485319	-0.503566	-0.609022	9.44915	2.35645	0.323924	0.0496354	0.0480622	-0.00633812	-0.97876	0.147217	0.0593262	0.410635	-0.572808	-0.442406	-0.554569	9.62648	0.340992	-0.383372	-0.0244512	-0.0058964	-0.0217954	-0.975586	0.4104	0.167236	0.420015	-0.548076	-0.463119	-0.555627	9.77851	0.651221	-0.293287	-0.228672	0.00452326	-0.0145613	-1.02197	0.353271	0.11377	0.483981	-0.594365	-0.470086	-0.437621	9.54275	-1.80418	-1.45697	-0.0224923	0.001521	0.017015	-0.87085	0.563965	0.168701	0.548853	-0.569257	-0.458527	-0.405537	9.59403	-2.58026	-0.794278	0.0365009	0.032627	0.00486338	-0.903564	0.689453	0.0500488	
4	0.290043	-0.240775	-0.713643	-0.590437	6.89748	6.90776	-1.2773	0.0293884	0.00196657	-0.0135653	-0.878174	-0.364258	0.0837402	0.490374	-0.208967	-0.513664	-0.672321	7.84407	4.97543	3.69318	-0.0782409	0.0220154	-0.0103085	-0.747803	-0.210449	-0.399902	0.868176	0.34805	0.212516	-0.282788	-5.74375	5.01798	6.91167	0.0217776	-0.0238189	0.00150558	0.76416	-0.260986	-0.551758	0.452835	0.613454	0.123499	-0.635108	-8.60237	3.86454	2.07397	-0.012314	-0.0221863	0.03911	0.901611	-0.00756836	-0.479492	0.743077	0.510858	0.07448	-0.425809	-5.40299	6.7019	4.48743	-0.0651369	-0.00423872	-0.0143268	0.774658	-0.375488	-0.518311	0.982513	-0.0106981	0.110116	-0.149763	-3.89234	-1.82265	12.4911	-0.00393694	-0.0209142	-0.0221006	0.726562	0.214111	-0.665527	0.374213	-0.485482	-0.503589	-0.608827	9.72112	2.49688	0.00382558	-0.0341644	0.00377854	0.0011142	-0.980957	0.146973	0.0656738	0.408289	-0.574683	-0.439724	-0.556491	9.83539	0.0129695	-0.41515	-0.240266	0.0317705	-0.0131569	-0.975586	0.406006	0.164795	0.416867	-0.550623	-0.459947	-0.558109	9.80971	0.376699	-0.153895	-0.193479	-0.00491024	-0.0196776	-1.01733	0.355469	0.118164	0.483411	-0.594874	-0.469351	-0.438347	9.64896	-1.58673	-1.68783	-0.0378788	0.00913738	-0.000883844	-0.868652	0.563965	0.175537	0.547835	-0.570429	-0.457218	-0.406742	9.62841	-2.99143	-0.633516	-0.0779784	0.0267067	0.00278385	-0.898926	0.687256	0.050293	
5	0.290248	-0.241515	-0.713283	-0.59047	6.62821	6.77381	-1.24923	-0.0290889	-0.022267	0.0255399	-0.876221	-0.359863	0.0859375	0.490229	-0.209114	-0.514075	-0.672067	7.94401	4.88794	3.78668	0.0247016	-0.00475559	-0.0094237	-0.758545	-0.214844	-0.399658	0.868203	0.348156	0.211648	-0.283225	-6.07115	4.8733	7.09908	0.0536113	-0.0464265	0.00260141	0.770508	-0.254639	-0.547363	0.452432	0.613819	0.122698	-0.635198	-8.82461	3.85011	2.1198	0.0459145	0.00582044	-0.00985441	0.90625	-0.0119629	-0.479492	0.742866	0.511205	0.0734276	-0.425943	-5.37551	7.03262	4.77425	0.00484384	-0.0417477	0.0181674	0.770264	-0.375244	-0.527588	0.982492	-0.0116412	0.110097	-0.149843	-3.81477	-1.73758	12.5739	-0.0537332	0.0143405	-0.0315264	0.720459	0.209961	-0.669678	0.374763	-0.485174	-0.503088	-0.609148	9.57811	2.39606	0.199024	0.0195052	0.0298229	-0.00773721	-0.97876	0.142822	0.0678711	0.407077	-0.575666	-0.437888	-0.55781	9.79115	-0.183334	-0.460809	-0.0562664	0.0347644	0.000327893	-0.973633	0.4104	0.164795	0.414476	-0.552687	-0.457462	-0.559889	9.91175	0.204146	-0.49972	-0.120141	-1.40162e-05	-0.0120441	-1.01953	0.35083	0.120605	0.482498	-0.595918	-0.468088	-0.439284	9.47433	-1.59954	-1.36321	-0.147053	0.00977723	0.014219	-0.872803	0.561768	0.17334	0.546814	-0.571536	-0.456016	-0.40791	9.5547	-2.33293	-0.601863	-0.206858	0.019098	0.00241138	-0.894775	0.69165	0.0524902	
6	0.289519	-0.242722	-0.712926	-0.590764	6.80555	6.62739	-1.31474	-0.0355381	-0.0436123	0.0154376	-0.875977	-0.364258	0.0837402	0.489801	-0.209828	-0.513205	-0.672821	7.73456	4.88447	3.7335	-0.0914183	0.00314101	-0.0377499	-0.75	-0.210449	-0.39502	0.867576	0.349144	0.2115	-0.284039	-5.83755	5.28414	6.98693	0.00372063	0.028896	-0.0270212	0.770508	-0.259033	-0.549561	0.452339	0.61365	0.122102	-0.635542	-8.72246	4.04063	2.10129	-0.00492715	-0.0231074	-0.000295616	0.90625	-0.0141602	-0.477295	0.742373	0.51146	0.0732904	-0.426519	-5.32018	6.64635	4.51946	0.0978682	0.0164001	-0.0476607	0.774414	-0.371094	-0.518311	0.982392	-0.0109916	0.109881	-0.150704	-3.66221	-1.83521	12.748	0.0863525	0.0239374	-0.0574498	0.722412	0.209961	-0.665283	0.375159	-0.484933	-0.50152	-0.610387	9.57576	2.31345	0.421417	-0.0252675	0.096837	0.00455296	-0.976807	0.147217	0.0593262	0.40738	-0.57545	-0.437953	-0.55776	9.82799	0.025948	-0.407212	0.0243158	0.0365679	-0.0144549	-0.971191	0.408203	0.164795	0.414819	-0.552429	-0.457807	-0.559606	9.90106	0.459321	-0.309103	0.0261019	0.00550841	-0.0205501	-1.01953	0.35083	0.122803	0.48128	-0.597164	-0.466857	-0.440238	9.27205	-1.52791	-1.13078	-0.088307	0.0190164	0.0198662	-0.868408	0.563965	0.180176	0.544978	-0.573242	-0.454293	-0.409891	9.53483	-1.96716	-0.701855	-0.189	0.0288293	-0.00636678	-0.901367	0.689453	0.0568848	
7	0.289048	-0.243351	-0.712679	-0.591034	6.76429	6.70592	-1.31472	-0.0299638	-0.0216307	-0.00130702	-0.876221	-0.359863	0.0881348	0.489576	-0.210291	-0.512814	-0.673138	7.87421	4.83746	3.89358	-0.0297955	0.0194328	-0.00389651	-0.749756	-0.212891	-0.4021	0.867815	0.348137	0.210913	-0.284979	-5.6515	4.88093	7.17937	0.04095	-0.0402107	-0.0525242	0.763916	-0.258789	-0.549561	0.451424	0.613728	0.121534	-0.636227	-8.91547	4.0374	2.17644	0.045774	-0.0158771	-0.0115103	0.906006	-0.00976562	-0.483887	0.742204	0.510947	0.0731491	-0.427453	-5.27924	7.06009	4.66991	-0.10389	-0.00885203	-0.0499782	0.774658	-0.373291	-0.516113	0.982222	-0.0103334	0.11039	-0.151483	-3.80652	-1.65425	12.5172	-0.000451788	0.0338011	-0.0442321	0.719971	0.216309	-0.667725	0.375314	-0.484785	-0.500389	-0.611338	9.68109	2.22741	0.261023	-0.00410279	0.0737944	-0.0169366	-0.985107	0.142822	0.0551758	0.407283	-0.575576	-0.437774	-0.557842	9.89325	0.392573	-0.357611	-0.0405424	0.0188913	-0.017359	-0.971436	0.4104	0.162354	0.414384	-0.552514	-0.457603	-0.560013	9.80774	0.629785	-0.208463	-0.0201558	0.00531581	-0.020487	-1.02417	0.353027	0.129395	0.480521	-0.597636	-0.466395	-0.440914	9.62011	-1.92883	-1.41207	-0.0463978	0.00846483	-0.00564899	-0.873047	0.563965	0.180176	0.544993	-0.573234	-0.453939	-0.410274	9.52502	-2.77327	-0.596656	0.172482	0.0190069	-0.0105702	-0.90332	0.685059	0.0524902	
8	0.288839	-0.243932	-0.712399	-0.591233	7.0698	6.77968	-1.3472	-0.0130677	0.0120791	0.0241619	-0.876465	-0.357666	0.0837402	0.489437	-0.210909	-0.512362	-0.67339	7.99334	4.80154	3.85459	-0.0452619	0.0112404	-0.00564726	-0.747559	-0.212646	-0.392578	0.867327	0.34858	0.211061	-0.285813	-6.01366	5.13772	7.11559	-0.00587759	-0.0027979	-0.0279034	0.768311	-0.259033	-0.549561	0.451151	0.613198	0.121187	-0.636996	-8.70527	3.87441	2.12868	0.0201458	-0.0325077	-0.0164781	0.899414	-0.00976562	-0.483887	0.741213	0.511591	0.073088	-0.428412	-5.47291	6.79219	4.43905	0.088804	-0.015509	-0.0527326	0.774414	-0.371094	-0.520752	0.982024	-0.00928565	0.111003	-0.152387	-3.77575	-1.63709	12.5597	0.0531746	0.064193	-0.0419679	0.724365	0.214111	-0.665527	0.3758	-0.484459	-0.499341	-0.612154	9.54688	2.30253	0.512308	-0.0280679	0.0623669	0.00118706	-0.974365	0.14502	0.0529785	0.406372	-0.57584	-0.436798	-0.558998	9.64457	0.0196895	-0.510897	-0.0194634	0.0304184	-0.0317604	-0.973389	0.408203	0.169434	0.413837	-0.552837	-0.457147	-0.56047	9.81701	0.370046	-0.417131	0.00648488	0.00933247	-0.0259214	-1.01733	0.353271	0.125	0.481101	-0.596906	-0.466774	-0.440871	9.66841	-1.72876	-1.70265	0.0291058	0.0162048	-0.0149154	-0.866211	0.55957	0.177979	0.545053	-0.573042	-0.454209	-0.410163	9.54272	-2.76679	-0.617627	-0.00674655	-0.000445997	-0.00848216	-0.898926	0.685059	0.050293	
9	0.289516	-0.244088	-0.711927	-0.591407	6.76098	6.72713	-1.21551	-0.0223122	0.0421534	0.0439867	-0.878418	-0.359863	0.0837402	0.489782	-0.211454	-0.511651	-0.673508	7.78046	4.7264	3.86474	-0.0375931	0.00337008	-0.00189153	-0.752197	-0.206299	-0.395264	0.867327	0.34858	0.211061	-0.285813	-6.01366	5.13772	7.11559	-0.00587759	-0.0027979	-0.0279034	0.768311	-0.259033	-0.549561	0.450833	0.612515	0.121214	-0.637873	-8.62439	3.87665	2.1768	-0.014922	-0.0241572	-0.0289307	0.904053	-0.0119629	-0.483887	0.741679	0.510102	0.0736167	-0.429288	-5.42152	6.45551	4.566	-0.0374089	-0.00949643	-0.058435	0.774414	-0.371094	-0.513916	0.981852	-0.0105068	0.111965	-0.152709	-3.91928	-1.9531	12.5561	-0.0459729	0.0364539	-0.0396811	0.722168	0.220703	-0.665771	0.376579	-0.483813	-0.498915	-0.612534	9.62423	2.33191	0.433146	0.0416919	0.0542568	-0.00334397	-0.97876	0.147217	0.0463867	0.406802	-0.575401	-0.437158	-0.558855	9.75576	-0.0417054	-0.450989	0.0322985	0.0329243	-0.0290619	-0.971191	0.406006	0.164795	0.414056	-0.552513	-0.457192	-0.560591	9.72559	0.361012	-0.294461	0.0278694	0.0194194	-0.026851	-1.02637	0.35083	0.127197	0.481777	-0.596194	-0.467134	-0.440715	9.42738	-1.40919	-1.25993	0.0021823	0.00685801	-0.00975025	-0.868408	0.561768	0.177979	0.545908	-0.572106	-0.454954	-0.409507	9.59363	-2.35098	-0.769946	0.130723	0.00559625	-0.0153389	-0.901367	0.689453	0.0546875	
