40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.0537495	-0.156228	0.0792283	0.98307	-3.37511	1.74507	10.2815	0.00550227	-0.00623152	-0.00759	0.0258789	0.0361328	-1.13843	-0.00986738	0.201054	0.00134514	-0.97953	-4.03482	-0.0781207	9.22576	-0.0070737	0.0128375	-0.0129059	0.248047	0.115234	-1.052	0.100232	0.0414449	-0.560924	-0.820732	0.481558	9.4168	3.639	-0.00593535	9.80582e-05	0.00294193	-0.465576	-0.917969	-0.549561	0.0562009	0.24602	-0.939124	-0.233157	-0.101673	4.55644	-8.64583	-0.0217391	0.00642934	0.00259501	-0.449219	-0.699707	0.75708	-0.0802436	-0.0700023	0.652514	-0.750257	1.98559	-9.48672	1.31558	0.00676953	0.00444361	-0.00860493	-0.430908	1.16406	-0.0524902	0.024697	0.0092105	0.991858	-0.12459	-0.354062	-1.53031	-6.1766	0.00693992	0.0128541	-0.0160531	-0.193604	0.258789	0.915527	0.106756	-0.044022	-0.0464833	-0.992222	1.11359	0.821953	10.4973	0.00979916	0.0961125	-0.00807183	-0.441162	0.000488281	-0.999023	0.0668853	-0.0248552	0.0195764	-0.997259	0.621568	-0.535042	11.0834	0.0147409	0.0167854	-0.0166526	-0.513428	0.121826	-1.04419	0.0888125	-0.0338178	-0.0453785	-0.994439	0.986669	0.865436	10.5347	0.00124974	0.00447785	-0.0194402	-0.523682	-0.0168457	-1.06519	-0.0105157	-0.0500871	0.00318042	-0.998684	1.09631	-0.159776	10.4793	0.0162757	0.00960363	0.00266841	-0.509277	-0.0109863	-0.966553	-0.128941	-0.0179565	0.114649	-0.984839	0.740203	-2.0978	9.55429	0.00257872	0.00901535	-0.00464597	-0.548584	0.121826	-1.07007	
1	-0.0538077	-0.156267	0.0791521	0.983067	-3.41555	1.72924	10.2639	-0.00533829	-0.0091393	0.00410292	0.0214844	0.0361328	-1.14062	-0.00982379	0.200927	0.00133271	-0.979556	-3.94796	-0.078913	9.27456	-0.00889267	0.0146728	-0.0182226	0.250244	0.11084	-1.05176	0.100192	0.0416087	-0.561451	-0.820368	0.366761	9.46119	3.72628	0.0151737	0.00847543	-0.00148771	-0.463135	-0.922363	-0.547119	0.0562069	0.246007	-0.939143	-0.233093	-0.0841565	4.53916	-8.61803	0.006834	0.00671111	0.0018359	-0.447021	-0.699707	0.75708	-0.0803622	-0.0700195	0.652046	-0.75065	1.97155	-9.40329	1.32595	0.0349579	0.00952028	-0.0250684	-0.432861	1.16187	-0.0549316	0.0247547	0.00916977	0.991842	-0.124714	-0.34341	-1.51667	-6.15066	0.00464085	0.0123888	-0.0172557	-0.19165	0.260986	0.924072	0.106874	-0.0431591	-0.0464191	-0.99225	1.07944	0.770586	10.5122	0.0188786	0.0828552	-0.00959149	-0.452148	0.00488281	-1.00342	0.066915	-0.0249176	0.0195244	-0.997256	0.629251	-0.459589	11.1124	-0.00276586	0.0138303	-0.0134033	-0.513428	0.12207	-1.05127	0.0888892	-0.0338861	-0.0454689	-0.994426	1.00791	0.846013	10.5205	0.011504	0.00536034	-0.015932	-0.52832	-0.0168457	-1.06958	-0.0105598	-0.0501787	0.00327219	-0.998679	1.10468	-0.160825	10.4492	-0.00379871	0.0083833	0.00263275	-0.509277	-0.0065918	-0.968994	-0.128947	-0.0180278	0.114717	-0.984829	0.756126	-2.12122	9.55018	-0.00281091	0.00216761	-0.00453313	-0.546387	0.119629	-1.07251	
2	-0.05384	-0.156215	0.079069	0.98308	-3.34338	1.73142	10.2851	-0.00312184	-0.00500921	0.000138143	0.0217285	0.0317383	-1.13623	-0.00982291	0.201035	0.00167494	-0.979533	-3.93459	-0.0977958	9.26364	-0.0187336	0.0142642	-0.0177967	0.243652	0.115234	-1.04736	0.100138	0.0415762	-0.560949	-0.82072	0.548167	9.42299	3.62724	-0.0264857	0.0080905	-0.00722261	-0.465332	-0.920166	-0.554199	0.0561457	0.245977	-0.939211	-0.232864	-0.0788767	4.56409	-8.67553	0.00694371	0.00611218	0.00179338	-0.447021	-0.69751	0.756836	-0.0802625	-0.0699978	0.651999	-0.750703	2.04747	-9.44048	1.37447	-0.00452618	0.0124213	-0.00713182	-0.431152	1.16846	-0.0524902	0.0248103	0.00917099	0.991875	-0.124438	-0.353419	-1.5307	-6.17549	-0.0100565	0.0125767	-0.0152819	-0.193848	0.260986	0.921875	0.107134	-0.0424187	-0.0464374	-0.992253	1.12994	0.770866	10.4429	0.023227	0.0433604	-0.00709334	-0.445557	0.00268555	-0.999023	0.066974	-0.0250544	0.0197082	-0.997245	0.651563	-0.533457	11.0763	0.0013633	0.01373	-0.0155432	-0.51123	0.12207	-1.05127	0.088953	-0.0339112	-0.0455978	-0.994414	1.00931	0.896928	10.5286	0.0152276	0.00506591	-0.0142485	-0.525879	-0.0168457	-1.06738	-0.0105407	-0.0502522	0.00330224	-0.998675	1.14134	-0.158362	10.4249	0.00252168	0.0114319	0.00539789	-0.511475	-0.00878906	-0.966553	-0.129014	-0.018194	0.114703	-0.984819	0.778481	-2.10206	9.54546	-0.00220307	0.00162973	-0.00422989	-0.553223	0.121826	-1.06567	
3	-0.0537744	-0.156296	0.0790948	0.983069	-3.36502	1.73742	10.2903	0.00362411	-0.00209569	-0.0058467	0.0239258	0.0317383	-1.13843	-0.00986116	0.200973	0.00194889	-0.979545	-3.98252	-0.0893905	9.26572	-0.0173493	-0.00412875	-0.0232787	0.24585	0.115234	-1.05664	0.100203	0.0415862	-0.561402	-0.820401	0.45242	9.48732	3.72286	0.0225629	-1.89295e-05	0.0123282	-0.465576	-0.917969	-0.549561	0.0561361	0.24599	-0.939193	-0.232927	-0.0929394	4.54085	-8.62982	-0.0031698	0.0038937	-0.00164079	-0.446777	-0.704102	0.761475	-0.0802662	-0.0699741	0.651765	-0.750908	2.00299	-9.44292	1.35972	0.0249165	0.00659422	-0.0175513	-0.430908	1.16626	-0.0571289	0.0248852	0.0091469	0.991868	-0.124478	-0.35638	-1.51081	-6.1795	0.00895595	0.0112897	-0.0172105	-0.193848	0.260986	0.921875	0.107239	-0.042017	-0.0463844	-0.992262	1.10691	0.769078	10.4112	0.016085	0.0468246	-0.00877421	-0.449463	-0.00390625	-0.996826	0.0670084	-0.0250762	0.0196414	-0.997244	0.655136	-0.506376	11.0849	0.00995947	0.0152299	-0.0133001	-0.509033	0.121826	-1.04199	0.0887978	-0.0338974	-0.0454747	-0.994433	0.99378	0.874586	10.5213	-0.00742011	0.00623935	-0.0183285	-0.525879	-0.019043	-1.07617	-0.0105454	-0.0502435	0.00344844	-0.998675	1.11305	-0.176733	10.4612	-0.00481196	0.0131669	0.00363206	-0.504639	-0.0107422	-0.975586	-0.128988	-0.0182428	0.114825	-0.984807	0.776536	-2.10315	9.54538	-0.00364299	0.00774064	-0.00197605	-0.552979	0.119629	-1.06567	
4	-0.0538112	-0.156382	0.0790364	0.983058	-3.40383	1.72908	10.2929	-0.00261386	-0.000811623	0.00182214	0.0236816	0.0339355	-1.13403	-0.00981944	0.200853	0.00210346	-0.97957	-3.94937	-0.112269	9.28988	-0.0167866	0.0182398	-0.0166089	0.243652	0.11084	-1.05176	0.100124	0.0416602	-0.56126	-0.820504	0.442136	9.40872	3.66491	-0.0154838	0.0109181	-0.00981506	-0.458984	-0.924561	-0.547119	0.0561466	0.245997	-0.93916	-0.233047	-0.0926605	4.56014	-8.64631	-0.00410466	0.00206812	-0.000231363	-0.442627	-0.69751	0.750244	-0.0802323	-0.0698646	0.651436	-0.751207	2.01075	-9.37977	1.38646	0.00739471	0.0105588	-0.0130994	-0.435059	1.16187	-0.0549316	0.0249452	0.00911921	0.99185	-0.12461	-0.36986	-1.5185	-6.16463	0.00558868	0.011656	-0.0157674	-0.19165	0.265381	0.924072	0.107377	-0.0400518	-0.0467323	-0.992312	1.06677	0.794524	10.4908	0.00609954	0.0762897	-0.0083449	-0.441406	0.00708008	-1.00342	0.0668286	-0.024879	0.0198923	-0.997256	0.649424	-0.521426	11.0999	-0.000301776	0.0181232	-0.0137175	-0.513428	0.121826	-1.04419	0.0888442	-0.033927	-0.0451963	-0.994441	0.999528	0.833796	10.5287	-0.00719055	0.00702841	-0.0172346	-0.526123	-0.012207	-1.06519	-0.0105561	-0.0502137	0.00353541	-0.998676	1.12652	-0.192546	10.4727	-0.00114504	0.014983	0.00379849	-0.511475	-0.00878906	-0.971191	-0.128964	-0.0182588	0.11487	-0.984804	0.77623	-2.13425	9.54784	0.00157275	0.00941741	-0.00296108	-0.550537	0.113037	-1.06763	
5	-0.0538968	-0.156461	0.078939	0.983048	-3.39333	1.72454	10.2842	-0.00553795	-4.22213e-05	0.00528179	0.0239258	0.0317383	-1.13623	-0.00977724	0.200988	0.00232385	-0.979542	-3.96044	-0.0821183	9.30088	-0.0141916	0.0186382	-0.0188598	0.245605	0.117432	-1.04736	0.100113	0.0415759	-0.56097	-0.820708	0.454523	9.41617	3.69662	-0.0013824	0.00612688	-0.00630729	-0.465576	-0.917969	-0.549561	0.0560889	0.246019	-0.939224	-0.232782	-0.080401	4.5444	-8.65001	0.00798847	0.00391314	0.000410707	-0.448975	-0.701904	0.75708	-0.080197	-0.0699488	0.65125	-0.751365	2.00186	-9.39161	1.36367	0.00502178	0.00549109	-0.0146075	-0.428467	1.15967	-0.0593262	0.0250291	0.00908653	0.991849	-0.124604	-0.347266	-1.52451	-6.17649	0.00232639	0.0102898	-0.0175682	-0.197998	0.260986	0.915527	0.107566	-0.039166	-0.0464299	-0.992341	1.01781	0.754315	10.4802	0.0123736	0.0454254	-0.0120184	-0.441162	0.000488281	-1.00537	0.0668571	-0.0248894	0.0199901	-0.997252	0.629321	-0.532427	11.0776	-0.00311429	0.0175791	-0.0134223	-0.513428	0.124023	-1.04419	0.0889001	-0.0339384	-0.0452466	-0.994433	1.00368	0.871347	10.5326	0.0116785	0.00675847	-0.0165887	-0.523682	-0.012207	-1.06958	-0.0105632	-0.0502075	0.00354799	-0.998677	1.12661	-0.195922	10.4256	0.00126263	0.014491	0.00322735	-0.509277	-0.0109863	-0.973389	-0.128952	-0.0182421	0.114723	-0.984824	0.767314	-2.11919	9.55328	0.00753233	0.00960246	-0.00318332	-0.553223	0.121826	-1.06567	
6	-0.0539551	-0.156488	0.0788946	0.983044	-3.41459	1.72277	10.2825	-0.00416907	-0.00183015	0.00482574	0.019043	0.0424805	-1.13428	-0.00977303	0.200988	0.00227237	-0.979542	-4.0111	-0.0868018	9.21984	-0.00449852	0.0149201	-0.0162646	0.24585	0.115234	-1.05444	0.100054	0.0417699	-0.561434	-0.820388	0.457313	9.43774	3.64269	0.047706	0.0128721	-0.00977524	-0.467529	-0.922363	-0.551758	0.0562577	0.245973	-0.939181	-0.232963	-0.0886782	4.54919	-8.62899	-0.00219852	0.00504214	0.00218741	-0.442383	-0.699707	0.759277	-0.0802883	-0.0698615	0.651256	-0.751358	1.99141	-9.4753	1.42243	0.00302686	0.00663863	-0.01721	-0.430908	1.16187	-0.0593262	0.0250928	0.00908551	0.991835	-0.124707	-0.340038	-1.51464	-6.16947	0.00827158	0.0124195	-0.015509	-0.193848	0.263184	0.921875	0.107784	-0.0377936	-0.0465054	-0.992367	0.984306	0.759393	10.4145	0.0269833	0.0770908	-0.00836443	-0.432373	0.000488281	-1.00537	0.0667364	-0.0247135	0.0196796	-0.99727	0.633085	-0.508946	11.0852	0.0163124	0.0149782	-0.0133604	-0.50708	0.126221	-1.04907	0.0889425	-0.0339561	-0.0453248	-0.994425	0.989255	0.859221	10.5452	0.00906374	0.00492992	-0.0180366	-0.525879	-0.0168457	-1.06299	-0.0105411	-0.0500621	0.00336471	-0.998685	1.10314	-0.175009	10.4566	0.00490407	0.0126181	0.00182512	-0.502197	-0.0151367	-0.964111	-0.128944	-0.0182378	0.114693	-0.984828	0.765751	-2.10859	9.5504	0.00420427	0.00959505	-0.00281892	-0.550781	0.117432	-1.06323	
7	-0.0540314	-0.156459	0.0788889	0.983045	-3.38257	1.73403	10.29	0.00133752	-0.00746799	0.00089031	0.0214844	0.0361328	-1.13843	-0.00976603	0.20081	0.00217133	-0.979579	-3.94322	-0.064129	9.27473	-0.0043565	0.00716109	-0.0152351	0.24585	0.113037	-1.052	0.100061	0.0415989	-0.561154	-0.820587	0.517083	9.5419	3.73796	-0.0505432	0.00359695	0.000962001	-0.463379	-0.917969	-0.547363	0.0562577	0.245973	-0.939181	-0.232963	-0.0886782	4.54919	-8.62899	-0.00219852	0.00504214	0.00218741	-0.442383	-0.699707	0.759277	-0.0802843	-0.0698771	0.651031	-0.751552	2.02494	-9.39129	1.36832	0.0232986	0.00881139	-0.0151741	-0.428711	1.16187	-0.0617676	0.0251317	0.00908094	0.991825	-0.124777	-0.359168	-1.52543	-6.17358	0.00816535	0.0114529	-0.0162721	-0.193848	0.263184	0.924072	0.107784	-0.0377936	-0.0465054	-0.992367	0.984306	0.759393	10.4145	0.0269833	0.0770908	-0.00836443	-0.432373	0.000488281	-1.00537	0.0667364	-0.0247135	0.0196796	-0.99727	0.633085	-0.508946	11.0852	0.0163124	0.0149782	-0.0133604	-0.50708	0.126221	-1.04907	0.0889617	-0.0339464	-0.0454184	-0.99442	1.00116	0.877483	10.5242	0.0124948	0.00796226	-0.0178628	-0.530762	-0.012207	-1.07422	-0.0105411	-0.0500621	0.00336471	-0.998685	1.10314	-0.175009	10.4566	0.00490407	0.0126181	0.00182512	-0.502197	-0.0151367	-0.964111	-0.128963	-0.0182728	0.11467	-0.984828	0.771209	-2.09642	9.55245	0.00132071	0.00840273	-0.00317143	-0.553223	0.121826	-1.07007	
8	-0.0540673	-0.156434	0.0788852	0.983047	-3.3585	1.74229	10.2999	0.00051213	-0.00413278	0.00015904	0.0239258	0.029541	-1.13623	-0.00971855	0.200782	0.00216218	-0.979585	-3.93892	-0.076419	9.22585	-0.00779125	0.0147518	-0.0164401	0.239258	0.115234	-1.052	0.100011	0.0416468	-0.561314	-0.820481	0.497841	9.42444	3.70992	0.0486343	0.00433212	0.000156508	-0.465576	-0.915771	-0.547363	0.0563565	0.245909	-0.939161	-0.233087	-0.0836196	4.55178	-8.63807	-0.00504282	0.00705026	0.00165912	-0.447021	-0.69751	0.752441	-0.0802992	-0.069931	0.650579	-0.751936	1.99674	-9.41776	1.34572	0.0276739	0.0100562	-0.010295	-0.430908	1.16187	-0.0639648	0.0249846	0.00887232	0.991799	-0.125026	-0.356549	-1.52569	-6.18377	0.0111808	0.0120331	-0.0173029	-0.189453	0.263184	0.91333	0.108092	-0.0353123	-0.0468047	-0.99241	0.942983	0.784754	10.466	0.0246808	0.0511494	-0.00915996	-0.432617	0.00488281	-1.00342	0.0665848	-0.0245866	0.0197631	-0.997282	0.629788	-0.52798	11.1222	0.00848086	0.0171164	-0.0145789	-0.510986	0.119873	-1.04883	0.0889954	-0.0339946	-0.0453296	-0.994419	1.01083	0.873633	10.547	-5.40487e-05	0.00653947	-0.0175962	-0.526123	-0.012207	-1.06519	-0.0105314	-0.0499084	0.00325296	-0.998693	1.11326	-0.152407	10.4548	0.00574442	0.0146339	0.00411459	-0.509277	-0.0109863	-0.96875	-0.128986	-0.0182744	0.114665	-0.984825	0.783985	-2.10552	9.52921	0.0021878	0.00895034	-0.00531943	-0.55542	0.119629	-1.06787	
9	-0.054045	-0.156529	0.0788735	0.983035	-3.42204	1.75506	10.2788	-0.000739641	-0.000780834	0.000840166	0.0214844	0.0380859	-1.13428	-0.00969239	0.200651	0.00215859	-0.979613	-3.9675	-0.079279	9.29601	-0.00607324	0.00765267	-0.0176776	0.243408	0.117432	-1.0498	0.100007	0.0417977	-0.561598	-0.82028	0.404724	9.52197	3.68828	0.0299804	0.0135677	-0.00592273	-0.465332	-0.920166	-0.544922	0.0562774	0.245925	-0.93917	-0.233052	-0.0863067	4.5607	-8.63687	0.00624672	1.74619e-05	-0.0017575	-0.446777	-0.704102	0.75708	-0.0801785	-0.0699792	0.650428	-0.752075	2.04143	-9.36194	1.40178	0.016671	-0.000260771	-0.00978569	-0.430908	1.16187	-0.0639648	0.0250502	0.00885716	0.991759	-0.125328	-0.349229	-1.55015	-6.15768	0.010743	0.0112473	-0.0167792	-0.189697	0.265381	0.923828	0.108176	-0.0348014	-0.0468819	-0.992416	0.955246	0.780631	10.455	0.0276806	0.054469	-0.0113955	-0.43042	0.00268555	-1.00977	0.0666137	-0.0246016	0.0197127	-0.997281	0.629775	-0.497247	11.1019	0.00852638	0.0160661	-0.0136283	-0.50708	0.126465	-1.05127	0.0890103	-0.0340311	-0.0452489	-0.99442	0.982809	0.865035	10.5371	-0.00134787	0.00547198	-0.0178845	-0.52832	-0.012207	-1.07202	-0.0105314	-0.0499084	0.00325296	-0.998693	1.11326	-0.152407	10.4548	0.00574442	0.0146339	0.00411459	-0.509277	-0.0109863	-0.96875	-0.129043	-0.0181589	0.114644	-0.984822	0.766991	-2.11609	9.55242	0.000797235	0.00929676	-0.00429828	-0.552979	0.117432	-1.06104	
