40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.538599	-0.42616	-0.491453	-0.535512	9.69061	0.607947	1.63483	0.0332419	-0.165564	-0.037673	-0.928711	0.332275	-0.160889	0.442705	-0.535996	-0.496696	-0.519629	9.90286	0.140631	-0.468969	-0.0518487	0.00903252	-0.0473034	-0.863281	0.254639	0.102051	0.780595	-0.023824	-0.0447799	-0.622976	1.10374	0.344225	10.795	0.134367	0.00606364	-0.0408237	-0.0700684	0.287842	-0.98877	0.823565	-0.145191	-0.0339327	-0.547274	2.33987	-2.0493	9.22636	-0.00644933	0.00795542	-0.0545253	0.0168457	0.648438	-0.863525	0.75478	-0.167696	-0.00557577	-0.634156	1.99747	-2.146	9.51714	-0.0338467	-0.0101646	-0.0414662	-0.111816	0.602539	-0.810059	0.645332	-0.0142679	-0.0365671	-0.762893	2.08601	0.104841	13.3307	0.0264488	-0.00300012	-0.028707	-0.15332	0.469971	-0.991455	0.256748	-0.645979	-0.672212	-0.254799	6.56834	-0.318666	-6.95159	-0.119205	-0.0281408	-0.0294518	-0.663086	0.335205	0.734131	0.798164	-0.0571576	0.0874982	-0.593306	-1.04132	-2.69967	11.1993	0.248722	-0.0793203	-0.0279086	0.213379	0.573975	-0.88208	0.338467	-0.562379	-0.7398	-0.147874	6.21049	-2.281	-6.92427	0.0128906	0.0128669	-0.0848073	-0.781006	0.474365	0.624023	0.815807	0.0761138	-0.00535654	-0.573269	-0.708224	1.23174	10.1295	-0.00498681	-0.143873	0.0205321	0.211426	0.206787	-1.03418	0.163213	-0.637915	-0.682323	-0.317586	6.22468	2.33237	-7.06016	-0.117359	-0.001082	0.022162	-0.713867	0.188232	0.828369	
1	0.536731	-0.426477	-0.495661	-0.533251	9.80229	0.590886	1.56482	0.131255	-0.173013	-0.072513	-0.928955	0.334473	-0.150146	0.442809	-0.535711	-0.497485	-0.519078	9.74507	0.35768	-0.731553	0.0502952	-0.0440791	-0.0121283	-0.867676	0.256836	0.0996094	0.780402	-0.0244353	-0.0449291	-0.623183	1.1574	0.101651	10.8805	-0.0524249	-0.0167297	0.00573445	-0.0744629	0.294434	-0.986572	0.823364	-0.144039	-0.0351774	-0.547802	2.09889	-1.88822	9.0049	0.0675454	-0.02143	-0.030531	0.0214844	0.644287	-0.870117	0.754716	-0.167857	-0.00596971	-0.634186	1.94885	-2.44996	9.07928	0.0833777	0.0188192	-0.0204315	-0.110107	0.611084	-0.803223	0.644942	-0.0148195	-0.0364536	-0.763218	2.03831	-0.515391	13.0753	0.0415164	0.0123226	-0.0486081	-0.159668	0.467773	-0.995605	0.254151	-0.647218	-0.672855	-0.252551	6.36366	0.114586	-7.25528	0.0520611	-0.0993783	0.0429123	-0.660889	0.335205	0.736328	0.79788	-0.0603141	0.0855099	-0.593664	-0.786949	-2.62187	10.7826	-0.116571	-0.0958015	-0.0209579	0.202637	0.571777	-0.884277	0.336838	-0.562565	-0.739928	-0.150226	6.04258	-1.90127	-6.84023	-0.244865	0.00405511	-0.0838463	-0.783203	0.476807	0.626221	0.813854	0.0738905	-0.00845572	-0.57629	-0.525841	1.332	10.4158	-0.107291	-0.118312	-0.0923961	0.207031	0.20459	-1.03174	0.161773	-0.639711	-0.680219	-0.31922	6.29558	1.92263	-7.62615	-0.148911	0.0221345	0.0627705	-0.71582	0.181641	0.823975	
2	0.536541	-0.426257	-0.500362	-0.529213	9.79282	1.0457	1.47173	0.180687	-0.180807	0.041506	-0.933105	0.332275	-0.154541	0.442914	-0.535987	-0.498144	-0.518071	9.95505	0.453018	-0.642099	-0.00404295	0.00041835	-0.0200937	-0.869629	0.250244	0.0974121	0.780332	-0.0246487	-0.0470257	-0.623108	1.20272	0.4177	10.6933	0.0299749	-0.0601759	-0.0168409	-0.0786133	0.288086	-0.997803	0.822901	-0.146344	-0.0358738	-0.547841	2.12501	-2.25324	9.22684	-0.0536143	-0.0690868	0.00524996	0.0170898	0.644043	-0.870117	0.754771	-0.16801	-0.00695976	-0.63407	2.78275	-2.22371	9.24823	-0.0377547	-0.0314191	-0.0194746	-0.109863	0.606934	-0.810059	0.644938	-0.0141025	-0.0375767	-0.763181	2.37394	-0.126475	13.0701	0.107901	0.00342944	-0.022266	-0.157471	0.463379	-0.993408	0.254676	-0.647539	-0.672733	-0.251521	6.117	0.23959	-6.84427	0.0561552	0.0532138	-0.00400727	-0.656738	0.335205	0.738525	0.798841	-0.0605458	0.0815729	-0.592903	-0.879763	-1.99648	10.6654	0.0224825	-0.119859	-0.0159692	0.198242	0.573975	-0.886475	0.337038	-0.56072	-0.741217	-0.150319	6.11499	-0.322958	-6.57661	-0.0219452	0.0213736	-0.0935178	-0.787842	0.474365	0.628418	0.813139	0.0736641	-0.0102465	-0.577298	-0.653555	1.16516	9.97391	0.0975283	-0.0351306	-0.0273163	0.200439	0.200195	-1.03174	0.161025	-0.640127	-0.679135	-0.321068	5.97028	2.03087	-7.24832	-0.0572029	0.0459613	-0.00378526	-0.715576	0.174805	0.826172	
3	0.536998	-0.427529	-0.5042	-0.524056	9.93254	0.87211	1.41867	0.161412	-0.190598	0.0709678	-0.928955	0.336426	-0.143799	0.442064	-0.536514	-0.498817	-0.517605	10.0278	0.552006	-0.69833	0.0102497	-0.045844	-0.0294509	-0.865234	0.254639	0.111328	0.780525	-0.025764	-0.0484693	-0.62271	1.08742	0.177843	11.0067	0.0350056	-0.0731169	0.0187829	-0.0786133	0.290283	-0.995605	0.822938	-0.146879	-0.0381136	-0.547492	2.18618	-1.77016	9.49746	0.0104095	-0.0910549	-0.00549663	0.0124512	0.648438	-0.874512	0.754285	-0.170282	-0.00689237	-0.634043	2.23573	-2.29701	9.3552	-0.0832237	-0.0656869	-0.0196646	-0.118896	0.611084	-0.80542	0.644917	-0.0161087	-0.038311	-0.763122	2.43334	-0.210524	13.1499	0.0623406	-0.054272	-0.0217561	-0.159912	0.469971	-0.989258	0.253019	-0.649207	-0.672806	-0.248685	6.82978	-0.166427	-7.27052	-0.0377049	-0.158008	0.0547627	-0.650391	0.341797	0.744629	0.799223	-0.0602975	0.0773998	-0.592972	-0.738771	-1.12474	11.0776	0.0868009	-0.0979564	-0.0303503	0.198486	0.567627	-0.893555	0.337101	-0.559353	-0.742222	-0.150313	6.36952	-0.988493	-6.85277	0.210259	-0.00508134	-0.0261848	-0.782959	0.467529	0.624023	0.813263	0.0715994	-0.0121928	-0.577346	-0.979281	1.6044	10.6807	-0.136895	-0.12747	0.00151502	0.193359	0.210938	-1.03198	0.160119	-0.640175	-0.677994	-0.323824	6.56779	2.91699	-7.20779	-0.0991493	0.0307279	-0.00608816	-0.713135	0.175049	0.821777	
4	0.536826	-0.428693	-0.50578	-0.521754	9.78619	0.960393	1.28595	0.104714	-0.206961	0.0818925	-0.927002	0.336426	-0.135254	0.440516	-0.537409	-0.498291	-0.518501	9.7329	0.102748	-0.547473	-0.148853	0.00689719	-0.0422292	-0.869629	0.254639	0.106689	0.780362	-0.0261323	-0.0510839	-0.62269	1.48069	0.425397	10.8174	0.00171144	-0.0802616	-0.010256	-0.0830078	0.29248	-0.997803	0.822868	-0.149005	-0.0394648	-0.546927	2.23569	-2.16759	9.23804	0.031745	-0.0788457	0.0029084	0.00585938	0.641846	-0.869873	0.753513	-0.172104	-0.0079941	-0.634456	2.12975	-2.73824	8.89459	0.0146812	-0.0716004	-0.0526934	-0.123291	0.613281	-0.80542	0.645658	-0.01861	-0.0385361	-0.762427	2.24919	-0.189782	13.2513	-0.0665802	-0.0629954	0.0195651	-0.16626	0.469971	-0.993652	0.253911	-0.649081	-0.671797	-0.250822	5.6213	0.098127	-6.64024	0.00350668	0.0599418	-0.0250798	-0.656982	0.341797	0.740479	0.798334	-0.0619962	0.0749018	-0.594315	-0.974102	-2.3124	10.8111	0.152805	-0.110603	-0.0940858	0.189941	0.56543	-0.888672	0.336405	-0.560233	-0.741528	-0.152011	6.37948	-1.95383	-6.94884	0.0199562	0.0258005	-0.0189721	-0.785156	0.467529	0.626221	0.812866	0.071499	-0.0156578	-0.577833	-0.66379	1.60416	10.4509	0.143727	-0.10337	-0.00658004	0.184814	0.204346	-1.03638	0.160536	-0.63994	-0.677756	-0.32458	6.19374	2.66551	-7.02335	0.0334403	0.0426465	-0.00167793	-0.722168	0.17041	0.823975	
5	0.535984	-0.431202	-0.508187	-0.518201	9.87441	0.57594	1.0987	0.0546738	-0.184017	0.0669469	-0.927246	0.34082	-0.130859	0.439751	-0.538033	-0.498389	-0.51841	9.48129	0.211909	-0.8409	-0.0535665	-0.0498603	-0.0265914	-0.865234	0.254639	0.111328	0.780388	-0.0268044	-0.0514582	-0.622598	0.976397	0.0515175	10.8318	-0.0202691	-0.051066	0.00782804	-0.0849609	0.28833	-0.988525	0.822346	-0.149779	-0.0411219	-0.547377	2.40885	-1.73434	9.63409	-0.0780865	-0.0474043	-0.0259651	0.00585938	0.64624	-0.865723	0.753168	-0.171401	-0.0104931	-0.63502	1.98291	-2.12679	9.24824	0.02326	-0.0515664	-0.0666953	-0.127686	0.613281	-0.807861	0.645448	-0.0184138	-0.0399377	-0.762537	2.04794	-0.181014	13.1682	0.0971784	-0.0431867	-0.0419345	-0.161865	0.465576	-0.989258	0.251405	-0.650389	-0.672285	-0.248642	6.43052	0.241305	-7.09588	0.026537	-0.0920125	0.00700329	-0.648193	0.337402	0.740479	0.796352	-0.0640849	0.0732072	-0.596957	-0.654634	-2.3551	10.4025	-0.0644506	-0.0464774	-0.158893	0.180908	0.573975	-0.886475	0.336741	-0.56197	-0.740101	-0.151804	6.31739	-1.24495	-6.63371	-0.205954	0.0121972	0.0750771	-0.789795	0.462891	0.624023	0.812403	0.0695084	-0.0175735	-0.578672	-0.074471	1.24081	10.4245	-0.0465708	-0.0875154	-0.0215338	0.180176	0.206543	-1.03198	0.16008	-0.64022	-0.677009	-0.32581	6.27995	2.50195	-7.35581	-0.108968	0.0459816	0.0214285	-0.721924	0.168213	0.828613	
6	0.536469	-0.433001	-0.509256	-0.51514	9.76686	0.591596	1.07278	0.0433191	-0.101491	0.112199	-0.929443	0.343018	-0.130859	0.43926	-0.538202	-0.499756	-0.517333	9.85318	0.501632	-0.528695	0.00891217	-0.0239538	-0.0592783	-0.863037	0.252441	0.109131	0.779796	-0.0270615	-0.0530058	-0.623199	1.43632	0.528793	10.7109	-0.0180484	-0.0249155	-0.0367604	-0.0893555	0.283936	-0.997559	0.82202	-0.148734	-0.0424911	-0.548047	2.21633	-1.77588	9.43872	0.0990702	-0.00680206	-0.0477759	0.00585938	0.64624	-0.876709	0.751634	-0.175122	-0.00895442	-0.635845	2.63446	-2.484	9.11389	-0.178643	-0.0280651	-0.0678827	-0.123535	0.619873	-0.803223	0.644691	-0.0198816	-0.0405537	-0.763108	2.52545	-0.0689115	13.2684	-0.0714534	-0.048098	-0.0521798	-0.164062	0.465576	-0.991211	0.250815	-0.651357	-0.670919	-0.250387	5.81173	-0.200219	-6.48129	-0.113446	0.00833262	0.0153018	-0.645752	0.331055	0.749268	0.795391	-0.0641282	0.0699959	-0.598616	-0.45807	-2.42779	10.6076	0.0627284	-0.0810701	-0.123277	0.17041	0.567383	-0.891113	0.337886	-0.56237	-0.73959	-0.150265	6.44539	-0.914756	-6.62716	0.117294	0.0186061	0.0320462	-0.7854	0.472168	0.626221	0.812387	0.0696076	-0.0186563	-0.578648	-0.630731	1.24016	10.0354	0.059536	-0.0522923	0.00857423	0.18042	0.202148	-1.03638	0.159932	-0.640523	-0.675717	-0.327961	6.22936	1.94367	-7.27719	0.00127702	0.0730744	0.0196782	-0.722168	0.17041	0.821777	
7	0.536889	-0.434251	-0.510537	-0.512375	9.79568	0.546843	1.08787	0.0655379	-0.0926086	0.0475374	-0.925293	0.347168	-0.122314	0.438205	-0.538586	-0.499728	-0.517855	9.74246	0.314149	-0.688102	-0.0537883	-0.00174901	-0.0327384	-0.86084	0.250244	0.114014	0.779529	-0.0263702	-0.053946	-0.623482	1.03419	0.406853	10.8609	0.118312	-0.00706457	-0.0287091	-0.0935059	0.277588	-0.995117	0.821674	-0.149029	-0.0425344	-0.548483	2.25766	-1.71568	9.57268	-0.0210942	-0.0054664	-0.0429847	0.00585938	0.64624	-0.86792	0.751186	-0.17566	-0.00905693	-0.636224	2.05159	-2.79915	9.13543	-0.0338106	-0.0215351	-0.0613287	-0.13208	0.617676	-0.801025	0.644029	-0.0206874	-0.0417384	-0.763582	2.21327	-0.315592	13.2564	0.0710806	-0.030716	-0.0635596	-0.17041	0.463379	-0.984863	0.249047	-0.652458	-0.670819	-0.24955	6.42561	0.0176071	-7.29416	-0.0132931	-0.00103232	0.00505899	-0.650146	0.333252	0.749023	0.794763	-0.0637806	0.0686002	-0.599648	-0.321059	-2.17128	11.0991	0.0967542	-0.0460309	-0.118034	0.16626	0.562988	-0.895508	0.337886	-0.56237	-0.73959	-0.150265	6.44539	-0.914756	-6.62716	0.117294	0.0186061	0.0320462	-0.7854	0.472168	0.626221	0.811941	0.0700766	-0.0217875	-0.579108	-0.820575	1.82077	10.355	0.0644685	-0.0940531	-0.0285113	0.173828	0.19751	-1.03638	0.160292	-0.640476	-0.675093	-0.32916	6.06768	2.49656	-7.01396	0.00787018	0.0385665	0.0158433	-0.719482	0.163818	0.826416	
8	0.53664	-0.435411	-0.511684	-0.510504	9.75242	0.536393	1.03688	0.0197087	-0.0920303	0.0372345	-0.925293	0.347168	-0.11792	0.437214	-0.538925	-0.499451	-0.518606	9.83474	0.314273	-0.721234	-0.0490413	0.00637709	-0.0372996	-0.869385	0.248047	0.116455	0.778814	-0.0256645	-0.0547491	-0.624334	1.45924	0.260798	10.8388	-0.013612	0.00276205	-0.0443015	-0.0871582	0.277344	-0.995117	0.821191	-0.148325	-0.0431034	-0.549351	2.43562	-1.95712	9.28715	0.0802148	0.0104888	-0.061145	-0.000732422	0.644043	-0.870117	0.750785	-0.174171	-0.0117647	-0.637062	2.76326	-1.98423	9.21991	0.0790517	-0.0150771	-0.0846326	-0.13623	0.608887	-0.80542	0.643518	-0.0226739	-0.0410852	-0.763991	2.47991	-0.260992	13.2249	-0.108503	-0.0310963	-0.0340883	-0.172607	0.467773	-0.991455	0.249672	-0.652163	-0.670713	-0.249982	6.07392	0.203422	-6.74353	0.028113	0.0740078	-0.0232627	-0.645752	0.333252	0.74707	0.794152	-0.0651779	0.0671386	-0.600472	-0.953572	-2.63121	10.5281	0.00945956	-0.0622965	-0.0636476	0.163818	0.56958	-0.897949	0.336915	-0.563645	-0.738691	-0.152081	6.23938	-1.88059	-6.46764	-0.110743	-0.00039832	-0.0218208	-0.782959	0.467529	0.626221	0.811326	0.069356	-0.0234462	-0.579991	-0.216632	0.995708	10.1352	0.0806716	-0.057819	-0.0408153	0.169189	0.199707	-1.03857	0.159363	-0.640952	-0.674156	-0.330602	6.52915	1.86712	-7.14545	-0.0453122	0.0139757	0.00252432	-0.721924	0.166016	0.824219	
9	0.535486	-0.436843	-0.513034	-0.509135	9.93288	0.609454	1.04631	9.63369e-05	-0.129256	0.0026232	-0.923096	0.349365	-0.11792	0.436677	-0.539052	-0.499478	-0.5189	9.92298	0.476455	-0.633155	-0.0329364	0.0125776	-0.0351465	-0.867188	0.248047	0.114014	0.778139	-0.0256515	-0.0548728	-0.625164	1.04176	0.570322	10.8234	-0.00534327	-0.00720159	-0.056463	-0.0915527	0.281982	-0.997559	0.820657	-0.148154	-0.0432279	-0.550185	2.3808	-1.73239	9.50191	0.00992222	0.0140723	-0.0792971	-0.00292969	0.644043	-0.870117	0.749162	-0.177678	-0.00962876	-0.638039	2.23297	-2.75332	9.13409	-0.149075	-0.0265724	-0.057157	-0.136475	0.617676	-0.796387	0.642936	-0.0219626	-0.0429939	-0.764397	2.27859	0.114745	13.179	0.0497177	-0.00641834	-0.0461788	-0.181152	0.467773	-0.991455	0.247268	-0.653635	-0.669806	-0.250957	6.06402	-0.130028	-7.19024	-0.138778	-0.0585868	0.0225855	-0.645752	0.333252	0.749023	0.794077	-0.066018	0.0651666	-0.600697	-0.124268	-2.27655	11.2001	-0.0102567	-0.0425557	-0.0271989	0.164062	0.56543	-0.905029	0.336665	-0.563107	-0.739315	-0.151594	6.41526	-1.35739	-6.9918	-0.030756	-0.00877862	-0.0615512	-0.7854	0.472168	0.626221	0.81101	0.0693725	-0.0262498	-0.580311	-0.779494	2.07036	10.7047	0.00896671	-0.10272	-0.0142483	0.16748	0.190918	-1.03613	0.159359	-0.640991	-0.673706	-0.331445	6.12585	2.75393	-7.22316	-0.05678	0.0275502	6.05611e-05	-0.726318	0.161621	0.822021	
