40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.632247	-0.633529	-0.222236	-0.386672	7.59236	-6.22829	1.13135	6.62527e-05	-0.000141246	-0.0340248	-0.416016	0.88916	0.032959	0.639578	-0.544435	-0.160856	-0.51832	7.83106	-5.42567	3.61005	-0.0223916	-0.0418539	-0.0189413	-0.388428	0.734375	-0.123535	0.448901	-0.00507142	0.671459	-0.58958	-5.81179	-7.40264	1.28151	0.0297379	-0.0318146	0.0145531	0.237793	0.825928	0.192139	0.254386	0.0999148	0.401588	-0.874089	-3.52953	-6.48455	6.61497	-0.00813149	0.000775035	0.0213075	0.0288086	0.813477	-0.606445	0.458	0.0933175	0.56663	-0.678571	-6.33314	-6.58564	3.14525	-0.0274357	-0.00289511	-0.00549237	0.38501	0.889893	-0.140869	0.728599	-0.068624	0.677247	-0.0759717	-8.86473	-2.26996	0.881401	-0.0145596	0.00261565	-0.0316627	0.742676	0.149414	0.595703	0.49629	-0.565719	-0.53274	-0.3871	9.28211	-1.52914	-1.84827	0.0597326	-0.176162	-0.024616	-0.823242	0.520264	0.144043	0.411056	-0.506773	-0.50042	-0.569029	9.71161	1.29008	-0.204922	0.0267679	0.0118365	-0.025849	-1.02832	0.273926	0.076416	0.383814	-0.492883	-0.503326	-0.597006	9.67386	2.29008	-0.0309395	0.0586084	0.0119391	-0.0270499	-1.07007	0.170654	0.0583496	0.43782	-0.567518	-0.518059	-0.466745	9.63925	-0.323171	-1.56059	0.087816	0.0067492	0.00247904	-0.94043	0.416016	0.187988	0.466367	-0.559294	-0.465215	-0.503256	9.89543	-0.0398009	-0.605046	0.204471	-0.0163919	-0.00682659	-1.00122	0.492188	0.092041	
1	0.632568	-0.632987	-0.223119	-0.386528	7.59414	-5.97404	1.12649	0.0376586	-0.0193682	-0.00557757	-0.418213	0.88916	0.0307617	0.640038	-0.544239	-0.161366	-0.5178	7.69017	-5.30043	3.40305	0.0261778	-0.00687344	0.0064327	-0.384521	0.745361	-0.126221	0.449468	-0.00586196	0.671883	-0.588657	-6.08008	-8.40274	1.17552	-0.022238	-0.0129793	0.0347498	0.235596	0.828125	0.194336	0.255197	0.0993976	0.40239	-0.873543	-3.82989	-6.25506	6.64976	-0.0530541	-0.0338566	0.00357085	0.032959	0.820068	-0.604492	0.458266	0.0934532	0.565989	-0.678908	-6.39528	-6.44765	3.15157	0.0226601	0.00568047	0.00327669	0.382812	0.889893	-0.140869	0.728862	-0.0693572	0.676936	-0.0755479	-9.13533	-1.96297	0.80744	-0.0701856	-0.0239131	-0.0172419	0.736328	0.142822	0.5979	0.495333	-0.565568	-0.534836	-0.385653	9.48342	-1.57737	-2.07217	0.0522953	-0.0869078	-0.0451693	-0.825195	0.515869	0.14624	0.412089	-0.505811	-0.50207	-0.567682	9.74459	1.2904	-0.173797	0.138965	0.00394433	-0.0259786	-1.02612	0.271729	0.076416	0.384846	-0.49185	-0.504582	-0.596132	9.64447	2.10881	0.103489	0.138683	0.0129746	-0.031059	-1.06494	0.161621	0.0517578	0.438795	-0.566293	-0.519095	-0.466166	9.54673	0.140147	-1.80355	0.0593167	0.0256927	-0.0215286	-0.938232	0.418457	0.192627	0.467138	-0.558501	-0.466724	-0.502024	9.8001	-0.610278	-0.693361	0.133473	-0.0177999	-0.0160359	-1.00781	0.489746	0.092041	
2	0.633833	-0.63204	-0.224213	-0.38537	7.69699	-5.86506	1.05806	0.0907894	-0.0220837	0.0174043	-0.418213	0.887207	0.0285645	0.640722	-0.543754	-0.161796	-0.517328	7.74441	-5.28561	3.50722	0.0348187	0.000543077	0.00420138	-0.38208	0.73877	-0.118896	0.450163	-0.00711419	0.673036	-0.586792	-6.32449	-7.85375	1.156	-0.149416	0.00435496	-0.016113	0.23584	0.81958	0.203613	0.256711	0.0992859	0.404463	-0.872154	-4.07648	-6.4909	6.18093	-0.0821704	0.00600781	0.0800329	0.0302734	0.826416	-0.593506	0.458992	0.0925572	0.566349	-0.678239	-6.10257	-6.67583	3.29643	-0.046771	-0.0415785	0.0138006	0.382812	0.89209	-0.140869	0.728856	-0.0696676	0.676981	-0.0749174	-9.12532	-1.91487	0.695971	-0.027763	0.0193868	-0.0016985	0.740723	0.14502	0.5979	0.494601	-0.565647	-0.537521	-0.382734	9.50514	-1.35868	-2.13198	0.0714329	-0.106469	-0.0257326	-0.822998	0.515869	0.152588	0.412644	-0.505107	-0.50304	-0.567047	9.74811	1.4684	-0.130136	0.0473686	0.0205684	-0.0239487	-1.02856	0.273926	0.0739746	0.385175	-0.491493	-0.505048	-0.595819	9.6424	2.01664	0.0236949	0.00630448	0.00549366	-0.0219735	-1.06738	0.164062	0.0517578	0.4388	-0.566089	-0.520038	-0.465358	9.58145	-0.418572	-2.00231	0.0759624	-0.00675903	-0.0167873	-0.937988	0.414062	0.187988	0.467587	-0.558023	-0.467748	-0.501184	9.89612	-0.511678	-0.737748	0.0392224	-0.00979771	-0.0120643	-1.0083	0.496338	0.0917969	
3	0.634316	-0.631824	-0.225101	-0.38441	7.70442	-6.1518	1.02453	0.0375526	-0.0596141	-0.00395637	-0.418213	0.88916	0.0285645	0.641462	-0.543587	-0.16275	-0.516287	7.78278	-5.29954	3.54987	0.0349828	-0.0240244	-0.00691318	-0.388672	0.743164	-0.126221	0.450747	-0.00697953	0.672694	-0.586738	-5.75281	-8.13921	0.88021	0.0232353	-0.0237217	0.0341219	0.235596	0.828125	0.194336	0.257551	0.0986212	0.404615	-0.871911	-3.75001	-6.53482	6.18313	-0.0164603	-0.0341338	0.00712914	0.0349121	0.82666	-0.595703	0.460238	0.0912314	0.567911	-0.676265	-6.27441	-6.71476	3.24806	-0.104007	-0.020771	0.0119256	0.38501	0.887695	-0.13623	0.728935	-0.0714404	0.676863	-0.0735318	-8.96634	-2.12788	0.764201	-0.0856327	-0.00669844	-0.0142278	0.747314	0.140625	0.5979	0.495175	-0.564776	-0.538679	-0.381647	9.30526	-1.38828	-2.04614	0.100048	-0.0423638	-0.0228041	-0.821045	0.520264	0.148438	0.412658	-0.504898	-0.50322	-0.567064	9.72782	1.34804	-0.0971868	-0.0163987	0.0316847	-0.0265805	-1.02832	0.269531	0.076416	0.385234	-0.491319	-0.505422	-0.595608	9.65504	2.18678	-0.0150929	-0.0092354	-0.00109558	-0.0231643	-1.06274	0.164062	0.0517578	0.439361	-0.565396	-0.520962	-0.464638	9.55281	0.07078	-1.71167	0.00202463	-0.021674	-0.00828393	-0.937988	0.414062	0.187988	0.467899	-0.557654	-0.468242	-0.500842	9.83667	-0.462442	-0.716934	0.062224	-0.000718746	-0.0148857	-1.00586	0.494141	0.0942383	
4	0.634458	-0.631567	-0.225668	-0.384265	7.78053	-5.99711	1.01499	0.0418838	-0.0303851	-0.0219448	-0.413574	0.88501	0.0285645	0.641204	-0.544142	-0.162546	-0.516087	7.63073	-5.17072	3.45375	-0.0184574	-0.0101314	-0.00180308	-0.388672	0.743164	-0.123779	0.45127	-0.0083084	0.67288	-0.586105	-6.1037	-7.55289	1.0585	-0.137005	-0.0284647	-0.0260335	0.240234	0.821533	0.198975	0.258754	0.0981911	0.405398	-0.871239	-3.70602	-6.66043	6.13266	-0.0156223	-0.0237	0.0424875	0.0324707	0.828613	-0.593506	0.460713	0.0911305	0.567101	-0.676635	-6.3317	-6.62463	3.36268	0.0653106	0.00220322	-0.0098434	0.38501	0.887695	-0.138428	0.728892	-0.0724971	0.676772	-0.0737557	-9.05945	-1.93748	1.12252	-0.0203911	0.0130309	-0.0632391	0.74292	0.142822	0.595703	0.494587	-0.565051	-0.539167	-0.381314	9.2705	-1.4627	-2.02277	0.0297968	-0.00896571	-0.0273063	-0.823242	0.522217	0.150391	0.412929	-0.50479	-0.503928	-0.566333	9.81708	1.53713	-0.180252	0.0469289	-0.00113993	-0.0128283	-1.02417	0.273926	0.0715332	0.385244	-0.491165	-0.505683	-0.595507	9.65813	2.22501	0.0421917	0.0151816	0.00319241	-0.02825	-1.07007	0.170898	0.0515137	0.438858	-0.565746	-0.520947	-0.464703	9.60622	-0.264313	-1.90145	0.0133194	0.0180746	0.000706953	-0.936035	0.420654	0.190186	0.467733	-0.557695	-0.468308	-0.500889	9.79509	-0.685593	-0.606098	0.0133539	0.0056696	-0.00970299	-1.00806	0.494141	0.0917969	
5	0.63445	-0.631535	-0.225799	-0.384255	7.75162	-5.84275	1.05471	0.00719234	-0.0111765	-0.00755348	-0.416016	0.889404	0.0263672	0.640835	-0.54458	-0.162687	-0.516038	7.82466	-5.31684	3.61253	-0.0392334	-0.0184289	-0.0312374	-0.386475	0.740967	-0.121338	0.451417	-0.00774155	0.67106	-0.588083	-6.06851	-7.90742	0.7897	0.198601	0.00539824	-0.0306993	0.23999	0.82373	0.192139	0.258684	0.0980921	0.404243	-0.871807	-3.70611	-6.35229	6.34411	0.0985051	-0.0291303	-0.00738231	0.0327148	0.826416	-0.595703	0.460794	0.0908419	0.566817	-0.676857	-6.46663	-6.43941	3.3152	0.0130522	-0.0253985	-0.0281131	0.378418	0.89209	-0.134033	0.728801	-0.0730687	0.676757	-0.0742263	-8.92251	-2.2359	0.87394	-0.00255749	0.0196893	-0.0720651	0.744873	0.14502	0.595703	0.492914	-0.566522	-0.539211	-0.381235	9.29129	-1.34361	-2.12857	-0.114021	-0.11133	-0.00362091	-0.827393	0.52002	0.150391	0.412555	-0.504998	-0.503581	-0.566729	9.78308	1.62502	-0.091326	-0.0496865	0.0193534	-0.0250209	-1.03052	0.269531	0.0739746	0.385125	-0.491205	-0.505617	-0.595607	9.67868	2.11852	-0.0672675	-0.00842977	0.00456034	-0.0245107	-1.06323	0.170898	0.0539551	0.439	-0.565627	-0.520993	-0.464663	9.52506	-0.159184	-1.77994	0.0157572	0.0186403	0.00106672	-0.94043	0.416016	0.185791	0.467416	-0.557848	-0.468182	-0.501133	9.90371	-0.462513	-0.676623	-0.0588144	0.00493537	-0.00623938	-0.996826	0.492188	0.0942383	
6	0.633439	-0.632183	-0.225884	-0.384805	7.76655	-6.0562	1.0274	-0.0442757	0.0134205	-0.029696	-0.422852	0.891357	0.0307617	0.640135	-0.545193	-0.162686	-0.516261	7.64298	-5.29234	3.39176	-0.0425926	0.00648851	-0.0303893	-0.390869	0.743164	-0.121338	0.452117	-0.00896547	0.670931	-0.587675	-5.91007	-7.75522	1.35543	-0.0858541	-0.00567286	-0.00745703	0.244385	0.828125	0.194336	0.25875	0.0977802	0.40377	-0.872042	-3.66356	-6.45011	6.48367	-0.0266568	-0.00497356	0.0187995	0.0351562	0.822266	-0.595703	0.460366	0.0902795	0.565813	-0.678062	-6.31598	-6.77286	3.3301	0.0932397	-0.0110894	-0.0571344	0.38501	0.889893	-0.13623	0.728616	-0.0725628	0.676737	-0.0766866	-9.15691	-2.1919	0.870822	0.0967519	0.030475	-0.0712438	0.742676	0.14502	0.593506	0.491718	-0.567367	-0.539812	-0.380672	9.30587	-1.48811	-1.97944	-0.0388453	-0.0433134	-0.0132567	-0.827393	0.517822	0.156982	0.412262	-0.505314	-0.503435	-0.56679	9.68027	1.3084	-0.119583	0.0105625	0.00108512	-0.0140315	-1.02832	0.273926	0.076416	0.384932	-0.491244	-0.505518	-0.595783	9.58477	2.21046	0.0847138	-0.0123602	0.00492099	-0.0238511	-1.06738	0.161621	0.0561523	0.438542	-0.565974	-0.520979	-0.464687	9.62333	-0.121536	-1.8515	-0.00249045	-0.00295727	0.000631176	-0.938232	0.418457	0.187988	0.467638	-0.557531	-0.468408	-0.501067	9.91779	-0.424681	-0.596208	0.0369253	0.013251	-0.0117576	-1.00342	0.487549	0.0966797	
7	0.633125	-0.632271	-0.225669	-0.385304	7.70249	-5.99844	1.08958	-0.0157037	0.00165495	-0.00584153	-0.413818	0.889404	0.0263672	0.639852	-0.545438	-0.162677	-0.516355	7.80747	-5.33629	3.49464	0.00248973	0.0133501	-0.0288724	-0.388672	0.73877	-0.121338	0.452578	-0.00856384	0.669458	-0.589003	-5.91823	-7.79972	1.2502	0.118498	-0.0369595	0.0194379	0.235596	0.830322	0.191895	0.259129	0.0974907	0.40342	-0.872124	-3.62947	-6.35387	6.71183	0.00868479	-0.014461	-0.00587937	0.0305176	0.822021	-0.593506	0.459793	0.0901672	0.56514	-0.679026	-5.93039	-6.77998	3.26127	0.00622446	0.000514289	-0.0542365	0.382812	0.889893	-0.13623	0.728596	-0.0724658	0.676595	-0.0782075	-8.83034	-2.12563	0.576773	0.0529468	0.0252999	-0.0507811	0.742432	0.153564	0.595459	0.490496	-0.568262	-0.540412	-0.380061	9.45378	-1.42723	-2.18619	0.00819613	-0.0178601	-0.0204783	-0.821045	0.52002	0.154785	0.411865	-0.505676	-0.503266	-0.566905	9.72063	1.26543	-0.341286	-0.00756947	0.0114696	-0.0142583	-1.03271	0.271729	0.0693359	0.384812	-0.491167	-0.505549	-0.595898	9.64908	2.09817	0.0605564	0.0271228	0.00895367	-0.0268685	-1.06958	0.161621	0.0539551	0.438009	-0.56641	-0.520874	-0.464778	9.5641	-0.320147	-1.70907	-0.0174611	-0.0218784	0.000792068	-0.937988	0.414062	0.19043	0.467644	-0.557492	-0.468489	-0.501029	9.88836	-0.821846	-0.531289	0.0442693	0.00454756	-0.00707805	-1.00342	0.489746	0.0942383	
8	0.632766	-0.632612	-0.225717	-0.385307	7.63821	-6.07783	0.959332	-0.0119184	-0.0203886	-0.00141221	-0.422607	0.886963	0.0285645	0.639294	-0.545826	-0.162412	-0.51672	7.80508	-5.2466	3.33282	-0.0362448	0.00550531	-0.0248097	-0.388672	0.73877	-0.118896	0.452161	-0.00962281	0.670486	-0.588138	-6.32828	-8.09083	1.23236	-0.088759	0.0345454	-0.0488403	0.23999	0.830322	0.19873	0.259563	0.0974606	0.404261	-0.871609	-4.22084	-6.43068	6.37756	-0.0594498	-0.00662397	0.024807	0.0351562	0.822266	-0.5979	0.460001	0.0898029	0.564842	-0.679181	-6.60388	-6.588	3.34337	-0.0228677	-0.00317376	-0.01931	0.378418	0.89209	-0.140869	0.728687	-0.0725647	0.676421	-0.0787714	-9.23158	-2.41724	0.718862	0.0402537	0.00207678	-0.0299107	0.740234	0.153564	0.599854	0.489031	-0.569093	-0.541668	-0.378916	9.4341	-1.49587	-2.5242	0.000715448	-0.122998	-0.022472	-0.821045	0.52002	0.161133	0.411937	-0.505715	-0.503453	-0.566653	9.72047	1.54866	-0.0755866	-6.65891e-05	0.00354438	-0.0217372	-1.02832	0.269531	0.0739746	0.384453	-0.491128	-0.505504	-0.5962	9.60969	2.2434	0.00153957	-0.0111118	0.00305022	-0.0227096	-1.06494	0.161621	0.0561523	0.438799	-0.56583	-0.521305	-0.464256	9.48887	-0.134805	-1.50405	0.0439663	0.0400014	0.00709653	-0.937988	0.414062	0.192627	0.468703	-0.556624	-0.469662	-0.499904	9.81022	-0.273535	-0.658891	0.052633	-0.00855848	-0.0036354	-1.00586	0.491943	0.092041	
9	0.632358	-0.632903	-0.226028	-0.385315	7.76526	-5.98114	1.03054	-0.0104474	-0.0174216	-0.0185532	-0.42041	0.88916	0.0285645	0.639004	-0.545883	-0.162056	-0.51713	7.63412	-5.36416	3.46539	-0.0518587	0.035651	-0.0335296	-0.388672	0.73877	-0.123535	0.452697	-0.00873577	0.668822	-0.589632	-5.66027	-7.36702	1.19891	0.111868	-0.00474143	-0.0129913	0.242188	0.825928	0.192139	0.259316	0.0974966	0.403646	-0.871963	-3.36929	-6.3362	6.34736	0.0251329	0.022034	0.00437138	0.0327148	0.822266	-0.5979	0.460551	0.0898681	0.564838	-0.678804	-6.30743	-6.63429	3.35023	0.00171646	-0.0222241	0.0389024	0.380615	0.89209	-0.13623	0.728532	-0.0733803	0.676562	-0.0782305	-9.11085	-2.42853	0.654544	-0.0530319	0.0132001	-0.0143631	0.738281	0.151367	0.593506	0.488309	-0.569361	-0.542472	-0.378294	9.15415	-1.44137	-2.04094	0.0227177	-0.0778783	-0.0324885	-0.818604	0.513672	0.165527	0.41216	-0.50553	-0.503653	-0.566478	9.85233	1.24805	-0.190486	0.0243003	0.0354619	-0.0123688	-1.02832	0.269531	0.0739746	0.384665	-0.490887	-0.505983	-0.595856	9.71383	2.2504	0.0717639	0.0162637	0.000479323	-0.020451	-1.06519	0.164062	0.0539551	0.438773	-0.565622	-0.521956	-0.463801	9.66509	-0.113021	-1.83466	0.0564592	0.0026815	-0.0148229	-0.940674	0.422607	0.185547	0.46954	-0.555862	-0.470824	-0.498873	9.9149	-0.348494	-0.631326	0.123091	-0.00560833	-0.016314	-1.01489	0.491943	0.0895996	
