40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.130137	-0.561295	0.0708941	0.81424	-8.88948	2.83092	4.19391	-0.0144271	0.031795	0.0363935	0.866699	-0.185059	-0.666748	0.158266	-0.00995924	-0.0107357	-0.987288	0.45807	0.218472	10.0605	0.0347681	-0.0567049	0.00479838	-0.265869	0.0187988	-0.894287	0.532938	-0.266339	-0.56013	-0.575581	8.55943	3.48626	1.88945	0.155852	0.0191434	0.0650076	-1.07056	-0.0830078	-0.366943	0.522309	-0.434796	-0.558859	-0.475207	9.94651	1.16537	-0.416183	-0.0365757	0.0153988	0.0520472	-0.977051	0.426025	-0.104248	-0.365417	-0.462621	0.614165	-0.524646	9.12913	-3.43919	-2.01926	0.185338	0.0441318	-0.0987019	-1.02124	-0.0644531	0.249512	-0.307767	-0.517405	0.142953	-0.78558	9.37893	0.958643	4.46247	0.0207479	0.0202027	-0.0481742	-0.986572	-0.40918	-0.0202637	0.0478907	-0.322148	-0.0728083	-0.94267	6.53118	1.07487	7.97824	0.0279934	-0.00801652	-0.00834623	-0.913086	-0.0375977	-0.477051	0.184064	-0.623009	0.0240924	-0.759869	9.65119	-2.63873	2.28462	0.0702903	-0.0172828	-0.0231304	-1.05298	0.363037	0.348145	-0.248254	-0.892475	-0.36875	-0.076694	-0.337191	4.6071	-7.9794	-0.00260026	0.00866072	-0.0192159	0.571289	-0.512695	1.10913	-0.138502	-0.687021	-0.00577249	-0.713292	9.74542	2.05294	0.612296	-0.0178358	-0.0112025	-0.00383878	-0.9729	-0.279541	0.466553	-0.00134234	-0.998494	-0.0519225	0.0176558	-0.451285	0.0127702	-9.83782	0.00268725	-0.0013557	-0.00658314	0.44165	0.0324707	0.946045	
1	-0.130817	-0.560487	0.0710822	0.814671	-8.88442	2.88414	4.00658	-0.00734334	-0.0502217	0.00420569	0.862305	-0.187256	-0.675537	0.158291	-0.00983017	-0.0106198	-0.987287	0.16887	0.254109	10.123	-0.0189867	0.0104925	-0.0175293	-0.26123	0.0168457	-0.887207	0.531739	-0.268889	-0.559203	-0.576406	8.821	2.64639	1.92899	0.115888	-0.0417965	0.0145162	-1.07275	-0.0874023	-0.353271	0.522423	-0.434975	-0.559544	-0.474111	9.48429	0.860383	0.128094	0.0395437	-0.0279057	0.00338076	-0.983887	0.426025	-0.104248	-0.366448	-0.462905	0.615096	-0.522581	9.27027	-3.00569	-2.01478	-0.0785519	-0.0734561	-0.0366465	-1.0188	-0.0710449	0.249756	-0.307862	-0.517888	0.143118	-0.785194	9.91621	0.87318	4.25976	-0.0502547	-0.0389623	-0.0179183	-0.988525	-0.411133	-0.0222168	0.0479081	-0.323159	-0.0727873	-0.942324	6.47747	1.0622	7.97176	0.0238974	-0.100813	0.000255702	-0.919434	-0.0354004	-0.477051	0.183915	-0.622955	0.0242381	-0.759944	9.38015	-2.90948	2.22033	-0.0288347	0.00463519	-0.001345	-1.04443	0.367188	0.350342	-0.248025	-0.892415	-0.369103	-0.0764337	-0.315687	4.57559	-7.9804	0.0200065	-0.00348729	-0.0395617	0.571289	-0.512695	1.10913	-0.138641	-0.687412	-0.00568672	-0.712889	9.58701	2.04842	0.32793	0.0412825	0.00180818	-0.00363697	-0.976807	-0.290527	0.464355	-0.00143642	-0.998491	-0.0519356	0.0177637	-0.489703	0.00119805	-9.75617	-0.0274892	-0.00472496	-0.0010197	0.44165	0.0327148	0.952881	
2	-0.13125	-0.560419	0.0707516	0.814676	-8.82015	2.77187	4.05088	-0.0347626	0.00161997	0.00998524	0.862305	-0.187256	-0.67334	0.158451	-0.0105065	-0.010965	-0.98725	0.303193	0.194092	10.1558	0.0089534	-0.0416102	-0.00565926	-0.265625	0.019043	-0.887207	0.532473	-0.267477	-0.560576	-0.575051	8.87133	4.28557	2.3902	0.201018	0.0155678	-0.00385616	-1.07495	-0.0808105	-0.35791	0.522259	-0.435823	-0.558989	-0.474168	9.86676	0.804486	0.297145	-0.0643218	-0.00885808	0.0496019	-0.979492	0.428223	-0.106445	-0.367015	-0.462673	0.615076	-0.522413	8.98042	-3.16942	-1.60324	-0.0367148	0.039738	-0.03243	-1.01465	-0.0688477	0.247314	-0.308323	-0.518282	0.1433	-0.78472	9.76596	0.612052	5.23863	-0.0236165	-0.0304522	-0.0544598	-0.981934	-0.415527	-0.0178223	0.0479555	-0.321442	-0.0720581	-0.942965	6.52919	1.1656	7.85418	0.00456251	0.154405	-0.00711812	-0.915283	-0.0332031	-0.483398	0.183723	-0.623531	0.0242433	-0.759518	9.58447	-2.77947	2.1674	-0.0151767	-0.0398749	-0.0229669	-1.04639	0.362793	0.357422	-0.24799	-0.892511	-0.36883	-0.0767397	-0.301571	4.63656	-7.97363	0.00315295	0.0208653	0.00649504	0.568848	-0.510254	1.10913	-0.138326	-0.687673	-0.00610208	-0.712695	9.74957	2.27099	0.495846	0.0473261	-0.00919363	-0.00398929	-0.970215	-0.28833	0.471191	-0.00143642	-0.998491	-0.0519356	0.0177637	-0.489703	0.00119805	-9.75617	-0.0274892	-0.00472496	-0.0010197	0.44165	0.0327148	0.952881	
3	-0.131038	-0.560026	0.0703577	0.815015	-9.06169	2.84617	4.02402	6.34008e-06	-0.051413	-0.0291223	0.857666	-0.182861	-0.671143	0.158525	-0.0110189	-0.0111117	-0.987231	0.23435	0.192849	10.1681	-0.0205861	0.00975021	-0.00366659	-0.267822	0.019043	-0.887207	0.531274	-0.270664	-0.557665	-0.577493	9.58793	2.05547	2.43615	-0.1203	0.00757507	0.0278283	-1.0708	-0.0700684	-0.358154	0.522776	-0.4359	-0.559233	-0.473239	10.231	0.375161	0.491443	0.107742	-0.000614289	-0.00835579	-0.979492	0.43042	-0.106445	-0.366476	-0.463888	0.61451	-0.522379	9.54375	-2.64037	-1.86932	-0.0386979	0.0381748	-0.0307772	-1.021	-0.0710449	0.249512	-0.308893	-0.518631	0.143247	-0.784275	9.96884	1.10222	4.09545	-0.0663265	-0.0296438	-0.039846	-0.986572	-0.406982	-0.0224609	0.0483044	-0.322329	-0.0721893	-0.942634	6.40152	0.962696	7.92068	0.0341272	-0.0604543	0.0138654	-0.911133	-0.0288086	-0.483643	0.183467	-0.623571	0.0243624	-0.759543	9.24852	-2.55841	2.36303	-0.0021805	0.0280116	-0.0183699	-1.04883	0.365234	0.350342	-0.247887	-0.892417	-0.369163	-0.0765627	-0.237992	4.66349	-8.04242	0.0110182	0.000578158	-0.0254588	0.562012	-0.512695	1.10693	-0.138756	-0.688129	-0.00541405	-0.712177	9.48534	1.83879	0.541786	0.0101645	-0.0171787	0.00894505	-0.970215	-0.286133	0.471191	-0.00143642	-0.998491	-0.0519356	0.0177637	-0.489703	0.00119805	-9.75617	-0.0274892	-0.00472496	-0.0010197	0.44165	0.0327148	0.952881	
4	-0.130977	-0.559816	0.0697041	0.815225	-8.91362	3.26086	4.05872	-0.03008	0.0200895	-0.00822677	0.855713	-0.185059	-0.67334	0.159222	-0.011889	-0.0115581	-0.987104	0.333749	0.399947	10.1036	-0.0104779	-0.0250594	0.000614613	-0.272217	0.0168457	-0.884766	0.533906	-0.267003	-0.558851	-0.57562	8.5816	4.97364	2.79916	0.0100745	0.107272	0.0045832	-1.0708	-0.0766602	-0.362549	0.524923	-0.434588	-0.559009	-0.472331	9.41697	0.233493	-0.589554	0.0573801	0.0450409	0.079038	-0.981934	0.432617	-0.106689	-0.367104	-0.464353	0.615043	-0.520896	8.9407	-3.31134	-1.95729	-0.0531229	-0.025854	-0.04374	-1.0188	-0.0710449	0.249756	-0.309426	-0.519414	0.142773	-0.783633	9.61354	1.03731	4.93465	0.0778128	0.0128571	-0.0533466	-0.981934	-0.41333	-0.0222168	0.0490257	-0.322543	-0.0724357	-0.942505	6.53522	1.00867	8.05996	0.0811863	0.00813161	0.00499084	-0.913086	-0.0354004	-0.479248	0.183845	-0.624142	0.023567	-0.759008	9.60148	-2.73035	2.28169	0.0244292	-0.018823	-0.0345726	-1.04858	0.362793	0.362061	-0.248152	-0.892445	-0.368871	-0.0767929	-0.25747	4.66096	-8.05332	-0.0106689	0.00850354	-0.00116478	0.56665	-0.514893	1.10913	-0.138719	-0.688893	-0.00590682	-0.711441	9.82303	1.90308	0.572674	-0.0403132	-0.0215545	-0.0089615	-0.970215	-0.290283	0.464355	-0.00047965	-0.998484	-0.0523644	0.0169823	-0.506286	0.0227106	-9.79477	0.0152023	0.015021	-0.00871368	0.434814	0.0368652	0.948242	
5	-0.132534	-0.559016	0.0688366	0.815596	-9.1544	2.50839	4.09816	-0.0435298	-0.0565004	0.0341668	0.862305	-0.187256	-0.67749	0.159516	-0.0129529	-0.011401	-0.987044	0.274344	-0.0875319	10.296	-0.0116179	-0.0105222	0.0053732	-0.27002	0.0166016	-0.891846	0.534015	-0.269685	-0.556917	-0.576144	9.28421	1.96727	1.68543	0.117433	-0.0410183	0.0778021	-1.0686	-0.0744629	-0.360352	0.525642	-0.434903	-0.559385	-0.470796	9.81648	0.944958	-0.483937	0.0336238	-0.0157903	9.08102e-05	-0.977295	0.43042	-0.106445	-0.368562	-0.46332	0.615807	-0.519883	9.15778	-2.92484	-2.04855	-0.419796	0.154798	0.114584	-1.01636	-0.0754395	0.247314	-0.309915	-0.519914	0.143378	-0.782997	9.94474	0.399977	4.4831	-0.00972978	-0.0156613	-0.0402644	-0.981934	-0.41333	-0.0136719	0.0496222	-0.323443	-0.0726737	-0.942147	6.37665	1.1796	8.16085	-0.027887	-0.0452552	0.00547523	-0.91333	-0.0310059	-0.481445	0.184357	-0.624263	0.0228005	-0.758807	9.3655	-2.72147	2.22053	0.0357704	-0.00422773	-0.00455511	-1.04858	0.36084	0.355225	-0.248181	-0.892399	-0.36901	-0.0765549	-0.26798	4.6404	-8.00516	0.0339014	-0.00485191	-0.0390185	0.575928	-0.514893	1.10693	-0.138255	-0.689423	-0.0065488	-0.711012	9.54837	2.18102	0.404547	0.0822634	-0.00586981	-0.0112373	-0.970459	-0.283936	0.46875	-0.000484283	-0.99848	-0.0524252	0.0170307	-0.44175	-0.0268225	-9.82058	0.00307006	0.00452249	-0.012425	0.432617	0.0368652	0.948242	
6	-0.133786	-0.557883	0.0694093	0.816119	-8.8922	3.08055	4.16024	-0.0189831	-0.0444898	0.0517681	0.855957	-0.19165	-0.679688	0.160663	-0.0135026	-0.0122161	-0.986841	0.372629	0.181366	10.077	0.024351	-0.0184149	0.0368534	-0.271973	0.0146484	-0.882324	0.535971	-0.267037	-0.559431	-0.573117	8.92763	4.55823	2.80818	0.0865051	0.0300465	0.0142624	-1.0686	-0.0788574	-0.362549	0.525809	-0.4348	-0.559608	-0.470439	10.0271	1.17696	0.426752	-0.031123	-0.00491888	0.037338	-0.977295	0.43042	-0.108887	-0.36599	-0.46906	0.611801	-0.521281	9.48306	-2.2927	-1.62287	0.394886	-0.168198	-0.208177	-1.01416	-0.0776367	0.251953	-0.310382	-0.520437	0.142064	-0.782704	9.82893	1.31698	4.35734	-0.0508286	-0.0173653	-0.0645768	-0.979736	-0.415527	-0.0200195	0.0499278	-0.32504	-0.0720333	-0.94163	6.56683	0.833779	8.0049	0.0262919	-0.0501896	0.00546823	-0.919434	-0.0375977	-0.479004	0.18398	-0.624715	0.0226448	-0.758532	9.52714	-2.62745	2.44183	0.0241528	0.00795217	-0.04331	-1.04443	0.363037	0.350586	-0.247601	-0.892445	-0.369371	-0.07616	-0.28023	4.63063	-8.02724	0.0329328	0.000268568	-0.0254985	0.571289	-0.514893	1.10913	-0.139225	-0.689692	-0.00573064	-0.710569	9.74693	2.02014	0.504312	-0.04707	-0.0189148	-0.00615475	-0.970459	-0.283936	0.473389	-5.22124e-05	-0.99847	-0.0526189	0.0169912	-0.499468	0.0118595	-9.8058	0.0124781	0.0043929	-0.00783796	0.439209	0.0371094	0.948242	
7	-0.135656	-0.556615	0.0687829	0.816729	-8.72204	2.79275	4.13494	-0.0711941	-0.0288881	0.0406032	0.855469	-0.182861	-0.679932	0.161418	-0.0138911	-0.0121074	-0.986714	0.460887	0.244156	10.1882	-0.0113695	-0.00610754	0.0213342	-0.278809	0.0187988	-0.891846	0.535956	-0.267296	-0.558991	-0.57344	8.96726	2.99587	2.49793	0.0704611	0.00720173	-0.006044	-1.073	-0.0744629	-0.36499	0.526737	-0.433603	-0.559879	-0.470184	9.76597	0.71193	0.580155	0.15187	0.0589309	-0.0466576	-0.979736	0.434814	-0.113281	-0.366982	-0.467904	0.61311	-0.520084	9.64408	-1.93015	-2.16441	-0.18578	0.0208793	0.0144353	-1.01392	-0.0820312	0.25415	-0.31021	-0.521112	0.140836	-0.782545	9.58411	0.933993	4.82812	0.157051	0.0310574	-0.0331607	-0.981689	-0.419922	-0.0112305	0.0503907	-0.325349	-0.0721034	-0.941493	6.57396	1.2398	8.05463	0.0314032	0.0105945	0.00874065	-0.91748	-0.0310059	-0.477051	0.184117	-0.625159	0.0226448	-0.758132	9.57113	-2.96271	2.17817	-0.0341256	-0.0227031	-0.000410318	-1.04614	0.356445	0.353027	-0.247373	-0.892478	-0.369512	-0.0758313	-0.246492	4.62977	-7.97735	0.0371612	-0.00984866	-0.0369497	0.573486	-0.512695	1.11133	-0.138847	-0.690227	-0.00643075	-0.710117	9.69531	2.26174	0.362647	0.0324258	-0.0273283	-0.0116113	-0.965576	-0.290283	0.471191	-4.14147e-05	-0.99847	-0.0525706	0.0171482	-0.471499	-0.00555414	-9.76554	0.00491209	-0.0037215	-0.00407811	0.434814	0.034668	0.952637	
8	-0.136604	-0.556468	0.0683641	0.816706	-8.85072	2.70953	4.24867	-0.0646352	0.0010399	0.0409393	0.855469	-0.182861	-0.675537	0.161701	-0.0145948	-0.0121929	-0.986657	0.491596	0.251632	10.4003	-0.0114902	-0.00224802	-0.00781333	-0.272217	0.019043	-0.884766	0.536729	-0.265267	-0.559914	-0.572758	8.9439	3.93493	2.72668	0.177902	0.0778909	-0.0494174	-1.0708	-0.0766602	-0.367188	0.528093	-0.432634	-0.560608	-0.468683	9.79782	0.645074	-0.585791	-0.0108104	-0.00662932	0.0376713	-0.984131	0.432617	-0.108887	-0.366824	-0.47032	0.611177	-0.520291	9.76176	-2.04678	-1.97511	-0.0723464	-0.0322666	0.000839366	-1.02246	-0.0866699	0.256592	-0.310922	-0.520947	0.141516	-0.78225	10.1267	0.665823	4.25091	-0.0576658	0.00226186	-0.0250158	-0.983887	-0.417725	-0.015625	0.050763	-0.326072	-0.0725864	-0.941186	6.61992	1.00307	7.87274	0.0540336	-0.0252967	-0.00450667	-0.91748	-0.0310059	-0.468506	0.184091	-0.625244	0.0222662	-0.75808	9.38382	-2.76024	2.22348	-0.0586464	0.0123036	-0.0271005	-1.05518	0.362793	0.357422	-0.247332	-0.892419	-0.369684	-0.075825	-0.294018	4.62071	-8.03593	0.00628816	0.00438511	-0.0181806	0.564453	-0.514893	1.10913	-0.139372	-0.690422	-0.005801	-0.70983	9.56473	1.69584	0.560631	-0.0385624	0.00346074	0.00161519	-0.968018	-0.283691	0.471191	-0.000387737	-0.998469	-0.0526485	0.0169722	-0.513412	0.0345657	-9.77751	-0.0124605	0.010418	-0.00675793	0.432373	0.0390625	0.952637	
9	-0.137657	-0.555503	0.0677284	0.817239	-8.7202	2.57492	4.11983	-0.0376919	-0.028642	0.00268503	0.851318	-0.185059	-0.682129	0.162018	-0.0149371	-0.0122584	-0.986599	0.451269	-0.0673731	10.0305	-0.00866717	-0.0113887	0.00696069	-0.276611	0.019043	-0.882568	0.537485	-0.26607	-0.558933	-0.572635	9.10297	2.3722	2.12	0.0408768	-0.0152781	0.0515019	-1.06421	-0.0766602	-0.371826	0.528504	-0.432236	-0.561105	-0.467992	9.36684	0.587338	-0.292897	0.0464359	0.00160935	0.0126803	-0.979736	0.432617	-0.117676	-0.366058	-0.471658	0.610171	-0.520799	8.96349	-3.23313	-1.85286	0.286196	-0.130077	-0.100087	-1.01392	-0.0844727	0.263428	-0.312496	-0.520615	0.143762	-0.781434	9.47166	1.67127	4.80396	-0.278905	-0.0289461	-0.0264398	-0.981689	-0.419922	-0.0263672	0.0509545	-0.326327	-0.072523	-0.941092	6.62547	0.954963	8.01232	0.0215718	0.00229362	-0.00581199	-0.915527	-0.0290527	-0.4729	0.184669	-0.625618	0.0216656	-0.757648	9.6531	-2.61098	2.09072	0.025036	-0.0118898	-0.0133917	-1.04663	0.365234	0.350342	-0.247295	-0.892282	-0.370113	-0.0754605	-0.279522	4.61217	-8.007	0.0115022	-0.00596154	-0.0323882	0.573486	-0.508057	1.11572	-0.139068	-0.690863	-0.00626123	-0.709457	9.72359	2.2344	0.306448	-0.011221	-0.0108753	0.00178666	-0.968018	-0.288086	0.47583	-0.000403654	-0.998465	-0.0526438	0.0172017	-0.477079	-0.0194918	-9.77839	0.00148315	-0.00516327	-0.00338223	0.437256	0.0324707	0.948242	
