40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.67391	0.164394	0.0431823	-0.718996	-2.58518	1.81385	10.6041	-0.0269075	0.0526646	-0.0269183	0.280762	0.220215	-0.925293	0.571315	-0.3783	-0.359874	-0.633229	8.92031	0.0225984	4.51367	0.00896467	0.0246988	-0.0103921	-0.692871	0.282959	-0.351562	0.800528	0.197378	0.187856	-0.533766	-4.93986	0.965488	9.49228	0.0291472	0.0791563	-0.0133202	0.559814	0.183838	-0.734131	-0.0445934	0.122738	0.610325	-0.781313	-1.45483	-9.60465	2.02876	-0.0486415	0.017939	-0.012364	-0.222656	0.949463	-0.291748	0.584722	0.03405	0.225345	-0.778563	-3.07782	-3.09621	8.5213	-0.022257	0.114234	-0.0889449	0.201172	0.62915	-0.700195	0.840062	0.489396	0.162932	0.16805	-2.72361	8.95127	6.31406	0.117667	-0.0441423	-0.00779294	0.601318	-0.78125	-0.10376	0.389238	-0.548311	-0.524902	-0.521849	9.57304	1.14127	-1.37512	0.0743119	0.0660607	-0.052032	-0.937012	0.272705	0.181885	0.374439	-0.538646	-0.485092	-0.578223	9.50842	1.48822	-0.648992	0.381929	0.051999	0.0284644	-1.02466	0.24292	0.137695	0.408372	-0.503198	-0.516275	-0.559897	9.94511	1.78603	-0.620064	0.295065	0.0674689	-0.0335266	-1.05957	0.200195	0.0891113	0.484486	-0.551321	-0.512445	-0.445779	9.85062	-0.953756	-1.20124	0.105182	0.0608109	-0.0037128	-0.924805	0.466797	0.102539	0.519716	-0.5369	-0.522398	-0.410772	10.0733	-1.28624	-0.774266	0.128152	-0.0260608	-0.0179325	-0.974854	0.558594	0.0454102	
1	0.674528	0.164361	0.0454178	-0.718286	-2.43601	1.67446	10.7746	-0.0838702	0.0869509	0.0157429	0.280273	0.229004	-0.916748	0.571688	-0.377876	-0.360223	-0.632947	9.17248	0.278316	4.66896	0.0442143	0.0208437	-0.0113969	-0.692871	0.280762	-0.356201	0.799212	0.198327	0.188336	-0.535216	-5.33563	1.27109	9.51753	0.00679295	0.0466058	-0.102877	0.557617	0.186035	-0.731934	-0.0450382	0.122725	0.610437	-0.781202	-1.27775	-9.57456	2.15569	-0.00616627	0.026472	-0.0283667	-0.222412	0.945068	-0.291748	0.583897	0.0342595	0.226316	-0.778891	-3.23428	-3.18327	8.51139	-0.0440149	0.081006	-0.0846628	0.189941	0.637939	-0.702637	0.840062	0.489396	0.162932	0.16805	-2.72361	8.95127	6.31406	0.117667	-0.0441423	-0.00779294	0.601318	-0.78125	-0.10376	0.390767	-0.546356	-0.526389	-0.521259	9.49822	1.31482	-1.36638	0.0605739	0.0553772	-0.0356968	-0.936768	0.270508	0.177734	0.376667	-0.53777	-0.486793	-0.576158	9.78001	2.55346	-0.721374	0.284676	0.00377256	0.0417246	-1.03589	0.249268	0.139893	0.409543	-0.502195	-0.516595	-0.559646	9.99601	2.21729	-0.594998	0.109255	0.0786905	-0.0138966	-1.05713	0.195801	0.0847168	0.485851	-0.550484	-0.512906	-0.444796	9.45794	-1.5147	-1.06373	0.150177	0.0362655	0.0350449	-0.922852	0.473389	0.0979004	0.521315	-0.535461	-0.524075	-0.408484	9.33581	-1.59084	-1.02151	0.20012	-0.0297579	-0.00222968	-0.974609	0.556396	0.0454102	
2	0.67525	0.163774	0.0468495	-0.717649	-2.68539	1.25188	10.5608	-0.0359774	-0.000557554	0.00372485	0.280273	0.231201	-0.923096	0.572639	-0.376972	-0.360354	-0.632552	8.53203	0.389412	4.30125	0.038761	-0.0106374	0.00256497	-0.695068	0.280762	-0.35376	0.798854	0.196812	0.18932	-0.535962	-4.76279	1.06759	9.45281	-0.0488146	0.00362301	-0.0464269	0.557617	0.19458	-0.734619	-0.0454616	0.121691	0.611578	-0.780446	-1.12186	-9.47444	2.20655	-0.0224965	-0.0589259	-0.0393192	-0.222656	0.949463	-0.293945	0.583898	0.0325037	0.228598	-0.778299	-3.32934	-3.21014	8.63683	-0.0773211	0.010387	0.0219952	0.19873	0.635742	-0.695557	0.838632	0.491186	0.165565	0.167393	-2.91168	8.94293	6.12977	0.103843	0.0503671	-0.0480526	0.605713	-0.785645	-0.0993652	0.392535	-0.544587	-0.526103	-0.52207	9.81444	1.36346	-1.239	0.0421061	0.160488	-0.0190806	-0.93457	0.268311	0.169189	0.377741	-0.535574	-0.487284	-0.577085	9.7934	1.17789	-0.102102	0.212794	0.0901244	-0.0390184	-1.0293	0.247314	0.130615	0.41281	-0.499559	-0.518733	-0.557624	9.72954	2.07658	0.0208718	0.159126	0.0274599	-0.00678678	-1.06445	0.202637	0.0756836	0.490141	-0.54661	-0.514656	-0.44284	9.45944	-0.523007	-0.821215	0.220714	0.0767006	0.000482499	-0.92041	0.468994	0.0910645	0.521355	-0.535252	-0.525551	-0.406805	9.67428	-1.54231	-1.44879	0.105784	-0.0600168	-0.00800383	-0.974854	0.562988	0.045166	
3	0.674964	0.164088	0.0469914	-0.717838	-2.78097	1.35462	10.6636	0.0181542	0.0286798	-0.0398109	0.285156	0.222412	-0.920898	0.572752	-0.377723	-0.361294	-0.631464	8.95489	0.454324	4.50304	0.0577635	-0.0278915	0.0146226	-0.69043	0.27417	-0.34668	0.799276	0.196915	0.191479	-0.534526	-4.93873	0.603732	9.13726	-0.0602069	0.0903386	0.0848766	0.562012	0.187988	-0.727539	-0.0449286	0.120812	0.611785	-0.780452	-1.06899	-9.28969	2.09629	-0.0140424	-0.076359	-0.0111542	-0.231934	0.955811	-0.283203	0.584462	0.0325114	0.228445	-0.77792	-3.30616	-3.10329	8.52816	8.42531e-05	-0.00736424	0.035348	0.192139	0.633545	-0.697998	0.838521	0.490522	0.167341	0.168129	-2.59502	9.06667	6.36556	0.00652173	0.0555687	-0.0254106	0.607666	-0.779053	-0.0974121	0.393528	-0.543461	-0.523712	-0.524893	9.74255	1.37371	-1.14341	-0.127902	0.296056	-0.0064198	-0.93042	0.270508	0.164795	0.379543	-0.534021	-0.48837	-0.576423	9.60291	1.54253	-0.256409	0.203051	0.0972997	-0.0200929	-1.04004	0.247314	0.123535	0.414937	-0.497798	-0.521285	-0.555235	9.7513	1.29119	-0.569259	0.185909	-0.00576352	-0.020713	-1.05981	0.202637	0.0712891	0.492034	-0.544639	-0.515536	-0.442146	9.70163	-0.837188	-1.28487	0.112556	0.0587726	-0.0142947	-0.925049	0.468994	0.0888672	0.52146	-0.534803	-0.527175	-0.405156	10.0972	-1.3798	-1.65371	-0.00118949	-0.036916	0.00244658	-0.972412	0.558594	0.0407715	
4	0.675493	0.162596	0.0459481	-0.717747	-2.65221	1.70328	10.5276	-0.0441104	-0.0972789	0.0437643	0.275879	0.229004	-0.923096	0.573909	-0.376852	-0.361899	-0.630587	8.96625	0.244876	4.70428	0.0284415	0.0938136	-2.80805e-05	-0.699219	0.278564	-0.356201	0.800878	0.196611	0.19212	-0.532005	-5.09157	1.24831	9.39888	-0.093395	0.0496698	0.0937662	0.564209	0.185791	-0.734375	-0.0423741	0.118711	0.612847	-0.780084	-1.31952	-9.40938	2.11126	-0.045179	-0.129725	0.0230068	-0.229248	0.944824	-0.285156	0.585092	0.032275	0.227279	-0.777798	-3.03538	-3.1087	8.83449	0.0296992	-0.00302018	0.00299793	0.189941	0.637695	-0.695557	0.838861	0.48936	0.168372	0.168791	-2.93433	8.87608	6.55993	0.00191241	0.00904325	-0.00114967	0.60791	-0.78125	-0.0930176	0.396574	-0.540763	-0.522279	-0.52681	9.35417	1.3517	-1.11596	-0.018984	0.120593	-0.0128297	-0.939209	0.272705	0.158447	0.38185	-0.53233	-0.490405	-0.574733	9.54436	2.05628	-0.211271	0.104078	0.0254576	-0.0264446	-1.0293	0.249512	0.125732	0.418698	-0.494615	-0.525208	-0.551548	9.33971	2.38395	0.070961	0.23469	0.0123882	-0.0239687	-1.06665	0.202393	0.0800781	0.492427	-0.544816	-0.515537	-0.44149	9.50892	-0.409056	-1.12	-0.0340479	0.00591995	0.0326135	-0.927246	0.471191	0.0864258	0.521519	-0.534775	-0.527481	-0.404719	9.51227	-0.843298	-1.14211	-0.0593548	-0.0194507	-0.00482727	-0.972412	0.558594	0.0498047	
5	0.677088	0.16119	0.0448098	-0.716632	-1.95582	1.40545	10.1077	0.00377601	0.00460288	0.0704886	0.280518	0.226807	-0.918701	0.575398	-0.37557	-0.361568	-0.630184	8.79927	0.317832	4.65786	0.0267322	0.0382646	0.0125069	-0.690674	0.278564	-0.35376	0.802762	0.196645	0.192727	-0.528923	-5.14924	1.09919	9.23231	0.0193064	0.0443065	0.131593	0.566406	0.183594	-0.727295	-0.0405984	0.116972	0.613841	-0.779659	-1.50926	-9.42666	2.14068	-0.0660617	-0.0701478	0.00390643	-0.229248	0.947021	-0.282959	0.586252	0.0330323	0.227994	-0.776683	-3.135	-3.17763	8.7989	-0.0367802	0.0438124	0.050063	0.194336	0.633545	-0.697998	0.838503	0.489231	0.168665	0.170639	-2.83486	9.04343	6.64019	0.0251383	0.0294398	0.0605852	0.60376	-0.785645	-0.088623	0.399066	-0.53889	-0.520594	-0.528513	9.49127	1.24593	-0.782973	-0.00783143	0.183988	0.0154628	-0.932861	0.274902	0.149902	0.381863	-0.531948	-0.490862	-0.574688	9.64536	1.68775	-0.370071	0.0400426	0.00467956	-0.0262945	-1.0293	0.247314	0.125977	0.418399	-0.494938	-0.524891	-0.551786	9.67096	1.96466	-0.291578	-0.041717	-0.000352945	-0.0149029	-1.06421	0.197998	0.0690918	0.491344	-0.545817	-0.514742	-0.442386	9.32276	-1.08392	-1.10334	-0.049006	0.00328411	0.00322789	-0.922852	0.471191	0.0932617	0.520802	-0.535344	-0.527372	-0.405031	9.41617	-1.02661	-1.40103	0.0428668	-0.0101418	-0.0148594	-0.974854	0.560791	0.0476074	
6	0.678357	0.164229	0.0465299	-0.71463	-2.20798	1.4267	10.6078	0.0373141	0.173008	0.0693118	0.291748	0.222656	-0.918701	0.576309	-0.374825	-0.36123	-0.62999	9.00589	0.215249	4.58666	0.0179685	0.0503332	-0.00236434	-0.692871	0.282715	-0.361084	0.803054	0.198844	0.193458	-0.52739	-5.36693	1.49099	9.21195	0.0176509	0.0946276	0.0340303	0.572754	0.181396	-0.725098	-0.0397767	0.116533	0.61536	-0.778569	-1.37553	-9.75813	2.03464	-0.0693562	-0.00197073	0.0156632	-0.225098	0.953613	-0.276367	0.587764	0.0349493	0.228031	-0.775445	-3.08899	-3.12295	8.69448	0.0470122	0.0492466	0.0874133	0.201172	0.62915	-0.693359	0.837799	0.489094	0.169817	0.173326	-2.72309	9.12144	6.63143	0.0497276	0.0794302	0.0527399	0.599365	-0.783447	-0.0930176	0.400743	-0.537926	-0.519557	-0.529245	9.78997	1.26144	-1.01753	-0.000591069	0.101412	0.00194088	-0.935059	0.274902	0.1521	0.380379	-0.533069	-0.490109	-0.575276	9.97388	1.74552	-0.283508	-0.114056	-1.4418e-05	-0.0164362	-1.03369	0.247314	0.132812	0.416163	-0.496613	-0.523025	-0.553741	9.92283	1.57551	-0.184704	-0.0905393	-0.0173667	-0.00947203	-1.06201	0.200195	0.0778809	0.49169	-0.545154	-0.515372	-0.442086	9.66985	-0.58494	-1.22655	0.039861	0.00919254	0.000802986	-0.925049	0.471191	0.0842285	0.521907	-0.53401	-0.528431	-0.403988	9.6046	-1.4893	-1.31483	0.12841	0.00653935	-0.00730618	-0.972412	0.558594	0.0476074	
7	0.679147	0.167149	0.0485898	-0.713063	-2.52775	1.60135	10.7678	0.00251688	0.13817	0.0284389	0.295898	0.227051	-0.918701	0.577242	-0.373622	-0.36047	-0.630286	8.975	0.304366	4.67997	0.00487044	0.0856194	-0.0066017	-0.688721	0.282959	-0.358643	0.802991	0.199218	0.193256	-0.527417	-5.35882	1.21579	9.34249	0.0357386	0.0150219	-0.000184015	0.570801	0.174805	-0.734131	-0.0397408	0.117049	0.616269	-0.777774	-1.3821	-9.50283	2.27901	-0.0954164	0.0399289	0.0170843	-0.227295	0.953613	-0.276367	0.589139	0.0356785	0.229263	-0.774003	-2.91677	-2.90169	8.82919	-0.0730928	0.0655434	0.0660247	0.205078	0.637939	-0.693359	0.83662	0.489469	0.172132	0.175665	-2.80783	8.9078	6.60601	0.0745164	0.100068	0.0314623	0.599609	-0.789795	-0.0949707	0.402834	-0.536736	-0.517872	-0.530518	9.79016	1.10868	-0.730869	-0.039487	0.103113	0.0245959	-0.937012	0.274902	0.137207	0.379546	-0.533603	-0.489685	-0.575692	9.60689	1.47584	-0.713022	0.0201115	-0.0215671	-0.0179135	-1.03369	0.247314	0.125977	0.414592	-0.498157	-0.521252	-0.555203	10.0001	1.41723	-0.717832	-0.0940273	0.012605	-0.00819222	-1.05737	0.202637	0.0756836	0.490954	-0.545959	-0.5147	-0.442693	9.88238	-0.25708	-1.20719	-0.106377	0.0142905	-0.000496851	-0.922852	0.473389	0.088623	0.521305	-0.534525	-0.528058	-0.404572	9.91774	-0.517677	-1.15615	-0.0832898	0.00521097	-0.0101112	-0.972412	0.558594	0.0498047	
8	0.679182	0.168521	0.0506483	-0.712564	-2.70953	1.4283	10.4071	-0.021559	0.0842402	-0.0173379	0.304932	0.224854	-0.920654	0.578103	-0.372054	-0.357834	-0.631923	8.75117	0.182778	4.63481	-0.0691045	0.180252	-0.0288424	-0.686279	0.280518	-0.365723	0.801867	0.202728	0.194209	-0.52744	-5.34858	1.23156	9.54843	0.0817219	0.119789	-0.0112673	0.572998	0.177002	-0.722656	-0.0412489	0.11824	0.619258	-0.775137	-1.47778	-9.52352	2.09477	-0.117804	0.033856	-0.0598523	-0.231934	0.955566	-0.265381	0.589649	0.0362223	0.232036	-0.772762	-3.04718	-3.09715	8.84704	-0.0528744	0.10521	0.000775926	0.209717	0.633301	-0.686523	0.835358	0.490558	0.173528	0.177252	-2.62213	8.89236	6.57635	0.116051	0.0337703	0.036669	0.595459	-0.791992	-0.079834	0.404801	-0.53559	-0.515506	-0.532478	9.63904	1.19746	-1.23495	-0.0339732	0.184181	0.0211845	-0.941406	0.2771	0.13916	0.379229	-0.534723	-0.489243	-0.575237	9.60022	1.59233	-0.250993	-0.0838864	0.00121696	0.0166438	-1.03589	0.251709	0.132812	0.412986	-0.499879	-0.519156	-0.556813	9.32703	1.20932	-0.181361	-0.261615	-0.00373655	-0.00342929	-1.06665	0.202393	0.0778809	0.489442	-0.547809	-0.513	-0.444053	9.7694	-1.35839	-1.3676	-0.0402171	0.0179839	0.0210682	-0.925049	0.471191	0.0910645	0.519388	-0.536637	-0.526495	-0.406275	9.89124	-1.34355	-1.07111	-0.042897	-0.00923973	0.00472047	-0.974609	0.556396	0.0500488	
9	0.678006	0.170553	0.0534726	-0.712994	-2.58547	1.52887	10.5202	-0.00324172	0.180935	-0.097134	0.30249	0.227051	-0.918701	0.579089	-0.370075	-0.35602	-0.633207	9.08215	0.15633	4.666	-0.00635685	0.127537	-0.0184773	-0.679932	0.282715	-0.368164	0.800939	0.204271	0.197404	-0.527068	-5.23201	1.13389	9.08765	-0.0102515	0.149832	-0.026439	0.577393	0.174561	-0.718018	-0.0422359	0.117594	0.622312	-0.772733	-1.3808	-9.63238	1.65616	-0.137344	0.0133922	-0.0543866	-0.234131	0.955566	-0.256592	0.588169	0.0394117	0.233533	-0.773283	-3.37952	-2.87789	8.68044	0.0213983	0.162513	-0.0616585	0.209473	0.635742	-0.691162	0.833746	0.493091	0.173709	0.177631	-2.54683	9.15082	6.31968	0.154912	-0.0312742	0.0203125	0.595215	-0.787598	-0.0778809	0.409583	-0.531565	-0.511697	-0.536513	9.85241	1.07593	-0.698208	0.0342549	0.362884	0.0250926	-0.939453	0.279297	0.12207	0.379374	-0.536108	-0.48884	-0.574194	9.70148	1.42063	-0.752389	0.0816451	-0.0603838	0.0427339	-1.03394	0.253662	0.13501	0.415239	-0.498137	-0.520539	-0.555406	9.81171	2.27275	-0.55205	0.197775	0.0613463	-0.0104748	-1.06201	0.200195	0.0800781	0.491073	-0.546848	-0.513647	-0.442686	9.41122	-1.00654	-1.18369	0.0987253	0.00797204	0.0423023	-0.918213	0.471191	0.0910645	0.52059	-0.536243	-0.526535	-0.405204	9.48347	-1.01837	-1.37614	0.042208	0.016396	0.0272618	-0.972412	0.556396	0.0476074	
