40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.667671	0.166486	0.0590775	-0.723193	-2.64279	1.2675	10.7439	0.0227478	0.00413756	0.100273	0.249023	0.239502	-0.925537	0.574236	-0.392373	-0.354962	-0.624739	8.95424	-0.149644	4.40449	-0.0148786	-0.056809	-0.0151221	-0.691895	0.309326	-0.324219	0.793275	0.168188	0.175816	-0.558137	-3.86744	0.921317	9.84071	-0.0712003	-0.0666002	0.112634	0.460449	0.205322	-0.800781	-0.0390797	0.139415	0.579809	-0.801784	-1.86349	-9.14855	2.68173	0.0276514	-0.0513488	0.0233317	-0.181885	0.932617	-0.364258	0.580955	-0.0192654	0.233721	-0.779419	-2.29641	-3.77502	8.45352	0.0574686	-0.059806	0.0244932	0.120361	0.683594	-0.663818	0.844198	0.444555	0.233116	0.188037	-3.55529	8.54995	6.96617	-0.135421	-0.00198815	0.00724384	0.661621	-0.729248	-0.118164	0.404006	-0.551304	-0.505533	-0.526573	9.86319	0.818856	-1.13484	-0.0811588	-0.258619	-0.0247181	-0.92334	0.302979	0.168457	0.367474	-0.554411	-0.452105	-0.5943	9.66451	0.988454	-0.461079	-0.0138623	0.0318049	-0.0147571	-1.02393	0.273193	0.146484	0.384148	-0.539585	-0.480715	-0.574623	9.72077	1.41778	-0.551484	-0.156455	-0.0227171	-0.0186307	-1.04688	0.229492	0.137695	0.453248	-0.579964	-0.492248	-0.46465	9.51289	-1.00421	-1.30824	-0.119643	0.00396869	0.0150924	-0.919922	0.458008	0.177979	0.529594	-0.544673	-0.488997	-0.428653	9.57961	-1.81696	-0.565216	-0.0954081	0.033946	-0.00123646	-0.953369	0.585205	0.0334473	
1	0.668674	0.166841	0.058308	-0.722246	-2.47334	1.25938	10.6887	0.0448852	-0.00808324	0.120129	0.249023	0.239502	-0.923584	0.574033	-0.392769	-0.355475	-0.624385	8.81181	-0.0972267	4.37079	0.0019074	-0.0467863	-0.01773	-0.693848	0.304932	-0.319336	0.79386	0.16814	0.175593	-0.557389	-3.87649	0.909028	9.74974	-0.0104531	-0.00592305	0.0725923	0.458496	0.201172	-0.79834	-0.0383071	0.139197	0.578255	-0.802981	-1.78187	-9.18229	2.71071	0.0819249	-0.00976768	0.0328629	-0.181396	0.92627	-0.370605	0.581611	-0.0192917	0.232485	-0.779299	-2.3943	-3.83115	8.51008	0.0736573	-0.0641443	0.0294774	0.120605	0.679199	-0.661621	0.844948	0.442935	0.232909	0.188746	-3.44529	8.40144	6.8633	-0.134862	0.0283575	0.00461224	0.659668	-0.731445	-0.120361	0.401286	-0.553435	-0.506871	-0.525129	9.53523	0.730823	-0.912762	-0.0726238	-0.177956	-0.0425715	-0.918457	0.294434	0.179199	0.368142	-0.554221	-0.452622	-0.59367	9.82163	1.45303	-0.408258	0.0470054	-0.006042	-0.00318404	-1.02173	0.273193	0.151123	0.383586	-0.539968	-0.480143	-0.575116	9.67523	0.772817	-0.983474	-0.0759606	0.00529138	-0.0215541	-1.04468	0.229492	0.137939	0.453149	-0.579912	-0.492224	-0.464837	9.83381	-0.981005	-1.43774	-0.00881195	0.0192474	-0.00831684	-0.91748	0.453613	0.18042	0.530234	-0.543974	-0.489381	-0.428312	9.86874	-1.73434	-0.623985	0.0859692	0.0242658	-0.0119893	-0.955566	0.585205	0.0334473	
2	0.670842	0.166153	0.0573751	-0.720466	-2.24567	1.29652	10.6126	-0.045938	-0.0295624	0.106288	0.251221	0.239502	-0.925537	0.573603	-0.393639	-0.357841	-0.622879	9.09356	-0.304302	4.413	0.0460833	-0.0870739	-0.0211703	-0.697998	0.300537	-0.312256	0.79447	0.168301	0.173861	-0.557014	-4.16833	1.01989	9.99598	0.0542055	-0.0694979	0.0249514	0.464844	0.19873	-0.800537	-0.0372713	0.139027	0.577435	-0.803648	-1.68161	-9.52987	2.759	0.063562	-0.02267	0.0365255	-0.179443	0.930664	-0.37085	0.582478	-0.0201883	0.230687	-0.779163	-2.37266	-3.78866	8.56571	0.0188873	-0.079497	-0.0170205	0.122803	0.677002	-0.663818	0.846004	0.440461	0.233171	0.189479	-3.50286	8.58147	6.9524	-0.0885396	0.0324559	-0.0300847	0.659424	-0.729248	-0.120361	0.395762	-0.55757	-0.508964	-0.522918	9.72887	0.804431	-1.50837	-0.0924491	-0.293105	-0.0590253	-0.922852	0.294189	0.194092	0.368245	-0.55405	-0.452505	-0.593854	9.78832	1.20745	-0.0821103	-0.0147451	0.0434256	-0.0178005	-1.02173	0.273438	0.144043	0.385794	-0.538056	-0.482189	-0.573718	9.58558	1.86735	-0.0946384	0.0554268	0.0389011	-0.0238729	-1.04468	0.227295	0.142334	0.45465	-0.578995	-0.492431	-0.464296	9.6546	-0.780273	-1.38368	0.0675555	0.036207	0.0165073	-0.922119	0.460205	0.171143	0.53037	-0.543814	-0.489703	-0.427977	9.78663	-1.76912	-0.68504	0.0267147	-0.00968867	-0.00352617	-0.953369	0.585205	0.03125	
3	0.671868	0.165881	0.0578653	-0.719534	-2.39464	1.19204	10.7576	-0.0306687	0.0363287	0.0414108	0.253174	0.243896	-0.927734	0.572495	-0.39524	-0.359825	-0.621741	9.14177	0.0739071	4.23713	0.0569251	-0.0948418	-0.0214373	-0.698242	0.307129	-0.314697	0.794932	0.166839	0.173489	-0.556911	-4.47127	0.961102	10.0209	-0.0668564	-0.0360212	-0.00931745	0.462646	0.205322	-0.79834	-0.0371009	0.13872	0.576288	-0.804533	-1.88164	-9.42424	2.81149	0.115313	-0.028778	0.0139285	-0.177246	0.928467	-0.372803	0.582891	-0.0224228	0.22978	-0.779061	-2.39588	-3.74121	8.72494	-0.0589566	-0.090918	-0.0308329	0.115967	0.683594	-0.663818	0.846951	0.438181	0.234248	0.189208	-3.65329	8.64093	6.75546	-0.0859405	0.0469652	-0.0797365	0.661621	-0.731445	-0.124512	0.394322	-0.558431	-0.509999	-0.522078	9.9325	0.903651	-1.35714	0.00190446	-0.153969	-0.0605573	-0.920898	0.298584	0.198242	0.369426	-0.553592	-0.453906	-0.592477	9.89105	0.942992	-0.633566	0.185472	-0.0211096	0.00170232	-1.01733	0.273438	0.148682	0.388758	-0.535769	-0.48408	-0.572263	10.0527	1.02862	-0.786693	0.468266	0.0683543	-0.0281144	-1.04248	0.231934	0.131104	0.456859	-0.577199	-0.493318	-0.463421	9.56248	-0.504913	-1.38311	0.103848	0.0431589	0.00311534	-0.919922	0.460205	0.168701	0.532166	-0.541978	-0.491459	-0.426061	9.59025	-1.40485	-0.617393	0.124504	-0.00946289	-0.00856943	-0.953125	0.583008	0.0290527	
4	0.672287	0.165846	0.0568145	-0.719234	-2.52209	1.26302	10.7699	0.0476797	-0.0435306	0.00955541	0.253662	0.235107	-0.92334	0.571819	-0.395633	-0.361267	-0.621276	9.04919	-0.0287731	4.25673	0.00349785	-0.0324525	-0.0407719	-0.700195	0.304932	-0.310059	0.795431	0.165152	0.174211	-0.556476	-3.67737	0.814539	9.79565	-0.0756063	-0.010682	0.00664314	0.456299	0.198975	-0.795898	-0.0356523	0.138379	0.575759	-0.805035	-1.65147	-9.24455	2.91291	-0.0152401	-0.0421157	0.0702016	-0.175049	0.930664	-0.373047	0.583178	-0.0240405	0.227596	-0.779439	-2.42486	-3.82937	8.6808	0.0681604	-0.0843255	-0.0108669	0.109619	0.683594	-0.663818	0.848029	0.435874	0.235209	0.188512	-3.5396	8.34397	7.20358	-0.0215401	0.0447947	-0.0811152	0.665527	-0.720459	-0.125	0.391232	-0.560103	-0.510501	-0.522121	9.25375	0.743531	-1.56965	-0.133446	-0.156811	-0.0572858	-0.922607	0.290039	0.204834	0.372058	-0.552317	-0.457177	-0.589499	9.84947	1.95151	0.0944869	0.166716	-0.015977	-0.00813747	-1.01758	0.277588	0.144043	0.390785	-0.533988	-0.484987	-0.57178	9.72576	1.86099	-0.0573398	-0.0699552	0.0492414	-0.0139668	-1.04932	0.231934	0.12207	0.457147	-0.577142	-0.49295	-0.4636	9.16949	-0.584223	-1.2587	-0.0536535	0.0208059	0.00388839	-0.919922	0.460205	0.161865	0.531783	-0.542466	-0.491265	-0.42614	9.54996	-1.3118	-0.88457	-0.0414912	0.00173348	0.00825246	-0.955566	0.583008	0.0268555	
5	0.672233	0.165445	0.0547345	-0.719538	-2.31112	1.57949	10.5764	0.0488972	-0.0600241	0.00914953	0.249023	0.237305	-0.927734	0.571879	-0.395229	-0.363778	-0.620011	8.95164	-0.080014	4.20615	0.0902017	-0.073521	-0.0282845	-0.702148	0.296143	-0.312012	0.795709	0.166889	0.17127	-0.556473	-4.07312	0.966618	9.85667	0.14932	-0.0849992	0.0487878	0.458496	0.19458	-0.807373	-0.0333662	0.140124	0.574485	-0.805742	-1.63208	-8.93794	2.99972	0.0408554	0.0200519	0.123421	-0.170654	0.932861	-0.379639	0.583691	-0.0245133	0.225339	-0.779696	-2.09684	-3.80676	8.82813	0.0346605	-0.0508525	-0.00138619	0.109863	0.677002	-0.675293	0.848394	0.434737	0.236263	0.188178	-3.8571	8.40637	6.81752	-0.0496714	0.0256011	-0.0259908	0.659424	-0.727051	-0.124756	0.390471	-0.560044	-0.512701	-0.520596	9.48004	1.0388	-1.28547	0.0505106	-0.00183102	-0.0591728	-0.913818	0.285645	0.202881	0.37113	-0.552533	-0.456263	-0.590588	9.76486	1.38886	0.182239	-0.0585783	0.0448708	-0.038313	-1.02173	0.273438	0.146484	0.390509	-0.534118	-0.484449	-0.572302	9.65411	1.60771	-0.126544	0.00409277	0.00714473	-0.0263722	-1.04688	0.225098	0.124512	0.456789	-0.576983	-0.493937	-0.463098	9.65779	-0.930151	-1.62251	0.0942931	0.00252916	-0.0177263	-0.917725	0.460205	0.161865	0.532469	-0.541859	-0.491583	-0.425689	9.6539	-1.65102	-0.754027	0.129888	0.0220241	-0.000167917	-0.955566	0.583008	0.0290527	
6	0.673435	0.164851	0.0529767	-0.718682	-2.29322	1.66421	10.6572	0.0182961	-0.0567044	0.0895555	0.246826	0.239502	-0.929932	0.571997	-0.395277	-0.366193	-0.618448	9.16837	-0.0454965	4.21964	0.0711052	-0.0700923	-0.0161992	-0.700195	0.300537	-0.309814	0.796867	0.166361	0.168056	-0.555953	-3.88377	0.873335	9.90381	0.0342553	-0.130786	0.0564749	0.452148	0.19043	-0.80249	-0.0306937	0.1423	0.573893	-0.805888	-1.8206	-9.38449	2.88599	0.00411724	0.00767468	0.156018	-0.164062	0.932861	-0.37085	0.584552	-0.0245687	0.225066	-0.779128	-2.43158	-3.92224	8.72634	0.00369738	-0.0255473	0.0636819	0.109619	0.679199	-0.668457	0.84892	0.433407	0.236087	0.189095	-3.75941	8.57968	6.91319	-0.0476813	0.0180693	0.00789136	0.666016	-0.729248	-0.122559	0.388733	-0.561177	-0.514008	-0.519387	9.63664	1.10067	-1.54582	-0.0123294	-0.103679	-0.0337574	-0.922363	0.285645	0.209229	0.369745	-0.553151	-0.454802	-0.592003	9.72432	1.40259	-0.0305146	-0.114167	0.0301736	-0.0186119	-1.02173	0.273438	0.146484	0.387711	-0.536283	-0.481896	-0.574331	9.71433	1.21868	-0.484282	-0.22787	-0.0174747	-0.0141271	-1.04712	0.234131	0.131104	0.457941	-0.575863	-0.495364	-0.461829	9.85027	-0.496963	-1.54186	0.0621875	-0.015115	-0.00441737	-0.913086	0.458252	0.166504	0.533145	-0.541247	-0.491683	-0.425506	9.85601	-1.64788	-0.655144	0.0234064	0.0296595	-0.0072611	-0.950928	0.583008	0.0290527	
7	0.674619	0.164547	0.0523917	-0.717683	-2.2764	1.57942	10.7669	-0.00178918	-0.0359877	0.127169	0.24707	0.235107	-0.921387	0.571798	-0.395625	-0.367578	-0.617588	9.18454	-0.0124224	4.15481	0.0626822	-0.100201	-0.0228349	-0.702393	0.302734	-0.305176	0.797594	0.165863	0.166368	-0.555567	-3.93388	0.991797	10.331	0.0295152	-0.124739	0.0687879	0.447998	0.186279	-0.807129	-0.0278113	0.14391	0.573251	-0.806163	-1.99028	-9.21261	3.0903	-0.0434253	-0.0149222	0.131518	-0.159424	0.930664	-0.373047	0.587364	-0.0237829	0.221437	-0.778077	-2.22022	-3.557	8.67397	0.0884833	-0.0631713	0.0843694	0.110107	0.67041	-0.672852	0.849644	0.431755	0.236266	0.189397	-3.57518	8.42547	7.10967	-0.0292616	0.0260202	-0.0419409	0.665527	-0.722656	-0.12915	0.387178	-0.562141	-0.51422	-0.519296	9.57582	1.00119	-1.4935	0.00833683	0.0150786	-0.033474	-0.911621	0.287842	0.211426	0.369526	-0.553348	-0.454367	-0.59229	9.71634	1.23088	-0.255189	0.040397	0.00713238	-0.0100613	-1.01978	0.277588	0.148682	0.388028	-0.535951	-0.482399	-0.574006	9.77131	1.61856	-0.332505	0.0954221	0.00933198	-0.0259482	-1.04688	0.229492	0.131104	0.456262	-0.577375	-0.49388	-0.463192	9.52255	-0.620328	-1.36068	-0.170261	-0.00281087	0.0106648	-0.920166	0.4646	0.168701	0.533223	-0.541179	-0.491489	-0.425719	9.73864	-1.43246	-0.63264	-0.00603029	0.0293964	-0.00500279	-0.955566	0.583008	0.0268555	
8	0.677938	0.1635	0.0491556	-0.715019	-1.92116	1.30902	10.5539	0.0377385	-0.0531459	0.0980907	0.249268	0.23291	-0.927734	0.571374	-0.396198	-0.368872	-0.616841	9.29449	0.132474	4.18613	-0.0134294	-0.0240406	-0.0224604	-0.699951	0.296143	-0.300293	0.799843	0.166745	0.163793	-0.552828	-3.65781	1.28843	10.2666	0.0741151	-0.0141799	0.119657	0.452148	0.186035	-0.809326	-0.0245797	0.144029	0.573232	-0.806261	-2.34858	-9.24605	3.02212	0.0339898	-0.083395	0.0927318	-0.153076	0.9375	-0.373047	0.588991	-0.024427	0.219099	-0.777489	-2.12377	-3.54815	8.83515	0.0562389	-0.0711872	0.0305386	0.110107	0.67041	-0.67749	0.850104	0.430484	0.237275	0.188965	-3.58259	8.42681	7.17607	-0.0264734	0.0367517	-0.0559831	0.672119	-0.722656	-0.126953	0.384275	-0.564373	-0.514053	-0.519196	9.76281	0.704931	-1.41878	-0.102812	-0.0903668	-0.0246335	-0.913574	0.283447	0.219971	0.369444	-0.553438	-0.454508	-0.592149	9.63933	1.21861	-0.422037	-0.0116247	0.0179468	-0.0166863	-1.01733	0.273193	0.151123	0.38737	-0.536338	-0.481482	-0.574858	9.67309	0.963369	-0.663224	-0.0234063	0.0168642	-0.0210434	-1.04688	0.229492	0.131104	0.454387	-0.578823	-0.492736	-0.464444	9.73453	-0.993321	-1.37477	-0.0697472	0.0189306	0.00263347	-0.91333	0.460449	0.177979	0.531394	-0.54279	-0.490045	-0.427616	9.74481	-1.5972	-0.639959	-0.16948	0.0134308	-0.0143537	-0.953125	0.583008	0.0336914	
9	0.678755	0.163857	0.0483745	-0.714215	-1.86006	1.41263	10.4951	0.0219372	0.00726606	0.0337126	0.24292	0.228516	-0.934082	0.571498	-0.395684	-0.369781	-0.616511	9.15794	0.00879835	4.16267	0.0574289	0.0259453	-0.0199059	-0.704346	0.29834	-0.309814	0.800464	0.166694	0.16426	-0.551806	-4.13741	1.03441	9.97864	-0.0243205	-0.00926219	0.0279453	0.452393	0.181641	-0.804688	-0.0221238	0.144295	0.5739	-0.805809	-2.1259	-9.03772	2.81501	-0.0739555	-0.0265573	0.0784251	-0.161865	0.937256	-0.37085	0.589916	-0.0247517	0.218664	-0.776899	-2.14903	-3.61959	8.86817	-0.00195059	-0.0164286	0.00241634	0.112305	0.668213	-0.67749	0.850035	0.430155	0.238419	0.188585	-3.64759	8.31564	7.21008	0.032695	0.0385618	-0.0349703	0.66333	-0.720459	-0.12915	0.382506	-0.565165	-0.515735	-0.517972	9.44052	0.891945	-1.51347	0.00440998	-0.125464	-0.0629026	-0.909424	0.283447	0.222168	0.369826	-0.553224	-0.455123	-0.591637	9.61021	1.05936	-0.440266	0.0342987	0.0141751	-0.024201	-1.01733	0.27124	0.148682	0.38803	-0.535573	-0.481876	-0.574795	9.73419	1.39918	-0.551815	-0.0229999	0.0358322	-0.0229007	-1.04932	0.229492	0.128906	0.454888	-0.578283	-0.493489	-0.463826	9.67943	-0.707364	-1.49459	0.0848831	0.00551308	-0.00998942	-0.920166	0.4646	0.168701	0.530772	-0.543235	-0.489566	-0.42837	9.67408	-1.68904	-0.647422	0.00759079	0.0110977	-0.0128563	-0.962158	0.583008	0.0290527	
