40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.674026	0.199323	0.156375	-0.693907	-3.52639	0.449565	9.99671	0.0636388	-0.283933	-0.0714897	0.44873	0.386475	-0.783447	0.484158	-0.504889	-0.45569	-0.550477	10.1295	0.10954	0.736725	0.00253826	-0.137397	-0.100537	-0.767822	0.317139	-0.0441895	0.818254	0.237319	0.297896	-0.43058	-6.0812	1.24337	8.56489	0.104941	-0.270923	-0.164149	0.729004	0.13208	-0.539307	0.0902552	0.0474632	0.753094	-0.649963	-1.86019	-9.15669	-0.992801	0.196363	0.0904709	0.152744	-0.209229	0.981201	0.139404	0.563794	0.181919	0.322739	-0.738161	-6.21606	-2.40903	7.1787	0.0485285	-0.0852211	-0.125885	0.452881	0.609131	-0.572021	0.735954	0.673222	0.0577591	0.042516	-2.32124	9.24233	5.36747	-0.0555667	-0.153665	-0.113948	0.651367	-0.778809	0.0268555	0.529563	-0.470735	-0.46543	-0.530421	10.587	-0.714425	1.90297	-0.412271	0.29925	-0.0539797	-0.866455	0.418701	-0.121826	0.479201	-0.504837	-0.533163	-0.480878	9.96914	-0.212709	-0.957203	1.90494	0.0516302	-0.0638627	-0.986328	0.400391	0.0622559	0.529586	-0.357825	-0.645944	-0.41744	9.7618	-1.03889	-0.0279242	2.37161	0.316471	-0.0133587	-1.05737	0.199463	-0.0693359	0.581406	-0.335558	-0.403532	-0.621715	8.73266	1.30979	3.42488	0.189879	0.382436	-0.224182	-0.83374	0.349121	-0.478271	0.609685	-0.342492	-0.549142	-0.457631	9.30436	2.61251	2.01116	-0.167274	0.566236	-0.306644	-0.987549	0.37915	-0.377686	
1	0.673628	0.197161	0.152638	-0.69574	-3.56651	1.05364	9.50251	0.0461346	-0.120513	-0.0215883	0.441895	0.388672	-0.787842	0.483346	-0.503845	-0.460307	-0.548301	9.42405	0.0947789	1.22644	0.169416	-0.120258	-0.0980391	-0.77002	0.317139	-0.041748	0.820348	0.234275	0.291076	-0.432919	-5.96897	1.4843	8.93216	-0.00624235	-0.116304	0.0796273	0.722656	0.13208	-0.546143	0.092944	0.0484956	0.748154	-0.655191	-1.98322	-9.50146	-0.448575	0.137704	-0.0918725	0.0228871	-0.200439	0.98584	0.130371	0.562773	0.182232	0.319497	-0.740271	-6.1002	-2.73737	6.57198	0.103657	0.0244811	0.0251818	0.448486	0.611328	-0.574463	0.739015	0.670262	0.0547285	0.0401256	-2.61774	9.16336	5.58909	-0.175977	-0.137786	0.0318926	0.657959	-0.783203	0.0119629	0.539881	-0.456924	-0.463907	-0.533422	9.00278	0.304671	1.61786	0.423791	0.357836	-0.0451062	-0.866455	0.418945	-0.160156	0.493329	-0.488039	-0.549356	-0.465459	9.33672	6.87989	-0.407802	0.671656	-0.0153309	-0.15361	-0.988281	0.394043	0.0437012	0.551231	-0.325713	-0.660674	-0.391874	8.0126	8.23325	-0.959777	0.0852782	0.25759	-0.161171	-1.0564	0.179443	-0.115723	0.584512	-0.316303	-0.407099	-0.626553	9.42192	0.651791	4.37235	0.307637	0.357357	-0.268104	-0.830322	0.316406	-0.51416	0.614079	-0.330311	-0.536429	-0.475443	10.2266	0.392945	2.98191	-0.094652	1.00898	-0.482852	-0.975342	0.357178	-0.416016	
2	0.674241	0.196666	0.151814	-0.695466	-3.87042	1.25401	9.52351	0.0100848	-0.0697952	0.0584259	0.442139	0.386475	-0.794434	0.48409	-0.503012	-0.461324	-0.547555	9.3148	0.0741581	0.965312	0.129061	0.00817102	-0.0284288	-0.771973	0.312744	-0.048584	0.821531	0.23341	0.290969	-0.431212	-6.19946	1.71152	8.71508	-0.107249	-0.0191432	0.132574	0.726807	0.129883	-0.543945	0.0939717	0.04756	0.747758	-0.655565	-2.13098	-9.66493	-0.712641	0.0320653	-0.104027	-0.00108535	-0.200684	0.990234	0.123779	0.563389	0.18288	0.319318	-0.739719	-5.72343	-2.55	6.21401	0.0196373	0.0285665	0.0688746	0.44873	0.60498	-0.578857	0.740457	0.668727	0.0532187	0.0411799	-2.55123	9.04463	5.54098	-0.0385145	0.0394246	0.042193	0.646973	-0.781006	0.0119629	0.542708	-0.453877	-0.465804	-0.531498	8.20233	0.562084	1.50817	0.399291	0.0973281	0.00438498	-0.857666	0.414551	-0.162109	0.489078	-0.49052	-0.546431	-0.470751	9.33156	5.32672	-0.0829718	-0.601523	0.0633726	-0.16027	-0.992188	0.385254	0.0439453	0.546997	-0.331167	-0.655414	-0.401938	7.62809	6.16793	-0.239809	-1.0441	0.106693	-0.169445	-1.05884	0.179199	-0.100098	0.586023	-0.309858	-0.407871	-0.627858	9.80874	0.975773	4.64183	0.334785	0.382329	-0.212964	-0.825439	0.309814	-0.520752	0.625609	-0.309246	-0.521022	-0.491443	10.1923	0.339472	2.69026	0.0157874	1.30449	-0.375183	-0.949707	0.3396	-0.484131	
3	0.676165	0.195331	0.151808	-0.693975	-4.10429	1.08414	9.36453	-0.117275	-0.0684351	0.173824	0.439453	0.393066	-0.792236	0.485692	-0.503831	-0.461617	-0.545131	8.48572	0.551675	0.474116	0.0378002	-0.0639527	0.0942806	-0.772217	0.317139	-0.0463867	0.823418	0.230899	0.293656	-0.427124	-5.64578	1.35872	7.95747	-0.170595	0.113988	0.0899285	0.731201	0.129883	-0.537109	0.0967853	0.0441404	0.750141	-0.652666	-2.25208	-8.92189	-1.16653	-0.243568	-0.169945	-0.0188323	-0.197998	0.981445	0.137207	0.565486	0.18209	0.322395	-0.736974	-5.68744	-2.35504	5.97123	-0.21352	0.0496323	0.0737254	0.454834	0.611328	-0.569824	0.739737	0.66938	0.0544008	0.0419548	-2.25535	8.88081	5.36876	0.0881373	0.119397	-0.0250678	0.651367	-0.783203	0.0141602	0.542356	-0.455608	-0.471637	-0.525195	8.80704	0.930945	1.32158	0.0853693	-0.262393	0.0525381	-0.861816	0.412354	-0.14502	0.470815	-0.507719	-0.523076	-0.496937	9.62803	0.587019	0.915438	-1.97924	0.297967	-0.00112149	-0.985596	0.380615	0.0742188	0.524211	-0.359535	-0.636958	-0.436146	8.78087	1.95944	-0.92677	-2.34642	-0.294565	-0.126154	-1.05908	0.187988	-0.0690918	0.591131	-0.303044	-0.405448	-0.627965	8.36774	1.19868	5.06823	0.115435	0.28978	0.11868	-0.818848	0.309814	-0.54126	0.638011	-0.293017	-0.503863	-0.503195	8.53415	0.43726	1.41534	-0.0320804	1.06988	-0.120906	-0.926758	0.328857	-0.536377	
4	0.68448	0.191082	0.154879	-0.686285	-3.93977	-0.312627	10.1915	-0.20637	-0.0147767	0.260838	0.452881	0.390869	-0.785645	0.484218	-0.508499	-0.463684	-0.540333	10.2037	0.905333	0.470599	-0.0386963	-0.280084	0.0869843	-0.77002	0.315186	-0.0297852	0.823606	0.230223	0.297638	-0.42436	-7.14501	1.76492	7.56586	-0.117391	0.115056	0.039228	0.729248	0.127686	-0.536865	0.099367	0.0405105	0.752622	-0.64965	-1.66062	-8.96065	-1.76187	-0.0808014	-0.117465	-0.0431337	-0.197998	0.983643	0.150146	0.568432	0.177895	0.323503	-0.735244	-6.5058	-2.46667	6.7925	-0.144928	-0.199748	0.0541935	0.448242	0.615723	-0.574463	0.736369	0.672203	0.0634986	0.043252	-2.11467	8.99193	4.96286	0.00801509	0.227127	-0.164158	0.659912	-0.781006	0.0356445	0.5388	-0.462514	-0.468425	-0.525694	10.2362	0.482438	2.1095	-0.369653	-0.0508012	0.110023	-0.862061	0.418945	-0.140869	0.457511	-0.521743	-0.503213	-0.515019	10.6856	-4.84976	-1.12076	-0.786302	0.178565	0.0979857	-0.987793	0.38501	0.0834961	0.505585	-0.381249	-0.623641	-0.458373	12.2036	-3.4174	-1.71634	-0.914952	-0.144407	-0.0618094	-1.06616	0.187744	-0.0400391	0.59621	-0.300067	-0.398084	-0.629303	8.12219	2.15853	5.40293	-0.223833	0.41721	0.121543	-0.805908	0.318848	-0.555176	0.644605	-0.290096	-0.488729	-0.511344	8.32441	1.28869	0.448217	-0.427318	0.526508	0.0821847	-0.904785	0.340088	-0.559326	
5	0.685298	0.190651	0.154773	-0.685612	-4.72898	-1.37807	11.5349	-0.0355594	-0.0252884	0.0792393	0.448242	0.393066	-0.781494	0.483839	-0.511812	-0.461816	-0.539143	12.0976	0.394005	1.00909	-0.10806	0.132383	0.084961	-0.765625	0.317383	-0.0300293	0.825474	0.226698	0.295413	-0.424184	-7.31551	1.98686	8.17014	-0.0536051	-0.215302	-0.00158195	0.724854	0.129883	-0.539307	0.0985828	0.0398492	0.748345	-0.654731	-2.26417	-9.63537	-1.94309	0.33617	0.0181665	-0.0464556	-0.200439	0.983643	0.136963	0.573048	0.170329	0.317443	-0.736093	-6.1586	-2.90019	8.46211	0.0654292	-0.445726	0.0345175	0.441895	0.611328	-0.579102	0.74228	0.665183	0.067666	0.0444256	-2.91419	9.79975	5.3889	-0.42528	0.104918	-0.0847726	0.659668	-0.776611	0.0227051	0.540807	-0.464076	-0.463477	-0.526641	12.3158	-0.990742	1.58854	0.0862725	0.214	0.111162	-0.858154	0.429688	-0.143311	0.458966	-0.520222	-0.505147	-0.513367	10.0601	1.98259	-0.335884	0.077027	-0.031033	-0.0410255	-0.990234	0.389404	0.0834961	0.50442	-0.382112	-0.622828	-0.460039	9.73962	3.66997	-0.916303	-0.170173	0.0320325	-0.0328017	-1.06396	0.19458	-0.0490723	0.596172	-0.30432	-0.386903	-0.634251	8.55798	-0.935031	4.58226	-0.405525	0.116807	0.100709	-0.797852	0.338623	-0.551025	0.643969	-0.295345	-0.487825	-0.510002	8.16507	-1.83221	-0.544916	0.150858	-0.325814	0.148318	-0.911865	0.34668	-0.548096	
6	0.681177	0.189637	0.150409	-0.690951	-4.09192	0.862999	10.2401	0.0701883	-0.0535848	-0.166639	0.44165	0.393066	-0.790039	0.487189	-0.507275	-0.457798	-0.54382	9.81402	-1.32256	0.779796	0.0020266	0.285886	-0.0726867	-0.766113	0.325928	-0.0419922	0.826353	0.224254	0.290441	-0.427194	-7.01084	1.68834	8.99256	0.0433879	-0.192167	-0.10082	0.716064	0.136719	-0.548584	0.0959312	0.0401292	0.742531	-0.661691	-2.22472	-10.4825	-0.763246	0.327394	0.0797309	-0.0853255	-0.211426	0.98584	0.121582	0.573093	0.169336	0.312315	-0.738478	-5.57638	-2.07631	8.89788	0.107249	-0.0237303	-0.0712865	0.437744	0.607178	-0.585938	0.748075	0.659034	0.0643415	0.0437954	-2.74298	10.2909	6.672	-0.252017	-0.168662	0.0517799	0.657471	-0.772217	0.00537109	0.546186	-0.45736	-0.46766	-0.523256	9.56249	-1.37084	1.88143	0.410366	0.0444704	-0.0801606	-0.85791	0.42334	-0.157959	0.452965	-0.523956	-0.504072	-0.515951	9.98212	-0.147119	-0.195025	-0.256565	-0.119101	-0.0841148	-0.989746	0.380371	0.0952148	0.500294	-0.387997	-0.617947	-0.466161	10.0444	1.33162	-0.161791	-0.359565	-0.00733162	8.7695e-05	-1.06836	0.187744	-0.0400391	0.597406	-0.304522	-0.393596	-0.628852	7.94613	-0.109256	2.93684	0.458455	-0.264595	0.0710766	-0.806396	0.332031	-0.546387	0.643517	-0.295319	-0.495475	-0.503167	8.94747	0.0098074	0.713162	0.570751	-0.563489	0.148113	-0.918457	0.344238	-0.543457	
7	0.680864	0.187504	0.152581	-0.691365	-4.34606	0.1771	10.1041	-0.146407	-0.00647039	-0.0135463	0.43457	0.401611	-0.788086	0.486096	-0.507089	-0.459849	-0.54324	9.75919	-0.803315	1.02872	0.0244401	-0.0654419	-0.0660957	-0.768066	0.319336	-0.0441895	0.825305	0.222295	0.289757	-0.430694	-6.21147	1.16285	8.84237	-0.00458226	-0.00701421	-0.16441	0.71582	0.143066	-0.546387	0.0935178	0.0418867	0.742025	-0.662494	-2.00322	-10.4643	-0.633842	-0.0585281	0.129608	0.0213414	-0.21167	0.988037	0.117188	0.568038	0.171393	0.317436	-0.739724	-5.64372	-2.86154	6.84918	-0.0774302	0.27695	-0.239613	0.437256	0.615967	-0.583496	0.747454	0.660205	0.0616246	0.0405528	-2.80757	9.65793	5.909	0.183612	-0.137975	-0.0809881	0.659424	-0.772217	0.00537109	0.5454	-0.456282	-0.470675	-0.522313	9.38898	-0.813473	1.77155	0.0321732	-0.0974807	-0.0605042	-0.860107	0.42334	-0.156006	0.452143	-0.523203	-0.506534	-0.515024	8.78637	-0.0791194	-1.08708	0.151726	-0.0238522	-0.0738836	-0.996094	0.376221	0.0930176	0.499967	-0.388297	-0.617523	-0.466824	9.64266	1.13458	-1.01232	-0.0664404	0.0190641	-0.0297253	-1.06152	0.189941	-0.0356445	0.598734	-0.301355	-0.403895	-0.622553	8.63061	2.22857	4.8008	0.408494	-0.175499	-0.000422452	-0.8125	0.31665	-0.545898	0.641126	-0.294296	-0.511686	-0.490432	9.3796	1.82466	3.28762	0.338105	-0.264555	0.0361241	-0.931396	0.328857	-0.518066	
8	0.681588	0.185144	0.154994	-0.69075	-3.80004	-0.418601	10.0894	-0.137925	0.00331142	0.0065135	0.438965	0.406006	-0.785889	0.486702	-0.507319	-0.459693	-0.542615	9.79652	0.944475	0.605988	0.0053956	0.0327302	0.0346326	-0.770264	0.32373	-0.0444336	0.824096	0.222684	0.290613	-0.432228	-5.91728	1.08754	8.80422	0.0615447	0.0820546	-0.152251	0.718018	0.145264	-0.544189	0.093154	0.0425696	0.743964	-0.660324	-1.98559	-9.5415	-0.75829	-0.225171	0.0901825	0.0349078	-0.211426	0.98584	0.123779	0.56553	0.171873	0.320901	-0.740039	-5.8303	-3.08562	6.42788	-0.141287	0.253261	-0.209934	0.439209	0.620117	-0.574463	0.744904	0.663151	0.0622216	0.0384245	-2.94553	9.05529	5.3464	0.333403	-0.0676042	-0.147042	0.661865	-0.776611	0.00976562	0.544666	-0.45783	-0.471819	-0.52069	9.80978	0.926365	1.45193	-0.00665472	-0.0819436	0.0134457	-0.864258	0.421143	-0.153809	0.452769	-0.523	-0.507936	-0.513295	9.15672	0.209829	-0.934266	0.164746	-0.0703438	0.00537099	-0.996338	0.380371	0.0952148	0.502665	-0.384807	-0.619478	-0.464219	9.38512	1.25381	-1.0619	0.21484	0.0570376	-0.0239425	-1.05933	0.190186	-0.0422363	0.598731	-0.301158	-0.406329	-0.621066	9.0349	2.2382	5.45197	0.178281	-0.128874	0.00748101	-0.810059	0.314453	-0.539062	0.640914	-0.294626	-0.513805	-0.488292	9.41972	2.76344	3.69241	0.150005	-0.171692	0.0614258	-0.927002	0.333252	-0.520508	
9	0.68084	0.18636	0.157086	-0.690689	-4.30106	-0.203281	10.4799	0.0140974	0.090538	-0.0310343	0.445557	0.406006	-0.779541	0.487956	-0.507957	-0.459482	-0.541068	9.95521	0.284828	0.376778	0.0447781	-0.00424065	0.0503845	-0.768066	0.32373	-0.0395508	0.822215	0.224058	0.293725	-0.432997	-6.40872	1.11084	8.31287	-0.00807289	0.143575	-0.0356962	0.722168	0.147461	-0.548828	0.0924948	0.0418037	0.747091	-0.656926	-1.36533	-9.23213	-1.21114	-0.0921333	0.0160423	-0.0573747	-0.211426	0.983643	0.125977	0.563821	0.170581	0.324346	-0.74014	-6.52655	-3.37783	6.8841	0.030759	-0.0660332	-0.0226973	0.434814	0.622314	-0.572266	0.741524	0.666788	0.0646094	0.0368936	-2.82773	9.04973	4.82836	0.124152	0.0718864	-0.0806632	0.663818	-0.772217	0.0180664	0.542404	-0.461858	-0.472536	-0.51884	10.3643	-0.210493	0.603546	-0.0695793	-0.15302	0.0572123	-0.855957	0.42749	-0.141113	0.454513	-0.522215	-0.512933	-0.507552	9.81788	1.53071	0.0271622	0.0625986	-0.0819934	-0.0637911	-0.993896	0.375977	0.0976562	0.511424	-0.373551	-0.623992	-0.457755	9.18752	3.25332	-0.0493818	0.0723345	0.127324	-0.0628255	-1.06128	0.18335	-0.0622559	0.596733	-0.303544	-0.408823	-0.620189	9.28209	1.83584	5.68059	-0.0496879	-0.15569	-0.03296	-0.819092	0.316406	-0.541504	0.638044	-0.29867	-0.514534	-0.488827	9.76961	2.25283	3.87867	-0.154047	-0.125841	-0.0323755	-0.934082	0.339844	-0.511475	
