40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.745716	0.17448	0.173484	-0.619166	-5.18154	0.519176	9.66359	0.00560742	0.0162665	0.014839	0.550049	0.342041	-0.752197	0.528173	-0.461425	-0.438093	-0.562313	9.6663	-0.00505513	1.8329	0.000684251	0.0207213	-0.0237318	-0.748535	0.321045	-0.150391	0.837801	0.216344	0.225582	-0.447658	-6.0363	1.79766	8.65774	0.0425578	0.0467506	0.0305455	0.666504	0.131348	-0.625977	0.0508752	0.125672	0.753469	-0.643353	-2.40887	-9.37581	-1.65835	-0.0667523	-0.0115862	0.0308947	-0.161377	1.00854	0.090332	0.524366	0.116348	0.390653	-0.747592	-5.73521	-4.37175	6.36785	-0.00324034	0.0444078	0.00215665	0.351318	0.749023	-0.47876	0.819699	0.3139	0.330956	-0.346451	-8.70686	2.88039	6.72214	0.0202557	0.0256978	-0.000392742	0.951904	0.109131	-0.312988	0.59444	-0.412575	-0.414021	-0.552277	9.44655	-0.309692	3.24376	0.00995254	-0.0282394	-0.0199505	-0.819824	0.43457	-0.305176	0.499309	-0.496321	-0.524361	-0.478959	9.67685	-0.26747	-0.863465	-0.00559308	0.0169301	-0.00740791	-0.960449	0.452637	0.0681152	0.566651	-0.335268	-0.685449	-0.310904	9.64465	0.518813	-1.58755	0.000506375	-0.00196988	-0.0075341	-1.0437	0.26123	-0.0700684	0.33468	-0.635539	-0.3903	-0.575974	9.74232	0.267791	-1.1101	-0.00766139	0.00685394	0.0104108	-0.925537	0.390137	0.311768	0.46208	-0.544261	-0.56067	-0.419417	9.70655	-0.286489	-2.18894	0.0159898	-0.00350894	0.0061897	-1.00488	0.527344	0.177979	
1	0.746021	0.175239	0.173516	-0.618576	-5.30115	0.592931	9.73443	0.0170189	0.0107162	0.0385812	0.553955	0.350586	-0.752197	0.527486	-0.462136	-0.438802	-0.56182	9.90595	0.0917798	1.73652	-0.0161333	-0.0520208	-0.0204499	-0.75293	0.321045	-0.152588	0.838183	0.216446	0.225664	-0.446851	-6.22133	1.84199	8.62891	-0.035006	0.00119944	0.0387382	0.670654	0.131348	-0.630371	0.0513868	0.125563	0.753606	-0.643173	-2.31914	-9.28895	-1.69884	0.00922374	-0.00652523	0.00386548	-0.161377	1.00635	0.0859375	0.524646	0.116705	0.39079	-0.747268	-5.71585	-4.54186	6.35856	0.00438905	0.00601071	0.00828987	0.360107	0.744629	-0.480957	0.819698	0.314206	0.331161	-0.345979	-8.71702	2.88069	6.69466	-0.0149298	0.0316458	0.00338288	0.951904	0.109131	-0.312988	0.594242	-0.412505	-0.414018	-0.552545	9.80182	-0.311376	3.14273	0.0172461	0.0604743	-0.0264111	-0.821533	0.426025	-0.302979	0.499303	-0.496422	-0.524232	-0.479002	9.73983	-0.321085	-0.852904	-0.0052096	0.0242847	-0.0103039	-0.962646	0.450439	0.0588379	0.566508	-0.335626	-0.685403	-0.310881	9.65578	0.425983	-1.61638	-0.00815391	0.00231239	-0.0122063	-1.04102	0.256836	-0.0744629	0.334625	-0.635686	-0.390214	-0.575902	9.74186	0.234955	-1.09129	-0.000704201	0.00987145	0.0061776	-0.923584	0.396729	0.316162	0.46208	-0.544376	-0.560823	-0.419064	9.70076	-0.287553	-2.13486	0.00317359	-0.00473786	0.000847996	-1.00269	0.527588	0.189209	
2	0.746546	0.17574	0.17315	-0.617903	-5.31452	0.606179	9.67706	0.0158666	-3.91943e-05	0.0395575	0.550049	0.342041	-0.754395	0.527661	-0.461912	-0.439401	-0.561372	9.84718	0.0705593	1.59033	0.0519835	-0.0116915	-0.0208581	-0.755127	0.323242	-0.152588	0.838525	0.216088	0.22561	-0.44641	-5.98745	1.73269	8.59153	-0.0334839	-0.00933979	0.0361761	0.666504	0.133545	-0.625977	0.0515357	0.125469	0.753475	-0.643333	-2.3949	-9.36361	-1.71469	0.0130042	-0.00919787	0.00428489	-0.156982	1.00854	0.0859375	0.524942	0.116635	0.390675	-0.747131	-5.67107	-4.45939	6.39029	-0.00389706	-0.0102968	0.0104264	0.360107	0.746826	-0.476318	0.819819	0.313944	0.331464	-0.34564	-8.77873	2.90918	6.74263	-0.0305909	0.0320851	-0.00227791	0.952148	0.104736	-0.308594	0.59503	-0.411639	-0.413567	-0.55268	9.61485	-0.260756	3.20209	0.0416479	0.0549858	-0.00161581	-0.819824	0.43042	-0.313721	0.499306	-0.496335	-0.524293	-0.479021	9.67299	-0.428956	-0.870265	0.00525783	0.011669	-0.0121625	-0.967041	0.452637	0.0634766	0.566575	-0.335578	-0.685474	-0.310654	9.65166	0.456786	-1.60026	0.0214838	0.00384223	-0.0118467	-1.04834	0.26123	-0.0791016	0.334664	-0.635679	-0.390268	-0.57585	9.70398	0.235805	-1.10725	0.00708172	0.0124119	0.00309705	-0.923584	0.396729	0.316162	0.461986	-0.544478	-0.560865	-0.418978	9.67749	-0.318245	-2.1934	0.000232966	-0.00435649	-0.001079	-1.00708	0.525146	0.19165	
3	0.746729	0.175789	0.172987	-0.617713	-5.31377	0.60878	9.68616	-0.00344183	-0.00752742	0.00634221	0.554199	0.344238	-0.756348	0.526387	-0.463532	-0.440846	-0.560098	9.76902	0.0814839	1.87012	-0.0181933	-0.0479513	-0.0186726	-0.755127	0.318848	-0.145508	0.838835	0.216659	0.225095	-0.44581	-6.13874	1.84693	8.66749	0.0331467	0.00491836	0.0385331	0.668701	0.133545	-0.621338	0.0520683	0.125418	0.753433	-0.643349	-2.46357	-9.39746	-1.62019	-0.00890014	-0.00870305	0.0146409	-0.156982	1.00854	0.0925293	0.525859	0.116224	0.391053	-0.746352	-5.77167	-4.50048	6.44128	-0.0452544	-0.00850472	0.0248266	0.355469	0.749023	-0.480957	0.820132	0.31326	0.3321	-0.344909	-8.75196	2.90164	6.77963	-0.0387977	0.0283415	-0.000398497	0.954346	0.104736	-0.312988	0.594853	-0.411728	-0.413707	-0.552699	9.55376	-0.287256	3.21952	-0.00392233	-0.0148672	-0.0253469	-0.822021	0.43457	-0.307373	0.499219	-0.496465	-0.524394	-0.478867	9.66355	-0.34328	-0.875866	0.00325073	0.0184944	-0.0174295	-0.964844	0.452637	0.0705566	0.566528	-0.335748	-0.685479	-0.310545	9.59922	0.473258	-1.57139	-0.00332279	0.00330486	-0.0145363	-1.04346	0.256836	-0.0744629	0.334509	-0.635756	-0.390254	-0.575864	9.66505	0.228799	-1.09826	-0.00371037	0.012848	0.0024725	-0.918945	0.390137	0.316406	0.46176	-0.54464	-0.560934	-0.418925	9.63077	-0.302858	-2.15525	-0.00389055	-0.000854629	-0.00661316	-1.00049	0.527588	0.189209	
4	0.746792	0.175652	0.172997	-0.617673	-5.39549	0.591312	9.68843	-0.0102264	-0.0113543	0.00410354	0.556396	0.344238	-0.756348	0.525786	-0.464379	-0.442193	-0.558897	9.76814	0.0542564	1.92611	0.0341567	-0.109202	-0.0152946	-0.761475	0.31665	-0.145264	0.839151	0.216671	0.224966	-0.445275	-6.1303	1.83608	8.60474	-0.0101997	-0.00248497	0.0185079	0.675049	0.126953	-0.618896	0.0525229	0.125226	0.753156	-0.643674	-2.38529	-9.36666	-1.77349	0.017977	-0.0128003	0.00739074	-0.159424	1.01514	0.090332	0.526749	0.115947	0.390859	-0.745869	-5.70482	-4.48428	6.39974	4.33905e-05	-0.0255862	0.0211936	0.360107	0.744629	-0.476318	0.820384	0.312617	0.332828	-0.344188	-8.71611	2.93458	6.71943	-0.0395301	0.0363866	-0.00508871	0.952393	0.100342	-0.304199	0.594831	-0.411861	-0.413656	-0.552662	9.68449	-0.33248	3.15183	0.00482946	0.00994282	-0.0083108	-0.822021	0.432373	-0.311523	0.499243	-0.49646	-0.524353	-0.478892	9.69173	-0.366331	-0.901965	0.00437835	0.0254287	-0.0163712	-0.962646	0.448242	0.059082	0.566435	-0.335871	-0.685531	-0.310467	9.63468	0.446802	-1.61028	0.00112945	0.0031479	-0.0162463	-1.04102	0.254395	-0.0722656	0.334629	-0.635761	-0.390501	-0.575621	9.6913	0.241054	-1.10416	0.0223999	0.00551239	0.00509512	-0.925781	0.392334	0.30957	0.461585	-0.544732	-0.561027	-0.418873	9.6431	-0.320327	-2.18954	0.00196938	0.00212271	-0.00681694	-1.00049	0.529785	0.182373	
5	0.747053	0.174978	0.172196	-0.617772	-5.25295	0.614713	9.70144	-0.000585115	-0.0573598	0.00567676	0.552246	0.339844	-0.756348	0.525995	-0.464343	-0.442049	-0.558845	9.76989	0.0975212	1.77402	-0.0161853	0.0467466	-0.00900488	-0.75293	0.318848	-0.138428	0.839529	0.216194	0.2248	-0.444878	-6.08419	1.84867	8.67426	-0.0225311	-0.0120619	0.0170778	0.670654	0.133545	-0.623535	0.0531124	0.124932	0.753264	-0.643556	-2.42482	-9.39545	-1.67027	-0.00892296	-0.0197877	0.00342335	-0.15918	1.0061	0.0969238	0.527197	0.115579	0.390679	-0.745704	-5.74899	-4.46072	6.58415	-0.000617408	-0.00904943	-0.000812936	0.360107	0.744629	-0.47876	0.820763	0.31197	0.333132	-0.343579	-8.84089	2.93707	6.66149	-0.0210895	0.00752066	0.00153501	0.949951	0.109131	-0.306641	0.595498	-0.411233	-0.413647	-0.552418	9.54587	-0.263016	3.20158	0.0391521	0.0177938	-0.00745734	-0.81543	0.43042	-0.313721	0.499423	-0.496197	-0.524587	-0.478721	9.68649	-0.367864	-0.907997	0.0332252	0.0210881	-0.0158796	-0.962646	0.452637	0.0634766	0.566495	-0.335567	-0.685675	-0.310367	9.63477	0.454702	-1.62882	0.0138932	0.00504607	-0.0167662	-1.0459	0.259033	-0.0678711	0.33456	-0.63579	-0.390707	-0.57549	9.72183	0.261556	-1.15503	0.000932259	0.00497826	-0.0028095	-0.928223	0.396484	0.320801	0.461554	-0.544738	-0.561178	-0.418698	9.71301	-0.318781	-2.17217	0.00709276	0.00149379	-0.00569805	-1.00488	0.527344	0.180176	
6	0.747342	0.17446	0.171883	-0.617657	-5.15596	0.585011	9.61918	-0.0116284	-0.0164479	0.00921426	0.547852	0.342041	-0.758545	0.525818	-0.46462	-0.44261	-0.558337	9.83051	0.0865131	1.73041	0.0100591	-0.0598979	-0.0168785	-0.75708	0.31665	-0.143066	0.839905	0.215791	0.224571	-0.44448	-6.06537	1.73892	8.62381	0.00281376	-0.00726562	0.0209358	0.675049	0.12915	-0.628174	0.0536172	0.124568	0.753002	-0.643891	-2.39422	-9.44388	-1.54586	0.00874183	-0.013641	0.00746299	-0.156982	1.00854	0.0859375	0.527472	0.115406	0.39036	-0.745704	-5.69963	-4.50981	6.43802	0.0240389	-0.0148609	-0.00537111	0.355713	0.744629	-0.47876	0.820975	0.312112	0.332421	-0.343632	-8.73756	3.0412	6.81748	0.0289163	-0.0145298	-0.00362671	0.949951	0.106934	-0.310791	0.595309	-0.411354	-0.414591	-0.551824	9.7347	-0.263327	3.26185	0.0297841	0.00267692	-0.0190133	-0.819824	0.43042	-0.311523	0.499463	-0.496166	-0.524637	-0.478657	9.64326	-0.331784	-0.833379	-0.00520557	0.0168185	-0.01717	-0.960449	0.452637	0.0588379	0.566507	-0.335554	-0.685682	-0.310344	9.60605	0.475355	-1.57472	-0.000313157	0.00857261	-0.019067	-1.04834	0.26123	-0.0769043	0.334712	-0.635701	-0.390997	-0.575303	9.6822	0.29775	-1.10072	0.0165791	0.0124013	0.00323306	-0.925781	0.392334	0.318604	0.461542	-0.544688	-0.561273	-0.418648	9.64601	-0.248281	-2.19603	5.95169e-06	0.00735992	-0.00607184	-1.00488	0.527344	0.187012	
7	0.747567	0.174167	0.171708	-0.617516	-5.18369	0.572616	9.70371	-0.00973978	-0.0187963	0.0106486	0.550049	0.339844	-0.758545	0.525154	-0.465574	-0.443582	-0.557395	9.75614	0.0792785	1.73494	-0.00479314	-0.0454551	-0.0108173	-0.757324	0.321045	-0.138428	0.840112	0.21561	0.224664	-0.444128	-6.07037	1.83102	8.69521	-0.016655	0.015897	0.00740625	0.664307	0.127197	-0.62793	0.0536938	0.124428	0.753106	-0.643791	-2.43859	-9.40357	-1.60811	-0.00708647	-0.00173805	-0.00183908	-0.159424	1.0127	0.0947266	0.527383	0.115458	0.38982	-0.74604	-5.63423	-4.40961	6.46918	0.00145601	0.00613066	-0.0148172	0.359863	0.749023	-0.47876	0.821045	0.312029	0.332113	-0.343836	-8.73407	3.04614	6.94568	0.00145606	0.00638218	-0.0228084	0.960449	0.113525	-0.306885	0.595784	-0.410808	-0.414742	-0.551604	9.5374	-0.258958	3.20138	0.0442887	0.00918159	-0.00872499	-0.819824	0.432373	-0.311523	0.499463	-0.496166	-0.524637	-0.478657	9.64326	-0.331784	-0.833379	-0.00520557	0.0168185	-0.01717	-0.960449	0.452637	0.0588379	0.566555	-0.335526	-0.685682	-0.310287	9.62181	0.438464	-1.66915	0.00592629	0.00976979	-0.0183643	-1.04346	0.259033	-0.0722656	0.334719	-0.635758	-0.39119	-0.575104	9.68021	0.254036	-1.1219	0.00583745	0.00328238	0.00102267	-0.921387	0.394531	0.320801	0.461584	-0.544643	-0.561363	-0.418541	9.64989	-0.303298	-2.18887	0.0095136	0.00622236	-0.00308426	-1.00269	0.527588	0.184814	
8	0.747815	0.174042	0.171696	-0.617254	-5.25091	0.522269	9.72765	-0.00427769	-0.00956862	0.0113196	0.554199	0.346436	-0.756592	0.524521	-0.466631	-0.444275	-0.556554	9.95337	0.0246675	1.82036	-0.0306834	-0.0390859	-0.00712258	-0.754883	0.31665	-0.131348	0.840177	0.215162	0.224869	-0.44412	-6.00703	1.83005	8.57553	-0.0167715	-0.00389754	-0.0108196	0.672852	0.12915	-0.630371	0.0537734	0.124183	0.752964	-0.643997	-2.40953	-9.32143	-1.61114	0.00449932	-0.000690821	0.000229425	-0.154785	1.00854	0.090332	0.527481	0.114492	0.390744	-0.745637	-5.70347	-4.49625	6.49281	-0.0639835	-0.00374867	-0.022382	0.353516	0.744629	-0.47876	0.821136	0.310878	0.332873	-0.343927	-8.75247	2.87876	6.89794	-0.0528511	0.0259743	-0.0408422	0.954102	0.109131	-0.308838	0.595795	-0.410923	-0.414954	-0.551347	9.65725	-0.267574	3.20962	0.0186722	0.0120386	-0.0124098	-0.821777	0.430176	-0.309326	0.499661	-0.495659	-0.524875	-0.478714	9.72616	-0.287645	-0.754144	0.00301128	0.0232335	-0.0152513	-0.968994	0.448242	0.0612793	0.566712	-0.335383	-0.685731	-0.310046	9.62093	0.592952	-1.48861	0.00141073	0.00678228	-0.0159093	-1.04126	0.259033	-0.0766602	0.33484	-0.635675	-0.391397	-0.574985	9.72028	0.264257	-1.05895	0.0154817	0.0144314	0.00296327	-0.927979	0.394531	0.318604	0.461637	-0.544572	-0.56142	-0.418497	9.67085	-0.302716	-2.16576	0.00823962	0.00773911	-0.00455587	-1.00513	0.531982	0.187012	
9	0.747813	0.17384	0.171598	-0.61734	-5.13181	0.659321	9.64273	-0.0074804	-0.0081965	-0.00441151	0.547852	0.342041	-0.756592	0.524601	-0.466628	-0.444472	-0.556324	9.74257	0.105394	1.63117	0.00322442	-0.0444398	-0.0172468	-0.75708	0.318848	-0.133789	0.840137	0.214817	0.224635	-0.444479	-6.05518	1.72967	8.59229	-0.00182401	-0.0126091	-0.0179952	0.670654	0.133545	-0.628174	0.0537026	0.124184	0.752936	-0.644036	-2.39232	-9.28969	-1.59016	0.00359365	0.0112426	-0.00220159	-0.156738	1.00415	0.090332	0.527323	0.114102	0.391157	-0.745592	-5.66468	-4.56486	6.53449	-0.0210068	0.00320753	-0.0172843	0.355469	0.753418	-0.476318	0.821155	0.310492	0.33327	-0.343847	-8.8051	2.77878	6.88806	-0.031799	0.0307763	-0.0279405	0.945801	0.104736	-0.304443	0.595699	-0.41112	-0.415605	-0.550814	9.706	-0.282898	3.31819	0.0343542	-0.0161492	-0.00956424	-0.817627	0.432373	-0.309326	0.499506	-0.495862	-0.524745	-0.478808	9.65927	-0.383864	-0.823666	-0.0176967	0.0161977	-0.013632	-0.960693	0.454834	0.0612793	0.566669	-0.33545	-0.685761	-0.309986	9.63812	0.463244	-1.63195	0.0204084	0.00659655	-0.017662	-1.04321	0.254395	-0.0722656	0.334753	-0.635752	-0.391242	-0.575056	9.69876	0.252636	-1.07775	-0.00734599	0.00815615	0.00377906	-0.923828	0.398926	0.316162	0.461596	-0.544626	-0.561405	-0.418493	9.66825	-0.319838	-2.15184	-0.00189975	0.00503678	-0.00212974	-1.00269	0.525146	0.189453	
