40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.673239	0.18406	0.195405	-0.688976	-5.13469	-0.012408	10.2118	0.00229463	-0.0495516	0.0601461	0.488525	0.426025	-0.753418	0.527119	-0.493766	-0.46736	-0.509819	9.66952	-0.722998	0.209784	0.0465581	-0.0237331	-0.0119263	-0.74585	0.36499	-0.0834961	0.794996	0.223868	0.232782	-0.513496	-5.58275	1.46322	9.45133	-0.0250416	-0.0914783	0.0695381	0.612061	0.158691	-0.665283	0.0695691	0.142341	0.739136	-0.654659	-3.00536	-9.55691	-1.417	0.058734	-0.0501053	0.0246465	-0.11499	1.01782	0.0637207	0.566905	0.0911277	0.387452	-0.721245	-5.51622	-4.34704	6.60744	0.0219181	-0.0382744	0.014342	0.385986	0.753418	-0.455811	0.815397	0.441523	0.307091	0.214199	-3.32565	9.25476	4.90249	-0.0804023	-0.0156545	0.0026123	0.701904	-0.746094	0.11377	0.555127	-0.468267	-0.518674	-0.451151	9.85803	-0.884141	-0.22804	0.0447025	0.032251	0.0249595	-0.859131	0.448975	-0.0883789	0.50538	-0.553296	-0.446343	-0.489114	9.62187	-2.12502	-0.521798	0.113264	0.033438	0.0703412	-0.912842	0.544434	0.0290527	0.240591	-0.566459	-0.779077	0.119496	1.50557	-4.91481	-7.89191	0.132939	0.0320878	-0.066658	-0.325684	0.75293	0.70874	0.470421	-0.557221	-0.442817	-0.521653	9.73947	0.83957	-0.134174	0.1289	-0.0445869	-0.0241426	-0.915283	0.50415	0.0651855	0.56761	-0.470684	-0.587709	-0.332976	9.9279	0.902274	-1.99095	-0.00363933	0.0600286	-0.00994096	-0.974609	0.609131	-0.0603027	
1	0.675718	0.181481	0.193661	-0.687725	-4.92514	-0.349191	9.94059	-0.0482935	-0.151655	0.0909406	0.49292	0.426025	-0.757812	0.526795	-0.494455	-0.468671	-0.50828	9.73314	-0.421141	0.838724	0.0624615	-0.142517	0.0077206	-0.74585	0.363037	-0.0693359	0.795846	0.223427	0.231755	-0.512835	-5.23639	1.6109	9.49449	-0.00596412	-0.0762593	0.0817507	0.616455	0.1521	-0.669678	0.0704949	0.141796	0.738608	-0.655273	-3.21051	-9.52069	-1.2748	0.0484013	-0.0866444	0.0208102	-0.108398	1.02002	0.065918	0.567398	0.0907984	0.386769	-0.721267	-5.5533	-4.46189	6.52396	0.0211346	-0.0581477	0.010868	0.383789	0.753418	-0.458008	0.816061	0.440436	0.306749	0.214396	-3.32674	9.23639	5.10498	-0.090286	-0.00789327	-0.026307	0.699707	-0.746094	0.109619	0.555863	-0.468144	-0.519248	-0.44971	9.6241	-0.489785	0.0230119	0.0583681	-0.00229341	0.0022156	-0.857178	0.455566	-0.0842285	0.508013	-0.551949	-0.44772	-0.486643	9.74958	-1.03589	-0.0612325	0.31562	0.00211702	0.0752278	-0.912842	0.544678	0.0244141	0.242869	-0.565201	-0.778981	0.121456	1.82362	-4.14586	-7.78994	0.252313	0.0540797	-0.078112	-0.323486	0.753174	0.697754	0.468893	-0.558053	-0.4432	-0.521814	9.68086	0.200561	-0.0128238	-0.0887502	-0.0809493	-0.055862	-0.919434	0.497559	0.0654297	0.564679	-0.474405	-0.584835	-0.337707	9.62961	-0.559319	-1.70438	-0.578884	0.080908	-0.0137113	-0.972412	0.609131	-0.0534668	
2	0.677966	0.178467	0.191583	-0.686882	-4.19564	-0.221066	9.82029	-0.0474121	-0.132524	0.0638851	0.479736	0.425781	-0.76001	0.527043	-0.494959	-0.469979	-0.50632	9.6946	-0.562873	0.577873	0.0595324	-0.0570491	0.00975691	-0.750244	0.367188	-0.0742188	0.797217	0.221665	0.232081	-0.511319	-5.35998	1.69109	9.53402	-0.125279	0.0165785	0.0389074	0.612061	0.156494	-0.672119	0.0725927	0.139271	0.738343	-0.655884	-3.13216	-9.3724	-1.05816	-0.0238347	-0.136778	-0.03713	-0.117188	1.01782	0.0615234	0.568214	0.0895836	0.385072	-0.721684	-5.22669	-4.13246	6.55099	0.00186119	-0.0755268	-0.0118943	0.381592	0.751221	-0.455811	0.816736	0.438888	0.30748	0.213953	-3.37832	8.84217	5.22592	-0.009231	0.0364206	-0.0747379	0.699707	-0.746094	0.109619	0.555698	-0.468559	-0.522039	-0.446237	9.80067	-0.894406	0.23121	0.119224	-0.128247	0.0288332	-0.865967	0.457764	-0.0864258	0.510271	-0.550508	-0.449479	-0.484287	9.72758	-0.396787	0.0608291	0.313586	-0.0182306	0.036152	-0.915039	0.546875	0.0219727	0.243869	-0.565465	-0.778597	0.120681	2.22103	-3.72914	-7.56643	-0.114864	0.0605595	-0.000769091	-0.330566	0.757568	0.69751	0.465194	-0.560426	-0.442284	-0.523356	9.85909	-0.703388	0.135356	-0.153282	-0.0228182	-0.0355436	-0.923828	0.497559	0.0766602	0.556732	-0.483459	-0.579114	-0.34777	9.49796	-1.23353	-1.49984	-0.634046	-0.0148549	-0.0127245	-0.979248	0.613525	-0.0307617	
3	0.67988	0.175802	0.191185	-0.685788	-4.24279	-0.529453	10.0659	-0.082961	-0.078919	0.0584933	0.479248	0.432373	-0.755859	0.526965	-0.496479	-0.471772	-0.503237	9.74749	-0.748671	0.458453	0.0508785	-0.149149	0.0531988	-0.74585	0.367432	-0.0671387	0.798427	0.218395	0.234479	-0.509742	-5.36208	1.2443	8.96697	-0.152838	0.0065855	0.0163488	0.614258	0.160645	-0.669922	0.0740166	0.136075	0.738972	-0.655687	-2.77771	-9.1124	-1.10105	-0.0373673	-0.110833	-0.0598575	-0.119629	1.01782	0.0681152	0.568866	0.0873986	0.385366	-0.721281	-5.26928	-4.36486	6.48636	-0.067262	-0.0580472	-0.0251396	0.381592	0.753418	-0.458008	0.817009	0.437801	0.309077	0.212834	-3.35003	8.83835	5.19371	-0.0156454	0.0490164	-0.100388	0.705811	-0.737305	0.109375	0.556113	-0.469641	-0.522439	-0.444109	9.83642	-0.858258	0.21581	0.0388902	-0.0509823	0.0533251	-0.859619	0.462158	-0.0866699	0.513464	-0.547709	-0.451335	-0.482355	9.94504	-0.631414	0.230273	-0.0100223	0.0504487	-0.00964934	-0.912842	0.546875	0.017334	0.245906	-0.56616	-0.777554	0.120015	2.30901	-4.02837	-7.59292	0.0951287	0.116923	0.0117979	-0.328125	0.755371	0.693115	0.462773	-0.561541	-0.441503	-0.524964	9.94559	-1.56726	-0.146044	-0.100714	0.0162169	-0.0359042	-0.921631	0.495361	0.0812988	0.550745	-0.490099	-0.575531	-0.353902	9.52342	-2.4848	-1.32741	-0.327998	-0.028634	0.00709799	-0.969971	0.609375	-0.0146484	
4	0.680592	0.174636	0.191342	-0.685336	-4.38945	-0.57697	10.0867	-0.0847494	-0.0576465	0.039724	0.472656	0.434326	-0.755859	0.526272	-0.49909	-0.473189	-0.500039	10.0668	-0.612456	0.584859	0.0145004	-0.112908	0.0551187	-0.74585	0.363037	-0.0646973	0.798968	0.216389	0.235403	-0.509325	-5.44976	1.27508	9.00322	-0.0655164	-0.00586081	-0.0168063	0.614258	0.165039	-0.667725	0.0745616	0.133521	0.738982	-0.656139	-2.62555	-9.13857	-1.18962	0.0217223	-0.0653026	-0.0649771	-0.117432	1.02002	0.0703125	0.569477	0.0844744	0.384579	-0.721567	-5.32028	-4.57432	6.69058	-0.039923	-0.11847	-0.041445	0.376953	0.757812	-0.455811	0.817721	0.435369	0.310991	0.212298	-3.67943	8.87619	5.06326	-0.0673303	0.0755122	-0.0953092	0.703857	-0.741699	0.107178	0.556113	-0.469641	-0.522439	-0.444109	9.83642	-0.858258	0.21581	0.0388902	-0.0509823	0.0533251	-0.859619	0.462158	-0.0866699	0.513362	-0.547492	-0.45037	-0.483611	9.9409	-1.15129	0.0801969	-0.0164773	0.0641678	-0.0453097	-0.917236	0.548828	0.0244141	0.247523	-0.567514	-0.776519	0.116955	2.21381	-3.93095	-7.72449	-0.126876	0.157776	0.009447	-0.330322	0.75293	0.699951	0.463001	-0.56139	-0.440649	-0.525642	9.8381	-1.4643	-0.20199	-0.0681706	0.083479	0.0309225	-0.926025	0.495117	0.0722656	0.548589	-0.492934	-0.573649	-0.356361	9.64339	-2.59263	-1.31964	-0.184353	0.019242	0.0211425	-0.972412	0.61377	-0.0124512	
5	0.68129	0.172642	0.191433	-0.685122	-4.44867	-0.680471	10.0034	-0.0612494	-0.0547163	0.00756555	0.472412	0.436523	-0.753662	0.52646	-0.499787	-0.473243	-0.499093	9.82882	-0.483135	0.456091	0.00929722	0.0266819	-0.0022162	-0.748291	0.369629	-0.0600586	0.799804	0.213028	0.23606	-0.509125	-5.21603	1.17672	8.96458	-0.127795	-0.0461311	-0.0187981	0.614014	0.169434	-0.66333	0.0744954	0.131235	0.737974	-0.65774	-2.62524	-9.25186	-1.03027	0.0375315	-0.0620043	-0.0581375	-0.121826	1.01758	0.0681152	0.570374	0.0820323	0.383721	-0.721597	-5.35903	-4.86357	7.02993	-0.0215024	-0.0817509	-0.0109548	0.374756	0.76001	-0.462646	0.819012	0.432256	0.311398	0.213084	-4.00364	8.946	4.91446	-0.12017	0.0262049	-0.0230348	0.704102	-0.743896	0.105225	0.555834	-0.470968	-0.523051	-0.442329	9.73382	-0.880364	0.213482	0.0231141	-0.022179	-0.0122187	-0.857178	0.457764	-0.0759277	0.512713	-0.547094	-0.448961	-0.486052	9.69716	-1.089	-0.0339524	-0.116492	0.121207	-0.0563996	-0.915039	0.544678	0.0151367	0.248683	-0.569024	-0.775687	0.112603	1.96196	-4.32289	-7.92927	-0.0986408	0.155856	-0.00952573	-0.337158	0.748291	0.702148	0.464818	-0.560557	-0.440274	-0.525242	9.68445	-0.859178	-0.486537	0.0987379	0.0539939	0.0290553	-0.921631	0.497559	0.0766602	0.551641	-0.489388	-0.575649	-0.353298	9.73219	-1.38741	-1.45076	0.286054	0.0275927	-0.0213262	-0.974609	0.609131	-0.0214844	
6	0.681873	0.171904	0.19099	-0.684851	-4.54762	-0.422093	10.0219	-0.0129356	-0.0257002	0.0255415	0.481445	0.436768	-0.76001	0.526099	-0.499921	-0.474889	-0.497775	9.95884	-0.573338	0.496048	0.0274978	-0.0693894	-0.0230548	-0.748047	0.367432	-0.0600586	0.800448	0.211865	0.235865	-0.508689	-5.30378	1.09267	9.21717	-0.0121948	-0.00293855	0.0208216	0.616211	0.169434	-0.670166	0.0758423	0.129576	0.739072	-0.656682	-2.60445	-9.63507	-0.983411	-0.0848762	-0.0710886	-0.00610603	-0.112793	1.01562	0.0681152	0.571678	0.0825012	0.381913	-0.721471	-5.42782	-4.78169	7.03742	0.0648117	-0.0136682	0.0561156	0.375	0.753418	-0.462646	0.819596	0.431247	0.310817	0.213733	-4.00525	9.21445	5.19872	-0.0968008	-0.00668771	0.0130276	0.703613	-0.737305	0.10498	0.555237	-0.470821	-0.525278	-0.440593	9.80506	-0.790445	0.103434	0.0857682	-0.101852	-0.0300702	-0.857178	0.455566	-0.0778809	0.511413	-0.546567	-0.447679	-0.489187	9.77558	-0.759567	-0.0451356	-0.0879405	0.0906116	-0.104961	-0.914795	0.538086	0.0151367	0.249501	-0.570652	-0.774772	0.108785	1.87061	-3.92463	-7.99028	-0.137254	0.134892	0.0201969	-0.336914	0.741455	0.70459	0.466358	-0.560183	-0.438541	-0.525726	9.7904	-2.55464	-0.429943	0.033672	0.104642	0.0942674	-0.919678	0.501953	0.0742188	0.558733	-0.482341	-0.578651	-0.346883	9.38503	-3.50445	-1.4377	0.620281	0.0816249	0.0155669	-0.974609	0.611328	-0.0397949	
7	0.682979	0.171717	0.190479	-0.683938	-4.4092	-0.472926	10.1157	0.00838724	-0.0137555	0.058522	0.479492	0.430176	-0.755859	0.525425	-0.499863	-0.476839	-0.49668	10.0082	-0.562488	0.515478	0.0568839	-0.0594053	-0.0605946	-0.750488	0.371826	-0.0578613	0.800909	0.211968	0.236665	-0.507547	-5.30849	1.11313	9.28642	-0.0238593	0.038948	0.0368007	0.612061	0.169434	-0.665527	0.0776307	0.128582	0.740899	-0.654605	-2.48197	-9.39819	-0.827802	-0.181109	-0.0443535	0.0296211	-0.125732	1.00879	0.0771484	0.572866	0.0842777	0.381113	-0.720746	-5.47995	-4.60962	7.00648	0.0484737	0.0209234	0.0749807	0.379639	0.749023	-0.462646	0.819617	0.431011	0.30944	0.216113	-3.72757	9.17759	5.32131	-0.0184897	0.00989667	0.0804162	0.699951	-0.748291	0.105469	0.552549	-0.472479	-0.527151	-0.43996	9.85117	-0.573204	-0.274134	-0.0553658	-0.144031	-0.0610235	-0.857178	0.455566	-0.0737305	0.508897	-0.547415	-0.445774	-0.492592	9.65312	-1.44072	-0.439773	-0.179514	0.0861982	-0.0696277	-0.916748	0.535889	0.0197754	0.248682	-0.572692	-0.774232	0.103657	1.74056	-4.22614	-7.89332	-0.190653	0.106672	-0.00334652	-0.343994	0.741455	0.70459	0.475124	-0.555114	-0.441745	-0.520545	9.92035	0.43121	0.277224	0.51352	0.109422	0.093711	-0.915283	0.50415	0.0583496	0.569605	-0.468849	-0.58773	-0.332121	9.58818	0.00133783	-1.91573	0.98621	-0.0815696	-0.0140572	-0.970215	0.611572	-0.0671387	
8	0.683678	0.172512	0.190554	-0.683017	-4.31618	-0.248374	10.1427	0.00366628	0.0411351	0.040601	0.479492	0.430176	-0.757812	0.524591	-0.499341	-0.479844	-0.495189	10.1703	-0.446004	0.382527	0.0683878	-0.0910598	-0.0688471	-0.74585	0.367432	-0.0625	0.801899	0.213031	0.23754	-0.505124	-5.48497	1.34231	9.39994	0.00478258	0.102309	0.0981753	0.616211	0.167236	-0.663086	0.0792795	0.127662	0.743312	-0.651848	-2.85695	-9.57402	-1.11321	-0.130503	-0.0418355	0.00633548	-0.121338	1.01099	0.090332	0.574887	0.0862075	0.38114	-0.718892	-5.41669	-4.42469	6.78413	0.00889085	0.0305252	0.128086	0.38623	0.744629	-0.460449	0.818604	0.431841	0.30931	0.218468	-3.46617	9.1331	5.19419	0.0312407	0.0599211	0.0798152	0.699707	-0.743896	0.105225	0.549287	-0.473158	-0.532435	-0.436941	10.1128	-0.707513	0.117057	0.116287	-0.257583	-0.0972876	-0.863525	0.455566	-0.0629883	0.509211	-0.545997	-0.445421	-0.494157	9.61082	-2.38823	-0.286382	0.0845344	0.0866846	-0.0564758	-0.92334	0.540283	0.0197754	0.249135	-0.572517	-0.774684	0.100106	1.76054	-4.54163	-7.99919	-0.0495853	0.0953787	-0.10698	-0.357422	0.731934	0.71582	0.483798	-0.548104	-0.446594	-0.515824	9.67037	-0.0257588	-0.00338441	0.545215	0.0965363	0.042684	-0.917969	0.510742	0.0375977	0.576366	-0.459511	-0.595904	-0.318669	9.74383	-0.357753	-1.71639	0.673272	-0.155597	0.0247071	-0.970215	0.611328	-0.0830078	
9	0.684094	0.17377	0.191438	-0.682035	-4.47809	-0.227683	10.3149	0.00147178	0.0627143	0.0401185	0.48584	0.432373	-0.751465	0.524787	-0.498432	-0.481415	-0.494371	10.1147	-0.499115	0.215369	0.0817327	-0.0131769	-0.0413867	-0.748047	0.363037	-0.0668945	0.802156	0.213871	0.238271	-0.504016	-5.47543	1.46167	9.2424	0.00678258	0.106887	0.0786291	0.618408	0.167236	-0.663086	0.0800702	0.12748	0.744621	-0.65029	-2.93408	-9.44961	-1.14009	-0.17067	-0.024155	0.02915	-0.119385	1.01538	0.0881348	0.576024	0.0868973	0.380997	-0.717974	-5.47803	-4.21141	6.77358	0.00393473	0.0120202	0.117775	0.388428	0.749023	-0.464844	0.818038	0.432121	0.309617	0.219594	-3.36175	9.14267	5.34734	0.0295917	0.0740508	0.0665342	0.701904	-0.748291	0.103271	0.548041	-0.473384	-0.534071	-0.436264	10.2279	-0.565129	0.27885	0.0159269	0.0238098	-0.0331838	-0.863525	0.451172	-0.0566406	0.513064	-0.542656	-0.447838	-0.491661	9.95224	-1.19173	0.238045	0.266195	0.0517357	0.000972878	-0.92334	0.540283	0.00805664	0.253358	-0.56735	-0.77697	0.101203	2.43137	-4.01493	-7.97814	0.25275	0.0709679	-0.270138	-0.364746	0.739014	0.702148	0.486168	-0.545775	-0.448825	-0.514127	9.68356	1.43966	-0.598163	0.347218	0.0349483	-0.0156599	-0.91333	0.508545	0.0354004	0.576916	-0.458666	-0.596756	-0.317293	10.3479	0.736785	-2.21053	0.145719	-0.0331311	0.000588548	-0.974609	0.609131	-0.0808105	
