40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.899031	-0.230748	0.268804	-0.257378	-3.91213	-5.65408	8.26494	0.0306437	0.144839	0.0638965	0.73999	0.71582	-0.420654	0.629371	-0.734737	0.0678547	-0.243824	2.58032	-9.50312	-1.07843	0.0379495	6.55625e-05	0.0236651	0.295898	0.934814	0.272949	0.739403	-0.0547173	0.637049	0.21085	-9.75307	1.45876	1.69638	0.00908547	-0.0208731	0.117869	0.895996	-0.381592	0.304443	0.464838	0.425047	0.672753	-0.388155	-9.79462	-0.451113	-2.535	0.0334567	0.154161	0.00272604	0.881104	0.55249	0.276855	0.0297577	-0.786002	0.0115859	-0.617399	9.68165	-0.246642	-2.17914	-0.0216206	0.0491609	0.000272798	-0.852539	0.0300293	0.683594	-0.0795176	-0.576295	-0.0217101	-0.813074	9.84212	0.498194	3.61698	-0.00667605	0.0251391	0.000130739	-1.01758	-0.47583	0.170654	0.62889	-0.74249	-0.227266	-0.0394562	3.20836	-8.78049	-2.00946	0.0857733	-0.0198865	-0.0396612	0.0458984	1.0354	0.113281	0.583015	-0.650767	-0.396252	-0.2821	7.8169	-5.31739	-1.35707	-0.0155003	0.05527	0.028001	-0.635742	0.844971	0.165283	0.751854	-0.493698	-0.395192	-0.186552	7.77103	-5.76844	2.03044	-0.0835737	0.0130108	-0.0196144	-0.651367	0.827393	-0.317871	0.241	-0.147014	-0.198298	-0.938607	3.96153	3.34031	9.05373	-0.0510003	0.00889754	0.0073367	-0.742432	-0.0839844	-0.807861	0.0304174	-0.760102	-0.259651	-0.594896	8.99679	2.61802	-2.94663	-0.0469014	0.00212471	0.00894651	-0.880127	-0.09375	0.677734	
1	0.898805	-0.230292	0.270555	-0.25674	-4.36445	-6.15588	8.1379	-0.00527553	0.00949793	0.0324831	0.744629	0.711426	-0.418457	0.63026	-0.733873	0.068558	-0.243933	2.52465	-9.23857	-0.993217	0.0386786	0.0496138	0.00368732	0.289307	0.93457	0.265869	0.738243	-0.0531553	0.637624	0.213562	-9.24507	1.74388	2.01357	-0.0240754	0.0399163	0.134304	0.89624	-0.392578	0.304688	0.46307	0.423586	0.675757	-0.386643	-9.16362	-0.974005	-2.71948	-0.0988935	0.103385	-0.103964	0.878662	0.559082	0.276855	0.0285174	-0.785544	0.0143943	-0.61798	9.44806	-0.742586	-2.46711	-0.112503	0.041656	0.0483418	-0.861084	0.0300293	0.681396	-0.0793143	-0.576463	-0.0203615	-0.81301	9.78225	0.994584	3.47617	-0.062611	-0.0001853	0.022572	-1.01758	-0.47583	0.175049	0.628261	-0.742856	-0.227809	-0.0394398	3.19383	-8.65963	-2.11419	-0.00247191	0.00529007	-0.0285229	0.0483398	1.0332	0.113281	0.583276	-0.650321	-0.396264	-0.28257	7.80852	-5.05556	-1.57886	0.00688259	0.0129357	-0.0722848	-0.642334	0.849121	0.165039	0.752666	-0.492405	-0.395517	-0.186004	7.68459	-6.14656	1.854	0.162749	0.000376168	-0.0341081	-0.651367	0.82959	-0.317871	0.240949	-0.147098	-0.197047	-0.938871	3.90455	3.0971	9.18251	-0.0154785	0.0175726	0.00684276	-0.740479	-0.0773926	-0.808105	0.0312398	-0.759984	-0.25954	-0.595053	9.10593	2.57012	-2.79329	0.033423	0.0250562	0.0164913	-0.88916	-0.0939941	0.675537	
2	0.899445	-0.23034	0.26889	-0.256205	-3.90602	-5.92441	8.07289	0.0185521	-0.088937	0.00406839	0.735596	0.713379	-0.418457	0.630729	-0.73331	0.0693393	-0.244192	2.56385	-9.22601	-0.941589	-0.00715364	0.0414846	0.00122011	0.300049	0.936768	0.270508	0.736559	-0.0512866	0.639126	0.215336	-9.56982	1.91079	1.56578	0.0596339	0.0756565	0.110376	0.894287	-0.401123	0.311768	0.460358	0.42256	0.678312	-0.386533	-9.25892	-1.45364	-2.9735	0.0060031	0.112269	-0.118243	0.869385	0.563477	0.285645	0.0277759	-0.785697	0.0156408	-0.61779	9.50483	-0.602618	-2.48123	-0.0651972	-0.0142993	0.00659908	-0.858887	0.0300293	0.681396	-0.079146	-0.57695	-0.0198761	-0.812693	9.73611	0.825617	3.28134	-0.00913675	-0.0179599	0.00704893	-1.01562	-0.467285	0.17041	0.629238	-0.742184	-0.227206	-0.0400051	3.1866	-8.62086	-2.20069	0.0433381	0.0532954	-0.00959766	0.0546875	1.0354	0.119629	0.583179	-0.650274	-0.396031	-0.283207	7.95491	-5.45066	-1.28549	-0.0273993	0.0433931	-0.00263371	-0.639648	0.840576	0.172363	0.753931	-0.490243	-0.396043	-0.185472	7.8245	-5.89926	2.06902	0.0468012	0.0207329	-0.0318885	-0.644287	0.827637	-0.322266	0.24071	-0.147196	-0.197667	-0.938786	3.94342	3.10665	8.93068	-0.00980295	0.00300865	-0.00286578	-0.744629	-0.0817871	-0.807861	0.0301445	-0.759869	-0.257705	-0.596052	9.00886	2.34706	-2.84955	-0.125989	0.0287226	0.0256783	-0.882324	-0.0915527	0.675537	
3	0.900103	-0.23119	0.266685	-0.255429	-3.63566	-5.73872	7.92751	-0.0281253	-0.104547	0.0102284	0.733154	0.717773	-0.420654	0.630999	-0.732837	0.0700855	-0.2447	2.42855	-9.42895	-1.00665	0.0168273	0.0618072	-0.00877563	0.295654	0.938965	0.268066	0.735681	-0.0503293	0.639889	0.216295	-9.41446	1.91476	1.80673	0.0117066	0.0196395	0.0524683	0.891846	-0.392334	0.309326	0.458999	0.421835	0.679557	-0.386752	-9.31132	-1.60178	-3.13379	-0.00372856	0.0948012	-0.131092	0.866943	0.570068	0.283203	0.0287419	-0.786461	0.0164862	-0.616751	9.52619	-0.816824	-2.36967	0.027194	-0.048911	0.0427377	-0.859375	0.0366211	0.688232	-0.077381	-0.57821	-0.0207461	-0.811945	9.76113	1.10785	3.47116	-0.0330188	-0.0427894	0.0182557	-1.02197	-0.473877	0.177002	0.629093	-0.742472	-0.226558	-0.0406149	3.31167	-8.76591	-2.19371	-0.0141593	0.0728933	-0.00528009	0.050293	1.0354	0.115234	0.582517	-0.650619	-0.396066	-0.283724	7.94419	-5.0867	-1.52727	-0.0139347	0.0149156	-0.0492889	-0.633301	0.842773	0.169922	0.754271	-0.489618	-0.396179	-0.185449	7.75872	-5.95142	2.06447	0.0599063	0.0131042	-0.0377118	-0.654053	0.834229	-0.320068	0.240732	-0.147506	-0.19774	-0.938717	3.97708	2.94058	9.10994	0.00470529	-0.0137812	0.0102363	-0.742676	-0.0795898	-0.807861	0.0311397	-0.759372	-0.257809	-0.596589	9.35583	2.3548	-2.76941	0.0867289	0.0539476	0.00419731	-0.886963	-0.0915527	0.675537	
4	0.900301	-0.231869	0.265997	-0.254835	-3.52217	-5.87919	7.93461	-0.04323	-0.0820678	0.0215687	0.738037	0.707031	-0.422852	0.631436	-0.732486	0.0703698	-0.244543	2.37669	-9.39653	-1.01524	0.0290656	0.0220139	0.0146519	0.295654	0.936768	0.270508	0.735547	-0.0497097	0.640099	0.21627	-9.45992	1.88624	1.96546	0.0471584	0.013397	0.0347708	0.89624	-0.394775	0.309326	0.457743	0.421305	0.680241	-0.387616	-9.19486	-2.12313	-3.27333	0.0601297	0.0121959	-0.0223689	0.866943	0.567871	0.283203	0.0279568	-0.786791	0.0179772	-0.616324	9.5974	-0.398503	-2.28953	-0.124691	-0.0297962	0.0415206	-0.854736	0.0322266	0.69043	-0.0775804	-0.578683	-0.0198396	-0.811612	9.8424	0.741634	3.50949	-0.0604078	-0.0389825	0.0102464	-1.02002	-0.467285	0.178955	0.630617	-0.741418	-0.225699	-0.0410008	3.06546	-9.08795	-2.07912	0.119894	0.0426428	-0.0139574	0.0568848	1.0354	0.117432	0.581739	-0.650999	-0.396202	-0.284261	7.95373	-5.24106	-1.37419	-0.0673845	0.00305085	-0.0559189	-0.637695	0.840576	0.172363	0.754312	-0.489101	-0.396381	-0.186216	7.79827	-5.85294	2.11047	0.0098114	0.0141998	-0.0440857	-0.651367	0.825195	-0.324463	0.240697	-0.148152	-0.196243	-0.938938	3.97863	3.1956	9.17035	-0.0778884	0.00470557	0.0105484	-0.740479	-0.0773926	-0.808105	0.0315456	-0.759138	-0.257723	-0.596903	9.1284	2.78536	-2.83143	0.018407	0.044264	0.014345	-0.891602	-0.0895996	0.675537	
5	0.900598	-0.232425	0.265858	-0.253419	-3.47871	-5.97771	7.96986	-0.030616	-0.0283592	0.0463904	0.735596	0.713379	-0.418457	0.631746	-0.732282	0.0713447	-0.244069	2.53138	-9.51319	-0.836042	-0.000314133	0.0179295	0.0339776	0.300049	0.936768	0.270508	0.735639	-0.0498807	0.640362	0.215136	-9.61364	1.98991	1.42035	0.00626231	0.00343385	-0.0514266	0.894043	-0.390381	0.311523	0.458593	0.421932	0.679428	-0.387353	-9.32025	-1.61882	-2.98437	-0.0373496	-0.0362528	0.0493164	0.869141	0.567871	0.2854	0.0255733	-0.78716	0.020933	-0.615863	9.67794	-0.853668	-2.43173	-0.109391	0.00691577	0.0227802	-0.852539	0.0322266	0.683594	-0.0772962	-0.579166	-0.0194567	-0.811303	9.94533	0.818873	3.55695	-0.00303643	-0.0172224	0.00825522	-1.02246	-0.462891	0.176758	0.632267	-0.740469	-0.223992	-0.0420927	3.32029	-8.77219	-2.06123	0.0698543	0.0991321	0.00192763	0.050293	1.0332	0.111084	0.581151	-0.651221	-0.396132	-0.28505	7.92144	-5.15431	-1.42564	-0.0148767	0.0327116	-0.0307931	-0.637451	0.840332	0.177002	0.754046	-0.48931	-0.396142	-0.187247	7.69293	-6.23869	2.05729	-0.00951695	0.0196387	-0.0405323	-0.651367	0.825195	-0.32666	0.240922	-0.148244	-0.193817	-0.93937	3.72527	2.92648	9.15637	-0.091991	0.0455398	0.0368141	-0.738281	-0.072998	-0.810303	0.0314613	-0.758622	-0.256952	-0.597895	9.15775	2.38931	-2.75511	-0.0288268	0.045164	0.0124774	-0.891357	-0.0917969	0.670898	
6	0.900212	-0.232291	0.267188	-0.253514	-3.68908	-6.14942	8.08972	0.00295956	0.0769476	-0.0122038	0.737793	0.715576	-0.41626	0.632074	-0.731986	0.0717517	-0.243987	2.47832	-9.39739	-0.80983	0.01859	0.0313995	0.0154532	0.302246	0.938965	0.270264	0.736354	-0.0501277	0.639592	0.214925	-9.60403	1.80615	1.58319	-0.00800131	-0.072089	-0.0389869	0.894043	-0.388184	0.311523	0.460547	0.421771	0.67814	-0.387468	-9.2877	-1.55629	-2.80188	-0.0110333	-0.0786014	0.0457473	0.871582	0.565674	0.276855	0.0241765	-0.787135	0.0228951	-0.615881	9.35854	-0.81158	-2.18989	-0.184893	0.0172571	0.0406294	-0.856689	0.0256348	0.685791	-0.078354	-0.579601	-0.0164782	-0.810957	9.94594	0.430897	3.50387	-0.0934854	-0.0231546	0.0181633	-1.01978	-0.47168	0.181152	0.633414	-0.739406	-0.224336	-0.0417016	3.2912	-8.71313	-1.97437	0.108906	-0.0167432	-0.0312964	0.0478516	1.03955	0.106689	0.581897	-0.650769	-0.395565	-0.28535	7.97972	-5.08033	-1.45101	0.0496204	0.0657124	-0.00417341	-0.641846	0.838379	0.174805	0.753922	-0.48941	-0.395949	-0.187893	7.94718	-5.78245	1.90817	-0.0308609	0.0221779	-0.0241969	-0.658203	0.822754	-0.32666	0.24161	-0.148264	-0.193064	-0.939345	3.88409	3.18722	9.33619	-0.0104555	0.0253079	0.0307091	-0.747314	-0.0732422	-0.808105	0.0309273	-0.758031	-0.256248	-0.598974	9.22548	2.60294	-2.64019	-0.0549652	0.0434109	-0.0026984	-0.891357	-0.0939941	0.67334	
7	0.899063	-0.232184	0.268966	-0.255799	-3.94943	-5.9306	8.24193	-0.00859044	0.0866367	-0.0857903	0.733398	0.713379	-0.418457	0.632436	-0.731719	0.0718218	-0.243832	2.51717	-9.45506	-0.765971	0.00845572	0.00295325	-8.53408e-05	0.304443	0.93457	0.263428	0.737789	-0.0504839	0.63798	0.214712	-9.62912	1.89274	1.7101	-0.045394	-0.0405493	-0.0393779	0.898193	-0.385986	0.309082	0.461917	0.423043	0.677139	-0.3862	-9.32603	-1.36804	-2.55227	0.0313779	0.0222378	0.0936252	0.878906	0.55249	0.276855	0.02114	-0.78727	0.026605	-0.615671	9.59369	-0.86209	-2.43394	-0.0827627	0.016337	-0.0160325	-0.854248	0.0234375	0.688232	-0.077661	-0.579734	-0.0164443	-0.81093	10.0166	0.966	3.52982	0.0108755	0.0222962	-0.000368921	-1.02222	-0.465088	0.178955	0.634849	-0.738291	-0.223832	-0.0423326	3.42289	-8.87664	-2.15956	0.0867415	0.0543765	-0.0235092	0.0480957	1.0376	0.0981445	0.582192	-0.649899	-0.396177	-0.285882	7.91559	-5.01588	-1.64156	0.0168092	-0.00372641	-0.0738125	-0.637695	0.840576	0.172363	0.755683	-0.486391	-0.39655	-0.187388	7.88465	-6.07074	2.06255	0.201748	0.0229841	-0.0601451	-0.650879	0.818359	-0.333252	0.242221	-0.148166	-0.192314	-0.939357	3.66405	3.0998	9.21683	-0.0163435	0.0220782	0.0300724	-0.74292	-0.072998	-0.810303	0.0322596	-0.757695	-0.256626	-0.599167	9.07657	2.63051	-2.58824	0.0746749	0.0275967	0.0129241	-0.893555	-0.0939941	0.668701	
8	0.898345	-0.232182	0.269826	-0.257413	-4.01028	-5.96182	8.17247	0.00638729	0.0386767	-0.0403023	0.73999	0.711426	-0.414062	0.632881	-0.73158	0.071377	-0.243225	2.4897	-9.47523	-0.894408	0.0161144	-0.0227259	-0.0178044	0.30249	0.932373	0.265869	0.738741	-0.0506743	0.636861	0.214712	-9.44914	1.61017	1.8052	-0.00869858	-0.0568168	0.0148496	0.900391	-0.388184	0.300049	0.462659	0.42341	0.677199	-0.384801	-9.41754	-0.932603	-2.48458	-0.121213	-0.0086865	0.0314036	0.881104	0.554688	0.276855	0.0212665	-0.787051	0.0275586	-0.615905	9.56946	-0.707748	-2.39582	-0.0119854	0.0352237	0.0265974	-0.858643	0.0234375	0.688232	-0.0770797	-0.58002	-0.015711	-0.810795	9.79871	0.296379	3.45004	0.0310214	-0.0100833	0.0307011	-1.02417	-0.469482	0.178955	0.635324	-0.737573	-0.224945	-0.0418183	3.25023	-8.66678	-1.80106	0.00276975	-0.0611871	-0.0450446	0.0480957	1.0354	0.100342	0.582751	-0.649496	-0.395831	-0.286135	7.95209	-5.12205	-1.10542	0.0161849	0.0627783	0.00103004	-0.641846	0.840576	0.169922	0.755325	-0.487292	-0.395619	-0.188461	7.76414	-6.15681	2.01868	-0.110145	0.040413	-0.0101423	-0.648926	0.822998	-0.324463	0.242467	-0.148225	-0.192302	-0.939286	3.9543	3.19606	9.22073	0.00553671	0.0100189	0.0243244	-0.74292	-0.072998	-0.814941	0.0327603	-0.757558	-0.256231	-0.599481	8.96547	2.53647	-2.6725	-0.0117759	0.0151554	0.026454	-0.88916	-0.0893555	0.670898	
9	0.898746	-0.231687	0.269389	-0.256919	-3.76245	-5.95992	8.1457	0.0236284	-0.0346476	0.0427347	0.735596	0.713379	-0.418457	0.633217	-0.731366	0.0708856	-0.243137	2.53973	-9.28167	-0.87965	0.0130065	-0.00216908	-0.0292361	0.300049	0.936768	0.260986	0.73913	-0.0518853	0.635525	0.217032	-9.45942	1.69631	1.79624	-0.0998102	-0.0116849	0.0203331	0.895996	-0.388184	0.300049	0.464225	0.422224	0.677864	-0.383043	-9.3461	-1.15574	-2.56678	-0.209261	-0.0316258	0.0265155	0.876465	0.554688	0.285645	0.021925	-0.786888	0.0284485	-0.61605	9.63023	-0.447763	-2.07396	-0.0287945	0.0239757	0.0293264	-0.86084	0.0212402	0.685791	-0.0758138	-0.580258	-0.0159474	-0.810739	9.82468	0.816103	3.63608	0.0403289	-0.00087004	0.0275129	-1.02246	-0.458496	0.178711	0.636469	-0.736345	-0.225627	-0.0423698	3.34897	-8.77961	-2.0023	0.0716329	0.0158536	-0.0516723	0.0415039	1.0376	0.0939941	0.583948	-0.648479	-0.395682	-0.28621	7.9874	-5.18872	-1.29997	0.0976985	0.0453226	-0.02227	-0.64209	0.844727	0.16748	0.756365	-0.485503	-0.396084	-0.187926	7.70987	-6.03854	2.05722	0.180279	0.0125057	-0.0452773	-0.655762	0.820801	-0.333252	0.242782	-0.148195	-0.192277	-0.939215	3.80523	3.0383	9.16746	0.00351383	0.00888679	0.0141159	-0.74292	-0.0708008	-0.808105	0.0332635	-0.757472	-0.255679	-0.599798	9.26482	2.5233	-2.6916	0.0238237	0.0297393	0.0208774	-0.891357	-0.0939941	0.668701	
