40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.758954	0.175135	0.192206	-0.59697	-5.26669	0.41224	9.36562	0.00572282	-0.0266281	0.0103191	0.591797	0.344727	-0.758301	-0.66144	0.333111	0.369122	0.561501	8.61944	-0.227103	5.21184	-0.00509632	-0.0157482	-0.0115308	-0.627686	0.332764	-0.438232	-0.919439	-0.0322056	-0.377816	-0.104158	-7.20576	1.44032	7.46262	0.00236538	0.00511932	0.0227387	0.884033	-0.0842285	-0.337646	0.155247	-0.0755534	0.918917	-0.354656	-2.2639	-6.56608	-6.60975	-0.00870458	-0.0247184	-0.0161825	-0.125732	0.658936	0.763916	0.286577	0.366215	0.423457	-0.77746	-7.9339	-4.42071	3.68729	-0.00420037	-0.0145357	0.0203339	0.563477	0.733398	-0.334717	0.463648	0.770544	-0.236128	-0.368152	-2.69429	7.38619	-1.95234	-0.0484205	0.0291586	0.0196214	0.649902	-0.546387	0.451172	-0.513246	0.484019	0.504418	0.497862	9.91019	0.036659	0.191614	-0.0164742	-0.0164383	-0.0143395	-0.907715	0.381592	-0.0507812	0.568826	-0.252964	-0.731045	-0.27932	9.43647	1.13223	-1.77235	-0.0239387	0.0463479	-0.0146219	-1.02173	0.279297	0.20459	0.468048	-0.483227	-0.531794	-0.51441	9.82676	0.927906	-0.236502	0.00930424	0.0244373	-0.0237164	-1.04492	0.294434	0.0253906	0.213819	-0.747226	-0.219098	-0.589857	9.50058	-0.656143	-1.93562	-0.00283369	0.0248733	0.00257632	-0.959473	0.49707	0.188477	0.446479	-0.593213	-0.466705	-0.480564	9.78473	-0.898177	-1.3303	0.00547804	0.0311464	-0.00313395	-0.982422	0.527588	0.20752	
1	0.759252	0.175195	0.191862	-0.596684	-5.25425	0.369759	9.45796	0.0136951	-0.011556	0.0166621	0.587646	0.340332	-0.760498	-0.661302	0.333349	0.369471	0.561293	8.67764	-0.271312	5.11233	-0.00478066	0.00104695	-0.0150776	-0.631836	0.330566	-0.438232	-0.919486	-0.0321112	-0.377658	-0.104352	-7.22469	1.40732	7.43546	0.0106167	-0.00231884	0.0002943	0.88623	-0.0842285	-0.333252	0.155179	-0.0757978	0.918852	-0.354803	-2.28856	-6.55901	-6.7389	0.0117655	0.00329165	-0.0209973	-0.127686	0.654785	0.761719	0.286628	0.366235	0.421869	-0.778295	-7.75299	-4.0849	3.70909	0.049781	-0.022628	-0.00415939	0.557129	0.729004	-0.341553	0.465133	0.769864	-0.235842	-0.367886	-2.72012	7.68037	-2.20766	-0.0419693	0.0225545	-0.0101131	0.6521	-0.546387	0.457764	-0.511866	0.485357	0.504478	0.497919	9.91292	0.0118919	0.37492	-0.0363428	-0.0542575	-0.0179355	-0.907715	0.381592	-0.0507812	0.569338	-0.252606	-0.73076	-0.279346	9.38186	1.10281	-1.92751	0.00415749	0.0358126	-0.0161179	-1.02197	0.285889	0.202148	0.468112	-0.483106	-0.531641	-0.514623	9.85883	0.842073	-0.348519	-0.00368895	0.024452	-0.0236053	-1.05176	0.289795	0.0275879	0.213692	-0.747103	-0.218917	-0.590126	9.50032	-0.714552	-1.9293	-0.0148654	0.0330325	-0.00033097	-0.959717	0.503662	0.19043	0.446876	-0.592921	-0.466536	-0.48072	9.77732	-0.783449	-1.34344	0.00588021	0.0228523	0.000707105	-0.984619	0.525391	0.20752	
2	0.759468	0.175231	0.191952	-0.596369	-5.26567	0.485805	9.41646	-0.0107481	0.00664747	0.00810431	0.5896	0.344727	-0.762695	-0.661448	0.33334	0.369266	0.561261	8.65058	-0.210253	5.07783	-0.0119977	0.0262693	-0.00949047	-0.629639	0.330566	-0.435791	-0.919572	-0.0323063	-0.377475	-0.104198	-7.23793	1.48888	7.50834	0.0214329	-0.0137636	-0.00473432	0.877686	-0.0839844	-0.335449	0.155376	-0.0759101	0.918575	-0.35541	-2.3105	-6.64826	-7.02929	0.0275554	-0.00619684	-0.00523064	-0.123291	0.654785	0.763916	0.286942	0.365712	0.42224	-0.778224	-7.81735	-4.10608	3.75165	-0.0473564	-0.0236967	-0.0207964	0.559326	0.729004	-0.339111	0.46501	0.769898	-0.2355	-0.368187	-2.7158	7.56749	-2.1167	-0.00381223	0.00829952	-0.0526365	0.654297	-0.54834	0.453369	-0.511364	0.485905	0.504517	0.497861	9.97086	-0.0252265	0.245986	-0.0212294	-0.0341025	-0.01243	-0.910156	0.385986	-0.0463867	0.569259	-0.252653	-0.730717	-0.279575	9.32747	1.12442	-1.76412	-0.0143	0.0149581	-0.0260128	-1.01758	0.283691	0.207031	0.468831	-0.482382	-0.531768	-0.514517	9.78213	0.922395	-0.331728	0.0417118	0.0239543	-0.0222587	-1.04468	0.287598	0.0253906	0.213884	-0.746846	-0.2189	-0.590388	9.46581	-0.616296	-1.96181	0.0119716	0.0207306	0.00147615	-0.959473	0.499268	0.190674	0.447131	-0.592686	-0.466343	-0.480958	9.78129	-0.822786	-1.31216	0.00844152	0.0237637	-0.00390647	-0.980225	0.527588	0.20752	
3	0.759457	0.175185	0.192288	-0.596289	-5.31762	0.383584	9.38565	-0.01688	0.0159524	-0.00320296	0.591797	0.342529	-0.762695	-0.66151	0.333347	0.369049	0.561326	8.57926	-0.249796	5.1164	-0.0191382	0.0298684	-0.0117105	-0.631836	0.332764	-0.436035	-0.919703	-0.032226	-0.377205	-0.104043	-7.09857	1.32706	7.53971	0.00694134	0.00554585	-0.00574014	0.881836	-0.0820312	-0.340088	0.155712	-0.0758024	0.918522	-0.355422	-2.42375	-6.67064	-6.599	0.00964265	0.0054279	0.00599317	-0.121094	0.652588	0.759521	0.287147	0.364904	0.423483	-0.777852	-7.79799	-4.40854	3.77066	-0.0343039	0.0109294	-0.0351267	0.556885	0.733398	-0.336914	0.46485	0.769713	-0.235223	-0.368954	-2.83237	7.42384	-2.02965	-0.0144329	-0.00774064	-0.0294635	0.651855	-0.544189	0.461914	-0.510832	0.4866	0.50458	0.497665	9.89425	0.0558766	0.250201	0.00683312	-0.0174186	-0.00851739	-0.910156	0.390381	-0.0466309	0.569548	-0.252338	-0.730592	-0.2796	9.383	1.04143	-1.79011	0.0254102	0.0316289	-0.0239004	-1.02197	0.285889	0.207031	0.469227	-0.481936	-0.531781	-0.51456	9.78433	0.767356	-0.376602	0.0319742	0.0176503	-0.020765	-1.04248	0.290039	0.0231934	0.214054	-0.746574	-0.219184	-0.590565	9.52459	-0.53308	-2.00791	0.00322859	0.0230122	-0.0126865	-0.961914	0.501465	0.183838	0.44722	-0.592566	-0.46626	-0.481104	9.76279	-0.77545	-1.26293	0.00237627	0.0234081	-0.0070267	-0.975342	0.518799	0.198486	
4	0.759264	0.175327	0.193131	-0.59622	-5.36286	0.322307	9.45328	-0.0117805	0.0263895	-0.00501215	0.591797	0.342529	-0.762695	-0.661476	0.333508	0.36906	0.561264	8.62257	-0.201725	5.1251	-0.00396416	0.0107791	-0.0167726	-0.627686	0.334961	-0.433594	-0.91948	-0.0321366	-0.377796	-0.103896	-7.15943	1.41684	7.44844	-0.000511339	0.036817	-0.00972958	0.88623	-0.088623	-0.339844	0.155022	-0.0758796	0.918515	-0.355725	-2.23785	-6.55006	-6.80152	0.00551999	0.0337372	-0.0167759	-0.123291	0.652588	0.755127	0.286312	0.365105	0.423012	-0.778321	-7.88848	-4.25657	3.72846	0.0394178	0.015765	-0.0409481	0.554932	0.731201	-0.336914	0.465017	0.769451	-0.235443	-0.369149	-2.83648	7.45801	-2.12654	-0.00965044	0.00506034	-0.00121455	0.649902	-0.550537	0.455566	-0.511334	0.486189	0.504439	0.497693	9.8699	0.11085	0.216319	0.0264267	0.0265359	-0.0140472	-0.909912	0.383789	-0.048584	0.569926	-0.251466	-0.730716	-0.279292	9.27363	1.11403	-1.95257	0.0398794	0.039908	-0.0316229	-1.02197	0.281494	0.20459	0.470128	-0.480988	-0.532579	-0.513799	9.73834	0.878942	-0.325307	0.0526333	0.0114517	-0.020941	-1.04956	0.294434	0.020752	0.214413	-0.746217	-0.219589	-0.590735	9.47052	-0.714194	-1.87422	0.0233794	0.0182249	-0.00745326	-0.959473	0.499268	0.181396	0.447328	-0.592369	-0.46632	-0.481189	9.74283	-0.81979	-1.31682	0.0249411	0.00776889	-0.0107077	-0.986816	0.520996	0.207764	
5	0.759153	0.175684	0.193386	-0.596174	-5.3452	0.407334	9.44854	0.0104193	0.0124805	-0.000440663	0.594238	0.340332	-0.760498	-0.661414	0.333656	0.368765	0.561442	8.64819	-0.269377	5.13142	-0.025001	0.024091	-0.0161925	-0.625488	0.332764	-0.440674	-0.919476	-0.0321146	-0.37778	-0.103993	-7.17984	1.36162	7.43797	0.0110672	-0.00389346	0.00699721	0.88208	-0.0883789	-0.333008	0.154944	-0.0758937	0.918529	-0.35572	-2.23109	-6.66841	-6.92718	0.00817125	-0.000505699	0.00643789	-0.123291	0.656982	0.759521	0.285882	0.364978	0.423694	-0.778168	-7.90038	-4.36912	3.68413	-0.036499	0.0182054	-0.0339969	0.559082	0.735596	-0.339111	0.464841	0.769294	-0.235647	-0.369566	-2.82513	7.59562	-2.17084	0.0113948	-0.00701336	-0.0289203	0.656006	-0.539795	0.455322	-0.511416	0.486218	0.504649	0.497369	9.92718	0.0776367	0.231433	0.0233112	0.00135557	-0.010779	-0.907715	0.383789	-0.0400391	0.570457	-0.250566	-0.730862	-0.278633	9.32003	1.17268	-1.88738	0.0487093	0.0261429	-0.0240115	-1.02002	0.288086	0.202148	0.470819	-0.48007	-0.533391	-0.513182	9.80485	0.929614	-0.421751	0.0881552	0.00761506	-0.0253651	-1.04492	0.290039	0.0231934	0.21499	-0.745451	-0.220537	-0.591139	9.39865	-0.437811	-1.98361	0.0348351	0.0343787	-0.0231261	-0.961914	0.503662	0.186035	0.447693	-0.59198	-0.466667	-0.480991	9.75393	-0.764891	-1.40649	0.0374895	0.010633	-0.00617678	-0.977783	0.525391	0.20752	
6	0.758998	0.176118	0.193719	-0.596136	-5.31896	0.477084	9.36689	0.00617497	0.0231462	-0.00476674	0.591797	0.344727	-0.762695	-0.661698	0.333125	0.368528	0.561578	8.5784	-0.192405	5.19445	0.00535637	0.0385221	-0.0161172	-0.631836	0.330566	-0.442871	-0.919463	-0.0326883	-0.377779	-0.103935	-7.17497	1.41968	7.48719	0.0240358	-4.20106e-05	0.00671168	0.884033	-0.0842285	-0.333252	0.155158	-0.0757491	0.918506	-0.355717	-2.24117	-6.6788	-6.77312	0.00616406	-0.00646355	0.0174811	-0.125488	0.652588	0.757324	0.285349	0.365251	0.424137	-0.777994	-7.80558	-4.4809	3.71079	0.00970345	0.0358229	-0.0262717	0.559082	0.737793	-0.334717	0.464081	0.769571	-0.235886	-0.369792	-3.02828	7.29507	-2.09132	0.0200569	0.000352323	-0.0122946	0.65625	-0.546387	0.453369	-0.511236	0.486329	0.50475	0.497342	9.88747	0.0885116	0.207953	0.0159043	-0.00989906	-0.0177101	-0.909668	0.375	-0.0441895	0.570633	-0.250367	-0.730713	-0.278843	9.40021	1.20364	-1.79028	-0.00681762	0.0274286	-0.0232883	-1.01758	0.283691	0.20459	0.471926	-0.478876	-0.534689	-0.511929	9.79749	1.13035	-0.12611	0.0490955	0.00604046	-0.022548	-1.04492	0.292236	0.0253906	0.215444	-0.745122	-0.220931	-0.591241	9.46358	-0.559044	-2.00047	0.0238131	0.0181234	-0.00365865	-0.96167	0.49707	0.181641	0.447907	-0.591784	-0.466711	-0.480991	9.74194	-0.849137	-1.3055	9.60621e-05	0.0116097	-0.0061778	-0.97998	0.523193	0.200684	
7	0.758925	0.176648	0.194541	-0.595804	-5.41821	0.417927	9.45821	-0.00657339	0.0391327	0.00718967	0.591797	0.344727	-0.762695	-0.661874	0.332884	0.368409	0.561592	8.61587	-0.190031	5.13709	-0.00597193	0.0244056	-0.0178284	-0.627441	0.330566	-0.440674	-0.919433	-0.032767	-0.377684	-0.104523	-7.11293	1.39407	7.502	0.00614387	0.0119364	0.0259	0.88623	-0.0842285	-0.333252	0.155183	-0.0755447	0.918597	-0.355515	-2.38913	-6.59749	-6.93715	-0.0165743	0.0023082	-0.00531535	-0.125488	0.652588	0.759521	0.285221	0.366327	0.423595	-0.777831	-7.91981	-4.48932	3.65043	0.0357409	0.0379903	0.016996	0.565674	0.735596	-0.334717	0.464769	0.769114	-0.236753	-0.369325	-2.9446	7.36376	-2.24852	-0.00543805	0.0160854	0.043524	0.654297	-0.54834	0.453369	-0.51064	0.486906	0.504881	0.497258	9.88845	0.15729	0.169774	-0.00846122	-0.0157652	-0.0166197	-0.905762	0.388184	-0.0380859	0.570897	-0.250486	-0.730375	-0.279081	9.34926	1.22089	-1.86065	-0.0190803	0.0279045	-0.0133864	-1.01953	0.279297	0.202393	0.472048	-0.47875	-0.53477	-0.511849	9.8589	0.845537	-0.389675	0.0529611	0.0038996	-0.0201688	-1.04272	0.294678	0.020752	0.215476	-0.744814	-0.220868	-0.591642	9.47599	-0.60431	-1.97791	-0.00205879	0.0317371	0.000990125	-0.96167	0.49707	0.181641	0.448357	-0.591487	-0.466793	-0.480858	9.77213	-0.725703	-1.37485	0.0182029	0.0153202	0.00250237	-0.986816	0.520996	0.198486	
8	0.758851	0.177075	0.195022	-0.595614	-5.43863	0.351174	9.43689	0.0106293	0.0196463	-0.00200406	0.596191	0.342529	-0.758301	-0.661916	0.332701	0.368221	0.561774	8.59538	-0.189613	5.14075	-0.010273	0.0290569	-0.0218295	-0.629883	0.334961	-0.440674	-0.919364	-0.0332872	-0.377793	-0.10457	-7.22517	1.51135	7.46519	0.0208919	-0.00406391	0.00746744	0.879639	-0.0839844	-0.337646	0.15551	-0.075625	0.918636	-0.355255	-2.28666	-6.50797	-6.83806	0.00701092	-0.00801256	0.00584895	-0.125488	0.654785	0.757324	0.285315	0.36698	0.422946	-0.777842	-7.88961	-4.42841	3.60599	0.0526118	0.0307469	0.0327857	0.563721	0.729004	-0.339111	0.465935	0.768322	-0.237881	-0.36878	-2.8258	7.45596	-2.17001	-0.044598	0.00929636	0.0544623	0.6521	-0.550537	0.453613	-0.509861	0.487602	0.504559	0.497701	9.85594	0.0510914	0.20508	-0.020784	-0.00967227	-0.0195857	-0.914307	0.383789	-0.0400391	0.571134	-0.250814	-0.729883	-0.279586	9.3432	1.12705	-1.73444	-0.0131505	0.038308	-0.0107889	-1.01978	0.283691	0.207031	0.472208	-0.478697	-0.534741	-0.511782	9.78504	0.845062	-0.347284	-0.00728022	0.00557424	-0.0133751	-1.04468	0.287598	0.0253906	0.215697	-0.744671	-0.220752	-0.591784	9.48772	-0.582121	-1.95299	0.00600072	0.0230952	0.00669584	-0.959473	0.499268	0.181396	0.448442	-0.591534	-0.466611	-0.480897	9.73843	-0.827275	-1.28799	0.000138826	0.00769441	0.000404209	-0.986816	0.525391	0.196289	
9	0.758734	0.177527	0.195395	-0.595506	-5.42426	0.447196	9.37482	0.00589278	0.0194287	0.00303886	0.596436	0.342529	-0.760498	-0.66184	0.33272	0.368094	0.561937	8.58696	-0.264652	5.15569	-0.0161411	0.0145008	-0.0202731	-0.623291	0.332764	-0.436035	-0.91951	-0.0332371	-0.377372	-0.104822	-7.11623	1.43038	7.49252	0.00179759	-0.00402117	0.00872342	0.884033	-0.0842285	-0.335449	0.155638	-0.0756122	0.918516	-0.355512	-2.36199	-6.54657	-6.81973	0.0257893	-0.00384653	0.00186769	-0.127686	0.654785	0.761719	0.286131	0.368493	0.421128	-0.777813	-7.91183	-4.23692	3.63054	0.0554583	0.00544009	0.0299137	0.568115	0.729004	-0.341553	0.467122	0.767653	-0.238131	-0.36851	-2.67501	7.3924	-2.08547	-0.0820676	0.0256011	0.0570069	0.652588	-0.561523	0.449463	-0.509486	0.487911	0.504544	0.497798	9.85984	0.102985	0.122838	-0.0140122	-0.0106631	-0.0210733	-0.909668	0.379395	-0.0400391	0.571095	-0.25093	-0.729826	-0.279712	9.33093	1.11154	-1.83176	0.00739245	0.0142724	-0.015682	-1.01758	0.281738	0.19751	0.472327	-0.478626	-0.534768	-0.51171	9.80626	0.841007	-0.353219	0.0173773	0.00774899	-0.014905	-1.04492	0.290039	0.0185547	0.215669	-0.744591	-0.220617	-0.591946	9.49883	-0.541327	-1.91569	-0.00549611	0.0256054	0.00370544	-0.959473	0.49707	0.177002	0.448536	-0.591599	-0.466565	-0.480773	9.79382	-0.787528	-1.33338	-0.00139077	0.00221416	-0.00103459	-0.984619	0.523193	0.200684	
