40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.341607	0.10664	-0.0431876	-0.932774	-1.87408	1.69806	10.7203	0.00874249	0.00260575	-0.00288385	-0.0883789	0.0717773	-1.15894	0.235001	0.435095	0.112518	-0.861862	-7.93293	0.102353	5.91584	-0.00613498	0.0131756	-0.0172972	0.811035	0.0744629	-0.799805	0.343741	0.876344	0.332357	0.0583214	-1.18339	5.77913	-6.86313	0.0229115	0.00666865	-0.00111652	0.446533	-0.457764	0.964844	-0.488207	0.50491	0.532712	-0.472163	0.398502	-9.74164	-0.743563	0.0133251	0.00176196	-0.00767157	-0.12915	1.14209	-0.414062	-0.01315	0.966074	0.252178	-0.0541629	-0.73203	-0.607726	-9.70479	0.0125192	0.011332	-0.0154938	0.404541	0.451416	1.42407	0.624854	0.77684	-0.077792	-0.00516904	0.662573	8.22546	-1.8583	0.0102291	0.00900077	-0.0232222	0.320312	-1.15601	0.169434	0.162705	0.0404174	0.0303985	-0.985378	-0.989657	-0.481966	10.4779	0.0401756	-0.0131206	-0.0165983	-0.231689	0.133789	-1.04907	0.263752	-0.102265	-0.0577046	-0.957417	2.50492	0.636237	10.7918	0.00647279	0.0158923	-0.0184724	-0.686035	0.0744629	-0.932861	0.0155731	-0.955948	-0.292888	-0.0116908	0.58382	-0.466114	-9.13931	0.00732467	0.00427512	-0.0202294	0.404541	0.150146	1.23218	-0.107213	-0.108445	-0.0626795	-0.986315	2.14813	1.4512	10.1357	0.00508943	0.0111855	0.00373417	-0.653564	-0.236572	-0.906738	0.171787	-0.940566	-0.254494	-0.145115	0.445477	-1.43262	-9.60685	-0.0173581	0.00492098	-0.00623998	0.407227	0.0478516	1.03442	
1	0.341575	0.106752	-0.0433396	-0.932766	-1.86988	1.73142	10.7193	0.00702267	-0.000775425	-0.00114939	-0.0905762	0.0717773	-1.16113	0.234991	0.435087	0.112521	-0.861869	-7.97004	0.12897	5.93962	-0.0095986	0.0138576	-0.0184228	0.812988	0.0766602	-0.802246	0.343735	0.876349	0.332371	0.0582071	-1.16394	5.86448	-6.79395	0.00833263	-0.00455805	-0.0040198	0.444336	-0.459961	0.951172	-0.488368	0.504806	0.532646	-0.472181	0.432644	-9.79112	-0.762601	0.00923666	0.0080859	-0.00177407	-0.12915	1.1377	-0.41626	-0.0133458	0.966068	0.252188	-0.0541775	-0.694078	-0.620636	-9.65592	0.0161677	0.0128299	-0.0171658	0.406494	0.458008	1.42407	0.624746	0.776927	-0.0777662	-0.00537244	0.648432	8.22094	-1.86846	0.010819	0.0098761	-0.0241775	0.313477	-1.14941	0.173584	0.162704	0.0402602	0.0304914	-0.985381	-0.986783	-0.479083	10.5245	0.0123138	-0.0116209	-0.0147237	-0.233887	0.135742	-1.04688	0.263682	-0.102334	-0.0575185	-0.95744	2.56292	0.536825	10.8179	-0.00285725	0.0152183	-0.0184275	-0.688232	0.0744629	-0.932861	0.0157169	-0.95598	-0.292784	-0.0115651	0.587665	-0.480275	-9.13387	0.0197995	0.000531741	-0.019273	0.404785	0.145752	1.22778	-0.107127	-0.108482	-0.0629926	-0.9863	2.13011	1.56158	10.1759	0.0125709	0.0111338	0.00507828	-0.644775	-0.231934	-0.90918	0.170906	-0.940691	-0.254567	-0.145212	0.445719	-1.41981	-9.62643	-0.0337055	-0.000585348	-0.00883884	0.409668	0.0478516	1.03442	
2	0.341555	0.106725	-0.0433315	-0.932777	-1.86533	1.76126	10.7189	-0.000789926	-0.00566821	-0.00121683	-0.097168	0.0717773	-1.16553	0.235048	0.435343	0.112758	-0.861693	-7.93647	0.0996441	5.91968	-0.0174879	0.0320376	-0.0177264	0.812744	0.0830078	-0.80249	0.343935	0.876293	0.332309	0.0582294	-1.16805	5.72515	-6.83919	0.00768642	0.00159905	0.00224412	0.446289	-0.455566	0.953369	-0.488443	0.504723	0.532673	-0.472163	0.438891	-9.73114	-0.690426	0.00395568	0.00243016	-0.00427753	-0.131592	1.14209	-0.411865	-0.013569	0.966024	0.25236	-0.0541095	-0.733698	-0.617093	-9.70244	0.00778169	0.00981217	-0.0150527	0.410645	0.462402	1.43091	0.624712	0.776973	-0.0775836	-0.00539182	0.637363	8.21351	-1.85456	0.00372322	0.0111553	-0.0156787	0.315918	-1.15601	0.173828	0.162772	0.0399853	0.0303801	-0.985385	-0.927371	-0.440969	10.5235	0.0283227	0.0186542	-0.0122457	-0.231934	0.137939	-1.05127	0.263782	-0.102293	-0.0573543	-0.957426	2.56927	0.612806	10.8149	-0.00102522	0.0214978	-0.0107951	-0.681885	0.0788574	-0.935303	0.0155677	-0.955897	-0.293059	-0.0115898	0.577847	-0.476486	-9.14767	2.89237e-05	0.000666341	-0.0232025	0.404297	0.156982	1.23657	-0.107188	-0.108471	-0.063027	-0.986292	2.18165	1.57685	10.1739	0.00685893	0.0131281	-0.00112007	-0.64917	-0.234131	-0.904541	0.170906	-0.940691	-0.254567	-0.145212	0.445719	-1.41981	-9.62643	-0.0337055	-0.000585348	-0.00883884	0.409668	0.0478516	1.03442	
3	0.341636	0.106682	-0.0432094	-0.932758	-1.8536	1.67935	10.7221	-0.004489	-0.00164657	0.00394122	-0.0930176	0.0761719	-1.16333	0.234966	0.435481	0.112767	-0.861644	-7.93512	0.150118	5.87471	-0.00600876	0.0182499	-0.0179502	0.811035	0.0744629	-0.799805	0.343976	0.876277	0.33229	0.0583239	-1.15658	5.85533	-6.79637	-0.0125168	0.00458022	0.00128604	0.446289	-0.457764	0.960205	-0.488312	0.504954	0.532633	-0.472095	0.421648	-9.75682	-0.794609	0.00373586	0.00761109	0.00755751	-0.131348	1.13989	-0.414062	-0.0133859	0.96603	0.252386	-0.0539378	-0.71348	-0.623849	-9.64531	-0.017324	0.020044	-0.0150996	0.40625	0.460205	1.43091	0.624712	0.776973	-0.0775836	-0.00539182	0.637363	8.21351	-1.85456	0.00372322	0.0111553	-0.0156787	0.315918	-1.15601	0.173828	0.162766	0.0400859	0.0304707	-0.985379	-0.977486	-0.450942	10.5047	0.0130206	0.023328	-0.0144094	-0.23584	0.131592	-1.04688	0.26368	-0.102374	-0.0572113	-0.957455	2.5135	0.636503	10.8295	-0.00668484	0.0110699	-0.0229957	-0.686279	0.0788574	-0.933105	0.0158677	-0.95593	-0.292944	-0.0114251	0.580965	-0.465078	-9.1485	0.0326795	-0.000180855	-0.016139	0.40918	0.150146	1.23438	-0.107301	-0.108335	-0.0631491	-0.986287	2.15489	1.4285	10.163	0.0112513	0.0125691	0.00462578	-0.648926	-0.236328	-0.906738	0.171406	-0.940582	-0.254643	-0.145198	0.437157	-1.42139	-9.62791	0.0140179	0.00708762	-0.00175545	0.405273	0.043457	1.03223	
4	0.341584	0.106637	-0.0432352	-0.932781	-1.84401	1.6847	10.7197	0.002029	-0.00879314	-0.00322561	-0.0905762	0.0739746	-1.15894	0.234913	0.435611	0.112719	-0.861599	-7.9548	0.141571	5.90441	-0.00320174	0.0137832	-0.0167269	0.812988	0.0766602	-0.802246	0.343773	0.876383	0.33223	0.0582782	-1.18698	5.81496	-6.85091	0.0289461	0.00796342	0.000505288	0.442139	-0.459961	0.962646	-0.488339	0.504899	0.532618	-0.472145	0.41088	-9.71758	-0.710277	0.00946365	0.00315294	-0.00107472	-0.131592	1.14209	-0.414062	-0.013452	0.965968	0.252672	-0.0536898	-0.715235	-0.618935	-9.70252	-0.000174827	0.0100392	-0.0125318	0.404297	0.457764	1.43335	0.62466	0.777051	-0.0772358	-0.00520632	0.644227	8.21383	-1.87065	0.00378441	0.0144199	-0.0105218	0.313721	-1.15381	0.173828	0.162485	0.0403348	0.0299118	-0.985432	-0.975762	-0.426213	10.4503	0.0242431	0.00629061	-0.015798	-0.236084	0.135742	-1.04468	0.263655	-0.102413	-0.056901	-0.957476	2.57603	0.512254	10.817	-0.00809067	0.0227198	-0.0145079	-0.688232	0.0788574	-0.933105	0.0158677	-0.95593	-0.292944	-0.0114251	0.580965	-0.465078	-9.1485	0.0326795	-0.000180855	-0.016139	0.40918	0.150146	1.23438	-0.107197	-0.108356	-0.0632542	-0.986289	2.12653	1.55405	10.1657	0.0138188	0.0127208	0.0118033	-0.644775	-0.234131	-0.90918	0.170455	-0.940701	-0.254756	-0.145348	0.442812	-1.41249	-9.62773	-0.0243571	0.000323847	-0.0074362	0.402832	0.0500488	1.02539	
5	0.341529	0.106643	-0.0433184	-0.932796	-1.84313	1.72961	10.7318	0.002506	-0.00615932	-0.00199836	-0.090332	0.0695801	-1.15894	0.234934	0.43563	0.112755	-0.861579	-7.94293	0.0942849	5.88229	-0.0147517	0.0183491	-0.0194407	0.808594	0.0766602	-0.804688	0.343855	0.876369	0.3322	0.0581698	-1.13497	5.81524	-6.79195	-0.00220966	-0.00535186	6.00692e-05	0.446289	-0.453369	0.960205	-0.488514	0.504816	0.532532	-0.472149	0.443626	-9.71319	-0.714401	0.0138537	0.00538154	-0.00221029	-0.133301	1.1355	-0.41626	-0.0138751	0.965969	0.252633	-0.0537334	-0.728701	-0.631307	-9.6975	0.020924	0.0212215	-0.0151897	0.406494	0.455811	1.42651	0.62466	0.777051	-0.0772358	-0.00520632	0.644227	8.21383	-1.87065	0.00378441	0.0144199	-0.0105218	0.313721	-1.15381	0.173828	0.162448	0.0401036	0.0296704	-0.985455	-0.945628	-0.469845	10.5055	0.034363	0.0029027	-0.0174463	-0.244629	0.137939	-1.04272	0.263637	-0.102249	-0.0569627	-0.957495	2.52268	0.550758	10.8127	0.00680512	0.0136187	-0.0098605	-0.686035	0.0766602	-0.932861	0.0162284	-0.955795	-0.293368	-0.0113553	0.57841	-0.490059	-9.13495	0.0136601	0.00205114	-0.0194234	0.409424	0.147949	1.23218	-0.107196	-0.108306	-0.0631958	-0.986299	2.13284	1.54624	10.1569	-0.000220972	0.00799125	0.00230851	-0.644775	-0.234131	-0.906738	0.170934	-0.940655	-0.254772	-0.145057	0.444471	-1.41151	-9.64262	0.0251462	0.00694691	0.000640909	0.405273	0.043457	1.03467	
6	0.341475	0.106656	-0.0432735	-0.932817	-1.88549	1.72209	10.7357	-0.00232448	-0.00316209	7.63194e-05	-0.0883789	0.0717773	-1.16553	0.234941	0.435654	0.112819	-0.861557	-7.92403	0.0818198	5.87942	-0.010841	0.0205387	-0.0171068	0.813232	0.0700684	-0.804443	0.343605	0.876475	0.332191	0.0581051	-1.18872	5.80365	-6.84453	0.0140049	0.00312322	0.00326616	0.448486	-0.453613	0.960205	-0.488471	0.504887	0.532634	-0.472003	0.42998	-9.81676	-0.735917	-0.00171187	0.00311321	-0.00217525	-0.131104	1.1355	-0.414062	-0.0139435	0.965969	0.2526	-0.0538825	-0.704482	-0.626127	-9.67549	-0.00160026	-0.000298251	-0.0117396	0.406494	0.458008	1.42871	0.624602	0.777194	-0.0762413	-0.00538648	0.651421	8.21834	-1.85997	0.00249688	0.0105619	-0.0181077	0.313965	-1.15796	0.178223	0.162468	0.039776	0.0294157	-0.985473	-0.957134	-0.483324	10.4794	0.0267601	0.000807934	-0.0118709	-0.237793	0.129395	-1.05103	0.263669	-0.102204	-0.0569764	-0.95749	2.56543	0.655224	10.8399	0.00534186	0.0196785	-0.0203068	-0.69043	0.0788574	-0.930664	0.0160125	-0.955738	-0.293559	-0.0114401	0.604098	-0.472552	-9.15356	0.0186722	0.000438888	-0.0177051	0.409424	0.147949	1.23218	-0.107271	-0.108202	-0.0630743	-0.98631	2.15832	1.43091	10.1861	-0.00309291	0.0100769	0.00266014	-0.651367	-0.234131	-0.90918	0.171098	-0.940645	-0.254815	-0.144853	0.43679	-1.43557	-9.61951	0.00218249	0.00537032	-0.00364482	0.405273	0.0456543	1.03223	
7	0.34151	0.106623	-0.0432041	-0.932811	-1.82901	1.68416	10.741	-0.00126924	-0.00321907	0.000104882	-0.0927734	0.0717773	-1.15479	0.2349	0.435807	0.112848	-0.861487	-7.96153	0.0960011	5.8998	-0.00778696	0.0202202	-0.0178957	0.808594	0.0788574	-0.80249	0.343722	0.876451	0.332128	0.0581365	-1.1523	5.79967	-6.81765	0.00192722	0.00206301	0.00020205	0.446289	-0.453369	0.958008	-0.48845	0.504952	0.532603	-0.471988	0.419208	-9.73377	-0.728487	-0.00141946	0.00990782	0.00310025	-0.127197	1.14429	-0.418457	-0.0138953	0.965987	0.252566	-0.053721	-0.698813	-0.635124	-9.67536	-0.00300118	0.0197857	-0.0130994	0.406494	0.455811	1.42407	0.624567	0.777207	-0.0764109	-0.00528005	0.661365	8.21251	-1.87194	0.00195799	0.0134077	-0.0106032	0.318115	-1.15381	0.171631	0.162254	0.0397455	0.0291462	-0.985517	-0.95219	-0.472548	10.4709	0.0199847	0.00451112	-0.0148353	-0.23999	0.129395	-1.04663	0.26354	-0.102335	-0.0566845	-0.957529	2.51511	0.471924	10.8024	-0.00722715	0.012226	-0.0179294	-0.686279	0.083252	-0.930664	0.0163944	-0.955777	-0.293419	-0.0112316	0.593199	-0.49675	-9.12909	0.0268186	0.0014371	-0.0176208	0.411865	0.145752	1.22998	-0.107155	-0.108179	-0.0632118	-0.986316	2.10368	1.54304	10.1533	0.0120159	0.0145828	0.00969552	-0.648926	-0.236328	-0.911377	0.170459	-0.940712	-0.254928	-0.144971	0.4316	-1.41549	-9.63254	-0.0241921	0.00269476	-0.00964491	0.407471	0.043457	1.03223	
8	0.341502	0.106661	-0.0432254	-0.932808	-1.85546	1.69758	10.729	0.00309466	-0.00126486	0.000131579	-0.0949707	0.0739746	-1.15918	0.234902	0.435834	0.112811	-0.861477	-7.96269	0.108654	5.86388	-0.00641287	0.0164019	-0.0153783	0.817139	0.0810547	-0.80249	0.343676	0.876446	0.332179	0.0581851	-1.17368	5.80762	-6.82042	0.00656319	0.00918105	-0.00217405	0.448486	-0.451416	0.960205	-0.488404	0.50501	0.53264	-0.471933	0.408208	-9.76779	-0.752284	-0.0045011	0.00536779	3.29277e-05	-0.126709	1.1355	-0.409668	-0.0137472	0.96599	0.252562	-0.0537187	-0.701461	-0.634059	-9.68327	-0.0108572	0.00757417	-0.0144956	0.40625	0.460205	1.42407	0.624558	0.777206	-0.0764824	-0.00525335	0.651049	8.20689	-1.86305	0.00396405	0.0125827	-0.0128352	0.315674	-1.14941	0.173584	0.162236	0.0396134	0.0290282	-0.985529	-0.976698	-0.474012	10.4553	0.0261266	0.00290657	-0.0144605	-0.238037	0.133545	-1.04688	0.263546	-0.102363	-0.0567469	-0.95752	2.55751	0.462095	10.8562	0.0100385	0.0123897	-0.0174146	-0.686279	0.0788574	-0.933105	0.0163944	-0.955777	-0.293419	-0.0112316	0.593199	-0.49675	-9.12909	0.0268186	0.0014371	-0.0176208	0.411865	0.145752	1.22998	-0.10717	-0.108233	-0.0631972	-0.986309	2.11758	1.58966	10.1319	0.00374437	0.00817076	0.00349362	-0.646729	-0.236328	-0.913574	0.170483	-0.940716	-0.254944	-0.14489	0.437023	-1.38907	-9.63965	0.00539493	0.00605608	-0.00293837	0.409668	0.043457	1.03223	
9	0.341514	0.106678	-0.0432581	-0.932801	-1.84181	1.71708	10.7295	0.00113535	-0.00405543	0.000532913	-0.0883789	0.0717773	-1.15674	0.23493	0.435826	0.112819	-0.861473	-7.93356	0.104704	5.88022	-0.0105765	0.0169103	-0.0186426	0.817383	0.0744629	-0.795166	0.343768	0.876424	0.332135	0.0582365	-1.14262	5.8268	-6.81758	-0.000465533	0.000820164	0.000405302	0.446533	-0.459961	0.958008	-0.48831	0.505012	0.53262	-0.472051	0.40614	-9.79191	-0.724176	0.00916444	0.00159227	0.00624452	-0.12915	1.14209	-0.41626	-0.0136897	0.965984	0.252556	-0.0538736	-0.734492	-0.622156	-9.68073	0.00424235	0.0111943	-0.014141	0.410889	0.455811	1.42407	0.624562	0.777201	-0.0765111	-0.00521336	0.670641	8.22292	-1.8749	0.00289944	0.0154691	-0.0148298	0.317871	-1.15161	0.171631	0.162245	0.0395326	0.0289815	-0.985532	-0.940366	-0.422431	10.4891	0.0141584	0.0140442	-0.0137511	-0.242432	0.133545	-1.04248	0.263809	-0.102313	-0.056898	-0.957444	2.53145	0.611485	10.8043	0.0102928	0.0172978	-0.00483898	-0.686279	0.0810547	-0.930664	0.0157156	-0.955695	-0.293716	-0.0114499	0.577794	-0.471938	-9.14139	-0.025823	0.00407919	-0.0285798	0.40918	0.152588	1.22998	-0.107485	-0.108276	-0.0630522	-0.98628	2.17151	1.45864	10.1837	-0.000226264	0.00846407	-0.00801976	-0.651367	-0.234131	-0.906738	0.171466	-0.940567	-0.254956	-0.144676	0.440689	-1.41971	-9.63289	0.0411229	0.00866475	0.00358423	0.400635	0.0478516	1.03003	
