40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.959984	-0.049162	0.272593	0.0413028	-5.64926	-0.731936	9.18709	0.0161909	0.0254838	-0.00851187	0.940674	0.0109863	-0.59082	0.791284	0.0208335	-0.606335	0.076112	9.59771	-0.668311	2.57745	-0.0353476	0.0270399	-0.0133259	-0.780029	-0.111084	-0.542236	0.816144	0.201216	-0.453933	0.295579	8.87612	0.438433	5.20539	0.061163	0.006498	0.00338143	-0.873535	-0.358887	-0.704834	0.852166	0.0794827	-0.505153	0.110976	8.63562	0.232437	4.7064	0.00465816	0.0125936	0.00450042	-0.920898	-0.13501	-0.997314	0.817473	-0.196239	-0.536727	-0.0717783	8.88143	-2.26531	3.39663	0.0737353	0.014176	0.00293411	-0.722412	0.336182	-0.709717	0.899591	0.127389	-0.315732	0.273537	8.20323	0.265636	9.10025	0.0102761	0.0131747	-0.0181048	-0.613525	-0.184814	-0.990723	0.454357	0.165227	-0.870992	0.0873621	7.83549	-0.220563	-5.3246	0.0129665	-0.0251032	-0.00516627	-1.03076	-0.172363	0.426758	0.0159621	0.124871	-0.990898	0.0476743	0.183248	-0.520897	-8.42886	0.00594845	0.012635	-0.0173235	-0.384766	0.101562	0.990479	-0.19375	0.262574	-0.863594	0.384344	-1.26522	-7.08437	-5.94615	0.0102176	7.3718e-06	-0.0195882	-0.244629	0.866943	0.589355	0.0373745	0.0474468	-0.998168	0.00363043	0.701414	0.265975	-9.05526	0.00771796	0.00739339	0.00120482	-0.557617	-0.0456543	1.02271	-0.0945603	0.0240268	-0.991884	-0.0815249	-1.7945	1.33504	-9.4937	-0.0105455	0.00524453	-0.00284822	-0.256104	-0.200684	1.2019	
1	0.959777	-0.0493415	0.27336	0.0408292	-5.69027	-0.678532	9.18346	-0.0102414	0.0309664	-0.0155712	0.938232	0.0131836	-0.59082	0.791558	0.0204584	-0.605996	0.0760687	9.61122	-0.69937	2.58944	-0.0243545	0.0330508	-0.0136734	-0.784424	-0.113281	-0.530273	0.816188	0.201334	-0.453695	0.29574	8.77189	0.617834	5.19423	0.00221058	0.00701966	0.000602547	-0.873535	-0.361084	-0.709229	0.852158	0.0793432	-0.50517	0.111057	8.61054	0.278671	4.67053	0.00291534	0.00533478	0.00788352	-0.918701	-0.137207	-0.99292	0.817175	-0.197935	-0.536437	-0.0726804	9.02789	-2.38764	3.45754	-0.12276	0.0180818	-0.0079371	-0.720215	0.336182	-0.70752	0.899686	0.126646	-0.315603	0.273716	8.25613	0.295179	9.14947	-0.0352545	0.0331292	0.00264562	-0.613525	-0.187012	-0.990479	0.453746	0.165198	-0.871296	0.0875646	7.83006	-0.143155	-5.29551	0.0289458	-0.0073846	-0.00704926	-1.03735	-0.17041	0.426758	0.0158389	0.124847	-0.990904	0.0476633	0.196995	-0.516531	-8.41978	0.00728318	0.0122836	-0.0172438	-0.391113	0.0993652	0.995361	-0.193796	0.26269	-0.863415	0.384645	-1.27309	-7.05349	-5.91799	0.0168609	-0.000490281	-0.0184159	-0.253906	0.866943	0.584717	0.0373569	0.0474669	-0.998167	0.00362879	0.706851	0.267269	-9.04215	0.00458288	0.00757962	0.00104435	-0.553223	-0.0456543	1.02734	-0.0946404	0.0239712	-0.991901	-0.0812487	-1.80487	1.3916	-9.44119	0.0123907	0.00174939	-0.00534223	-0.262939	-0.196289	1.19946	
2	0.959542	-0.0494982	0.274227	0.040362	-5.78087	-0.730464	9.18213	0.00702705	0.0335112	-0.0176337	0.939941	0.0217285	-0.588623	0.791771	0.0202998	-0.605723	0.0760664	9.6069	-0.745861	2.57939	-0.0124306	0.0240456	-0.013032	-0.78418	-0.115479	-0.539795	0.816148	0.20141	-0.453728	0.295749	8.86231	0.625161	5.24067	0.00862685	-0.000767921	-0.000932321	-0.869141	-0.361084	-0.709229	0.85215	0.0792383	-0.505183	0.111144	8.63332	0.262371	4.71325	-0.000978419	0.00576517	0.0103258	-0.918701	-0.13501	-0.997314	0.817297	-0.198177	-0.536205	-0.0723564	8.90409	-2.44656	3.41931	0.0376768	0.0144612	0.00503464	-0.720215	0.33374	-0.705322	0.899673	0.126479	-0.315632	0.273804	8.16255	0.116183	9.13034	-0.00835751	0.0166581	-0.00608083	-0.613525	-0.187012	-0.99707	0.453534	0.165117	-0.871421	0.0875696	7.7785	-0.149532	-5.3107	0.0179952	-0.00830391	-0.00708266	-1.03516	-0.17041	0.428955	0.0157853	0.124832	-0.990907	0.0476572	0.182712	-0.528467	-8.42806	0.00653016	0.0128573	-0.0167265	-0.393311	0.0993652	0.995361	-0.193755	0.262822	-0.863354	0.384712	-1.25867	-7.07748	-5.91193	0.00580058	0.00103691	-0.0163935	-0.244629	0.866943	0.58252	0.0374234	0.0474595	-0.998165	0.00378108	0.710926	0.273883	-9.04798	0.00821552	0.00772642	0.00187725	-0.550781	-0.0478516	1.02734	-0.0946118	0.0239433	-0.991901	-0.0812923	-1.78609	1.35367	-9.45269	-0.000931283	0.00596367	-0.00532554	-0.255859	-0.202881	1.19727	
3	0.959378	-0.0494488	0.274831	0.0402147	-5.86375	-0.691928	9.17862	0.00334721	0.0177412	0.00327092	0.937988	0.017334	-0.586426	0.791838	0.0201734	-0.605635	0.076109	9.57385	-0.757272	2.56404	-0.0156558	0.0249025	-0.0106855	-0.786377	-0.115479	-0.537354	0.816249	0.201275	-0.453638	0.295698	8.79478	0.576972	5.17693	0.00461458	0.00715705	-0.00243786	-0.869141	-0.361084	-0.713867	0.852119	0.0788539	-0.505277	0.111222	8.61597	0.226026	4.66555	-0.00843535	0.00417504	0.0111171	-0.918457	-0.141602	-0.997314	0.817333	-0.198059	-0.536204	-0.0722815	8.93913	-2.21298	3.46937	0.0103187	0.0102309	-0.013579	-0.720215	0.335938	-0.702881	0.899662	0.126377	-0.315546	0.273985	8.21688	0.274713	9.11416	-0.00443939	0.0217375	-0.00721421	-0.615723	-0.187012	-0.992676	0.452883	0.164817	-0.871828	0.087449	7.78127	-0.197279	-5.24196	0.0156043	-0.024336	-0.00101539	-1.03296	-0.17041	0.433105	0.0157392	0.124818	-0.99091	0.0476505	0.17852	-0.512837	-8.43452	0.00641507	0.0134471	-0.0168346	-0.386963	0.101562	0.990479	-0.193718	0.262729	-0.863385	0.384725	-1.28074	-7.02949	-5.93404	0.00108792	0.00514782	-0.0195429	-0.25415	0.871338	0.586914	0.0373958	0.0474845	-0.998164	0.00382618	0.71409	0.260698	-9.04177	0.00586596	0.00864315	0.00167692	-0.55542	-0.043457	1.02734	-0.0946133	0.0239566	-0.99192	-0.0810486	-1.81867	1.35857	-9.45937	0.00993694	0.0055527	-0.00817465	-0.253418	-0.209473	1.2019	
4	0.959346	-0.0494917	0.274925	0.0402802	-5.87281	-0.70961	9.21495	-0.00445884	0.00421568	0.00516107	0.937988	0.017334	-0.588623	0.7919	0.0199397	-0.605559	0.0761224	9.5713	-0.746157	2.59686	-0.0155034	0.0150234	-0.0144488	-0.784424	-0.113281	-0.537354	0.816181	0.201416	-0.453704	0.29569	8.87315	0.597212	5.2559	-0.00364828	0.000283634	0.000884978	-0.864746	-0.361084	-0.707031	0.85214	0.0788193	-0.505199	0.111442	8.64505	0.241435	4.72466	-0.0008508	0.00879325	0.00609352	-0.920898	-0.13501	-0.995117	0.817267	-0.198163	-0.536302	-0.0720167	8.9557	-2.65714	3.30585	0.036946	0.00195347	0.00173125	-0.716064	0.338379	-0.70752	0.899618	0.12621	-0.315625	0.274117	8.22805	0.175494	9.14866	0.00552896	0.011549	-0.0165504	-0.615723	-0.184814	-0.986328	0.452175	0.164836	-0.872178	0.0875861	7.77702	-0.161417	-5.28944	0.0225413	-0.016426	-0.0107022	-1.02881	-0.168213	0.428711	0.0157597	0.12494	-0.990891	0.0477212	0.205462	-0.50898	-8.43484	0.00581021	0.0133277	-0.0168263	-0.393311	0.0993652	0.988281	-0.19378	0.262698	-0.863436	0.384599	-1.27147	-7.07928	-5.91181	0.00600235	-0.000155341	-0.0169691	-0.246826	0.866943	0.58252	0.0373648	0.0475453	-0.998163	0.00382249	0.69934	0.269331	-9.04581	0.00486798	0.00797317	0.000328883	-0.553223	-0.043457	1.02954	-0.0946235	0.0239266	-0.991919	-0.0810638	-1.79927	1.36169	-9.4645	0.000425593	0.00479429	-0.00360484	-0.255859	-0.205078	1.19287	
5	0.959417	-0.0496625	0.274618	0.0404761	-5.83182	-0.718108	9.17031	-0.0121	-0.0203442	0.00554997	0.935791	0.017334	-0.59082	0.791828	0.019933	-0.60565	0.0761503	9.55985	-0.801918	2.58047	-0.00957925	0.00632585	-0.0163829	-0.780029	-0.113281	-0.542236	0.816302	0.200835	-0.453843	0.29554	8.83298	0.487666	5.16557	-0.0193822	0.00827443	0.00520684	-0.873535	-0.356689	-0.709473	0.85216	0.0788289	-0.505135	0.111572	8.63416	0.225772	4.69158	0.0141011	0.00938899	0.0033338	-0.920898	-0.137207	-0.995117	0.817486	-0.197326	-0.536335	-0.0715872	8.93844	-2.30873	3.52033	0.00566968	0.00904494	-0.0255285	-0.718018	0.333984	-0.712158	0.8996	0.126198	-0.315603	0.274205	8.18803	0.231761	9.10832	-0.00187221	0.0174009	-0.0111178	-0.611572	-0.182861	-0.994873	0.45187	0.16474	-0.872371	0.0874211	7.75737	-0.197443	-5.4121	0.00612608	-0.0193011	-0.0104839	-1.02686	-0.163818	0.435059	0.0156309	0.124896	-0.9909	0.0476925	0.189835	-0.510163	-8.43716	0.00523484	0.0131044	-0.0174302	-0.393311	0.101562	0.995361	-0.193816	0.262626	-0.863472	0.38455	-1.28612	-7.05551	-5.91827	0.0055366	0.00179778	-0.01882	-0.24707	0.869141	0.586914	0.0373321	0.0475822	-0.998162	0.00382919	0.715654	0.272051	-9.0429	0.00387151	0.00835999	0.000129103	-0.552979	-0.0456543	1.02954	-0.0946286	0.0239132	-0.991913	-0.0811355	-1.7918	1.34092	-9.46485	0.000947477	0.00425966	-0.00588696	-0.255859	-0.202881	1.19946	
6	0.959577	-0.0498735	0.273986	0.0407044	-5.69139	-0.820016	9.19004	-0.00601525	-0.0304202	0.00331803	0.933594	0.0151367	-0.586426	0.791687	0.01979	-0.605867	0.0759309	9.60725	-0.737585	2.59829	-0.0206162	0.00304103	-0.0155763	-0.781982	-0.115479	-0.539795	0.816168	0.200911	-0.453912	0.29575	8.84476	0.745572	5.31081	0.00269036	-0.00397559	0.0079825	-0.869141	-0.358887	-0.71167	0.852181	0.0790566	-0.505021	0.111764	8.60749	0.28031	4.75721	0.010961	0.00714166	0.00130041	-0.920654	-0.139404	-0.99292	0.817654	-0.196637	-0.53641	-0.0709979	8.95212	-2.44402	3.36894	0.0577842	0.00487221	-0.00666911	-0.719971	0.331787	-0.709717	0.899589	0.126193	-0.315642	0.274199	8.24339	0.196074	9.12108	0.00536549	0.0135391	-0.0182008	-0.620117	-0.182861	-0.988525	0.450242	0.16469	-0.87328	0.0868448	7.80459	-0.1651	-5.40684	-0.0043893	-0.0435808	-0.0042062	-1.02661	-0.170166	0.4375	0.0154845	0.124861	-0.990906	0.0476941	0.189359	-0.521714	-8.42401	0.00677297	0.01168	-0.0165206	-0.38916	0.10376	0.99292	-0.193816	0.262626	-0.863472	0.38455	-1.28612	-7.05551	-5.91827	0.0055366	0.00179778	-0.01882	-0.24707	0.869141	0.586914	0.0372875	0.0476209	-0.998162	0.00382576	0.705254	0.260042	-9.02926	0.00486208	0.007473	0.00163273	-0.552979	-0.0478516	1.02271	-0.0945903	0.0239172	-0.991937	-0.0808771	-1.78141	1.38341	-9.47073	0.0134719	0.00693941	-0.00454321	-0.258301	-0.202881	1.19263	
7	0.959697	-0.0498217	0.273595	0.0405482	-5.60711	-0.790119	9.13822	0.00431186	-0.015357	-0.00811317	0.94043	0.0153809	-0.593018	0.791595	0.0195298	-0.606012	0.0757998	9.5597	-0.66547	2.51608	-0.0269519	0.0112691	-0.0164531	-0.784424	-0.113281	-0.539795	0.816387	0.200029	-0.454228	0.295258	8.79433	0.43508	5.24236	-0.0350593	0.00655447	0.00138892	-0.871338	-0.356689	-0.709473	0.852079	0.0788241	-0.505225	0.111784	8.59562	0.199692	4.6682	-0.00789246	-0.00532639	0.00519859	-0.920898	-0.137451	-0.99292	0.817822	-0.195946	-0.536476	-0.0704685	8.9763	-2.33207	3.4418	0.0290161	0.0147798	-0.00645594	-0.717773	0.331787	-0.705078	0.899619	0.125827	-0.315688	0.274217	8.21504	0.230382	9.11761	-0.0139669	0.0184515	-0.0105276	-0.613525	-0.184814	-0.992676	0.449522	0.16316	-0.874138	0.0848046	7.71256	-0.0853326	-5.36802	-0.0977259	-0.0523727	0.0155242	-1.02856	-0.17041	0.4375	0.0153736	0.124792	-0.990918	0.0476623	0.189061	-0.510207	-8.43957	0.00497425	0.0143864	-0.017038	-0.395264	0.097168	0.997559	-0.193688	0.262928	-0.863399	0.384572	-1.27833	-7.07207	-5.92027	0.000495026	0.00259534	-0.02103	-0.251465	0.864746	0.587158	0.0371964	0.0477181	-0.998161	0.00386428	0.714731	0.269901	-9.04831	0.00614448	0.00536635	-0.00117687	-0.553223	-0.0456543	1.02734	-0.0945901	0.0238402	-0.991939	-0.0808773	-1.77873	1.34498	-9.46491	0.00013783	0.00584207	-0.0053045	-0.253662	-0.205078	1.19971	
8	0.959731	-0.0497381	0.273664	0.0393852	-5.70138	-0.735039	9.14121	0.0175891	0.00333936	-0.0568259	0.931396	0.017334	-0.588623	0.79157	0.0185299	-0.606149	0.0752088	9.52438	-0.716904	2.59104	-0.0648197	0.0160017	-0.0113054	-0.784424	-0.113281	-0.532715	0.816164	0.200102	-0.454452	0.295482	8.87859	0.818908	5.30438	0.004861	-0.0093484	0.00957947	-0.871338	-0.358887	-0.71167	0.852035	0.0787588	-0.505288	0.111886	8.61986	0.265695	4.74081	0.00481386	-0.000472853	0.00923552	-0.91626	-0.137207	-0.997314	0.817966	-0.196203	-0.536217	-0.0700523	8.90735	-2.23987	3.41727	-0.0119617	0.0194372	0.00773265	-0.717773	0.331787	-0.712158	0.899826	0.125245	-0.315406	0.274128	8.20531	0.218511	9.10171	-0.0189785	0.0259537	-0.00803084	-0.615723	-0.182861	-0.99292	0.448362	0.160993	-0.875406	0.0819577	7.63783	-0.225273	-5.27781	-0.0756247	-0.0639802	0.01921	-1.02637	-0.172363	0.44165	0.0152844	0.124778	-0.990924	0.0476133	0.176629	-0.516259	-8.42944	0.00503958	0.0141795	-0.0182669	-0.395508	0.101562	0.997559	-0.193769	0.263156	-0.863234	0.384746	-1.29766	-7.06917	-5.95115	0.0117999	-0.00426256	-0.0199123	-0.251709	0.869141	0.584717	0.0371507	0.0477922	-0.998159	0.00386058	0.701588	0.267837	-9.04358	0.00244431	0.0078721	-0.000233214	-0.551025	-0.043457	1.0249	-0.0945275	0.0239451	-0.991973	-0.0805073	-1.83635	1.38257	-9.45887	0.0219752	0.00936639	-0.0127283	-0.260498	-0.200684	1.19507	
9	0.95976	-0.0502174	0.273739	0.0374896	-5.68188	-0.680125	9.28353	-0.00926722	0.00922562	-0.0758393	0.937744	0.0239258	-0.584473	0.79123	0.0176477	-0.606659	0.0748898	9.67903	-0.682296	2.51918	-0.0361232	-0.00547676	-0.00612033	-0.784424	-0.108887	-0.535156	0.816561	0.198041	-0.455268	0.294514	8.84329	0.332545	5.07551	-0.108573	-0.000137398	0.00901153	-0.87793	-0.352295	-0.716309	0.851879	0.0781513	-0.505674	0.111752	8.68605	0.190736	4.6486	-0.0207739	-0.00509334	0.00452155	-0.918701	-0.13501	-0.99292	0.818004	-0.197022	-0.535847	-0.0701408	9.01177	-2.41427	3.45514	-0.0149808	0.0222427	0.00675001	-0.716064	0.338379	-0.709717	0.900021	0.124188	-0.315121	0.274296	8.27499	0.222116	9.13989	-0.0283862	0.0408095	0.00107314	-0.615967	-0.178467	-0.995117	0.447184	0.159816	-0.876304	0.0810956	7.75731	-0.0924229	-5.43154	-0.0400376	-0.0249376	0.0213124	-1.02637	-0.172363	0.446045	0.0152114	0.124779	-0.990927	0.0475715	0.187656	-0.510147	-8.4205	0.00359977	0.0119452	-0.0185244	-0.388916	0.0993652	0.99292	-0.193843	0.263162	-0.863223	0.384728	-1.26942	-7.06143	-5.91769	0.00840817	-0.0035691	-0.0190991	-0.251465	0.862305	0.58252	0.0370988	0.0478333	-0.998159	0.00385908	0.712427	0.263378	-9.03759	0.00400522	0.00727956	0.00115353	-0.550781	-0.0456543	1.02515	-0.0944549	0.0240302	-0.991987	-0.0803942	-1.78714	1.3258	-9.45454	0.00671984	0.00627017	-0.007445	-0.256104	-0.200684	1.19946	
