40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.869738	0.111865	-0.427604	0.219538	8.39155	0.102813	6.45725	-0.00467225	-0.0434818	0.0172132	-0.637451	-0.191406	-0.869141	0.531419	-0.00555361	-0.847004	-0.0121407	8.64568	-0.149011	-4.59625	-0.0049973	-0.00198567	-0.0204524	-1.07593	-0.364258	0.30127	0.271793	-0.154279	-0.413919	0.854984	-0.389709	-8.17597	6.67842	-0.0789751	0.00532922	0.00625937	-0.229736	0.723877	-0.808105	0.368971	-0.0445241	-0.0557389	0.926699	-0.173821	-1.61751	9.82308	0.00226412	0.0167804	0.0140575	-0.0578613	-0.0354004	-1.04077	0.732063	0.18014	-0.171574	-0.634189	0.181009	4.81039	8.49769	0.0312369	-0.0170574	-0.00361466	0.0766602	-0.121094	-1.06055	0.753397	0.0431091	0.0183438	-0.655895	-0.871713	1.25882	13.4992	-0.00474533	-0.00967095	-0.0243661	0.109619	0.357666	-1.02295	-0.0103098	0.0913157	-0.995676	0.0135793	-0.518102	0.311892	-9.05816	0.0171079	0.00648958	-0.0176809	-0.142578	-0.295654	1.10327	-0.00157652	-0.335768	-0.882471	0.329397	-1.61676	-5.06728	-6.8224	-0.0941057	0.0525292	0.0322334	-0.202637	0.62793	0.849609	-0.198783	0.931101	-0.270807	-0.142129	-3.21166	-2.87605	-8.02307	0.0557634	0.0255613	-0.00331331	-0.0236816	0.516602	0.99707	-0.0469872	0.0740659	-0.995589	-0.0332922	-0.738506	0.965771	-8.99594	0.0242117	0.0350172	0.0019849	-0.400879	-0.157715	1.13501	-0.202347	0.00371507	-0.963285	-0.176422	-3.78651	3.20871	-8.59345	0.021955	0.0162527	-0.00639913	0.0229492	-0.458984	1.10156	
1	0.869393	0.112104	-0.428192	0.219636	8.38677	0.0897985	6.44664	0.0130934	-0.0243294	-0.00693993	-0.635254	-0.189209	-0.864746	0.531205	-0.00571991	-0.847135	-0.0122664	8.72421	-0.0592131	-4.5499	-0.0305155	0.0195631	-0.0149148	-1.06934	-0.364258	0.303467	0.271594	-0.154331	-0.41259	0.85568	-0.457851	-8.18468	6.42995	0.0881187	0.00999578	0.0266674	-0.234131	0.726074	-0.808105	0.368812	-0.0445527	-0.0544244	0.926839	-0.287532	-1.31333	9.76581	0.0505014	0.0224382	0.0134743	-0.0595703	-0.0419922	-1.03418	0.732067	0.179639	-0.171924	-0.634232	0.213593	4.72427	8.61826	-0.014386	-0.0131466	-0.00299797	0.0744629	-0.116699	-1.06055	0.752966	0.0420402	0.0185802	-0.656453	-0.924291	0.981363	13.3923	-0.0245007	-0.0103735	-0.0511513	0.111572	0.362061	-1.02295	-0.0104511	0.0912664	-0.995682	0.0133298	-0.493607	0.324279	-9.03761	0.0159915	0.00671913	-0.0171354	-0.137939	-0.300049	1.10767	-0.00198374	-0.336018	-0.882514	0.329025	-1.64794	-5.07233	-6.88031	0.0179432	-0.00262909	-0.0202384	-0.207031	0.62793	0.847412	-0.19857	0.931023	-0.271428	-0.141752	-3.23132	-2.8441	-8.10884	-0.0009827	0.0214071	0.000242654	-0.0239258	0.52124	0.994873	-0.0466565	0.0740793	-0.99562	-0.0328198	-0.722986	0.96958	-9.01546	0.0201363	0.0190681	0.000751811	-0.391846	-0.157471	1.13501	-0.202154	0.003804	-0.963303	-0.176543	-3.81943	3.14515	-8.59021	-0.00862548	0.0226714	-0.00700411	0.0185547	-0.463379	1.10156	
2	0.8692	0.112412	-0.428652	0.219347	8.38049	0.219172	6.4206	-0.00146669	-0.0229782	-0.00682585	-0.641602	-0.193604	-0.866943	0.530628	-0.00623713	-0.847493	-0.0123147	8.65272	-0.179515	-4.45332	-0.00988599	-0.0154598	0.00311206	-1.07568	-0.366455	0.303711	0.271169	-0.154638	-0.41351	0.855315	-0.392391	-8.346	6.55052	-0.0550534	0.00443485	0.00317202	-0.231934	0.726074	-0.808105	0.368787	-0.044796	-0.0541175	0.926855	-0.275041	-1.29674	9.64743	0.00976784	0.0166947	0.00231998	-0.0617676	-0.0419922	-1.04077	0.731838	0.180233	-0.172539	-0.63416	0.209796	4.6246	8.51094	0.0348913	0.000203316	-0.00982958	0.0722656	-0.118896	-1.06055	0.752543	0.0431339	0.0173387	-0.6569	-0.66862	0.847568	13.5177	0.102911	0.0164458	-0.0298226	0.107666	0.355469	-1.0293	-0.0105053	0.0912024	-0.995691	0.013116	-0.495811	0.322387	-9.06046	0.0180406	0.0108561	-0.0189587	-0.144531	-0.300049	1.10547	-0.00238101	-0.336526	-0.882344	0.328958	-1.62466	-5.0186	-6.8389	0.0106319	0.016699	0.0160125	-0.202881	0.634521	0.854248	-0.197088	0.931237	-0.271944	-0.141423	-3.20069	-2.90569	-8.15797	-0.0627817	0.0343338	-0.00444762	-0.0209961	0.512207	0.997314	-0.0466827	0.0741659	-0.995618	-0.0326247	-0.729755	0.959151	-9.00915	0.0100148	0.00464853	-0.00218695	-0.398682	-0.157715	1.13281	-0.20233	0.00394322	-0.963229	-0.176741	-3.87311	3.01788	-8.5718	-0.00456993	-0.0157186	-0.0135466	0.0227051	-0.456787	1.10596	
3	0.869214	0.111764	-0.428417	0.22008	8.38372	0.171587	6.48268	-0.00923483	0.0286995	0.0472509	-0.639893	-0.187012	-0.866943	0.530253	-0.00659168	-0.847725	-0.0122713	8.61721	-0.0584185	-4.55709	-0.0169723	-0.000965631	-0.0136181	-1.07397	-0.359863	0.308105	0.271026	-0.15461	-0.412516	0.855845	-0.517034	-7.90643	6.44146	0.043389	0.00881272	0.0203671	-0.227783	0.723877	-0.808105	0.368969	-0.0451207	-0.0540701	0.92677	-0.308502	-1.25644	9.67698	-0.000749007	0.0169438	-0.00908575	-0.0576172	-0.0397949	-1.04077	0.731559	0.181538	-0.173597	-0.633821	0.233642	5.1154	8.79423	-0.00154337	0.0018103	-0.0267607	0.0766602	-0.121094	-1.06274	0.752677	0.043501	0.0171126	-0.656729	-0.82387	0.893864	13.4194	0.0332979	0.0110921	-0.0101509	0.114014	0.357666	-1.0271	-0.0104646	0.0913793	-0.995673	0.0132645	-0.499364	0.316923	-9.04604	0.0185304	0.00834244	-0.0171688	-0.142334	-0.297852	1.10132	-0.00303139	-0.336807	-0.882453	0.328372	-1.63133	-5.03752	-6.88578	-0.0327434	0.0057338	-0.0011777	-0.196045	0.62793	0.852051	-0.197845	0.931126	-0.272129	-0.140739	-3.16669	-2.86705	-8.14777	0.0603511	0.0112029	-0.0256333	-0.0236816	0.516602	0.99707	-0.0467717	0.0742631	-0.995593	-0.0330337	-0.726189	0.962911	-9.02596	-0.0127136	0.00240785	0.0004377	-0.394043	-0.157471	1.13062	-0.203032	0.0040201	-0.963225	-0.175952	-3.76543	3.04933	-8.39987	0.0358198	-0.0144383	-0.0172912	0.0229492	-0.461182	1.09473	
4	0.869337	0.110641	-0.428218	0.220546	8.25796	-0.0287806	6.45843	-0.0319056	0.0100255	0.0179073	-0.639893	-0.182861	-0.873535	0.529991	-0.0066211	-0.847886	-0.0124617	8.61263	-0.0383573	-4.54143	-0.0231637	-0.00938445	-0.0274827	-1.07812	-0.364258	0.303467	0.270946	-0.154984	-0.413745	0.855209	-0.321509	-8.43558	6.35418	-0.0482537	0.0101781	-0.0168706	-0.234131	0.728271	-0.810547	0.368933	-0.0455275	-0.0544158	0.926744	-0.248494	-1.35075	9.44561	-0.00242645	0.00950054	0.00301233	-0.0620117	-0.0397949	-1.04077	0.731418	0.181094	-0.173884	-0.634032	0.306172	4.49834	8.41077	0.0447792	-0.0126578	-0.00178671	0.0700684	-0.118896	-1.06274	0.752962	0.0441387	0.0159476	-0.656388	-0.771197	0.977935	13.255	0.0437273	-0.00462863	0.00389174	0.109863	0.355469	-1.0293	-0.010589	0.0913227	-0.99568	0.0130259	-0.507672	0.335408	-9.05262	0.0160379	0.00571658	-0.0175012	-0.137939	-0.300049	1.10986	-0.00389489	-0.337134	-0.882235	0.328613	-1.71758	-4.97717	-6.91626	0.0232233	0.000971127	0.00153673	-0.196289	0.632324	0.856689	-0.198089	0.931053	-0.272398	-0.140357	-3.23221	-2.71356	-8.089	-0.0224625	0.0215461	-0.00878389	-0.0258789	0.514404	0.992676	-0.0471358	0.0742804	-0.995557	-0.0335668	-0.713589	0.969231	-8.99598	-0.0153075	-0.00934569	0.0027172	-0.398682	-0.157715	1.13745	-0.202992	0.00389962	-0.96321	-0.176086	-3.78156	3.03949	-8.24749	-0.0122015	0.0109714	0.00886952	0.0229492	-0.461182	1.10156	
5	0.869519	0.110319	-0.428269	0.219891	8.30862	-0.0249152	6.49398	-0.0202059	-0.00399174	-0.0243093	-0.635498	-0.184814	-0.864746	0.529582	-0.0068164	-0.848132	-0.0129857	8.62289	-0.0574599	-4.59555	-0.00279367	0.00602929	-0.012053	-1.07593	-0.364258	0.303467	0.271256	-0.154084	-0.413575	0.855356	-0.485771	-7.98392	6.51171	0.0239844	-0.0273217	-0.0177026	-0.234131	0.726074	-0.808105	0.369188	-0.0449216	-0.0554421	0.926611	-0.291254	-1.53101	9.60746	-0.0447037	-0.0383932	-0.0110016	-0.0578613	-0.0354004	-1.03418	0.731112	0.182304	-0.175437	-0.633611	0.132908	4.93595	8.69971	0.0476538	-0.00788412	-0.0127897	0.0705566	-0.127686	-1.05591	0.752944	0.0452149	0.0146081	-0.656367	-0.821184	1.17511	13.382	0.0416899	0.00151035	-0.0142854	0.108154	0.342529	-1.02246	-0.010759	0.0912572	-0.995687	0.0127987	-0.500969	0.317943	-9.04395	0.0170055	0.00437748	-0.0166666	-0.142578	-0.295654	1.10327	-0.00401064	-0.336408	-0.881654	0.330909	-1.65465	-5.00568	-6.63095	0.0864224	-0.0264432	-0.0354355	-0.191895	0.630127	0.852051	-0.197118	0.931241	-0.272492	-0.140296	-3.20268	-2.79416	-8.0943	-0.0676639	0.0296558	-0.00856974	-0.026123	0.519043	0.99707	-0.0472509	0.074324	-0.995557	-0.0333173	-0.733865	0.970004	-9.00254	0.0202916	0.00966633	0.000873398	-0.39624	-0.161865	1.13525	-0.202888	0.00373335	-0.963181	-0.176366	-3.80375	3.12899	-8.36849	-0.0146746	0.00865415	0.00200246	0.0183105	-0.461182	1.09473	
6	0.869322	0.110527	-0.428625	0.219871	8.38365	0.0545069	6.47834	0.00717372	-0.0273978	0.00934964	-0.637451	-0.189209	-0.871338	0.529482	-0.00696628	-0.848192	-0.0131089	8.62197	-0.0368192	-4.61878	-0.0237648	0.0052586	-0.0159678	-1.07812	-0.362061	0.308105	0.271779	-0.153771	-0.414309	0.854891	-0.433988	-8.68183	6.40965	0.00782348	-0.00138557	-0.0322738	-0.232178	0.730469	-0.80835	0.368975	-0.0444937	-0.0556226	0.926706	-0.262623	-1.61747	9.64077	0.00317889	-0.0329974	0.0225607	-0.0576172	-0.0375977	-1.04297	0.731344	0.181627	-0.17567	-0.633472	0.358377	4.88475	8.58342	0.0024919	-0.0140711	0.00592458	0.0744629	-0.118896	-1.05811	0.752965	0.0449866	0.0145241	-0.65636	-0.799428	0.963916	13.4146	-0.00694979	-0.00230506	-0.0151694	0.114258	0.351074	-1.0249	-0.010759	0.0912572	-0.995687	0.0127987	-0.500969	0.317943	-9.04395	0.0170055	0.00437748	-0.0166666	-0.142578	-0.295654	1.10327	-0.00436163	-0.336452	-0.882537	0.328496	-1.61417	-5.13795	-6.94732	-0.128026	0.0529985	-0.0024004	-0.202637	0.62793	0.852051	-0.195466	0.931526	-0.272474	-0.14075	-3.24489	-3.01479	-8.16813	-0.0291819	-0.0136673	-0.0163054	-0.0256348	0.509766	0.999512	-0.0472787	0.0743349	-0.995554	-0.033322	-0.734629	0.958938	-8.99857	0.00474167	0.00710179	0.00250104	-0.396484	-0.155518	1.13281	-0.202838	0.00378467	-0.963181	-0.176423	-3.85557	3.01276	-8.44519	-0.00294911	0.0103421	-0.00748816	0.020752	-0.463379	1.09937	
7	0.868907	0.110641	-0.429002	0.22072	8.3871	0.0154556	6.43078	0.0238383	-0.0176883	0.0341746	-0.644043	-0.189453	-0.869141	0.529524	-0.00690626	-0.848164	-0.0132309	8.69194	-0.184277	-4.56253	-0.00734804	0.00956413	-0.0151245	-1.07153	-0.364258	0.305908	0.2718	-0.153128	-0.413623	0.855332	-0.553062	-8.44181	6.37462	0.0808997	-0.0282613	-0.00513352	-0.236328	0.730469	-0.80835	0.368925	-0.043484	-0.0551111	0.926804	-0.416639	-1.27984	10.0332	-0.000786636	-0.0198137	-0.0122228	-0.0644531	-0.0332031	-1.04077	0.731273	0.182335	-0.176324	-0.633169	0.244187	4.75645	8.56515	0.0800303	0.00901458	0.000742904	0.0705566	-0.129883	-1.05811	0.753401	0.045548	0.0134044	-0.655845	-0.872054	1.1292	13.4803	0.0524822	-0.00029055	0.024645	0.105957	0.344727	-1.02881	-0.0109306	0.0914029	-0.995673	0.0127378	-0.511854	0.334775	-9.0718	0.017058	0.00236488	-0.0173397	-0.140137	-0.300049	1.10547	-0.00459406	-0.337098	-0.882567	0.327748	-1.70596	-5.03368	-6.97925	-0.0521993	0.0379039	0.0326334	-0.200439	0.630127	0.856689	-0.196224	0.931221	-0.272597	-0.141474	-3.16655	-2.80186	-8.12711	0.0293622	-0.0263516	-0.00858866	-0.0234375	0.512207	0.999512	-0.0473277	0.0744038	-0.995542	-0.0334803	-0.739033	0.98032	-9.0077	0.00283292	0.00497245	-0.00118516	-0.398193	-0.164307	1.13306	-0.202537	0.00401593	-0.963267	-0.176294	-3.83383	3.11314	-8.44593	-0.0300283	0.00466383	-0.0086178	0.0229492	-0.461182	1.09692	
8	0.868775	0.110744	-0.429011	0.221168	8.40995	0.128654	6.44549	0.0230604	-0.00628698	0.0293021	-0.64209	-0.185059	-0.869141	0.529114	-0.00679938	-0.848425	-0.0129353	8.63706	-0.0380358	-4.53004	0.00164607	-0.010321	-0.0197596	-1.07373	-0.364258	0.305908	0.27128	-0.153393	-0.414553	0.854999	-0.34295	-8.29941	6.56607	-0.0613187	0.00658459	0.0185563	-0.231934	0.726074	-0.808105	0.368985	-0.0439618	-0.0560579	0.926701	-0.132477	-1.70513	9.76814	-0.0075865	0.0246246	0.00815471	-0.0620117	-0.0397949	-1.03638	0.731336	0.182379	-0.17689	-0.632926	0.414897	4.93798	8.73355	-0.0375628	-0.00901068	-0.000879111	0.0708008	-0.13208	-1.05811	0.753746	0.0445197	0.0136954	-0.655513	-0.789003	1.19136	13.3705	-0.0664476	-0.0099924	-0.0122463	0.107666	0.351074	-1.02905	-0.0112118	0.0913324	-0.995679	0.0124602	-0.520119	0.320059	-9.03338	0.0165991	0.000690678	-0.0165533	-0.144531	-0.300049	1.10986	-0.00492105	-0.336886	-0.882111	0.329187	-1.65845	-4.96434	-6.79473	0.0818544	-0.0364798	-0.0281752	-0.194092	0.632324	0.852051	-0.196063	0.931162	-0.27306	-0.141192	-3.16106	-2.80594	-7.95432	-0.00260393	0.0188044	-0.00688206	-0.0256348	0.507568	0.997314	-0.0473948	0.0745494	-0.995538	-0.0331642	-0.730338	0.94677	-9.01204	0.0139765	0.00977972	-0.00218251	-0.39624	-0.157471	1.13501	-0.202724	0.00410644	-0.963203	-0.176426	-3.79168	2.99608	-8.41249	-0.0102593	-0.00795124	-0.0123075	0.0273438	-0.461182	1.10156	
9	0.868912	0.110571	-0.428705	0.221309	8.41501	0.0252884	6.48126	-0.000705528	0.0170317	-0.00794341	-0.64209	-0.182861	-0.871338	0.52893	-0.00679642	-0.848545	-0.0125905	8.71151	-0.162888	-4.6293	0.00255012	0.0125894	-0.0112457	-1.06934	-0.366455	0.303711	0.27096	-0.15335	-0.413749	0.855498	-0.465537	-8.47162	6.4603	0.0776627	0.0103423	0.0224566	-0.231934	0.723877	-0.808105	0.367787	-0.0437509	-0.0546583	0.927271	-0.235346	-1.29506	9.81001	0.0696638	0.010959	0.0555443	-0.0595703	-0.0441895	-1.04077	0.731933	0.180985	-0.176618	-0.632713	0.223733	4.6018	8.46297	-0.00388182	-0.0159874	0.0224273	0.0749512	-0.13208	-1.05811	0.75372	0.0437682	0.0133669	-0.6556	-0.787317	0.734281	13.2911	0.0289013	-0.0163961	-0.0104127	0.105713	0.348877	-1.02905	-0.0112118	0.0913324	-0.995679	0.0124602	-0.520119	0.320059	-9.03338	0.0165991	0.000690678	-0.0165533	-0.144531	-0.300049	1.10986	-0.00491457	-0.336841	-0.88266	0.327757	-1.61584	-5.05703	-6.69015	-0.0537385	0.0286734	-0.0173386	-0.194092	0.630127	0.852051	-0.195459	0.931185	-0.273134	-0.141734	-3.19667	-2.75885	-8.06418	-0.0206156	-0.0218398	-0.0139969	-0.0209961	0.512207	0.999512	-0.0476684	0.0746474	-0.995516	-0.0332189	-0.740694	0.97605	-9.00292	0.00334489	-0.00797662	-0.00109477	-0.400879	-0.157715	1.13062	-0.202924	0.00411379	-0.96321	-0.176159	-3.7685	3.01163	-8.45427	0.0227417	-0.00862257	-0.0123249	0.0205078	-0.458984	1.10156	
