40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.0722175	0.184514	-0.979489	0.0366128	1.12328	-0.579664	-8.43546	0.00367828	-0.000383732	-0.00138601	-0.541504	-0.260986	1.0874	0.0728315	0.353045	-0.932712	0.0101429	1.48796	0.412439	-9.49748	-0.0166147	0.0181612	-0.0244766	-0.346191	-0.259766	1.08716	0.96901	-0.059318	-0.236883	0.0372572	5.11357	-1.27732	9.38357	-0.0203319	0.00374253	-0.00356614	-0.390381	0.0153809	-1.26587	0.886264	0.440346	-0.0836003	-0.116798	0.423714	7.86837	5.84489	0.00986303	0.00790754	0.00348997	0.536133	-0.797363	-0.624268	0.937728	0.0644114	-0.268204	0.211149	5.24399	0.128789	8.37842	-0.0192325	-0.00704641	-0.0151321	-0.289062	-0.235352	-0.905273	0.858984	-0.480441	-0.097171	0.147923	0.574251	-9.45014	6.26576	-0.00648962	0.00847093	-0.0140911	0.255127	0.88916	-0.706299	-0.334673	0.0917903	-0.937121	-0.0370532	-6.66712	0.86827	-6.42352	0.0121042	0.00474972	-0.0117696	0.458252	-0.136963	1.00635	0.72736	-0.0208384	-0.394238	0.561328	5.97682	-4.86444	7.45144	0.0141009	0.0176104	-0.0234222	-0.339355	0.614746	-0.803711	0.00938149	-0.101165	0.993531	-0.0507305	-0.505987	-0.355455	-9.15329	0.00829646	0.0013098	-0.0209308	-0.264648	0	1.04614	0.952246	0.0740913	-0.292001	-0.0497342	5.84436	1.85444	8.39523	-0.0187212	-0.0162765	0.00142427	-0.235107	-0.213623	-1.05933	-0.0215839	-0.137081	-0.989719	-0.0346302	-0.537109	0.902128	-9.6736	0.00461248	0.00608694	-0.00427886	-0.401855	0.0541992	1.09277	
1	0.0722175	0.184514	-0.979489	0.0366128	1.12328	-0.579664	-8.43546	0.00367828	-0.000383732	-0.00138601	-0.541504	-0.260986	1.0874	0.0730224	0.353173	-0.93265	0.00999146	1.46722	0.416973	-9.47379	-0.0155126	0.0167979	-0.0235627	-0.34375	-0.266357	1.08252	0.96903	-0.0588533	-0.236901	0.0373528	5.11198	-1.25731	9.35229	0.0224418	0.00517541	0.000401464	-0.388184	0.0131836	-1.26587	0.886267	0.440371	-0.0835788	-0.116696	0.435108	7.84366	5.86591	0.00421043	0.00853441	0.00226916	0.540283	-0.795166	-0.626465	0.937658	0.0643103	-0.268412	0.211229	5.28376	0.0906929	8.32964	0.00994716	-0.00149344	-0.00877717	-0.282715	-0.233154	-0.909912	0.858922	-0.480579	-0.0972943	0.147754	0.592669	-9.45388	6.23762	-0.00335779	0.00936945	-0.0145275	0.252686	0.893311	-0.706543	-0.335882	0.0912165	-0.936741	-0.0371367	-6.69272	0.866226	-6.30223	0.0265504	-0.0244381	-0.0147503	0.462158	-0.128174	1.00391	0.727491	-0.0206014	-0.394118	0.561252	5.99019	-4.83677	7.4213	0.0130716	0.0177348	-0.0231687	-0.343262	0.610352	-0.80127	0.00943366	-0.101365	0.993501	-0.0509071	-0.497889	-0.371538	-9.14377	0.0104923	0.00293618	-0.020699	-0.266846	-0.00219727	1.04175	0.952175	0.0736196	-0.29236	-0.0496821	5.83954	1.82735	8.38733	-0.0179871	-0.00177123	0.00387048	-0.232666	-0.219971	-1.04321	-0.0216542	-0.137079	-0.989715	-0.0346952	-0.529994	0.901286	-9.69503	0.0016589	0.00466603	-0.00489721	-0.401855	0.0541992	1.09058	
2	0.0722175	0.184514	-0.979489	0.0366128	1.12328	-0.579664	-8.43546	0.00367828	-0.000383732	-0.00138601	-0.541504	-0.260986	1.0874	0.0730204	0.353199	-0.932638	0.0102247	1.445	0.419389	-9.45891	-0.00347374	0.0166659	-0.0197868	-0.343994	-0.259766	1.08228	0.969038	-0.0586188	-0.236904	0.0374829	5.11847	-1.22537	9.35528	0.0106452	0.00850078	0.00179205	-0.390381	0.0090332	-1.26807	0.886337	0.44024	-0.0835041	-0.116713	0.44129	7.86489	5.8485	-0.00856507	0.00760667	-0.000506992	0.533936	-0.799561	-0.624268	0.937688	0.0643724	-0.268288	0.211229	5.26009	0.112249	8.30572	-0.00235948	0.0170471	-0.00972428	-0.284912	-0.230957	-0.907715	0.858986	-0.480536	-0.0972701	0.147536	0.585669	-9.47338	6.24662	0.00572747	0.0168678	-0.0156734	0.254883	0.891357	-0.706299	-0.33597	0.0910515	-0.936725	-0.0371454	-6.70225	0.875121	-6.4132	0.0195427	0.00921448	-0.0166234	0.46875	-0.132568	1.0105	0.727587	-0.020627	-0.393963	0.561235	6.00092	-4.8378	7.44638	0.000325185	0.0213177	-0.017242	-0.34375	0.616699	-0.80127	0.00946127	-0.101309	0.993503	-0.0509704	-0.504654	-0.367592	-9.13974	0.0113602	0.00590552	-0.0190425	-0.264893	0.00463867	1.04175	0.952185	0.07354	-0.292386	-0.0494527	5.85018	1.8554	8.39733	-0.000865124	0.0121232	0.00696646	-0.235107	-0.21582	-1.05469	-0.0216806	-0.137064	-0.989713	-0.0347989	-0.546315	0.900612	-9.67272	-0.000843821	0.00596795	-0.00442614	-0.399658	0.0541992	1.09741	
3	0.0725828	0.184846	-0.979398	0.036636	1.12307	-0.574103	-8.44093	-0.000641878	0.0037367	-0.00377972	-0.543945	-0.256592	1.0874	0.0729224	0.353273	-0.932622	0.0098714	1.52153	0.449549	-9.56535	-0.00297264	0.00549829	-0.0200933	-0.350342	-0.26416	1.08252	0.969109	-0.05876	-0.236573	0.0375165	5.11212	-1.26361	9.37385	-0.00820792	0.0233012	-0.000959442	-0.388184	0.0090332	-1.26343	0.886479	0.440038	-0.0832896	-0.116552	0.442504	7.8905	5.83976	-0.00838351	0.0169743	0.00349568	0.536133	-0.797363	-0.624268	0.93772	0.0645859	-0.267993	0.211401	5.26637	0.0934263	8.3698	0.0212795	0.0198769	-0.00786877	-0.291504	-0.233154	-0.905273	0.859131	-0.480363	-0.0971667	0.147323	0.580834	-9.44208	6.25647	0.0139349	0.0157517	-0.0128062	0.257568	0.882568	-0.708252	-0.33617	0.0906644	-0.93669	-0.0371751	-6.67034	0.877205	-6.42208	0.0264353	0.0341888	-0.0163705	0.464844	-0.138916	1.00635	0.727663	-0.0207022	-0.393727	0.561298	5.94796	-4.83128	7.46814	0.0115335	0.0256984	-0.0132402	-0.341309	0.612549	-0.803467	0.00942654	-0.101223	0.993511	-0.0510038	-0.501051	-0.365495	-9.13316	0.00891267	0.0081351	-0.0193224	-0.262451	0	1.03735	0.952259	0.0733941	-0.292235	-0.0491465	5.8147	1.8483	8.38084	-0.00627676	0.0178111	0.0092498	-0.235107	-0.213623	-1.05249	-0.021657	-0.137046	-0.98971	-0.0349672	-0.523421	0.892262	-9.69518	-0.00499569	0.00989364	-0.00592733	-0.399658	0.0541992	1.08813	
4	0.0725562	0.184902	-0.979387	0.0367015	1.12993	-0.585664	-8.45236	0.000980204	0.000161443	-0.00306085	-0.537354	-0.254395	1.08936	0.0730903	0.353243	-0.932617	0.0101376	1.51859	0.407885	-9.47463	-0.0038771	0.0236599	-0.0159486	-0.345947	-0.26416	1.08496	0.969137	-0.0587547	-0.236442	0.0376327	5.06464	-1.25862	9.41119	0.000428372	0.00997736	0.00539223	-0.388184	0.0175781	-1.26367	0.886746	0.439529	-0.0831981	-0.116505	0.425159	7.73842	5.91971	-0.0160889	0.00467547	0.00407977	0.535889	-0.792969	-0.630859	0.937726	0.0644742	-0.267805	0.211643	5.2262	0.136726	8.35744	-0.0122123	0.0117681	-0.000492807	-0.282715	-0.230957	-0.903076	0.859295	-0.480131	-0.0971063	0.14716	0.571597	-9.43055	6.26771	0.0103543	0.0124161	-0.0139596	0.25293	0.88916	-0.704102	-0.337332	0.0903193	-0.936292	-0.0375159	-6.69218	0.849291	-6.37318	0.00286047	-0.035388	-0.0123308	0.46875	-0.130371	1.0083	0.72763	-0.021022	-0.393686	0.561359	5.95067	-4.88956	7.47963	-0.00480478	0.0257274	-0.00854469	-0.341553	0.616943	-0.80835	0.00945018	-0.101179	0.993514	-0.0510286	-0.503344	-0.361719	-9.14253	0.0108534	0.00443778	-0.0215043	-0.266846	-0.00463867	1.04858	0.952351	0.0735436	-0.291941	-0.0488795	5.8239	1.82605	8.43714	0.0088593	0.0253154	0.00477893	-0.23291	-0.213623	-1.05249	-0.0216659	-0.137048	-0.989707	-0.0350579	-0.52712	0.912226	-9.68806	0.00105713	0.00667708	-0.0046504	-0.401611	0.052002	1.08813	
5	0.0725562	0.184902	-0.979387	0.0367015	1.12993	-0.585664	-8.45236	0.000980204	0.000161443	-0.00306085	-0.537354	-0.254395	1.08936	0.0730198	0.353205	-0.932633	0.01047	1.48631	0.442617	-9.50641	0.00740111	0.00789762	-0.0168318	-0.348389	-0.255371	1.08447	0.96915	-0.0591055	-0.236313	0.037576	5.08646	-1.33816	9.33696	-0.00491835	0.010896	0.0011471	-0.385986	0.0131836	-1.26587	0.886716	0.439623	-0.0831772	-0.1164	0.441106	7.96154	5.81077	-0.00179394	0.00956013	0.00210263	0.533691	-0.795166	-0.626465	0.937779	0.0639966	-0.267609	0.211802	5.25512	0.0725766	8.34611	-0.0149261	0.0163632	0.00420054	-0.282715	-0.230957	-0.900879	0.859286	-0.480184	-0.0971904	0.146985	0.607091	-9.44438	6.24371	-0.00548902	0.0120688	-0.0129586	0.253174	0.884766	-0.704102	-0.338217	0.0898796	-0.936013	-0.0375486	-6.74223	0.878785	-6.3907	0.0318876	-0.0311946	-0.0171549	0.466553	-0.130371	1.00195	0.727624	-0.021161	-0.393651	0.561386	5.98336	-4.88464	7.4829	-0.0012055	0.0250788	-0.0099473	-0.337158	0.614746	-0.805908	0.00945827	-0.10117	0.993515	-0.0510251	-0.517989	-0.374444	-9.13172	0.00860555	0.00571308	-0.0205996	-0.262451	0	1.03955	0.952443	0.0735608	-0.291698	-0.0485067	5.84593	1.85157	8.4455	0.00248965	0.0228844	0.0102823	-0.23291	-0.213623	-1.04565	-0.0216749	-0.137026	-0.989704	-0.0352157	-0.532759	0.912232	-9.7082	-0.00415251	0.00856675	-0.00562468	-0.404053	0.052002	1.08813	
6	0.0725562	0.184902	-0.979387	0.0367015	1.12993	-0.585664	-8.45236	0.000980204	0.000161443	-0.00306085	-0.537354	-0.254395	1.08936	0.0729847	0.353255	-0.932616	0.0105745	1.50008	0.389902	-9.47015	-0.00760985	0.0162463	-0.0222315	-0.34375	-0.263916	1.0896	0.969293	-0.05835	-0.235882	0.0377647	5.08723	-1.13383	9.38976	0.0233728	0.030522	-0.00456665	-0.381592	0.0065918	-1.26807	0.886965	0.439214	-0.0829457	-0.116206	0.429614	7.79881	5.88133	-0.0182829	0.0134042	0.0054743	0.540283	-0.792969	-0.633057	0.937779	0.0639966	-0.267609	0.211802	5.25512	0.0725766	8.34611	-0.0149261	0.0163632	0.00420054	-0.282715	-0.230957	-0.900879	0.859374	-0.480096	-0.0971443	0.146791	0.58447	-9.44777	6.27683	0.00942542	0.0148181	-0.0147494	0.25708	0.88916	-0.710693	-0.339517	0.0897211	-0.935565	-0.0373814	-6.71341	0.84404	-6.29693	0.019987	-0.0458468	-0.0146614	0.475098	-0.130371	1.0061	0.727624	-0.021161	-0.393651	0.561386	5.98336	-4.88464	7.4829	-0.0012055	0.0250788	-0.0099473	-0.337158	0.614746	-0.805908	0.00945827	-0.10117	0.993515	-0.0510251	-0.517989	-0.374444	-9.13172	0.00860555	0.00571308	-0.0205996	-0.262451	0	1.03955	0.952544	0.0735098	-0.291444	-0.0481387	5.79938	1.82638	8.42334	0.00375282	0.0221556	0.0112433	-0.23291	-0.213623	-1.04565	-0.0215404	-0.136888	-0.989725	-0.0352445	-0.531851	0.902547	-9.69763	0.00122436	0.00898148	-0.00779868	-0.401611	0.0498047	1.09277	
7	0.0725562	0.184902	-0.979387	0.0367015	1.12993	-0.585664	-8.45236	0.000980204	0.000161443	-0.00306085	-0.537354	-0.254395	1.08936	0.0729847	0.353255	-0.932616	0.0105745	1.50008	0.389902	-9.47015	-0.00760985	0.0162463	-0.0222315	-0.34375	-0.263916	1.0896	0.969307	-0.0583257	-0.235817	0.0378555	5.1126	-1.37761	9.38465	0.0172738	0.00497872	0.0059672	-0.388184	0.0090332	-1.26807	0.88702	0.439133	-0.0828583	-0.116154	0.412997	7.87679	5.8563	-0.00600306	0.0136988	0.00225366	0.533936	-0.799561	-0.624268	0.937841	0.0635788	-0.267401	0.211915	5.21702	0.114504	8.3627	-0.0276311	0.0128272	-0.00621468	-0.287109	-0.233154	-0.903076	0.859403	-0.480063	-0.0971201	0.146744	0.582035	-9.39173	6.27201	0.00492783	0.0128786	-0.010718	0.259277	0.891357	-0.704346	-0.340086	0.0893212	-0.935393	-0.0374681	-6.7226	0.848335	-6.39057	0.0175114	-0.00026457	-0.0147279	0.466553	-0.132568	0.999756	0.728203	-0.0216391	-0.392947	0.561111	5.92204	-4.88043	7.49142	0.00129447	0.0271607	-0.0153618	-0.334961	0.614502	-0.796631	0.00923271	-0.101499	0.993475	-0.0511876	-0.49759	-0.385244	-9.14246	0.00618849	0.00652675	-0.0186334	-0.26709	0	1.04395	0.952615	0.0735586	-0.291269	-0.0477116	5.79648	1.81697	8.41939	0.000452553	0.0168057	0.0110784	-0.235352	-0.209229	-1.05029	-0.0215047	-0.13685	-0.989729	-0.0352887	-0.524831	0.911329	-9.70872	0.00436048	0.00739359	-0.00619912	-0.403809	0.0476074	1.09058	
8	0.0724335	0.185414	-0.979309	0.0364634	1.12976	-0.569209	-8.43885	-0.00250778	-0.00180728	-0.00632814	-0.541504	-0.260986	1.0896	0.0730883	0.353647	-0.93246	0.010521	1.5235	0.393405	-9.48322	-0.00745752	0.011126	-0.0245752	-0.345947	-0.26416	1.08496	0.969375	-0.0579991	-0.23561	0.0378903	5.05206	-1.20011	9.43388	0.0266626	0.0231715	-0.00438044	-0.381836	0.0131836	-1.26367	0.887166	0.438837	-0.0828358	-0.116174	0.430897	7.75795	5.90829	-0.000382469	0.00350795	0.000896057	0.542725	-0.797363	-0.624268	0.93787	0.0628311	-0.267563	0.211806	5.19361	0.0912142	8.37282	-0.030659	0.00428455	-0.00686544	-0.285156	-0.226562	-0.909912	0.859324	-0.480276	-0.0970985	0.146524	0.580086	-9.44101	6.27354	-0.0119297	0.0130402	-0.012668	0.254883	0.895508	-0.706543	-0.340344	0.0891423	-0.935316	-0.0374699	-6.72338	0.84248	-6.39053	0.0216894	-0.00519824	-0.0176901	0.470703	-0.130371	1.0061	0.728285	-0.0216912	-0.39282	0.561091	5.91706	-4.87369	7.49974	0.00708532	0.0217919	-0.0183094	-0.339355	0.614746	-0.803711	0.00922543	-0.101685	0.993455	-0.0512159	-0.501243	-0.361541	-9.15668	0.00534406	0.00314445	-0.0184921	-0.269287	0	1.03955	0.952622	0.0735139	-0.291281	-0.0475562	5.8014	1.81974	8.44151	0.000457172	0.0111732	0.00987944	-0.232666	-0.21582	-1.05249	-0.0215019	-0.136826	-0.989737	-0.0351634	-0.542945	0.898407	-9.70024	0.0137013	0.00557401	-0.00647088	-0.401611	0.0498047	1.08838	
9	0.0723755	0.185434	-0.979312	0.0363746	1.13805	-0.559395	-8.44012	-0.00999872	-0.00434078	-0.00385448	-0.54126	-0.265137	1.08521	0.0730014	0.35377	-0.932419	0.0106012	1.49421	0.394054	-9.50507	-0.00140244	0.0165318	-0.0214168	-0.346191	-0.259766	1.08472	0.969341	-0.0580912	-0.235735	0.0378452	5.10921	-1.3276	9.36932	0.00311184	-0.00346998	0.00160444	-0.385986	0.0109863	-1.26587	0.887226	0.438698	-0.0828286	-0.116251	0.442069	7.89692	5.84294	-0.0116282	0.00299046	-0.00426327	0.540283	-0.792969	-0.633057	0.93786	0.0622908	-0.267808	0.211703	5.25614	0.0283758	8.34267	-0.0199375	0.00419292	-0.0134997	-0.285156	-0.22876	-0.909912	0.859158	-0.480621	-0.0971098	0.146356	0.585304	-9.43184	6.25758	-0.0138703	0.0149675	-0.0104107	0.253174	0.884766	-0.710449	-0.341407	0.0888538	-0.934941	-0.0378463	-6.74735	0.837246	-6.30554	0.0135133	-0.0314461	-0.0181852	0.477051	-0.123779	1.00391	0.728332	-0.0216869	-0.392764	0.56107	5.95982	-4.87601	7.4651	0.0107996	0.0208399	-0.0181026	-0.339355	0.616943	-0.810547	0.00926643	-0.101637	0.993461	-0.0511854	-0.498774	-0.383488	-9.15181	0.00791935	0.00438364	-0.0206412	-0.264404	-0.00463867	1.04175	0.952624	0.0733263	-0.291367	-0.047291	5.81465	1.8328	8.40647	-0.00329092	0.00724459	0.00833171	-0.230469	-0.217773	-1.04785	-0.0215131	-0.136837	-0.98974	-0.035043	-0.539712	0.903176	-9.68723	0.00494202	0.00473007	-0.00507644	-0.406006	0.0476074	1.08838	
