40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.573439	0.356524	0.356949	0.645481	9.00016	0.382377	5.19934	-0.0118426	-0.0270955	-0.0146846	-0.82373	0.374756	-0.440918	-0.622605	0.389672	0.371965	0.567592	9.08691	-0.573791	4.24381	0.0141126	0.0103527	-0.00158384	-0.705322	0.374268	-0.366699	-0.734757	-0.0712658	0.133716	0.661191	1.2414	3.29383	10.2406	-0.000767209	-0.0480043	0.00552414	-0.114258	-0.012207	-1.05371	-0.781766	0.103894	-0.0204386	0.614516	0.909326	-1.83748	9.50263	0.0177195	-0.0480677	-0.0351814	0.0715332	0.666504	-0.85498	-0.734625	0.256021	-0.115871	0.617539	1.31598	-5.11361	8.31497	-0.0130771	0.00163621	-0.034631	-0.012207	0.834473	-0.586426	-0.73029	-0.111963	0.0386479	0.672791	0.146213	0.328261	13.5766	0.00466207	-0.0121893	-0.0286283	0.124268	0.424805	-1.01636	-0.477192	0.512817	0.571971	0.426797	9.59857	-0.103074	-1.66976	0.0925981	-0.040589	-0.021875	-0.943115	0.404785	0.140381	-0.811472	0.0764569	-0.0251146	0.578824	0.865917	-1.80668	10.8689	0.0237655	0.000201934	-0.0173453	0.10791	0.562988	-0.904785	-0.0376685	0.566137	0.808161	0.157942	2.15093	1.87444	-8.7116	0.0214684	-0.0043134	-0.0364973	-0.473633	0.224121	0.966064	-0.728627	-0.0427458	0.131265	0.670854	1.66598	2.6087	10.1564	-0.0134486	-0.014025	0.0228888	-0.0986328	0.145752	-1.07886	-0.123868	0.649736	0.749695	0.021412	2.2239	-1.26232	-9.50256	0.0336599	-0.00822044	-0.00104449	-0.313477	0.637695	0.951416	
1	-0.573626	0.356292	0.35768	0.645038	9.04231	0.489403	5.1935	0.0472056	-0.0130627	0.00561557	-0.830078	0.372559	-0.440918	-0.622881	0.389933	0.372006	0.567083	9.07842	-0.615771	4.16653	-0.00474832	0.00726313	0.00349575	-0.703369	0.380859	-0.369141	-0.7348	-0.069748	0.134177	0.661212	1.46144	3.12344	10.2156	-0.0510379	-0.0505098	0.0131352	-0.125	-0.00561523	-1.05835	-0.781287	0.105068	-0.0197524	0.614948	1.04902	-1.8173	9.78587	-0.00535053	-0.030403	-0.0357585	0.0625	0.668457	-0.850586	-0.734538	0.25637	-0.116049	0.617464	1.41125	-5.14304	8.21816	-0.0329668	0.000591306	-0.0118057	-0.0102539	0.841064	-0.57959	-0.730027	-0.111753	0.0388316	0.673101	0.17951	0.180474	13.5908	0.00323353	-0.010958	-0.0473364	0.124268	0.424805	-1.01831	-0.476869	0.512991	0.573324	0.425131	9.59138	0.00265683	-1.64548	0.0513506	-0.0699499	-0.0143683	-0.945068	0.404785	0.138184	-0.811559	0.0763326	-0.0246784	0.578736	0.848723	-1.85493	10.9048	0.0319559	-0.00152954	-0.0114867	0.105713	0.565186	-0.914062	-0.0375803	0.565874	0.808345	0.157963	2.21018	1.88353	-8.74276	0.00110463	0.00331124	-0.0412479	-0.478271	0.223877	0.970459	-0.728957	-0.0425682	0.131758	0.67041	1.70862	2.39855	10.0942	0.0222425	0.00152059	0.0236809	-0.0898438	0.150146	-1.08813	-0.123945	0.649724	0.749698	0.0212008	2.20138	-1.16597	-9.53823	0.0195181	-0.000287817	-0.00223618	-0.313721	0.64209	0.948975	
2	-0.574033	0.356035	0.358092	0.64459	9.00077	0.572263	5.16072	0.0590171	-0.0103941	0.0204591	-0.827881	0.372559	-0.445312	-0.623011	0.390006	0.371976	0.56691	9.07767	-0.574101	4.09518	-0.00177731	0.00973254	-0.000864698	-0.701172	0.378662	-0.369141	-0.734858	-0.0696576	0.134847	0.66102	1.36153	3.20983	10.3188	0.031995	-0.0360387	0.0150541	-0.120605	-0.0144043	-1.05347	-0.781065	0.105049	-0.0192337	0.615249	0.996729	-1.98253	9.79766	0.0267901	-0.0209481	-0.0323359	0.0668945	0.668701	-0.857178	-0.734559	0.256756	-0.116072	0.617274	1.49719	-4.94734	8.32365	-0.0254654	0.00139394	-0.0113323	-0.0144043	0.83667	-0.57959	-0.729513	-0.111333	0.0387847	0.673729	0.323557	0.194022	13.5723	-0.026564	0.00639006	-0.0430422	0.119873	0.424805	-1.01416	-0.476332	0.513402	0.573831	0.424551	9.55021	-0.0197372	-1.58529	0.0196449	-0.0712121	-0.0153887	-0.942871	0.402588	0.142578	-0.81196	0.0762268	-0.0236564	0.578231	0.848973	-1.86955	10.9054	0.0296721	-0.00976143	0.0144777	0.105713	0.562988	-0.904785	-0.0373929	0.56479	0.809077	0.158142	2.24256	1.94542	-8.71002	-0.00214268	0.00625466	-0.060163	-0.480225	0.219238	0.968262	-0.729094	-0.0429738	0.132351	0.670118	1.6612	2.52674	10.0057	0.0575328	0.00335609	0.0205532	-0.0898438	0.150146	-1.08569	-0.123529	0.649307	0.750113	0.0217055	2.14652	-1.18928	-9.42699	-0.0301953	0.00715733	-0.0377082	-0.315674	0.635498	0.949219	
3	-0.574472	0.356291	0.358968	0.643569	8.9695	0.548157	5.10475	0.0298522	-0.0500234	0.0187321	-0.827637	0.36377	-0.440918	-0.62294	0.390366	0.37195	0.566757	9.17645	-0.564183	4.2164	-0.0165303	0.0153807	-0.0128346	-0.69873	0.376465	-0.366699	-0.734641	-0.0699282	0.135543	0.661091	1.40763	3.321	10.2513	0.00707115	-0.00765936	-0.013055	-0.12085	-0.00341797	-1.05835	-0.78096	0.106143	-0.0193067	0.615193	1.01628	-2.02377	9.68109	-0.0547592	-0.0156227	0.0106983	0.0671387	0.66626	-0.852783	-0.73403	0.257653	-0.117049	0.617344	1.60101	-5.21901	8.14582	-0.0221344	0.0144313	-0.0245623	-0.0168457	0.843262	-0.57959	-0.729488	-0.111161	0.0388506	0.673781	0.396686	0.135756	13.5524	0.0119059	0.00820336	-0.0131275	0.115723	0.422607	-1.01831	-0.476011	0.513725	0.574777	0.423239	9.66525	-0.0672094	-1.81896	0.0381024	-0.0272067	-0.00840864	-0.944824	0.39624	0.142578	-0.812538	0.0749775	-0.0218108	0.577654	0.827427	-1.75591	10.939	0.107139	-0.0149908	0.00307081	0.105713	0.560791	-0.914062	-0.0359847	0.56345	0.809701	0.160042	2.25029	2.01312	-8.73892	-0.101575	0.0100046	-0.0894548	-0.482422	0.2146	0.9729	-0.729084	-0.0433698	0.133067	0.669962	1.60458	2.69599	9.93781	0.0157297	0.00239637	-0.00288553	-0.0917969	0.143555	-1.08325	-0.12326	0.649266	0.75018	0.0221509	2.09965	-1.13672	-9.36911	-0.0120877	0.00767468	0.00301786	-0.315674	0.635498	0.951416	
4	-0.573911	0.35661	0.359939	0.64335	9.05249	0.527368	5.06475	0.00841582	-0.0391696	-0.0298419	-0.825684	0.372559	-0.440918	-0.62269	0.391097	0.371281	0.566966	8.99871	-0.63892	4.11867	-0.066155	-0.00438667	-0.0063466	-0.701416	0.385254	-0.366943	-0.734927	-0.0695681	0.1352	0.660881	1.46032	3.21339	10.2603	-0.0050974	0.018955	0.00978347	-0.12085	-0.0078125	-1.05371	-0.781038	0.106311	-0.0193711	0.615063	1.01436	-2.01292	9.68903	-0.0123528	0.00180175	0.0125334	0.0668945	0.668457	-0.852783	-0.734209	0.256972	-0.116558	0.617508	1.48369	-5.0325	8.20208	0.037247	0.0175817	-0.0087554	-0.0168457	0.843262	-0.57959	-0.729543	-0.111476	0.038876	0.673668	0.292005	0.268638	13.5791	0.00824987	0.0300782	-0.010332	0.119873	0.424805	-1.01196	-0.475976	0.514111	0.574948	0.422576	9.4906	-0.0569357	-1.91609	0.0250396	-0.0118328	0.00527853	-0.942871	0.400391	0.138428	-0.812901	0.0742344	-0.0203472	0.577294	0.852291	-1.13679	11.013	0.0332952	-0.00844142	-0.00289044	0.105957	0.554199	-0.913818	-0.034987	0.562402	0.810261	0.161111	2.20297	1.86426	-8.81615	-0.0102649	0.000552686	-0.061266	-0.482178	0.210205	0.966064	-0.728808	-0.0432086	0.133645	0.670158	1.63592	2.70731	9.95589	0.00402581	-0.014252	-0.0160759	-0.0942383	0.145752	-1.09033	-0.123065	0.649589	0.74993	0.0222214	2.14789	-1.15717	-9.38981	-0.00399652	0.000944738	0.0173069	-0.311035	0.633301	0.949219	
5	-0.573386	0.356874	0.360513	0.643351	9.00718	0.508185	5.03849	0.00509557	-0.0293443	-0.0138344	-0.827637	0.365967	-0.438721	-0.622366	0.391804	0.370579	0.567293	9.01325	-0.740953	4.09781	-0.0422655	0.0095546	-0.0157244	-0.69458	0.380859	-0.369141	-0.735161	-0.0693364	0.134559	0.660776	1.31452	3.18558	10.205	-0.032275	0.0199966	0.00735856	-0.12085	-0.0078125	-1.05371	-0.781261	0.106534	-0.0204121	0.614708	1.03101	-1.8749	9.62772	-0.010503	0.0259645	0.0125644	0.0646973	0.670898	-0.861572	-0.733843	0.257182	-0.117467	0.617684	1.46261	-5.17078	8.11442	-0.0477347	0.0353194	-0.0205261	-0.0144043	0.83667	-0.577148	-0.729661	-0.111412	0.038079	0.673597	0.248728	0.202147	13.4624	-0.0269303	0.036025	-0.0185247	0.121826	0.429199	-1.02075	-0.475366	0.515124	0.57471	0.422354	9.49728	-0.0971853	-1.67308	-0.0425795	-0.0254747	0.000808643	-0.942871	0.402588	0.148926	-0.812787	0.0753759	-0.0202147	0.577311	0.885932	-1.4702	10.919	-0.0405373	-0.0100688	-0.0317019	0.114502	0.560791	-0.911865	-0.0349808	0.562643	0.810275	0.160198	2.13889	2.24093	-8.6157	0.0492039	-0.0215326	0.00405147	-0.477539	0.210205	0.970703	-0.728472	-0.0430336	0.133931	0.670477	1.77789	2.6443	9.97084	0.00154315	0.00353034	-0.0177763	-0.0939941	0.143555	-1.07886	-0.122855	0.65	0.749606	0.022301	2.12123	-1.20583	-9.44802	-0.00599539	0.00555968	0.013933	-0.313477	0.639893	0.953613	
6	-0.57354	0.357415	0.360529	0.642904	9.04557	0.533379	5.01591	-0.00915231	-0.0215657	0.0291031	-0.823486	0.370361	-0.445068	-0.622232	0.391814	0.370852	0.567254	9.03856	-0.661891	4.10963	0.00118431	0.00946131	-0.0281959	-0.698975	0.378662	-0.366699	-0.735085	-0.0695169	0.133423	0.661072	1.42024	3.09257	10.0653	-0.0313873	0.0404394	-0.0210962	-0.118652	-0.0100098	-1.05371	-0.781374	0.106222	-0.0213754	0.614586	1.05211	-1.93172	9.47408	0.00216141	0.0513736	0.00825268	0.0646973	0.672852	-0.850586	-0.733746	0.257077	-0.11799	0.617743	1.40444	-5.22158	8.1027	0.0104927	0.0194013	-0.00690709	-0.010498	0.845459	-0.574951	-0.729231	-0.111707	0.0378986	0.674024	0.223195	0.182983	13.4181	0.0160431	0.0226113	-0.0481124	0.124023	0.431396	-1.0144	-0.47471	0.516045	0.573948	0.423003	9.52565	-0.0330975	-1.85023	-0.0565399	0.00723232	-0.00706886	-0.938721	0.404785	0.153076	-0.812296	0.0759193	-0.0196635	0.577949	0.966663	-1.53691	10.8943	0.0142391	-0.00424321	-0.0615396	0.10376	0.558594	-0.91626	-0.0342956	0.563332	0.809928	0.15968	2.11386	2.18828	-8.67776	-0.00758456	-0.0327967	0.0114471	-0.475586	0.217041	0.966064	-0.728277	-0.0429861	0.133995	0.670679	1.71301	2.63595	9.88197	-0.00159424	0.00484309	-0.02297	-0.0942383	0.145752	-1.08569	-0.122697	0.650484	0.749206	0.0224959	2.09165	-1.13324	-9.3872	-0.0110532	0.00879666	0.0225011	-0.317871	0.635498	0.956055	
7	-0.573452	0.357907	0.360057	0.642972	9.02943	0.46057	5.03479	-0.0321851	-0.00129485	-0.000860254	-0.828125	0.374756	-0.443115	-0.622048	0.391749	0.371012	0.567396	9.04925	-0.669046	4.12072	-0.00984903	0.0102171	-0.0292673	-0.703125	0.378906	-0.359619	-0.735173	-0.0700852	0.132882	0.661022	1.30154	3.24973	10.2614	0.0202969	0.0396687	-0.00446897	-0.118652	-0.0100098	-1.05591	-0.781345	0.105096	-0.0218011	0.614801	0.965903	-1.83499	9.43807	0.0120039	0.0417294	-0.00510932	0.0668945	0.668701	-0.85498	-0.733789	0.256428	-0.117766	0.618005	1.43373	-4.99142	8.12586	-0.00503084	0.0318103	-0.0132941	-0.0124512	0.841064	-0.57959	-0.728809	-0.112034	0.0379238	0.674424	0.283241	0.131158	13.448	0.0222715	0.0206876	-0.0347977	0.117676	0.424805	-1.01416	-0.473913	0.516786	0.573604	0.423459	9.52922	-0.143194	-1.74668	-0.0166995	-0.00510026	-0.0139109	-0.94043	0.39624	0.146973	-0.811489	0.0763605	-0.0194237	0.579032	1.02365	-1.52614	10.9962	-0.00982792	0.0146316	-0.0751475	0.0993652	0.560791	-0.914062	-0.0335768	0.564559	0.809222	0.159077	2.16208	2.07608	-8.78276	0.0100778	-0.037596	0.0434268	-0.473145	0.212646	0.9729	-0.727512	-0.0428299	0.133953	0.671527	1.69161	2.70112	10.0066	-0.0146942	0.00513052	-0.0330131	-0.0942383	0.145752	-1.09033	-0.122679	0.651187	0.748598	0.0225121	2.1837	-1.15805	-9.4618	-0.00422654	0.00931245	0.0355969	-0.311035	0.635498	0.953613	
8	-0.572732	0.358029	0.359667	0.643764	9.04157	0.377122	5.08208	-0.0301746	0.00230203	-0.0409807	-0.827881	0.370361	-0.438721	-0.622097	0.391645	0.370996	0.567425	9.10232	-0.626499	4.12873	-0.00899421	0.0200052	-0.0193897	-0.701172	0.380859	-0.366943	-0.735161	-0.0703211	0.132627	0.661062	1.34639	3.3945	10.147	-0.000624222	0.0329006	-0.0117213	-0.123047	-0.00561523	-1.06055	-0.781486	0.105163	-0.0224584	0.614586	1.00386	-1.93133	9.36886	-0.00327256	0.0200138	0.0161749	0.0756836	0.675293	-0.859619	-0.733889	0.256243	-0.117718	0.617972	1.42442	-5.03387	8.2187	0.0112345	-0.000261747	-0.0188787	-0.010498	0.843262	-0.577148	-0.728635	-0.112103	0.0376945	0.674613	0.223879	0.0978563	13.419	-0.00772224	0.0196879	-0.0239197	0.119873	0.424805	-1.01416	-0.473319	0.517584	0.573321	0.423533	9.5353	-0.0322882	-1.69773	-0.00939661	-0.0213563	-0.00369354	-0.940918	0.404785	0.146729	-0.810636	0.0766506	-0.0196199	0.58018	1.02646	-1.69764	10.9937	-0.00341873	0.0291743	-0.0750531	0.097168	0.558594	-0.906982	-0.0332432	0.565879	0.808423	0.158519	2.16308	2.15845	-8.81598	-0.00121443	-0.0211856	0.0417686	-0.470703	0.214844	0.966064	-0.726899	-0.042771	0.133691	0.672246	1.65438	2.63936	9.96207	-0.00965371	0.0163804	-0.0413198	-0.0917969	0.143555	-1.08325	-0.122838	0.651926	0.747924	0.0226475	2.12401	-1.17351	-9.42115	-0.00103316	0.0149728	0.0373833	-0.315674	0.637695	0.951416	
9	-0.571863	0.357688	0.360134	0.644465	9.04111	0.426845	5.12955	0.00878718	-0.0126091	-0.0492386	-0.827637	0.36377	-0.440918	-0.622124	0.391443	0.371152	0.567433	9.17359	-0.679095	4.20567	0.00507206	0.0107904	-0.0242369	-0.698975	0.380859	-0.371582	-0.735278	-0.0706314	0.132454	0.660934	1.3209	3.15749	10.1966	0.0705836	0.00689129	0.0139533	-0.112061	-0.0166016	-1.05811	-0.781555	0.105197	-0.0224201	0.614494	0.968855	-1.90885	9.38655	-0.0112898	-0.000100631	0.00174818	0.0734863	0.670898	-0.852783	-0.733755	0.256615	-0.11806	0.617911	1.40917	-5.06567	8.28194	-0.042325	0.0100705	-0.0123364	-0.0124512	0.838867	-0.577148	-0.728702	-0.11205	0.037796	0.674544	0.206776	0.0714849	13.4532	0.00609139	0.00727105	-0.00862135	0.124023	0.429199	-1.01416	-0.472707	0.518203	0.573181	0.423647	9.61474	-0.123539	-2.03509	-0.00370112	0.00489253	-0.0150386	-0.942871	0.404785	0.148926	-0.810227	0.0765231	-0.0196594	0.580767	1.01552	-1.60929	11.0176	0.00827519	0.0342832	-0.0751345	0.0949707	0.558594	-0.911621	-0.0331193	0.566495	0.808005	0.158475	2.1224	2.02557	-8.79794	-0.00583669	-0.011211	0.0412818	-0.470703	0.214844	0.9729	-0.726195	-0.0426947	0.133624	0.673025	1.66396	2.64079	9.98464	-0.00907603	0.00612482	-0.0434894	-0.0961914	0.141357	-1.08569	-0.122886	0.652329	0.747564	0.0226576	2.09903	-1.15212	-9.40179	-0.000297742	0.0121351	0.0400507	-0.311279	0.640137	0.951416	
