40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.995923	0.0351033	-0.0618839	0.0554577	2.06207	0.228204	10.8492	0.00213253	-0.0427531	-0.0194431	0.20459	-0.10791	-1.05371	0.637645	0.20693	-0.716333	0.193533	9.79881	-0.329373	-0.817811	0.0080954	0.063879	-0.026139	-0.939453	-0.194336	-0.164551	0.769616	0.190733	-0.596386	0.125043	9.58918	1.12827	2.35907	-0.0157999	0.0371911	-0.0246254	-1.03174	-0.456543	-0.407471	0.700056	0.0660884	-0.681065	0.204216	9.62776	-1.78816	0.607415	0.00395524	0.00455515	0.000178842	-1.28125	0.0827637	-0.325195	0.706283	-0.105857	-0.69158	-0.10805	9.87467	-0.180163	0.195039	0.0260962	0.0686261	0.00397008	-0.973389	-0.0227051	-0.43335	0.61867	-0.125851	-0.66076	-0.405962	9.58901	1.3648	5.49116	0.025329	0.0263683	-0.028944	-0.895752	-0.0527344	-0.689453	0.41884	0.0168328	-0.907826	-0.0119255	7.26805	0.0312982	-5.77255	-0.010471	0.0185846	-0.0180025	-0.984619	-0.191895	0.478516	0.0687932	0.65149	-0.755505	0.00636014	0.460921	0.307781	-8.44341	-0.0112038	0.0049752	-0.0194088	-0.408691	0.0078125	1.00635	0.0828959	0.0853585	0.988643	-0.0918051	-1.68797	-1.50424	-8.94826	-0.00932563	0.00546005	-0.0198169	-0.239014	0.27832	1.07104	0.0532123	-0.0197455	-0.986817	-0.151561	0.664196	2.56503	-8.69343	0.0456128	-0.0071249	-0.0044787	-0.523438	-0.325928	1.01562	-0.138887	-0.0460345	-0.968537	-0.201316	-2.36092	4.05925	-8.68133	0.00264332	0.0212446	-0.000107928	-0.173828	-0.445068	1.12622	
1	0.995918	0.0349471	-0.0622233	0.0552622	2.05813	0.266892	10.8029	-0.00738035	-0.0350831	-0.0280419	0.21167	-0.114258	-1.05591	0.637368	0.207053	-0.716569	0.19344	9.75131	-0.295557	-0.911884	-0.0102961	-0.0201442	-0.0235971	-0.946045	-0.194336	-0.164307	0.769819	0.190755	-0.596154	0.124867	9.6526	1.08088	2.33504	-0.00697887	0.0213251	-0.0258873	-1.03174	-0.45874	-0.407471	0.700113	0.0658601	-0.681084	0.204031	9.67193	-1.81305	0.630916	-0.0212457	0.010784	0.00197482	-1.2832	0.0761719	-0.327148	0.706681	-0.105928	-0.691236	-0.107579	9.84694	0.175912	0.308159	0.022766	0.0433641	0.0245639	-0.975342	-0.0292969	-0.428711	0.618759	-0.125736	-0.66052	-0.406252	9.58636	1.44581	5.50854	-0.00896651	0.0292367	-0.0351315	-0.895752	-0.0505371	-0.680908	0.419005	0.0167002	-0.90775	-0.0120856	7.27373	0.0374185	-6.09594	0.0347756	0.0401673	-0.0241053	-0.984131	-0.198242	0.478516	0.0687938	0.651498	-0.7555	0.00615042	0.448022	0.325909	-8.43028	-0.018427	0.0033958	-0.020163	-0.419678	0.0078125	1.00391	0.0830443	0.0852697	0.988651	-0.0916597	-1.76012	-1.51109	-8.98932	-0.00875608	-0.00475757	-0.0238195	-0.236816	0.282959	1.07104	0.0529115	-0.019525	-0.986851	-0.151475	0.650944	2.57758	-8.70655	-0.0177282	0.00441581	-0.00579025	-0.516846	-0.32373	1.01782	-0.139052	-0.0459784	-0.968433	-0.201712	-2.47815	3.84696	-8.75393	-0.031698	-0.00553503	-0.00626077	-0.178223	-0.447266	1.12158	
2	0.995909	0.0341803	-0.0627077	0.0553593	2.0158	0.218378	10.8172	-0.0280103	-0.0231027	0.000506982	0.207031	-0.110107	-1.05151	0.637359	0.207342	-0.716405	0.193768	9.74819	-0.269615	-0.841464	0.011802	0.0332947	-0.0218436	-0.943604	-0.19873	-0.166748	0.770104	0.189973	-0.596144	0.12435	9.60349	1.21089	2.42112	-0.052766	0.00728336	-0.00592823	-1.02979	-0.454346	-0.414307	0.700127	0.0661143	-0.681091	0.203878	9.64221	-1.74904	0.658265	0.00522094	-0.00332414	-0.0108543	-1.2876	0.0783691	-0.320557	0.707167	-0.10599	-0.690694	-0.107807	9.79995	-0.200628	0.416487	0.0319632	0.0339402	-0.0181194	-0.973145	-0.0314941	-0.430908	0.618809	-0.125459	-0.660267	-0.406673	9.55898	1.37079	5.50753	0.0155504	0.0155386	-0.0359116	-0.895752	-0.0549316	-0.683105	0.419079	0.0168929	-0.907714	-0.0119117	7.25552	0.111761	-6.01066	0.0292146	0.0154973	-0.0277804	-0.982178	-0.194092	0.482666	0.0688421	0.651474	-0.755517	0.00596256	0.433897	0.338004	-8.43997	-0.0195519	0.00542052	-0.0203647	-0.415283	0.00561523	1.00415	0.0836211	0.0850061	0.988546	-0.0925075	-1.78408	-1.49165	-8.79201	0.0540133	-0.0227345	-0.031259	-0.241699	0.289795	1.07544	0.0528731	-0.0194437	-0.986814	-0.151738	0.646077	2.57677	-8.69994	-0.0276617	0.00885171	-0.003724	-0.52124	-0.325928	1.01807	-0.139618	-0.0458136	-0.968307	-0.201962	-2.36071	4.00558	-8.47388	-0.0301613	-0.0129961	-0.0120787	-0.173828	-0.445068	1.12158	
3	0.99585	0.0335272	-0.0633058	0.0561374	2.11402	0.160957	10.8546	-0.0172302	-0.0239307	0.0290737	0.204834	-0.110107	-1.04932	0.636854	0.207842	-0.716556	0.194334	9.87975	-0.23365	-1.0209	0.0313965	0.0169982	-0.0145932	-0.94165	-0.194336	-0.166748	0.770386	0.188509	-0.59648	0.123208	9.65057	1.02076	2.44896	-0.0745415	-0.0081842	-0.00498491	-1.03613	-0.449951	-0.407471	0.699946	0.0660314	-0.681414	0.203447	9.59937	-1.84586	0.648289	-0.00648731	-0.00994877	-0.00922149	-1.2854	0.0761719	-0.322754	0.707202	-0.105157	-0.690864	-0.107307	9.96557	-0.0114097	0.295446	0.0371183	0.00731937	-0.0323934	-0.979736	-0.0292969	-0.43335	0.618503	-0.124979	-0.660339	-0.407169	9.62373	1.40768	5.58884	0.0139564	0.00135532	-0.0487405	-0.895752	-0.0505371	-0.680908	0.418716	0.017364	-0.907872	-0.0119717	7.30378	0.105723	-5.94876	0.0111569	-0.0114308	-0.0279991	-0.982178	-0.194092	0.482666	0.069641	0.651843	-0.755126	0.0059766	0.441618	0.33692	-8.43411	-0.0146035	0.0214062	-0.0211604	-0.413086	0.0078125	0.99707	0.0841196	0.0847497	0.988531	-0.0924502	-1.63731	-1.49554	-8.81567	-0.0143863	-0.00925711	-0.0281186	-0.241699	0.287354	1.07324	0.0531512	-0.019388	-0.986765	-0.151965	0.652398	2.57903	-8.70924	-0.0122588	0.0167491	0.00109535	-0.520752	-0.33252	1.01807	-0.139962	-0.0457502	-0.968141	-0.202538	-2.36806	3.89098	-8.51692	-0.00121535	-0.00019143	-0.00478417	-0.173584	-0.447266	1.11938	
4	0.995788	0.033076	-0.0634647	0.0573083	2.13524	0.0804122	10.8503	-0.00449651	-0.00877891	0.0316234	0.200439	-0.110107	-1.04736	0.636851	0.208306	-0.716235	0.195029	9.78431	-0.271011	-0.944191	0.0186834	0.0262398	-0.0165414	-0.941406	-0.200928	-0.164307	0.770518	0.18745	-0.596819	0.122354	9.6182	1.20456	2.34788	-0.0702256	-0.0197814	-0.0104677	-1.02979	-0.452393	-0.409912	0.69969	0.0657617	-0.681889	0.202822	9.66744	-1.79066	0.580559	-0.0377674	-0.00999834	-0.0057583	-1.29004	0.0805664	-0.322754	0.706847	-0.104636	-0.691348	-0.107031	9.90716	0.0994849	0.433494	0.00749839	-0.020913	-0.020192	-0.977295	-0.0336914	-0.435547	0.618279	-0.124351	-0.660555	-0.407352	9.5426	1.45964	5.60427	0.00211361	0.00616067	-0.0480648	-0.897949	-0.0549316	-0.683105	0.41822	0.017732	-0.908095	-0.0119032	7.26949	0.100375	-5.80945	0.036214	-0.016078	-0.0330404	-0.988525	-0.196289	0.478516	0.0697369	0.651845	-0.755116	0.00593903	0.459632	0.341742	-8.43945	-0.00934724	0.0146253	-0.0197833	-0.408691	0.00341797	1.00415	0.0846662	0.0845582	0.98855	-0.0919297	-1.76023	-1.62448	-8.96121	-0.0186425	-0.0172532	-0.0199596	-0.239258	0.285156	1.07324	0.0533702	-0.0192868	-0.986583	-0.15308	0.65512	2.60907	-8.69036	-0.052069	0.0185223	-0.00240048	-0.523193	-0.330322	1.02271	-0.140076	-0.0455849	-0.968065	-0.202857	-2.35502	3.89018	-8.62277	-0.021065	0.00234438	-0.00934189	-0.171143	-0.45166	1.11475	
5	0.99571	0.0331874	-0.0639084	0.0581021	2.11495	0.120243	10.7999	0.00858161	-0.0207509	0.0247975	0.202881	-0.114502	-1.05811	0.636332	0.209102	-0.716276	0.195718	9.78621	-0.214822	-0.860805	0.0145757	-0.0068617	-0.0224939	-0.943604	-0.19873	-0.157227	0.770669	0.186375	-0.597129	0.121532	9.64041	1.16879	2.37972	-0.0550046	-0.00661069	-0.0022691	-1.03394	-0.454346	-0.412109	0.699215	0.065488	-0.682553	0.202316	9.63979	-1.70789	0.613371	-0.0318586	-0.0295017	0.00951585	-1.2854	0.0783691	-0.322754	0.706838	-0.103545	-0.691634	-0.10631	9.85963	0.206323	0.234121	0.0543905	-0.00194011	-0.0130851	-0.977051	-0.0402832	-0.437744	0.617746	-0.123379	-0.661322	-0.407211	9.58245	1.48808	5.47107	0.0499832	-0.00996626	-0.057136	-0.893555	-0.0549316	-0.683105	0.417196	0.0181897	-0.908551	-0.0122681	7.27661	0.162537	-5.93236	0.000518976	-0.0406363	-0.0327162	-0.97998	-0.196289	0.482666	0.0698317	0.651866	-0.755089	0.00587413	0.452462	0.360875	-8.42595	-0.0104815	0.0140999	-0.0208663	-0.417236	0.00561523	1.00171	0.0856263	0.0846811	0.988476	-0.0917216	-1.70332	-1.51678	-8.93058	-0.0184694	-0.0384879	-0.00259582	-0.236816	0.280518	1.08008	0.0534978	-0.0191461	-0.986492	-0.153636	0.657697	2.63527	-8.69743	-0.0234457	0.0173827	-0.00137923	-0.523193	-0.33252	1.01587	-0.140504	-0.0456241	-0.968043	-0.202655	-2.35634	3.973	-8.63592	0.00717951	-0.0174758	-0.0069602	-0.166992	-0.442871	1.12158	
6	0.995664	0.033369	-0.0636853	0.0590298	2.13444	0.160993	10.9107	0.0156121	0.00313699	0.0238939	0.202637	-0.112305	-1.05151	0.636181	0.209423	-0.716178	0.196224	9.85197	-0.208657	-1.1408	0.0127436	0.0290962	-0.0138339	-0.943604	-0.203125	-0.159424	0.770778	0.185954	-0.597212	0.121082	9.68619	1.07831	2.30095	-0.048888	-0.00208367	-0.0157976	-1.02954	-0.45874	-0.409668	0.698974	0.0648415	-0.683	0.201846	9.66134	-1.8351	0.561768	-0.0656219	-0.0242341	0.0159896	-1.28784	0.0805664	-0.316162	0.706599	-0.103885	-0.691684	-0.107229	9.94874	-0.0218707	0.314383	-0.0342958	-0.00500015	-0.0318108	-0.977295	-0.0336914	-0.430908	0.617622	-0.122398	-0.661847	-0.406843	9.58982	1.51768	5.5235	0.0618197	0.00478169	-0.0326133	-0.897461	-0.0634766	-0.682617	0.415707	0.0186113	-0.909231	-0.0118005	7.27019	0.123855	-5.92406	0.0373306	-0.0597213	-0.0255808	-0.982178	-0.194092	0.484863	0.0698003	0.651833	-0.75512	0.0059542	0.453169	0.36378	-8.45944	0.000663517	0.015688	-0.0162248	-0.413086	0.0078125	1.00391	0.0862475	0.0847827	0.988432	-0.0915164	-1.76604	-1.56048	-8.83844	-0.014834	-0.0408201	-0.00460818	-0.227295	0.278564	1.07568	0.0536157	-0.0191001	-0.986451	-0.153869	0.676628	2.65159	-8.68385	-0.0248579	0.0210278	0.000890749	-0.520752	-0.334717	1.00903	-0.141236	-0.045702	-0.967689	-0.203816	-2.4374	3.8694	-8.57366	-0.0589871	-0.0237229	0.00187844	-0.164551	-0.449463	1.12158	
7	0.995664	0.033369	-0.0636853	0.0590298	2.13444	0.160993	10.9107	0.0156121	0.00313699	0.0238939	0.202637	-0.112305	-1.05151	0.63625	0.209448	-0.716078	0.196342	9.77522	-0.287015	-0.763268	-0.00426692	0.0218078	-0.0179555	-0.941406	-0.19873	-0.159668	0.770839	0.185794	-0.597186	0.121062	9.61861	1.14761	2.34196	-0.00527395	0.00318152	-0.00131587	-1.03174	-0.454346	-0.412109	0.69843	0.0644869	-0.683699	0.201476	9.64879	-1.80185	0.581838	-0.0231211	-0.0295187	0.00591231	-1.28345	0.0805664	-0.318359	0.706766	-0.103664	-0.691546	-0.107236	9.9804	-0.0420282	0.236487	0.0119993	0.0260852	-0.0214076	-0.977295	-0.0380859	-0.428711	0.617622	-0.122398	-0.661847	-0.406843	9.58982	1.51768	5.5235	0.0618197	0.00478169	-0.0326133	-0.897461	-0.0634766	-0.682617	0.415283	0.0186928	-0.909424	-0.0117555	7.21046	0.0737878	-6.01542	0.0171664	-0.0287466	-0.0241389	-0.982178	-0.196289	0.491211	0.0698003	0.651833	-0.75512	0.0059542	0.453169	0.36378	-8.45944	0.000663517	0.015688	-0.0162248	-0.413086	0.0078125	1.00391	0.0862475	0.0847827	0.988432	-0.0915164	-1.76604	-1.56048	-8.83844	-0.014834	-0.0408201	-0.00460818	-0.227295	0.278564	1.07568	0.0539621	-0.0189988	-0.986285	-0.154821	0.657868	2.64015	-8.67067	-0.0411484	0.0207055	-0.00173942	-0.520508	-0.339111	1.01147	-0.141569	-0.0457998	-0.967645	-0.203774	-2.40716	3.85113	-8.52184	0.00439811	-0.0220542	-0.00216276	-0.166748	-0.45166	1.11719	
8	0.995465	0.0339064	-0.0653287	0.0602672	2.25288	0.178808	10.7472	0.0221629	-0.0435993	0.00997018	0.198486	-0.116699	-1.05371	0.63576	0.210027	-0.71623	0.196754	9.77302	-0.31002	-1.02974	0.0176775	0.0210422	-0.015148	-0.945801	-0.19873	-0.159668	0.771693	0.18492	-0.596518	0.120248	9.57805	1.07813	2.18839	0.0102149	0.0560695	-0.0179215	-1.03613	-0.452148	-0.412109	0.697679	0.0635768	-0.684695	0.200983	9.66267	-1.76079	0.445041	-0.0337929	-0.0124667	0.0101375	-1.29248	0.0827637	-0.316406	0.706961	-0.103315	-0.691461	-0.106836	9.88782	0.169491	0.195953	0.0444054	-0.00151071	-0.0041348	-0.979736	-0.0314941	-0.43335	0.616993	-0.121213	-0.662286	-0.407436	9.55217	1.55454	5.5049	0.0281861	0.00376854	-0.0515216	-0.897705	-0.0593262	-0.682861	0.414168	0.0191868	-0.909927	-0.0114025	7.11596	0.211229	-5.82569	0.016152	-0.00656284	-0.0236928	-0.977783	-0.196289	0.495605	0.0699143	0.652099	-0.754876	0.00640181	0.453759	0.352445	-8.43029	0.00327074	0.0149326	-0.0169847	-0.417236	0.00341797	1.00635	0.0873167	0.0849094	0.988434	-0.0903564	-1.7741	-1.51288	-8.8963	-0.0203222	-0.00710795	-0.00816458	-0.229492	0.273926	1.07788	0.0543982	-0.018903	-0.986074	-0.156017	0.684333	2.67847	-8.66771	-0.0380207	0.0234964	0.00327613	-0.522705	-0.339111	1.00903	-0.142647	-0.0462005	-0.967399	-0.204097	-2.51335	3.93091	-8.59384	-0.0546925	-0.0263252	0.0114193	-0.164551	-0.45166	1.11255	
9	0.995465	0.0339064	-0.0653287	0.0602672	2.25288	0.178808	10.7472	0.0221629	-0.0435993	0.00997018	0.198486	-0.116699	-1.05371	0.635875	0.210249	-0.715959	0.197134	9.76328	-0.358404	-1.04319	0.0234901	0.0345417	-0.019577	-0.945801	-0.19873	-0.157227	0.771918	0.185066	-0.596155	0.120388	9.61332	0.975627	2.39839	0.01661	0.034443	-0.014297	-1.02759	-0.45459	-0.414307	0.697686	0.0634025	-0.684751	0.200825	9.59241	-1.91233	0.504115	-0.017131	0.00521048	0.00160624	-1.28564	0.0827637	-0.312012	0.707028	-0.10393	-0.691071	-0.108308	9.79342	-0.118277	0.221185	-0.108284	0.0269271	-0.0360177	-0.973145	-0.0336914	-0.440186	0.61667	-0.121245	-0.662333	-0.407839	9.60898	1.44074	5.37886	-0.00357035	0.00339277	-0.0360833	-0.89502	-0.0678711	-0.67627	0.413834	0.0194747	-0.910073	-0.0113865	7.17843	0.0867782	-6.05347	0.0217799	-0.020432	-0.0400166	-0.977783	-0.198242	0.491455	0.0698672	0.652086	-0.754891	0.00650382	0.455815	0.368163	-8.43493	0.00304024	0.016794	-0.0183706	-0.415039	0.00341797	1.00171	0.087531	0.0849509	0.988413	-0.0903366	-1.81073	-1.41291	-8.91174	0.0018728	-0.0101726	-0.0142593	-0.229492	0.276123	1.07788	0.05469	-0.0189314	-0.986013	-0.156296	0.66023	2.68267	-8.6481	-0.0283596	0.0342868	0.00872468	-0.527344	-0.339111	1.01147	-0.143239	-0.0463872	-0.967306	-0.204083	-2.52833	3.9174	-8.651	0.00143347	-0.0438889	0.000839511	-0.162109	-0.456055	1.11938	
