40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.878409	0.123134	-0.34447	0.307532	7.71964	0.1222	7.86048	0.0258521	-0.143038	0.0195846	-0.487549	-0.175781	-0.976074	0.472389	0.173256	-0.858175	0.101821	8.55905	-0.0480218	-5.46657	0.0427252	0.00700318	-0.0236358	-0.979004	-0.285889	0.255859	0.510132	-0.150455	-0.280095	0.799172	0.0274405	-6.76713	8.42152	0.096615	0.0101234	0.0390321	-0.192139	0.372803	-1.05688	0.520985	-0.157912	-0.141603	0.826793	-1.20441	-3.94371	8.57457	0.0420416	-0.000972787	0.0527637	0.0480957	0.273193	-1.12329	0.788836	0.170207	-0.13301	-0.575391	-0.0718393	4.41002	8.96194	0.0761879	-0.0279354	0.0357997	0.136719	-0.041748	-1.06519	0.803694	-0.182469	0.193012	-0.532473	-1.29885	-2.67298	12.8447	-0.0342079	-0.0418365	0.00171268	0.204346	0.693848	-0.846436	-0.164002	0.917793	-0.137549	0.334424	-0.68118	-0.040861	-9.06293	0.012436	0.00924364	-0.0189236	-0.327148	-0.357422	1.17505	-0.00426102	0.896998	-0.441249	-0.0259812	-0.429369	0.228141	-8.42132	0.150062	0.0559711	-0.0533679	-0.24585	-0.0112305	1.02954	0.109338	0.0999392	0.935108	-0.321918	-2.54295	-4.79118	-6.83178	-0.0873621	0.1295	-0.142677	-0.0944824	0.658691	0.856445	-0.0031818	0.102545	-0.994572	-0.0173597	-0.12838	0.191329	-9.05193	-0.0506897	0.014053	0.0124661	-0.4021	-0.181885	1.04224	-0.204333	-0.0377637	-0.957437	-0.200338	-3.78803	4.04264	-8.32129	0.0330005	-0.0214141	0.0395815	-0.0129395	-0.46582	1.05371	
1	0.876754	0.124806	-0.348466	0.307077	7.77844	0.0939463	7.40295	0.00487482	-0.193793	-0.0070328	-0.496338	-0.176025	-0.965332	0.472617	0.173275	-0.85804	0.101864	8.32989	0.0936517	-5.11846	-0.0186532	0.0192454	-0.0211689	-0.983398	-0.283691	0.260498	0.510373	-0.148965	-0.279435	0.799528	0.292593	-6.20678	8.44365	0.00897801	-0.0430707	-0.0218001	-0.196289	0.368652	-1.05884	0.521096	-0.157104	-0.142637	0.826699	-1.0018	-3.47494	8.97472	-0.106911	-0.0418934	-0.0321919	0.0456543	0.277588	-1.12793	0.789521	0.168507	-0.133959	-0.574732	0.218186	4.3627	9.05022	-0.0329936	-0.0573738	0.0464284	0.132324	-0.041748	-1.06958	0.804531	-0.183202	0.191171	-0.53162	-1.1366	-2.60418	13.0495	0.035627	-0.0868653	0.00215414	0.195801	0.693848	-0.856934	-0.163564	0.918013	-0.137863	0.333905	-0.691837	-0.0432584	-9.05858	0.012138	0.0115695	-0.0185447	-0.331543	-0.353027	1.18115	-0.00655126	0.89736	-0.440602	-0.0239107	-0.404737	0.0985245	-8.42027	0.0978909	0.0503442	-0.0444402	-0.252441	-0.00927734	1.03882	0.10607	0.0980988	0.936483	-0.319571	-2.71282	-5.78471	-7.42574	-0.0467647	0.112653	-0.121018	-0.098877	0.654053	0.858643	-0.00297225	0.102348	-0.994571	-0.0185449	-0.138684	0.233496	-9.06554	-0.0360159	0.0136541	0.0108387	-0.404297	-0.184082	1.04224	-0.204932	-0.0385091	-0.95723	-0.200574	-3.78858	4.44805	-8.25241	-0.0193606	-0.0268002	0.0147788	-0.0219727	-0.463623	1.05591	
2	0.875456	0.12636	-0.351889	0.306243	7.90105	0.0038096	7.14094	0.0143832	-0.145965	-0.0189097	-0.498535	-0.178223	-0.956543	0.472951	0.173199	-0.857891	0.101695	8.19865	-0.05688	-5.04618	-0.00998798	0.027218	-0.0221344	-0.981201	-0.283691	0.258057	0.511623	-0.14842	-0.280076	0.798605	0.376051	-6.63825	8.29842	0.0456972	-0.00143289	-0.0739576	-0.198486	0.368652	-1.052	0.522072	-0.156311	-0.143685	0.826052	-0.849963	-4.13333	8.69197	0.0446194	-0.0302227	-0.0601446	0.0432129	0.279785	-1.12134	0.790484	0.166616	-0.134639	-0.573799	0.123395	4.16998	8.97726	-0.0237112	-0.0408221	0.0553709	0.125732	-0.041748	-1.06519	0.805319	-0.182649	0.188504	-0.53157	-1.0851	-2.94495	13.3748	0.106442	-0.0585873	-0.0246614	0.191406	0.69165	-0.854736	-0.163184	0.918144	-0.137959	0.33369	-0.674249	-0.0354992	-9.04535	0.012685	0.0157832	-0.0176704	-0.325439	-0.348877	1.1853	-0.00692103	0.897427	-0.440488	-0.0233754	-0.392463	0.0909539	-8.44085	0.0512024	0.0424075	-0.0302611	-0.256836	-0.00708008	1.03418	0.103184	0.0969746	0.936141	-0.321852	-2.73147	-5.77683	-7.50803	0.125509	0.076129	-0.0962246	-0.103516	0.65625	0.858643	-0.00284564	0.10233	-0.994572	-0.0186067	-0.127109	0.248873	-9.05734	0.00483606	0.0162788	0.00286382	-0.406494	-0.186279	1.04224	-0.206635	-0.0381874	-0.956629	-0.201752	-3.69377	4.31195	-8.23257	-0.0263919	-0.078871	-0.0343825	-0.0217285	-0.468262	1.06055	
3	0.874973	0.127754	-0.352939	0.305834	7.81725	0.17224	7.14166	0.034193	-0.038336	-0.0195987	-0.509277	-0.182617	-0.960938	0.472852	0.173027	-0.858032	0.101264	8.19652	0.00426096	-5.00186	-0.020746	-0.0020217	-0.0109319	-0.979004	-0.285645	0.258057	0.51335	-0.146477	-0.27802	0.798575	0.0842162	-6.46839	8.34497	0.130262	0.012884	-0.0733781	-0.208984	0.362305	-1.0542	0.523664	-0.154421	-0.143475	0.825436	-1.04362	-3.03229	9.49291	-0.101142	-0.0299489	-0.0632408	0.0344238	0.277588	-1.12573	0.790709	0.167126	-0.135504	-0.573137	0.178279	3.91689	8.86353	0.0834071	0.00631008	0.00686084	0.125977	-0.0439453	-1.06958	0.806221	-0.179717	0.185794	-0.532157	-1.13549	-2.22224	13.2999	0.0947795	-0.000389606	-0.0186621	0.189453	0.685059	-0.861084	-0.162528	0.918431	-0.138345	0.333061	-0.663878	-0.0172201	-9.03592	0.0156282	0.0138586	-0.0168568	-0.327393	-0.353027	1.18555	-0.00737327	0.897571	-0.440247	-0.0222352	-0.396699	0.0706159	-8.45892	0.014351	0.0353749	-0.013269	-0.25708	0.00170898	1.03638	0.102499	0.0970398	0.936453	-0.321144	-2.45761	-5.87147	-7.73407	-0.0819888	0.0298719	-6.04082e-05	-0.105957	0.658447	0.865234	-0.00303773	0.102495	-0.994571	-0.017735	-0.128117	0.21571	-9.08714	0.0457654	0.00505603	-0.00605045	-0.408691	-0.186279	1.04443	-0.209417	-0.0369054	-0.955733	-0.203363	-3.85369	4.21615	-8.20019	-0.0907186	-0.0995567	-0.0688234	-0.00805664	-0.476807	1.06299	
4	0.874979	0.127797	-0.352644	0.306141	7.76725	0.150372	7.31306	0.00289894	0.0222278	0.00907427	-0.507324	-0.18042	-0.960938	0.472426	0.173088	-0.858283	0.10102	8.28849	-0.0103761	-4.95141	-0.00950166	-0.019455	-0.0237153	-0.979004	-0.28125	0.262695	0.514227	-0.148243	-0.281226	0.796559	0.505675	-6.66939	8.39998	-0.232071	0.00329905	-0.063905	-0.202881	0.373047	-1.05225	0.524362	-0.156388	-0.146584	0.824076	-0.94569	-4.59635	8.71378	-0.00499491	0.0180431	-0.0659334	0.036377	0.281982	-1.12134	0.790834	0.167128	-0.135567	-0.57295	0.38838	4.15177	9.05069	-0.0429116	0.010531	-0.0208829	0.132568	-0.0439453	-1.06738	0.806451	-0.177962	0.185005	-0.532672	-1.09209	-2.61067	13.4782	0.119786	0.0280915	-0.0150478	0.194092	0.680908	-0.86084	-0.161892	0.918795	-0.13889	0.33214	-0.66232	-0.0400006	-9.04422	0.0177253	0.0100544	-0.0165372	-0.32959	-0.353027	1.18115	-0.00672241	0.897411	-0.440567	-0.0225846	-0.386123	0.100185	-8.42472	-0.0329726	0.0110881	-0.00204966	-0.25708	-0.000488281	1.03638	0.103325	0.0981558	0.936345	-0.320854	-2.54089	-5.58051	-7.7629	-0.00809276	-0.0269259	0.0528107	-0.106201	0.663086	0.851807	-0.00345356	0.102811	-0.994564	-0.0161225	-0.126944	0.189207	-9.06598	0.0717778	-0.000692138	-0.0096214	-0.408936	-0.181885	1.05347	-0.211985	-0.0349979	-0.95513	-0.203873	-3.74551	4.02419	-8.19463	-0.0475883	-0.0665441	-0.0994622	0.00317383	-0.472412	1.05615	
5	0.875202	0.127564	-0.352097	0.306229	7.78096	0.169487	7.4479	-0.00237233	0.0493103	0.000893057	-0.507324	-0.18042	-0.960938	0.472362	0.173009	-0.858353	0.100862	8.38199	0.00342912	-5.12321	-0.0190323	0.00444474	-0.0195516	-0.979004	-0.283691	0.258057	0.514638	-0.148242	-0.281261	0.796282	0.29613	-7.33787	8.30138	-0.00154402	0.0157988	-0.0408027	-0.207031	0.364502	-1.052	0.525281	-0.15582	-0.145878	0.823723	-1.09423	-3.69684	9.15769	0.0797796	0.0132951	-0.0716492	0.0385742	0.28418	-1.12354	0.790672	0.167614	-0.135499	-0.573047	0.144148	3.96309	9.10013	0.0279916	0.0298888	-0.0311924	0.125977	-0.0439453	-1.06958	0.80656	-0.177307	0.185079	-0.532699	-1.20711	-2.47585	13.3828	0.0381273	0.0388829	-0.00909454	0.198242	0.682861	-0.863281	-0.161251	0.919183	-0.139404	0.33116	-0.656598	-0.0329875	-9.06038	0.0150451	0.00508831	-0.0166125	-0.329346	-0.355225	1.1792	-0.00617969	0.897311	-0.440755	-0.0230322	-0.383985	0.10727	-8.45394	-0.0488186	0.00366775	-0.00165345	-0.254883	-0.00268555	1.03857	0.104503	0.0989006	0.93628	-0.320435	-2.57164	-5.65806	-7.7358	-0.0272083	-0.0618921	0.0705772	-0.0991211	0.658447	0.858643	-0.00373231	0.102975	-0.994558	-0.0153655	-0.127301	0.183529	-9.06686	0.0640129	-0.00493091	-0.0101653	-0.406738	-0.181885	1.04663	-0.211985	-0.0349979	-0.95513	-0.203873	-3.74551	4.02419	-8.19463	-0.0475883	-0.0665441	-0.0994622	0.00317383	-0.472412	1.05615	
6	0.875798	0.126953	-0.350999	0.306041	7.54657	0.14861	7.48422	-0.0192851	0.0440262	-0.0128885	-0.509766	-0.176025	-0.960938	0.472366	0.172843	-0.858422	0.100532	8.26545	0.0162964	-5.08398	-0.0172713	-0.00318744	-0.0202948	-0.976807	-0.283447	0.265137	0.515872	-0.14857	-0.281835	0.795218	0.257904	-6.89097	8.18804	-0.140071	-0.00263075	-0.0427971	-0.204834	0.368896	-1.052	0.525993	-0.156971	-0.147715	0.822722	-0.921497	-4.348	8.66789	-0.052786	0.00872402	-0.0455031	0.0383301	0.288574	-1.12134	0.790537	0.168741	-0.135251	-0.572961	0.266966	4.214	8.86291	0.0175887	0.0329417	-0.0153714	0.12793	-0.041748	-1.06738	0.806659	-0.176258	0.185627	-0.532708	-1.10333	-2.62249	12.8479	0.0289212	0.04532	9.88057e-05	0.191895	0.678711	-0.863037	-0.16104	0.919361	-0.139406	0.330769	-0.668649	-0.0333374	-9.05795	0.0148472	0.00373056	-0.0161623	-0.331543	-0.355225	1.177	-0.00493926	0.897183	-0.440964	-0.0242726	-0.390131	0.131455	-8.4588	-0.0633648	-0.0142534	0.00147235	-0.256592	-0.0090332	1.02954	0.108017	0.100442	0.936498	-0.318142	-2.51953	-5.29368	-7.51265	-0.135874	-0.104557	0.10297	-0.0917969	0.651855	0.86084	-0.00472194	0.103377	-0.994538	-0.0135939	-0.13883	0.135489	-9.07552	0.0382973	-0.00865573	-0.00704884	-0.404297	-0.181885	1.04907	-0.214642	-0.0309273	-0.954908	-0.20279	-3.83786	3.70423	-7.92597	0.0342137	-0.0270797	-0.0934557	0.00537109	-0.474609	1.05151	
7	0.876433	0.126326	-0.350072	0.305544	7.58391	-0.130945	7.2671	0.0108409	0.0298723	-0.0152439	-0.496338	-0.178223	-0.965332	0.472336	0.172553	-0.858561	0.0999917	8.15972	0.0153635	-5.04862	-0.0136924	0.00922632	-0.018745	-0.985596	-0.285889	0.258057	0.515476	-0.150435	-0.286868	0.793322	0.365749	-5.80012	8.27706	-0.381817	-0.0504572	-0.0402277	-0.209473	0.388428	-1.04346	0.52566	-0.163339	-0.156436	0.820079	-0.828169	-4.59838	8.53664	-0.526036	0.0573626	-0.0396548	0.0327148	0.317139	-1.12183	0.790523	0.169336	-0.135175	-0.572824	0.0814059	3.98311	8.84525	0.0363479	0.0287908	-0.00211895	0.134766	-0.0461426	-1.06958	0.807422	-0.174198	0.185861	-0.532148	-1.05474	-2.54887	13.1073	0.0872953	0.0374399	0.0203001	0.194092	0.680664	-0.865234	-0.160421	0.919718	-0.139886	0.329872	-0.667104	-0.020027	-9.04402	0.015073	0.00749586	-0.0157301	-0.329346	-0.357422	1.177	-0.003177	0.896894	-0.441439	-0.0264897	-0.402546	0.160149	-8.40309	-0.117599	-0.0354791	0.00831765	-0.251953	-0.0178223	1.03662	0.112143	0.101939	0.935877	-0.318067	-2.72724	-5.51406	-7.32104	0.065523	-0.145735	0.0848448	-0.0874023	0.656494	0.86084	-0.00527163	0.103594	-0.994524	-0.012751	-0.163675	0.130148	-9.05443	0.0369657	-0.00731491	-0.00488267	-0.397949	-0.175293	1.05347	-0.215526	-0.0296871	-0.954854	-0.202291	-3.91543	3.59392	-7.95543	-0.0113019	-0.0112179	-0.0501627	0.0078125	-0.474609	1.04468	
8	0.876662	0.126814	-0.349257	0.305618	7.56947	-0.0572146	7.30615	0.054491	0.0505285	-0.0230494	-0.498535	-0.178223	-0.969482	0.471967	0.172526	-0.858768	0.0999966	8.18489	-0.0461252	-5.0369	-0.00285784	-0.0205047	-0.0121215	-0.981201	-0.283447	0.260498	0.514541	-0.153218	-0.292855	0.791206	0.59074	-7.0119	8.0856	-0.551338	-0.0722752	-0.0252704	-0.209717	0.396973	-1.03223	0.525615	-0.165193	-0.158872	0.819268	-0.954342	-4.69748	8.54548	-0.246322	0.0360381	-0.0384298	0.0415039	0.319336	-1.11963	0.790457	0.171056	-0.135048	-0.572433	0.226602	3.89528	8.74399	0.0429399	0.0586727	-0.0146308	0.136963	-0.0461426	-1.06738	0.807649	-0.173587	0.186151	-0.531901	-1.17013	-2.50891	12.8815	0.0246809	0.051714	0.0221879	0.202637	0.680908	-0.867432	-0.160148	0.919884	-0.140113	0.329445	-0.672398	-0.0441546	-9.03997	0.0165046	0.0066424	-0.0156888	-0.32959	-0.353027	1.177	0.000323933	0.89636	-0.442328	-0.0297419	-0.422678	0.208037	-8.42255	-0.178979	-0.0469064	0.0360283	-0.240967	-0.0222168	1.03418	0.115492	0.10301	0.932957	-0.325027	-2.54829	-4.54383	-6.69826	0.274896	-0.136715	0.0342001	-0.0783691	0.661133	0.852051	-0.00549059	0.103685	-0.994519	-0.0123084	-0.14802	0.100955	-9.06204	0.0385199	-0.00231044	-0.00414613	-0.400146	-0.175293	1.04663	-0.215329	-0.0293145	-0.954822	-0.202707	-3.93923	3.46026	-7.85925	-0.0354882	0.026917	-0.0216512	0.00585938	-0.481201	1.05396	
9	0.877047	0.127938	-0.347346	0.30622	7.49556	0.211237	7.55595	0.0676787	0.0564211	-0.003691	-0.496094	-0.182373	-0.969482	0.470931	0.172306	-0.859431	0.0995686	8.33509	-0.0350891	-5.1985	-0.0362222	-0.0434398	-0.0115162	-0.980957	-0.290039	0.258301	0.514313	-0.153095	-0.293825	0.791019	0.416711	-7.33798	8.07517	0.140923	-0.00224811	-0.00963205	-0.209717	0.396973	-1.03687	0.525512	-0.166041	-0.160399	0.818865	-0.988461	-4.76176	8.32259	0.0169761	-0.0135635	-0.00613511	0.0344238	0.325684	-1.11108	0.790373	0.172907	-0.135625	-0.571856	0.196464	4.22385	8.86778	0.0622397	0.0267733	-0.00253006	0.135254	-0.0571289	-1.06958	0.80878	-0.170168	0.184985	-0.531694	-1.1049	-2.43069	12.964	0.1573	0.0274169	0.0387095	0.202881	0.676514	-0.871582	-0.159944	0.920009	-0.140114	0.329195	-0.68633	-0.0385609	-9.04749	0.0146119	0.00820249	-0.0159775	-0.327393	-0.353027	1.1792	0.0010711	0.895531	-0.443842	-0.032056	-0.466973	0.326081	-8.41634	-0.00805921	-0.0419254	0.0190172	-0.247559	-0.0200195	1.03662	0.117378	0.103499	0.932496	-0.325517	-2.64753	-4.66508	-6.55932	-0.0588046	-0.0454612	0.0229036	-0.0666504	0.661377	0.852051	-0.00564309	0.103705	-0.994517	-0.0122425	-0.160387	0.0858149	-9.04396	-0.00419235	0.00967691	0.00511108	-0.400391	-0.173096	1.05103	-0.213725	-0.0291643	-0.955171	-0.202779	-3.86243	3.53141	-7.90472	0.0136887	0.0831845	0.00605611	0.00341797	-0.476807	1.05151	
