40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.127721	-0.0283633	-0.357026	-0.924887	-0.516797	7.45338	7.99875	0.0312468	-0.00454797	-0.11376	-0.310547	-0.710449	-0.673828	0.335343	0.00260677	-0.722667	-0.604393	4.8833	8.60919	-0.364256	-0.0110476	-0.087769	0.012115	-0.648438	-0.795166	-0.0800781	0.704463	-0.0516136	-0.674692	-0.214148	9.65959	2.19023	1.19712	0.0219529	-0.000866795	-0.0307264	-1.04028	-0.224365	-0.418213	0.710753	0.174821	-0.665609	0.14571	10.1209	0.710132	0.383905	-0.150354	0.000241343	-0.074096	-0.945801	-0.234375	-0.383301	-0.174716	0.532764	-0.254817	-0.787849	-9.17374	2.20498	3.04636	-0.0271256	0.0472069	-0.0503908	0.732422	-0.412354	-0.598389	-0.157632	-0.603176	-0.184279	0.75985	-9.63165	-0.330289	4.33094	0.089115	0.113419	0.00810189	0.853027	0.245117	-0.49292	0.134959	-0.440497	-0.78576	-0.41271	5.3042	4.94322	-6.10024	-0.0285323	-0.0263763	0.0239603	-0.739746	-0.258301	0.66748	0.842247	-0.228318	-0.139545	-0.467993	5.08493	-3.17617	9.15742	-0.0295475	-0.00725623	-0.0659754	-0.248535	0.563232	-0.866211	0.594349	-0.274957	-0.740829	-0.149401	9.29702	-1.44127	-2.33342	0.0615147	-0.18241	-0.0893124	-1.07495	0.290039	-0.00830078	0.329646	-0.316955	-0.614246	-0.643098	8.10215	5.48895	0.594723	-0.0687531	0.0731303	-0.00740599	-1.04688	-0.239014	0.00244141	0.281878	-0.241051	-0.576504	-0.728068	6.74114	7.06321	2.19772	0.015481	0.123024	-0.0618267	-1.02441	-0.413818	-0.187256	
1	-0.128762	-0.0287131	-0.360266	-0.923474	-0.581025	7.46887	7.98817	0.167535	-0.0380939	-0.0319884	-0.314697	-0.716797	-0.677979	0.334257	0.00135825	-0.723852	-0.603579	4.92872	8.81463	-0.11863	0.050723	0.00728997	-0.00505618	-0.643799	-0.801758	-0.0869141	0.702826	-0.0549506	-0.674901	-0.218	9.82878	2.46727	1.3101	-0.0613565	-0.0868555	-0.029926	-1.03809	-0.224365	-0.422607	0.711154	0.172272	-0.666658	0.141951	9.92944	0.315642	0.418783	-0.170072	-0.0354751	-0.0153848	-0.947998	-0.236572	-0.383301	-0.174939	0.532841	-0.254882	-0.787726	-9.12238	1.79117	3.15357	0.0162049	0.0174059	-0.0309351	0.732178	-0.401367	-0.600586	-0.158566	-0.60366	-0.184675	0.759175	-9.86305	-1.0433	3.9776	0.0199218	0.02373	0.00227053	0.851074	0.240723	-0.490723	0.133525	-0.441649	-0.785194	-0.413023	5.54128	5.32122	-5.74208	-0.0892943	-0.0171972	-0.00380774	-0.743896	-0.260498	0.665527	0.841832	-0.228948	-0.139303	-0.468505	5.16545	-3.36173	9.35746	-0.0599596	0.0201511	-0.056133	-0.244629	0.572021	-0.87085	0.591552	-0.274868	-0.743213	-0.148827	9.96146	-1.19499	-2.27575	-0.00612881	-0.0968229	-0.0460102	-1.07471	0.2854	-0.00366211	0.329296	-0.317037	-0.613637	-0.643818	8.06401	5.69306	0.876776	-0.0249413	0.018369	-0.000385396	-1.05078	-0.247803	0.00268555	0.281885	-0.239167	-0.576044	-0.72905	6.62477	6.70932	2.49709	0.0690481	0.03267	-0.0363798	-1.02222	-0.413818	-0.196533	
2	-0.129323	-0.029155	-0.363165	-0.922246	-0.664778	7.59248	7.87359	0.116408	-0.0231184	-0.0239353	-0.319092	-0.719238	-0.667236	0.333284	-9.08053e-05	-0.724332	-0.603543	4.88329	8.56093	-0.363903	-0.029958	-0.103917	0.0155372	-0.650635	-0.797363	-0.0754395	0.702746	-0.0552729	-0.674813	-0.218448	9.79945	1.67137	1.17066	-0.0455205	-0.00384101	-0.009486	-1.03394	-0.222412	-0.427246	0.710683	0.172669	-0.667174	0.141405	9.86671	0.466494	0.52615	-0.00734301	-0.060094	-0.0376646	-0.95459	-0.23877	-0.381104	-0.176386	0.530996	-0.259109	-0.78727	-8.97645	1.88646	3.27203	0.098353	-0.0345567	0.00599232	0.730713	-0.421143	-0.591553	-0.157753	-0.602589	-0.180841	0.761116	-9.65873	-0.777168	4.2917	0.171197	-0.080101	0.0213871	0.85791	0.236328	-0.499023	0.131302	-0.442282	-0.784959	-0.413503	5.20066	5.13884	-5.7844	-0.00224132	-0.0816872	-0.0438816	-0.737549	-0.260498	0.671875	0.841518	-0.22749	-0.139294	-0.46978	5.25234	-2.83761	9.29309	-0.0331509	0.00232762	-0.0427256	-0.25293	0.56543	-0.866211	0.590999	-0.276129	-0.743142	-0.149036	9.02965	-1.15723	-2.49646	-0.0587916	-0.0155805	0.0214557	-1.07251	0.2854	-0.00585938	0.329587	-0.317279	-0.613045	-0.644113	8.0419	5.61327	1.00006	-0.030509	0.0369575	0.0314306	-1.05786	-0.239014	-0.00219727	0.281751	-0.239186	-0.576085	-0.729063	6.62812	7.14161	2.44913	0.00267836	0.000971734	-0.0120807	-1.01294	-0.415771	-0.189697	
3	-0.12968	-0.0294239	-0.364382	-0.921706	-0.504809	7.42992	7.73653	0.0420284	0.00673399	-0.00438938	-0.312256	-0.721436	-0.662842	0.333808	0.000413256	-0.724538	-0.603007	4.88798	8.45878	-0.409542	0.0479774	0.0614143	-0.00682413	-0.648438	-0.797363	-0.072998	0.702177	-0.0552165	-0.675676	-0.217624	9.33216	2.12277	1.22112	0.0775445	-0.0530731	0.0317622	-1.04028	-0.222168	-0.418213	0.709429	0.175805	-0.667689	0.141402	9.69991	0.71435	0.824142	0.107912	-0.0517756	-0.0624796	-0.95459	-0.240967	-0.381104	-0.174177	0.529917	-0.260234	-0.788117	-9.1303	2.07392	3.11042	-0.053784	0.0085002	0.0975958	0.73291	-0.421143	-0.59375	-0.155841	-0.601019	-0.177663	0.763495	-9.65403	-0.479831	4.68484	0.112542	-0.073734	-0.026536	0.85376	0.22998	-0.503174	0.128493	-0.442562	-0.785633	-0.412806	5.35646	5.4654	-5.76286	0.00931749	-0.0758156	-0.0660818	-0.735107	-0.264893	0.678467	0.841018	-0.229081	-0.139402	-0.46987	5.08966	-3.28249	8.89082	-0.0115166	-0.0327199	0.00824886	-0.242432	0.569824	-0.868652	0.590457	-0.276437	-0.743435	-0.149157	9.03454	-1.67675	-2.63062	0.0582232	-0.0289585	-0.0379278	-1.07251	0.2854	-0.00366211	0.329881	-0.31747	-0.612821	-0.644083	7.91139	5.90745	0.68714	0.0149759	0.0267443	0.0173844	-1.05347	-0.239014	0.000244141	0.281181	-0.239983	-0.575665	-0.729353	6.5395	6.9641	2.24887	0.023114	-0.02029	-0.00922487	-1.01733	-0.422607	-0.194092	
4	-0.128647	-0.0296859	-0.366545	-0.920985	-0.63387	7.20906	7.65724	0.11752	0.00962489	0.0345345	-0.318848	-0.72583	-0.660645	0.333484	0.000421915	-0.726883	-0.600358	4.89286	8.55781	-0.440184	0.118285	0.028706	0.0296905	-0.64624	-0.799561	-0.072998	0.703428	-0.0542405	-0.675003	-0.215913	10.136	2.03309	1.062	0.0457798	0.0949994	0.0104554	-1.03394	-0.224609	-0.42041	0.708833	0.179511	-0.66696	0.143161	9.87537	0.336918	0.422222	0.20618	0.0103786	-0.0391853	-0.942871	-0.249756	-0.374268	-0.172538	0.528708	-0.260565	-0.78918	-8.95449	2.00073	3.27697	-0.0331734	-0.046315	0.0802886	0.724365	-0.425781	-0.591553	-0.158242	-0.599007	-0.177356	0.764653	-9.3954	-0.998196	4.62076	-0.0148164	-0.0932582	0.0507427	0.85376	0.231934	-0.503174	0.126103	-0.441799	-0.787099	-0.411566	4.97608	5.25151	-5.77761	0.100993	-0.125629	-0.118247	-0.730713	-0.26709	0.678467	0.841469	-0.229234	-0.141941	-0.468226	5.32178	-2.90049	9.26367	0.0172284	-0.105561	0.0207718	-0.250977	0.56543	-0.868408	0.590017	-0.275456	-0.744434	-0.147724	9.14322	-1.16127	-2.47109	0.0272886	-0.0496553	-0.0177319	-1.07739	0.289795	-0.00366211	0.330184	-0.318276	-0.613397	-0.64298	8.03737	5.94817	0.712265	0.0155031	-0.0397659	0.043365	-1.05566	-0.239014	0.00463867	0.281041	-0.240697	-0.576618	-0.728418	6.53588	6.98109	2.19717	0.0788683	-0.0358714	0.0233103	-1.01318	-0.413574	-0.191895	
5	-0.126076	-0.0285629	-0.370033	-0.919981	-0.571002	7.52395	7.83736	0.12504	0.104538	0.0834949	-0.316406	-0.72998	-0.662842	0.334394	0.00173272	-0.728709	-0.597629	4.54902	9.00176	-0.251712	0.0966663	-0.0193746	-0.00138901	-0.652588	-0.799561	-0.0610352	0.703602	-0.0527612	-0.676182	-0.211986	9.2321	2.49359	1.19072	0.19361	-0.0318905	0.117037	-1.04028	-0.224365	-0.427246	0.707801	0.183339	-0.665952	0.148025	9.8961	0.784127	0.244382	0.221823	0.0308417	0.0703925	-0.949219	-0.256348	-0.374023	-0.170279	0.528029	-0.26329	-0.789221	-9.15444	2.30636	3.02822	0.000303435	0.0375939	0.141301	0.722412	-0.43457	-0.591553	-0.158992	-0.597422	-0.176989	0.765822	-9.70626	-0.950826	4.76251	-0.00847422	-0.0718907	-0.00967276	0.849121	0.234131	-0.511963	0.123046	-0.440774	-0.788929	-0.410083	5.26898	5.54879	-5.872	-0.0640143	-0.0476752	-0.0999112	-0.726318	-0.26709	0.682617	0.841741	-0.230495	-0.143831	-0.466536	5.25905	-2.74938	9.44842	0.0098548	-0.0650563	0.0564815	-0.25293	0.56543	-0.866211	0.590957	-0.275447	-0.743861	-0.146865	9.93732	-1.17503	-2.54815	0.0409159	0.0933641	0.0228984	-1.07495	0.289795	-0.00366211	0.329634	-0.319007	-0.615696	-0.640699	7.80158	5.7265	0.694486	0.170818	-0.0870892	0.00327689	-1.05591	-0.236816	0.00244141	0.281184	-0.240825	-0.578301	-0.726985	6.44091	7.09868	2.2146	0.167611	-0.0581048	0.0103654	-1.02197	-0.416016	-0.185059	
6	-0.123403	-0.0276208	-0.372288	-0.919462	-0.892491	7.31508	7.77624	0.089052	0.0492319	0.0731237	-0.320801	-0.730225	-0.654297	0.334572	0.00132605	-0.729466	-0.596606	4.6392	8.40684	-0.38585	0.0488405	0.0329653	0.00584484	-0.650635	-0.797363	-0.0634766	0.704173	-0.0532116	-0.676095	-0.210247	9.25443	2.28951	1.03494	0.000737639	0.00205504	0.0455253	-1.04248	-0.219971	-0.418213	0.707876	0.183186	-0.665556	0.14963	9.71427	0.764439	0.108864	-0.0129401	0.0393939	0.0290778	-0.949707	-0.249756	-0.374268	-0.168009	0.528142	-0.264561	-0.789206	-8.76489	2.142	3.13063	0.0550041	0.0610543	0.0785881	0.722656	-0.436523	-0.598389	-0.161302	-0.595764	-0.176368	0.766773	-9.53568	-0.844107	4.9411	-0.00320684	-0.0398554	0.0534322	0.845215	0.227783	-0.520264	0.118854	-0.440503	-0.789959	-0.409629	4.95371	5.24942	-5.68229	0.0132683	-0.177819	-0.115256	-0.717529	-0.273438	0.693604	0.842186	-0.232317	-0.145064	-0.464443	5.35553	-2.97731	9.17097	-0.0212145	-0.0723905	0.0490373	-0.257324	0.56543	-0.86377	0.592028	-0.276925	-0.742461	-0.146857	9.65657	-0.602618	-2.41841	-0.0593955	0.118511	0.108574	-1.07056	0.294434	-0.00390625	0.329416	-0.319747	-0.618945	-0.637302	8.19777	5.86412	0.534696	0.145521	-0.0919961	0.0189522	-1.05591	-0.236816	0.0161133	0.281542	-0.242427	-0.582629	-0.722846	6.50884	7.16588	1.96566	0.0889212	-0.0939608	0.0385508	-1.02002	-0.411377	-0.178223	
7	-0.122148	-0.027155	-0.373072	-0.919326	-1.23126	6.83798	7.52539	0.0291562	0.017784	0.00697527	-0.325439	-0.72583	-0.654297	0.33441	0.00278378	-0.731312	-0.594429	4.74697	8.64493	-0.896098	0.108959	-0.0267898	-0.0240659	-0.652832	-0.792969	-0.0541992	0.70381	-0.0550661	-0.676662	-0.209161	9.96433	1.74546	0.887699	0.00840453	0.0122277	0.0796445	-1.04053	-0.218018	-0.422852	0.708261	0.181375	-0.665198	0.151597	9.80467	-0.256744	0.401107	0.0114498	0.0562292	0.125258	-0.954346	-0.243164	-0.376465	-0.16628	0.528442	-0.266586	-0.78869	-8.94907	2.48989	3.10169	0.00108527	0.0739893	0.03304	0.729004	-0.43457	-0.586914	-0.162778	-0.59572	-0.175165	0.766772	-9.52739	-0.154951	5.1754	-0.0211429	0.0271221	0.0565484	0.847168	0.229736	-0.518066	0.115513	-0.438991	-0.791911	-0.408438	4.72559	5.31711	-6.17688	0.0078226	-0.0710445	-0.15328	-0.715332	-0.275635	0.693604	0.84215	-0.234252	-0.146538	-0.463073	5.48394	-2.82449	8.75192	-0.036265	-0.0827981	0.0292637	-0.255615	0.574219	-0.861572	0.597978	-0.282636	-0.73481	-0.150312	8.99029	-0.969011	-2.32347	-0.100021	0.271783	0.0857882	-1.06885	0.30835	-0.0263672	0.328741	-0.320721	-0.620804	-0.63535	7.97432	5.80746	0.31934	0.0481849	-0.0882698	0.00840961	-1.05591	-0.236816	0.0161133	0.28003	-0.245612	-0.584325	-0.720987	6.64828	6.67779	1.94702	0.0555308	-0.162244	0.0370808	-1.02222	-0.413574	-0.164551	
8	-0.122999	-0.0272124	-0.374157	-0.91877	-0.713047	7.17958	7.51286	0.0956371	-0.0267187	-0.0773123	-0.322998	-0.728027	-0.6521	0.334505	0.00316493	-0.732483	-0.592929	4.9447	8.65356	-1.10836	0.1465	0.00622076	0.00380813	-0.652832	-0.797363	-0.0517578	0.704077	-0.0553446	-0.676587	-0.208429	9.89664	1.32857	0.752494	0.0231202	0.00980141	0.0600732	-1.04272	-0.213623	-0.411621	0.70754	0.181552	-0.665104	0.155121	10.0298	0.650461	0.20314	0.015581	0.0056998	0.0660039	-0.954346	-0.243164	-0.37207	-0.165285	0.529222	-0.266042	-0.78856	-9.31535	2.4634	2.93382	-0.0823677	0.0749687	0.00937951	0.722656	-0.436768	-0.59375	-0.16402	-0.595873	-0.175424	0.766329	-9.95647	-0.277318	4.79137	-0.0623249	0.0479	0.0543071	0.851562	0.227783	-0.513916	0.113625	-0.438279	-0.792626	-0.408344	4.62855	5.49756	-6.26354	-0.017268	-0.0941327	-0.146207	-0.710693	-0.280029	0.69165	0.84215	-0.234252	-0.146538	-0.463073	5.48394	-2.82449	8.75192	-0.036265	-0.0827981	0.0292637	-0.255615	0.574219	-0.861572	0.599082	-0.284683	-0.73286	-0.151567	8.96188	-1.65459	-2.54703	-0.167574	0.16778	0.0942726	-1.06616	0.303955	-0.032959	0.328303	-0.321729	-0.621336	-0.634547	8.17636	5.69489	0.130499	0.0354676	-0.0915352	0.0377004	-1.05615	-0.228027	0.0249023	0.279644	-0.24714	-0.585668	-0.719524	6.92451	6.791	1.77333	0.108105	-0.155378	0.0521696	-1.02661	-0.411621	-0.162354	
9	-0.124096	-0.0244187	-0.377663	-0.917265	-0.773531	7.42412	7.5481	0.163355	0.116172	-0.0960138	-0.30957	-0.734375	-0.647705	0.334701	0.00429709	-0.735172	-0.589473	4.6513	8.97622	-0.652626	0.103046	-0.0986068	-0.000646484	-0.657227	-0.795166	-0.0517578	0.703986	-0.0530313	-0.678355	-0.203536	9.88508	2.08895	0.965024	0.236138	-0.0150724	0.106068	-1.04053	-0.213623	-0.413818	0.707914	0.179877	-0.665387	0.154148	9.85906	0.230852	0.314736	-0.156647	0.017247	0.0352225	-0.950195	-0.236572	-0.378906	-0.163957	0.530445	-0.267647	-0.787472	-9.36433	2.41142	2.82219	0.0668366	0.0884904	0.0446635	0.731445	-0.436768	-0.589111	-0.166598	-0.596574	-0.177344	0.764783	-9.85609	-0.318055	4.75502	-0.136591	0.0923053	0.0349582	0.847168	0.231934	-0.511719	0.109021	-0.437571	-0.794986	-0.405763	4.53137	5.44359	-6.37174	0.0662663	-0.183216	-0.144366	-0.704346	-0.280029	0.695801	0.841758	-0.23744	-0.148921	-0.461398	5.42238	-3.30646	8.87202	0.0178345	-0.103757	0.0262419	-0.253418	0.574219	-0.861572	0.601755	-0.2854	-0.730417	-0.151423	8.93451	-1.46299	-2.30725	0.0494273	0.106141	0.0374478	-1.06201	0.310791	-0.032959	0.32825	-0.323595	-0.623423	-0.631571	7.9471	5.77806	0.0791432	0.128663	-0.108475	0.0535358	-1.05566	-0.236816	0.0275879	0.279637	-0.250689	-0.586856	-0.717327	6.72319	7.15498	1.80073	0.0479378	-0.132589	0.0939467	-1.02905	-0.409424	-0.15332	
