40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.00753219	-0.178241	-0.718468	-0.672292	2.5737	9.30073	-0.794633	0.0216371	0.0127991	-0.00926595	-0.554199	-0.771729	0.172363	0.865813	0.235475	-0.427512	-0.110241	6.85489	4.91519	5.29335	0.0258644	0.044546	-0.00584209	-0.544434	-0.303223	-0.644287	0.889046	0.402983	0.197991	-0.0894528	-4.55716	7.13413	6.38024	0.152005	-0.0248294	0.056778	0.675537	-0.573975	-0.479492	0.392104	0.688132	0.163384	-0.588246	-9.27626	3.41121	0.141394	0.0180257	0.0260829	0.0251124	0.984619	-0.0305176	-0.278809	0.732811	0.616469	0.115826	-0.2637	-4.83469	8.31464	2.14137	0.0125848	0.0161665	-0.0114571	0.777588	-0.599365	-0.230469	-0.946098	-0.247114	-0.16407	-0.130054	-3.46276	6.08284	10.4404	0.0410601	-0.0122202	0.012212	0.662109	-0.515381	-0.527832	0.742691	0.0463267	-0.663898	-0.0741828	9.78701	1.45633	1.22369	-0.0128848	0.021137	-0.0580291	-0.943115	0.160889	-0.183838	0.453022	-0.539785	-0.501378	-0.502019	9.80592	0.204025	-0.745621	0.00315208	0.00734412	-0.0178442	-0.995117	0.354248	0.121582	0.543851	-0.451266	-0.542031	-0.454739	9.85712	0.195301	0.292369	0.0115175	-0.00982823	-0.030522	-1.00122	0.304688	-0.0258789	0.619313	0.184203	-0.731876	0.216516	9.66054	-0.842079	-1.16205	-0.0205543	0.003317	-0.00787911	-0.929932	0.488525	0.20459	0.503518	-0.565844	-0.492538	-0.428598	9.65558	-1.67735	-1.09297	-0.0211562	0.00124461	-0.0118707	-0.9375	0.532471	0.130127	
1	0.00783809	-0.178029	-0.7187	-0.672097	2.36369	9.32052	-0.823924	0.0284652	0.0221865	0.000368756	-0.552246	-0.769531	0.174316	0.865569	0.235527	-0.427968	-0.110278	6.91686	5.059	5.19882	0.00406206	-0.00851432	-0.0219688	-0.540039	-0.30542	-0.646484	0.888799	0.404022	0.197077	-0.0892389	-4.39099	7.09907	6.32667	0.000999356	-0.0286084	0.0185036	0.67334	-0.571777	-0.477295	0.392049	0.688612	0.163568	-0.587671	-9.28748	3.46566	-0.0473109	0.00145067	0.0334346	0.0066627	0.984375	-0.0239258	-0.276611	0.732763	0.616673	0.115958	-0.263301	-4.92425	8.22524	1.99731	0.00701434	0.0394268	0.00254538	0.777832	-0.601562	-0.230469	-0.945971	-0.247492	-0.164036	-0.130304	-3.43768	6.56307	10.1851	-0.0376084	0.0104449	0.00138883	0.662109	-0.515381	-0.523682	0.742398	0.0461592	-0.664223	-0.0743046	9.78631	1.69001	0.879971	0.026391	0.000464093	-0.0111152	-0.943359	0.165283	-0.192383	0.452739	-0.539795	-0.501267	-0.502375	9.73327	0.232139	-0.67239	-0.00754306	0.0234642	-0.0193403	-0.997314	0.356201	0.121582	0.543459	-0.451668	-0.541822	-0.455058	9.98263	-0.188814	-0.101482	0.0151258	0.00794832	-0.020739	-0.999023	0.306885	-0.0214844	0.619288	0.184129	-0.732021	0.216155	9.60369	-0.877042	-1.4806	-0.00595505	0.0146138	-0.00460409	-0.930176	0.49292	0.202148	0.503439	-0.565679	-0.4929	-0.428493	9.73591	-1.31255	-1.30982	-0.00663563	0.000902069	-0.0152952	-0.930908	0.534668	0.123291	
2	0.00767586	-0.178458	-0.719057	-0.671603	2.36302	9.21862	-0.907827	0.0146864	-0.0353194	0.00640743	-0.55249	-0.765137	0.176514	0.865442	0.236123	-0.42792	-0.110187	6.90808	5.11577	5.20452	0.041218	0.0190745	-0.0340266	-0.541992	-0.307617	-0.644043	0.889087	0.403376	0.197111	-0.0892114	-4.30001	7.0115	6.29464	-0.0539092	-0.001786	-0.00915553	0.67334	-0.575928	-0.477051	0.391924	0.68876	0.163283	-0.587659	-9.11422	3.25353	-0.117269	0.026539	0.00623105	0.0145433	0.982422	-0.026123	-0.278809	0.733875	0.615674	0.11541	-0.262781	-4.86521	8.21687	2.13073	-0.0358686	-0.0101347	0.0188174	0.770996	-0.594971	-0.230469	-0.946394	-0.246077	-0.163393	-0.130716	-3.45313	6.27579	10.3011	-0.0187827	-0.00419933	-0.0254168	0.657959	-0.517578	-0.525635	0.742088	0.0463101	-0.664514	-0.074712	9.85469	1.80842	1.4202	-0.0082541	-0.0171268	-0.0325039	-0.94751	0.160889	-0.187988	0.452514	-0.540073	-0.50155	-0.501995	9.70055	-0.0132573	-0.934436	0.00889503	-0.0149679	-0.0155465	-0.999268	0.352051	0.119141	0.54362	-0.451519	-0.541949	-0.454861	9.85358	0.172327	0.122099	0.0307841	0.00670569	-0.017676	-1.0083	0.304688	-0.0214844	0.619167	0.184245	-0.732131	0.216032	9.54127	-0.778894	-1.27455	-0.00166031	-0.00345695	-0.00664147	-0.932373	0.490723	0.206787	0.503439	-0.565679	-0.4929	-0.428493	9.73591	-1.31255	-1.30982	-0.00663563	0.000902069	-0.0152952	-0.930908	0.534668	0.123291	
3	0.00654173	-0.178502	-0.718821	-0.671856	2.56731	9.24856	-0.916563	-0.035489	-0.0268414	-0.0458268	-0.552246	-0.767334	0.174316	0.865551	0.236199	-0.427503	-0.110783	6.79142	5.1262	5.33224	-0.0386967	0.0233384	-0.0410743	-0.539551	-0.312012	-0.648682	0.889915	0.401675	0.196864	-0.0891805	-4.30018	6.71335	6.08363	-0.0494587	-0.0459491	0.01167	0.67749	-0.571777	-0.474854	0.39158	0.689185	0.162365	-0.587645	-8.99482	3.25433	0.110936	0.0284229	0.00573511	0.029582	0.97998	-0.026123	-0.276611	0.73359	0.61613	0.114833	-0.26276	-4.69523	8.3319	2.18064	0.0518683	-0.0132907	0.0127465	0.77124	-0.60376	-0.230469	-0.946322	-0.247076	-0.162598	-0.130343	-3.27559	6.02801	10.3985	0.0672394	-0.0262565	-0.00360592	0.662354	-0.519775	-0.523438	0.742577	0.0454188	-0.663855	-0.0762442	9.63569	1.4852	1.06089	-0.0600817	0.0370944	-0.0398596	-0.945312	0.160889	-0.181641	0.452188	-0.540138	-0.501868	-0.501902	9.68917	0.193232	-0.684331	0.0107387	-0.00563891	-0.0269081	-0.99707	0.352051	0.114502	0.543369	-0.45173	-0.541966	-0.454932	9.90435	-0.0519815	0.0436348	-0.00651707	0.000129192	-0.0224467	-1.00122	0.302246	-0.0192871	0.619061	0.184221	-0.73229	0.215817	9.68069	-0.970542	-1.31878	0.00659921	0.0202312	0.00143751	-0.930176	0.490723	0.209229	0.502812	-0.565975	-0.49293	-0.428804	9.69469	-1.40629	-1.16922	0.00316959	-0.0094459	-0.0104952	-0.935303	0.532471	0.12793	
4	0.00554574	-0.177001	-0.718671	-0.672422	2.18117	9.29058	-0.904642	-0.0158157	0.00594217	-0.0696887	-0.552246	-0.769531	0.178711	0.865281	0.236415	-0.427779	-0.111359	6.98679	5.01291	5.24946	0.0145291	-0.0038148	-0.0429274	-0.544189	-0.30957	-0.641602	0.889272	0.403987	0.195395	-0.0883786	-4.57181	6.95418	6.20254	0.131539	-0.0219586	0.069777	0.669189	-0.578125	-0.479248	0.391702	0.689488	0.162481	-0.587177	-9.1659	3.38237	-0.0429874	0.0034927	0.0314784	0.00287756	0.980225	-0.0283203	-0.267822	0.733345	0.616562	0.114369	-0.262632	-4.96332	8.19657	2.11535	0.000432107	-0.013965	0.0102389	0.773438	-0.60376	-0.232666	-0.946273	-0.247697	-0.161614	-0.130749	-3.51974	6.52144	10.1331	-0.02729	-0.02781	0.0195628	0.653809	-0.52417	-0.527588	0.742785	0.0450964	-0.663587	-0.0767417	9.87355	1.71672	1.28166	0.00530303	0.0354884	-0.0251711	-0.94751	0.160889	-0.185791	0.451911	-0.54049	-0.501909	-0.501731	9.74345	0.138948	-0.945295	-0.00564419	0.00910704	-0.0119184	-0.99707	0.352051	0.119141	0.54377	-0.451266	-0.542268	-0.454553	9.91056	0.222613	0.220348	0.0302142	0.0112209	-0.0184185	-1.00122	0.30249	-0.0214844	0.619074	0.184351	-0.732367	0.215406	9.65792	-0.86381	-1.36701	-0.0224836	-0.00461422	-0.00879983	-0.934814	0.495117	0.206787	0.502747	-0.565753	-0.493402	-0.42863	9.70135	-1.4071	-1.27185	0.018615	-0.000854202	-0.0178022	-0.933105	0.532471	0.125488	
5	0.00506555	-0.176909	-0.718908	-0.672197	2.54771	9.37681	-0.883529	0.00973171	-0.0126019	-0.0025012	-0.545166	-0.775879	0.170166	0.865041	0.23716	-0.427884	-0.111246	6.7914	5.1043	5.25827	0.0282148	0.0169899	-0.0290414	-0.541748	-0.311768	-0.644043	0.888273	0.406874	0.193998	-0.088253	-4.17717	7.38359	6.52586	0.0809608	0.00252547	0.032607	0.671387	-0.580322	-0.477051	0.391956	0.690035	0.161387	-0.586665	-9.27697	3.38268	-0.157107	0.0355886	0.00066329	0.0671148	0.980469	-0.0349121	-0.27417	0.733557	0.616719	0.112884	-0.262315	-4.71642	8.34338	2.10575	0.0138335	-0.036972	0.0405733	0.77124	-0.605957	-0.237305	-0.946428	-0.248098	-0.160323	-0.130454	-3.32273	6.32079	10.2862	0.0344325	-0.0468179	-0.0222953	0.653809	-0.519775	-0.527832	0.742507	0.0457061	-0.663877	-0.076563	9.67059	1.66184	1.16534	0.0546656	-0.0177437	-0.0195093	-0.945068	0.156494	-0.187988	0.451679	-0.540263	-0.502181	-0.501913	9.65281	0.012521	-0.852486	0.00288638	0.00764888	-0.0263898	-0.990479	0.349854	0.116943	0.543884	-0.451269	-0.542252	-0.454434	9.9535	-0.239255	-0.19586	0.0583835	0.012723	-0.0177697	-1.00317	0.29541	-0.019043	0.618918	0.18459	-0.732392	0.215565	9.63301	-0.948081	-1.25256	0.0388521	0.0155268	-0.00385795	-0.930176	0.490723	0.20459	0.502369	-0.56585	-0.493613	-0.428702	9.68775	-1.47233	-1.22677	0.0125569	-0.00844179	-0.0147406	-0.930664	0.530273	0.132324	
6	0.00503121	-0.176599	-0.718977	-0.672205	2.2114	9.34785	-0.861839	-0.00469473	-0.00656458	-0.0187482	-0.552002	-0.771729	0.176514	0.864696	0.237335	-0.428328	-0.111841	6.85828	5.13275	5.31117	-0.00980742	-0.0229625	-0.0372389	-0.543945	-0.316162	-0.643799	0.889418	0.40489	0.193041	-0.0879476	-4.39859	7.03802	6.18202	-0.106287	-0.079941	0.0118954	0.671387	-0.58252	-0.481445	0.391695	0.690678	0.160047	-0.58645	-9.21413	3.70663	-0.00439176	0.0473127	0.0116884	0.0315142	0.980469	-0.0371094	-0.276367	0.733871	0.616486	0.112262	-0.26225	-4.7763	8.46934	2.03087	-0.0177716	-0.0327496	0.023707	0.76709	-0.605957	-0.235107	-0.946739	-0.247758	-0.159023	-0.130434	-3.24852	6.36467	10.6092	-0.0274581	-0.0229341	-0.0109589	0.651855	-0.528564	-0.525391	0.742515	0.0459488	-0.663807	-0.0769403	9.70736	1.50847	1.14864	0.0269598	0.0130217	-0.0402205	-0.95166	0.158691	-0.185791	0.452059	-0.539758	-0.503289	-0.501003	9.64673	0.233368	-0.805604	0.0748031	0.00760885	-0.02974	-0.999268	0.354248	0.119141	0.544877	-0.450226	-0.54277	-0.453659	9.86375	0.0430878	0.0341563	0.0425083	0.024834	-0.0140212	-1.00586	0.304688	-0.0283203	0.618858	0.18516	-0.732228	0.215806	9.74081	-0.840459	-1.4725	0.0242369	0.0132671	-0.0107811	-0.932129	0.488525	0.202393	0.502544	-0.565436	-0.494428	-0.428103	9.72648	-1.44038	-1.25611	0.0502452	-0.0125192	-0.0160779	-0.93335	0.536865	0.127686	
7	0.00418231	-0.175184	-0.719216	-0.672325	2.48275	9.28671	-0.894873	0.00933873	0.0370069	-0.0739953	-0.547607	-0.773682	0.172363	0.864113	0.237681	-0.429358	-0.111662	6.8909	5.291	5.33924	0.0121239	-0.0404646	0.00898011	-0.539551	-0.313965	-0.64624	0.889755	0.404401	0.193388	-0.0860098	-3.88056	7.22608	6.68331	-0.0164281	0.108268	0.0811693	0.673584	-0.584717	-0.474609	0.394679	0.689928	0.159341	-0.585524	-9.25457	3.72958	-0.0921289	-0.110601	-0.0235148	0.118674	0.978516	-0.0415039	-0.282959	0.734526	0.616051	0.11144	-0.26179	-4.84147	8.76103	1.91825	-0.0831132	0.00508156	1.60612e-05	0.766846	-0.60376	-0.235107	-0.946702	-0.248341	-0.15823	-0.130557	-3.24532	6.59429	10.4992	0.0232913	-0.0205072	0.0189283	0.658203	-0.52417	-0.527588	0.742456	0.0469986	-0.663824	-0.0767325	9.78326	1.6836	1.15476	0.0434301	0.00735114	-0.0300536	-0.938965	0.163086	-0.192383	0.451826	-0.539646	-0.504052	-0.500567	9.9274	0.197683	-0.76231	0.00597806	-0.000539736	-0.0304058	-0.992676	0.349854	0.124023	0.545613	-0.449235	-0.543274	-0.453153	10.0019	0.126546	0.313625	0.0435569	0.0170613	-0.028731	-0.999023	0.304688	-0.0236816	0.619255	0.185422	-0.731784	0.215949	9.47289	-0.749765	-1.37669	-0.0191585	0.0340998	-0.00617292	-0.929932	0.488525	0.20459	0.502255	-0.565395	-0.494795	-0.428073	9.6648	-1.56932	-1.39668	-0.012286	-0.00444751	-0.0185019	-0.935547	0.534668	0.127686	
8	0.0041248	-0.173236	-0.720051	-0.671937	2.27273	9.31216	-0.892114	0.046215	0.0487609	-0.0703686	-0.547119	-0.780273	0.170166	0.864211	0.235976	-0.430203	-0.111263	6.89777	5.15846	5.03758	-0.043563	-0.0277875	0.0360337	-0.54834	-0.30957	-0.636963	0.890967	0.402069	0.193434	-0.0842739	-4.50535	7.37277	6.3833	-0.139557	-0.0281676	0.027235	0.664795	-0.584473	-0.486084	0.396479	0.689261	0.158959	-0.585197	-9.36841	3.88093	-0.073281	-0.0818034	-0.0193016	0.0452791	0.978516	-0.0415039	-0.276367	0.734621	0.616191	0.110973	-0.261394	-4.64371	8.62612	1.91131	0.00158106	-0.0256143	0.0468603	0.769287	-0.608154	-0.230469	-0.947297	-0.245612	-0.158221	-0.131417	-3.09179	6.23804	10.4618	-0.141422	0.0446944	-0.010044	0.658203	-0.521973	-0.531982	0.741965	0.0472057	-0.66447	-0.0757545	9.64457	1.61325	1.38148	0.092656	-0.0260237	-0.00410021	-0.953857	0.158691	-0.187988	0.451367	-0.53979	-0.503495	-0.501385	9.52338	0.0325527	-1.06436	-0.0387002	0.0279024	-0.0283729	-0.996582	0.343262	0.121582	0.545113	-0.449431	-0.543159	-0.453698	9.79505	0.0491398	-0.0356652	-0.0182509	0.00253	-0.0400298	-1.00366	0.304688	-0.0236816	0.619572	0.18496	-0.731802	0.215375	9.65241	-1.06419	-1.47286	-0.00682297	0.0319953	0.00315222	-0.93457	0.490723	0.20459	0.501947	-0.565349	-0.494818	-0.428468	9.6661	-1.34099	-1.27463	-0.0316765	0.0127121	-0.0192423	-0.935303	0.532471	0.12793	
9	0.00485265	-0.171391	-0.721337	-0.671025	2.09736	9.55352	-0.784893	0.0643942	0.0483323	-0.0152466	-0.545166	-0.778076	0.174561	0.863729	0.235079	-0.432083	-0.109609	6.8812	4.97106	5.30653	-0.00366711	-0.0549135	0.076198	-0.544189	-0.307617	-0.641846	0.892051	0.399302	0.194501	-0.0834975	-4.51229	7.25263	6.12409	-0.133523	0.0347727	-0.0272747	0.668945	-0.575928	-0.483887	0.397984	0.688425	0.159158	-0.585105	-9.38432	3.48327	-0.308504	-0.00874449	-0.0173937	0.0102794	0.98291	-0.0393066	-0.276367	0.734621	0.616191	0.110973	-0.261394	-4.64371	8.62612	1.91131	0.00158106	-0.0256143	0.0468603	0.769287	-0.608154	-0.230469	-0.947403	-0.244741	-0.15838	-0.132078	-3.21898	6.15819	10.4753	-0.0711683	0.0452286	0.0183808	0.660156	-0.519775	-0.538574	0.741443	0.0473106	-0.66509	-0.0753599	9.58707	1.6262	1.09392	0.0456188	-0.0510436	0.000555967	-0.949707	0.163086	-0.186035	0.451132	-0.539816	-0.503493	-0.501571	9.70644	-0.0586457	-1.02251	-0.014189	0.0151843	-0.0305756	-0.996826	0.347656	0.121582	0.544784	-0.449266	-0.543259	-0.454136	9.84757	-0.0219957	-0.0418493	0.00664712	0.014984	-0.0431172	-1.00342	0.300049	-0.0258789	0.619561	0.185434	-0.731682	0.215407	9.45477	-0.865663	-1.18848	0.00116235	-0.0145175	-0.0173616	-0.934326	0.486328	0.207031	0.501934	-0.56492	-0.495051	-0.42878	9.66693	-1.36733	-1.41815	0.0300833	0.0203577	-0.0247954	-0.933105	0.532471	0.12793	
