40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.458978	-0.49051	-0.400772	-0.622993	9.90686	0.628563	1.99669	-0.0149214	-0.0161061	-0.0112827	-0.873291	0.365234	-0.119873	0.665223	-0.336584	-0.303024	-0.593604	8.20488	-0.932061	6.01682	0.00213377	-0.0085264	-0.0278563	-0.588379	0.387207	-0.468506	0.767604	-0.0885448	-0.193642	-0.604522	4.53659	1.25672	9.77607	0.0862509	0.0168452	-0.0226782	-0.374756	0.165771	-0.938965	0.14556	0.153628	-0.0728159	-0.974633	-2.76463	1.80353	9.06441	-0.0116341	0.0382416	-0.00260152	-0.0756836	-0.0314941	-1.00562	0.548936	-0.236468	-0.071045	-0.798564	4.63164	-1.28589	8.66598	-0.0568264	0.0103185	-0.00538002	-0.519531	0.494873	-0.682373	-0.991831	0.0283916	-0.0287957	0.12098	-2.64351	-2.51716	12.6251	0.00718589	0.0470429	-0.0279981	0.672852	0.200928	-0.795898	0.561744	-0.512549	-0.478205	-0.439382	9.91041	-1.66293	0.306	0.0551583	-0.0447756	-0.0303309	-0.829834	0.516357	-0.0473633	0.747701	-0.205705	-0.41537	-0.475496	8.7615	0.655866	6.16222	-0.0227637	0.054718	-0.0115186	-0.730957	0.229492	-0.725342	-0.0362795	-0.100457	-0.991864	-0.0692646	-0.73665	1.13793	-9.13202	0.0118457	0.0241895	-0.0313437	-0.334961	-0.0966797	1.04053	0.482322	-0.551094	-0.51302	-0.447742	9.59631	-0.40084	-1.11196	-0.0195261	0.0195645	-0.0129527	-0.948486	0.501465	0.133545	0.577113	-0.498876	-0.488566	-0.423517	9.7046	-2.01951	0.308702	-0.0565785	-0.0322346	0.0292875	-0.946533	0.587402	-0.10083	
1	0.458479	-0.491058	-0.400133	-0.62334	9.92484	0.515085	2.00647	-0.0423296	-0.00379777	0.000851796	-0.875244	0.36084	-0.124268	0.664993	-0.33644	-0.303144	-0.593882	8.1222	-0.85052	6.0507	-0.00119656	0.00660734	-0.0334653	-0.590332	0.382812	-0.463623	0.767149	-0.0888101	-0.194221	-0.604875	4.61583	1.32072	9.77425	-0.0362963	-0.022633	-0.0262739	-0.374756	0.161377	-0.941162	0.14495	0.15361	-0.0735078	-0.974674	-2.722	1.88039	9.12857	0.0375345	-0.0128462	-0.0209329	-0.0756836	-0.0314941	-1.00781	0.548132	-0.236869	-0.0711091	-0.798992	4.56735	-1.39938	8.72019	0.0116964	-0.0134161	-0.0615023	-0.523682	0.490479	-0.682373	-0.991753	0.0286238	-0.0287115	0.121579	-2.64177	-2.36396	12.7449	-0.0162862	-0.00421633	-0.0424571	0.67041	0.205322	-0.796143	0.561413	-0.512701	-0.478398	-0.439419	9.80731	-1.59464	0.17756	0.000179521	0.022675	-0.0191936	-0.833984	0.51416	-0.0495605	0.747501	-0.205858	-0.415972	-0.475218	8.64028	0.43381	6.03639	0.0545925	-0.0302718	-0.0117469	-0.733154	0.229492	-0.727539	-0.037271	-0.100061	-0.991847	-0.0695507	-0.58849	1.06095	-9.12155	-0.00602895	-0.0410333	-0.0471947	-0.330322	-0.0966797	1.04956	0.481712	-0.551339	-0.512981	-0.44814	9.80102	-1.08442	-1.54633	-0.000660206	0.00542833	-0.00461165	-0.959717	0.503662	0.135742	0.577333	-0.498716	-0.488761	-0.42318	9.80632	-1.40158	0.334669	-0.0660324	0.00996111	0.000568842	-0.950928	0.582764	-0.112305	
2	0.457909	-0.491212	-0.39954	-0.624018	9.93926	0.56028	2.04673	-0.0354815	0.0148801	-0.0152831	-0.87085	0.363037	-0.12207	0.66484	-0.336194	-0.30322	-0.594154	8.10046	-0.81814	6.06176	-0.0129901	0.0317474	-0.0296565	-0.592529	0.380615	-0.466064	0.766716	-0.0909114	-0.193742	-0.605265	4.63968	1.23534	9.77229	-0.0853176	-0.0348475	0.000162014	-0.376953	0.172363	-0.939209	0.1442	0.152613	-0.0740215	-0.974903	-2.82111	1.79451	9.31127	0.0149698	-0.0444507	-0.0204095	-0.0715332	-0.0292969	-1.00781	0.54769	-0.236837	-0.0714785	-0.799272	4.5241	-1.36464	8.77508	0.0139207	-0.00294047	-0.061787	-0.523682	0.486084	-0.68457	-0.991685	0.0284717	-0.0278104	0.122383	-2.69248	-2.3548	12.8363	0.0141299	-0.0270849	-0.0415997	0.668457	0.203125	-0.798096	0.560799	-0.513137	-0.478157	-0.439956	9.80042	-1.66062	0.242918	-0.0384077	0.00272306	-0.0247219	-0.82959	0.51416	-0.0495605	0.747688	-0.205229	-0.417204	-0.474114	8.82726	0.662165	6.14141	0.0576259	-0.000818534	-0.00392743	-0.739502	0.227051	-0.7229	-0.0378185	-0.0990023	-0.991982	-0.0688503	-0.357438	1.20206	-9.15706	0.0235273	-0.00803914	-0.0562468	-0.33252	-0.098877	1.04297	0.481558	-0.551371	-0.512587	-0.448716	9.72501	-0.415533	-1.15676	-0.0675851	0.0253806	-0.00870174	-0.953125	0.501465	0.138184	0.577289	-0.497719	-0.487837	-0.425474	9.95591	-1.36647	-0.114611	-0.0188809	0.132098	-0.0894422	-0.946533	0.583008	-0.114502	
3	0.457905	-0.491251	-0.398776	-0.624478	9.77163	0.496588	2.07034	-0.0196938	0.017954	0.0116168	-0.873047	0.363037	-0.12207	0.664623	-0.336701	-0.302517	-0.594468	8.13341	-0.836387	5.99018	-0.0457768	0.0219538	-0.00973455	-0.594971	0.38501	-0.463867	0.766602	-0.0922032	-0.193819	-0.605189	4.51224	1.15677	9.88056	-0.0229612	-0.0285213	0.0110308	-0.376953	0.172363	-0.93457	0.143765	0.151495	-0.0746302	-0.975095	-2.761	1.65561	9.42323	0.0261673	-0.0410182	-0.00921975	-0.078125	-0.0292969	-1.00342	0.546857	-0.235576	-0.0724908	-0.800123	4.56474	-1.40377	8.6238	0.0180748	0.0264878	-0.0301359	-0.523682	0.486084	-0.689209	-0.99165	0.0286153	-0.0268387	0.122847	-2.77087	-2.31963	12.9644	-0.00732262	-0.0147084	-0.039941	0.67041	0.205322	-0.800293	0.560782	-0.513634	-0.477499	-0.440111	9.92385	-1.55973	0.213329	-0.00360501	0.0340366	0.00642411	-0.82959	0.51416	-0.0473633	0.747369	-0.205704	-0.418074	-0.473644	8.59637	0.76474	6.42495	-0.0133206	-0.0533741	-0.0169555	-0.735107	0.227295	-0.725098	-0.038363	-0.0990671	-0.992032	-0.0677208	-0.510354	1.22998	-9.19577	0.0425445	-0.0377866	-0.00632809	-0.332764	-0.0944824	1.04956	0.478692	-0.553812	-0.510882	-0.450717	9.54399	-0.880492	-1.55477	-0.185834	-0.02188	0.00277438	-0.948242	0.494873	0.14502	0.575372	-0.498146	-0.486649	-0.428916	9.5991	-1.8409	0.31325	-0.119676	0.0346915	-0.0793294	-0.95752	0.578369	-0.105225	
4	0.45835	-0.491608	-0.397853	-0.624459	9.74696	0.401275	2.09232	-0.0194011	0.0131765	0.0349881	-0.873291	0.369629	-0.122314	0.664208	-0.337329	-0.301305	-0.595191	7.87071	-0.82641	5.94507	-0.0740555	0.0346461	-0.0332133	-0.590332	0.382812	-0.463623	0.766617	-0.0923411	-0.193508	-0.605249	4.41346	1.25506	9.81052	-0.0172256	0.0291933	-0.0166713	-0.381348	0.172363	-0.937012	0.143035	0.150752	-0.0751352	-0.975279	-2.74804	1.75109	9.47384	0.00331978	-0.0194891	-0.0275306	-0.0825195	-0.0292969	-1.00342	0.546265	-0.236404	-0.0714324	-0.800378	4.5067	-1.43547	8.57841	-0.0730126	-0.00131902	-0.0311106	-0.526123	0.494873	-0.68457	-0.991544	0.0288161	-0.0273591	0.123536	-2.7243	-2.33418	12.8883	-0.00323445	0.0475324	-0.0454327	0.668457	0.205322	-0.798096	0.560311	-0.514754	-0.476764	-0.440199	9.50588	-1.33936	0.0612554	-0.0499836	-0.0142934	0.0155146	-0.827637	0.518555	-0.0495605	0.746093	-0.207885	-0.418692	-0.474157	8.7743	0.841558	6.15735	-0.0942901	-0.0483072	-0.0306642	-0.743896	0.233643	-0.720703	-0.0388528	-0.100522	-0.992012	-0.0655644	-0.122492	1.51501	-9.06884	0.0835335	-0.0143249	0.0470401	-0.330811	-0.0830078	1.05151	0.477816	-0.555216	-0.509782	-0.451164	9.38344	-1.25881	-1.2415	-0.0137727	0.00274333	0.0400355	-0.955078	0.49707	0.14502	0.572867	-0.500915	-0.484525	-0.431443	9.65814	-2.33165	0.81763	-0.178271	0.0165373	0.0174663	-0.948486	0.580811	-0.109863	
5	0.458421	-0.491754	-0.397257	-0.624672	9.60928	0.268686	2.07499	-0.0361763	0.0221578	0.0229981	-0.871094	0.365234	-0.12207	0.663762	-0.337611	-0.300747	-0.59581	7.76881	-0.766121	5.75143	-0.0743983	0.0357998	-0.0491686	-0.586182	0.387207	-0.461426	0.766016	-0.0925788	-0.191673	-0.606556	4.26991	1.23855	9.39371	-0.0763054	0.064088	-0.0604753	-0.377197	0.176514	-0.932373	0.141762	0.150603	-0.0739921	-0.975575	-2.67121	1.75726	9.0539	-0.0521787	0.0108254	-0.0620685	-0.0803223	-0.0292969	-1.00781	0.545904	-0.236817	-0.0708029	-0.800558	4.51379	-1.51708	8.63075	-0.0669048	0.0106569	-0.0309262	-0.52832	0.494873	-0.682373	-0.991487	0.0286193	-0.0278836	0.123921	-2.72129	-2.35482	12.8416	0.0165274	0.0583498	-0.0467294	0.670654	0.203125	-0.795898	0.560067	-0.515519	-0.476346	-0.440068	9.44748	-1.40846	-0.0993815	-0.0406224	-0.0120939	0.0268782	-0.827637	0.516357	-0.0454102	0.745231	-0.20983	-0.417869	-0.475382	8.77566	0.768739	6.13228	-0.197315	-0.0157859	-0.046027	-0.741699	0.231445	-0.720703	-0.0385648	-0.101779	-0.991908	-0.0653671	0.00122222	1.60496	-9.01663	0.0251118	0.0190517	0.0820201	-0.328369	-0.0874023	1.04956	0.479374	-0.55454	-0.510063	-0.450025	9.42628	-0.721819	-0.845399	0.0870943	0.0426952	0.0327559	-0.952881	0.49707	0.14502	0.577537	-0.49683	-0.487074	-0.427048	9.57088	-1.4085	0.365693	0.328153	0.0103552	0.0534648	-0.953125	0.580566	-0.114502	
6	0.457564	-0.491791	-0.396222	-0.625927	9.64616	0.248785	2.06906	-0.0668345	0.0223708	-0.0394676	-0.871094	0.369629	-0.126465	0.662352	-0.33868	-0.300611	-0.596841	7.79671	-0.933931	5.73777	-0.0589667	-0.040283	-0.0657976	-0.597168	0.387207	-0.459229	0.765501	-0.0925119	-0.190695	-0.607524	4.42324	1.14639	9.30063	-0.0636997	0.0698792	-0.0804905	-0.375	0.176514	-0.934814	0.141058	0.150915	-0.073123	-0.975695	-2.67734	1.77188	8.97426	-0.0549278	0.0351319	-0.0664568	-0.0805664	-0.0249023	-1.00146	0.5456	-0.236269	-0.0701439	-0.800985	4.34913	-1.37025	8.60828	-0.00238726	0.0486734	-0.0327375	-0.523926	0.492676	-0.682373	-0.991395	0.0269334	-0.0284522	0.124904	-2.59422	-2.24653	12.6709	0.0790317	0.0385713	-0.0533963	0.672607	0.205322	-0.796143	0.558861	-0.517814	-0.475123	-0.440228	9.48251	-1.91623	0.0260534	-0.0767219	-0.0335061	0.0266855	-0.831787	0.516113	-0.0390625	0.744707	-0.211633	-0.41507	-0.477848	8.71608	0.065269	6.07373	-0.0837753	0.102901	-0.045514	-0.739746	0.238037	-0.718506	-0.0378348	-0.103125	-0.991789	-0.0654883	-0.0624894	1.50262	-8.92819	0.00416627	0.0564071	0.0922422	-0.333252	-0.0808105	1.04712	0.479993	-0.554147	-0.51041	-0.449455	9.68607	-0.822973	-1.15999	0.0804205	0.0132736	0.0151861	-0.950684	0.501465	0.142822	0.580059	-0.494918	-0.488699	-0.423983	9.76924	-1.45971	0.240834	0.365161	-0.026949	0.0857298	-0.953369	0.587158	-0.121338	
7	0.455942	-0.491052	-0.396053	-0.627795	10.0055	0.450379	2.1845	-0.0393609	0.0281483	-0.0936236	-0.873047	0.363037	-0.126465	0.661308	-0.339484	-0.302515	-0.596579	8.35248	-1.16267	5.9219	0.0286672	-0.0724861	-0.0433593	-0.599121	0.38501	-0.456787	0.764397	-0.0911629	-0.190958	-0.609033	4.67046	0.939705	9.29972	0.071206	-9.36941e-06	-0.0873111	-0.377197	0.178711	-0.939453	0.140201	0.152622	-0.0723149	-0.975613	-2.59715	1.87225	8.88981	0.0025856	0.0873858	-0.0247097	-0.0756836	-0.0314941	-1.00781	0.545021	-0.235254	-0.0698617	-0.801703	4.36048	-1.39904	8.58769	0.00603928	0.0491089	-0.0530428	-0.525879	0.490479	-0.689209	-0.991314	0.0261732	-0.0282843	0.125745	-2.62971	-2.27946	12.5414	0.0240063	0.00761127	-0.0525892	0.668213	0.207275	-0.79834	0.558614	-0.518676	-0.475229	-0.439412	10.1023	-2.03984	0.203114	0.027318	-0.0235722	0.000941488	-0.836426	0.522705	-0.043457	0.74568	-0.20985	-0.413088	-0.478835	8.95145	0.275822	5.73323	0.0355979	0.154311	-0.0376124	-0.735352	0.231445	-0.727539	-0.0351378	-0.104774	-0.991434	-0.0696158	-0.700409	0.986269	-9.34861	-0.110943	0.0628547	0.00321705	-0.344238	-0.0966797	1.04272	0.48226	-0.551698	-0.511905	-0.448338	10.1142	-0.282732	-1.13118	0.097136	0.058968	-0.01973	-0.950684	0.49707	0.138184	0.58363	-0.491796	-0.491416	-0.41955	10.4356	-0.388171	0.231243	0.0320064	0.00131787	0.0476785	-0.946533	0.583008	-0.119141	
8	0.455205	-0.490856	-0.396532	-0.628181	9.89699	0.655512	2.19311	0.00786361	-0.021407	-0.0132473	-0.875244	0.36084	-0.12207	0.661583	-0.338775	-0.304069	-0.595886	8.37279	-1.02801	6.1706	0.0675914	0.0171658	-0.0146779	-0.592285	0.376221	-0.45874	0.763859	-0.0895034	-0.195603	-0.60848	4.81124	0.975464	9.86616	0.172619	-0.134922	0.00554242	-0.381348	0.167969	-0.932129	0.140775	0.154572	-0.0746293	-0.975049	-2.44174	1.84896	9.15351	0.135985	0.0638584	0.0485631	-0.0734863	-0.0336914	-1.00342	0.544045	-0.235207	-0.0707838	-0.802299	4.54982	-1.46059	8.60634	0.0208545	-0.0215082	-0.0718278	-0.528076	0.490479	-0.687012	-0.991203	0.0278638	-0.0276837	0.126385	-2.86501	-2.34625	12.5794	-0.0930625	-0.0308969	-0.0417542	0.668213	0.207275	-0.79834	0.559172	-0.517001	-0.476712	-0.43907	9.83308	-1.5079	0.207826	0.0864373	-0.0010625	-0.0755267	-0.827637	0.520508	-0.0412598	0.747498	-0.206705	-0.412836	-0.477583	8.66227	0.693841	5.94711	0.126086	0.0677655	0.0114785	-0.737305	0.227295	-0.727539	-0.03543	-0.103595	-0.991498	-0.0703239	-1.07676	1.30313	-8.93898	-0.0393872	-0.0226841	-0.0807097	-0.337402	-0.0944824	1.04736	0.482892	-0.551063	-0.512607	-0.447637	9.54213	-0.632954	-1.1765	0.043982	-0.00151906	0.00636878	-0.955078	0.499268	0.135986	0.583351	-0.491992	-0.49255	-0.418378	9.87133	-1.33421	0.165193	0.0200817	-0.062893	-0.0164809	-0.948975	0.587402	-0.121338	
9	0.455853	-0.491381	-0.396819	-0.627118	9.77177	0.57522	2.04758	0.035566	-0.0295846	0.0478082	-0.873047	0.36084	-0.124268	0.662656	-0.337257	-0.304812	-0.595175	7.96485	-0.697904	5.91456	0.0750279	0.0153574	0.00551769	-0.601318	0.380615	-0.461182	0.764323	-0.0907769	-0.198644	-0.606721	4.70411	1.29873	10.1246	-0.0128001	-0.0865469	0.0654211	-0.387695	0.161621	-0.936523	0.141782	0.1545	-0.0777524	-0.97467	-2.51413	1.94213	9.44784	0.117002	-0.0117513	0.061983	-0.0776367	-0.0402832	-1.00098	0.543303	-0.235754	-0.0724824	-0.802489	4.33754	-1.66732	8.65214	0.0425395	-0.0587525	-0.0389343	-0.523438	0.486084	-0.682373	-0.991179	0.0301748	-0.0263718	0.126329	-2.92252	-2.36017	12.6814	-0.0575125	-0.0556564	-0.0101591	0.665771	0.213867	-0.802734	0.559054	-0.516409	-0.478377	-0.438104	9.76678	-1.46921	0.0685018	0.0922564	-0.0225651	-0.0309856	-0.827637	0.516357	-0.0410156	0.748236	-0.204661	-0.414557	-0.475814	8.46162	1.00806	6.18479	0.117981	-0.0173075	-0.0058724	-0.733154	0.229492	-0.727539	-0.0366458	-0.102251	-0.991525	-0.0712696	-0.845088	0.935333	-8.95976	-0.00380916	-0.0253629	-0.0773084	-0.337158	-0.101318	1.04077	0.482261	-0.55147	-0.512648	-0.447769	9.54677	-0.714349	-1.5004	0.00948719	0.021532	-0.0144419	-0.955322	0.505859	0.135742	0.577392	-0.498724	-0.489121	-0.422674	9.85122	-1.94386	0.220569	-0.44357	-0.0449397	-0.00646233	-0.946533	0.583008	-0.107666	
