40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	0.991074	-0.00345737	0.0271452	0.130472	-0.838437	0.00493293	11.0994	-0.0219955	0.0230153	-0.00595687	0.494141	-0.0332031	-0.966309	0.814955	0.0496501	-0.573476	0.0671398	9.4289	0.0238745	3.39901	-0.00902194	-0.0658317	-0.0193156	-0.743896	-0.200684	-0.588623	0.743269	0.24378	-0.547304	0.297626	9.65364	0.226028	2.88263	-0.0256975	-0.00317555	0.00289619	-1.04956	-0.310791	-0.45459	0.666316	0.166224	-0.641414	0.342025	9.52655	-2.15175	1.21102	-0.00439599	0.00100943	-0.000368535	-1.12036	0.257568	-0.341309	0.767039	-0.138146	-0.610142	-0.142457	9.66782	-0.308166	2.18857	0.0174185	0.00793713	-0.022763	-0.874268	0.0534668	-0.602295	-0.835646	0.0129791	0.49905	0.229079	9.40649	2.31998	5.6297	0.00741354	0.0138447	-0.0210891	-0.86499	-0.334229	-0.685547	0.424273	0.0966887	-0.896943	0.0783363	7.23414	-0.527646	-5.98786	0.00132308	0.00723694	-0.0181441	-0.959229	-0.081543	0.543945	0.0385244	0.1846	-0.982044	0.00529823	0.708099	0.162863	-8.4322	0.00360373	0.0153335	-0.0168457	-0.436035	0.0383301	0.977783	0.0828292	-0.671853	0.735619	0.0248518	-1.2258	0.212351	-9.08951	0.0115214	0.00610793	-0.0212654	-0.28125	0.177734	1.04565	0.00515071	-0.0554303	-0.99821	0.021862	0.11549	-0.00555272	-9.05133	0.0035501	0.0103492	0.000999636	-0.449463	0.0917969	1.01733	-0.0547154	0.102929	-0.992803	0.0274466	-0.979195	-0.509405	-9.65353	0.0127316	0.0124215	-0.00890588	-0.387451	0.140381	1.18262	
1	0.991078	-0.00351966	0.0269128	0.130493	-0.760683	-0.11168	11.0443	0.00801649	-0.0242051	0.00219542	0.48999	-0.0354004	-0.966309	0.815126	0.0493336	-0.57328	0.0669726	9.2865	0.019411	3.48953	-0.0260139	0.0179415	-0.0168323	-0.752686	-0.19873	-0.591064	0.743156	0.243923	-0.5473	0.297797	9.60619	0.258704	2.84605	0.0217155	0.00398261	0.00171853	-1.04102	-0.311035	-0.45459	0.666215	0.166295	-0.64152	0.341989	9.50826	-2.11656	1.18132	-0.00257762	0.000792761	-0.0012296	-1.12036	0.259766	-0.341553	0.766967	-0.13835	-0.61014	-0.142655	9.67318	-0.345338	2.15716	-0.0205016	0.00844049	-0.0161848	-0.880615	0.0490723	-0.600098	-0.835619	0.0130032	0.499071	0.229129	9.40407	2.32406	5.62688	0.00111999	0.0112759	-0.0147065	-0.875732	-0.332031	-0.685547	0.42385	0.0964051	-0.897206	0.0779686	7.17231	-0.476991	-5.96415	0.00229185	-0.0109162	-0.0122996	-0.963135	-0.0878906	0.546143	0.0384166	0.184512	-0.982065	0.00525903	0.706254	0.182375	-8.44059	0.00399446	0.0149919	-0.015615	-0.44458	0.0361328	0.984863	0.0830907	-0.671848	0.7356	0.0246705	-1.15494	0.188146	-9.01815	0.0122998	0.00241914	-0.0242591	-0.276367	0.173096	1.05688	0.00509693	-0.0554599	-0.99821	0.021805	0.122894	0.00148544	-9.05568	0.000980292	0.012785	0.000286879	-0.443359	0.100586	1.02173	-0.0547167	0.103002	-0.992791	0.0276332	-0.959136	-0.526663	-9.64343	0.00462707	0.0035715	-0.0083034	-0.378906	0.151611	1.18457	
2	0.991104	-0.00260635	0.0267026	0.130359	-0.604067	0.010619	11.047	0.0352078	-0.0151784	-0.00411197	0.492188	-0.0375977	-0.961914	0.815042	0.0495953	-0.573365	0.0670815	9.46026	0.0367497	3.40488	0.00203358	0.0542061	-0.0229021	-0.750488	-0.200684	-0.59082	0.743009	0.244142	-0.547247	0.298082	9.64254	0.274497	2.91317	0.0135257	0.00268589	0.00415284	-1.03882	-0.308838	-0.457031	0.666121	0.166312	-0.641599	0.342013	9.5058	-2.1108	1.22648	0.000830686	0.00152447	0.00315293	-1.12036	0.259766	-0.339111	0.766878	-0.138798	-0.610042	-0.143116	9.66701	-0.419775	2.17163	-0.0290766	0.00319642	-0.015189	-0.876709	0.0578613	-0.595459	-0.835576	0.0131227	0.499171	0.229061	9.40249	2.30821	5.62233	0.00392618	0.00707023	-0.00969579	-0.871338	-0.332031	-0.681152	0.423467	0.0965364	-0.89736	0.0781069	7.22523	-0.46205	-6.03886	0.0089895	-0.00041755	-0.0161851	-0.961182	-0.0837402	0.550293	0.0383087	0.184445	-0.982082	0.00523767	0.699558	0.160335	-8.437	0.00369224	0.0132896	-0.0168434	-0.442627	0.0383301	0.975586	0.0832047	-0.671841	0.735596	0.0246043	-1.19942	0.212673	-9.08322	0.0177139	0.00339364	-0.0195764	-0.276611	0.179932	1.05005	0.00500486	-0.055501	-0.998209	0.0217471	0.100718	0.01933	-9.07936	0.00199627	0.0131375	0.00160622	-0.443115	0.0983887	1.02197	-0.0549604	0.102841	-0.992803	0.0272903	-0.969505	-0.499726	-9.6694	-0.00858498	-0.00779682	0.00319682	-0.376221	0.140625	1.18262	
3	0.991124	-0.00197575	0.0271066	0.130136	-0.728411	0.152155	10.981	0.0209563	0.00799038	-0.00470972	0.48999	-0.0397949	-0.964111	0.814887	0.0494393	-0.573631	0.0667944	9.45353	0.0026681	3.11064	-0.0268785	0.000384164	-0.0244662	-0.750488	-0.200684	-0.59082	0.743073	0.244049	-0.547254	0.297985	9.57554	0.338762	2.82291	-0.0235091	0.00268002	-0.0114476	-1.04541	-0.306641	-0.452393	0.665909	0.166265	-0.64179	0.342092	9.53242	-2.10036	1.13201	0.00925	-0.00185758	0.0146435	-1.11841	0.261963	-0.332764	0.766938	-0.138632	-0.610078	-0.142799	9.66889	-0.327768	2.10206	0.0215228	0.00882587	-0.00598563	-0.880859	0.0556641	-0.600098	-0.83555	0.0131653	0.499234	0.229017	9.4232	2.32685	5.60155	0.00304984	0.00734943	-0.0116349	-0.875977	-0.327637	-0.681396	0.423467	0.0965364	-0.89736	0.0781069	7.22523	-0.46205	-6.03886	0.0089895	-0.00041755	-0.0161851	-0.961182	-0.0837402	0.550293	0.038204	0.18434	-0.982106	0.00518721	0.727477	0.143974	-8.44251	0.00504619	0.0148823	-0.0145368	-0.438477	0.0405273	0.982422	0.0834541	-0.67204	0.73538	0.0248011	-1.17971	0.188303	-9.04419	-0.00378976	-0.00541419	-0.0184144	-0.276367	0.173096	1.05469	0.00492178	-0.0555493	-0.998209	0.0216747	0.112893	0.0117377	-9.08878	0.00450464	0.00991248	0.000792871	-0.447754	0.102783	1.02637	-0.0550111	0.102782	-0.992811	0.0271453	-0.970654	-0.496301	-9.63864	0.00113707	0.0052134	-0.00460733	-0.380859	0.142822	1.18701	
4	0.991129	-0.00182146	0.0266041	0.130197	-0.854653	0.17303	11.0693	-0.00521083	-0.0433279	0.00270018	0.492188	-0.0375977	-0.959717	0.814728	0.0493058	-0.573901	0.0665265	9.48953	-0.0369235	3.42925	-0.0158086	-0.0190374	-0.023416	-0.748047	-0.207275	-0.593018	0.743075	0.243548	-0.547709	0.297554	9.69269	0.0758614	2.89337	-0.0176714	0.000389269	0.00520395	-1.04102	-0.311035	-0.452393	0.666007	0.165943	-0.641796	0.342045	9.52947	-2.1603	1.20262	-0.0179684	0.0135321	0.000206337	-1.11841	0.26416	-0.337158	0.766836	-0.138735	-0.610166	-0.142872	9.70006	-0.368766	2.16634	-0.0176605	0.00413738	-0.0156208	-0.878662	0.0556641	-0.595459	-0.835754	0.0133618	0.498954	0.22887	9.43248	2.31084	5.63345	-0.00126433	0.0306348	-0.00583759	-0.875732	-0.332031	-0.687744	0.423761	0.0963305	-0.897257	0.0779517	7.22564	-0.565505	-6.03878	0.010465	0.0201866	-0.0103333	-0.961426	-0.081543	0.541748	0.0381333	0.184236	-0.982129	0.00509806	0.700507	0.158914	-8.44499	0.00467574	0.0175503	-0.0144096	-0.438477	0.0427246	0.980225	0.0832368	-0.672002	0.735432	0.0249884	-1.21784	0.207636	-9.06847	-0.0147976	0.00930863	-0.0131033	-0.285645	0.170898	1.04565	0.00490021	-0.0555767	-0.998207	0.0216653	0.105773	0.00971741	-9.07487	0.00330122	0.0118617	0.00141356	-0.451904	0.0959473	1.01953	-0.0548312	0.102856	-0.992809	0.027277	-1.00261	-0.513837	-9.67969	0.00790052	0.0144145	-0.00748287	-0.383057	0.147217	1.17773	
5	0.991154	-0.00189993	0.0257928	0.130174	-0.691415	0.089903	11.0748	-0.0146908	-0.0682215	-0.00155057	0.488037	-0.0419922	-0.961914	0.814824	0.0492046	-0.573788	0.0664013	9.48197	-0.0218778	3.39598	-0.019721	0.0257282	-0.0227091	-0.755127	-0.196533	-0.593506	0.743092	0.243543	-0.547619	0.297681	9.63428	0.236757	2.87954	0.00567143	0.0143428	0.00302691	-1.04541	-0.311035	-0.452393	0.666009	0.166007	-0.641759	0.342081	9.51695	-2.16588	1.17704	0.0079762	0.00745864	-0.00100305	-1.12305	0.266357	-0.339355	0.766852	-0.138885	-0.610099	-0.142928	9.7265	-0.451757	2.26838	-0.0134244	0.0116921	-0.00939315	-0.878662	0.0556641	-0.597656	-0.835835	0.0134472	0.498847	0.228804	9.40351	2.31853	5.67072	-0.00184235	0.0220481	-0.00637745	-0.875732	-0.334229	-0.6875	0.423697	0.0962947	-0.897284	0.0780385	7.24283	-0.54506	-6.05593	0.0220866	0.00599067	-0.012922	-0.959229	-0.0793457	0.541748	0.0380825	0.184219	-0.982134	0.00508141	0.701096	0.165425	-8.40903	0.00507205	0.0143483	-0.0179273	-0.433838	0.0383301	0.980225	0.0830318	-0.672137	0.735344	0.0246254	-1.22911	0.219222	-9.12068	0.00817947	0.0179294	-0.0185107	-0.283447	0.173096	1.04785	0.00499025	-0.0556608	-0.9982	0.0217446	0.116546	0.0147401	-9.07963	0.00564195	0.0099471	0.00321469	-0.449951	0.0983887	1.02417	-0.0547314	0.102867	-0.99281	0.0273968	-0.976908	-0.512518	-9.65469	0.0116712	0.0136765	-0.00692154	-0.383057	0.147217	1.18701	
6	0.991198	-0.00204446	0.0246401	0.130057	-0.502425	-0.00502131	10.9418	-0.00695683	-0.03612	-0.00164218	0.485352	-0.0354004	-0.964111	0.814716	0.0493408	-0.573901	0.0666337	9.37056	-0.025621	3.29378	3.9147e-05	-0.000942616	-0.00949776	-0.752686	-0.198486	-0.586182	0.743039	0.244048	-0.54735	0.297894	9.59546	0.271094	2.86504	0.0226697	0.00583539	-0.00804607	-1.04517	-0.312988	-0.456787	0.666054	0.166008	-0.641587	0.342313	9.51254	-2.09065	1.17284	0.00892855	0.0105832	0.00482478	-1.11816	0.259766	-0.336914	0.766829	-0.139228	-0.610016	-0.143074	9.61824	-0.497798	2.1861	-0.0174199	-0.000129926	-0.0100699	-0.876465	0.0512695	-0.597656	-0.835783	0.0135567	0.498917	0.228832	9.40502	2.2681	5.60074	0.00474076	0.0108598	-0.0176706	-0.867188	-0.332031	-0.68335	0.423367	0.0963718	-0.897425	0.0781097	7.15467	-0.525716	-5.96152	0.011846	-0.00501693	-0.0193555	-0.957031	-0.0834961	0.546143	0.0380023	0.184115	-0.982157	0.00511297	0.710081	0.156053	-8.44425	0.0104411	0.0169964	-0.0143555	-0.44043	0.0383301	0.975586	0.08295	-0.672098	0.73539	0.0245763	-1.16427	0.198529	-9.04771	0.0059283	0.0127862	-0.0171993	-0.276367	0.173096	1.05029	0.0051542	-0.0557129	-0.998196	0.021768	0.114555	0.0176442	-9.06355	0.0035358	0.0131626	0.00172403	-0.44751	0.0961914	1.01514	-0.0545043	0.102916	-0.992814	0.0275464	-0.959095	-0.519281	-9.66406	0.00525498	0.0141972	-0.00638787	-0.378662	0.14502	1.18237	
7	0.991169	-0.00187121	0.0245364	0.1303	-0.657187	-0.0047347	11.0537	0.00965207	-0.00245801	0.0146771	0.485596	-0.0375977	-0.966309	0.814424	0.0493835	-0.574315	0.0666025	9.35519	-0.0107909	3.34804	-0.0035001	-0.0321689	-0.018837	-0.75293	-0.196533	-0.588623	0.742962	0.243869	-0.547548	0.297871	9.60503	0.303866	2.90215	-0.0282341	0.00108131	0.0063653	-1.04321	-0.308838	-0.45459	0.666009	0.166022	-0.641589	0.342393	9.49918	-2.16222	1.20806	0.00342473	0.00254161	0.00306109	-1.11865	0.268555	-0.334961	0.76682	-0.138671	-0.610244	-0.142688	9.63678	-0.283178	2.20012	0.0293544	-0.000487649	-0.0205272	-0.874268	0.0534668	-0.600098	-0.835691	0.0134389	0.49911	0.228758	9.36533	2.34947	5.62147	0.00758667	0.0039841	-0.0139933	-0.873535	-0.334229	-0.676758	0.423069	0.0965561	-0.897522	0.0783775	7.16369	-0.468975	-6.01518	0.031126	0.00440659	-0.0179744	-0.959229	-0.0837402	0.550293	0.0378416	0.184028	-0.982179	0.00506903	0.703801	0.167877	-8.42902	0.001109	0.00947039	-0.0171698	-0.440674	0.0427246	0.980225	0.0834028	-0.672302	0.735155	0.0245128	-1.20846	0.181963	-9.08921	0.00776133	-0.00839146	-0.0241401	-0.283447	0.175293	1.05005	0.00504717	-0.0557472	-0.998195	0.0217614	0.1045	0.014148	-9.06444	0.00327079	0.00907676	0.00122615	-0.449951	0.0983887	1.02197	-0.0546473	0.102861	-0.992813	0.0274892	-0.969669	-0.525373	-9.66747	-0.000587458	-0.00449146	-0.00042531	-0.378662	0.147217	1.18237	
8	0.99113	-0.00141425	0.0242407	0.130658	-0.758914	0.0638606	11.0418	0.0152964	-0.0329789	0.0143454	0.485596	-0.0397949	-0.968506	0.81447	0.0492389	-0.574269	0.0665614	9.38943	0.0364968	3.42127	-0.0154977	0.0370561	-0.0174225	-0.750732	-0.19873	-0.593262	0.74281	0.243753	-0.547694	0.298076	9.59889	0.190697	2.90371	0.0246191	-0.00156788	0.00906308	-1.04541	-0.308838	-0.452393	0.665956	0.165929	-0.641711	0.342312	9.50027	-2.14802	1.19552	-0.00813556	0.00253864	0.00335349	-1.11841	0.266357	-0.341553	0.766748	-0.138565	-0.610336	-0.142785	9.69893	-0.525929	2.115	0.00540766	0.00534095	-0.0169073	-0.874512	0.0600586	-0.600098	-0.835608	0.0133109	0.499257	0.228746	9.42516	2.28463	5.61327	0.00868159	0.0102907	-0.0240505	-0.873535	-0.332031	-0.68335	0.422836	0.0963607	-0.897696	0.0778824	7.13576	-0.543044	-5.99921	-0.0116595	-0.00491376	-0.0131284	-0.968018	-0.0771484	0.545898	0.0379949	0.184167	-0.982147	0.00518726	0.711934	0.15958	-8.44427	0.00658706	0.0160761	-0.0152438	-0.44043	0.0361328	0.977783	0.0831209	-0.672372	0.735126	0.024434	-1.19388	0.206334	-9.06375	-0.00196243	0.0129609	-0.0134902	-0.27417	0.17334	1.04346	0.0049997	-0.0558065	-0.998194	0.0216499	0.100188	0.0170807	-9.0636	-0.000206628	0.012723	0.00223561	-0.449951	0.0983887	1.01733	-0.0546636	0.102786	-0.992822	0.0274252	-0.968348	-0.521899	-9.64601	0.00141783	0.00848104	-0.00432953	-0.380615	0.142822	1.18018	
9	0.991146	-0.00126601	0.023752	0.130629	-0.528373	0.0363464	11.0756	0.00029168	-0.0202424	-0.00393277	0.481201	-0.0375977	-0.9729	0.814398	0.049494	-0.574329	0.0667251	9.5327	-0.020274	3.24485	0.019434	0.0628646	-0.0186738	-0.754883	-0.200928	-0.593262	0.742907	0.243427	-0.547766	0.297968	9.64318	0.271513	2.83513	-0.0417434	0.00997852	-0.0049856	-1.0498	-0.306396	-0.452393	0.665842	0.165993	-0.641806	0.342323	9.55709	-2.12497	1.14493	0.00591187	0.00456383	-0.000260201	-1.12085	0.268555	-0.339355	0.766894	-0.138273	-0.610262	-0.1426	9.6859	-0.239238	2.10577	-0.00259535	0.0161051	-0.016033	-0.874268	0.0534668	-0.595459	-0.835539	0.0133387	0.49935	0.228792	9.428	2.34903	5.59361	-0.00437257	0.00802585	-0.0114799	-0.873779	-0.329834	-0.685547	0.42268	0.0961048	-0.897821	0.0776068	7.23119	-0.516109	-6.01992	0.00730639	0.00206107	-0.0166684	-0.959229	-0.081543	0.550293	0.0378595	0.184069	-0.982171	0.00510586	0.718777	0.151005	-8.41163	0.00438266	0.0123566	-0.0157808	-0.44043	0.0405273	0.984863	0.0832415	-0.672345	0.735134	0.0245372	-1.1818	0.20518	-9.1003	0.00822111	-0.00600283	-0.0226077	-0.283447	0.175293	1.05688	0.00511812	-0.0558393	-0.998193	0.0216166	0.111234	0.00963429	-9.07301	0.00115378	0.0113462	0.000952051	-0.445068	0.0917969	1.02441	-0.0547486	0.102773	-0.992823	0.0272661	-0.963061	-0.516718	-9.6649	-0.00376007	-0.0027527	-0.0023752	-0.378418	0.142822	1.18921	
