40	Head	00b4120a												Throax	00b411e8												LUpArm	00b411d9												LFoArm	00b41148												RUpArm	00b411db												RFoArm	00b41204												Waist	00b411f7												Lthigh	00b411f4												Lshank	00b4111b												Rthigh	00b411c8												Rshank	00b411ee												
PacketCount	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	q0	q1	q2	q3	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	
0	-0.0190918	-0.149826	-0.729663	-0.666918	1.61705	9.49338	-1.05159	0.065742	0.0108125	-0.0126585	-0.504395	-0.803955	0.220459	0.846128	0.336838	-0.411824	-0.0317556	7.0303	6.08682	4.31891	0.0170492	0.00964808	0.00658382	-0.575195	-0.403076	-0.577148	0.88303	0.431553	0.151444	-0.105279	-3.84341	7.57699	6.07238	-0.0365524	0.0106525	0.0191453	0.637695	-0.629639	-0.487061	0.322809	0.751895	0.134415	-0.558911	-9.14108	3.4091	-1.81476	-0.0682309	0.0047596	0.0192473	1.01685	-0.0529785	-0.152832	0.727591	0.644929	0.0861857	-0.217372	-3.98359	9.18873	1.6633	-0.0200355	0.0115737	0.0295257	0.720459	-0.692139	-0.177734	-0.948833	-0.273986	-0.109502	-0.112507	-2.64108	6.56831	10.7771	-0.0590387	0.0403615	0.00866266	0.613525	-0.543701	-0.563477	0.732019	0.193834	-0.653115	-0.00426804	9.52261	2.75854	0.713325	-0.0387522	-0.00870254	-0.00374912	-0.969971	0.0393066	-0.157471	0.487711	-0.507781	-0.545843	-0.454259	9.70766	0.220938	-1.1501	-0.0337933	0.0151756	-0.00125805	-0.998047	0.369629	0.0908203	0.577634	-0.40928	-0.575006	-0.410119	9.88174	0.359389	0.135459	-0.104663	0.0293356	-0.0265393	-1.00146	0.311768	-0.0617676	0.574943	0.285172	-0.698424	0.316735	9.62337	-1.14211	-1.51278	-0.0563543	-0.0113389	0.000224792	-0.92749	0.530273	0.155762	0.526371	-0.540832	-0.524852	-0.393656	9.81279	-1.57763	-1.49406	-0.0277256	0.0532651	0.0154601	-0.931885	0.558838	0.0976562	
1	-0.0190624	-0.149848	-0.730108	-0.666426	1.68498	9.53078	-1.14081	0.0143916	-0.0144794	-0.00504816	-0.501953	-0.806152	0.20752	0.846644	0.336919	-0.41075	-0.0310522	6.77082	6.02313	4.42023	-0.00759088	0.0679306	-0.0152238	-0.575195	-0.40332	-0.586426	0.883782	0.429761	0.152312	-0.105051	-3.94108	7.52542	5.91338	-0.0933905	0.00605717	-0.0219695	0.637695	-0.625244	-0.484863	0.323254	0.751638	0.13426	-0.559036	-9.14597	3.33072	-1.59658	0.0361654	-0.00996174	0.00119753	1.01685	-0.0551758	-0.150635	0.727959	0.644434	0.0862516	-0.21758	-4.04227	9.15092	1.5996	-0.0487255	-0.0103558	-0.0273343	0.718018	-0.687744	-0.175537	-0.948909	-0.27328	-0.109994	-0.113098	-2.88826	6.06687	10.898	0.0490959	0.0153651	-0.00427428	0.61377	-0.548096	-0.561279	0.732144	0.194247	-0.652855	-0.00369044	9.63293	2.89716	0.887739	0.055225	0.055113	-0.0266399	-0.963623	0.0415039	-0.161621	0.486578	-0.509355	-0.543849	-0.456101	9.78515	-0.189081	-1.13613	-0.14488	0.0229468	0.00833778	-0.989014	0.365234	0.0932617	0.575671	-0.412406	-0.572386	-0.4134	10.0501	-0.340509	-0.138662	-0.215218	0.0323975	-0.0133286	-1.00171	0.316406	-0.0617676	0.574694	0.284925	-0.698902	0.316356	9.53312	-1.15396	-1.41549	-0.00924177	-0.00764706	0.0102109	-0.934082	0.530273	0.157959	0.526968	-0.540695	-0.523654	-0.39464	9.64044	-1.61057	-1.31217	-0.0424884	0.067168	0.0135274	-0.934082	0.558838	0.0908203	
2	-0.0188725	-0.149377	-0.729699	-0.666985	1.60684	9.48802	-1.08143	-0.0333426	0.0375363	-0.00128228	-0.504639	-0.799561	0.216064	0.846955	0.336466	-0.410428	-0.0317208	6.79851	5.88752	4.12236	-0.0476217	0.0135977	-0.0360686	-0.573242	-0.398926	-0.582031	0.883541	0.429882	0.153232	-0.10525	-3.66787	7.45201	6.03172	0.043228	0.050502	-0.0421305	0.639893	-0.62085	-0.484863	0.323476	0.751355	0.13555	-0.558977	-9.14852	3.18698	-1.78893	-0.0324216	0.0117047	-0.0425855	1.01904	-0.0554199	-0.14624	0.726519	0.646025	0.0869147	-0.217409	-3.76464	8.73564	1.57546	0.0764477	0.0462176	-0.0264947	0.718262	-0.692139	-0.17334	-0.948836	-0.272992	-0.111382	-0.113045	-2.57209	6.30013	10.7166	-0.0492197	0.0611293	-0.0625613	0.615967	-0.548096	-0.561279	0.732362	0.194397	-0.65256	-0.00450417	9.42273	2.77119	0.462693	-0.0162732	0.00346344	-0.0430684	-0.961426	0.0415039	-0.157471	0.486519	-0.50978	-0.543021	-0.456675	9.50807	-0.564857	-0.919614	0.00712117	0.0321769	-0.011171	-0.99585	0.369629	0.0908203	0.575992	-0.412498	-0.571981	-0.413419	9.72398	0.0336891	0.159835	0.0340303	0.0164177	-0.00603335	-0.999268	0.314209	-0.0617676	0.574684	0.284208	-0.699282	0.316179	9.6097	-1.1924	-1.20055	-0.0441128	0.0291786	0.0349398	-0.923096	0.534668	0.157959	0.526869	-0.541363	-0.522567	-0.395296	9.479	-1.6531	-1.06309	-0.0480652	0.0162303	0.0212251	-0.929688	0.556641	0.095459	
3	-0.0186452	-0.149503	-0.729423	-0.667266	1.50513	9.32063	-1.00034	-0.0285443	0.00540435	0.0218769	-0.502197	-0.801758	0.21167	0.84715	0.336218	-0.410218	-0.0318751	6.78806	5.84233	4.29447	-0.0311505	0.0297186	-0.0250681	-0.571045	-0.398926	-0.57959	0.883104	0.430624	0.153452	-0.105561	-3.85407	7.51944	5.97545	0.0707717	0.0187961	-0.0258209	0.639893	-0.625244	-0.482666	0.322136	0.751748	0.135641	-0.5592	-8.9255	3.16433	-1.65907	0.0904261	0.0265215	-0.0646831	1.01685	-0.0529785	-0.152832	0.72692	0.64538	0.0870237	-0.217943	-3.94175	8.74367	1.35495	0.00322461	-0.0162615	-0.055519	0.722656	-0.692139	-0.168701	-0.948702	-0.272772	-0.111879	-0.114205	-2.63809	6.54105	10.685	0.0371213	0.021904	0.03088	0.618164	-0.55249	-0.563232	0.732702	0.193352	-0.652481	-0.00565571	9.42122	2.76181	0.465727	-0.050684	0.0105387	-0.0204661	-0.958984	0.0373535	-0.163818	0.486856	-0.509716	-0.542963	-0.456455	9.69837	-0.312531	-0.780498	0.0279237	0.0277664	0.00397148	-0.991455	0.371826	0.095459	0.575981	-0.41273	-0.571864	-0.413367	9.88341	-0.230539	0.0879685	-0.00711188	0.00261436	-0.00475767	-0.992432	0.314209	-0.0595703	0.574991	0.283534	-0.699343	0.316089	9.42746	-1.25052	-1.22597	-0.044086	0.0424276	0.028978	-0.922607	0.523926	0.158203	0.526775	-0.54176	-0.522288	-0.395246	9.58584	-1.71716	-1.29817	-0.0246602	-0.000429892	0.0235256	-0.932129	0.563232	0.0932617	
4	-0.0191592	-0.150605	-0.729417	-0.66701	1.61278	9.18374	-1.02999	0.0223874	-0.0686096	0.00506697	-0.504395	-0.801758	0.213867	0.847435	0.335936	-0.409793	-0.0327209	6.90841	5.86897	4.24816	-0.0300136	0.0139677	-0.0383834	-0.570801	-0.401123	-0.58667	0.882376	0.432027	0.152956	-0.106626	-3.87545	7.86263	6.21544	0.0236494	-0.0148158	-0.0111024	0.64209	-0.623047	-0.480225	0.321258	0.751814	0.135803	-0.559577	-9.0021	3.05344	-1.91325	0.0442021	-0.0188878	0.0135162	1.01904	-0.0529785	-0.148438	0.725874	0.646336	0.0867668	-0.218695	-3.89217	9.21726	1.45938	0.0121676	0.00310149	-0.0283176	0.722412	-0.687744	-0.170898	-0.94882	-0.272126	-0.11219	-0.114465	-2.69831	5.98801	10.441	0.0209997	0.00684927	-0.0452944	0.61377	-0.550293	-0.56543	0.732431	0.193663	-0.652693	-0.0056637	9.62071	2.67244	0.959981	0.0290301	-0.00016328	-0.0216154	-0.972168	0.0415039	-0.163818	0.487806	-0.50922	-0.542962	-0.455996	9.55414	-0.0716883	-0.890334	0.024089	0.0561881	-0.00837958	-0.991455	0.369629	0.088623	0.576112	-0.412728	-0.572047	-0.412932	9.89015	0.155204	-0.0387807	-0.00312143	0.000284013	-0.0114198	-0.999512	0.318848	-0.0595703	0.57554	0.282204	-0.699782	0.315309	9.50913	-1.28144	-1.55022	-0.0647909	0.0275208	0.0223074	-0.929688	0.530273	0.1604	0.526989	-0.542216	-0.52141	-0.395495	9.71812	-1.57552	-1.27745	0.0172796	0.0226542	0.0100325	-0.938965	0.563232	0.095459	
5	-0.0206258	-0.151373	-0.729765	-0.666411	1.84095	9.45079	-1.18142	0.00962131	-0.0683949	-0.0337889	-0.502197	-0.801758	0.21167	0.847766	0.335878	-0.409137	-0.03296	6.76916	5.97863	4.48728	-0.0186607	0.0312857	-0.0320447	-0.568848	-0.398926	-0.58667	0.883	0.430593	0.152975	-0.107236	-3.77658	7.63547	6.04521	-0.114268	-0.0376377	-0.0577583	0.639893	-0.627441	-0.480225	0.32064	0.751908	0.134737	-0.560063	-8.86281	3.36981	-1.59732	0.0938625	-0.0398124	0.0270766	1.01709	-0.0595703	-0.150391	0.726109	0.645763	0.0868623	-0.219569	-3.84064	8.66495	1.40592	0.00994599	-0.0154078	-0.0336382	0.724609	-0.687744	-0.168701	-0.948683	-0.272871	-0.111816	-0.114192	-2.66985	6.49161	10.5841	0.0144687	-0.0275206	-0.033345	0.616211	-0.554688	-0.563232	0.733264	0.193359	-0.651849	-0.00530971	9.38572	2.72021	0.783047	0.00457085	0.0451465	-0.00560069	-0.959229	0.0393066	-0.163818	0.487462	-0.509888	-0.542227	-0.456493	9.63269	-0.260307	-1.36686	-0.0138854	0.0270507	-0.00366268	-0.989258	0.367432	0.0908203	0.576385	-0.412674	-0.571836	-0.412897	9.84814	-0.155566	0.14088	0.0380328	0.0226473	-0.017687	-0.994629	0.314209	-0.0617676	0.575101	0.282758	-0.69954	0.316151	9.69933	-1.17954	-1.23028	0.0592765	0.0242742	0.0084787	-0.929443	0.528076	0.158203	0.527133	-0.542277	-0.521269	-0.395406	9.60142	-1.48651	-1.13159	0.00557549	0.0125634	0.0128992	-0.934082	0.558838	0.102295	
6	-0.0206428	-0.151245	-0.730042	-0.666136	1.7863	9.55921	-1.18746	0.0135299	0.0141765	0.0199719	-0.502197	-0.803955	0.218262	0.848115	0.335076	-0.409098	-0.03261	6.70342	5.77307	4.43112	-0.0302002	0.00370167	0.0158665	-0.577637	-0.398926	-0.584229	0.883359	0.430246	0.152363	-0.106537	-3.93104	7.50596	6.1638	0.014958	0.0139551	0.0677788	0.637695	-0.625244	-0.484863	0.322292	0.751206	0.134189	-0.560188	-9.17623	3.51229	-1.55031	-0.0919474	-0.014571	0.0493911	1.01489	-0.0620117	-0.145996	0.72635	0.645438	0.086782	-0.219762	-4.19891	8.84321	1.33375	-0.0228583	-0.00662255	-0.0298863	0.720215	-0.687744	-0.17334	-0.948599	-0.273109	-0.112255	-0.113885	-2.82724	6.58371	10.7526	0.0333553	0.0250568	-0.0431279	0.61377	-0.545898	-0.563477	0.733325	0.192765	-0.651957	-0.0053236	9.45945	2.82807	0.561499	0.00891676	0.0235852	0.00174139	-0.96582	0.0437012	-0.161865	0.488267	-0.509327	-0.542089	-0.456421	9.76119	-0.159681	-0.805265	0.0275764	0.0435592	-0.00983821	-0.991455	0.371826	0.0930176	0.576664	-0.412615	-0.571729	-0.412715	9.9328	-0.246969	0.0822962	0.041924	0.0166018	-0.0131491	-0.99707	0.316406	-0.0595703	0.575063	0.282862	-0.699152	0.316983	9.62328	-1.24508	-1.31545	0.0190296	0.0208634	0.0204524	-0.929443	0.525879	0.158203	0.527829	-0.541935	-0.52137	-0.394812	9.69662	-1.6831	-1.26561	0.0384331	0.00827219	0.0121498	-0.934082	0.558838	0.0864258	
7	-0.0196794	-0.151409	-0.730139	-0.666022	1.64604	9.36727	-1.14095	0.0129439	0.0273327	0.0276775	-0.504395	-0.803955	0.21167	0.847957	0.335271	-0.409294	-0.0322775	6.85574	5.97747	4.43964	0.0188769	0.0278841	-0.0123156	-0.56665	-0.398682	-0.577148	0.883421	0.429918	0.152899	-0.106585	-3.76177	7.51772	6.06548	-0.00858093	0.0241868	-0.021306	0.637695	-0.623047	-0.484863	0.323237	0.750611	0.134001	-0.560487	-9.27807	3.35014	-1.70769	0.00407835	-0.0271584	0.0111788	1.01685	-0.0529785	-0.150635	0.726808	0.644971	0.0865744	-0.219697	-3.89164	8.79537	1.62791	-0.024883	0.0213326	0.0029957	0.724365	-0.681152	-0.180176	-0.949236	-0.270625	-0.112821	-0.113949	-2.80452	5.83733	10.7404	-0.0703904	0.0290056	-0.0511353	0.615967	-0.545898	-0.563477	0.73327	0.192959	-0.651964	-0.00500727	9.53941	2.74758	0.907041	0.0343224	0.0203889	-0.0176378	-0.961426	0.0437012	-0.166016	0.4892	-0.508697	-0.542256	-0.455926	9.69113	-0.05174	-0.960623	0.0479358	0.0438495	-0.00222658	-0.993652	0.371826	0.0837402	0.577267	-0.412388	-0.571445	-0.412492	9.96536	0.022742	0.0679781	-0.011706	0.0383829	-0.00503282	-0.994873	0.31665	-0.0661621	0.575534	0.281988	-0.699181	0.316844	9.58723	-0.956216	-1.42884	-0.0464433	0.0317861	0.0106061	-0.929443	0.528076	0.155762	0.527718	-0.542455	-0.520506	-0.395386	9.7928	-1.78807	-1.32274	-0.0246399	0.035688	0.0110629	-0.936523	0.558838	0.0908203	
8	-0.0194913	-0.151056	-0.729946	-0.666319	1.78015	9.42634	-1.08432	-0.0219806	0.0188634	-0.014101	-0.500244	-0.799561	0.216064	0.848369	0.335287	-0.408451	-0.0319523	6.75412	5.96453	4.39739	-0.0143584	0.0676734	-0.0239949	-0.572998	-0.401123	-0.581787	0.883396	0.429614	0.153696	-0.106873	-3.75945	7.36829	5.86559	-0.0014212	0.0103424	-0.0407287	0.637695	-0.623047	-0.491699	0.321884	0.750913	0.133809	-0.560906	-8.85781	3.47888	-1.41828	0.0560793	0.00944056	-0.036276	1.01489	-0.0595703	-0.152588	0.726998	0.644762	0.0870328	-0.2195	-3.80042	8.93649	1.60785	-0.0149908	0.0290199	-0.0327333	0.724609	-0.687744	-0.177734	-0.948929	-0.271214	-0.113544	-0.114386	-2.62754	6.2299	10.9332	0.0670466	0.0301185	-0.00334324	0.61792	-0.545898	-0.563477	0.732873	0.192632	-0.652502	-0.00555848	9.5013	2.80428	0.760199	-0.0270083	-0.0253553	-0.0240967	-0.963623	0.0437012	-0.161865	0.489225	-0.508779	-0.542036	-0.45607	9.59711	0.0527228	-0.994311	-0.0125117	0.0298366	-0.00861007	-0.991699	0.374023	0.0861816	0.577539	-0.412557	-0.570876	-0.41273	9.8819	-0.0539567	0.126992	-0.00481679	0.0291445	-0.0114865	-0.99707	0.316406	-0.057373	0.575271	0.282143	-0.69902	0.317537	9.49764	-1.31675	-1.27057	0.0512463	0.0235115	0.0153426	-0.927246	0.528076	0.155762	0.528246	-0.542309	-0.520183	-0.395306	9.59911	-1.56249	-1.25751	-0.00521713	0.0241276	0.0117883	-0.941162	0.56543	0.0930176	
9	-0.0187222	-0.151202	-0.729333	-0.666979	1.65131	9.41809	-1.04128	-0.0318168	0.00611861	0.0469964	-0.506836	-0.799561	0.213867	0.84882	0.334592	-0.40803	-0.0326196	6.77833	5.77281	4.32479	-0.0485029	-0.00833231	-0.0397514	-0.568604	-0.40332	-0.586426	0.88243	0.431642	0.153928	-0.106343	-3.76265	7.52527	6.04198	0.0943066	0.0621924	0.0256917	0.644287	-0.625244	-0.484863	0.32144	0.75076	0.135362	-0.560993	-8.91431	3.29221	-1.71269	-0.0304928	0.0273694	-0.0604944	1.01245	-0.0554199	-0.152832	0.726998	0.644762	0.0870328	-0.2195	-3.80042	8.93649	1.60785	-0.0149908	0.0290199	-0.0327333	0.724609	-0.687744	-0.177734	-0.948775	-0.271346	-0.114192	-0.114703	-2.68974	6.40974	10.8607	0.0357644	0.0522635	-0.0140747	0.615967	-0.548096	-0.572021	0.733051	0.19219	-0.652429	-0.00606991	9.44793	2.83834	0.757416	-0.0415302	0.0168851	-0.024882	-0.969971	0.0415039	-0.163818	0.489223	-0.508886	-0.541198	-0.456948	9.682	-0.193958	-0.916829	-0.0342761	0.0410564	-0.006186	-0.989258	0.369629	0.0837402	0.577462	-0.413018	-0.570225	-0.413277	9.89736	-0.0754059	0.140421	-0.0509247	0.0205885	-0.0102485	-0.992432	0.31665	-0.0686035	0.575512	0.281631	-0.699101	0.317377	9.69278	-1.10443	-1.28181	-0.0458467	0.0236591	0.018367	-0.925293	0.530273	0.151123	0.528348	-0.542667	-0.519505	-0.39557	9.66993	-1.63214	-1.19613	-0.0207723	0.0224724	0.0158338	-0.929688	0.561035	0.0976562	
